"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"
"g11"	7.8866813175903	-2.05040112146299	14.0104884614836	-4.92638248781375	6.59044755888856	2.20693135246921	9.82280979303414	-0.475307732383553	-9.82503292359373	-15.6313994670927	-3.67533451376248	-2.03020542319863	0.902126816661917	-1.49380447866096	-0.114227700552836	-3.28645796560341	11.6132297243193	2.12659754731437	-7.66222375525533	-1.38829750782916	-16.2504911376222	14.6952092549708	-10.0673866347843	-1.23686768837588	-3.0725035952411	31.4439092015156	12.8787685996543	-7.47387715889346	4.50013266063051	0.850462957795364	-27.4665031239109	4.8373718387176	5.94225225639938	-8.31447694817387	-6.23179748602683	12.1988076761702	2.02039528749126	1.7153719868904	0.133420227985514	-10.2968636192464	4.10423181567913	-1.06284209059377	8.1008424897766	-13.2575376229556	10.4571478246667	12.720910619659	-10.1788635002057	-7.15471142015944	-0.92913812414616	-0.0855864669448669	-23.5056593646485	-3.36957105953042	1.54718888710311	-2.76863240261331	2.48635029790059	17.4172018581839	-3.87930015395076	29.2336431182259	-10.6624851884491	-2.5778707020127	3.78740706735862	-5.58320460051701	-4.81594035013492	16.8348237468339	-3.86188667729386	-3.60248192801484	0.677655611599439	3.13065705164891	21.6983101272948	-1.28551271301325	-20.6252749517214	-7.96281059781175	-15.0743473073318	-16.0268305713898	4.08814173980563	-5.34702892041885	-2.055311690621	12.1552466628501	-5.64489331268524	13.3542004614829	6.16511238933444	-5.58128711189469	-1.78835511595982	-8.82775219979229	9.55694843197317	-0.532792994096134	8.9515598439321	-14.572754720989	-24.1216585520585	-7.06187915481192	-2.46776325594337	-2.9795582300333	-16.2797726883262	0.117824803820777	12.0871405943989	6.50455597060889	-2.73605958797096	-0.718330624436511	-19.8283426324283	-5.13154259340525	-3.64759567857359	-1.44633907994937
"g12"	-3.3841159340207	11.5990771134104	-20.8651609755371	9.53014334827314	-4.10045261376027	13.8326641694027	-8.27413132747714	12.2976260953501	-4.43550185854557	2.07383443727498	7.91369783535935	4.86766234270286	-1.9033264326947	-4.742412488759	18.403475945206	-10.8586557128243	-0.69947657030485	-5.21412984295506	8.33713850275845	-5.98744258698309	-0.0181425040072299	-3.31151946058517	-14.6674312536689	-6.63543422044681	-1.42280883174363	3.42422339546153	-16.877030840877	-10.2425870171494	-4.24142916561909	8.18158557605293	-13.6837545883497	1.64071737234037	3.19354089667987	-8.35151572986364	10.2519678965659	-0.904090707038351	-12.4295983098788	-9.58908960272768	-14.2219600858211	15.4406901682261	-4.34387549445422	-2.16550796347237	-2.84324780055894	3.88659820775437	-0.582598113019019	1.81921813871943	11.9608751444112	4.44466154044334	2.9334128695864	10.2582759609017	2.67622763382809	-2.45074912284787	4.16737227600948	10.8330139554133	6.42743420870589	-4.16665246816185	-0.475768797783443	-5.71444452794936	2.35554032143879	-3.00592407337102	15.9173581304667	10.4554160778745	8.34211410669777	-10.0075069440615	12.407595216829	0.460604114444076	14.1849865011077	4.26818383640367	-4.43685172308063	-1.81348119725337	-14.0133484072047	-14.7531259412693	10.2211732850614	-15.2619212262078	-11.093105285001	17.8005737640513	-0.222055429272605	14.0650526299351	-3.98017993477985	-16.4258901973231	12.2206542720828	6.57295407620983	-6.5512790852079	-6.65023541583347	10.2728017242565	8.05328736088444	-3.03707622903083	-6.94118336777765	6.14881162886173	-8.13672568271876	-0.51021712561622	-8.2543464240916	-0.241015175229061	4.21030709527065	-11.6699341058346	-7.19814948490506	6.23808574376187	3.36505437224148	-5.9035127696584	2.66969083323259	1.19895816476279	-16.5002605927492
"g13"	9.10664570898516	-15.5031119266394	-11.9364538003822	7.96330567617276	-9.43144937085115	12.8546159677787	10.6772440310166	-6.67233752068272	28.1226539851256	7.99690805882417	15.3505740612654	-5.00081310916663	9.87154412928877	5.79016466360536	-0.283157117793301	15.339234895414	-4.38792675513821	4.37862314780469	-0.866944986158537	-17.0637893156647	-4.64929112532651	15.3718338654664	-5.7354750358834	0.484310854905319	-2.35482618439958	-12.994550601017	4.33092280250718	-3.73137574508794	0.694694694962156	1.33242950813365	-3.72720108265586	-15.9471052676795	-10.5232719579661	-5.4534478374487	-0.12965975850479	4.47365822784476	-4.34282544118541	-14.8742015095598	6.36895068232243	2.19932884688565	-1.14435448539012	6.22810604214537	-0.457024115130035	2.22101653258156	5.23742905137963	2.80574233412451	17.0749031819011	-23.9860841810688	-3.72469307929792	10.5380017925188	-9.65229765951933	-19.2127314379199	11.1696792886701	-12.2993293304912	14.0838970882173	6.49139450896599	-3.99606348861448	13.9550453807386	-4.77024462370015	11.1725728454558	13.3410214861338	1.61318982860965	-22.8119976392499	16.6380335876273	4.06896063806974	6.05354347567764	0.27531197917339	10.8269430155181	-3.78079584989277	-4.87094817934238	19.6299254127609	11.9064676227456	-2.23559798660933	-20.1915075038694	1.78970365985739	2.02984118502019	8.27057113368563	-14.1241509193079	2.82073916789492	4.58586727967016	3.44187831233236	-3.41364415763819	-13.3218650914808	-1.52258952704949	-1.14468410694008	-1.25198476530915	4.75687348731186	-0.0193238810728019	4.62839917287285	4.00037015167263	16.5940342113195	-14.3698377118381	-2.80659421497194	-3.67051931154332	2.5942566582832	8.71111396558816	-16.0298821672181	3.43015862902123	6.85561509137483	0.62203822663849	-2.00141444070616	10.6170907604665
"g14"	2.48655821311094	3.2837627809922	8.52916746590917	-6.16918534040793	-21.0916242295052	1.77838931466036	6.39022374792745	-18.9547834309119	-8.05109927409782	3.64442452198316	6.07380608846585	10.7111502503885	6.6104441762343	5.23871068419986	-19.338481282929	2.61319670823072	-12.2639504917487	-21.9566684942824	-10.6318006921792	3.17434976506346	3.55479555351337	7.0278463616524	4.00135181113678	-2.57258270436237	3.99093785024752	5.20831799878382	10.629913876698	10.139451467237	-5.51931512510714	13.8144233089906	4.82895721929847	-11.7709815450691	-13.1282553154919	-6.56914211032184	-1.62070621903071	0.908547556201786	-6.03619668450573	-4.94851627283352	5.44081332141144	-10.0006451135855	-1.36041579299258	7.65959871222508	-2.93097330744896	-7.45072934345485	12.7184973497276	-7.43658576722623	-15.7768455657752	-22.3521837298528	1.44400029390047	-8.78911427458142	-3.20288231820527	-15.1717842235159	-8.45793762303371	20.101460475485	1.64318283058379	-5.47185578860635	-12.2613526464937	22.1243484807376	-6.10887705626105	10.3537278497869	-0.0172711307536143	11.3568204141898	-8.5245357803792	21.7543405160596	-6.41250459211789	33.7376194781267	-1.51710603338656	2.97814499211369	2.20203943425564	-9.38103978396286	5.01692768407219	1.58084139648339	1.85231138361675	-15.1092411040657	4.05221032577611	-1.09904199956032	2.9770161462428	-2.40450717497204	16.4639460070124	-6.09815869847281	0.0299749645335759	0.908433384377611	-4.71980445802322	-7.01191826101528	-5.08457430125129	-1.25650669622	7.00448963139513	4.91809456271014	12.6603568106674	-2.00300980473273	-12.4250444341772	-2.2811333367326	-10.0653937985386	-3.83639311374163	11.7983171154018	0.118335796201161	11.2064910421285	-2.7471086736994	-8.17378722933467	-3.97356256375865	-6.22710370695608	-18.0419817246335
"g15"	5.75035538697218	-0.823686838344701	10.0026754021545	8.6346242112417	-9.49780359579738	-6.76430321313949	2.76877363557027	1.81271868138234	-1.11958871163885	13.3756061726055	1.43978805031627	4.74031559951631	5.59826218865864	5.24636921476017	6.43571083811536	17.0383464077239	-17.1913242154746	6.09363789992667	2.16550282332027	-2.04959620807675	-16.7846528717723	-2.94021489030704	-0.0210110702169642	-0.0809369322055679	1.82782905127429	6.61341687655002	-4.81396428918772	4.53623624115692	11.5090845929289	1.39466647867416	-5.34382816913399	6.11311310230591	12.3539179882624	-0.332081551451523	2.97514525383358	-1.27180454387088	7.03756596824914	2.68079633484203	14.1277640407435	-0.746542346079157	-3.42375378513561	-1.68404277480039	15.4495112590581	3.23868587560832	-0.131830396419547	16.5370400229789	2.61645683429127	-24.7273254527988	6.85898769691627	0.735884783397543	3.78199114931036	-2.55559449686357	0.789103519621146	3.61308628720246	-5.44736977172693	-18.467271742551	-8.18491474603114	-18.4155257594212	-8.17997699134509	-20.8694444689295	0.208702320142287	-5.10997080432688	16.679905559479	-0.765321977767532	7.47916255445263	13.0344138715982	14.1094488185834	16.2827319733226	-8.864078474405	-8.02893903624795	0.949495912515645	-16.8099553082485	7.96521104218383	3.83782355026375	-20.6483217453348	-26.221320004391	0.225983667916039	-3.70332593456628	12.0755420833591	2.2805319692944	-4.94042098331258	-1.68219212487903	-19.7449668241956	20.4561844602831	-4.26085911971576	-4.01649074612512	-2.41841154890386	10.1959821556466	-10.2999789767758	5.27607526971978	-2.85035630609578	-2.31961477657222	15.3407072547367	1.8807856656211	-9.2270475753492	-4.13565560821744	-10.033539139407	-7.35763807669531	-2.23407226017512	-8.11436654683704	14.2109174584029	1.71889708527904
"g16"	-2.20169264153864	18.7688468264046	2.14687783981219	3.57059805015476	-3.59309109203974	7.33729792834826	14.2903596491217	-19.0421349389111	-11.5252057999135	0.194705569527701	9.29124208334284	4.24976115586689	0.744429403496154	-0.186068564112753	-8.00789608244847	8.7626599183911	8.84409226001612	6.09161456908791	9.18917429626949	-8.18814301166887	4.50702048606319	12.5027816727931	2.7900502509911	-11.1589340375207	-10.1832763759638	24.6371264166896	16.7214685845243	-4.30845803696077	-12.9081564721561	-19.5956474988411	-13.425132342091	-3.78878627696528	1.3035993751655	12.1581396790606	0.0219487095677682	9.9234891094408	10.9908724589165	3.82332148724623	-10.3975013827838	-3.41046203642296	18.3854712874968	-4.87248771374321	-21.9028790704457	-1.08569052213671	16.8764365982231	-17.2639280930535	2.77704484745512	1.77786722693165	-7.67163358669026	7.54713008088923	-6.80765730508832	-2.93333194610127	-6.6885792303864	-12.1807869355455	-5.68166935509703	5.02970926238211	5.87949961515699	-7.2221382884443	-6.28009317964072	-5.21867215254709	-11.1976220422819	-15.5102869527093	4.4251548034428	1.35622669957493	5.8954512706734	5.63559113370437	-3.81272169959082	4.07788975532967	3.04999246088785	-16.9113538648154	14.3348378355847	-3.85939903941724	12.3766643602078	16.5436072449346	8.50556939114322	0.0842377147891109	0.188208739110333	9.83101881964632	-6.41173881939917	-13.4049766812282	-0.832245170457283	7.42966334414983	13.7121450735206	-13.2868739493654	-3.00441142908593	-8.87415726855925	15.9710775290386	-10.8759808397522	-7.05758560673912	6.74313189477733	4.95689657180806	-5.86781553245323	3.38979085418708	6.43281819545268	-6.58323385034857	5.84335913096136	-18.5772072889641	3.03081907146877	7.16580227556448	-8.43693632143387	24.1579154130651	17.8377600554357
"g17"	-0.0399682941435472	0.943430060785321	-4.52357252202055	11.9459436425102	-4.53172760236183	11.3136701491255	6.60561561257346	-3.70989523879112	-5.06942627166163	6.90059425092821	-0.369079636587876	-5.15101470485566	0.266164540926856	4.19605796547304	-4.43324636536725	-4.90678991229297	20.6106680326298	2.11295837179605	5.09819037589812	-7.77819401037156	-0.220181102277326	-3.78137082953544	-8.23809727468153	0.845551641098947	1.93247591791708	4.19871877365431	7.26959995165207	-12.124109916936	6.7180904602532	-4.25665577855391	11.6892806214968	3.11831634202551	8.31663297541794	-23.6433000935915	-29.8026812405392	-23.133758995025	-1.41271507130154	2.24599104952684	9.35333568666692	-20.7744278208409	-12.3394548841028	-0.983073246021434	14.4722470239729	-8.91865943067606	-5.15773230074623	-3.23819104226864	1.5431658682346	2.36271496973589	-4.31891832104196	-13.2303629030373	13.5127892799539	10.129488962965	13.7329775833901	-2.73060096418454	20.7006764588265	9.44768924955356	-1.52833968675514	-10.1126173510883	-7.00294284849006	13.0015138569955	7.05991238253632	-9.29846805035477	-3.36088472620229	-2.08597852734074	-12.4337340889459	10.8440227495721	-16.0987186495583	4.6543956661697	13.7285546210318	8.1115198480838	-4.09747004536558	-6.19625114638556	-6.98890575951669	-6.95696489772852	11.200155881365	-2.15855379448778	16.7683156371055	-4.83431353931123	-2.56297937688907	-7.10791285191383	-4.29299032666091	-24.0551002096428	7.29113042100489	-1.15086377435861	1.74221176888005	1.90517565697551	6.57946795221154	-8.27422934546917	-2.47238379665833	-11.5840890235516	-11.8317849698048	14.6557507138626	27.9939180955396	-6.16210729612935	-1.67317375970491	6.35761722421516	-15.1067096669946	-10.4447999422312	-8.96024419124	8.94816256120693	5.08399743560299	-4.02144671733819
"g18"	11.5526398362784	-8.70256967035566	0.0312005720311539	2.28726513292125	1.22454063986368	2.19085025632424	-4.593374762977	4.25426178354154	-4.29773104138873	-10.3199690154135	-22.4731242017942	-11.0447480779456	-17.097013113082	13.5419765710643	5.47553195035137	2.1460243978063	21.3738777551052	4.95746940165486	-3.51812949768776	-16.6858727599085	1.39447136505415	19.9028124387425	4.82462932862696	8.07865615483747	3.54525397652864	12.880756579375	5.65889274163502	-0.351894558664116	-20.0535886262225	0.806161016075041	-4.04334331932913	6.02664112298011	-0.478035665526992	4.00675211582951	-7.62101197370431	14.7615703782092	4.30000137894709	-4.7851291904217	7.78079888749557	-0.506416607650965	21.3943562795578	3.92416347892077	5.94937184500643	24.7228016543239	4.58210454158266	-17.5454407275067	-1.59438000788844	-20.0656438157874	7.27911473179093	14.9440104552979	1.40612674919521	-12.8617970481243	9.98577772334724	3.66704949296805	2.89833395175746	4.89411325795646	13.8586421905142	-1.22923916568853	-14.1191207867937	3.79797717786797	0.424699827486395	-16.7133783040364	-23.1420708269887	10.9426411580825	0.345908625703294	7.51144958251809	12.259417944124	25.1051293421344	4.93289286952514	11.8637981039148	5.07720409607634	19.2211208417882	-2.77090208049396	12.2608068478133	-8.84084656700552	-16.1135391306795	-6.74526814979404	-10.4836988313784	10.5053755078748	5.01097996314545	0.705301591404828	11.6660918558387	-13.6604092728024	-3.27974976307891	12.5432210532623	-7.07933495349838	9.66778222385221	-18.3967413262103	-0.926610216671196	3.57858760883064	16.0964329543712	-1.50511180269219	2.08997970644394	8.30462002683867	16.4601160317696	-0.579732195483498	2.0643486521846	7.92705354847246	5.74155876582054	35.3823909442524	-11.9345216367085	-4.48251320699195
"g19"	5.37685485183302	-16.3097702405638	15.4191790247901	3.32133622998141	-10.5902721336753	17.7634489257021	-14.2581091375542	-2.35633594011235	-3.27571387430949	-10.4606331926504	14.8788086168897	-4.02370922285454	1.54649322736139	0.952894901366555	11.0542297708667	-7.69544113207488	12.9034875976541	-6.25677315202057	-13.3813270156534	-0.524578408798892	6.55993568208194	-3.6063942300566	-3.3104791445421	-1.5228598397291	-2.30024003009363	6.73972635865108	-7.06972155800934	3.2300582778136	1.08779437881806	21.5844322687359	-12.1711238911221	0.83626091207634	-2.68076205050943	12.9720634885138	16.5478114615753	-9.09293205794241	14.1991185391445	3.13814047741956	14.6935159325558	0.838099959599899	14.1494882415917	-1.29438167807327	5.98721301211752	10.7237564661346	13.1794496192854	23.9258353938321	-7.94170506778475	-8.96785894801992	-4.18961389228468	9.20551867615437	12.4869631666951	9.98507573914684	15.8575483021715	-5.26393006596434	-4.98599947776	21.5601763853305	11.2681362934644	-24.7528736981573	10.7954488843355	-4.88787562585034	-3.83639218599715	3.31936040555962	-10.7240506586412	5.78698750441165	7.57008585474698	10.9486533499563	3.03332834228471	8.57628849863361	-15.1942361064346	9.42744437655326	6.99727683547855	5.28575863870835	-0.486978040725154	-8.24361837823999	-12.5404803766551	7.66355586821638	-2.1916841239827	9.78232986175115	-9.73809402139928	12.6087572747998	-7.85146101567775	14.5818044327657	17.2166582220324	1.04134332946458	-0.851047883319508	-20.7414257884417	-2.59944630898133	-4.62490963356587	16.548899760591	10.1297949059252	1.7719495280109	1.21418757114809	10.2094286344206	4.20718368337134	14.0727536666356	-1.68406298697082	-1.92732444043568	23.5725372770469	1.11664106012798	-9.24526277121548	-13.2453732872201	14.2414744220636
"g20"	-14.9799835166581	4.87159229667567	28.5334609761208	14.656424609274	17.0385001408681	-4.95604997240876	1.10014197271425	2.97966391082236	-0.841846095691387	-7.67320894297522	10.1335844631585	-6.38773453570796	0.465259850363646	3.39700403372613	13.1912484763484	7.41817740422061	13.1907172834449	-1.93667285322018	1.42848229845139	1.19807283967182	-17.2129104543187	-3.80371905361733	-17.4597989530562	2.32651497239363	-1.44419622233754	10.6074962522335	-10.851429914666	-3.33992383909902	4.63624165729896	18.9370813362831	13.9621745364647	-23.5363402056443	-8.49689521857891	7.65826367403652	0.418313139095633	0.688151121877062	-2.67347004339098	-9.86107212602268	-10.6416089163501	12.1262330842311	-0.231340483336178	8.18400237175078	-12.7993893944973	1.04955159674691	-6.89612369868374	-3.97269311828728	14.4865586161002	8.8326202179371	-13.999370556603	-0.146494596614438	-10.3541843895114	11.9910991333856	0.665027767637261	-19.1121696504359	-10.5323029217743	8.97586269729403	5.96752612702099	-17.1078479682801	-0.270295302876999	11.8767593159894	-4.08142856108479	6.47952586936291	1.76847336943223	2.14497911428441	-2.88663229887016	-13.4909978971723	-4.62571624459659	-1.73610419141971	-8.93736354635201	10.7755351436599	-9.21039581425528	16.4064405046341	-14.8094363326526	2.71777867865069	8.47783398858051	-8.90506637231141	-11.0724413790926	11.6188407806598	5.82142818663074	-7.85685033213647	-4.40432339128259	1.36035832594276	-18.5638645387915	13.7017067030754	15.1680940499864	2.83526095468925	3.67413578711463	3.65576898771578	5.84415038588658	12.1882718796681	-6.08384023323656	10.1182061728022	-12.5658445628744	23.9868551967529	-1.76107094049282	-9.49228634219743	23.6261961004221	7.91778519546622	-2.5362724513497	0.6481660430634	5.97872240416462	-15.4698007858156
"g21"	-0.769662623977156	-12.5846963011532	1.94487446398656	3.6607995887257	-2.35255634898949	-7.19955352320967	-4.45618710251994	5.83559988194891	-21.8603457466133	-12.5084279004166	0.572029353843288	7.6695707238311	-6.46211524767635	-2.49273503026724	-3.94502619895153	8.68312543673366	-1.53288386438689	-10.9595756940146	2.3542947143051	-15.0003293915552	5.21685612961022	-2.75821159817617	24.3502579240771	10.4161211836216	-14.5215864166056	4.81167799927037	19.0453354626051	-0.22438580804723	1.6850434470951	-7.09807796482933	8.42308206042838	20.1952119581088	20.507573412446	10.9809145819701	-14.4694201813648	0.791430903028765	1.64836508404951	3.37848723545093	-5.34197465739997	-12.0277951510891	7.972760300453	-15.1377315270644	4.20767409920377	-0.0491550146621219	-4.09376999272646	-8.86520208382076	-1.95511154129413	-3.86869947313435	-1.52694851409031	-5.00955650531147	-16.829237550056	-0.478187344565525	4.15077978229519	-0.903217779720191	3.89838924179897	17.8411234354994	-2.67067736132401	-10.9399206890733	-4.62435820741705	6.93316093280832	-3.13014687103232	-4.78199009901441	-5.21103764442065	-13.8349147478435	20.9961027271046	7.83652987223582	-0.300478880484079	-17.1667907439169	5.15421761067934	8.05173428190599	-4.65148251042482	-1.17228912928241	-12.8075190240196	-2.17114262907589	-9.33245191402218	3.40448378674042	-6.00748141475441	4.23005619736793	-0.694077947424293	-22.565422736106	2.52520613711227	3.8630373411184	10.6436031750618	-5.90988512823351	2.18958424237003	7.78544335113494	-0.349671893112781	22.1704625995272	19.4762291026268	-5.00680200224684	-0.62708944381359	-3.10312594599206	-4.80959790833258	-18.0398618604874	-9.71028767109208	3.73063051486998	5.91255050546217	14.230146958959	-0.386457160093595	21.2674634385169	6.64061702529182	10.2578577575121
"g22"	10.5068823341765	1.72636584412327	0.0465410007707344	3.122439363087	-6.91051189947037	31.8969537053924	-13.4768306982084	4.81880262559211	4.70928414833695	-12.3716114372482	-19.5036282914188	-15.0430330660991	1.31977165163474	8.29586593385739	0.71482579658087	-21.9725092150901	-7.36158271932642	-6.76143523902806	15.4125390288631	0.82523266891736	-15.6535815722886	-13.7736323327062	18.2256714592461	16.2353604218982	-6.68377726156114	-5.73280800424942	-1.37059056115143	10.3464989666762	-1.0457157435089	-10.9553012233604	9.27572530698923	-1.48930520675153	-24.0542274757113	18.4720067873106	-2.44759192129744	-13.5810845836285	-19.1445107907204	6.35484004549188	4.95413204292944	-27.1569638895074	2.57000924895005	-15.6127330085396	6.9286568979858	-7.95471706246454	2.49735701596015	-1.16727028570112	-3.84579451843233	8.30542739987489	6.24498835262462	0.61961602120059	4.51152595198354	-11.6206953461971	12.6028006413748	3.12190377001631	-10.1372315707235	-19.1804914142121	0.87945133787934	-3.91196929165275	-11.548449473812	8.67409912007238	-12.4199180754197	-2.87156152163167	-2.94165402466321	-4.77415307114968	3.79563363846714	5.01921023083426	7.08387674594016	-1.82002852520746	2.83453171964192	4.85837782519221	10.2212756292691	7.84062781599115	1.98456616612601	3.56359615160711	2.18604057259173	2.6656835259104	7.28702999946486	-7.76098906412243	-17.4188810964931	3.941725851546	7.28317350533399	9.65276852205805	9.54715313075558	-21.6027865079664	-6.86304422968916	-30.0784738996914	-2.39626250373999	-11.8145037977959	1.94369732228209	-5.48292170594993	-10.6252809870248	5.90324208600576	-14.9595685765586	-5.49756026110456	-5.1962123633783	14.0689849365543	7.01149657582847	-11.594869344566	3.53871924956528	5.99174357466141	-1.66904035462887	8.68967676448715
"g23"	6.31514367603052	-10.1546475916775	6.89144746083626	-12.614933873964	-17.7352382078239	2.23068449099892	-0.722673860080242	3.67442485583714	-3.2558949094898	11.9290136930279	-6.8567465562372	-3.37836145739262	13.2099750795911	-12.7318993455652	14.1043942898151	13.1990410162772	4.2274998339612	21.4496967538785	23.093167598766	7.58978361777682	-7.50291291715121	-0.84101776217583	8.05644395299845	2.10208738040763	4.0960630175742	12.9757067912247	9.08113904780615	9.00698581964548	8.37706102454596	3.16419729012345	-16.7324654149148	8.39549205422364	0.881840255345037	13.1512630194079	-3.20406933101052	-4.03757586612537	8.40459169198041	2.47197709242226	-22.3860181452384	2.10375033395403	2.62814600058252	-4.84520265284545	-5.13001993527889	7.62327702496686	4.86357261465993	17.3644144587214	-16.7824438330723	14.6783638650591	-10.6034631728428	1.20176702048676	8.15092327738354	-4.8988666938565	3.4059330700563	1.12673864255666	5.90635020969212	10.000183731063	-3.10018071676868	8.64656325697901	6.33923628852155	3.65690997379191	-5.08903661173018	-2.86169966367871	13.7838205907084	-17.4471328902692	0.0733588262481963	0.342865760456183	-1.52600859449773	-1.04457237040431	2.7466696303145	-0.782261831208276	-1.47342900837114	-13.9493538596059	10.2805943581963	-5.48667366203126	-1.76264184431481	6.38656140112694	2.23781867251147	-8.08138573729542	-6.38345676484793	7.65813303083842	-0.548202775785011	-7.07646450432613	0.0694292607508341	-3.12251505138051	5.18135076265259	22.2335938550922	-14.7237247726666	8.43351418067909	1.42905634575536	-7.46833674935564	10.439771749287	-2.36645305625836	6.57192227906685	-10.3699219652681	6.02748906172124	2.08557547802529	2.804003113321	-1.70183098755152	21.3397021281932	-2.9985432988651	-5.46966292986399	-0.130212911710335
"g24"	-3.66598032116394	-1.11069767891894	-1.90055592093977	13.2009645605566	25.7534823008642	10.3990318728796	-5.17757200275093	17.3737905585227	-1.23453506746074	-13.1724822734312	4.95401797939413	-18.1253442911681	-8.85287624769771	16.3945350826173	18.4756298973464	25.0663790338529	-0.512594929239002	0.407727562146655	4.72535330400861	4.66139775962551	7.68596663547602	-8.0887009173535	0.133711615530069	-0.811724703386651	-6.90734942482343	1.77917109514901	6.62726248249629	-12.9135900438814	-17.5228694742348	-1.02719666756253	-13.9006843644004	4.0512904122825	7.3456813515768	6.99482156443448	-0.512838251547805	2.29798210261642	1.66496369849638	7.20642084977818	-7.48579561530129	-4.3639702298046	1.19718740104798	-3.00606781998772	-11.6758586034722	8.48709654995328	11.4140013945463	-14.7604628254029	-5.08292966916556	8.31294222929769	2.96094852780908	-11.353342404789	-6.87741854947022	-13.6911525143865	0.306314104890093	-4.32252120860597	-4.06519746979354	3.20751015133092	-6.57181955891897	8.98284813488448	4.97867858681567	9.5249408281255	0.357650777193728	-5.94144994353699	9.21522962647918	20.6692911476285	24.7686783279723	1.12632605332901	19.4711182664359	7.62001829995416	-0.305370631877331	-5.01413714593288	-17.5903052491894	-7.24748049850812	8.02509532164177	14.495749611428	-0.439138095240359	1.7578059882868	0.021801564013537	-7.58476102167802	-14.5948986812359	5.18380335535317	0.969613179180011	-8.29479713202415	-7.33835407154699	0.217315974054392	-13.1846433470552	3.78942268148199	10.5541737261775	-0.456430829139883	-1.34644907113751	18.4239991143563	4.88112224304916	13.7855417338404	-12.2791705597657	-2.73471070473267	-17.3295251132428	7.24598409553357	0.384936458959409	8.62584453453752	-3.53085252275536	7.53191488357343	-10.3514412939995	-6.18922812956199
"g25"	17.9288344349107	6.34632634357522	8.16394902892337	8.06884997382659	-0.996683624380502	-1.30273004074567	9.2254502357996	-12.4719678144446	-4.78143386097881	-17.3578056768295	3.67508516663373	-5.46580210424304	1.84632501536735	-16.1614390237444	-0.772453637642277	4.07569430567305	-5.36426340529737	2.96761558939241	5.96288117547059	-5.57225581404966	-7.03456868041462	-5.30221328031429	-5.85938566812917	-11.1022925434828	8.35430080561929	-11.3435390294682	-3.84676532885866	-10.3764306799949	-0.234609040571118	9.69108412281619	7.18442165340987	14.5612097366875	14.1329963578117	5.19084275155241	-2.19274849156472	1.61188056269944	-8.56001478892512	1.67273832605075	0.0887400914112743	10.3987949362773	-10.7828497270988	3.97980050033598	11.5114177989861	15.1368017920211	-13.5558615083243	0.809305292732601	6.99579699495946	1.90301593674745	-29.6217829417339	6.96406263553533	-16.2986573471806	-0.264923900977674	-7.86965949223006	-8.80663238945744	-0.855880832194187	-8.90392661813715	2.45447367750081	-4.4228878742271	2.22772357354581	10.1989783112351	5.64143775658771	5.56066414839646	3.00903140665805	-9.71647930662672	-9.49022428500266	5.14000312439622	-2.70746816773396	1.34436173735715	10.4539287706232	10.5872068528161	-9.19221845593294	8.54943497055996	-11.7216843938311	0.971263784095721	-6.61697944103259	-1.33289471597069	-8.33527127530047	10.8152022161605	-21.0696765737205	2.88249107539286	11.3234664525557	-1.02617971900304	-6.19919093619484	-3.07031262226203	-5.6570911827168	9.64211338300777	2.89018368472128	-7.06024794598321	-7.43080294707729	14.7869537848879	7.82961068902373	7.23607546720996	-2.34426343857674	-6.13867808717238	2.00869959657094	-5.83351112014969	16.6707221618164	-0.67631959111725	-11.805634905659	-4.01829029067188	1.55478709873987	-3.39834421230471
