"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"
"g11"	10.9656394670952	3.65306252497723	8.29931951959577	3.40446626087094	-1.87019965875138	0.962860330544514	7.58504290476491	6.45072725397692	22.9952659712879	-17.4561951787422	20.4036981923272	-6.67031730345115	-7.52218208001419	-2.42223886555143	-6.89057863143929	4.56169659236097	12.9643754977921	4.88509981166514	-0.717522755570808	-7.35454782202297	7.19920675671256	6.40920870457778	10.505540371827	2.32291208029226	10.0212153523753	0.720155468046247	7.36890959607442	-13.8886046008453	-0.895330366735288	14.9331782490489	7.92746611735868	2.33814589167233	-19.7976544249249	8.28803656818136	-13.6640611200215	-6.68930379080448	-2.82068921950452	5.97934219650932	-9.90116056239076	-16.2458003128342	5.6402796645846	-15.2612009369457	9.28172257855859	-3.57056400924602	-3.26795941602748	-4.68664998903954	2.00631544444762	17.3398782474465	8.40244071539966	-0.280326629090788	2.11628313929768	5.7586380137966	-0.729745378721832	2.08020229583915	-11.7473134346074	-5.04385288420488	-2.63875759453779	1.03024440934321	-3.85393104316258	-6.10909565424756	-11.2088902806894	-11.8968848784458	22.1212577650877	0.267231748187786	9.45124127885008	2.0010645346477	-10.1408604883364	4.61056921454645	12.3273319182549	-21.0076263258105	2.90691653715091	17.1245909160626	-2.24927439554312	-7.04326005207603	-6.38095277504105	-15.0390185708742	-8.7539654591805	-1.33952745064328	16.3339496042218	-6.50834119387006	-14.2474558141829	16.7373055650085	6.87051263786973	19.8318079171352	-8.4933979438662	9.23323314552591	5.1642507251203	-14.8085595604374	-3.18723004134949	8.73130082987605	10.3997587218245	6.34140626934549	-6.70133373327554	-2.28991156555569	13.041464155383	-0.575932822327822	15.0165709320204	-4.17880281084053	-22.4328377923368	-4.66455968476075	-26.6234383804331	0.262769931346902	6.2068431651256	-2.82161159505678	6.41947909963881	-16.1746936781077	2.59757874888761	-2.50252018690171	8.91021432482906	9.61087554249698	10.9784616406381	3.44512208133607	-16.193829440526	6.9373870449353
"g12"	-10.4244155413654	-5.32615630272042	2.70517716912495	11.7203814388748	-8.80054408652978	-15.517976389892	-0.78029711199496	-2.49614125881201	-6.11317860317104	-5.31274709411838	-23.9959528560162	-7.34256624741615	-15.8586227890447	-5.60553760643203	12.0151927942586	2.67695376171446	-3.26016035932634	3.35931423068878	-5.12878073444316	-20.4191556877635	-16.8999039963774	6.69674355918389	4.3849736645894	1.84375785539696	-27.7577430840103	-3.37545029211537	6.28090612407861	18.436370269281	-9.40446799782353	-3.61373758006448	0.615520263285591	8.59306575831321	8.10212937441902	-0.698757914267732	-3.70278738799943	5.08171076169215	5.34607217883749	-1.68764975460957	-0.328776009741133	1.60142429634615	-18.168855957535	-1.29824021443568	-2.50391273436206	0.659676753063735	-3.17492962910298	-14.2549934966837	-0.579120718021062	-16.6342595247572	4.88600569962289	-7.12671485554066	-0.530204682033996	3.91966919371412	-2.97603612054743	6.73440447302283	9.49963059629871	-1.67844161650419	12.9757059876099	-4.04444501014972	-2.09994037493906	3.2566877718794	0.363597098594017	-8.79756290406353	18.7477626624544	12.4151391084639	4.5496840667146	-15.8691526945541	16.442563481314	-8.88069725508517	-0.817713927264487	-12.3604482991511	5.63776395964068	1.95284808077389	-11.814349620607	0.74334419528308	-9.75516443314757	-15.3722638842947	-4.56789579145331	-6.43685883045062	-2.79693294391353	12.6924613261962	-12.0328190939285	8.65701293196224	13.2045789541145	-16.8415064382658	10.7506672478495	2.63913805187721	3.31352785625957	-12.2887321798171	-2.21614414283443	-7.63518014771224	5.89435846372033	-3.93617881030066	-3.14094010755868	-0.681868992184706	2.73416505942368	-7.25419901306379	1.91391288636787	-3.64981617077158	1.77688719614322	7.72955303353107	-7.145282717117	3.30839437174172	-6.33603209698663	4.03416453510208	-13.077378781548	2.1433334554373	-2.67566015548065	7.26111336952674	-2.72759723074872	0.777542966221414	-4.49920027366557	1.18323163671829	14.3476911328049	-6.92731537295094
"g13"	0.0241840451016753	-7.03006780728546	-8.0704698398865	0.04302212683748	1.47211064345306	-1.96827509381859	-3.54625000078074	-1.29434660570254	8.56806908000847	14.7910788885604	28.4054950569206	6.01035028465829	6.82651352284326	-6.02108871979337	-15.3392265845436	4.92762262591298	12.6256951766185	-5.8832769766397	-5.86303513144754	-7.2713433217673	-3.46977720160075	-4.05809580113436	8.23327201686813	16.2431707820851	-9.10008403735206	-3.35191860884979	-5.24590622602294	2.70860860024764	10.121523275455	1.14931596708665	-4.60431356561384	6.99303433603648	-6.44657597673006	-10.9745152797187	13.2316935852651	27.2962484115966	-4.30891014081496	-5.68785985268155	-0.860394549872971	-3.68810121009414	-4.60228241966941	-5.67809107084926	-8.49670497117567	-2.79297925312118	-13.518344683235	13.8298307452641	-0.543563992631323	-1.98094880709709	-3.9934032689917	17.1988305883085	-14.0664115907333	6.33851486974433	-8.94956801358619	-8.59400417829371	23.9957668538499	0.0102266546739586	4.58923788717824	14.0664849640433	-13.5292789019061	19.3614238665978	-8.42326302382441	2.0334127899012	4.33668089475653	0.920530647815361	14.3044276211108	2.4263536393198	2.59008347197805	15.023161426621	-5.47056002366842	-3.31894313483164	-7.40867451966715	8.15839126684868	-1.32559310775481	3.50088527141529	35.3077722472706	-2.31976899033596	9.91616265498538	-8.43500664956183	4.17530498490315	10.3140522520714	21.7128960770557	17.1064470996068	12.0180620881844	-12.8154757827349	11.4796395649992	2.17341741827879	9.30895818942388	-2.46863942333305	11.4916323221049	5.85042785456173	15.49411000492	2.56357105668077	-12.3338314683009	-2.24922609463987	7.35736186763867	8.66687089802135	5.66031910065676	-9.18689278891752	3.68808811232919	9.48283521596513	3.06461365581568	8.16282852206393	5.95435372532145	-1.98544956261972	7.73534656937175	4.57145379672917	3.41773620992513	-0.131749657870921	13.1929773869776	-10.0713192657386	8.62439998773734	10.0205506031639	-7.0885472885029	5.78011218259424
"g14"	-13.4225630978804	6.65021600818116	-1.88615511675713	23.8046880887316	-3.55120170330008	15.7503945077185	6.0300340969448	-19.5947713600859	7.18167045607583	-22.0232940465687	8.62648098679316	19.0252301783287	-5.04944013903944	2.28137037983672	-4.5842425980144	0.479977317818109	-11.0915705536006	7.56209311382035	9.30346133386163	7.26620028178774	7.22712437768725	-12.222178769082	-2.02005701378069	0.310176883396149	26.2407332896581	-5.30640023608129	-5.00222007718678	5.25822936443555	-5.58606456123194	2.30027571647045	-5.38764384079979	5.37240168432212	-0.177195666305447	1.78004496668714	-4.10805922746865	-11.0133643855212	0.422513986969501	-3.58106276871179	9.17134739484626	19.1155915351345	-5.83521416249474	-14.2900671765565	7.21445776104282	0.575686205562088	-2.18755782364813	3.27605117527614	4.3398811241763	6.27549968078854	13.5166370967454	-9.72256549966241	-5.76901007044131	6.25181641528479	14.5163668615458	-3.32299535209197	5.35114368412205	6.68964464357723	5.71765029409444	-1.22446104489586	11.4376543094316	-7.47969515591468	4.79862215166961	6.02560866973639	3.94299181902836	6.36717639598597	-7.17574403238644	-11.091385054079	-19.0057024787169	5.98368196913291	-18.8214378513315	-2.91418602490277	-3.3365960369379	-1.27887318791299	-10.0689531784873	6.73883266367591	-7.24790075576979	-5.19496037233143	-5.09175513254352	-0.63571029106249	-6.09412027404858	-3.74637637498172	-14.9140065586178	-13.5201340943956	-1.51040189858129	8.39307387929244	-9.35898844072896	-10.1582503391952	4.33745539263884	4.09574772213598	11.8726793515359	19.9785764660794	14.5845885692738	-8.27124000771461	4.50556408088113	-18.5937150675273	1.16443923770053	-11.2645217953325	0.74690939888238	-7.50482063009561	-4.15409512925435	5.35899923312752	-16.5110695262915	-10.4094653139572	-3.75529218147909	7.86667275325229	0.231339508194111	6.77909952154805	9.26483196674197	5.58073542014542	-6.23549242688393	10.8749547204309	-9.11008433959011	2.28258039871053	1.07932655469245	-18.6680620043691
"g15"	14.0255758252679	15.4175164548243	1.17355045407322	-4.45452454397512	2.82277825039697	-10.0442248965211	0.124072151033994	11.4012419073237	-5.54991505406319	-16.8690685108392	7.09004996263952	-7.06072799278404	2.65066985944261	2.30467244148056	-7.36353349545712	-6.62888648538345	14.1092580267266	-0.40717055172671	-12.8301354937311	-8.42523552218741	-1.25290728828577	-9.33908442794107	-10.9975828198361	-9.26203288293659	-20.1552812560361	9.18173652734273	7.96746162007097	3.03959095813695	-3.44123562780475	2.21782456252961	-0.348802169588399	-5.90105923042497	4.21326555595139	8.2776702613608	-12.1567274598293	2.79826121381201	-8.65989790381347	-12.7451917546364	3.13977074139716	9.80823136993216	-15.3096972802983	-4.15780387370672	0.107979057429725	0.312211129724511	-0.0184270126522584	7.30946010207166	-0.715862163720946	3.98966709317641	-21.9035699145236	7.24401184312649	-12.4089066071369	-1.23649464275966	-4.28949356786411	5.24015021320718	3.43160311432387	13.952021935967	4.4792132403536	-1.27263647922506	-0.0132201847954366	-2.49638192759539	10.5852408589273	-2.57217308768552	-0.193471044998395	-6.59141666984457	-1.84764926852881	-2.58036463329052	-10.8127924643495	-9.00342805456598	0.685505147125803	3.67853181272102	5.73711225777485	-1.20935821596823	-3.47625488631567	3.3482403459726	-12.5168622025846	-10.222906552011	-11.1687504934701	6.54444478857091	9.68530321290895	-1.91989690967497	7.3759765896249	-12.4715061951552	-7.94327660473272	9.07685721079999	4.45599236051009	-21.8511924564899	-10.4011088964086	25.4721687273957	7.9755262205057	-0.391033988530937	3.50617035977855	-5.64400474014317	11.8093797857138	-19.6406450072033	-1.68007747552426	0.19687473758147	8.80018853426655	1.45624268203192	-0.0969657589950832	-0.266832299979438	7.67299018517787	14.942788957563	-12.18956959282	-10.5963087541338	-4.75674497037708	-4.49483392398554	-16.6531252724649	6.51299937190212	2.49929487063648	0.519884040186739	-2.2629161185837	-1.03392744584838	-13.4169131182555	-2.51824786312346
"g16"	-0.568642978323993	-8.14660633659492	0.670881193091578	6.59455027759614	8.34256276599618	-9.68495237413585	-3.56164975056508	-1.59986411493103	5.54050534079399	2.62022681613324	-6.90940767982021	-11.0806488382175	6.89326722456207	-11.6576404775003	-5.34267899940614	-9.55235114871638	12.2639183200356	-3.68252602347321	5.92632181442999	-0.522039430461048	5.23160376866051	13.6434400472195	5.98674119132655	14.4954873874258	5.98844227214316	-2.38851954361056	-6.12088661528952	-6.4645938719799	0.746469409921513	-8.71190401380199	4.11768158515055	-9.77171920262819	9.29862753368668	-15.4738994106858	-2.17315180595652	-13.3202553843978	10.6712135802638	-10.1574151838992	4.87515494188481	-4.16317783896346	3.52911703098387	7.26019323876924	25.4837352359444	-3.95210456897834	18.984798950796	4.69326881229126	4.53052059943113	6.6187378134846	-18.6478007692096	15.8163505526267	4.58849784312408	-5.16448569139533	7.62092037974486	0.768580833456323	-5.52954139663743	1.20533912722462	-5.81422983168677	0.525072464677408	-15.4754696374051	-5.86822351727514	0.490537179061661	12.9990865954277	2.36094391088207	-23.4759187006645	4.95387916253861	-3.24166681292804	-5.76470724923857	-15.9934608240172	-11.8677085278011	5.44983044738995	-2.08928912283167	4.68989443775204	10.1260591188668	-1.71932517283042	4.83197754202383	-12.3905589557894	0.300918534008961	-11.2082583747714	-5.94374489576779	-3.30361045581948	-0.688338663162222	15.0738457319596	-6.19244584332378	6.63554228872088	2.16097778733275	-11.709594379647	6.06701121888331	-0.615115338779159	12.0215669151609	15.1910483745895	6.33239335953493	0.233349673077087	11.955291060346	-7.99741245195439	-3.65217812511006	3.69264952341508	-6.75457410023047	1.15188336563837	14.0929327286303	-19.9491442078817	-8.17707213914452	-8.90807537840681	-8.9729881285538	8.90820487117181	-6.14023514266174	1.96212756352354	-10.3640643431762	-9.89592159934053	5.39980769177152	-0.187449853602697	-4.08240438324801	5.31210685244409	6.51471821591755	0.247187702579219
"g17"	4.07470031745743	-16.494136243473	1.97816136764061	-7.99510419898057	0.615479617802963	6.53348302638712	-20.7590511667007	2.84295209936734	-6.38018066249834	-13.7400018410769	1.87223685282906	13.1448733764854	27.0323383848892	2.70702355049346	-3.12931851648745	4.99863889263337	4.44486239995722	20.5960108795383	4.39880436104372	-5.20131763188466	-4.1836128497805	7.95061974879271	-8.2968578991088	5.87944641523045	-0.222963473389558	-2.46015175941728	-7.81949899154509	5.12293535414217	-1.50209986190307	5.98936002604089	3.26565647958029	-1.24435674988741	18.3625874971079	-0.757028890895858	-9.59411780703958	-2.92315094552161	-2.20804836140893	-4.19253235277167	-3.02877838696872	-9.2738104593682	16.0352350770143	0.312017009075764	-5.74848155335779	14.9025675735085	8.30957007461051	-4.58921766895409	-12.533838761193	-3.14376702080222	-6.29321401943447	-3.80458214204711	14.7951235621256	3.44537084491539	-6.0360121931806	-5.8786368827296	-0.284819440624551	-6.66923048964818	-12.7944519099882	10.9012721516723	-9.87535400103998	-1.93703488900931	-2.58824589784086	-2.02105375611906	-0.840635132723365	-1.58838326029851	5.68652951777836	10.0481453576667	2.27671860892525	16.2400067615406	6.14282524859756	6.90547202796563	-4.6060745705914	1.21064405877313	-0.411252430906343	0.254368617672394	8.88913306435431	11.5337071343934	8.16871732305275	4.4142123187078	9.76090745615829	2.27599130561927	5.88458920150315	-17.9672801182902	1.05390731670743	-10.3872533812738	16.0417807718287	-1.7849231228964	-1.28703734892438	1.12543446037416	11.4438962487626	6.81052728786418	-11.3072393654888	12.1702117820988	-1.3003499291283	-10.4312548803748	16.1469489626286	-11.5126655199436	-7.92876011021998	-4.99604449346803	-1.39257241614162	-8.82920182981112	-4.1874291944182	-0.16359598647182	-5.13067543635773	2.39377987289151	0.425458150702531	14.2759293220813	-11.5503855858146	-1.9592827572009	-14.5726282792027	-12.7657767078099	10.9485023207502	29.1272020062293	1.27326814504037	0.846224423241158
"g18"	-10.410152059903	7.60558677896785	-9.97146016990551	-2.650591481324	17.8459469444786	13.5195360226621	-1.16130378842574	-3.39135357225365	-12.9748705952735	8.88524956990266	-13.1994086159016	-2.18069457775166	-13.4816452424163	-7.15385053802902	-2.8529885912968	0.477288664380957	-2.40402909020335	0.571206500366401	-10.6256846638978	11.6709694911507	-21.9142722644098	1.57259634876351	17.0367541802674	9.97394080829866	-2.0576369009227	-0.758510150359752	-12.2042991587733	5.0128647482638	-23.8135948127038	8.1340185331045	-3.29045365724666	6.72633608305386	-7.06095750952705	-1.54880447295836	-16.0792259181974	-9.89834850664587	-4.08614855173764	-3.24790204895661	-4.09508021963552	13.0148432069078	-22.4972392660177	3.12173661474965	16.1414550538735	-7.69839484174659	-6.74194218714627	7.00310685866014	4.50254116110231	-11.6491203518442	-11.9396774738304	1.39141891004079	1.53072284131054	14.934029501605	-0.910464190026313	13.9808767041037	1.12950187321753	9.12534552069886	9.71211243273632	21.4058459557545	-2.56413322006101	-14.0202323840619	-6.53465850081878	-3.02484705265947	-14.6972449820646	15.45258366636	-2.60140535471015	-13.8599248729792	3.77664287082117	-17.4639689962237	20.5003653000635	-2.82537529792104	1.85279228102515	1.56543283105378	-5.07685534722046	-33.9269770774072	0.177382113512816	11.8237539650054	7.90537184325989	-8.63421077168785	-8.64343979260531	-16.2942666193589	-20.7424660842488	-13.3105544834669	4.12637136032631	5.97413278102212	1.67129902172382	7.61271425396384	3.89684569867788	7.18375115988093	-0.562942652343915	2.32116708419911	13.4908218154524	1.9317259932525	-9.96011409028013	7.89348691487347	0.288334814581707	-13.8626122952228	2.50609448122651	-2.01418155956118	9.69695230028055	-1.9065841200352	-4.22682793093333	7.54156658946903	18.063970222145	-5.79320399731256	-2.36962827450106	-7.37993742129323	7.25674558668996	7.68808800825951	-13.6999945606965	18.7203618847664	1.78217697265651	16.0499096762903	-1.08663133043564	-3.23378597239138
"g19"	-3.54962092795889	-12.2943240082735	-2.01819190000922	-5.64350187709668	-11.5316439657738	-1.82305637866337	8.56298264742562	-6.23521710927708	7.27703025299182	4.82509448627332	-7.37683568517202	11.5272020992726	-0.474831484330336	15.6366827843227	1.08177730403234	17.0271607945102	-11.7956276831238	1.92946934598442	23.8147926693766	3.76074539672519	-2.11919558459901	1.15545924174827	-24.5728297224152	-11.9697412513494	-20.3949134093236	-9.57813912155931	-10.5072413195692	-6.51967709003428	-3.5296501209069	-13.9107689070886	4.70714754752414	-5.1129460292702	2.91227158119437	-7.70684230872694	1.90082024470211	9.50879483489099	-10.1146415062265	5.18272495875743	17.2845478384445	13.8953504460175	-6.65348033444283	-17.1854959731695	-5.12594470768829	18.9051656209487	3.95995417552579	-6.94219790151526	13.7444834628778	-5.27660850033121	8.63282325184159	7.62974590231837	-1.27237917667527	-4.06528437522004	11.252421514565	0.706777732748288	0.036145878553998	13.5312744726083	-11.5701658680984	6.14726499427363	-3.29368891258297	-4.10685783705968	5.98002853482884	17.4681623837476	-0.120848391950243	2.37032321830953	-4.61499546459507	-2.71827415184549	11.0377786363084	-17.3149843988275	-0.133689123705198	1.42293205259411	11.8613114959267	-4.48927873292413	11.2264402711216	-3.97134126643587	4.53127353222226	3.15286118450837	-1.58601268030412	-4.53538140933015	26.5468467793469	1.91983999906015	-13.0891201688518	13.188297423479	8.24187487285506	-5.18259173421957	13.4387912761844	0.651301709846926	-3.81620777782692	-4.28698152157405	9.21627123032314	11.9350830823114	4.40140251992583	9.45417295780513	-0.13568309973724	-5.36697424387451	10.3033970667337	-11.2658165693535	-6.13229912758792	-3.92107820538357	-4.84935128263475	10.921894497745	-12.7127399508213	-0.888722737246163	-0.24151156273771	10.2080496842841	-0.233705877799742	-13.6082446918164	-7.54463972105381	-13.9336978709114	-15.3892082023688	-2.29258262351308	1.96912071515803	3.65725634104577	4.90953698390345	-13.2810713872461
"g20"	21.1891049062344	11.6572253046778	-4.15812388107093	9.59922341462266	-4.13426627257908	4.29766532978794	3.51542636305293	9.65597312736955	0.310485590565914	0.489128816116237	1.67724413291535	-15.3069662435226	-9.1977464780591	-10.2163975747642	-6.48958550438513	-8.15246571020819	0.26992364181907	13.2243102237741	-6.88116315303136	14.4967560541869	9.50843412503606	4.81426481848949	12.7316737216807	-2.24280019376429	8.23621973185142	9.33959637501835	21.050807120745	-6.41911931056555	-2.99082762146598	-21.3531339906201	0.558661452830094	20.3052686967996	-8.40339713681526	2.84616908430001	-4.82252993391298	3.39912383712828	22.0468341922211	0.740566141948358	-13.0676161186401	-5.51166786298211	7.21388152087731	-5.25744032580798	-5.55830689835976	2.36357880296694	-1.37976385830959	-1.84322918539899	6.2510084902088	0.941389582722773	14.0409376052357	14.1014877896299	-0.80249779232961	9.63767483482731	-15.6234602206249	0.285065966721568	2.09533419368495	-3.58638671040277	4.92645170646882	1.63373204458532	9.61788006261887	2.57873698202054	-14.3839751457821	2.17092279787506	3.77010525868286	-4.27986378999537	13.532471195098	1.85038147152989	-0.475685079086015	1.6306606881233	-4.66563036313819	-3.84219981680845	-1.40081237992097	11.4686364603141	6.15052401989437	1.53937738692496	-1.89525868933159	-11.7972549131239	-8.79333828288886	-1.95630628437132	-15.3541186961948	-0.860297619634108	-0.970944137292298	-3.18637496150153	-0.0631749199423739	11.7627620838564	3.0586492013385	-3.62327613889841	18.9358289476836	-2.54861461581064	2.23108833793621	9.69538373287086	-18.5863746708899	11.9080382890644	-17.0880587534431	21.1957643875876	-4.29094741287585	-21.3912428118839	4.99240367113498	13.0965243944548	-5.71786754073262	-2.87142500295966	-10.0158331273077	12.7226385963563	0.697537671688715	-4.85617029318769	-5.08106674821188	-14.6148830203677	3.18218298584019	-4.87967649677903	-5.06259888126406	-9.84895117253608	4.42960647014873	-3.14746060968459	3.22576266070436	-0.45796547437113
"g21"	-18.2533483251658	-2.80446260576514	-13.5956995740449	-5.72802381021278	11.1946570584216	-14.0919042009644	-10.2075263257323	-10.6916131159119	18.5416373868319	-18.1030917740107	-10.129680253946	-1.98520370634371	2.53024091662811	7.93817916938116	8.69909599119443	-6.07139158036533	-3.29960244373395	-7.19024714413216	-10.8604717843658	1.75043031651283	-15.1188236189831	-6.65580442500234	-20.3827974973995	-1.51173134328422	-0.087160305455941	16.2332936111131	2.00360907778922	5.39363598417706	4.99777278044687	-10.4722182242855	12.0605973905681	6.52857972923322	1.20615221033662	-11.8408389531016	0.592208620925017	-4.41412488819357	-3.83335189050614	3.25248467319983	-14.866108911128	11.2882446382899	1.13993267014808	-18.9321449222712	-0.521795355461959	-7.12576509168671	8.68324207600514	-8.10798161019691	1.62062349170316	11.9339232702271	11.1223536071377	-17.454640793638	-4.09172336696798	11.7005482240975	1.7526080309356	1.06448724185677	-12.6162857562655	8.5496848054808	-23.5991399072995	-2.80790746023495	-1.69258151220644	-6.02900910524226	-0.529716398770615	13.2025774204378	-3.06870169670866	10.0819776951141	-16.0504934314151	12.4888427725646	-2.93504625172279	20.8561655356669	-11.6800067894092	-13.0298686209665	-8.62869816798756	-7.53506808344372	-11.1174965452109	0.0338547676858346	14.2388499310369	-14.2042756941291	-13.3399705956982	14.3651043214277	18.2369989769891	-2.39318101021793	-12.3381505040705	4.73561674173442	-18.9822079601724	8.65627733008401	3.14762062286454	-1.26629855933235	9.00140193208186	-3.03387783160897	-7.43475513334098	-6.93362050349549	1.39266031683757	16.7849864563328	-9.64721345722996	4.52283504578985	-5.76863174817898	-10.3439850168022	7.2946339801349	11.1916316589523	-1.37688991733678	13.5070796168542	-6.00740462545594	5.17956079788601	0.797518801660614	-3.81498231742411	21.3907741248958	-6.34741455501212	0.259161481417436	-2.05876663155321	23.441174704478	0.688032268543366	-2.28388387681717	4.8807353256584	6.76947201945189	-20.637218918223
"g22"	8.19163051886687	-15.9463441714935	15.71314893748	-6.03151022915299	-4.5673617813968	-12.8842109787699	-21.7229130208843	0.887871304375734	-1.9476634993571	8.25529322601788	5.92142718698137	-0.392837374131913	2.06983770935858	5.7097498829753	-10.3129125608025	1.03743168295859	-9.77368261776479	8.88921003625379	-9.94420825368936	2.44335345348043	-8.86697503291623	0.793908267117711	-1.22900993698445	7.83529409803901	-16.4446914909517	21.0645272809652	-14.5409869347394	0.792584140175895	-10.3444588126514	6.08581249540869	0.481100283515079	-18.6122917772771	-2.35887788635349	-18.6736399135591	20.060599762095	-9.33134480966479	-12.0746318173436	-9.13529219404455	-4.33271936771927	10.3912841908926	-18.4571639982915	-7.79731745611116	12.8132345829571	-4.70694776119699	-8.38536459284514	-16.1708751092826	1.60631584789229	4.69869633985148	-9.9003138358281	-7.802152887713	19.8505851532351	15.3241654014919	6.48661953503301	9.76608040825641	9.6423661812212	17.7038990390107	-14.0899426941722	5.63755365067671	-0.701027121871848	12.7489634963132	-10.6841813328819	21.2526276898303	6.69055263938255	2.05633637141006	10.7922853465314	11.1493329203406	-19.6962779097766	6.17021370655036	12.7866708124957	8.98835885891589	16.5348912258735	4.10386509588357	3.45719180043632	0.552480283798509	-1.83240224711428	14.175768166236	-1.90618617042048	-17.9365248228229	5.8243027035518	-13.5071045380491	13.3539336697514	-5.82331749824708	4.72876866907219	-6.76350767645463	-18.0471668462664	13.8847302064674	-16.8289413570783	1.50250852900178	-8.01141280906546	1.63873887492695	8.04264137364901	12.542443245997	-6.0494397742904	-20.3703529678676	11.1634922289611	-3.7377357905034	-2.93191055308333	-27.3820977764736	0.951051806124573	7.50968012985323	7.99241109648328	-22.3278188667093	2.97535012997694	-12.1719799543889	12.1023294983287	-5.52093937870931	2.71593141914167	-7.00050377686317	1.3205958212889	12.143419253347	-16.8994366108411	9.20613518011064	-6.18010685197743	1.48736713364671
