"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"
"g11"	3.75287429597573	-8.16071629987585	1.09200286988089	5.19164826842594	-3.37759980475882	-4.11678113284018	-11.7076861882317	11.6631580209903	3.11145272296752	12.1467782345997	-1.72777302345399	7.96160435371685	-12.0362626793703	-12.4161528799366	-6.73449349878113	3.67606326067313	-7.21706070431247	10.3324146407021	-4.60166223733054	2.61825694720151	-6.62778539561078	-11.4098439174486	9.34367917382272	6.19641574455362	1.64217136588593	19.0594200422483	-13.8686949859453	0.487915485885039	-7.40805968238096	-19.4140321284589	0.34092211732193	-14.3279409758831	12.1868843250498	7.98879272422606	23.6250897674852	19.0931567850282	-19.193676821544	2.71587426369458	-1.47965805582894	3.20942707466469	-9.27635271883981	-5.95108489653213	4.8728557011913	-7.41168857595437	-9.98765088188441	3.173996960364	0.388530674817953	-4.35192493335665	-4.43755315122535	-4.01636819428941	1.09711960683064	1.87037248975292	-13.5817903543222	-3.97832487665116	-1.25044812433252	-3.75291092129664	5.65842492162468	-1.26857195856061	6.16357915774397	-11.3675768254056	3.74746014830857	9.24194590910889	-7.08316100670274	8.2790825502605	-16.5064993214258	-2.15160876088356	-3.19078183572814	6.86296877319062	9.003188624213	25.6952266967371	0.298505424023394	7.90182799337608	2.84600672472491	0.0621355808703847	8.98167016647424	1.4600157645831	7.50930738123646	4.98153443936569	1.38873539036907	13.1088581525389	-11.9119868703067	10.6788610248736	-2.41790548228289	-6.32071916558218	-2.62252403393021	15.8103824996685	-4.10521055886522	-1.38481624431471	-1.21532905024095	9.4837003153558	-2.54143731489031	-8.05793550326583	15.1027116200039	18.7418402812857	2.37426479305046	11.3187637248338	-12.842175668524	-0.119914137644261	17.1771022470951	-5.48651520162992	5.86517609752055	-8.15875497843663	-13.0836033421332	22.9782206854822	3.10520997680458	-8.53928875230855	-8.88927987108048	6.41699265229875	0.966412026525937	1.75558400434819	16.5997977932787	-26.1137560332512
"g12"	-6.14250646986491	-1.31266227276421	14.6000381009858	6.50841404353944	4.09185599798889	-13.1008758105089	4.08172197007579	15.857454357977	-2.72275208411962	5.87203517838192	-0.201426945855064	2.93605060629449	-1.66373095543865	5.52221014313177	-10.4080512467047	-2.65181534664279	13.9852073897438	-2.57155954306821	4.49540612053385	6.62244554952131	26.3496042892284	10.7078972843346	-23.1056584367441	-12.3373493959109	-0.197214181198088	8.3079726539303	0.200807558238451	-3.80276153492952	-9.32055199639302	15.2295825540849	-7.07715033311336	-0.507553132842209	0.555613696499339	3.16034963426366	-10.7633582935043	-13.6677522810288	2.62458988575161	1.39327197960635	4.3175172134965	13.7557481817472	10.2915999201587	-2.72610068737187	0.109749782039897	-8.93795083437305	0.0329095027644531	-7.52592718700656	9.07974887763159	-2.37413687920458	-5.23009680749084	-14.7398202058462	-16.0093948873672	-14.9361384490453	-2.99367814206692	3.42540660389807	-9.69322769627665	-0.104853916074445	-6.39850596225098	5.98687041831521	6.55660771361448	-0.394738823847684	-10.6514800502387	-15.4827901389342	-1.56367307492011	-9.5557707864113	-6.87736733784544	16.21458256341	-2.55068539194269	10.769851192641	-11.2333421284525	0.809666903602776	14.9290442738273	-19.1388803530226	9.93882441465508	21.5958648916811	13.3589216230639	23.6707459479538	2.08272882927265	-3.8293055462797	0.361105450630032	13.2431625449435	9.72789929606996	-6.70403115518418	-2.35807442138892	-0.874362106290878	5.49887654911493	8.68866467445425	24.4824029639982	6.18114098618015	-1.53847230543529	-2.05750621662425	-14.5302874714214	-9.89693488638782	6.90277246085476	-11.5341633449841	-7.86437187633024	10.763807961788	2.17663393315018	-3.16952115153493	-6.43566222444483	11.3286719334131	9.90610893416677	-0.840389026410244	14.5186041633354	9.49910679301514	-8.85368854142742	-7.39280560644555	7.64416048686134	5.05769138750841	-19.4030438521878	-11.84452043275	2.31808363799589	2.5293704369052
"g13"	8.0585368726609	-2.08066935791993	9.68284301761779	-6.96085516924514	8.28233255310679	-13.5152082030475	-2.36360197822251	5.1170777066426	5.60584477731649	-13.3451489085104	4.42748859722687	-7.18924022791577	-6.63759109861102	-1.81564058628406	13.0600144181163	-1.8936800228595	-4.20242983594198	-8.14690408268925	11.678763008516	-1.46450163644818	7.28601170654762	3.64909815727967	-2.0814843846789	8.13097283281632	-3.24011531738935	-13.9534238641873	1.74233886772719	6.20243531655226	-5.53067407093667	-0.361482024667815	21.0184052269239	-15.3855130112881	-18.627261161093	10.6756059151137	9.67191097188224	-0.710399513817374	4.05979688106375	-9.83348591882132	19.5164372672337	-0.386552907714012	23.3493550677774	-3.43020681027007	-6.94154343783628	0.824042808495762	-11.2304821888932	28.3967482109273	2.30940479755212	16.993084162519	4.30172795171891	0.419373765635155	18.4696041306765	9.16721668335593	8.41396100109479	10.64933004956	9.68151371524402	-2.61132338293428	6.25556766501056	-13.7726630623775	-1.89433548393159	13.5459804831273	6.58090135226888	-14.1187584550807	-12.8072476199401	-1.32183650324916	-3.01630579852278	11.3580963565571	-3.42964873157715	0.935346216571815	6.40316953200156	-9.87530120270502	-2.11215921255805	-9.03602237385808	-4.60728875689421	-1.19454924403546	4.54977683680273	1.98824046690709	-5.78184395907264	4.51931477402921	-8.78686904454662	3.48715861780151	10.7599651723773	5.08118662423216	0.475820111445452	-14.0806855130437	-7.56046096977003	1.73632342158589	-8.44942479976784	11.1541677724096	2.62205637665337	3.54156034914107	9.91919179695113	-10.7210609193018	18.4394921638016	9.19116063825555	-0.152433663154588	-0.885371999015359	-7.19352855485223	-0.454244375305038	-5.40266473092787	4.31896601512513	8.25853539856095	-15.1227657933504	2.8855380719549	0.0734756698168893	-5.88172094195804	-0.382286281408824	11.124724923566	5.92881133433274	10.4482058920468	14.9598932941848	4.67640315061504	-6.18211823223779
"g14"	2.1274537339044	16.2288932897245	-0.389392192603482	-2.3934313614927	6.078101572236	-5.34041307465309	1.0776013738767	-20.3278169504652	4.09378080723504	5.03225886004715	-0.715941263072286	9.92740763076674	7.39201593287042	-10.0301985726298	-16.2985741321432	1.13914280844949	7.25059912913425	-13.6788123365094	5.74604826126819	15.7842725657484	-5.35285112663319	8.30520650467145	-8.37487952728863	-7.6595485643191	-4.41488326294259	7.24104713160826	-4.24944736904448	11.8882592304286	2.43607551585615	4.39256817153264	7.9949116935808	9.63152558573368	2.72125426174993	0.90107005354606	-4.36989895408812	-8.21842016855529	19.6660873107552	-9.96762879094264	-18.0540907477189	-3.07483419446402	8.95504380006789	2.62114584983749	4.64348282190437	-7.76904662233395	13.5191496072907	-9.91598175216619	0.211393287170103	-10.232972501729	1.28908200424825	-2.96354958065263	-15.293262675608	5.36268258123238	-1.57687667737171	10.1831972699693	-4.21450656064912	-1.99621843789383	-2.24178444217654	-9.03230820991456	-18.0014771248286	-13.8524214041645	-16.9429641269704	-9.22589826508124	-16.6109636774191	-3.08219222490795	3.07354228133586	-7.83667781495875	-5.69821378792668	4.53920986686805	-5.15910388739287	-2.70070470222119	1.69009545918302	9.4120695755673	11.0121336445986	-8.03922818086356	11.353836809355	3.78220520609953	1.85404367423752	0.197422112525417	8.87347658401242	-7.51291768543106	-5.35382328301153	29.2806413210621	-12.3683552290997	7.52335454760262	-8.66971963079146	17.9667831444661	-4.29394735172552	-1.97993614481065	-10.4239076334556	-2.86395157959421	5.63137080544242	0.854098617633398	4.10162259820474	-6.68714942574792	-7.92648210945815	-7.0352958057352	1.60673848528603	-0.860845662471543	-4.7683854525848	4.78442617570362	1.89839399832639	-2.50982864910244	-9.08143507516217	2.35926974144521	4.8617505018027	7.78231711623888	0.234309630861936	2.51476297356824	-2.65912263556842	10.0507370098488	-6.49119413467285	9.71816422069925
"g15"	-0.122086996679482	6.41905415987329	-12.7484667622959	-2.28900846954328	-2.77326669241475	10.0725515022311	4.33892575069544	-8.63244489158417	-16.8054948407216	7.92606802148127	5.41045027536561	-7.93628444003362	-8.66375285905913	5.53690342609662	-9.11390611741982	0.983968480499467	-3.34498639327509	9.34154197799725	-8.04061270688277	-2.55023847259152	13.7548947922004	-13.3245293977194	-8.25599972342848	9.6583166922721	14.0547260564352	-1.48515162246082	12.6083467350391	10.0334463549846	2.24990987832345	-13.3390011421286	-0.0781857719682025	2.71795423156129	4.51777377594887	12.6020203848791	-4.49789990129594	-4.21339208738091	-3.62532036781917	-7.1640273668955	-8.27719764708849	-4.54498735477843	5.64927755859219	-8.48779764866799	-18.8215704229997	-5.46904366723831	-5.26535058552414	-16.0954729984661	-6.89937603619367	-9.1468230267209	6.69815182905952	16.2522200868067	3.34274008090999	-12.4945875891334	24.3694956460962	5.58120966847041	1.65246070783788	15.0944001193163	-4.34935235035136	-8.76788381464362	-1.18052997841612	-6.50229127230296	-2.08420239849896	12.5610225248816	1.5528547638137	18.6974202930723	5.58776035616827	0.0975923225506788	5.10263659770522	17.729092597525	4.38338090040584	7.97122950047022	8.86036236094437	-14.2504163128863	-5.78953518051627	3.57790555467263	-0.112687251165903	-1.24196906758753	8.94835124612958	9.33004317233367	2.66342784139377	-6.81960369083682	10.2724227643486	-19.6840837515984	-18.5776727735428	-3.06733093573702	-12.1912403813029	-8.38093983961141	4.47564757309238	9.18067021853756	-1.61806723654621	0.369189746556799	0.419552930621252	-12.8121974728302	22.7977583126439	-8.39173247065756	-10.1567720167741	0.205866279106234	19.7736416544949	1.5822126181219	-12.2535249276542	15.5312363022766	-13.9173988531788	-12.7194122925652	9.41908459888006	8.28463553196381	0.131238696989587	1.67605914462866	6.559056958705	-7.0234201495917	7.6691554195406	-16.9290013661427	6.27668523261535	-2.13031652645375
"g16"	-11.4435082000275	16.5710383405498	-3.05639082734268	16.9922428559649	4.7190219031767	3.85468325589014	-12.0665270759131	18.3171050922652	8.75316971261344	-9.45610279373103	0.545157213908504	3.75675381604067	10.8138623484826	-14.46233368209	-5.2361400580673	-6.55489708195574	6.10460079366955	-3.02142076507556	4.44182325723637	5.36269322327107	11.5215980390419	6.851206329034	-1.48474876066932	-1.46086226099603	-4.59622006590855	-10.1923865727467	-12.9640813668584	1.42565148901979	2.96107521642255	14.8177113029834	-32.2304787792981	0.843045069608885	5.0466353364137	11.4984520068556	-17.4715134492745	6.3553865462627	3.83479836064114	13.9436975440168	4.46742992633199	-4.94989691048592	5.10165035471735	8.78877178025794	6.36531535866754	26.6168438252682	5.28575500707935	25.943367889968	-7.50891809808537	-9.19968401968822	-7.72877885481382	19.0992396627674	-7.31301282172054	14.7296042337219	8.20447622896999	17.2699020829289	-0.368918832844437	3.65744186750109	9.79052886964071	9.36192319963969	13.3207899203676	-9.59060249784854	-4.93070967738776	-0.89790884349805	34.1840209427439	0.259376664514052	-8.11771332541394	1.17095249026418	13.0049884752676	1.60937845650612	-10.5876767531932	8.30886020203792	-18.0520276846787	2.75786940501574	7.59943454723857	-4.81288670366605	5.23103908569864	-9.88528942230575	-26.6573730257566	-10.1973129516869	-6.98703181579382	-13.9066555745074	9.26613225911998	7.05138064919448	20.0105450329383	2.21515355970941	-0.338136773341753	2.58718206744387	-9.68904126903261	1.03494033381828	-1.76484994973285	0.16254829568717	-10.246978971616	-17.6621942037862	8.48553902003369	9.27983804882507	-0.428675682440888	1.19052165332215	16.3897317785372	20.1047098629391	-0.996300207945875	-3.69726335424822	-2.26759285571197	4.14504505791384	12.0583550767342	4.30285279520035	0.172494984027106	4.33468784939246	8.13947567743562	8.44448687424976	19.7040331355026	-1.45573026103914	3.04352179721228	13.4316712355346
"g17"	-1.0011019948905	-18.4313981571628	-9.27030386943085	-1.89876198971617	17.6603468266166	9.61559584114892	-6.36108469939562	-4.19191308785388	-0.403219365873234	-1.67183911959601	-11.9447778826298	-0.522809260312002	-8.04911408878465	4.25449221512494	4.67782687485504	-8.09980738512769	-5.14914460412233	-19.9462583671865	-12.6031813727678	2.48239495433485	18.0201127160788	-12.5954049082006	5.28327432480356	2.59351573794169	5.96821464447447	7.92299706430463	-0.891754418447546	11.3219811706353	-3.07030945644579	14.5411480580834	9.17378222020386	5.84027854987268	-4.83942152409504	0.435667238748648	0.595117327993127	-0.970967697834303	1.0755631075924	-10.2577476717212	8.43919176199159	2.23575638098328	-2.27424143297084	5.90664430874881	9.6523347640668	-1.31399092997727	7.29957084939567	0.591718418351287	-10.8976823772083	2.89593297679	-2.01758009228818	9.17591010555591	5.24059450998798	7.76264938606831	1.8055967093245	-8.39340382603494	17.1753766443139	-15.1293347296655	10.0294837191425	-8.53795747616207	-4.79721889957574	-2.73308679585869	7.71535082728039	-10.8058004042745	17.3981949342353	-4.74882384893994	12.091280819109	17.1555581747588	16.1045409248551	-9.09372121173623	0.847204207602369	-3.79892990839111	-6.02545814155411	-18.5008418722932	4.66274679799008	-7.22208731159145	7.598767141363	7.54812647838267	12.4892248134312	-15.7007034376104	-5.21797636775584	-11.4620860121062	-5.67014544368155	-5.62643955426262	3.83491282983065	-1.16421469517013	-9.70840088122144	7.57095941090013	-18.4572635723843	-6.75585793114095	-6.88649175269144	4.51005800168164	5.05613684602715	6.47778632283354	6.70175514630634	3.35367634810421	5.89129756775394	-6.39901647208936	0.738644040001024	-10.8765955697632	-0.24771401700553	-13.5322606808053	-4.66973810695592	7.99770316457534	-2.34077073160786	3.5623783398454	-13.9951828023452	-3.39826078833448	-1.28503924502322	0.325010787094579	10.1803302277054	-7.56380163321563	-2.33229581841597	-0.793289150839912
"g18"	-2.01760188232918	-2.29609055553714	-13.9029557983052	-8.08282679131233	20.3914024073869	-7.0366572135193	0.10766796635288	15.184406244063	4.87891767853813	-6.73823592748366	23.0288685696425	-25.5035713268945	-1.9091039089565	20.0190440291625	10.7474361850752	7.31461663776694	-10.9328446350188	-15.1243386384079	-5.44541774367434	13.3560936604816	14.121285115214	22.9823294281491	5.67430306059992	1.27156380451717	-13.2908747395625	6.82150164985533	-18.501338039519	-19.7446230613189	-7.66688517909994	0.530144633808711	23.3174920738071	1.68738550340657	2.14536215497231	1.19595115998815	-29.1302296018488	-9.12098337396417	10.3785353630182	1.50685119588889	-7.79362245778381	-8.24175293798084	-9.01143204861759	0.429636548887133	6.54691312833359	5.91322811939657	6.27675654185298	11.6209824786838	6.02839992019736	4.92530786679774	5.76748211336603	8.64237579798792	13.2825210333186	-9.75371036715871	8.09278443489473	2.15178423223215	-4.01705479891562	6.27346878601337	7.66674672915177	-0.601093526297389	20.1469771783992	6.95638652924544	7.21597481655719	24.6393034481404	-24.2181077625176	9.88393559704546	9.60246402238993	-19.6119250430982	-1.7686704350638	-4.06523983756598	14.6990170376007	-13.8683336569517	5.90934126281364	-9.08400907283903	-9.04337633438071	3.49495594188275	10.6953924425926	-6.22892624850747	-10.001553546447	-4.52421960886641	17.5292321675756	3.78724372952078	11.8355334569184	-14.0183803220045	5.66485317816168	-14.3332540575214	-3.17404620832868	9.16472083811251	-0.521690515621789	-7.65577120591738	-7.75866169621117	6.73340421318262	14.519841549225	18.1031384686305	-12.5408645830343	-0.127007745536233	22.8145941301959	8.19009721629696	5.86546374730092	4.80457543451338	19.1782261161427	-19.116591632277	-0.979352861611105	2.98182593099271	-14.2625626693973	8.60285600348709	4.60233891569436	-17.9102657041742	2.69190895034613	9.45485285647094	10.8776583548988	7.23837253633384	-9.10913315279598	-0.219719313371071
"g19"	5.99928983224457	13.4439256303037	10.4539001440778	-20.0870838767148	5.01206014079817	-6.10760044590013	-14.2789517290408	10.7881228208865	-8.81704235155229	-4.08405281324562	-5.27980241767368	-13.7413367657081	-12.2905869317141	-0.0610946690095336	-10.1184472233444	2.52475067373757	0.298373322753729	14.9479237533069	18.589256936337	-5.85537319529705	-8.34030049951654	8.69327587734625	8.98144441436504	2.51526701273078	-13.9491974538498	-13.8430765827025	2.69605601732912	4.01722729019909	-11.9905122245389	1.12237396085011	8.3064785196767	-24.0967892333731	3.06513528926042	-3.98123110792729	-7.97169021713081	-10.6657745065694	0.76606793654725	20.0548371436743	-7.11727406963313	6.00862592791905	-9.67198239368944	-9.44770431932563	13.6719793310219	13.5249474431511	11.6843174372688	4.60224641124505	-2.69922077561171	-9.06254344910599	-5.61166555191849	5.21822564920341	-9.71399457933357	-9.89136640329794	2.56596960602679	-17.9187987629478	9.63444975402975	4.3166665929949	12.9977821777042	-4.01169534477052	-0.993539226568838	-6.62040505497193	6.17146555116266	-1.2720621264776	9.58605686280457	-5.50274218643067	1.2810857500818	4.35124145736849	-7.78963904891305	6.97990201698868	8.9367433116961	0.801019109080357	-11.3580395519028	-2.87202519502722	13.6261114058929	-6.57483618948311	-0.195252730179362	-7.66163904173143	-0.426753087167901	11.0207243332827	-1.79743124036208	-1.02089448466289	-15.0722842573979	4.4609405888658	16.1606477508574	3.37061765821407	-16.7879572300821	6.35508249975686	7.41363066645411	11.4121828088774	-7.15072319213334	5.78958126475017	0.0919548368185286	-1.24328300578629	3.81074488521366	-1.45367214853252	9.57459103204018	11.3910864536715	7.64776864793308	-9.44121420356437	3.98586540992871	-6.65046973874651	0.593659984521777	18.555946740673	-8.68858077751809	-13.5027266754931	-13.5431030578009	7.9983732642826	-17.3126058466784	15.5405170956755	8.75872186597997	10.8451194219523	-3.71909412486358	-7.11137866286793
"g20"	-8.04789279553335	10.0646638268325	-9.03834396372679	23.0412867193941	4.69827396935458	2.30154638707985	-2.90841605183787	-6.7975677006408	-3.37886884201852	0.0130975310487081	6.03446385247791	12.6545407474298	-9.98643924169298	3.14869668761616	-6.37809207382422	-2.1286564008421	0.54164571353361	6.46147301714639	-0.670243908295174	2.12398842074698	-16.0764107715633	0.367594995573382	12.6559556456757	-18.4147240832681	-7.42255359041171	-1.76976034298457	-2.99850330465202	-14.1790546105602	11.1755258827184	-5.14000976568804	12.4716023442409	-4.86527433659204	-4.22092287640916	4.91651983404935	7.73655725099346	7.33008587205915	-13.5040311887279	8.6779555817112	13.7374111336838	2.44504929725748	1.68962223793928	-3.54984356471466	4.89319462671467	0.149879209814111	-20.1624767272372	6.51194132498317	-5.27205228913114	-2.08643425998017	25.7471920939927	-6.87389582564059	-13.7097240256838	-14.0220047311208	22.907311865997	6.36159232230229	0.351373456436992	12.0050580583845	-10.9456582929824	-12.0048529397273	1.44578826177397	-6.5606212821085	-0.821897749469824	-12.7438187458222	-11.3532903669664	-11.1245724290356	16.191131013584	8.54268158443576	8.74516028857074	-11.5251721685764	-1.17953324839686	6.25434980446261	-9.13551306514545	-4.54005051028957	-4.18291590851212	2.21746386494317	6.15132224485569	15.1043638210064	-5.30954773849481	-1.50965446082791	7.16405867462646	7.90843939999851	0.446528701044327	13.7239652430566	-3.05236917180084	12.1207889649851	2.10240395894102	9.72088176343918	3.57665272711549	9.90744988946083	12.4184487685558	0.570608813216413	-6.71800755424508	-1.76963213260689	-3.142338205055	-6.44936195191133	19.5635413155823	-0.751121496282757	-18.8637857200777	15.188274680224	-16.0331720013272	-8.80512782374971	-1.56530967633019	-11.0763576535418	8.10398543926963	-3.52804983978888	2.71097490409312	0.476435106953756	-0.985253077855437	-8.63232745543729	6.92612589608377	-4.08812559544507	9.32302073241396	-0.36497584468201
"g21"	-15.3127499273418	-5.79175199834791	8.74493328032893	14.9155700398996	-15.685478052596	-1.34152957431743	-8.15909551477594	10.892698384523	-3.09295237012791	-2.04489558270991	-0.755274196944335	5.77955567309172	11.3490571957565	11.6779438216722	15.9295152852341	-10.8833841000348	0.157534791882659	1.18747194081017	2.58400709021903	-17.6113282879264	-10.94429163093	20.2164159233771	4.39835999171555	8.84720412889004	-11.3432533176402	7.99076152252502	8.87824703960737	-7.96410083029612	5.78412489506281	9.60457625752428	-17.525697784707	-7.0901193426496	0.315448145392266	-8.80935637473289	-12.9516833093806	-12.9757167194529	2.10205332556781	-3.04642265557988	-4.81426705083585	-8.02446055679206	1.90338799538297	-17.5412510305343	1.02737360604917	1.04458657073632	5.32246211524093	-12.734784537994	-4.29123898344108	7.89325669883211	6.64776550324805	1.67099415647679	-2.59280261299484	8.03639492727885	6.48276341793974	-0.851801688343986	13.6232912900288	12.8563084949906	0.411607521450772	0.511635026678051	-13.2756813530339	7.75649026168971	-12.8496374705055	7.05315613782666	1.02458739942718	0.31128005121717	2.67634797583813	1.64583422002447	0.892105139578468	1.88922781259423	-15.5629296334452	1.50661878624952	8.69889361550484	-8.94391814078219	13.8432315687467	3.50968474003119	-0.678472528809795	2.20041661356028	-1.26631411532658	3.62222508538631	-3.26857818494382	-4.95113035882832	19.5288237981776	-13.851744961964	7.84207215109897	1.3520843948878	-6.52683148395897	-3.60790286814147	1.3873587197993	-16.1567856002831	6.94690773288796	13.675146395766	-7.55619387966893	-17.9887963902972	-10.69798910009	2.39713451169837	-13.7789506725381	-1.1088969454833	3.16933969523527	8.37848207886771	1.33122130241615	7.03783610522437	11.8609101420326	-0.663790140710355	13.5389450498993	5.17884380793389	-15.6561536957017	15.6371878797954	-0.941688608998823	-0.437287272345414	11.7065194363729	-11.5347097360428	2.73025907098695	1.30824034019387
"g22"	-9.48837333777705	5.57924212902497	1.2235887258101	-3.35781292735753	9.15586823222577	-21.3962989840217	-3.49964957511266	11.0352793264932	-6.5942555518891	-5.9659290197118	-2.49863033706604	17.2821026562155	-14.7459218582888	2.16381120400394	18.1917992535419	-2.93883673410497	-3.23374010226154	-5.16649094944137	12.2377295621029	0.883355958597971	6.03971997357609	-7.06613271741415	0.653728414685392	-8.8223580900946	1.08669660569486	-4.50187746353981	-3.36129129375842	-3.33914327546313	1.3973199439511	-7.28130691956173	1.49234807096484	-7.64878628647154	-9.27986524744914	14.3443096998219	1.25454567816097	-18.2373016419193	-10.5422030964913	20.9495354873792	9.85283615595272	-17.2604933736839	6.55064394682604	0.380584573629027	-12.3168199156169	-3.11380829084399	10.2521739560691	8.63914093640795	25.5222262886287	9.49579127528127	-9.02943131174624	7.53371614512599	-13.9133332066604	-2.50428111885302	3.42733375965747	8.80402565974755	-16.9911155333522	18.8123328323681	21.8363468686111	-6.15297665627154	-4.78952883475491	-11.6806444197546	-1.95660467773224	2.72505995270052	-16.5077534678394	6.55431707388463	-12.3598982484574	9.55828452330459	6.54955579229137	2.02910155882012	4.24327454728302	13.7291438484436	-26.5190274410436	-11.7778172041242	-2.05173810507833	16.6400926958538	3.21932203253336	-12.1200021351025	-15.4068125432015	-1.68298527825945	-4.9431320504713	15.5155054712479	7.47873215622791	8.81307042143226	12.8401940135485	-17.971029662377	0.357438184355873	-8.94826905839983	18.2874321882276	-4.85532111492464	-2.73347179920356	-16.7862661006548	8.44966881924114	-9.02605983090756	2.71033497913536	-13.1349453785313	-2.6698262304178	7.84389273302997	0.478415413634075	11.7953465775439	9.69354800799987	9.87149627850846	-5.50516370154439	-3.85803621940169	37.8398278923884	-1.35027034922172	3.46203182616577	-10.865575326636	-8.89955179765373	-14.4689838475463	-7.04670445051548	-9.0808645230611	2.11951498388674	1.40938508493015
"g23"	1.02600471447362	13.3086311993834	-10.3965710374297	0.107253580425163	-0.91483266491305	0.522965774264163	8.55557162018106	-1.12782548818715	5.84254879208378	-10.2823189796649	-5.36383541930504	0.285549887791749	-6.07118486889176	-2.31387705340885	12.9803731889598	3.76192631325668	5.18542399114594	-4.57307168144123	10.2733929226248	3.80984979802067	1.84464852490304	5.18595144108727	4.27738637426286	19.4778708020437	9.43626981264943	1.99768261402045	14.4342397550895	2.07604094859561	3.85909922543227	5.85981364638277	-12.1059216164956	27.9306096903085	0.347840026885625	2.55512340091674	-4.60166214520759	1.41758223321139	-1.31258270315951	13.3403453066729	-8.79875222263909	-4.20093176619916	-2.52816186663115	11.5656035193823	-12.2163359555616	12.6635018085091	8.7052837441815	-20.9394462890178	14.4099200704054	19.7972152165035	-12.9440911322382	-16.8905654319374	0.423353756066917	-0.571751600485274	-13.0990670090128	-5.21251675657279	4.39399267814943	2.44023817296231	10.9043759834131	7.2464575438355	-20.757980769534	16.6389194689252	5.49499130737863	-2.24344148596318	10.355930708461	-14.5366678647353	-4.84328907440841	1.44577239342644	9.51074914197194	-0.911861994962512	-4.92525284358178	-3.33829238410141	5.17669977922836	-14.9344622814294	-5.18949784477739	16.2594622925553	-2.7894891739469	4.39309244900181	10.8701694225785	-2.97676742908349	-20.0809729088074	-7.53282849149565	-4.3401707047406	8.10415424917983	0.711884293239456	-9.44819050901007	-17.7569101548699	6.52928356316082	-4.10173033944183	-1.28989215252238	0.25513539861099	3.20318644037756	17.6009955221945	6.91900856936974	-7.47298273281826	5.38961094341429	14.9455186260671	9.96699880452296	-10.6363330536184	-3.27331261502646	-2.02130003220438	-11.2298603074648	7.42118204328482	17.1911730355278	-10.5803929007341	5.78458158213675	-10.840265679701	0.253001819159157	-0.0582632606719168	-2.47870353253282	6.30356998555793	-5.15068591258823	-6.28047257069772	-5.77346999712642
