"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"
"g791"	-3.83755652417577	-9.94976856770269	-4.19086227156098	0.173903566023665	-7.82095241886397	3.76182979881642	5.83097693363252	-4.90657709861406	-13.7118323126729	-8.10399658984687	-21.0184434071885	15.2331390365059	-10.7000964943269	-9.59092989967285	19.5875848372181	-8.62221552063998	10.2353844130289	-0.977051548727131	17.1206143944818	14.9735095794505	11.1994597489918	-17.9866249313381	7.49568617762136	5.76147687562638	-4.79957785657182	17.3132831679393	-6.32276388548256	-2.54868671435545	6.33960755033077	10.0772070174677	0.940707097117402	-12.4734050443295	9.07884895374954	11.401573476903	22.5868825713164	7.29228643229488	-9.26095935715577	-1.75837520907114	12.0397984425632	5.04652672633082	4.51094361605581	-14.8032145325738	15.310511368449	4.34874370592457	-21.6914216289118	13.5033943641676	-3.3927534864448	-0.491000845329789
"g792"	-2.12720730792784	3.43506102002673	8.97137021630932	7.63910241977264	-0.265709281197192	6.04920813387511	16.8682027187304	0.895733716239476	18.162773583855	11.0916215531835	10.9519712357357	8.76725895100095	12.8053338159432	23.3665880949	23.5748597330335	17.1217369317294	-6.30651311271287	-10.8982602501265	17.878589641401	6.15627312781726	2.27047176378354	1.87218836482491	7.31795541788223	-11.4433517676842	2.48517236118702	-15.5537566784401	1.08954762763342	-3.27724252982105	9.23081800315014	9.09564931806237	-2.94721742983897	-1.05314200622279	6.95524408888657	-22.6959003543847	2.46515692978363	13.1447629151235	-1.29312245901136	2.426742354473	-9.44256545602976	2.76182553492843	11.552865332806	-4.32437520633114	-15.2803000695399	-15.3431367406906	3.37411449411771	-7.85881156152005	-4.13083642609211	5.61976019183316
"g793"	4.13640110887231	12.1281248043829	-25.5228819599024	0.615140932118995	-4.84721514894083	13.0672378735092	0.561636498388844	12.3808645707914	-0.952733141127274	4.7428517909993	8.23791946455639	5.49701688280454	1.86009700879032	10.0166446728132	2.11879086276033	3.61132817914307	1.98827087478471	2.21558621782942	-5.2986172471771	20.172223944857	5.57987015111384	-13.8697510989383	10.2728470747876	-6.98952873898319	-0.929776856115914	2.80018965859056	-2.5381816476946	-10.1201032180595	-8.28249610825757	7.65488188043083	1.85694681133051	13.9401805173366	-8.88652399059794	9.91092159939637	2.65691219478436	4.3017877803761	17.9459131363585	7.59194409744296	7.96118294089605	7.81647162999843	-8.42216907411118	11.0585478473095	0.94307900379414	-13.4427838789404	10.8128374790226	-1.72543540564002	-2.672617276505	10.2690619106629
"g794"	7.3928470913847	3.91319183760523	-7.14291759566695	-0.896602633476729	-3.99049508620953	4.22374397954553	-11.8324025792175	16.484031738381	18.8013998633815	6.82874862910338	17.7450924895903	-12.8813476820451	-3.4957877550295	7.70149853182803	-14.9060046992325	-2.70142488527659	-11.8849909734607	-6.01247756902994	4.80759210197055	-12.6790830886076	-20.5141795659062	4.43824200930212	10.82418003327	8.72091253595966	26.4229819023154	5.79571191962392	-5.38310087340499	-8.75326877799221	-2.05831353745061	-10.5462893680347	-3.24488269665999	-7.47473271193402	0.175685072795502	1.96074986141698	-3.1278408483734	18.3094614507716	-15.194212315213	14.897095218154	5.46702059778848	2.85462179975949	8.65738023105481	8.19693541395107	-4.38381755571168	14.6753343506831	1.31346326337926	-4.97708914670904	-1.79588046224122	15.4191057853099
"g795"	14.5860684890748	-6.26535525678585	9.04662046371685	7.18158778854248	8.72571952220986	18.9572771701685	2.36275312839914	4.95686188750558	5.03297627608079	-8.35041494479018	9.37463757647334	16.8672883677766	1.19948386627844	14.6463308810381	-1.3740318429062	-5.13865697507714	17.2203529624162	-13.6392664625713	25.3961324281369	2.81483921022506	0.513533749640386	-5.19319203911635	15.1348940437267	4.53328418143673	-8.37216180163971	-14.7845822183859	7.64886941802519	4.98791134178505	13.4257685218957	-5.22949511340365	6.6648850139834	-5.10925426880769	9.2231865289272	11.4559627200228	1.97325920976035	4.31471691793532	13.2091301592088	-5.71874427313179	1.63715736510518	14.4380495472891	4.09525758718648	7.16329877972383	-0.225899968182585	2.47838814895629	-3.51108681162901	-5.25841398577629	-1.19595910803943	-1.4474538135622
"g796"	14.135290620126	-7.00733048718369	3.98765394151344	-2.30293380960528	-5.333031389975	11.9965029431308	3.02099628848736	3.26604306498044	9.22448599291115	17.8904962056169	-5.9295266831595	-0.718815500703756	-7.82683041294428	3.20214572985134	-4.51835392982979	6.76921423145502	9.60588371071658	3.6647403476537	5.10152222442519	-7.46033259142612	-15.9024749220662	15.5431452077486	-9.67557121401881	5.7584688340715	11.9737904913071	9.85130555171829	0.200518889864389	-13.3582881064132	-7.91820994925636	-8.27023965034744	-4.92372553202078	-15.7965272994143	-11.8974257233431	-5.57336843634832	-3.26249241282706	-17.1532007982638	3.6087568420734	14.208301522277	-2.36222756907438	-2.55982239701924	-5.95603698528259	-8.31630206657146	2.23881041682016	-1.72461291754247	-3.21892980643167	-5.27607707466148	4.66943696341901	-4.34205513259156
"g797"	-1.38088012469798	10.7478310928039	-11.1765119330148	-8.05995256264652	11.6159260123987	0.0957474277762701	-11.0048515194795	-9.10457701418797	2.75261505754111	-4.50166145610838	6.00767142438442	-10.9368538217065	-4.41199774781526	5.74002833013268	-9.16869204263234	13.7553397390411	-12.2105271507008	-4.55398775294021	-1.56955355683295	-11.1539320193138	-8.22964835139502	-10.0107079834605	-2.4475439938451	29.8185276471705	-7.07805439327641	2.25335656697386	12.4825739090535	-10.8483227629471	-12.8464109976172	-0.885714301133734	-4.7149511632214	8.4067413030008	-1.32676054970318	-1.06688555004983	3.17021674934604	-6.50688152010379	3.13910510071355	-8.06506445001695	-9.67322067377166	13.4448907641833	7.39759591935897	8.42214821939383	-9.37750958898429	-0.675667193239463	-2.60037884955113	8.3673028111188	-9.32984442286345	1.1056547814785
"g798"	-12.8049276854359	-3.95186011889816	-7.28761113515494	3.45385425179077	10.1148565834279	3.91430736449111	-4.24352564702078	6.16018513355102	7.33493528139163	16.3904283514096	-12.1630836201409	-0.117674586404296	5.995843140218	5.35698861232285	-22.2846874278609	-9.63357329890524	0.187181446769721	11.3698805215946	14.6749987763459	-8.23584909839013	-11.6147118671169	11.4488685971612	12.2542472755695	-21.1162936187472	-29.3338541524602	-3.78582321007236	7.04345480312044	-2.34207205939053	-0.266015922799215	4.96529355819182	-11.0338699305732	2.30779755378007	1.85601397380988	7.50481321989784	-0.794609106506084	-10.6518620772767	-3.55914686954097	-5.47440098473129	6.10646041096209	10.9331617103888	-0.0876877553933609	-0.446780204725811	-13.5557085210956	5.11711157122364	-12.2930679058002	4.91928900004179	-5.75871133602717	9.53636561048924
"g799"	-1.91894425740663	-15.9718419554401	11.4268601882383	-2.86576981084189	1.42062703263458	8.02651813634492	9.37106692771235	-5.93761905116435	-14.7884835394008	-15.7699658324928	6.9018581142284	-6.05645008736039	22.3578667314378	3.05269458283969	-4.43826423921693	-10.3057376972835	12.5405719574652	5.51297341462379	5.95268977312175	15.0048574202966	16.4603605767481	5.77522982910989	4.9899403250783	29.6359532903281	-0.705756847571819	-4.68557484147502	1.67743518717326	6.02356410424008	7.24543353767289	-9.16036964315279	-8.98257314291514	-4.79035146477661	-5.37337125893742	6.71172362806751	-4.94159105364468	19.4809139518929	17.6767895089637	8.31112180673145	-10.0409183534769	-1.00360883658132	11.7142116440335	-16.4815209996998	2.7611559110895	4.77655713839204	-7.34046751119684	-1.2292292737189	-11.7820297909293	6.2195126271295
"g800"	-2.29139445994723	2.3932733778354	10.2662339214499	4.79787375255985	-2.84051762298828	-14.5367503033919	-3.93625844032188	3.08547597747363	-0.949213627350101	-1.44311836645877	-0.701690773876817	1.34148805304131	-6.31955459798507	16.7347777714582	-1.63951287128651	-8.8413731849547	-2.51350139246468	1.45967858021402	4.19564743470778	-15.3139491699877	-18.8509557074131	-2.41760033409008	-0.171313972210141	-9.12149632499956	-1.56136108690771	3.14525809920645	-7.15694629416057	3.52181506641091	-6.19949210538545	1.43030488859596	-22.5967145875828	-6.87866779883872	12.7182509751453	16.3356693441216	-1.44195953507796	4.09537902516272	9.27628471018527	7.76885508784611	0.690150577319078	7.56947947060916	14.8750789893143	-9.8779376351249	-19.1832081093079	-13.4441473217555	-18.510278698631	20.8186186383503	-31.6870262137277	-7.79101263762323
"g801"	1.52425445043174	-0.213501851569713	-5.96341969765866	-1.81427201815328	-6.18237706983966	-0.384430419244513	14.4997868796247	-10.124498975941	11.1231856076166	3.28306251273577	-11.664943737709	16.0387863756169	-6.96983511673916	5.16497034041571	9.29837479536321	-15.6336713297062	-5.62314118035209	-3.15470408542866	-9.59780267012449	11.8673961134262	-14.8633131294421	-14.9716984607405	-6.46032460057327	6.30871273678797	-8.72683825163796	-2.76389947529885	-26.4235605753219	-1.82578022768535	12.8135012399148	21.795479687469	-6.01836558020269	-9.33762905587053	-2.50635328523647	-11.0559509320403	-6.20295017790321	-17.0957917791377	13.6861092035685	23.887760273185	-9.23786979767224	-16.2423994060637	-5.41689759924825	-9.42500659285385	-0.899260929339231	-5.97241034989799	-8.14670858989197	-5.04531858509911	-22.0927606528846	-10.2018285489747
"g802"	10.5085779032859	32.0458526496108	15.281113422542	-1.84273890588304	17.0720237977219	4.14055231862513	-0.877730067226024	-5.4743056641489	-1.52759604029143	-3.07024640604368	14.3696342891117	-21.3458790594119	-1.29896180739133	-2.80218918283596	5.70098513755164	9.47109497449788	1.66947894675359	10.6963165140403	-9.8859535207347	2.83767575184714	-3.1803385019356	11.8027524949559	-12.1580247692653	-8.70054776643938	-3.31074286706659	21.4247228854722	-0.64598387028441	5.06645187371919	11.4101634589749	-2.04096168453228	-2.03923935987217	-8.95316277853511	0.384716904377851	-11.9642588115107	-12.2478537958654	3.94506495645609	-3.23953943356647	11.3906449959922	-16.1217002394991	-9.01753015540575	-7.42588191982326	1.11954453151345	-1.22109665540468	0.603941233455	-11.8599043850298	-5.97711339701974	6.31131894366816	-2.67468250854701
"g803"	10.2745466313517	-0.511049827813233	-4.72126571059641	1.87479177654055	-4.72422371959446	-5.76911708358168	5.72501920339458	-7.21515430915328	-0.361993497995388	6.03338384234769	8.8949555899525	-12.125910215095	21.6667596431134	-7.41678245507449	3.95707697184942	-5.1708790872099	-4.67028316430026	-6.23719815593294	-0.770752701306505	0.69428967556884	-8.27928247579049	8.33603520363757	-18.3600094535662	0.649657915139074	5.57098397420279	10.5152417116108	-10.8057731025825	15.8323923386483	9.17494868970578	-2.61832029180507	-10.842472395276	14.4824090918891	-0.124021776879837	11.53624530823	-2.28849674708114	7.97229534542597	-3.73036753297788	-15.1900710722297	22.6470726111446	3.96417992381244	-1.76972527475789	11.3891009531649	12.0805604790408	3.6733886592899	2.82773700762224	-7.17610493401652	-7.3024617957347	4.75926681396122
"g804"	6.713078295242	-8.47048615936509	13.3957920158165	-15.4742211401453	10.1704528409602	-9.12591132073893	34.1216276623304	-9.33017655790602	1.65759343968939	-3.2763969202657	-9.44917308900488	11.926007823107	0.854196328545885	-2.20875552831196	0.26676599142374	8.0145573308779	11.2607279725686	-5.10650718594824	-11.3958319843838	-3.70722042204749	-10.166774507913	5.33015734655209	3.25596146286917	-0.747911522723836	-0.0359933984342161	-0.237596609382156	-1.05386431759667	-17.9679626340419	9.91647253629531	8.2760752967008	17.2492840561234	-14.063719933093	-3.72354885210076	-5.87696963167721	5.55440031944838	4.59199823687555	-5.94119595557933	-2.87695906282422	-13.3544340007623	-0.742520725434244	5.6402771492842	-20.1843017415727	-6.19572934929227	-5.0946054934653	0.501225290087717	-1.16027871803675	-1.71906523933882	-6.24044884742337
"g805"	11.796795036576	-5.46532363337384	-13.6935487939715	-1.74210903290849	-13.9061320145652	4.314505485521	-8.02667781343765	10.2857822312966	25.3557008714027	5.5618350016798	0.71192133953034	19.8111390885813	1.80631624572266	16.3830683289155	4.22850969122276	-2.31474393438801	-9.84011154878811	-14.5152417883869	-0.0541328488347824	-11.4423164628542	7.13796344432083	-8.19374214911939	-3.5947334143609	1.51896716757863	8.05274195781043	-5.72148514501062	-6.9511838571061	-10.1905480548265	-7.55542628704145	-0.90119336831158	6.0842691390442	-6.57561063237785	12.9494931226031	12.8796672226344	-1.20652464835412	-1.07073939445845	-2.85412436122771	6.04783722546629	-3.52097140927601	-4.83473657436481	15.6551649433358	-19.2177455195248	11.638099949632	3.77554754955273	-6.6758159552677	-0.384558302544556	-15.7228990915945	-1.61215520274671
"g806"	-2.88242206040847	-4.35860590093665	-4.97544980054418	-15.7010233524043	10.4174417250053	-16.1025595867779	10.8356979581106	0.65522140259545	8.01109852865571	10.9969236634004	-14.8017639760621	-0.461946882675335	2.64099882850142	0.216165854712207	3.17893690152343	11.6113771797988	-12.9018987363842	4.47010601973227	-26.4518241713128	-8.55517711893677	1.01711009355307	-1.58499808965855	-1.68192647057823	12.6212997424883	3.39161884652977	8.99397482830299	-9.25776040832586	-1.55879602300861	5.6171954854512	7.45653506301249	5.29594360196475	1.59591385165616	-9.1363961376507	0.611770071598876	3.51640212730276	10.4538043662414	3.25085188429799	6.57053894406116	16.5640789624675	3.49214563478404	14.0232546898339	5.6073939472145	-0.798734414075371	-11.78697099152	7.36118772617196	3.60774306130706	3.15264071712454	-11.727585999426
"g807"	-8.52599309491968	7.83272695779308	9.08108538766939	4.01547895729822	2.63312679373564	-14.2681703943889	-24.7710999998807	-11.8517276112681	-7.74568396451503	-9.5988221878168	-15.3130769147304	-0.555433786432383	-10.8755169377672	11.9859879855973	-7.69979329652635	6.31152739992837	-25.4190289050951	2.03432615712991	13.9621067261837	11.1282836205898	3.13690954571851	-6.24592305293732	27.2841095628876	-0.727966098866482	-9.19492475071699	10.3736994946971	-13.5624485501652	15.1156733613964	1.74231864953954	-3.86657502347211	-1.3540424249599	17.2460674447332	-6.57625934071259	12.0780892030428	-8.26219188644435	8.37902067314455	-9.50759600422156	-3.53638594733871	-9.16939264903816	-2.66658544217018	-8.24426072123501	-4.8649593643014	-12.0081895676961	13.2725284997915	12.6162150502327	-2.66326051672271	2.12776612621262	-7.18159282457989
"g808"	5.37961422437485	1.73282758594299	-10.2312843238434	0.296654022109516	9.9166376936708	-17.2998308527413	-16.140324992103	0.279497002101452	5.79544503352798	-0.173908179124126	17.6750166948566	-26.881086598054	5.16476003957153	-5.41342662428673	10.8953115951418	-9.48313704070182	-0.992668759234186	-4.9151834386375	-15.7465713066087	11.0033171169878	-6.19011788615024	0.421423940302931	-0.247668696511358	18.6937915746038	11.6765178302996	13.2384251921142	-4.5044592997799	-1.79542287803425	-5.37078126772498	2.36141885273208	-4.1442383213288	24.1175276559705	-1.59978957883129	-9.7460109738614	2.11177590908089	12.8614367735148	-17.2796033814822	-20.7161913268872	0.435905455122834	-3.98614404801894	-8.34554714853927	-5.41546693212185	-1.92303756800477	5.05829139738626	3.15148903520754	-4.29449454810874	9.78880214962884	-15.276262164533
"g809"	-7.88089797306633	-3.63158892033547	1.05636118569152	-18.963059474813	5.57007481713886	4.02705256120015	-10.1231505904393	-3.4858492736053	-9.00501367538659	13.3932323700733	-5.03593313481888	-12.2436109902016	-11.6000575041221	4.69636999311231	-0.0568351980852141	14.1952677699632	7.72731638439559	1.05664222946735	-11.4211463774648	4.92166644513136	-26.7516348814802	5.28364809481065	-6.67677107255246	6.46506328919193	-8.61556336511862	-10.4482192557066	2.59865438977443	1.45082014368818	-10.5105572801861	6.29163499425811	-12.4889940652944	6.45835091193429	20.0209139489086	3.05305272697248	-5.66817274181465	6.21228098186604	7.61156018392794	-2.87408844530832	9.00119929522373	-18.0464616679999	-5.04950395035014	-7.98867372309491	-4.96608385850177	13.8182695930741	-12.3824571231957	5.93943496208351	7.61058885219011	5.22175624257649
"g810"	8.48541847644035	-1.39578316186555	11.9173484461891	15.6365930760034	2.06699507359277	-9.57944327956186	24.4457812683928	0.846973216136465	-3.8089866667962	-8.23229207637467	13.2985922221462	-5.02814600426557	0.221115001855552	2.36904646603919	0.790264976014091	7.70192384690059	-6.81405708924021	-12.1107539403538	-7.33692938863218	-1.8358285791992	9.68320707967541	10.8106878344309	13.2127008713427	10.4400430714691	-9.03391641330714	-1.22004203758862	1.16300016370234	-4.48118064309545	-2.33383977480953	0.824212272696178	9.48828975740507	-4.35915625741295	-10.0525842484346	29.2260144858509	-15.7034483438409	-3.4355015663054	17.0574462546292	-9.52535286201519	11.4689648465272	2.49397025935491	-1.01534127385542	-5.56170443017878	-1.00829351564517	22.1860051012841	-3.13599387975002	-18.3236800724102	7.93461367422737	11.8754181995275
"g811"	8.70834338336721	10.7429828800878	-9.15522894797578	-17.6085563766811	7.97601972612748	0.849765822772021	5.86902539944114	18.3934205898375	13.7414647372186	-6.16248139510793	14.7777871976875	1.66998147197187	6.69156742025518	22.7667981595382	-7.9586471522848	8.67430553769313	-10.8545945350117	7.51369719229671	10.2870661527977	4.20003974321795	0.762104706977944	-8.63130627771601	-3.14603744343222	1.2128798741639	9.88202121758573	-8.46004435140659	5.95837996123042	-0.361637131200992	-11.1010737355468	-3.53467142128997	2.90137621056436	-6.49594915325957	6.33418003341308	-13.1116502292912	2.98794251070557	4.89849109401724	2.02104160026387	-6.78785214361913	13.2005221088545	-2.14917042366803	2.17226835458934	-0.0863991010332917	-14.8146707970076	13.815754062293	15.2368456110955	-17.1026165995334	-4.99575331695203	-3.33039126667435
"g812"	-11.931416473698	-11.3678367791907	2.9396799990736	-7.76833867372113	-6.97902713168256	9.95455253243949	-2.28219186354209	-18.6742282571143	5.37005363970678	-1.72533141933827	8.78392210210919	-16.2937835642231	0.954524707076921	2.92322015413859	-4.43662329766405	-12.4494327506832	7.55443016034425	-0.838099977096723	-3.69589811049998	15.2205425608546	-0.875466415626028	-7.28816746177338	12.8711268786417	0.280626059381248	-2.99158162515584	-3.8643804208049	10.5081028610948	-17.952209302459	11.4228621777275	-5.68290992530892	13.8416702838671	6.86162300351442	4.43141823907594	12.8925676878218	-3.08358900357216	16.988112547004	14.0905269678358	1.7973433059578	-19.8601216339146	6.19040213467387	7.91744152726732	-7.85458663382669	-12.4294689883272	-9.7337187620711	17.194240358112	4.17949587559978	6.11285418513528	6.4113207592047
"g813"	-6.36076812263892	10.1924696492636	18.5743521750067	-11.4235001761206	-2.97202055082739	10.9671463519989	-5.88423844093995	-4.56873942617056	17.2125570089141	5.23235194449027	9.84968081438844	-5.54347811370803	-2.07531130575528	-4.66135385364839	-0.375704142925346	9.18665336725692	3.24921752633784	19.6656652848865	-8.3953580811844	5.05374146629903	4.5906868759665	15.340079491995	8.20288193537472	-2.1743051145315	10.1100040785244	4.90739047530998	9.56517681083816	-23.9467435708101	-7.02381120904802	4.71496039955409	6.41183215353762	-6.442941770159	-0.306842145042911	3.26958105994215	-14.4941738532229	-10.8329366837466	-4.49612694196068	-4.7955672115705	-3.95871295386634	4.1358896706448	-9.86101596331731	7.45205653433167	9.45051818285883	0.826554642903653	-3.97873876890261	-15.3231066178906	18.2273392773744	-19.6953741507241
"g814"	-11.5315322755613	5.43587089271961	22.2103612416002	6.16131606133612	0.562973335314397	-5.51174928957149	8.77436425778516	-9.65124658861533	-16.2370863358119	21.2343504770085	-6.88017275892862	4.6994392936053	-3.05798544415795	-4.20360015225835	-4.22508481677743	-16.1678905076225	19.3341659954778	3.44071459167582	2.66842787842327	12.3350905582225	-9.54333850741188	6.38596459444676	2.16307541067681	21.888634609676	8.42324501304836	2.75690025029672	-7.30049998898116	7.07175293015234	0.857417887416527	20.1491330719516	2.56622381157494	-2.91466885704587	-10.8780470466298	5.71580963524803	-13.2202340568427	-6.86141368834216	-11.9949156464863	1.85803468735624	-12.7921182978573	-24.9763021030089	-4.56041934232967	-3.25495201010327	-1.77335115661715	8.09028538940592	-16.6594517414331	0.75948354953637	2.95965333473174	-1.44653785636043
"g815"	-7.07429417930742	4.01534712094211	-2.32658625907288	-2.8521860320235	3.35561215652695	-10.5459436361279	-1.00101333063115	2.05875617913403	13.1125510231962	-8.00395509655227	13.9954521305138	-8.8547704375933	-1.76016520277112	5.74688584811925	-6.3151226409668	-13.1076971951596	8.59983835110548	2.9921275939471	4.03890482500516	-2.94454104080516	15.2742812007146	1.38581671306216	14.4576077397323	-9.98153333515411	-3.58979545613233	-4.2187536802498	14.7483581716506	2.16713722160305	-1.22009925585537	1.2171960884701	6.59937919424652	-1.14222206211693	18.2564391019039	2.84391040783345	5.21865592903496	-6.77034035579389	-23.220204361673	-6.16376473611475	6.69289877148137	2.96368144720615	4.63442541204296	-1.56209087602986	-1.08666696083068	-8.22126913830273	7.68767494640923	-3.11819257709572	1.94853442951537	5.5876950504452
"g816"	-9.56831497662982	-6.07347038498619	5.57558098919883	-4.31270795408131	5.9433266302012	-1.75099968100146	-20.1669988447067	-26.1362408743084	4.96322595445925	-16.4141326718399	5.99113590186273	-6.57521160256123	-5.87406387520481	-2.87171664808527	19.6558638981023	-12.2075876574206	9.2905878136249	0.319710543743518	-20.8611571347033	-0.470995220535076	1.40819774829548	28.6571767239933	7.38157362301326	18.9261516946409	4.21530580292902	-8.16321546413948	5.31410829769693	-2.92271587249992	-1.73811713026514	-2.39107439477884	9.1894556008266	11.831744415207	16.6790796966065	-21.5119253048504	-13.6471569770403	9.50187350718845	-7.5533906401221	-17.0837073647274	14.1704619336995	-4.84940186040735	-5.88454402924244	-0.645093697520118	3.18807060186396	13.0421250683314	13.4370991753732	-1.53232231425749	-5.33562395741256	-5.207078219844
"g817"	15.3458235484652	-8.47771573301132	-10.9763095030793	-13.0052425880436	-13.5196369201381	-9.3905454458716	2.20024535074976	-8.45678104021028	-10.3669020959397	-23.8738866237157	6.80557454170743	2.52291853868189	-0.601604799335973	9.88098278535974	17.8607569433166	-8.55466854329024	0.935894495918917	0.52409980564601	11.2397713820857	-7.80031239089674	-9.84202715670878	-10.3907380518122	12.7704382122538	0.027947255419459	-5.56586810567574	6.29111285220948	-0.663090068204772	-24.0312118557889	-10.6178299103887	-2.06646925500478	-9.17235530811906	-7.58308763111856	5.87950140289466	-7.4088572022573	-5.76856120233531	-9.80790464501346	11.2768425993438	-9.95666367347785	-7.87128562831589	-15.1723227161339	15.8042544958724	-5.75910256077832	-6.49100917325847	-6.48634409183108	-8.69780901942398	-5.24792056947019	5.86291814041332	2.61170193283035
"g818"	-4.991233235665	-4.23382618427204	-2.41916735902327	-0.711626120770584	6.40880184425234	14.2154142859672	-19.2319662888728	8.76370437082576	10.2724528227453	11.3759269278601	13.845040395688	10.3080269866231	20.5993265673582	16.391652920172	9.47043312005887	-14.2345304292925	-9.11559876427826	-0.894618315575222	10.8585854898258	-14.4336233444206	-5.78069554346423	7.20820579527107	-13.4510849124792	-8.38222230567808	-1.83968008899983	-12.7373272567983	9.66415016725694	2.14991131092915	-9.04911814847115	6.53326135858667	4.55537829707134	4.81856248375597	-0.0987520372966221	2.24438702936668	-9.75025131553397	14.1436615152427	-2.63684762957617	9.93687103718413	11.3042953129558	-3.90605711968232	-13.5832778089376	2.49916523280153	7.31512303438203	6.55278604612322	-8.89200404576917	-7.00105078541148	3.94396725274474	1.54743719389859
"g819"	3.28884254639043	3.68818486440393	-12.040628037944	-24.1402452772232	0.40847446686003	-1.79539990969155	12.1684772957476	-5.05325089112874	-3.05018374586815	-2.53817700017149	15.792792515448	5.07265542587121	7.56172238817156	17.1615493355073	-16.0488428261712	12.7146490802703	18.2755219677961	-2.64671150680441	1.07482722420542	1.93067945883271	9.66722864941665	4.26720040173896	0.780836623222451	15.3745659518298	12.4105671889991	4.70863297409256	1.1933732644993	9.51789866569721	16.5651807724714	2.51178476740771	26.1710945311427	-17.9920325146528	-2.77924506734112	10.1165258586394	-6.27329352581265	13.2494916632441	0.177393292057201	4.23026996636323	-10.6476285160671	-14.309020075405	7.71980894947626	-15.6270290100213	-6.95097365480196	1.56840677244886	4.89911557859506	0.127842380467529	0.40206139158694	-15.9689474057722
"g820"	-8.11632540577618	22.6039308481364	2.20251300356124	-7.82769635561175	-3.85326291239154	21.9239176526486	-3.8396137582582	-6.12837196679872	-0.627553001434028	21.5642463874655	-8.65102876416603	7.24183307004833	-11.4496700927243	-4.79121220877143	-24.9727725282214	4.92229816863102	-22.7964930050334	4.19589240047012	0.21574146102817	-0.350245896027212	-0.892613954860416	0.810415316104594	0.788202778999753	-2.44820764089073	-10.2146162436822	-5.17089598704865	6.28219361575477	-3.13773881185142	5.42892969679542	14.6710826796161	13.4794287702442	8.95109233928123	11.1230144278551	10.2893614707853	0.223079640066106	-9.52664825294359	3.56527593746204	5.04223007976478	-2.07278526234469	-2.43779352494719	-0.652623594282738	13.9017694583402	-7.05116129123285	9.70226959092331	-18.0523606028163	16.4227711003494	-1.18993472410725	-4.31682862517816
"g821"	3.06414311103573	-0.982904353181863	-16.8504382302106	-7.51008237269855	5.19129689906415	5.75787761872667	-10.7496477946778	18.6161520355935	-1.79504373824066	7.6514127783376	1.62726838255623	0.180872572988299	-10.4664838642832	17.7307298459146	16.7374989146786	4.89769710275146	7.95823929211291	-4.33167641202722	5.47308146695553	9.1468385107831	27.1500178374235	14.4204858334226	-8.2843150584484	-3.87896777865667	-6.17315634301113	5.8775634885514	12.7018990765488	18.2856438147315	2.62092931138961	0.727402780629371	-0.595340053620722	-1.93412878540301	14.5501643835066	-1.00392356236338	4.78060080158921	-4.20575340806058	-7.62931013995106	20.4043659995701	6.33280045084191	-6.58420314475157	-9.72684810571519	-9.40361070637834	-5.51031633012007	11.102684592485	-2.92290372286834	5.59138605647466	1.89978400280961	-5.35908296272823
"g822"	7.98222778996633	15.0967910215215	17.0385377497292	13.4195249516714	12.5114487315206	-1.31789136751566	-3.24503422256698	0.268634669217662	5.87876504513738	-3.95926908456589	-18.0492368082164	5.86788152512917	2.1932067400775	-6.43693951540417	-16.8008962624936	-1.65162096570975	2.65586648060763	-17.8569461180608	13.4306715239585	11.2459834036647	-13.3342700668354	-2.05442506717456	-5.48721876907861	-8.50768098500531	-9.1414480602887	-10.0253164367748	0.922903774102545	-0.493211766043733	6.07030367875047	-9.64899535068319	-5.34032414401974	21.1825075219779	9.98179018540525	-4.40143351446678	2.2508217766517	-0.880765096359143	0.550766907830645	2.01204987667967	0.217714153766916	-9.62102864962343	-9.30970183449759	6.94300584596917	-1.62552283732442	5.08111695224528	4.30679048585966	14.203997362552	-2.68754547955133	-5.48228395562491
"g823"	4.54186967649507	0.0368739134107418	-15.198262648508	-1.14606552940433	-6.86962826780717	-13.0120468365374	1.11840903629536	-9.84771638539485	5.68720157267014	-2.06248036752935	-9.22582463367974	4.89344772624907	12.5990694901251	-12.2785431479724	-8.29264662882317	-7.39152941492332	12.5951125470767	2.54427120169608	19.0649033549948	1.00643307461064	10.2104665687303	-14.4767434224248	-9.23629245767618	-15.0550640611935	18.8498356109234	-9.68046901492125	15.9297250156231	5.21509151121065	-4.7658611433583	-10.0182028348245	2.49523862219023	2.86771234362109	-3.63438593910826	14.8496373540233	-9.64227359248699	9.71535182365193	-13.1618265313546	4.82522514983314	24.2540140978844	4.82221602028379	-6.10714628134265	7.64977752276504	3.86540226080588	3.94157696514415	11.0809438082644	15.1855852400496	1.97814300972882	8.10233847341975
