"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"
"g697"	-2.08955065891133	8.72188807956231	5.76489824887801	-11.1457777254328	-1.82536872355626	-3.48905828273789	3.1545132642472	4.99597308228087	6.74912441847962	4.23498522326089	-2.82527553128737	18.4279851626549	-5.60807571287876	-12.4475493849851	4.23047644779362	-3.60118221796707	-9.46422977058549	-2.58571422828665	1.74361505876703	-1.8711750481708	-5.75884324815875	1.62919833037841	-8.67557662946108	3.12343623333753	-12.8275993176803	-9.22447051161878	-5.77075957715337	19.0140069482786	10.9223191109198	-1.2799627975171	-0.982968464167302	10.3948486176435	-2.75262009358671	-16.3238264362229	-3.59442893342557	-8.06557873373723	-2.77024444259772	-9.80692108424504	-19.0140069861552	11.6850338753361	15.2590328334432	-0.791804491522581	3.86098415479388	-3.6666745655372	-0.4310510872478	-10.2743410895903
"g698"	-6.88755342083135	11.6135406241907	-10.2893535305915	-6.1152280400934	1.51246062036106	-2.92621451423076	-11.6397255867601	0.954731699226078	-2.90611541839462	5.84267663520528	-1.0625638184949	3.64441539190408	-15.7266882878648	11.6711825719573	6.41556783816235	-0.237615331405445	5.46962944724284	12.7903458428252	-5.16192572288224	11.0934602842137	-7.35334540105627	-18.0387801716064	9.00945913851796	-2.87695982184224	-17.8082466506618	19.1475550076852	5.20981026795679	-5.17782919691124	0.123513470603236	24.8596817153318	8.35363835636676	1.27898062990374	-13.8091783799942	4.40189243074837	12.5659588255414	4.50315965564641	-15.9513996052527	-23.3626340006615	4.67551644716795	-2.6461764060555	0.472706179141482	2.48658748868548	-6.33086152767924	-28.1853764258928	-1.52364986400603	-7.25460706837772
"g699"	11.9639906310123	-9.28139629174268	3.0141134590659	-7.50127760004595	-0.133591049222106	-6.72885782200522	0.520204183376278	-18.0604491284145	5.1020710076765	-11.5462260672438	-6.94700598207648	-7.06106030297693	8.7359980125136	-4.24836121803023	-3.35482372577463	2.68404073403473	3.18033588851247	-0.550042348460344	14.1430486096269	2.97588678524612	1.22095198297104	-0.947844426524951	-6.57078252137157	-12.2906356678131	-20.1641073931839	-10.2017783691016	3.93773983945498	8.08670405036164	0.0420509202925857	-0.60115594325005	7.635749655257	-3.73306079402469	-18.0729581437854	0.57497429699852	-7.2647985936688	-1.0171690115057	-9.85557536919162	-3.35245236965145	-5.48089359123666	1.93885799302699	8.41566813248857	0.956043422091896	13.6962794234664	5.59339554202383	16.2752193094993	-11.6700038351089
"g700"	10.7307350596114	12.22603255804	16.2577168141059	3.87993174212112	-8.09828678518727	-5.33102953556207	5.02473054396321	16.406399630655	12.6365811790725	14.6774584027026	5.9028401486151	-2.8788904796431	-0.342653283185996	0.96520431878021	-13.5261675533403	4.2877057320326	11.540279364217	3.67904125279453	-4.4022092643106	-1.27782289964642	-0.672247197739461	-1.88809818533636	-9.72192098560536	-7.97210665933505	5.68901846617464	6.76944950263503	-5.84582256368908	21.5256574159681	1.00061061831176	-12.5982381701832	-12.3349909023156	-0.116259755865025	4.8260716795272	-0.835322479982609	4.81257823875528	-8.15733971426918	5.55972809929853	-13.9891431661799	-7.85942231361825	-1.1127819178221	8.56020065087978	12.6438006739195	-7.67249123699553	-11.3485881239774	-17.8269090150602	-8.09055976391991
"g701"	-11.6213904265392	13.863360965514	-1.50169989614575	7.54566035435007	6.45975872821745	-1.49846999743698	8.90151766389462	-8.97935949013994	-5.011249924012	4.18081259203972	-10.494781583178	-3.60358153700617	13.7308215300388	2.76558245249526	11.6015185451535	-10.8452472915775	0.31236171660452	-11.5257693057427	5.05483137686685	-0.870803750289625	5.51812144290402	-1.92145351611969	5.45138211440568	2.40559134648751	-5.42474560576939	-2.31688493514426	-6.71437824279055	4.638531459245	-4.91356944457697	8.62537030612713	-10.277003131833	15.9800238077461	8.75281356496579	2.80020250025039	8.38189007321855	5.20259217164067	-0.130250846981179	29.3301561900643	-20.550781387996	-6.35140756460377	-0.219886464766035	16.646965081565	3.1565018840194	4.12082785880098	-14.1822735512402	18.4758518665079
"g702"	-6.57033813888085	-8.65181840986016	20.4048671414821	4.76293978449246	-2.08229932226282	-3.10180597112886	-18.7517236805606	6.35327051202488	5.69943831006355	21.0998237527806	-10.0587835777707	-3.71344268302076	-3.71638596652268	-0.877765279129564	-11.9438127439027	9.74580014180495	15.6187338896072	0.617597807708335	3.29959508514894	-1.69115292223024	-8.1047976635959	0.903619766341082	-1.46800710296229	-21.5177754056046	-9.73504063340593	-12.8630858861386	6.52514063827566	-8.19736942660771	8.29420039811809	13.865312294638	-2.55485481846333	-1.91587609091415	-4.37584772225047	2.39950246299877	16.9295289690085	-3.94287304333152	7.31987253104446	-18.9604726392751	3.37080301979066	-4.62969572846827	-0.601514300735952	1.18176599092631	1.98441270466778	-5.50164112694883	5.53799481369551	-2.96188840893198
"g703"	3.53958805134524	7.64410711850816	19.0742422520486	-8.99414445698595	-13.2367319240718	4.03678716264004	3.58742040195994	-14.6251559167101	-15.7565796807873	10.1209225306849	1.26279140145528	0.695017810292257	-4.2636368718241	7.45652423096702	-4.88874962402164	-2.98717116896115	1.07252426202353	7.04621764327854	3.61224329801642	7.91913426288965	-7.04018782157019	-4.84160726030895	-10.2418523161472	-2.63676193474507	16.1516132409571	-9.17090584003351	3.59645125241073	-2.2878188451185	-10.4270249384978	7.24370839820022	-1.72417900366289	11.2149024947241	-12.5482403015038	1.06262488984848	-11.5462588919547	-2.62241655058976	-22.8338295872469	-3.63689814349205	5.51696819067347	22.2563208495898	-15.3031112083335	6.00112489205951	-8.55865156928782	-0.756381476738654	9.0482617630804	-2.65323887567395
"g704"	8.08113096324152	12.270365663279	7.26152211064561	22.8325523346626	9.93227145405372	-3.33799159790522	-8.9421828898908	5.79541369844709	6.57945165726026	-5.32876163963624	-9.05817998511723	15.6519478504041	-6.80729587641443	2.5301941749288	10.9383005761043	-10.0920458676899	4.6675287970607	-12.1348866138241	7.15190811147673	19.8103505370863	3.29332927505738	3.85266105494392	2.35662074935528	-8.27858127808171	11.2497006555659	-13.5571251613899	5.41298958056974	-1.51290005288486	23.0031800861336	-3.92358248433914	-4.03833037498068	1.99496557727529	-2.45285619733405	-6.69680213570671	-0.541832042607356	-1.00912604576231	-9.6268141151875	-7.7389986341759	-12.6555926319513	10.3649700306054	-1.38612383054973	-2.8391386498472	7.75802794302571	-4.28359385497459	-10.3836309770165	-5.41588070799141
"g705"	-2.7592765124629	9.51578128553584	-0.804544040050876	-8.88322066558188	13.4721743868031	-9.53415286223906	20.7002216029941	17.1588546692261	7.46371496750508	-0.954493473185345	-8.4528036858545	-16.77603627116	-3.85613336723674	4.51528203174711	-6.53245727266921	7.56630948557077	-2.68819216871551	9.39736621649941	5.51571397586016	-5.29099889978048	-7.05388424484264	-2.90290439352736	11.3828937717099	1.0144094876651	3.14128986151985	3.01341583038293	-4.86923752112692	6.89429584375799	-7.93448811055172	6.92232269342687	-8.22253674089201	-1.09856881641138	13.422269702504	9.2940309232565	3.85114810166344	13.1880236643919	-12.8434175563221	-6.91324712667696	-17.8068243856976	-10.2019039428515	11.3029676751069	-2.79679374122238	10.9497896486696	-4.90479104902481	11.4575409757547	4.7737304360372
"g706"	1.92167945450327	8.59675080069735	3.48620860173119	-19.0208632543904	2.5215746221937	5.19830708903103	-15.9803976151451	-3.03902325850624	1.99972690134298	8.48329025775856	2.12737871634978	0.121016377814696	0.797149860515392	5.57532192981198	-17.5568164521854	28.7116076382633	9.9365322787408	12.6043257308872	22.4911394640955	11.6109476524332	-0.197399691182126	12.636207290983	-3.31497246899198	-4.79574996815123	-7.73239273274628	-0.32658495633344	-7.10326051240783	1.75084813729685	-0.47595353822339	5.65891852749195	-2.55613763316086	0.0804113328649768	10.0776120848066	10.4461718256046	-7.69802117510172	-5.46256412676628	4.92277204633559	-9.66063814253005	0.739656999309351	-5.01131765813334	1.96122763026811	11.5108555806626	-10.8333737873905	8.34539711890912	-3.96179792649451	-1.27619629429289
"g707"	-11.6486613773196	4.7431801766704	4.13789108479952	-0.637792449550669	2.9963252118641	10.086027664524	-2.71255245302385	-8.44836853931292	-10.6187404804275	-0.00760473345953075	7.52914280139797	-8.44366229505273	4.1736849403502	8.62222907264502	15.4886966222374	-8.1800692628557	-17.1606592516347	-6.56188735883772	-23.1218843408752	11.6936935112237	5.54495985235123	4.06918809293631	-10.3626488477784	3.60898046041931	-10.8690676317764	-1.66846119776761	-6.85432648141825	-30.6911511871963	-5.90486345422743	10.7998110330925	7.33884737129458	-13.1276599311377	-8.53309095543751	-11.5793407647741	-2.92712015780062	-8.62795664871039	-14.1198505653148	1.10864642698934	-6.08022039339976	7.34485531450171	12.594736557279	-1.97093731776656	2.5804798406416	15.9912816508402	1.40369093425851	15.5226271920372
"g708"	-3.02243005224935	-10.2072095152715	-1.07035929244288	9.73175928305193	24.6555000787394	-4.36967011855451	16.9017473078696	9.37616135179219	-6.81197822760053	-7.31081001910716	19.845853548681	-9.1440542869497	-2.31343521696696	3.27703561996751	2.56393354450117	-2.78558937878093	-0.547550593349362	9.86561272359711	13.8484658302722	14.2535149324052	14.5976922744166	-22.148671724044	7.51133805558075	17.0581258184972	27.9036387927641	-0.20260731840103	-9.04914130343741	13.1471946611524	8.29955349037494	-12.1662852724054	-18.8198036300379	-12.023458509638	7.84919970922468	9.92235401203987	-2.73675562788836	-4.2618744697176	23.5206977242383	-9.42267212527026	-7.06437519811116	-6.11800494478727	-9.47024787457857	4.13965423244999	1.84539086948793	26.1128917956683	5.34733523793937	12.816206417852
"g709"	-4.17562063444815	-20.0878926942463	-8.7853992482772	5.65121430245018	16.1186267029095	-5.76141579333976	3.09312727847652	12.7852369596506	-12.6703963758566	13.5403815917469	-3.15992918739774	11.7024861554243	-31.5115753841061	4.34793608425272	-10.5125495803847	22.2729726957823	-2.87065525073475	-7.94546094797479	8.92077593180347	5.49524575901738	4.26097069257697	-12.7131557802914	-8.85918727834231	-2.17643449385544	-2.29013521419163	7.57252469485383	6.17736826658819	-8.66242192982643	-1.64365585984458	-9.37930086475424	1.52585342884411	13.8481905559263	2.38178256136693	-27.2844609084236	-1.05085518422837	-16.7350812801699	-4.95897729394903	-11.1978261377074	16.1705265913424	10.9032103626757	12.3751321139992	3.73527940861688	-10.4700106002264	6.60819349418892	6.8826129836161	-6.11199284937098
"g710"	17.1416124664851	-22.7189518091488	1.32413950711505	-22.323378323967	4.5282210377383	0.182364546835168	-9.67703733855691	14.991294633893	-3.54401864720805	-0.332334923287954	-6.85929673525624	-3.27735898959018	12.6780391381225	-3.88176643753799	6.14247264810031	12.5920750148693	10.1069767197572	-14.7804803280434	-11.4572034897669	-0.644652434567519	2.1551263478028	7.94486462802802	3.65235163893754	4.16810955683213	-7.36453138629516	12.9971542829136	8.87863974276328	-12.1049019546682	-9.77792751927042	-12.4974120575744	-3.47349559151131	-6.98689910169209	8.07220166569694	-18.5345996091165	7.8774189459003	-19.6813029636029	3.04911001472708	3.13083774187934	8.51169761015376	-14.621085596661	17.2025738558085	-5.59296191639666	-11.0708730770205	-0.886758793644625	13.4993591779952	8.61262327370132
"g711"	-10.4269491662291	-1.00114462675442	5.74066107403166	-10.0263242253293	9.51827215814425	-8.51314924450132	-8.64894752843549	-5.37549009834339	-1.91351166662354	-6.51864690057304	6.79017528092729	-0.213087030929666	-9.85006293979423	-3.5155173100785	-10.1390433510126	-18.7551143052753	-2.07125581917782	-16.7577200239625	-13.3956275171009	5.03250881694419	6.07508449803352	-0.883730438300039	1.48386091354595	-4.98773132574662	-5.26406470016603	-13.692710868047	-1.83967466403589	-9.69284913960269	11.527215196192	1.00511330471712	-7.52396480919041	-9.14487626206788	-2.72829059188462	-0.443763194928843	6.47924157214709	0.991758992254244	-2.03207320201181	-11.6266162235758	-10.9552327426144	4.32169821160453	0.557716718793832	-10.849176405214	-2.57519890678594	1.713247395393	-5.05908142723887	-4.83942798907696
"g712"	3.63834925031585	-11.6541504399444	-1.96551736609542	-1.7863063621244	3.27901375812641	5.19387722359007	2.55332456511568	8.89351357968881	0.947743686766966	-0.911337874353936	-15.6998014439629	4.51368282609303	-6.605128640164	14.8962524272144	10.9491418826252	7.05306882736864	11.5275622041319	5.11616401586721	10.9727620424914	3.11281482726275	-12.6130047259126	11.890177722638	-15.6970472755036	9.21099739641465	11.151488063197	17.6452619029001	4.57399051791388	-18.6833325245922	-7.27193409148561	-13.6014086174704	-11.1589535639798	4.27752128517346	-15.7303840419979	5.79087641635989	16.3725926581841	5.72210853186271	-3.91003266577144	3.91256953896197	-8.78118824752841	7.38442577068321	23.4012999606609	-11.9931963382957	26.959887976416	-18.6953209762869	10.2086727959869	11.7786923872535
"g713"	-15.1211072954947	5.89989812252071	4.39843602718768	-13.7883838863351	-6.51159116434169	3.32865125124682	-0.122133706026214	-14.330922095925	2.85025965908127	-8.11705121662082	-8.22029245555801	-12.5569572422115	8.70962194233878	-10.5592840842826	-23.5122653396841	-10.921652294155	-2.84945119483213	-2.42126003967718	-7.46213228654091	-6.77095163713584	0.439826980453856	-2.83986597325448	19.6368769656559	-12.2509478091823	-1.63180215974492	2.35996439439467	0.780649580835146	-0.262609555773451	-4.61485859876867	3.46133009953916	6.7889649094704	-4.89056490328035	-1.24851773628383	1.22108494496878	-0.465028346131524	-8.83454075641741	-0.434343068187449	-5.50271626849865	-6.35849265700975	10.7973420593242	0.924998903280446	15.6777392407911	-10.9457576933876	-4.42163276434637	12.3391356305508	-2.7540283196969
"g714"	-1.02712975200971	8.23153257746448	-9.81783726151409	7.10969230080931	4.78966288334979	17.4178216808376	-12.2035711699947	-2.44184489648184	-2.31451625360423	2.87013518601953	2.17791872024184	-6.52087370112219	-12.0235047510488	10.3945559901338	1.61366086160454	-5.27332779013471	-30.0784333452967	-6.78037883436765	-16.2852335854943	-12.4658220334267	3.09883614001956	9.84178226341104	4.26458065383365	-5.38995930913064	6.39356745654522	4.85333217493668	8.38021204062706	-5.23434657439415	1.57664939659369	-3.02540841348519	-3.90784406597901	9.25013187665031	-0.214436607738138	9.56184123598929	34.7221221538214	-5.15014655582561	-6.94289067601713	9.31875400862673	-14.941500034099	-4.28928630302528	-5.43510428670047	-0.1042369338213	-16.010001530407	-20.2296555863255	-3.41837794577816	1.55378230292166
"g715"	17.5579090434327	3.78054790847396	1.31738580032489	-26.6149833117243	-12.7003891545782	8.70681013382096	22.1740621159373	15.5743958254153	5.79612640253791	1.06141416299008	-3.71647058681536	6.36454935177729	3.35309159443788	18.0982338413759	-2.46863056420959	-5.55966671400543	-7.93204373661015	-13.596506577849	13.5543747136046	2.9025928558991	-4.39757975602585	-3.73471794519728	-5.35578610833943	17.3731236150277	-6.42625043748505	-12.4547300195412	-5.36511235610283	-5.50079268512504	0.573874193585908	2.91088988509676	5.48612271212333	12.0978710015044	30.6439401837722	-0.683972955451972	3.41886459866341	14.9763084445719	-6.24620464869653	-5.02966606102697	-0.304512034722609	-11.6176366541162	-20.821528308433	-13.9213281420649	7.03946561110416	13.0594211402008	-7.15856722132486	6.15534799996842
"g716"	26.6400145254554	11.643402907301	-2.58695838320719	-1.07462203521484	2.35970237238429	2.57009395962191	-4.41359172484461	-18.3880983254877	-0.211009660531621	-16.6908514010151	12.8182987829185	8.20474624616758	-8.93159647454678	15.7063677358993	-11.5440512695147	2.64795008596276	-19.3379926565934	-13.0327203210714	-10.813633503352	-4.91119540063344	8.10714918534923	9.29271278515837	-12.2794645722346	-9.2531125868807	-8.05698939136318	-18.5464666951915	-10.1965505574913	17.1396007961565	-13.4949675519284	8.35951274291271	-4.47936073180635	14.1558644686815	-2.73266537784375	-10.2814089756978	-9.72148555381956	-12.3553344056771	0.686194087408586	-26.7582639830188	4.83523922685954	-0.640470677371248	4.86051531178438	13.0537636139455	-25.2323806045344	-17.6156445843507	6.0186928107046	7.00040757023533
"g717"	8.69280534332301	1.64999450288295	14.1856778852347	-5.07433329327437	1.03151910210789	-9.66789660833923	-4.14984477656923	-5.57628469679971	-6.47116617924739	3.79316769845511	5.27992844627135	-8.28429621058986	-9.30674948746796	-16.6308270402873	-0.959965479892779	-9.00474826510194	4.40778423563903	-3.70722066943017	-3.00458578216506	-10.7434558430978	1.55079660716502	-20.1736395732071	1.54365038905584	-2.43666395439663	2.96156699945419	-4.25856830118228	-5.54928419342468	9.90097092193676	16.3812208278716	3.65808931602342	10.8077718552599	-4.37579000919124	-8.53881991670632	-1.13405146567307	-20.1782764111473	13.7954116035169	-3.68315895875242	-18.0938810961078	16.3046354163881	16.034796438912	7.13181139735808	11.6456268226526	-19.7721564763044	15.5110220444831	14.7325888530516	-8.56020106830263
"g718"	-9.8910558083176	-4.11149614054171	12.4957466886784	9.74568371238772	-22.387944940393	-12.1383529455939	-4.95129975276808	-11.6841214524972	16.0247808194167	3.66751255330269	1.11200270463976	-9.4449241894255	-6.46782376104387	11.0156443067238	-16.3498822540778	-6.26950079695644	-4.11679441012856	9.45769914892057	3.60177849088587	17.8105026128392	12.1360355044159	-9.3015917827919	-17.1068486336346	8.48424472509832	6.24353074134652	1.3962805864928	-20.3166682363897	-2.86966351177791	-15.220568710055	17.0436925880815	12.5013697370571	12.8860840620438	-4.34859377553544	14.3066319059398	0.192592885590698	-1.82046133226497	5.03035122222682	16.3784170871989	-14.090766834545	-3.69206100618839	-2.5129004275248	14.9977235679926	4.73221174426685	-7.13858819872829	0.613742665422754	2.31860322358318
"g719"	-4.27596785235705	20.8214192663594	19.4792537961103	-14.7534197726806	2.24641110701927	-4.55609132082358	3.06493020032325	7.02556113564448	2.85939652947974	-2.11434251482075	0.577419962085994	1.97779541860109	-12.7686608387543	-14.2758596861957	20.0311762203047	-3.36401768095011	1.22891728314623	9.55611055389723	5.69046978525543	-12.6534880722161	0.437996989898352	-8.18266722093313	-2.0038560356384	4.68182456100378	-2.43955893604865	-10.9037103045256	14.2741263282893	4.43748432460477	2.71701192469915	1.23847009235768	-0.269941085202911	-14.9270114428535	14.5389020432585	-15.0426776122818	-5.41649386079119	-5.42915520892822	-8.69505049965722	11.2874730215197	-2.73980913646172	-0.13261341829089	-4.95321091206943	20.1224380473254	14.0690845307372	2.60550451361382	15.343639619247	-11.387327401007
"g720"	3.21624936479966	7.82233478926439	0.296025036375601	-20.772723903013	-3.1748664043778	-1.37860629886638	-10.0014812900943	-11.7717649234309	-0.419673703276298	-7.26232626540107	-24.5628141463812	-6.50266765174489	0.328075273474152	4.34486449120753	15.4330493154995	-6.67819686124434	4.45400693693641	-1.87478016938541	-14.4714848965961	9.81446885078768	-19.8363669121662	6.79993954576537	8.14591832865337	-2.18767925471803	14.0921788174404	-1.09454139863167	7.94804023010499	-2.16547384454905	1.63310656030317	14.9378231149629	7.38872599792941	-9.92605309245765	5.72491486713188	11.6948164652423	2.80930262108985	-3.26136677584104	-16.6425912135758	6.05826269201713	-14.7593995775078	1.77874229625442	8.14924569089361	-17.0399423483179	-3.46459138223256	25.6997480860225	-15.1312377798439	-4.76644726522097
"g721"	-11.8341916342716	15.3495450337035	-10.8776854085865	6.40065238759885	-8.47872383953727	-4.17251461130535	5.23727805153884	8.0659082752614	-12.1036917628844	12.8191610043716	-19.3492986420115	-20.3966920823619	-3.31727995583915	-4.47417622432248	-17.89650534386	23.8801503102294	-9.30072713105282	10.03214991743	0.633520155545938	-11.9455147791865	3.27450408785306	9.74419439276239	-0.262246272786492	9.500496055994	8.5519209457424	3.12363913230858	-6.11641684158865	11.9619543296933	-1.98279848813406	16.7724504507204	-6.84024589193749	-21.9008784360883	-13.9169171326132	-4.28888730201526	-3.88444185632162	4.36959856138746	-3.02226193481286	12.1289376403424	-1.81603155559191	6.95465134716198	15.1154350555572	-0.980589481898101	7.62241575694423	-12.8165400800798	13.3746573262359	-5.49997552367206
"g722"	7.97421660597957	6.91369674244433	8.4489238885229	-0.0705032544435354	17.5099609026041	0.258968749646339	1.39422576612473	8.42960573963103	6.46917056864118	-4.69656419681972	8.74825536990869	27.7999082860455	10.7608604016207	-7.71359644823925	4.50535600485288	4.4162028251717	-2.3855328058428	16.9850562069384	0.781994178035725	-1.06600835524774	-16.8036367317867	3.76606136204388	8.14971468151921	-9.03676318972982	4.95496998922817	-13.0866304600688	-17.5074910527497	6.65150177592816	7.62127248400877	16.8777657814092	-0.717257768292188	5.82781980002857	9.13676611809196	10.3018970380462	9.78193261476444	-10.1039944454685	6.70674991948729	-6.24331382844067	16.531691520128	7.76956830578735	-2.38770667378243	-23.8366817286425	-12.5361208443363	-1.43535755364831	-6.47777061132126	-1.18198332095644
"g723"	1.67080147490991	5.18170523791711	11.0168924452691	4.08541926574354	-18.211253386095	-6.69785531665887	1.74558024505841	-7.0233736859219	10.3019869978757	14.4971874799552	-11.5518985141056	-0.294441842860419	-4.81707872205637	0.663073693910723	2.39798135381683	5.50342244056406	0.129418438417927	2.04289445347563	-0.66648178564996	10.2668477927061	-3.15464426182069	-7.91318035942036	-6.02568824143114	-1.12567955008839	4.47376888947638	-2.78124903536978	-13.5317002732782	12.6906371221813	-8.65080467749674	-1.0511274032635	9.78877665143675	-16.0059574430357	4.39042598856424	3.54171454330181	3.63129797340496	4.20038828595612	0.698217898570912	-4.01471448970085	3.76319049601267	7.38800466875091	9.6591111248863	1.9609997477697	13.2439015267294	-14.0448612788114	8.96202998054917	-17.5720815586539
"g724"	-11.1814489709774	-9.30559419439967	5.01320461974612	-13.6329991127143	5.42879503527051	-25.3901626054021	7.16204516521685	-4.4516846275419	-5.195167968636	6.79554095182754	0.837769703116869	11.5381252480753	-5.5059200171506	-0.399494928302431	5.05505131159218	6.05815750835654	7.14866830057344	-16.5216092214766	4.69140468926466	0.410104342120498	-6.74588686156295	-6.13804699605247	6.76885975123515	-1.54400175960605	-6.92501624146973	1.12117003659593	-3.31447597621115	2.81919133201176	-6.16816868184373	8.83362714688913	-20.520381565125	-1.7727585834102	-7.78893872492517	5.9045853168434	4.82537541827012	21.3767832819571	27.3393101357971	9.7831317624631	11.6316277439519	19.5613822833525	-0.153573009096346	1.11041602682881	4.2222501514093	1.81176822349819	-12.5145721225704	-8.15556517651336
"g725"	3.12309824682166	1.38351654678112	2.23027510199606	-7.46674499760654	-9.22433945863711	-10.2835902575055	-4.32818289316159	-7.56651317516304	-10.059783450323	-9.87981861900075	-22.7842602861688	-2.80863656642888	0.742838751402088	0.116377414561299	4.89621391263553	5.95771668303877	-9.62533813943361	12.7141926573258	-4.45891919537159	11.4146464226969	-3.26790320537917	5.6300691270097	-9.39525720418144	-5.84054438199924	10.6474996444403	5.52566091915531	6.87682155588569	2.1297849441526	-14.9575264327724	-14.7384249630987	-9.58478152621997	-9.64644157024333	-2.33618014997298	9.21694482530651	14.6922644495129	-15.0387244532988	-3.49928748942937	-4.70911504341292	-7.19587741313239	-1.78576759661731	0.946124926290084	-10.2988309748508	-10.1537089677407	-5.6188318143686	-6.75927066411868	2.92523177873745
"g726"	-11.9298780612571	-7.6313576037112	-7.89013067000738	-1.18061865030466	0.338421540682946	-0.126644122666325	-16.4808575543051	-4.4906837809709	4.69759256470171	-13.0825840749759	0.89693106414297	0.214519024155118	18.9461192926856	-20.5724951568052	-1.38113590823347	-5.42003994091729	9.15831739775615	11.0548710350617	15.8305314005467	-18.5880881370145	23.7379268209887	-7.22050863213417	0.563061945814491	5.7131973819243	-9.26777490462232	-0.209237015707204	11.2603849655093	-17.8741225109255	9.41036328968151	7.44199774362728	13.8493932522848	9.79709139612262	22.1699536818441	-14.7510979348519	6.04520290582468	-7.72813236910222	-1.33116977569959	-3.65774684449758	21.4021474332219	-4.8864145967773	8.15656165583276	-9.59695220496834	-6.67768101379405	-5.29249330257901	-5.58782764689345	2.20213253257374
"g727"	-2.97136374432626	1.57436904180958	1.33453133947967	-19.5433221814157	9.76999190591428	16.2335127398575	2.36953099972799	-0.12454711077567	12.6003943199989	-7.99776253454636	-6.62111599169553	7.74252036151182	9.26471898220126	1.00738640427128	11.4149037271728	13.380417547046	3.07080164646002	-0.0297578254188796	-9.53761011388	1.88997713583475	-4.53686774188637	8.53140849891619	-11.706345184001	-11.9822565712113	7.37514331086066	13.6300368693701	-1.17714849061791	7.19382494790224	-3.70640440383092	-4.74454535788147	4.00960736699959	-14.536061932827	-2.77660643325486	3.15981832947669	-9.26156136128266	4.62185116307707	-12.5388755131521	2.73381600235616	9.79467153795435	14.3713991252412	-7.78888417502236	-1.25579741517704	0.696079115524308	-4.76308188010081	4.79037673475186	4.80834796368071
"g728"	-5.31768514140609	5.61618352311051	-7.49635895766167	-3.38555617384035	3.29031963364072	18.1802092434869	3.06020646805266	1.17643094735549	13.8596547180661	-0.447657092532306	15.3832214623169	-2.12798566271033	2.6032189366818	-19.9063889696976	1.51137823189023	10.6839592570345	15.3839707031288	3.36740470787581	-15.7193470267949	-1.96181736240204	-5.07682001837578	-0.82107217138707	-3.57708579134417	2.66184587986435	-0.450188462436172	24.8230604374265	12.3640527931688	-0.656195527414941	8.12720707759153	-2.78446739382002	-11.3774861366267	3.23854550099549	3.1173379509479	-2.9432430412326	6.11307558577667	6.05011469099662	-0.124079136535235	5.36416532712349	-0.759046188241327	-0.0131961004664751	-11.5688251652519	8.16395002846732	7.73232665204339	6.37819223363297	9.4229832624004	13.4850161583018
"g729"	-10.5040685307724	-6.68727725363447	-4.5602650296993	-3.13348106442486	-2.11937011570752	-2.93483364369914	-9.92716540051885	-1.87011139677104	-0.884763578676875	3.82384374676043	-0.896727915735137	-7.76897942798521	11.0646611223176	-3.00013244700767	3.13234347724836	5.16458156417555	2.66068684161215	1.66733100178307	-1.10557077960254	4.0852876854299	-11.2232761862325	6.9030889708291	-9.56479800638824	0.400788941375723	12.2200290527878	-0.762453484939605	-10.4444344549411	6.23073431283804	0.297628851844046	-6.88075320756959	1.59631261432098	-8.08514707291931	-9.53661607192874	9.07263833893867	0.293286579099712	8.75564295818539	1.84892842830544	-27.7107511880742	-17.197443272926	10.4417230733187	-1.47629506299398	-4.24791525974126	-10.8485913672245	3.91195510043516	-5.29713693374754	-3.18150703873027
"g730"	-1.93277350758643	12.326903300932	-1.4245067238965	10.6892971403283	-25.3953587403742	-0.432903379885711	0.430772148080038	8.26302560674819	-15.0902089813405	2.72953896107737	-7.45353964192995	4.72762412407681	11.0395486238196	4.03662817461287	-14.7467449399864	-3.87307698746827	-6.82899315005637	-2.02877929655315	-2.3250917392619	-1.74818190963498	1.15411094668618	-6.50575048537274	12.5305378946489	9.14946914704127	-2.0360920702365	-7.2437612007726	-7.96073921725003	-2.84199369047807	-4.5153219474521	-10.0973091398619	-19.0670304757963	-9.57508216336981	11.244021256396	0.107524834982512	-12.7659901809444	-5.645925716808	-6.39446256155684	-2.64784924642704	10.0708899558217	27.1097482012626	7.99550746735192	-9.94796508835994	-25.5691507154634	19.8871876581819	9.82366691144404	-0.556314210872634
