"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"
"g11"	-0.884014580706803	-5.18270860282948	5.89222668402505	-16.2302760154965	9.79418702261564	-7.96372999008196	-7.08945093948828	10.2015795119572	-0.74421672548466	4.55952788818452	9.38130283722846	14.0178687318067	2.15044754085956	10.9559891153014	-5.73757081728578	3.54075621529272	5.33743905474546	3.65503185441787	10.0475764423234	3.13337103067638	8.04314127374358	0.409246394243869	9.67624377311921	14.0254862963039	-5.5984694763996	-1.5553241688795	9.21717214471238	-3.65443654130244	-9.76492130157417	7.06890027253927	17.3052556996442	7.69117611930882	3.76224293903937	18.8734579034546	1.60099932217513	3.88611159355622	-5.00647743784534	-1.76864432110986	17.4856408256802	-24.7332052646932	14.3630431196177	-2.60129459076577	14.9645119773686	13.6696571252761	9.01023593551771	1.93569070908174	-0.421683192000225	-3.11425982486042	-6.5117695165203	-5.79473776601471	-1.52277378921757	-6.29660550975829	7.6160838219104	-1.69771215228789	-5.81037954836673	-1.65003519911164	4.78969550403458	-1.5738541640603	-14.9983116677239	17.6882211818637	-6.69518903693843	4.65740050881305	6.29690241273952	-6.16160419672775	1.70865219277993	-1.8713235512253	-3.35840039835597	-0.482507799876202	2.49348150404342	12.4443349342721	4.96499001883677	11.6717009624668	-4.86241338403408	0.860002175590718	-2.60527469827691	6.69862421604167	9.70606465701451	7.48494188892189	-3.07383568275367	-9.57382619994267	13.291324901108	-18.1705896495064	0.0209497828855526	3.74581802122351	-3.45170767411286	-0.117483114676009	3.16135598220141	-4.01759361134407	-12.9286619603663	-12.8125902936574	-12.4832318385946	2.48019605980936	-12.6965021128784	-13.0230673830921	4.99521030984385	6.5500018964484	-14.3142121363366	-0.253719141071983	3.74791952093216	1.73393935885808	-16.6915981933505	-8.27001498599729	3.84271086376668	-4.5051534093751	3.93848682952398	-3.05332520711609	-9.79703314451557	11.1447781949072	-6.28278109756033	-4.2680173104859	-10.1158685300146	2.15669841826133
"g12"	-1.7781711922883	1.61387224404466	5.19021994156701	2.98405449725471	-4.43717483539527	13.2056751018829	-4.11269265538772	1.20345785111742	6.54327761356316	-3.99457589565557	-14.0772257561602	4.95299454406558	2.84041740905623	-11.8225570896048	9.682544322647	-5.4829735327332	-15.6565974228213	18.9681595919045	-10.9459428108661	3.05678906303722	8.37697276675263	-11.0331314098439	5.91642847871993	3.59019468159109	6.43838684191668	11.0812830128226	-17.5677244278192	6.21672469256604	-16.3728333541038	-3.31534320083229	28.0959774930321	-1.62843527633729	6.76497665609553	15.0812542929735	15.2475451127101	-1.02421741579934	-10.2444542922288	-1.97664273111285	15.5149149040974	5.30219249742898	4.05845964051687	-10.3180482904506	-9.91050489760654	-0.437887608233676	-0.409409591661794	11.8337760849402	-4.77898285162009	-4.84790749092866	4.57613876723152	-2.3862871663453	-6.87321400405906	-11.0137877256434	-0.523484512494016	-11.0981400905601	6.82044782840551	-0.0542387950789098	4.78013069241547	7.07340795360454	9.45223939410402	3.28255141656398	-0.927564219202325	-2.655828925191	14.4986897348894	6.39668714855761	18.9337966806151	8.99716838981745	1.58748234116374	18.8667679939098	-20.4861806347751	-1.94131011427644	-3.6830814797227	-13.8075498662018	13.0689343410397	-6.4584768766958	5.53871415456835	-1.67979769305247	-13.8821993609346	3.54243554820393	-4.59099835382192	-7.23794210411449	8.21059191582867	-8.62748094618662	10.2701171563986	28.0359386022146	12.4538018285658	-2.49561445725261	11.7301766930109	-15.031777015117	9.8548317497208	-5.21349543710639	13.0436270299118	10.9379240949264	-3.59063423339462	3.37643681475583	-4.74873555045233	-0.544349988968876	-18.1371507057666	4.16800096489782	0.157220825944402	-4.86559261816288	12.1398380168176	13.3310769026074	-1.15698788813159	15.7849019428495	-15.9425664842801	11.9595316487263	0.169976759214472	10.4137116287264	2.1366790437942	8.37793985582615	-11.5782005834332	-19.790047958873
"g13"	-0.653211677488199	-7.52392197801236	-0.777571062701323	-2.56730256983137	-2.308465330941	1.62207726043551	-2.99246029002081	6.12158309958154	6.4804373434681	11.3646933697368	-2.55446359920272	3.689481235808	7.48176637022836	4.73940821546727	4.74351797829296	9.87667364737248	2.68546458176645	5.00403025917186	1.83719654217351	-14.3800963509244	-5.91995924150486	-0.0911814078568807	13.3874347583255	-0.647632448996244	-0.373361132981582	-17.0894311803338	-3.18074826076387	2.43749615261004	1.82449738582402	18.8307564145264	1.31298098622811	-6.27474678170455	-10.8702257093777	-6.92974652441591	-15.3225250134854	4.88421758013195	-1.42925796751218	-3.2474466720096	9.57689636728149	9.59225338757884	8.26832602311444	-0.223179979430376	10.2872415702834	19.3056825213354	0.811899923935826	-1.24898732129834	-7.62051993431768	0.94747598503036	3.25115050536906	4.4935128718669	2.54901004478825	2.83962296652563	16.7442585951516	7.54420814118171	-8.987273011756	3.61769632780791	-16.9296415841568	14.2651428950743	2.32872175129062	-14.3252987967859	36.0777108190171	-23.0089348677124	-12.8521213741472	7.34498336919967	-7.13705264950281	-4.76721972971071	10.556730162545	-12.2845352983135	-17.0159720290645	5.00297769628841	-11.1694052909121	6.66352471764385	-9.56469067146666	5.02804758374306	-9.40369514456556	6.77230934135212	-6.154223034078	6.20616403953345	4.46271806133757	-0.682593018237614	-3.61264945134388	23.1658037490944	-17.9700938619395	-20.2242333393413	5.29650047742841	-11.4274820835459	-5.30635332189594	1.8248159214787	-19.0441697996412	0.907866837663166	4.3021231713853	5.76560765975988	9.24229273858039	3.5091409323616	12.5549420403957	1.46206660738853	11.4958678163948	-6.35640350155078	-4.03409379248129	8.35945066615288	-5.71216629243323	-8.5420246910595	-0.18354475193944	-5.10505077719592	-8.75178549721178	-0.00625302310459067	-4.32587068408267	-3.4537016433514	8.81811295535541	-11.3679074534342	-7.59984969853585	5.39074046998609
"g14"	-10.4600232356451	15.1718539510727	-7.2408276763551	9.59443379539723	-0.190049620955886	7.27933708541982	-13.1246852217618	-1.75792154681282	2.67796912176911	-4.92496778741166	7.63804763321158	8.00104714505764	-14.2674955760579	0.104408928564755	3.96916879871769	4.63312789413355	-0.0628410342946706	-1.19939858200901	-8.56923712134219	3.00510982119034	5.75304673799506	1.39538515032498	11.5497107978985	-7.18082027348674	24.2845538114511	-1.25444510576933	10.9717560689739	10.6485470308261	4.05169768781151	-5.04506224496342	8.10137919349296	4.32246847638234	3.46495079078679	21.9514511310168	-5.54697342335607	8.2089185738155	-12.6552720612214	-5.01094600960832	-3.61452181100621	-20.7186950201749	-10.4210196249588	-1.95523342833765	-10.1895718694095	-12.5661461710938	-4.86720259997009	-3.03540369583793	16.606608911475	-2.55030242061728	-14.3505040300119	-4.20625175316497	15.2372690363011	2.03261174708004	10.657562117273	-10.4075342736958	-0.0164487196868469	-1.04545037190988	4.95130378820676	-6.62739580743622	-1.13658588164262	1.33526761238852	-8.09874219514765	11.2307644584951	-9.48050852141772	-1.32316436572019	-4.9650388803467	13.2479355692084	-16.4033127943805	8.91514659167943	-7.23842238072441	-13.1525692090627	3.33775318714377	-6.5562957487095	3.27651816113462	19.6169322647119	7.6918910165143	5.82437371269797	1.4964505628337	8.93772085677825	-5.13368867945487	6.52604649343267	-7.65263007985353	-7.4496877157291	2.37201896942024	21.6913829479488	4.65662933605483	4.35231350215571	-3.38254805952123	5.93319348735917	-2.3844221650828	0.626969441347598	-0.346395696223487	14.8746712309929	6.72819005116768	-8.98622175368546	-5.29280321135637	-4.8725965733751	3.12594708616203	20.9227642504416	-3.02888454716575	-9.68921669147963	0.356664383858074	-7.42358424206239	-5.6519299042511	-0.081351256768731	8.54323856657763	-4.61800783887951	0.288700469687859	-10.2503425012761	1.31682710889868	-10.2920943779223	0.698802821947149	-9.28620679740407
"g15"	23.079607180852	-0.117030372267168	4.16297443154515	-3.86232369442863	-1.74210720343818	-0.894033118826786	11.1001688095968	10.4911701552879	22.5423523348499	1.6827353948511	-4.80021383343407	-9.40633487179162	-5.59958499132778	-20.9962323335748	-10.9137479134635	24.2190878883847	-3.9526207787577	-3.7342370921425	-0.088704529370889	2.38967237145882	-8.49740189048451	7.23396532043363	2.65637250904913	-11.678732028205	-5.76222332348351	4.46003563268537	5.25773953157438	6.92433751629955	-1.72886340743841	6.10698042361424	7.49633934381574	17.6305421946363	1.3431920546061	-6.27657670194984	-3.13713530699892	14.248493288024	6.13088034537931	6.64330879099956	11.3120001927486	6.83801393992247	8.38370181064676	-13.2421017540653	-22.970487955004	-11.5369519994043	-9.08808198340606	5.66542463501433	-2.01580490669772	17.7749476251702	9.74153646714159	3.58665580993671	4.70124879633621	0.679936609726221	3.95292710543429	-18.0914557608255	1.43226373710756	9.69876862928493	30.6619446000491	-2.95308862763676	15.0720628051435	-2.84075613972365	-14.438876520199	12.882757349548	2.8863967002993	-3.55190664840445	1.02785577156586	11.7983932468309	1.7792683078424	6.69979866056196	-7.4796478475382	-8.11710666623062	-1.27582574068959	6.71181949563859	2.25295585508829	-11.6397028404647	11.7310430034214	-2.23079021770601	-0.0844201987294916	9.50662788998788	1.25384301537586	-7.22858678629581	6.6691038503278	12.6053472873862	1.19049695280634	-1.93856661394818	-9.19396677332963	0.780493209512799	2.09568374855358	-29.028160918902	-4.68902279988553	28.4912830516413	14.8891731224514	6.35163852063576	-1.23686834154852	-4.21158919569746	16.297378783767	-13.3055386570497	1.85664614248711	-3.5071548132058	5.82315642060583	-3.12428003495161	9.67720873627182	5.80781622699767	-13.6522699181793	-0.79503943631637	-3.56945637239862	16.3209226319905	13.205012216958	17.1540778269666	-5.20582624785745	-12.1401436745155	6.15952675168478	14.1588340466205
"g16"	6.69913411034767	4.88903171354533	-7.841465228919	-7.19972598863246	-7.54550884082017	-8.00769823967935	-1.97271377381033	21.8656282208011	-6.02773409163414	5.64037043596567	-13.0125355235247	2.84564339217442	12.1697453874465	-1.70395241047824	-3.33539493960486	11.7311270766141	7.42655559741442	-21.5907115523751	-16.5392477302024	13.5638263245541	10.3502664767656	-15.2197662260585	-2.91030203671711	18.1442590023526	0.0175446519759066	-4.89261285100492	3.24222250183507	17.4507235218316	0.26318231837175	-7.20894878074645	7.21326005532239	-8.61662928213144	14.117711872606	-3.04279015789578	12.4918788929241	-10.5500673717192	14.6291023597867	5.86493360628633	-2.90663820830051	3.44775072404899	4.319005218273	-8.71089711142871	16.3657325541485	-1.91409702327059	8.00038894925278	-8.40573389670568	-11.5609144189588	4.07513316896212	16.2485862063343	-4.31402796655426	9.60185719541008	-9.005980276454	21.8779044269062	3.77449131605241	-4.56525803187975	-3.96592955922805	-13.1569688549182	3.6976738931113	13.0052288767094	4.13456716487496	10.3661868418931	26.9375879277811	-2.14933515774736	5.90040821939303	14.1054646055064	-8.79577665913093	-14.8007342312718	-5.03920196466	-0.448106691221986	-1.80397481924031	-3.78846240797383	-5.73157591538633	-10.3559287656354	1.18011636615491	-8.72254367626851	-0.685955629114999	-4.33061342898609	27.3327415557425	13.2783834879948	-0.313341399921093	1.94273996870786	7.4111303365779	2.83549996488478	4.79272020953728	-14.5971349983792	6.10774560669153	-1.08948495487864	-0.911136595786092	5.85691026072049	8.01783181527014	-16.9940994943312	11.6262560522041	-0.0196101864775114	8.07561094142873	6.33704033738841	-6.11501025238983	-3.45093008267949	-3.55279615759217	3.93923165046558	-7.35751403276617	-4.18335312934129	-10.64380890267	6.91658013582429	-4.09468262482538	11.9023398842268	-16.3346742128426	-5.57578635219731	0.418672328664734	-14.8229342291307	-12.8599697305864	10.8107354920311	-7.21441853733695
"g17"	0.746653836079869	-7.22186142025291	-9.86429130501103	8.12183153214024	7.46274441612549	-9.41602869381578	-0.553914412749001	12.6336592134812	-1.70409006760728	-4.23658804549734	-1.95750395323124	-15.2284961784108	17.6656455943636	10.7267989674158	5.34430935758821	-26.9442628628965	6.85554472917038	-7.18639896974175	9.94560654584135	-10.5760887831544	-6.20012391664968	-6.90554046977398	-12.068601110233	6.95236434211274	4.07951285161922	14.3016610394038	8.41495949899061	-13.3418319390175	1.10584110107922	10.8323776007293	11.8919234766776	15.0176528998515	-0.0785196763008025	11.3971946087255	-18.2702651287333	-1.95315443308636	-15.4514148986223	4.05043746201891	4.0257870560063	4.8571559040212	-1.11791322620434	5.83502499808457	12.2444463699391	-14.1517428691027	0.134464573311077	15.2673239743904	29.6715336232532	-3.80060641413662	-8.89412291000113	14.4108134486211	4.29968925978664	-10.5999444940732	-17.3522771971903	15.6638650053939	2.0202093050317	6.42311297607984	3.65242365829206	0.650189102896099	12.0223201574753	2.57687075128434	16.3473408454437	0.297125062735222	20.6278245901562	11.3553504723384	22.977015458962	19.3017863383969	-3.47338996902079	11.280667858086	-2.54174029098241	-9.57557818163279	-18.043817424949	-0.146483085818862	6.3219812931454	6.84927630927458	-5.26688173588718	4.75165304790691	13.8666789506716	-7.4177913273489	-11.7544295600244	-1.57132737510507	7.42787299132192	14.7266922531468	-5.46776874938527	10.8065023525026	-8.28650375075703	7.00312783518595	-12.9132224737069	6.04617797883957	7.62384125227906	-13.2484382594777	-3.15824597668453	13.2352707919128	1.82841201975858	-4.15644022634283	14.8703921518288	-5.11718958088214	-16.6772473522433	-7.82434174847474	-11.1409419574999	-19.1258408532445	0.706983770427055	-12.3494479099984	9.67219077168991	-3.59839145908049	-0.330460925394908	-1.77585157046963	-11.5109645636982	4.7811084530482	-8.29490937014823	11.6809882864267	26.1171094285257	2.25833995887417
"g18"	-13.5271228223464	11.5938831129088	13.7340905920162	-8.00706945980532	7.13560864883621	-3.27841243010561	7.44576759176248	-12.8628871097907	11.4174250666754	-15.0514144590449	10.9028201554852	2.9778341475926	15.0764769797554	-9.77545937494718	4.29100769303024	12.2075783413499	-1.06192151328843	-1.13745294010703	8.07639998835607	4.64471299675407	2.18193259909396	-13.3743097132541	2.20073424478281	-0.0380936018114052	7.11644135320589	5.91426523731721	-0.519001723854122	-6.16441485374843	-7.90738618985108	9.04136208968552	-4.9776084550353	-1.57891064632997	11.6178382464394	-7.65894593334612	2.99106397005541	1.07545459558948	5.82554574941447	-15.3675911161045	13.7332770988675	-6.34705288944038	-13.2846859801101	-8.45679526901782	1.66893784743038	-5.41971547365814	16.9329832412025	-1.37929673774704	22.4143223087471	5.97118840909348	-11.9659187807369	11.36751596566	2.90305458107842	2.54405995630505	-9.95852559773223	-7.77311086217232	0.282160419245339	-7.76370270938934	14.2906439698936	6.880469818228	-7.08473757727254	-18.4525167356632	17.4056372496891	-6.17396099719785	6.01787571353144	13.3306255600862	9.62008263223577	-3.08863181349995	9.39211452851593	-3.41324012396942	8.4550404398498	16.0796054559096	6.25378049567324	-13.6042065904182	0.648865634619962	0.838727597908811	3.05572409536924	-3.20127193537963	17.8378215906638	16.9532453207694	9.7983752578474	-7.71967793226402	13.7504822453275	7.49120645716596	12.0243797897263	12.13487576323	-10.1475087730564	-6.8049466492961	-26.2340909272761	-6.00332861223072	-7.28555531879993	-3.74004581216907	-7.06176186948425	-1.23156088875301	-4.53496427111309	15.9405348294235	-12.9785073677282	-11.7407860998629	9.36946127465167	15.027708150615	-3.86292562923821	-13.8322968796155	-9.31844060095175	3.7321528110053	-2.01846605083411	-7.88511718433966	-4.42693538074601	-22.5071029635322	16.6024979482683	-0.183058620555423	0.127626389910361	-8.98894292738229	-9.17660674821158	2.34362055755149
"g19"	-13.6023536842033	-3.46218622879358	-4.86303046873353	10.4983544166958	-2.55356804156211	13.5800168399124	7.3830219399251	-2.30971836071836	10.2256495822438	10.4198908099664	-4.29939207113497	18.0688478448797	4.57847733219352	-10.9165061136389	1.72316399842522	-4.48673245192461	16.6431879816999	-4.84805704747896	-0.034907524922688	12.5808139745588	-8.42920991120091	-12.7849521649993	-3.94522782199224	-1.12096255877291	-8.01861553636127	10.1345338024043	-6.64712654717868	-30.452021521528	-2.30399237090595	8.67980638437292	15.6094479276981	12.140592475516	0.890776529916412	8.66781160520916	-1.14189466398939	5.28769874893111	1.15008932750616	-9.66274006680907	-0.349273285458442	6.32032880938974	9.82865726110266	17.4360490769467	4.04976310438405	-7.76377366120161	5.99535144905575	-4.95131667649547	-18.3238562146035	-3.49525038896162	13.9818381246201	1.66397987655549	13.8665273315659	7.38175218375759	11.425690351272	-16.5370345874789	-9.93423736450326	30.4947724511713	9.89449151681979	11.3573419132793	-14.8779617810004	1.32691044030095	9.86401119937693	-0.330049330613294	-9.11549249128174	3.2250517532622	-12.271720172895	5.62049755430205	-6.24873252321788	-1.43723028962608	4.66999463374319	0.489381474681657	7.79822788111158	0.203873925650617	1.52209885250856	-11.9835952464484	-5.9216955729976	3.80688173486524	-2.66438174406919	3.66499602696583	-5.11052647255231	-16.9871197658115	-6.67678780582654	5.28251194647261	-12.6646540541323	-6.80732104933529	-0.280035984414748	21.0612918745873	-12.4667353746939	9.69552470712448	-20.9242176115942	-7.74862379683754	5.76586000363853	-14.8914446867183	-28.020723099345	14.2653983341229	2.01543361995295	8.72104433858356	18.7102569866008	-4.91715698614535	9.81358503691118	-1.3782796920827	-5.52374448419706	4.85422014794855	-3.52222245661416	8.55464310803855	18.8452615687318	-13.5287700822255	-1.1834015508205	-1.97204110519152	-6.88250295230456	16.1131454181879	4.25079603484012	11.790434719492
"g20"	12.1985110131493	12.2073726229545	1.19829151220609	-2.14043528474273	-7.75691905750551	9.94717317967815	-3.08985250982519	-3.15110339556786	-20.2988441990476	9.00459917163347	10.6646370866595	3.01282649793633	-8.36684915042611	-11.2288529454009	3.21539628243346	-3.6349787193002	-2.00705762122065	0.429881350778451	-14.2496789314369	-6.02878632423741	-2.5284417279074	-7.92359779156539	-0.653628969776521	-3.93270252330773	18.4408701829913	-7.5741772372714	4.2307411613566	-0.668411403609785	1.94172009644652	-11.1796781640049	-6.14419547817207	-8.73248136041756	-5.23569685866831	-2.18777946378038	4.11298715751347	8.56570503445283	3.24818086296631	-8.0639892504839	-4.82601005610543	3.90585373483575	12.8148512329661	-6.15146094619319	0.110730889552328	-9.18485518290185	-2.24608756732751	1.37544519959497	3.95255686530837	17.6908674710109	15.1120914436039	4.05792933172007	0.291344138281465	0.136038658928402	-11.3101688687153	11.1567627509846	-11.5768354922681	-14.152485047439	-6.40555569990055	-10.6381235587279	-6.00214715257403	2.58797442988662	-7.90514704020751	-6.55239443870567	13.104988572782	-5.18479477691333	13.7311863024335	13.8522657223369	1.77157270755976	9.96124998869117	1.63004191244969	-10.2209801816127	-15.828622271347	-12.8629228684042	-4.94741614188541	2.40179925981592	-14.7342617196812	-12.1612920979571	-5.66215040626459	11.8204509981363	13.3048343235038	5.19061705661197	-9.9064381364192	5.96004668865583	-7.8014755918171	18.0692353830548	9.89636308078186	-0.941525002528235	-1.89741491466779	14.0226172182081	4.61875906588292	-17.7740203920404	-6.50215403648021	-12.9368681552351	-1.17301526847262	12.8466838224517	5.39040665926663	18.2282111081656	4.94397606033031	-3.30999825958369	5.69286016269111	-9.21450179632809	1.17969674348828	-15.1100380183796	-3.57468142489557	0.235001833371379	-11.9941697178733	-19.9007823177279	6.48493003071417	0.890959930825386	-15.8192561701359	4.17587717219582	7.50913329006917	12.0919206306704
"g21"	2.23267833239026	4.34818135219343	-3.41854266827258	10.8832358412991	13.9390487951708	1.85903571394966	4.08169983133002	8.13073517890713	-13.5567985166766	-23.3548427497516	3.20682355547461	-8.77207101066521	17.5996324890889	-9.1879833835475	-16.5233135307814	-8.05010451922401	8.15511248582054	6.28452699637308	-19.1417310647239	-1.56097210414348	-2.35009226056422	7.99302764413281	-5.34267596275902	3.14474514634838	6.98666622239664	1.61582127608347	-4.80758535145468	9.31248930143202	0.518827633070151	1.08953192981303	-6.57513246111199	6.30792803906791	-17.099979073244	1.7626707268124	12.9310798287811	-12.2768837613394	4.39343473914751	8.88305056665012	6.24716941950598	14.2545171699999	14.7404429561398	12.6407206045211	-16.6497296444268	-15.4074592076258	-9.24877134852858	-4.43153141978301	12.6387250162358	1.53047292297859	-7.72862516327758	-21.1654027942075	14.4853024521269	8.5234744542925	-3.81161742943829	4.95282974149977	2.33692137884438	13.5421315596145	-0.273035458447467	-11.1462719015127	4.72494156016293	-3.15143367808835	-20.6076742373261	2.30595843880026	-9.45622058464521	-10.9755646537765	-6.5514918490907	-4.34436963939792	6.33907869107041	3.43167889449435	-9.2431662307131	15.0300752982839	5.44866899469087	-3.64833609959708	8.30476020301889	7.33606050929767	-10.3298122851322	2.60020057684059	12.3064706151044	1.54657669496826	-2.28456831571133	-2.55870491986332	-8.65650167992716	-0.238803417587544	-13.6371090652064	-8.70117518531552	-5.815864301478	18.0274971974642	0.486540247117191	-9.52684550053543	-11.742322113309	5.03706379955437	-5.84644541454021	-1.22828579733002	-9.97769345592357	0.170381723708064	15.65020600566	-4.48777591865221	-5.23305343286463	4.77296503285232	11.2157210139555	-1.66047454216631	-12.9589051113005	6.85622843683121	-0.861308825384134	20.7799111314631	-1.29428749783628	5.59669620272665	1.52437092894169	-8.08857536288284	7.26680550217964	3.90616671186828	6.10695268711227	-1.49916823089098
"g22"	10.6067434230435	3.46039650792075	-6.61972718354749	-18.2677583654003	-0.237495186928434	-2.91091567975363	-0.14787950164878	2.46725454184412	-3.5503613892733	13.6398307254697	2.65309549153158	1.37998483266717	-9.5384308406828	-30.53597020595	13.1226584520299	-1.61793124970341	-10.0964734569889	19.1684431731188	-13.7563510910938	6.59654357573368	-7.37511352169065	-1.52980750814256	9.20620253619555	6.11421012766746	9.81450740600148	-11.8552840311108	-5.6617214482374	-6.91601226106861	6.98652787245818	8.05845589821522	1.19576794323007	-2.23866647881925	-10.6166091866465	-5.56876940030803	-3.10158477611343	0.735327912636685	-0.663019872191172	14.2414655420079	4.73957167482617	0.298234532834678	-7.38667646543598	6.43896084116698	-11.4534972135109	2.71176578586305	-9.08676030707339	-13.5320989176519	1.02207887435734	-9.49462757147592	5.39577901812402	-21.2136674849377	15.5722099709154	18.2858360676305	5.04439002445001	3.28991176069413	-4.9562023285977	-5.04200937006369	3.81193299338269	-1.44516547821066	1.10833584168402	-10.6465113498798	0.976666407322564	-4.4336418716697	-0.447080715261758	2.49700765719656	14.665557917133	15.9812232731808	-5.22888222528924	-2.06588912001592	-2.47035664232572	-8.1426929466601	-0.251793760501904	-7.36178619332261	-6.61104345984426	-1.53684400735871	-0.518229888847807	12.4755331500287	11.0380736312015	-13.5003185621946	9.87139119105238	-2.21891044389872	11.6694746258881	3.03319945567083	-1.15643370018056	-21.9470920656827	-14.0553748375057	3.17659030643135	-1.90100557432034	3.53106753317463	-3.09391368617928	-0.602894078788359	1.59179767758738	2.42599177270007	-9.47076737045247	-0.879412261443533	-12.1934506189726	-7.20300468588227	13.72485521177	18.8936858050932	6.22785287268066	-27.1541580631462	-5.54810323652426	-1.20983547528315	-0.555896807650661	-10.8891215432209	-18.4406547578237	0.70448624690968	1.31983866925907	-0.537627611414995	-0.724033355231007	-2.71630110752772	-1.17441274715154	-4.08712394465665
"g23"	-18.7394894332475	5.60705329218165	-11.501046775885	-14.7828108445469	-4.58656976537754	-6.77728311369532	4.93826941458054	-9.95095740389365	9.14148623681801	-1.44508735137559	-14.2739190048691	-5.5105218163652	5.50213237202426	5.74088198220808	-7.03808792318018	1.37746772070129	-9.46042481776619	9.09489216864686	-4.80960513993515	-7.6256130661006	4.76448103839759	-4.21387811110995	6.89904346385009	-1.54527410876646	6.85426719714293	15.7942719127592	-1.01328054302684	1.92699023949117	-12.5865361958812	17.4089648764613	6.44564212161471	-5.76412269489112	0.697319158189055	4.083356387341	7.10429240129871	-5.42174689853382	8.55435035697044	9.40659696346396	8.83775987678488	2.05734477545697	-14.0106176132424	-2.03154252230187	9.4985698879156	-3.52575508078062	1.43293706795715	-8.06275896727305	6.19440033691386	3.36124556110962	-10.316858980622	3.21997757736792	-3.38788596014285	-6.28250749298213	1.27039921530097	14.7892172786396	2.37984980913901	6.33715270043711	-10.4559523911171	0.688490347532966	-2.45087134324619	1.23662976828229	-9.3411037252014	-10.3420622224262	-1.25131262665078	0.372119017935641	-2.1541853214448	-3.97561593303462	11.8864055762468	21.9829673411441	-7.82948549576304	-8.25929797996996	-7.82998483139271	-0.74733642322149	-9.04153842046357	-12.7177521550564	38.3783639565023	3.14037414529788	9.2194768288819	-22.2007565469652	2.63357473396336	9.3443090027593	-0.730653927045821	14.0847184160895	1.45048073904461	-5.42281967947649	14.8810353382116	-9.23519215100795	0.0488659871344447	-14.4569455786251	0.748685757379534	-12.5265954038578	-1.56761174773701	1.79221885356501	3.73141350047338	-1.33737493118097	-28.8916276555327	1.30919973281582	-4.43254593402226	-13.0005694141898	-7.22083029316894	-22.7506510522539	10.1146794187747	-2.74254597634028	12.8012360334914	-0.368692658844232	-0.698683142659664	1.29030287030487	9.75119491410202	15.8843494317121	-21.3433486321677	8.16014469889005	-11.2765200050183	-1.26254062091327
