"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"ctrl 61"	"ctrl 62"	"ctrl 63"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"	"case 61"	"case 62"	"case 63"
"g11"	-2.84835936396715	12.757359983348	-8.19735681324404	11.2256796912491	4.03042088496784	8.74053424165287	0.126799763029131	-0.374605992141849	-6.96691711821503	19.0683645713159	-14.2939658583529	-14.4576967505996	8.79324213678266	-6.5005251206426	-9.46238394355852	-12.0682028978446	9.96870831861562	-13.4223596360665	-26.7668897173954	4.14981030663216	1.08407801470433	-1.86725441988979	-4.10769955236916	-7.74607404695037	-14.5979941914823	3.13740394189758	-5.10647005613416	0.0276660791826407	10.0631484894405	3.72328782593827	2.68471143364439	0.751538756068448	3.86361037896939	-5.33156874745831	-5.10050877520884	6.82642023770594	-2.39335401126136	-8.26809000170265	5.78424102532356	-8.36782269435919	-8.58978697028243	-16.1885387740392	5.35006973190256	7.2949009328179	0.098451406963385	3.34199743079834	-1.13358585142855	-0.877185547047884	2.27380144056658	5.82153444743729	1.61268922812882	13.5718075567214	5.27953229228679	10.0542996743801	-6.72128202389045	-12.0246424660124	12.2554968728162	1.20890035453677	-14.9119209272592	9.41462250259736	3.12698562273172	14.7419109688399	13.9013195638138	12.5083863608528	4.19046596601313	10.6164551923072	15.1339477999259	-5.53617674674806	21.7114494932419	-7.18522894130976	-5.66022138868984	0.481219021416518	-2.40314374220541	-0.962692084910646	10.4387033407292	-8.53662465633568	-8.17746586842954	-6.781513340214	1.57126605426122	-5.33233628812752	0.944175289934147	-9.26141693665623	-3.51489988955853	0.0516154077676717	-9.74716876384743	19.5004953246471	-1.08821941631755	7.51860006046773	-2.01312255920734	-2.36267457653141	17.9614193602681	11.3078162534881	7.94736855939195	-13.9418821596709	7.84540804749778	17.1928308333164	-0.471128890687032	4.74166156594612	-5.25065231441209	-4.41131307272226	5.57820674459707	9.40959933888591	10.6528370363615	-1.1738924939977	-5.37541764743272	4.43843367943014	-11.6070767335465	4.53289103522943	8.75147132962502	2.44376302278203	-7.21463283955218	-6.78774465738349	1.96936364327469	-1.24812832904701	-6.12199822008459	11.0923503741963	10.6859891042819	-2.36585480921589	15.0618166251404	4.7406447434855	-8.0544929517275	-18.8283830184445	0.921688690640905	10.9005658207596	-17.4527432970422	-24.8756778932559
"g12"	-5.06336392779607	11.1166181598634	-26.7709632358738	-10.0885773629286	-9.01287404591624	-6.04091411374455	2.85403951711558	-4.85204999520906	3.26073406360662	-4.07321962567583	-14.5708787973992	-2.57824767499355	2.40116870882805	2.47931434018112	2.55411961332217	-7.87147791072734	-2.08462099727312	4.5797396958097	13.8549794176246	0.32197268336184	-1.21355966355834	7.60072066777347	12.0187150127248	7.23030403832761	4.32497660123723	-1.71267457209961	18.3197260898843	4.59720071692546	-6.52835777462257	-5.36035673075574	0.392784109133265	3.32498688273898	-22.5612978432757	5.20887700254101	-3.57409974758056	-12.5283006858806	-3.34483032779217	-4.14721553988801	-2.33514633284786	-4.09058594932157	-6.28809159880807	-0.670401158605549	-0.656654102110874	10.9995019409952	-1.57148802962874	8.56121803054213	-16.4379687960821	0.798983376232095	-8.33860945987322	4.5027593369836	-1.86319702290953	5.89630153369243	7.19060750294642	0.54020672848759	-2.1011423369434	-7.21741938602834	6.50582520572131	-2.28378731452051	-15.3857253187907	6.80879294451152	7.28874850092182	11.0433180635596	6.14824034572871	0.156363170539351	0.0437273488199231	16.198810423798	14.7225074031326	-10.9890780101313	-13.7562842929999	5.70837817208607	-8.86946880399549	5.86138693156285	-3.98088312177743	8.46850689055972	-2.27328116400669	2.10457024607639	10.4598357625439	-12.6059886093812	7.61975363608071	20.6535163229795	-8.41991561923525	3.97015754908652	-9.49072157583839	-13.5558332294639	14.5540858701528	17.9483268563562	1.39507594115034	-1.79063099006238	5.83633804988445	-0.709132817994697	-9.99564090341904	-8.89459224236469	-1.8444700020834	-0.117445758948329	21.9829049472714	-2.7655663619778	-11.0672367580213	3.03780414612934	-4.42972389943291	0.348838441383208	2.07253134597677	-3.05988237550936	-1.2892604212727	6.27824259402685	11.3692097493799	0.667974325854967	-7.96884332500417	-11.2482397858545	-4.26992693132485	-13.0025561478389	19.8274356004741	17.964114411216	9.59160490677287	2.63874075194766	-0.561702723413272	0.669796213094131	8.64979563670249	0.600169314996291	10.4016791457924	-3.56653515782421	3.93208643578953	2.7926508234305	1.32824421762006	12.4186826963005	-16.3371743039025	-1.54899118442885
"g13"	15.2012071617129	-10.2115679923451	19.1413767182253	-22.8797291091249	-9.30546965784424	-8.96731347648259	5.18351810538647	10.5627501660559	8.53051391746131	9.36277818873424	1.6469948891306	3.00179982828764	8.21292400325159	-5.16841117705656	6.51435123141976	-3.38731492991437	-6.10584683934876	11.0445762640905	-9.87303653360614	-1.14377714110391	-5.97206054720587	11.4668379761075	-4.63538916771927	-8.74824938180972	6.08407663223782	-0.559854026234294	2.39574028201779	-9.30819519891459	-1.09202050716439	5.45123583458034	3.11680917277095	4.75345518408519	-7.35853502671003	-12.8216922987646	12.3495915591146	0.25911352008802	-7.53479623861536	26.0687619515799	17.5559061722733	19.466457307114	-12.1589659606516	-1.75922636892221	-6.02686126834444	-14.2427439230431	0.515329899750638	3.68131800730868	3.00379910629984	16.5990514747125	-7.65874278828911	-10.0027623782274	-2.9382704783534	-3.47632659017115	3.61129884274913	-9.96981633054973	-1.36740345887222	-11.025024316073	-8.06793368634541	-1.03420708375291	2.27761164544308	-8.07015038047832	12.5622854147114	-4.90385859189291	6.24737820117869	-5.44028886085469	-8.64291671361478	1.23589688801658	-25.616177000579	5.89617400075232	7.93109355479474	-8.8854905153148	-3.75483661193098	12.5512600281565	-12.9882863917325	4.00641313814775	-6.56966710724436	-20.8571543723279	-2.3395718881646	-5.73626075868254	5.56997826581619	11.2569952294751	-12.6634236320909	-23.321792491203	9.26661447189701	9.21000888583592	2.68169084082474	6.16478969182494	-2.19784681286209	-4.92320954742527	8.73405949333685	-6.44562672118321	-7.22499317718692	-0.379085125687565	2.69804472680635	4.07579894649047	-7.30129815831083	-14.8922506662502	1.84486507582609	-16.2350255755947	10.3752165380487	-9.11152563918005	-6.93547353631525	12.6127511180179	3.39407100306362	-19.2946110020041	7.19021316537598	-1.09262277690471	9.02051285560837	8.48764664912917	5.71249657372545	10.5358261566626	-9.09588074120137	-7.28427576912416	5.27388328938148	1.69991649853682	-8.37980799360396	3.54848661365277	7.65599142894746	-11.3755842902174	-23.4799565905989	-0.795448273079103	22.0619109192561	3.73071623423772	-2.74052560376451	5.57742815009265	8.29469398568036	-14.3458050042959
"g14"	9.95189893667654	5.60001201921959	7.80700706044904	8.44432099560339	24.3346257553343	-14.5655340786533	-9.00500482014473	15.0500075223655	-10.6803256010645	15.0232493351769	-9.31621163156312	-7.98009917276517	16.3469179412606	6.16045432289204	-5.67543409244926	10.31632296253	-14.152123229058	-8.67989052335992	-1.5315091321375	9.31254864953716	7.43044410788371	3.70284309075097	-7.26505274562529	-13.8960605755598	-14.8433418322104	-6.76786501401383	8.65697398649347	14.3457625870949	-9.53781311052819	-19.5604819677561	-5.82035849810174	-12.5649706069138	-2.54023306816733	-7.99898936360811	6.70748282303047	7.05916283888289	-1.69674054193432	3.16973188362263	-10.0113200330898	-5.24276241820499	-1.97109386726929	13.9979196775838	8.35927338809407	-2.40287536191167	7.53713131951362	-4.37506046058141	0.0061805976764499	-1.88512230260894	-7.09376543011659	5.29148403007568	1.11877721265605	-0.292324018593832	1.91184002740127	4.58789875717697	-15.6513011664205	-4.43543068408627	-12.048348384557	7.80678299686173	-22.0686677701385	-17.3671350467325	-2.23652399032087	8.72955424735557	-5.51652191720863	-6.92020185592259	0.57520739127527	16.0931172776628	3.84757160192597	5.57796848076654	-0.986824965333646	5.47613515121548	-8.49989416691709	7.12486581259114	-2.95779341381508	10.342583177977	-2.28579466224533	-4.58826063301535	8.3843671444163	13.3409138964188	5.2885845387971	-11.294581007775	-0.923968844521977	-1.57207114083943	6.03757133928607	4.23709739131198	-7.79118574810625	4.11968863195388	7.76539542142543	2.2669350699158	-1.15619257832826	8.99009294820216	-9.15107216745138	8.7463433035699	-8.26387469874304	-7.11323122441468	0.446107959097348	-0.75001494943204	7.63005156318037	-9.14284568606022	2.35882274992381	-0.674177234957353	24.0072883016794	23.7654968486239	7.1944360348373	8.31781923422936	-11.0908613956327	-9.03127067593395	6.77724469023987	6.26039775651746	1.45252597318071	-14.9217969981086	-21.7321121559844	10.5237642220012	-1.71920531407563	-3.47830666273157	-10.0893778469824	-11.9827404437186	6.63741731277781	-9.60617916486573	3.11956873934476	-21.8271959644002	10.6797355287582	12.7560287357821	0.380593987869755	-5.46607966997338	-8.49410779360443	13.3200377976724
"g15"	-1.89938156736796	15.5761033139125	-12.7726553453873	-0.0800605088482509	15.5074920581401	-2.58303780531411	4.78427436515847	-3.52580759352538	22.8210434100023	2.63007108966919	-14.3261865785471	-8.31657771201149	-5.83975616448647	-7.9115168164054	-3.80428303556858	3.3707042866836	4.69479482836934	12.2420146847678	-28.7040706785663	-8.18662945608587	-1.01204833125075	4.68899660909339	-18.3744910413908	-4.88717049128993	-0.427705987135291	6.9433570848234	-10.5633115100015	-8.90699369829481	5.91733899658291	-0.11960703172304	-7.89793646232586	0.351153923123243	13.7174449938567	20.5333908061014	10.4717272688522	20.5657587127591	11.3322772547516	-12.9879335400288	6.15999575004524	10.4356334338975	2.10399525795086	-4.36850193550202	-13.5708744740143	-2.96064230420982	16.5616343812939	-2.98784640603085	6.09897946222281	-3.17736496237907	9.40950486935654	9.88808558838157	-10.0457942980859	-9.302411536022	4.29442435794478	16.037612392659	11.7656974543694	-8.19111446539489	12.3124632484001	-8.80831894865913	-9.13986903535096	-8.28363162434222	0.0226033370282494	17.299377561475	-24.1237211879924	2.67038816970182	14.8109698026331	-0.365597559799415	-9.09187731880979	11.903103638358	-9.93707389550181	3.38782495035847	-10.8124504314227	6.95700272640782	-9.13947370013217	3.03968162810009	8.58716716837583	-6.94847212596464	3.27060438296145	-10.7449003242468	4.24642844838401	3.62760002190802	-11.9852397013942	-2.6298095546422	-9.01366093632334	-15.1660881289186	-5.45774495534122	-3.86251557547877	-10.9371685888783	-6.0220530884807	4.83501081625597	1.57186188639265	-12.718571165304	-5.66184957043671	4.00391539222395	5.77265648360421	5.45107456705732	-2.84615626891837	-5.19113600488328	9.76798158802176	14.8715060349918	6.74036607166948	-8.64441295322018	2.02355932784375	-7.26499597302667	2.8635974459756	0.128367800569235	-15.8464345691116	1.51703566233373	2.82541104470823	6.65657537416873	-2.89009428006433	5.18220389788527	10.3587038218898	-4.70311830493918	-0.569321826004385	-4.67443738936097	24.3032550307065	0.455333362985444	-5.1186302709193	6.07499034142211	10.5561442077741	4.820243886488	-7.74917684495337	-6.4558455294022	3.97362552133374	-10.3442619178726	-2.22129167487144
"g16"	-3.66906945339107	7.24458074654914	11.2428427973011	3.63769347409093	-6.34890364946248	-4.65577377792034	7.52793676912056	-7.37039558268595	-6.73733918506974	-4.43437182860151	-22.9145031985713	-3.62836932471904	13.702179821251	15.4677453279964	-9.39307520001301	-4.37098857251224	-7.14944730485141	-5.71628006848966	-6.54849556911539	9.2383612848357	10.0701975810081	-17.7371381157714	9.3258928170256	-0.177744602238822	-12.6311196617137	-11.8885699945297	-3.23799359086488	11.9724038184331	2.42307750447517	-0.605454076142132	6.25152460595489	-15.2235419232565	5.69871234278376	-11.9863376525616	13.8064212359469	1.45724068744349	15.1562043812429	-2.65615465052545	-5.81356373893128	-26.1482251290598	1.43685737537243	1.85027431707406	2.43755932848848	11.0124365018532	-16.5200824268222	18.3499814558941	-1.93994475167346	-0.686897733633327	7.04805606861226	-3.53240239720008	23.0284652982315	-19.6176448388857	4.71696801878124	4.03280227540032	12.342144671822	17.7124952505913	2.15428440739121	7.09062814236406	12.207908365033	5.00999256046748	5.23296040253023	-3.10529337424849	-4.44784291190645	10.1410848747782	-3.19236563157501	-6.63919861434592	20.7829940250125	-19.4713755440273	-3.41302129428211	-1.51140396320772	15.9001303495548	-14.5791072411989	6.63028407666549	3.54819328039234	-3.36214437392682	-4.35016421512468	3.63594059711872	-1.35256832406089	16.8742805755815	-19.3681938095673	12.2590888865032	4.02023213424139	-4.40509155622753	-6.49410127576301	-1.8625090665236	17.9312667377611	-8.11093529368994	-5.14685816536202	9.31424099478508	-2.27224140395895	2.81175979475142	-5.37699622348161	9.84699573973247	-7.68144912749292	0.353752613408106	7.78262414636186	11.4670856922776	6.94814186182054	-11.891063409997	-5.29402931875621	-12.5545569279819	-3.15981941145207	6.90971339949054	-6.24744983973684	17.3998137734953	0.90313889414704	9.30465925135211	9.40075757762952	0.0355465437243364	14.6403504256694	-4.6158351128596	5.11695479198373	-0.362423809055658	-5.38300026892933	4.52420999370207	-2.73762763477665	-4.30737760755107	0.152940862585955	5.53575674190319	7.64653735913361	-12.4434496670511	-14.5215785605963	10.2483749383662	-21.6737001579184	2.18928608783228	-4.93812227457226
"g17"	-9.60252978533033	-8.7186413043474	-8.55794884428344	-5.72015243600966	7.20186522589892	3.0844828704336	-12.0811738118831	-8.35268820429497	-5.99120273875832	2.47230662972956	-4.92603401842821	11.2695348657388	1.77764938995942	-4.82964373525071	-1.42801219641068	6.71238737132096	-13.7602046225122	2.59112712963705	20.5001303183309	15.6690368643341	-2.85422410838534	2.71011231147088	-1.33424383287973	12.3304585089921	2.96334170985558	-1.40394779019758	-3.25360185634173	15.0802549821371	-12.9700186958851	22.1726577755864	7.27357597110732	-2.14065178956766	-16.5098749048325	4.17353096040735	11.3573030359697	4.25819154407568	-1.66506584560661	5.13670462208422	9.11664970112332	3.34562273144122	-13.3981830681044	1.2152817003878	9.82301430296031	0.246715784880582	-1.83124961965797	11.9968411260354	-10.6831288859296	-9.24176422487202	3.58481346351101	22.2588374867118	7.39665763550294	-2.15780877327266	16.4166908052042	9.22691096765779	-10.7669719252417	-14.5054107799018	5.18436578445927	26.3795162778535	5.27535761549291	-5.69731974278335	6.69742216412541	-0.152810212755138	0.962002041105323	-6.57782225591967	11.254219008597	-8.63559387656989	-12.1039318590087	-3.53482910940946	2.84240942593352	4.58388739892752	-11.4468927259707	6.66491057303905	0.430243663154933	-7.96903518270454	7.56073314292293	7.2453506765575	9.00818493694854	-12.0640762299399	7.91914933940069	-2.0734623398104	20.1351071694476	-11.8735329034224	3.24158506431694	0.791163027570951	-0.76356415424412	-14.1775699745835	-11.693199346972	24.6940307263309	6.08339527422161	-6.08594157731379	-14.8484294819112	-3.7103626297962	-3.60975855889472	10.1466524480554	10.9748399721679	7.31039700559505	5.06517026858301	9.53790973335233	1.87945753536201	-20.253134736555	-7.96160212630944	-7.01059054511944	13.4673828980774	14.4808250303033	-4.93785885106064	2.34623621211392	-10.537500119758	-14.5419794676392	8.73554444378537	-1.93510511330122	17.0815660593208	5.8604484098651	-0.901959629510917	4.7305671351027	-1.9215229572933	-8.70021502147766	-18.1797924174771	9.87930959978319	-1.90873622740932	2.42425295715706	9.19862927211282	3.50995867492669	-17.097537964618	-2.53044493504694	1.25599801851151	11.948883667406
"g18"	3.1473415480294	8.99099390778037	-27.1066703702416	-7.7708045271574	3.07653292128916	-21.6684910771894	16.5820077515811	-1.6544559354879	-13.8426124624652	-11.590491214408	-6.21832301060425	9.47821941899941	14.2884033295959	25.6650155460475	-0.569196387720164	-3.16773296094174	4.87905001868883	-3.04956192462317	-3.35122521639251	-1.44806749733285	15.1225398678447	1.42874718686642	5.18539372448856	-13.485857266624	-0.00403971850531201	9.81341396131264	-3.6002264586777	-17.5084758796993	2.99748305018394	13.2957794752257	-0.148082155795193	6.63847389541304	8.86131081683085	0.59249132586664	1.23321512847407	5.42822353508145	-12.593512796117	-3.66842362095538	-2.88104311785153	15.6825786902349	-21.7665201352888	-1.09926429192514	-2.32869740297114	0.82695839690529	-8.08195830056006	0.887719204264938	10.1361999433467	10.4813441086438	3.2597105571461	-15.0788911442705	-18.3028316018703	5.05991018568733	-8.54226463786518	-4.25309420212539	-20.2764398343284	3.99540652938664	7.27701082515177	2.46473718209893	-7.54449904950092	-1.37344396418369	3.791773141689	2.26245724703827	4.53598913989844	4.3214616482172	5.76368775360318	14.8578250067003	-3.08331708356323	14.5812059918692	10.2507625791655	7.87765935086338	8.33220133007322	6.21589387755565	2.78908505850172	0.671842945843978	1.90456465764437	-10.5403951997422	6.21031590984127	7.92406475034031	-6.42905716523505	-23.4819935653179	-1.67164952525303	2.77660606093503	-3.76374857688661	-1.99062350112754	1.6525338399405	-5.9940751329707	5.16411488163184	7.20492995736521	-11.072083361402	-3.70834585960175	2.57083733648	3.73083504973918	-8.42060325714313	-1.68649015122063	-9.4017633237947	5.28399118875437	-6.74249444736936	-1.02539528095088	-22.5659794023003	8.56146133677836	-9.81108361963426	-8.21122716093171	-13.6745811052913	-11.6438756506282	3.44019259359725	-7.99960065033991	6.94574496655819	-17.5353454533357	3.75167095362324	17.7377434307098	-4.04627191142287	3.80527125591628	21.1362831285983	-0.734040169881938	-0.532074761376951	14.9430043187133	-5.96955485985918	-10.7106992906876	-9.93350252790249	-8.92348763061947	-14.679466976718	-0.0347800562913149	18.5327900122165	0.4377695102041	3.70464946432237	-9.01536161077035
"g19"	-17.9276429187607	1.99734912620941	-11.9491577823244	-19.3928893714084	-4.71605378249361	-0.566613850624396	-6.31638853544498	-5.31157252913569	9.70833230759034	7.85441666593425	-11.6569395546265	0.359254682021167	1.08666690419723	-5.62347426001616	-2.48597845366234	-17.9614519215666	-21.0989914946421	9.29315764662457	-1.39383503383548	-15.4781074650083	6.21695104081295	0.77349963513948	4.94331056465552	2.92933084693841	-3.18377188810743	-14.5224952253004	4.99293883851591	-16.6138992509868	9.02691443356878	-0.584121635146905	-5.95590812475845	-0.55122534539968	8.40702436207432	-14.4062081631823	-2.05161642756629	-2.39220361608959	-7.97978943816529	-12.4398018851648	1.85851048512051	11.2639908654398	15.8213708155576	-2.76507641280493	2.9410699618505	7.04107182542095	13.3167330402214	13.875252679286	9.20223084233272	-1.44704679144675	-16.5029249682647	1.74120692525152	-5.1554575965507	-3.0750736849559	4.39525336378624	-3.29706320999675	-9.91671595777447	5.48908902478107	13.4381459813669	6.37978215752617	-7.61922980369343	3.06712001027764	6.74179915712165	-7.43862084594544	-0.700436519600191	11.091668186238	-8.5702076618972	-3.59217034464151	12.5217541479926	-21.8075936671903	-5.13151923688309	-11.3555499174841	-2.32166312027086	14.0117915772356	4.84081575398724	-6.94740950113821	-10.9039127948017	1.66026222910434	10.0972223461294	5.02458584040194	4.58377093998705	-0.282336749206326	-13.5777259356163	12.9884283957118	-18.3812134022238	9.29250083071565	-4.59829035569611	-6.38617517943208	7.67746681340828	-11.2554222038169	-5.90127094412158	3.97539899169872	-1.37689684125152	-12.8143722400023	-17.1469113628067	-2.59896944198619	-4.84812312694165	-1.32347967539872	7.73483718813954	11.663899122673	-5.66482272872183	-13.3467014266852	-9.8398389142844	13.8632635110106	6.69421192856265	1.18106252501557	-9.11673386240802	3.58102180520615	-17.5946465792762	-6.84491694210371	11.0473681431334	-13.0178041747501	-25.8996866614973	0.583371325577416	10.8516958915458	10.2704090009096	16.9871877505065	-1.83716363125978	-13.0341257512545	-11.6308557640402	-5.45622304262925	3.81584670712891	-17.6202632598361	14.7643087320136	1.5553001074109	14.4806950834218	-6.9935747891781	12.62262728883
"g20"	-8.38958453016937	15.8883302182274	-11.7973371843414	4.25200366619534	8.12584859525613	-1.57922446402887	6.95221675291918	-7.17570215300032	10.9682383355158	0.693944296105169	12.685195286243	-26.0009693222123	14.8458593420906	-10.8157653887692	-7.2604730709485	-20.3322851553789	-9.2465555709652	11.5723220391885	11.9432236008201	-8.6547279148374	13.9801152130119	9.50998855651343	25.0358756941439	1.90654894674592	-11.3824396906801	2.41920449316284	22.3041110333557	-9.14151846856768	-7.91896805411575	13.9082252573297	0.949667469460767	-9.9634943429124	0.191028991897012	12.250846147943	-4.22517596766943	-29.5922915012328	-1.63256880724674	6.98184255485576	-7.10081456924924	-8.61667686611069	11.6838342753837	-0.69583016725388	-0.943536333038611	-1.13361663427672	-2.6798537667784	-3.05526576718328	9.80200798526106	-10.7583790277401	-18.914856027133	-4.84049135069632	5.37672433601318	-1.78806443624408	-0.374276618125941	-2.1687929361757	-17.4020460052151	-6.452888467907	3.36460367317753	4.25149013064684	5.96438882477715	6.02865285405893	8.95013890412684	6.20106906356643	-8.67731783838433	-6.77426370969928	1.45026165310644	17.1472377683491	-11.0167672534845	-10.9178454206305	-5.82236354240536	-6.97798934861891	-6.31705104201423	4.21400403741229	13.4935519607426	-2.23310113816448	-6.55847323592323	-9.55679923312193	15.2440073215198	4.79258141307081	5.81691247997371	9.88128410850577	15.9745287526369	-4.28882550912846	8.5331808757578	20.4686204163044	14.014707829397	6.85862780360656	-2.82452862111209	-10.6049521451429	-10.4563580209868	-4.56327284535753	3.00772792825181	-3.39006083475185	15.0051032425538	-1.19235461301803	5.33127006432549	-12.2127292642356	-22.9717963491093	1.08013856501303	-11.1960779779888	5.99171794870786	12.0784044560129	-2.81807751636285	-8.4295776079366	3.25455498172244	13.1952004860907	-1.46215922146582	-14.0474782832509	26.0821126047423	11.6551723883128	17.6638107660379	-15.9883620446781	11.0046934358981	8.81681313177696	19.4107686393283	-12.212618814969	1.9313457213065	-18.6156465803402	4.78300804512145	-12.0235072736619	-5.56187375739908	3.75916440216933	0.152825147312184	-1.45702962936729	9.96139528320795	-9.27402286935233	2.86819186185867
