"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"
"g805"	-15.3496954845114	5.36852533931124	22.1557505193363	1.83574677637881	-13.8224571612565	-12.1299082377035	-11.459219646084	11.9176064580245	5.32738500726708	-23.5603937019704	4.82313955982247	0.695425948642389	-0.215359318834493	5.80062769344258	7.63260297630884	12.3371180265372	-3.11082649733626	-7.09561898782565	-1.56971406360261	8.26497017156067	10.9060755973246	12.61665079106	14.3830565240294	-11.4165092251317	10.9374221213693	-9.62710275856986	-8.83663601094544	7.36489420182978	2.52219928324594	-6.18756596666445	-3.55262644414766	20.4138528260625	-12.1644283184477	3.12597542516298	-3.92331595467576	-11.1387739776537	-4.32153545327793	-6.83620795047885	26.5268567544388	-6.20052182822328	-14.0526857726444	-0.254187471661816
"g806"	-2.20109722618665	0.327845486846331	-4.24765499636087	-4.24383744055935	8.23832586053868	-5.55049150978511	10.4118821195651	-7.59041793247822	-6.3474836239946	-17.0511774916763	3.43790113172528	-9.52857452251584	-0.606090253118865	12.7398355440042	3.61949767173436	4.24084315818071	-10.1728197852526	6.47033971497008	-2.43775393011243	-3.45692244132354	2.83895171090297	7.17157726159475	2.66453663093548	-10.3724432459732	10.4579227742052	26.7367633488194	11.2634684663857	-0.00668940458148935	-16.7620437478217	2.80386047138453	-1.87179961033718	-1.21096072175301	-3.01322837782158	-11.4225875236063	11.9629145533832	-4.49742172266987	16.131744967564	10.7403497531799	13.9919534176427	1.57823581640063	14.6385671363661	-1.56718793408085
"g807"	-18.2393475544703	16.413576736843	1.27997782614525	8.5494986562111	-7.89789749024743	-17.3841337907988	-5.0324274875069	4.37102960512835	-6.29479760606103	5.97707787076183	-8.96664829955653	18.0874340960217	-8.8382383991904	10.6786832323209	0.0112174293490716	-8.9213861725122	-9.86636367656285	-13.2349151671815	-24.5664303330725	-0.51386434076013	1.49771945796891	12.7940965230936	-7.18344967673565	6.24823622693753	-7.15065487018258	6.4939939285158	-9.33473542074399	5.15616611049602	-11.4338474091341	-3.02713530868471	-19.972635268588	2.54976644172454	7.21352710023582	19.2781160511342	-3.39544242572608	-0.714324226227253	-7.14622128645705	0.672856250889769	8.918515127332	-2.37120076738737	-8.40700523808062	4.47324013512544
"g808"	-2.86456960510345	-1.40958600500974	11.5982114946025	9.85481822034636	9.42741719549863	16.8117439631357	7.42828096954502	-8.23143547805659	3.58003286838572	4.27174612694418	7.15113043876407	-6.74805196078115	-8.14433726625909	11.4936952207511	8.58628193745465	-21.075345537078	0.0869709203392713	-9.5898362865652	-19.8738030700632	-5.38490815517211	-0.77560044072797	12.8839286932329	-6.66284596134315	17.9172185791992	1.52147816361341	-3.42501796220821	-1.77878671455499	-0.359610916385266	-7.2640500921195	-10.9905672390756	12.992008978458	-3.21779228433771	5.75334846694602	-1.30809734543655	-1.25503536669994	18.7444971380698	13.9203114931303	-18.7647798059088	6.14867454568892	-2.67674354440559	-6.65324376664632	-9.01289210759674
"g809"	-2.32263943537002	9.72964565682989	-3.69676635653782	-7.4668422747434	5.65149197399155	-17.5800732448359	6.61520157906184	3.20850766904675	7.80553719626008	1.01319970397041	8.95086390765539	-20.1935359668865	3.83398542611427	3.22164179020827	16.6578729473603	-8.96036911199437	-20.1245409573636	-2.9136258809534	7.34067421068521	-13.5808178296828	-13.7668385415803	-9.44838691377013	2.78604579490652	11.876688791939	14.9554807179816	4.42506277666021	-14.49859750373	14.1975276910848	-13.7165696085107	-2.87538701859175	2.45887469330927	1.2984674682268	6.74640824991148	-19.4968120793203	-4.26496142442702	15.6481233894134	-20.9912241968636	7.49257093585147	-7.80915452418382	2.26558116567718	8.72459343199158	14.6660713866374
"g810"	-11.709104302988	-9.0633836116592	-12.7375291655997	-7.82650636562783	13.512571336834	-1.03602823961762	-5.97082209921906	-1.80339235888609	-18.1998717626573	-7.57710484779773	1.61683652693793	14.1814400502678	17.0674659421415	-10.8449799855183	-17.8074731736736	9.15917796300718	-16.0983434640772	-19.5494063187964	14.8498113930352	-6.60950444294688	3.29727439267253	4.03096112519743	-2.83565544305843	-6.29893024681698	-7.82888037396259	-7.13139253012934	-1.67433276540743	16.0549483576942	-1.69790552278343	-0.68599370230952	-13.0788016111915	-8.16972451546502	0.658841548884119	-0.154690628223564	-1.3061558347763	-3.79124474682051	1.36060503116955	5.34915280995577	-7.29866032183692	-5.91148987808374	8.41738457236062	0.417987128794369
"g811"	3.7453970544281	4.21658084721972	5.38161146819675	-9.78385452556095	2.32712547506104	-12.7624474040266	11.3095254719849	6.20782327996258	4.37821858319071	7.50523682184458	-4.84906384666223	4.79347250845984	-1.28558261191098	-26.5676848579378	-20.7675396982673	-10.8823562075879	-17.0146431899086	-6.91018245993221	5.73300486997647	-2.89339462784814	5.62423611531804	-10.4362371687106	-0.19712951162949	1.98935318422687	12.6166471480493	11.2049132005853	2.39913494298528	-1.2384318660366	3.06764526715685	-0.636600897011212	-12.4540249060281	10.39866972165	-4.89596449479765	-11.4288260434008	-0.222866745950708	-24.7875786623111	-14.5239265652038	7.92966515170766	5.96590207814296	-19.2207820065843	0.591909673612517	-18.0302355697976
"g812"	22.3035744525107	7.02747241532696	2.66408435870026	11.2629417411246	11.3090266971153	9.45139482033514	5.7310310790253	-16.9457312584854	4.96380171276324	6.20167459595914	-12.1634966423035	-10.9702445917512	-4.81070599253908	-17.4655777232789	-8.94020399449579	26.1603212486061	7.14261411886411	-25.542764850509	-7.74015948779073	-2.58382778411675	-0.608373385316473	20.1721636817059	23.8020973272115	-19.4345639191504	7.50894347938265	8.13459438319957	-13.7495372162067	-14.7001854323665	-6.75276930488433	-3.73249488912718	6.53245016814158	11.5623059548265	0.283194274408343	-4.65048517860517	0.551545120690348	8.09147957157419	5.06038901541051	5.19707913765194	14.5550927318777	2.92322618574943	-11.4326093281264	-14.6863358903618
"g813"	11.5664510272612	-3.76782025320144	-13.1108942306078	-14.9424144524362	2.23064731798624	10.9156310306281	-12.5948334110074	-0.941549564850848	16.4405118271119	-1.92447435996623	-21.6640203830463	4.35570858643467	-6.00117416783639	-7.99698646404409	0.236922221767116	2.60097494334332	-4.48773554562104	9.69514005646551	-4.57633940988642	7.41812449408896	-14.5806742082905	-12.3885705717327	14.6443821954185	-2.10292845019956	22.386563809046	9.31083422129618	-13.6854191325465	-15.2696323811244	-2.27590934901965	5.84768959368679	-1.28061506061286	-1.64852247610997	-12.2410114224048	-4.9911549629811	6.64891709617468	1.92069504736587	3.33545670427637	-0.349890169560357	-11.3790619026639	-5.01890672477902	-9.53382528398606	-4.21568160610284
"g814"	18.7558188031096	-8.08606071528929	-1.03994235804879	-0.495397887193264	1.49464664127559	-3.6583840949643	13.3901180869614	-11.7649158138601	-10.1912373065175	16.2238930332872	-0.535887924267225	-0.287386646825444	7.89937630902386	-3.18607202981595	2.69823410968222	-12.2916933825053	1.99681751740946	-14.1226009354717	-5.79390344151376	13.3811586284064	1.16551004451713	-7.0926266489522	3.64028539589504	3.05590774161907	0.663602982160679	-6.88710151434771	-2.41271390586495	6.59038730504604	-8.06633565383806	-16.8019141000704	-12.5230509742479	-5.81471466738406	-1.25246241267129	-6.72701733716253	-0.66308754754102	5.45828473942942	-11.7695436283199	-12.4146249051786	12.4780040599345	5.75926946629877	-16.4500146274673	-8.72256411279893
"g815"	5.48538347216834	5.79743556088092	2.45098959568196	4.66671424085816	13.9527725300801	6.48040704100981	0.224781608336716	6.53958706516703	5.30805186631933	-0.485801464339811	-3.91401577283332	2.96489655870309	5.24020870112949	8.49607539697266	-13.6659432237723	10.6708411093039	6.64769812838644	14.2853459583841	3.94499918879823	2.01714033880766	-1.17241404162869	-5.3565954718653	-4.70500849772235	-7.51618025745869	-7.11994561043795	-4.84525276434504	-16.7595880192047	-0.381847470295724	14.3791901646839	-10.6758325859153	5.7961552540918	9.69779170426507	0.292856983265992	-1.83337960033081	-0.0327813974664691	-7.5834868105659	-4.04665880941995	1.79860510471506	-6.47076704320024	15.0054131362607	-2.47613965557216	-17.3795635022885
"g816"	6.85082979799427	10.2180600015278	-0.491372033158523	-0.518813310381348	-11.560499164649	9.53584005250156	-11.6682355470121	1.57036458381539	10.0056474976435	-4.17327161510521	-2.56404442464794	-0.892937829623818	-10.0850207199432	2.19312085707287	-3.45686462547227	9.85361137563337	21.0601354755059	-0.425736461822072	7.88256331564184	2.41024020321807	-8.10298427851251	1.10676560743982	12.1783777912638	-0.135157663841458	-0.833512226681886	-0.328948382467645	10.145753569529	16.6229192010516	-25.8091082107406	-11.2187055096551	0.826638220632906	-18.6194374348363	-6.60507169584581	-7.71906357664962	-4.88524541061637	-20.3350483743881	0.229275112841164	10.4083557710936	-7.47671170121511	4.10080156018498	8.25734938539942	-1.53856546362901
"g817"	-14.4899201049634	2.32035472217089	-18.5823741795606	-25.2511174297501	0.0982647517958927	0.0565066095690102	15.6258295762593	7.18905234530915	6.22608127290734	-3.03873337231996	14.8865947796483	6.00156738362422	8.02571460314869	-0.56990512859331	-2.67550898487805	-7.87123282853702	-24.2711278648703	-4.12828392891786	2.1765050512001	13.365003048064	10.5793577266538	8.19033204530057	-21.9984415594876	1.5277446057699	7.63450188563498	-17.5464314095999	6.80678003987363	2.02150106651717	-1.33108832599816	10.9941456418988	7.13657946635441	-5.23154562230694	-16.9831167222559	14.6424980601083	0.897321223374862	18.8465820875723	13.0377988937129	15.1854078603103	-4.44626310193119	4.79319599016389	-9.0206557849139	-13.1062261946913
"g818"	-1.89767849938372	-10.6714851437115	9.5559112423477	-0.436162576580746	-5.10154872262336	-3.91418640910101	-4.71564479183059	11.6507982395604	-2.54664530078456	6.48604210873848	0.049382058207378	-1.58699411239696	-12.2196685511395	-2.45482830784117	-1.55295387663928	9.68277954558634	-12.2708315246231	1.78390574515813	-5.70210746515262	-3.07973668545318	8.67154359787995	-17.13487508565	-16.2526543907959	13.0375300100711	12.6354302359384	-12.4946295558254	9.02480515534282	-6.92441796393677	2.06278234903374	-7.95438346695568	-8.43183737046395	-2.19251467030718	-7.69732648013359	-0.720322412387132	-6.11938551483457	-8.63269928081442	7.46025871843893	-0.972776718730778	0.606703741520445	0.636968237143315	7.61137745820769	-9.2325548099699
"g819"	-8.80791125467954	14.8897095184433	-9.03820924893458	-0.0372514640287205	6.64443366414512	-11.9840225499094	-5.03507785113373	-1.34478656610458	-12.8536771585258	3.8981510664123	4.58762048288648	-0.778841646634232	-14.6852639845274	-9.99741548668866	8.35748957932168	12.8757728707174	7.03243086692643	-10.2333125850569	6.16452635032479	1.44358527721947	-5.27427892019689	10.4435424206058	17.3238522122652	16.269594467923	-3.34419511372694	-3.88242396603457	-26.4754746718267	9.71636912125374	-9.41593417451862	-2.48840311399087	7.45204199573847	13.7384968970716	7.22552559616965	-2.53721115740197	-16.3134198528287	-6.7901102246585	13.6025184755517	0.428846260996107	-19.8715393272169	-0.852957840035556	0.798261471131798	-10.6820394562608
"g820"	8.89945595202235	13.8577066685607	-0.371715406012966	1.29976330741448	26.208875502407	2.72408375213267	-3.21514921288964	13.4075581936505	12.9710413153898	6.82054527321042	9.64293156990584	23.1355212395501	-17.8503255500353	-10.4193072259947	16.9264245031365	-14.9443885994015	2.39335728988316	4.36290948863638	-6.06797019219635	1.3733215355652	-14.0195258569261	11.6329251187738	14.4667663643586	-1.94076717943883	-15.5524032422858	18.1975630375066	25.0132353558094	-0.611919386122189	-8.05544470577424	3.07555652135951	2.09885161122226	1.99259012807069	8.44427767286367	-1.12787598727639	10.8039550546368	8.76292735345538	8.91870671990455	-21.2691868426797	-3.66881471305653	22.0030693777414	-0.152012582452682	-13.890058212516
"g821"	-10.3944768725197	-5.4307311251457	-1.09783879805212	29.6446630230019	-6.76497672697929	-11.8984735415248	-4.86775846838776	-14.024249916858	4.1984475415093	8.26927596631657	-6.60648109405319	12.9518076811134	1.24553634987871	0.0317774290522711	13.5633157045777	6.53614368767119	-17.5871708326158	2.63452047833769	-10.6289332660211	11.4106217083515	-11.41837431858	-1.37066178985931	-3.54150381030402	10.8552547339526	-18.2550462853487	14.6009110055147	1.1942311393938	-9.31341616396561	-0.108186679740837	12.7683643862872	1.37441260581395	5.32350580862306	-0.0351781276181099	-3.14993294709901	6.28891712284353	2.20577982542209	-1.99001460241215	-17.7792211313483	3.37953666309182	-8.89923081989438	-3.31570950500894	12.4311629824993
"g822"	-24.3432369896273	-3.9727481843267	-11.5250653565475	1.32923521608021	12.6587661390633	-1.55239281754646	2.44157842866821	1.67175918921054	-7.52706011105266	4.16436591527773	-27.1821814598156	-1.50065112314313	8.7809082432972	18.1515640994751	0.363069152660772	1.91366763757357	1.49272924610374	-11.1639856702521	-7.26981711559385	2.488577514227	11.5912114739924	-6.99715681096961	-17.0765446700119	-10.816575325406	8.90237485252743	9.22633188103405	8.85668293136231	-7.49219907220805	1.20170992952729	-9.16021791848538	8.22299743423504	2.19311202824373	20.6132863086685	-1.39353848418965	14.6928573337872	-12.4023743231685	6.95635963356736	-19.9442100319457	0.654533450187396	0.069046634205609	-0.960717318203013	-3.38437342097356
"g823"	7.57732028569374	-17.7257274638822	-16.9026352974356	-13.3626246932889	-0.923712679978313	12.2273963108342	5.25039910947888	-7.60915893457815	-18.5244533338295	-2.41324014927596	-3.37063240448888	0.840875450420997	6.05908651094502	0.00179091588069842	-1.80995255023015	16.0672218753632	12.2497221439997	-3.48778593513872	9.56520113102301	-8.66750690869473	-3.37498929183063	20.8091650995453	-16.0694622533574	5.04704332694077	5.79339211227911	0.515634664499085	-18.0758516736802	-30.4874811731154	-19.8226370177149	4.18471942144132	4.1690308752634	-1.73243559775614	9.33353195896181	-11.8581051440818	-1.55945321747261	15.1896740458484	0.0240352185646548	0.183182241106528	-4.09088263079407	0.189910186172186	-5.9503245008203	-20.332742820738
"g824"	-7.56984330642902	2.35781171493466	9.1665955144537	-18.1168578251921	7.60340320111317	1.45583200164994	2.83991357839773	9.87292872152605	-17.9167547191433	-9.56885643639553	1.25540375923934	0.531970451365113	-16.6886453437139	-15.7298855556249	-1.55143732317488	-1.72370910713836	14.4661150551626	1.49479440622437	19.9041977019877	-0.688478137099444	1.5868286557384	-17.0814495706059	-3.84181774520735	0.784519365058215	15.0077020905147	15.6366367568017	-0.581612953496417	-1.45363373486528	14.9412624885046	16.8498276417732	-2.89620816256975	-0.054433970839531	-10.9567730398845	12.0041007964305	-10.2143407738037	-20.378824284867	4.0638170115298	-7.33482788511318	1.2372610321091	6.96782037056007	4.35387791392074	-4.89699378770103
"g825"	-8.57622102356167	-0.72521019703029	17.7765608584513	-3.47534523986531	20.9043442846179	-7.05793251647956	-7.42877262073946	1.18856778352297	-2.19553020048737	-2.53079026435809	11.1219340829779	-10.9697471451868	-0.776465730061214	0.543095265707097	9.64332067702803	1.75137463631028	12.7032380043558	6.5502188381364	-20.9012420149834	8.14339840615472	-2.77895947440488	8.25761796346252	-12.6413286838288	-2.54350255998618	7.86752165659589	-12.0474578076468	-15.5018741158836	5.95705952445238	7.60273938164039	-2.38102224404302	-10.7640167915738	3.68461566009373	-1.1320131777318	-6.38311763521458	-13.785299411556	13.7678438087533	8.53139277579919	8.61232396840893	9.15446019918905	-0.195546063615472	-4.06977488027105	3.7252473663414
"g826"	7.43443433809631	2.50523766163917	8.07318569972737	-13.3122320634034	-9.23994352349633	-5.45690471479788	-15.7217994489762	-2.07435806756915	6.76114888669537	-14.1761316897059	7.50529169210362	0.620816258272332	6.20150149669483	-8.54813684481483	13.5543425964399	-5.125710843218	-8.30308830721696	-2.71843516589621	14.3025250832658	8.07283773892269	10.14590957273	-24.1401380577961	-7.5858233615124	7.57230502649889	-8.90500515408481	17.8534559471481	8.16254928730412	-5.82976399230511	-2.23169488205563	7.01225110207932	5.01973372612035	-4.66905160040385	3.67824215268915	-0.988541452826978	-24.2891356445805	4.72680287945515	10.9637162361451	4.64146033220382	-6.2911838761573	-0.726416982747391	-0.22512234121565	1.97493081460969
"g827"	15.5795805794848	-0.619449337533075	6.40029729976097	6.36781258458085	7.13738401953463	-19.3273749388559	-3.67945445158204	-15.7551626526412	10.4604204028132	-17.8144665166343	9.99350853787101	-14.341655848056	-1.05073362982625	-12.1287508916095	-8.75334397551453	9.00647294603507	-0.0652768524825322	-15.4693655615273	-12.4390318542375	0.827693467328369	0.472043347028524	-14.3486814777429	9.30912375581201	-0.464990660030898	-7.6947997059111	1.11807852040536	2.97704694557956	4.33136522666583	21.6214542420428	-15.0570271547677	-22.3823426537806	-5.43426917373138	-0.0229458492631608	3.40679550299098	-0.270980124902394	-11.5558487995667	-7.57628766025708	-15.976649712519	-15.1917609721963	0.702141914791579	1.19582916262895	16.3272028965394
"g828"	-20.166561741394	-3.26415795966324	1.85295082755223	-2.14874934275163	-10.2989224017985	-21.2145539750852	-3.92424597690611	-20.5658181024735	-6.87449498386274	-6.1825877238591	-4.75816267969601	8.63495215750985	4.17557747883527	15.3847852400923	-2.87894491910906	0.517700330932342	-7.1104013227933	6.56754887319999	-3.95978225554657	-5.57854406037724	-13.3917874898314	19.7190188744237	-1.7390446492814	3.08225954104048	-10.5295290742313	3.46657371897689	5.74404895908248	12.9260770384626	1.91814383019801	-1.75409061352567	-0.59336170588545	15.3988866935793	14.2460941513537	-3.70290271495	14.4719224008579	8.63398847822292	-21.3160934404838	8.76693029159977	-8.44754179038324	0.934068920857859	-4.19454612518386	0.398759079324327
"g829"	-2.07073985210843	9.84949406134262	11.0008335400481	-2.87114744060584	-8.16546000059941	-1.27373683258841	15.4226122849254	-13.6856421322361	-1.80282932057932	10.950694956885	4.17248130303014	0.708659492393358	19.7678293834457	-1.98929754377828	18.5544521644804	-17.2377989528802	-4.52931157175944	6.16024832700643	-18.0359030202609	-8.10733017426642	-0.120418174656601	17.2252183397791	5.66430498697304	0.304887811358641	-5.5677154450671	-3.52504171541649	1.2467599379085	-6.23216850938486	-17.0636015860719	2.17227991722719	8.8649100726643	-1.91468446562146	4.37645843147706	-5.32766031701867	-10.8654877016627	-6.29950252903434	-13.3665186330562	8.7491753344906	14.2480152426514	-5.03405126566669	-3.09848764599675	12.6770608634896
"g830"	-22.0615153969248	-9.74304586171392	-7.78884348316547	5.9033076828598	-3.45215505543307	-4.3032148402494	-3.72907979958662	2.54149557271927	5.29525237860437	-11.7224920737575	16.7568040039276	-25.8193400039923	5.33139761914739	-7.98237682473661	-17.5067853610316	-14.2039899105166	-0.428842562215038	-7.44173672007377	-5.88112156159501	11.3488072534301	5.4737433296554	1.57066726842152	-12.4789857499979	1.97885361762196	-3.06943412903807	1.80121066416243	3.76252605501775	6.96235320886882	1.2393264695874	0.722614159715684	-7.01849906314071	-0.11608706625632	-2.12025116880922	-4.91226704866727	-8.32493060081543	1.89850150183529	-15.3939359454228	2.35675448569942	-7.94805999148984	13.9545044795707	-8.43108264364802	11.9319038511761
"g831"	8.40181393625219	3.49088722961674	-6.87345206871278	-5.72627651957559	-20.3496551851397	6.20344872476356	-10.9331368605778	-9.26678948949079	-20.2616425130649	0.54247383905779	0.580019790755552	19.1345723489319	-9.74669304962653	-10.3449315192539	-1.96519836229714	-13.9845537937485	-13.6458832026921	7.63842462144728	6.13405041702395	2.99214764947799	-11.9872646729867	7.06347768325168	10.1438985296049	-3.46220290632126	1.52260784617105	-8.90763450107956	-8.86029027746833	19.203578627969	-18.2365623719979	-5.89792856559304	-7.34701795982311	6.22741960133901	-19.7053658491612	-4.09454308249359	12.4268857134599	15.1634500395496	-0.908465518614629	-7.26115637107704	9.33624178285084	-0.618843531057698	-8.95900462264794	-0.479823333257769
"g832"	-5.92869848657072	-8.18166392585997	1.76639465882648	-5.4363354833519	-10.9137904258162	9.8548064406326	1.95143697905325	5.88988411544803	13.8998210799563	2.40777545010707	0.987471101673286	3.58067620687404	2.416946245078	-6.21687870132538	-3.64248817519762	1.43256435827976	-8.29589993098072	16.8933314914675	12.2831550274538	-3.87215089312787	-4.53792931019573	2.83709199092615	-2.97796614530388	-6.5521750484258	-3.05456367568859	3.19726381882111	7.50957428714648	13.7577848171569	-1.40076414650145	2.33004156916745	-0.17320043959242	19.8474384271569	10.5021051831404	-13.7469618702432	-3.64285610640215	1.73939283840868	0.0844829913014438	-1.87085276738946	-4.08567867265767	13.6885980270564	-17.3592647426415	3.71837868892652
"g833"	10.4198442840833	-14.5770313762478	5.12508754832817	-8.70851553906871	4.66765608067456	6.18500560073966	5.84806987357136	-5.15534882116401	-2.71303876741159	7.54343074678612	3.47722756153727	0.0664836404921741	-18.1189196040429	5.6797530066174	-2.54268619650476	1.96044563846982	-1.54862846629042	-11.4196633938895	-3.26269924251596	-5.13070807962718	-16.1721766568703	1.74515676634956	8.25397822719067	-10.162493827742	7.38485262958588	-0.60136906954465	5.83121496732843	-12.5819177368688	-4.20331247880449	-19.7044500549268	6.86646801491174	-5.46896500733516	-0.665174070917144	26.5966399698865	-18.6536502705783	4.5455570662758	-11.4696628272222	8.08847641322399	-7.68527544426385	-22.3447443053654	6.89223659729699	-14.610471304509
"g834"	-9.47855484756953	-1.80406950448379	-10.247129255132	-0.0720574010938726	-2.90088678271686	10.9917252874321	-7.32084524983888	-1.5212418187375	7.18745968062998	2.65265120982149	-11.337438914251	-2.33579516103815	-8.26976341491671	-9.53665100081212	-5.62202365189527	-9.33567123654638	5.01685103367707	2.29931707098681	-2.29040654838179	3.42252638836577	-10.7014471469466	0.572229169640745	-2.85407957155629	-14.1723887748697	-1.82378576011957	6.54531709601651	-9.47567946849251	9.60985493882365	-6.73196526490203	-0.863043563765155	-8.3804474236366	8.12280546736949	9.04586820480479	-6.49376184408247	8.47876108640616	1.44319495407021	2.76061981490259	13.852073407375	7.04134874480298	-7.82611732119429	-4.68626495383228	7.49691810988693
"g835"	-11.6167982064242	-3.83425395545183	4.62837229852236	3.52393507788353	0.889786459116832	15.891504462297	-5.93383007836267	15.5436816689127	20.3797717771598	-14.0366939107696	5.40141249851434	-11.502585083894	5.14853883672833	-1.56794218808885	-5.65748385663749	-12.6745810396597	-4.1041816808893	-13.8924189566797	-15.3318260638767	5.83258541493507	-6.6819326354106	2.44190131468439	5.03738763767815	6.45104672758467	3.38736929369747	5.52334281456564	-2.44303522129118	0.189512674441915	-3.81852696958121	-1.38833973642571	-1.31174119643802	-12.5171633206756	-17.0358083767769	15.1846935654328	5.99094901615196	7.83115345529772	-0.599774585879017	-9.13267085485117	-17.4938701728669	3.97488877269474	-3.27850887493042	17.6137992129554
"g836"	-8.72643537590893	-12.7104144147657	9.30735255097864	0.0308036023081746	12.4352085717148	-12.2572120662655	-2.11955847425732	25.4480097971352	13.6070434601551	9.48354220064188	6.51444868772462	-7.15049088531497	-5.20059104424578	20.2014174786657	3.76411101896066	7.517218894064	-3.12577771177966	5.14357717117353	0.0782616031863943	-1.43589855085673	-3.85578296347954	-17.4513530554164	-10.5750640774555	6.67062355400114	-17.2705778909154	2.05657360947525	-12.938740115587	-3.00678179753935	6.6290482775344	5.68437582479852	3.149102877635	-4.6629074546989	-7.00390815826042	-12.8837036959833	0.42755990769752	4.39557023804024	-3.04913009944266	20.7456570926899	26.551029951833	-15.58038826524	4.03162000094276	-12.6924323621391
"g837"	6.87938652393557	-1.77449135721396	9.32494830371836	-2.75514341650577	-5.99716391576992	0.216848409767274	6.40866412610686	-14.9396682153802	-1.18353594407651	4.15801617093466	22.1042633952321	16.8548129257368	-4.07041477427198	4.40289764335851	1.08153809797255	-16.9175067140755	-4.10340483066617	-4.40069784135864	4.03498769247319	-1.44125152357868	5.56126249771421	7.63931834398302	-15.5921724694771	-13.1615390542567	5.304924937303	1.84058119609324	-1.34106290618667	17.4552353546148	-4.46873699563867	5.03853013823904	-12.5612920023833	-6.35654653306198	1.00368874492209	11.3033994440053	-6.17394190762905	12.1203450480311	1.92968884178397	-5.60180606836958	3.60202040118808	15.8127031527834	3.25837969166333	6.73706368368376
"g838"	-4.63376689075241	-10.9254561856831	-19.7627110408727	8.84123501192336	7.52067003105926	6.25861413970831	-13.9215890113769	-10.3308436590497	22.3906765222182	-4.10760370160143	12.1407517423257	-0.30255279781548	-11.6919027177413	-1.25310777311204	9.47788036253832	9.39472333413823	2.53016879040911	-10.1562495136977	4.66677675523467	-18.0620017190342	-6.55817279606915	-9.89897377223885	-2.18153461670187	3.18268885198958	-1.17094497110141	4.28635753399407	-2.29521014987666	16.4693458387862	14.883947456464	14.6602383169225	6.28229355393055	-3.08097867107916	-2.48412935492142	-5.84894476911683	-10.9687002669008	-5.23183588052581	1.33512200128939	-2.25019805370206	-1.26374752656278	5.80731247605859	-1.96207070427753	8.10668359461758
"g839"	-9.42846854800058	5.32547653422741	-19.0273246784219	4.47036387695359	-10.4498933540911	15.3289822097187	-11.3934023869773	14.1103890427953	-27.1708702514163	-14.0889248291289	0.817190264958149	5.2468011227554	-7.0438704921426	2.82627326774021	-7.68049591726191	5.16952080204574	5.04729856741269	-9.49608920651906	6.02670020772298	-18.645589778052	12.4691712389756	11.8674087977779	4.41591663766002	-3.82531214441628	7.39211274764423	-4.92454147224235	21.4586971744344	-12.5715864034713	7.06465061524982	2.71075912419558	10.1336782331499	6.35174038145313	-10.8674724993367	4.45874613981345	-19.344610278161	8.72508498851267	0.807754972005918	-7.3288844516091	-8.45984094093461	10.5064633709725	-10.0144174003012	10.1373852365718
"g840"	-7.88392384634311	-13.8811458246518	-3.52669288606667	-16.4915738229014	23.621192644293	4.63478478458232	-2.79012004643552	9.75776114334186	-17.7142797819714	5.40067921941426	9.7683054439418	6.92031513149524	-4.92309977162819	-9.87488552165857	6.71285366429645	28.5856445811712	-32.3089758087843	7.97942969514799	-1.21649600237945	-4.41020187522475	6.58675976015093	1.56446628078831	-14.0689980752057	-7.88245756248393	9.75427106192557	-1.33864325912561	0.264089455157067	0.000739973764408093	-18.0058623737188	-0.77001723217681	-19.4282153466545	-9.18274326631789	-10.8746341445739	6.10758937287169	-16.4195329658873	11.1943435650644	1.11964130982967	-3.48139691826416	8.17362522606887	3.77922011487394	-2.69998031672676	11.0020825140902
"g841"	10.7337478155058	4.73884562927586	8.24655344327257	8.52117990383355	9.59449008237472	0.951246876672707	14.7630114612503	18.6536188652625	3.60119868494348	-15.4107354570738	-5.23951595254169	-7.90802462415537	-4.12214479239713	-0.990193627597966	5.26430395975722	11.9097493828624	-7.13277766550711	-9.20671957691964	-10.2540075381434	1.43937269419109	3.05979634307329	-3.9790510580704	-1.02105210237769	-1.89835632945928	5.88556440792877	-7.44674848123529	-15.4088737331904	6.24449480942141	16.7097899209696	2.69243929884485	-5.18669287195128	-2.77736134101439	2.38494286090263	-7.9751191286396	-17.0008967870215	-7.22180263373047	-6.96894045898912	-7.01747061401978	-17.7697570511189	14.2240921292963	2.41309430014216	-2.98955993568987
