"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"
"g753"	7.14392091600666	-7.71989332436651	-7.13226489813544	-6.03929043833703	-15.0662605345389	-13.7933264888624	-7.8573363496678	17.6661667118404	10.0343118009644	6.90652292375229	8.24388601301161	-20.3816419987237	4.32735044349327	-4.71438591197766	1.01102717865082	0.748114493216023	-2.83498047743332	11.0063765711417	8.08702537278022	19.7284020494211	1.52922298396854	-6.25003677153795	24.9777599605233	-8.67072185872721	2.02145390770751	-20.0611047555154	-19.1784282953859	-3.2933366055834	-6.28742524144003	0.169401586485532	-16.8149631978522	-14.5582374532505	0.906436891896715	-1.76716085103384	0.590432940931057	6.95597630369065
"g754"	-12.3927801137193	-7.48791526707022	-10.5019955032848	-15.6488454693326	12.6227433856491	8.73944822781416	8.54812318249169	12.9114363151352	-3.25885101887167	-1.94438897160224	-13.7549051375034	-6.07048701012116	-18.4686020254255	0.929400134439747	17.952399167951	-0.0481954111453956	21.4108120157786	13.7514254700641	-5.14150537299473	-6.45211340607387	-19.0739069537969	8.07495958232712	5.05076370987097	6.95001321875228	-11.0779384524646	1.55702146068611	3.11158536348937	-15.4805236036562	-8.92430632402704	-0.227768471023063	-10.428694926019	-3.15757619495284	13.7802815271754	-7.04086758209643	9.18402934102456	10.4846695656707
"g755"	7.39118062934779	4.61065498190563	3.17337155856569	-5.64090953277406	-1.08728443164457	3.49784824678374	-10.1200255386972	10.2484231360964	-4.02210124557509	2.68365636115006	7.43256871902959	-11.5958534006755	-5.01717957061101	1.85376841449675	-6.75846855337922	-8.19091411583737	11.4867383539019	-11.3392047493869	0.409950051115603	-9.66556196748844	-5.32363773116707	-16.0595100106571	-5.40849304163619	-10.6762591563998	-27.5646565282189	-5.77594264447579	-3.10958487066539	16.5155616147165	-1.90779818379776	-6.50474954460063	1.16861769814685	-9.51400969134455	-16.3622811837678	-2.61908821527873	-1.6898249372532	-3.24664533190364
"g756"	8.26713051377707	3.32828632969346	-13.258944583074	0.0102968180357157	-6.13681521097871	25.3411857910976	-12.1395472344579	1.54565769537229	-3.15167194811195	-1.81353165392608	-10.2348500920555	3.05638775832941	-0.604740769355558	-14.0755795629175	2.98431620997206	2.73534804777734	-9.38413182168781	-22.3300265142736	3.27292447904093	-19.8010214355406	-20.3063377523434	7.58367903781929	-4.65800158385678	0.953602899151366	-14.1303885140126	-18.4303343791403	-3.5767644025583	-0.0162532127301659	-8.21329414260738	4.88204523968504	-1.53615468121045	12.2193831187338	-10.0261224597957	3.43120511807428	2.0467902486238	-15.8697562034143
"g757"	-7.01066593772066	7.22981103438336	-9.73832374422287	14.6962671715836	-1.93892911869744	-1.53778645581609	3.31207392626795	-4.03095679245109	-1.34903606450776	21.7211200341352	-0.676095148735649	-2.35798581793351	3.35417270004399	13.3889541972478	4.29665598264163	2.53303941341808	2.62160360415997	-2.18442320301692	-1.16684003180616	3.23215797045875	13.6542055506435	-5.57977176695521	-0.164886082505542	-14.5770577026344	-7.7408204952849	-8.88454347458428	-1.00724594014911	-7.62865009698811	-18.3452978628199	-10.7485876774119	3.31316888578692	-0.210700922410587	-0.960483734794798	-8.95539862743364	-14.1113340526522	-1.90878746538879
"g758"	2.14666286972346	1.81748497079006	7.7148352889491	-25.985703713296	20.1326059037079	4.56366910549502	2.50610242614106	21.1844089072877	-2.1510932763494	2.14366593410851	25.7715473953255	0.370691212369775	8.09256208643413	-14.4126242548953	8.70911558820376	-1.0317148049675	15.1817405096503	16.2811362341097	17.2221444035301	-2.7825980954747	13.3320982099937	-0.569604536879004	-2.47263870158362	10.6868977421315	0.413023322346219	-9.86333675249068	0.848659627798765	3.51815189682107	-4.34707951166443	6.32676961400541	-2.59114654091235	12.1159567688392	2.45189383147977	-3.93431136821002	2.26256537280495	3.10073615709998
"g759"	-9.41671377565907	4.53427416180226	16.4040882898413	11.6275624003908	1.71923374867584	1.7675767073342	-7.3640061889099	10.6131560205115	5.89287445586413	-10.0848173781584	-5.97171231151977	22.2501896676565	-12.9931154177037	-1.5621842352206	4.31992910231708	5.31180282486854	1.05230523183463	0.901957100924346	-6.08388228906906	-7.72432136297259	13.8189128832544	5.92402621542117	2.87159089253514	6.15233605248996	-4.88714153355606	-2.81368598368219	-13.0590882586935	6.09133092455253	3.78519140343694	0.514265883602068	-2.33695788260535	-0.866519967025734	-11.2679802692118	9.21821240913584	-7.22779588368125	-4.16487047133243
"g760"	1.54959424379218	6.92529880844951	-17.4723922656965	11.6727779665009	-3.35983703895607	-1.84513946521252	7.87767444813533	-2.11977574531054	-11.0076811451044	0.774365229282891	20.7788422979457	13.0422202382916	1.93874764707071	0.770424978237724	-1.8436844568484	-16.0628085229365	2.979907590338	13.7248983885831	19.5338788629947	-2.25986325399525	4.92386978150002	0.463858120213435	0.569149008203889	2.95447557733582	-10.5650951788208	-12.3330065142191	-14.3563227341983	-4.08533476793435	-0.257002599709225	0.854560733940624	9.3754827751917	16.1004292185255	-17.59206372956	0.873211361467836	0.594786619010664	-1.72994818443433
"g761"	4.23484902991701	11.020414327939	26.106682092598	-14.0431365606053	9.78462765188566	13.8090615366744	-4.85280204089316	-1.012391760592	-1.60412671083802	-0.119560977192443	11.5295989497606	-4.92428180061741	5.31047878087947	-10.9937608982995	-4.36253965581588	2.402756846014	2.45074827285239	-13.3455826216266	1.37198943025723	5.00910520666508	-5.27441142632371	-5.19609664562681	17.4966186880331	-7.53248219489901	-1.97722992544493	5.25466006713172	16.9763362335271	5.64840459278472	1.40538525421995	5.86950865578303	12.0406607835066	-7.78549797810193	-8.65598857127584	8.44743886603318	6.81875577333656	5.85541338371986
"g762"	-4.88612289469648	20.7885930678561	-1.00494033038214	-0.518855290056529	6.61516323565004	18.4782937163581	8.0059746663186	2.99205626779253	5.01563228005732	0.549815864910621	-4.46793257901686	-3.58140535322163	13.2886767649701	4.61488373085082	-1.12596065145226	7.07984501510889	0.256099020816826	-12.0698341856385	-6.56834358354698	-11.8889557640617	2.40485436197367	16.5408629124977	-1.46933364837258	-0.504816664462301	12.0988828268856	-11.7441674718738	-6.76233975532769	22.4679904868986	13.806869598888	5.99121594106982	4.53285320177261	24.6552140326871	-10.6118311813373	-6.12774112063154	1.87454801706215	8.84033544183599
"g763"	-17.7470922288764	4.58147360656711	0.623767504253796	0.62568211697898	13.7813543438986	3.95085587809929	-1.82445149846757	5.82790866965658	4.40418623370933	-8.08034184443182	9.14354784833886	7.37970835934835	2.7259214909172	4.81993403096346	-7.5015839845216	6.50425312980629	-9.32230407539594	-0.896673235728244	22.1448494114659	-16.9183209439746	12.5603456752378	-1.3476010048829	-14.1275529360343	14.4722774369163	-4.20886348735299	18.0033054908318	-0.816373955669521	8.49279806856764	9.73137246700854	5.27409288478727	-8.19970239307176	12.4470834407293	2.48903435073283	-4.99464423956828	-27.9071969662278	-8.41090104006072
"g764"	-4.85798446189064	-3.67663840582922	-5.55821237105927	6.47747024383152	4.65335478986103	-12.8468883092736	3.13670660734367	-0.0128990270530513	15.9640902347857	10.5668736727595	2.53710757172015	0.577908368772543	-2.32198728967861	-4.24205174966946	-1.69350919761748	13.0802422942654	7.08384777187325	8.66033670988637	-0.0423134910321798	-5.21741975015123	5.49800271648049	-3.02169756276598	3.26778800432312	10.9381053452939	9.7204882400431	-1.51558942682309	18.5517144388871	0.958059153538357	4.19364289297968	14.6603759435779	3.42373852728864	13.1407969348008	18.1119224059045	31.9202834818915	15.6035599703726	-1.30230164198989
"g765"	-1.5621500222752	0.529422197694616	6.52811616775884	17.1481921101804	1.74936893564443	-0.267999472547182	-12.9162278918723	-21.8716526444678	4.86004698264283	-9.36311352413603	1.9901279721463	5.05221684948263	-18.1774547628119	3.51221288716477	-12.1086029803117	-13.974461467724	-20.8270144522504	-1.84100112114873	-0.563434667244389	0.166426302600209	-12.5471570701296	5.87175536406312	-4.58787251964568	-4.36567515800345	3.61238627749527	15.3783065082117	-1.53211674401134	0.958080992432719	5.8380715501999	-9.19916629968857	-6.71668000581425	-0.858417417737145	-12.8652824288921	-11.8878890585644	-0.109055071324956	-10.9020365452698
"g766"	-0.890300813442383	-2.64347161633846	-3.9544085165855	7.85676170284632	11.0151865317549	-3.88044591807314	3.94448213478081	14.1986604954104	4.0896522119402	-4.97534290593037	8.02955451433298	-6.44408811629857	-2.51351181030517	-1.21514268385889	13.4012462067839	-1.70735805924745	6.81326439837324	-9.84862946709247	2.31430731921967	-8.68579083484981	2.43541499215302	13.9786992712558	7.07155083635326	0.138769231714691	6.22966879047737	12.6914536333818	0.179302267534651	3.41405546427528	-10.0385869134972	-5.28091965040351	-0.204103766530237	-18.0756041406748	-1.58850648226105	-12.2127278952451	-4.88469830957213	12.8050698036041
"g767"	2.33989169350378	2.66877806607409	14.7017903897956	-3.26504400380372	7.15802125691833	5.27161588561427	0.719794374292695	-15.0846021110875	0.0267881012959427	8.39367820387169	-4.83464655588694	1.53797373649598	-12.9920759677995	14.7993124318175	-22.0607626501871	0.472291139997957	22.818767481144	-4.09231331721386	12.7613934349062	-10.4841840672903	-6.45076420947465	17.5188381805181	2.60602582905498	0.182586306638874	-17.5988699693464	-3.79576361563419	11.8127171990644	2.08569904170554	-7.65096564789882	4.55293993675266	-14.7574245204553	-5.01605978442099	-3.39760530588815	-5.40955989038234	4.87108373972277	-21.7374681145678
"g768"	9.64883787871216	4.74702746130568	1.78338257023503	7.03684811747356	-3.28380104950051	-7.05997643332484	-5.61646130199155	7.67032349036107	21.0812032620543	-12.9191140475357	4.22601678134497	-12.8432056162334	-7.48906306878242	-10.1416670131066	11.3935239651848	0.364144498953884	0.60204110283987	-2.84143093362057	-0.371839045478372	8.0462298384274	2.20332734165745	-7.22764466624635	-9.93097157123359	1.4750844839708	8.36808609257151	-10.6139750659243	8.65537297351115	12.0605222052342	-11.4982379437755	-15.0926089760843	-7.84215522933943	-9.14162759888312	6.81251637667887	-12.8745399307189	-12.8187731639674	13.7678338023956
"g769"	6.90699293311216	-7.20782572175355	-11.9755130371597	-4.31218703989018	-8.2506510856709	16.2591217308747	0.00572072952685327	21.1431748057255	-23.6850529282383	-15.2144748731695	6.24124564315174	-8.02761537809334	2.95371325203063	-10.679245780806	9.32343394112762	-2.98964790394314	4.40485030860292	-4.07746998921965	0.57990681017987	-9.1853268173616	11.5752873716043	-5.75134848768633	-3.10228597129008	10.6897952922215	-1.08575733346291	22.7660136209058	-12.4990148811237	6.20171686716412	11.3958539202252	2.67492862866053	-16.0756997751159	-13.0326576249397	-0.769719725495003	28.0224349589713	4.87684382517118	0.569413356606482
"g770"	-16.0583711846384	22.1362126349892	10.1433029350766	12.2544986266329	-11.2032659677926	12.6567095183496	8.07447315399914	-5.7038205470637	18.3350806272289	-5.28216690256884	-4.7944437755975	7.5811923967397	-18.6055028923997	-14.2131299598705	10.1722860113551	15.7929837016594	5.29820776387306	3.09939837106045	-9.74926457843314	15.5660232019125	5.88738116903991	-11.3691279740468	-6.122733068459	5.12769294889693	9.42794235127837	10.608314029531	8.06484978480775	4.68623656954425	-0.547836665650543	-11.5327245717479	-0.534304914452314	5.1864620102643	-6.06066708519263	2.89397269179947	3.85602103901336	-6.36656996659779
"g771"	-11.709183306204	-15.0446755681351	-4.05680486239722	-22.3117024830652	-8.51007259686123	11.4374596862443	4.88326666328117	-14.3006296405955	3.86930294302606	-4.4698343034083	4.51532736192383	17.5031673121761	16.7494235083486	-9.60568129343921	-6.27734362020904	-16.903185945084	8.15572023610805	-0.263486677057592	11.1434928153668	-16.343243210417	-7.3133897874531	-4.72929613471243	-17.2387230404775	8.08058069272913	8.54890957307603	6.0680973322726	-8.94239649173544	20.4606699673843	6.31773334960451	-0.169568485115009	-1.88360218790576	3.01125742154095	-7.25720055414262	11.8414245312774	3.13207246949284	-4.55536810070264
"g772"	6.12015632783286	-14.9621577105511	9.75028578393957	12.1886389890521	4.80273880474993	-6.05177334632939	7.51345750344005	2.61450444673033	4.06639058431289	10.3534501105031	-13.5075092644023	-10.0563036572571	8.46513293563975	4.95316228144492	5.03412184224673	4.87284798741948	2.62721434105176	-5.3420505383924	7.673488091111	-9.34830717851128	-8.69948137003196	2.29902937535583	4.22745918009797	21.5469058562176	-7.8297353027929	-0.655711799946684	-8.08037119867111	-3.51959393670105	4.34745826896213	-3.81401450843007	15.2655058538407	7.75366368232957	-2.16921670436714	-2.47625208009587	6.51180116282716	-0.794842991177291
"g773"	-2.72968508812294	-20.2182974590438	-4.17806718588258	-0.513936440720048	4.66719350245082	15.3432182972724	11.5350241662807	-1.26633854901527	-2.54288858107531	-10.7138402847251	-13.9967213568136	-8.16953575467233	-6.85591107176772	29.871403392799	3.06016377872763	0.156561825885927	10.374653390665	14.6256684457402	6.03573167331553	-20.5570228748496	19.2716124434433	9.07377395144058	0.135576841962991	-9.60211978974303	2.19390029298053	-6.7742641470763	-3.75676036822314	9.78102111699725	4.03836435261571	2.05599509989598	6.45359283906536	3.80948753536268	-1.68228733568604	-6.9555247429757	6.45038271767851	-5.81152880116341
"g774"	-13.4274439841625	-5.55272726624538	-2.52722421088284	6.13019382057	7.22641298284106	14.2489266434819	13.5776336513531	2.98058030461312	-0.0616580120679582	0.757880986352674	-0.774041823687959	0.0296887947186442	7.94436578203416	-13.4342391990329	21.6595611710283	6.53050473810502	-1.49299371265486	8.09978529583802	15.3482657065158	12.0771778434727	5.90639197121369	0.758720705400752	-18.5590611373645	9.12033511255472	-1.81568456241331	2.54299268102359	3.64254255917369	-8.11465027620507	2.21465010391903	-7.2105657548957	-4.26589023294968	-5.95713502803619	2.73073231610506	-13.4966891074528	-8.21093076131502	2.13027874407462
"g775"	3.12631688692559	3.06479393034539	4.93744618072945	0.174525722894266	-0.274359940174162	-24.5852113815844	-1.53710319520773	-28.7439598112851	-17.7422196329984	14.8814682036152	7.15457952198639	8.57169851132115	-8.23034011014791	-8.83790442903873	1.01076904251151	-0.799411667280335	4.38794710499204	-13.0020026995363	-11.8730676157399	-15.2651625897854	-5.71081927503813	6.80801871563198	-11.3839344982088	3.72214922817661	4.60741252650834	3.62329381903062	-0.269852156859303	-12.9137808764884	-6.26725698470969	-0.0101723895872587	6.99004789193826	5.96780757476569	18.3050626748317	-5.54409621723007	-7.56544512591498	17.6875769016857
"g776"	8.91550888137851	23.8009254253728	8.18591970850901	24.1394065633424	3.34825149945735	2.55256899949823	12.4118163077807	17.8722318033194	2.93432013569951	-4.52804534395957	4.25646997784788	5.51050372489799	-25.9890253342174	3.36343740251504	-2.84319600289719	6.54606380355546	19.1130359806191	-10.7606066968674	2.26147399459149	35.8363360777131	2.06120295255063	24.8248309054426	7.35790576461274	9.75755685323129	-4.6492311998029	10.4717468903412	-2.71008242977219	-5.49382859276198	4.37490593577282	-8.72639277599859	-16.7566475839791	-3.22845611242499	-4.52142265254276	-10.4670620660473	18.8818356841076	-6.46426879395336
"g777"	-10.00429627692	-10.8465262554972	-2.37891657108692	-13.319257059815	-6.36354958651623	7.45735203331195	-15.0022315589661	19.2041931733913	1.82870240880374	8.0238759925472	0.778566952572566	0.550386545519075	-3.87824410459735	-18.0311233532751	-25.4204722415324	16.7542479403833	11.2362568774701	4.94176117845282	3.20681043638845	-5.18755500059565	-13.9904853190771	3.95705986941724	2.03169934719028	2.10033535635346	-5.04172603277552	3.60463094839356	14.9338591567137	0.201055332355814	0.0920869060098685	5.76404955953874	6.53469383683836	-12.602448704549	8.95519444821162	5.10661111784154	-6.51564909887313	6.27443117101633
"g778"	19.0674528671974	-14.9154352097044	-19.7863499573727	-12.498055720827	5.05348175189213	7.24414750876662	-1.48431118108607	6.15675654198967	5.4747517776973	0.225014521768562	0.479152425334618	-3.2483489582321	-5.98107893496611	1.25516646865156	-6.97895100917965	-19.6065407784698	-8.36316192513384	-6.87308434303429	2.73482163335913	-11.2958474114527	-7.36132411714995	8.05865972698137	14.3014713064148	-6.00635765742604	19.355989440657	-0.345981434990926	-11.1341330686444	-0.564648777065051	-2.94405656715212	5.03465441381817	-16.7761018200526	-16.1852078186862	-6.82753598744219	-0.713234105155294	10.3762962371783	-1.23540320063342
"g779"	-3.8818348393329	10.4389289671465	-9.88005525766314	10.0895416265334	6.87255309567144	-6.50298899664335	-0.523219569154716	4.16946693632271	-12.7865964111176	-2.92853482114343	-13.2536699976498	17.9290421490142	-0.224982635203552	-2.94110623337359	5.98694221428278	-10.2776073754075	-12.3002552550482	-9.08463605951536	-14.8330729880325	2.28410722726117	9.3243991802029	9.15915192911757	-2.20430617337173	-5.52648436542704	0.0913922664316757	-11.3923803864662	-10.3282515685462	16.2101480230511	1.11873760185828	1.73134499412853	19.8779604289613	-6.24029798440349	-4.6060996868895	2.60661984401759	4.5024151978578	1.83036503214719
"g780"	24.1154348750486	-2.8243726600988	20.6310810724116	5.21792137331713	6.32585377678914	8.02190532284265	6.34323290425474	-5.18313552329006	-0.444058679717246	-21.1748469342096	-26.4300976555343	8.38657752077837	-8.25664133702134	-23.6124996028294	-2.88497244416995	-4.71557920499416	-12.7439627603178	5.39211665695511	1.84630479261448	-12.1351005223173	-0.502970824037789	-18.8770621165858	-8.79097700256743	8.07090340322669	1.99144873959739	-4.94499374411839	7.05813025625529	12.9698817354827	-4.16170667350844	2.81692611565185	0.950051509410547	9.51068436987733	-9.68438839165702	-6.6652828344607	-7.4901609155527	0.154413872658594
"g781"	20.5593220550065	-9.76909180284395	2.56534479926856	-5.77329139318313	-3.33842174921628	-2.39960809570786	2.47616344321699	-8.97640796377545	4.86463837840278	-13.0013085903275	11.86912265851	-4.82135375867488	-6.27445710102504	-16.590026205471	3.9951493086841	3.02357851576201	-12.1016831562141	-7.71155776350482	-21.1029579323713	-5.31167099370978	-13.5042924792695	4.81261828169989	16.9491024451055	14.8920495678774	-12.2261545410765	3.12766782691678	10.8709196450619	2.64013545700161	6.95582181542615	-2.89574086891968	2.91259619668273	4.95947545018938	-2.55784014177375	-10.8376314297818	-3.62037234353608	3.33159591952362
"g782"	25.6525002965562	22.4750281363296	-20.2986653716169	-9.30376605620911	7.63409363754642	1.6094685897532	6.19042838691374	-1.73660732183246	9.26634406695365	1.01958127948008	0.0485108554553053	7.64444906213653	-20.1581866812036	14.9452711765836	-13.4646499883037	8.42463502107012	0.386537570486331	5.2010886135581	-9.46790434952579	-3.07135794554865	2.17797930349304	-6.27692557516154	15.2292657558862	2.23237178694302	7.20252390387136	-7.20730397938025	1.36057016298112	-3.57489255138747	8.09239594662053	1.85379482263682	13.3583374890945	1.33140290878199	0.929078190945796	-21.1973154009801	-2.81671717857749	11.8065713183931
"g783"	-7.89891669318981	-11.245336867318	15.9950471933364	4.42255408918727	-14.7565691474049	-11.1965388934319	4.2354341565474	-5.92296483624171	15.9095719602952	5.54375540710169	1.81305394161134	-12.2304969342369	-3.73282104584323	-7.11473136909974	-8.48685764578278	-3.22182581260913	4.19381627877345	-6.76503140366211	10.0975585153805	9.23131346876605	-13.0955747151731	-9.45447007192055	-3.56061095606409	2.91532817286844	-4.70745340886892	0.719037329052547	0.992204646861944	6.78604273375066	1.78546482450244	-6.28065322770156	-4.21161870554955	12.0865544340686	-9.9509975248157	-5.60747533697002	1.58028638969205	-9.25603146254498
"g784"	6.60905512649428	0.274697809398834	-0.441380469559001	-3.67725924188119	-0.347186057102067	-14.1483151741507	-12.0017919887483	11.8564209047002	-9.7543662151046	6.41311827645485	-16.332285585086	7.47352265084552	9.81412809839052	-7.65196646436609	-0.935502796182134	-7.00927357085539	0.31068044393353	-12.5507058855516	-2.61607638169999	6.41899966761142	-12.0737352185643	19.1852723900687	-2.54301986363528	2.63220586815849	-8.20987040527561	3.61384517288659	10.9005140799892	6.29628815439331	-17.6662753932469	0.983568773193515	-14.2133556734591	14.8000323147757	4.0692024999789	-3.08887495473775	6.1860316105155	-1.56712884868967
"g785"	4.14360581056539	4.97326544337614	6.23669618646711	18.2107964897881	10.2664461041308	14.7937723352848	-0.914590476921001	-0.278723866344849	-10.3226732104407	-20.4905665515084	-4.59176535293965	-8.1989083964331	-4.18446613383787	6.22334686564963	-11.1256097868386	1.23811677112869	10.1484082483696	4.84785184468472	-5.13732545199127	-8.5152149533115	7.95586786656678	0.975757433948494	-13.0791883619274	-1.41135623898845	-9.92604768011177	4.41028248479825	-0.742054559077622	0.610180843020532	-5.13449578339312	5.02079326863738	-7.09565915854993	16.3901733987335	-18.3170636408724	-13.8566300742937	3.86382404875612	-0.640784361480139
"g786"	6.49746504944047	19.3154511476149	-2.84530854597514	3.55469936875647	0.0889228029666277	-1.06725485035153	4.73210179475692	-3.87527394882026	15.1158235333885	2.61146258745479	-24.3356644464626	0.0875555676278966	3.54109955125659	-10.971331879815	3.49083798010647	10.4150169518291	6.68138341616873	-9.56422134803584	11.1532558446051	16.4280907652074	11.9381647994983	24.755393242784	-18.0272789263051	12.6738797799916	9.55893951550993	12.4173308319097	12.3019879632979	2.46884825242903	-18.6674518362651	-6.33813531765818	-12.4918226894718	-15.6589387660208	-3.36526681038424	-1.42301818869853	5.69631562683167	-4.55137471385128
"g787"	4.48636460358554	-10.8746507350145	3.81966503108764	-5.8626630303239	2.29185583773459	9.16347770661387	-19.6108385314636	-4.26311561778888	2.69114712150154	-3.38453543871846	12.1278117872989	19.9711156903842	-4.32086226549992	2.83972501166233	4.94910845580592	-22.5768031314985	4.93319983583835	7.26137502100486	-5.31846077436001	-21.9795949745044	-2.73801253913186	7.70358570337496	8.07550109166089	-8.49752462660404	13.1918130611123	11.4340531008024	-7.20945051275189	2.80437866281717	14.540252787385	-4.18178958307488	2.65557994568492	26.6182246726615	-1.66616523548282	6.82013895445388	-0.456307472388081	-2.86402781604099
"g788"	-13.5819075272569	-13.5359518036319	1.25203166633794	-2.0802885841278	-5.48607857631196	-0.404739153361635	-12.4726097595754	-6.67238176922108	16.8331714245198	-6.55806832126292	4.5218672738843	-1.96222592723986	7.83262297425652	-13.3482917159346	1.53834572446484	16.2364842411054	0.822538237995664	11.541799057695	19.858404452629	-5.11747754536999	10.2011122822972	-9.29974279146917	14.8064954114705	-8.15765962667912	-6.74025429561997	-13.7362141544283	-0.678635911597838	-3.44614143142317	-10.688801245949	0.642341887193651	-19.123622586696	20.8315241107086	5.25984736011189	-8.27735556492002	10.8540287940904	-8.46423445358463
"g789"	12.6668649325453	-0.839963765528623	12.9852738815641	9.41001613143873	19.3738311414242	1.21266386853173	-4.13766615019093	-10.7675442159156	3.10196973245479	16.7369361935477	5.96200178514373	-2.96497060716938	-12.3094029795579	0.499811438461918	-4.21717209091655	0.326429963498507	-3.30540795223382	19.5358835064489	3.68335201554187	10.6416680181423	2.60148766138711	-17.6462008086703	19.7518619583265	-2.52531962039787	13.1884225141134	-10.2577204180963	5.67435787276323	3.31913554603781	-2.55544916804093	-15.0000897855897	-6.89187901724231	3.35616211649051	4.43805541512518	13.2697524458776	12.737259842244	2.04576736350723
"g790"	-2.95070812159606	8.53157270095891	-22.8293354507344	-7.28141317760453	7.40160634878327	29.29755724347	13.0815352772567	-31.0134860781855	24.7704286998023	-7.52068449570717	-18.3557430818256	16.2580499883174	12.8087128386198	3.69444307091494	7.00620633007924	-1.97730430916199	1.37505936383722	-14.2169498443802	-10.3086755615253	9.42691461080776	3.0713061472473	15.4630364182955	13.9159566324646	-10.6097425866168	-7.96166246403581	-0.178554758461008	-18.0916836119784	8.39006834194015	-7.28984882285055	7.83683405387044	-1.01130847059881	0.251894606849525	8.69730340758749	-9.56257773387233	11.6607038436126	1.04601495980503
"g791"	-3.9640578281965	9.98832204521496	-24.9114553524998	15.1602561725972	-15.3394556959194	-25.5115211240997	2.16247568315227	0.460582289138421	7.4936446361894	3.26813047143221	-8.73028861306538	9.8440684347721	4.63034793479541	10.1684524969398	3.79637244907485	7.92713461771861	-9.5880198945823	-4.67211493515611	5.10554023287604	-12.0689291850202	-2.74977699260442	-5.33741386471588	1.95186027219748	-13.0771586499362	27.789185887248	10.8994175109017	5.6367428877602	4.21202570321173	-7.89995259968108	-5.60697153648652	-5.48717660429345	2.56486308683311	17.9273076529932	-0.716667883499752	2.31258431551935	-10.7807489475832
"g792"	10.7375565073828	-7.70065906783826	-6.78945544364694	-3.25961909417269	-4.12409819285555	7.34703797849909	-0.100256370211642	-15.5963884765971	0.616849721337915	-10.1261463546891	-10.7313319370604	-17.6173541403758	2.40023373576507	-2.05461828624049	9.41740111278679	-2.20079567868576	9.32498303240398	-3.11186863983779	2.79830953628367	-5.20959722471018	8.29226049217268	-6.33131570913099	12.2179206230455	-5.44372400222199	-0.527891232484236	-11.472897840713	8.86979238993562	-23.9551695304824	-2.70271525524461	15.6304217657666	-8.83528202329054	-3.35284378400136	-2.1889763727566	-17.7731182468307	12.5943131993747	3.34475149179112
"g793"	-8.47262538941709	10.0270898800288	-4.52977826541178	-10.3444529321732	7.99063587850491	4.03612892376551	3.66679235330622	22.9722641807878	0.402833385291113	10.4289470373418	0.209798900162668	-0.401379176614229	3.36031072654093	-1.69652898678629	-0.814131311798201	10.6852996131569	6.2565119795516	4.17389288489814	1.67337231483598	1.63091648035542	16.1244935742926	1.99702119634879	7.31975179399839	-4.77656143487535	7.99919974450718	13.1016509467115	7.32758544250959	-5.06308119612859	-27.5107954479492	3.67433926373706	-15.8557574324975	-9.83944807463579	-1.97418782195069	-2.92770625515057	-21.0532938208452	2.42674366324099
"g794"	7.62975619012026	3.92256718386163	-1.99583200056961	2.90375878926443	-4.14021818677402	14.6075091537377	2.23927313234663	-6.33647192911485	14.0798693869502	-0.162134164956287	-4.31551473884806	16.4906393488503	2.10915657407486	5.31873313803555	5.95956647126936	1.08483483391445	-23.0371153405802	2.98658518872987	-4.93762687202529	-6.93105403120529	15.4322606286322	1.66761920568383	2.49504169186848	5.83739230522442	10.8784656326826	10.9491142455943	-4.67702010542566	-1.3171125334458	-14.1885401620788	1.44053717746007	23.1246666413595	14.0708842351802	-0.981342085370471	2.78875979030695	-5.81359290660373	12.4384192083974
"g795"	5.95658586306138	-4.73122494617985	-6.52392546201466	9.49492431003161	9.29390992005442	3.97654620576825	-5.92182498118086	-1.57699144596309	3.3807519609791	-10.1850510762531	-4.67386652765068	-4.53453262921944	-6.62757103957279	-3.68951730154957	1.81505837699307	3.96327264456642	-8.48944611753282	5.80969556866813	-4.11841105949311	0.976488201245907	9.34883961589028	-6.26997973629596	3.39150658214496	3.17584841856762	10.6584443268065	-8.97521441024115	10.2267888882597	-17.0488153776094	-5.40239361947565	6.81071300148242	5.92095447242192	28.4705168653276	8.03702212316587	-2.77981168767762	-4.8757021100639	12.510357812652
"g796"	-5.93877685976966	-22.9109301243854	-16.510516056898	8.39569040515272	6.4544977869858	-18.0172273431235	-5.68928892008672	1.78914128367258	-4.75073846577158	2.96390731799319	-6.54052742848096	-0.0379692433782953	3.29728760204505	3.99333528491287	4.01114109098089	-7.31709763390831	0.582943625471455	-1.30903344845063	-11.844883532422	0.901331507763458	-16.9098544944856	-20.7319351715165	1.33656427540334	7.86485094218103	-8.13734256422053	13.9607094596504	-21.8536262245866	9.76459160345899	-5.57318767250568	17.6431447590844	5.64605885284325	-1.60339708159412	9.85094343739973	11.5208292646261	13.1573222822019	-5.38578509559704
