"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"
"g891"	-5.26101694439111	4.88060946768275	3.37392829210299	8.73441251574394	-3.63609789753564	-6.07473949832844	-5.04397852454773	2.54324132610541	-17.4971979235422	0.36959299968948	9.58016607110974	-6.07675634707071	1.23468273994702	-9.81432927523361	-16.3604407614788	-0.339014583684554	-15.5761863254571	1.14344583370714	-0.149648747494793	4.19291594211026	-10.7547560129785	-5.38796213412929	-10.4662679541117	5.94597993817437	0.75409748644021	-14.5462689620489	-12.2600597167425	4.26847089329069	9.62622246943036	-1.72497826030242	-9.35408626444191	12.3414850501287	3.09555653725841	0.424062913629823	-0.219718717881103	-5.02764729810783	-5.41175033260525	-6.12393742460302	13.161336401948	-12.3512022139628	1.64121015937281	-8.19211512249492
"g892"	9.85277107465134	-3.07556980497066	-2.52900996771032	9.1011641315584	9.5434684986587	6.74846689720664	-13.9637663628771	16.7676555308124	3.21968456161725	-10.2004027522559	-6.39403360768205	-4.72231351621458	-22.7767558508975	-4.12744038664418	4.92416813084296	-8.89658924795707	-9.80315078523154	13.0649382252592	8.63302261211882	3.20392446096381	-5.82773224685133	11.383488763575	5.21532032431212	-8.30375569325065	24.0869103400368	12.633140419776	2.01613952560128	0.574669521478901	11.2247211497819	-4.59652323784417	9.88480678984857	-1.24221407041726	-6.86934671419812	10.3287523924316	12.9347609688671	-15.5727211157282	6.85899902810293	4.3234344974679	8.56551598589567	-6.98627409255492	-4.75922126198172	12.9244169887882
"g893"	2.90172211410085	5.62670349054799	-2.22845442638992	0.751238417573111	13.3729504146585	9.51731189136406	-11.9703387185907	2.26131846415753	19.1892270849358	-6.72321732232585	-8.06130159170696	-12.1832806399947	5.95817833746834	-4.99536942850082	-1.33993372994543	10.2185001184707	3.54663255589814	10.2487832346511	6.49438781939275	4.10648208625281	-11.2681134070728	-4.29839376013176	-6.66631868195389	-2.07087871914145	2.72870520902074	8.94904260279502	-5.9176880814638	18.3276294805719	1.57763470990208	21.8086511613286	15.1244689880125	-7.67948934378602	19.045068883268	6.70080343611703	2.43035169091229	12.6611663155761	15.0118250515207	-16.2566063004284	-3.36149479567663	4.67566883758471	-8.69614927613123	-11.1708007014565
"g894"	13.5100717467615	-13.3883433747325	-4.38003839658761	2.16579291608996	15.0741172851146	7.25235439289927	6.31783991936867	0.358591075223374	6.77325107869872	6.00495368699748	-10.5869157518877	15.5865068303285	-11.038427701061	3.13033555024151	0.917642508861565	-5.15539190184772	-11.4920817780563	3.73558255957619	6.08127202498229	2.54923453595762	1.16601921161636	6.88342394091217	-17.7305486773829	-3.67952330928192	-17.0006342258518	8.25760421142846	-4.68603514366221	0.903572938508577	8.46621244025386	-12.020683091512	-5.23488387328628	2.86854542054691	5.35971752965878	-5.18587367872719	4.66243265479634	-14.242182026665	8.96098377482302	-11.2400399329849	9.26739586596443	-10.5845563480735	15.4072726529395	-0.208652416658434
"g895"	-1.13609871903968	-19.8704083172074	6.04984026068534	-17.7815259293001	8.58577963099297	-4.65111471013202	-1.10571106156544	12.4344653726359	-4.32719161808178	-22.6784955771362	6.71447803535386	14.1578979889089	12.4396403089968	0.863881087841431	18.9498641180892	3.75671077089298	0.707126311938573	-12.1827120477769	8.21843889556034	-13.7617896342752	2.23735575518626	15.3214077955761	-10.1672067445054	-0.429806237857788	4.84869429981251	4.68140417666704	-0.428010209961211	12.7452882489811	-20.1467081972096	3.6721313649832	-11.9411120076579	11.229432186439	1.4776437556456	-16.7150552092175	-9.27863519459101	14.7038503860922	-2.20191136928084	1.72760816754549	2.07259011456082	-9.64497003990085	2.3789067398039	15.3988789409453
"g896"	-6.00361331325326	3.80021518967438	25.1478065507526	-12.5233163551037	-6.19893648896866	15.7760753089472	12.0599161071794	-11.3097273176264	15.0640909358194	2.54045568178786	20.966753355404	6.0238588877304	-5.70818125247012	14.0849808410583	14.2058145128924	-9.41946796319499	7.15360951750849	1.15247669816106	-23.4688151267706	11.7402384833185	-0.744387102859552	8.74391667647496	0.884515196242534	-3.03317978700845	4.06848058119556	-1.92261157054269	5.70200618041083	-0.527609191592695	-10.5039007764004	6.76943087608366	0.417839545180143	4.63842425469911	6.58083022339118	-3.67809733449308	16.0135104323577	-6.63575561991507	-6.73472993627971	2.55679159906296	-6.63295246548921	2.68053707822048	-8.18120819938466	-1.34841044510945
"g897"	-4.49544285718315	-5.66878951260515	3.5774739925136	5.15804070362045	8.19719270035197	3.67407255823042	-2.97585894458441	-18.152557661035	6.36448852919783	-4.07415648103875	9.2180747152654	-11.1499507369031	-3.57981256716175	-6.81395260293914	-8.67406702763046	-5.65923690691992	16.3796788554237	-2.10113363517393	-7.42081239103027	-4.78155385488762	-8.33981193873252	0.320973115325721	2.81639916900992	-4.7273549022046	-11.4961818656519	-16.7225119967526	9.18139837002566	1.26648636864113	-1.75453521586719	-3.77789992567089	-14.9844597863954	-15.0754986717688	8.29144521636931	-14.4300889505938	-19.7070583163049	-4.21375254674273	7.40517045161298	-1.78790700560114	-3.2202694908596	-14.322990209177	0.86607841899374	3.27239758316793
"g898"	15.526793106966	22.4955374653306	-4.97908209450595	6.89937121286943	0.214080129784444	-7.22694634855805	-5.63974902327675	22.2934230265887	23.5522786775884	3.78788520466226	5.06607153187979	19.5317947276983	-15.7009691471354	-11.2949192305926	6.43960230179807	1.13503969134883	7.57247057481331	9.31543450349362	9.8118215235834	-8.52451308037609	3.13884409955976	14.260382775532	3.2866091089387	14.207008521858	-13.8485265937181	-8.56687823831976	9.02548852600157	21.2053954688043	-4.1884196679343	12.1474374339	-3.50804271452477	4.09634545122049	9.41338316331931	-9.90003521299655	7.74203734336721	7.1599600479309	-21.3739725547295	1.40792994751141	-8.46455212367817	-1.52582282244311	-2.54992275817153	5.10837390792997
"g899"	-1.77299837763998	-18.1564891259836	-11.5064550486779	-15.807448366752	-14.146434413515	1.36900234538593	-4.7436552605593	5.45623387418766	4.86437630668747	18.8861479579147	-2.52485736009077	4.96994209502765	10.2256526146571	2.10795393608511	-2.31441075033881	-11.042632853699	0.260199992877184	-2.46795120882662	-2.06689169408177	-0.852722599327533	-5.01721568807158	-3.95343313985074	-13.1612956631836	-1.37106238765941	-18.3846480036264	-2.94230252332245	5.72290410470344	11.5314681473215	6.20059022915215	11.554749767788	0.234782046048622	-4.93910064344081	-11.6644218384843	-18.0364143367482	4.99930901879269	-15.38110460672	3.23973676773014	-8.50918594649546	10.1622880365058	-10.546544819414	-8.12412610951028	-20.3424393162797
"g900"	-1.88089508983918	-1.65693832888371	3.63277373872783	6.13704606695458	-8.35547530927272	7.39276710333283	-1.79364507993224	6.35520103028229	8.07724665554782	0.359720035758459	-9.14437934100931	5.56741837882813	-10.8125009861849	14.7001495346331	-15.7438489169735	11.7237445760427	3.6683049207513	-5.30095846675066	-7.05694613067533	-12.4540783992258	-3.41973818776196	-3.27962856638933	-10.1867312708001	13.5015528537608	-14.8034842985632	-19.5498893797827	7.73003484754341	17.9502414622864	-5.33858645092036	15.8108489910717	-19.0549404958354	27.1489861975535	-0.964350774609329	12.8594287651595	-2.97198124687505	10.2498032743075	15.1619354853033	7.76277425879658	-13.8190945307398	9.75871442843838	-3.66219153839805	10.2074613277052
"g901"	-7.37803886497537	6.16230435023409	16.4107665746444	7.25117973909084	-6.37850355816754	-5.034813144172	7.09780337760599	7.04443426020827	-6.14152508349726	2.33656860090327	-10.0852406759439	7.03341913981789	-5.53677185196982	16.5921133380641	-7.56075477322207	11.3561182266475	4.89400053444144	7.35248899164492	10.4110841547392	-9.06508958984238	-7.39198764977562	17.2869496902625	-6.26141011722599	1.14216414542292	-2.64919815158183	1.82622458146182	0.604343162586136	6.85336606167526	-6.14020415106629	9.40136144715073	30.1234871750989	2.17394183520822	0.69277721363643	-13.5520245620598	22.7219292956802	-2.48845703535747	1.01754328802668	-12.6785743901319	-0.166638387770708	9.05803335014375	1.2650285443057	-4.46137367206053
"g902"	-4.86518365779318	5.66593480790154	2.1362480132985	4.51686950203234	15.5640876636247	12.0666189890767	-9.95577291519707	-2.68084057618714	9.46366673652012	1.59265684252493	6.68955091232971	0.904126816164094	13.7174409175449	-11.9733331036203	-1.29485825848751	3.66964359391373	-6.63358749494079	0.485404129833357	13.3843645867108	-10.0692211895159	8.04113546290497	6.08595209294485	-11.6461807501968	10.1114131051492	-1.12955466636448	-1.68490962337904	-11.2379830798036	0.902172297602873	-8.20829223652777	-12.5312486269769	-11.7603776653779	-0.882157338516856	10.3377071901469	-1.19250660017094	9.32283009907946	-3.37322367466187	3.59766946381724	-1.62993060876695	4.57511834449791	-14.4341441124204	0.915493759982966	-0.542147365693808
"g903"	-25.9135595005056	17.3000139243313	-12.9189812877374	-4.48480803922142	-2.46016533256123	-0.672771874691822	0.77554389659141	12.3728910751048	-12.8946020210183	4.98386266682373	19.5375859782324	-4.50979637917605	5.14004142654772	8.80366838868772	-12.4782752202422	8.10314974985279	0.194090671063146	-8.31212546031616	19.675497316432	-4.88074915883186	-3.66888633802412	-18.3588267547515	-7.40013382407214	-5.07144125832495	-6.888051815098	-8.65572401976949	-10.0439391347771	2.02070625376378	-1.06215655384473	6.02406385293017	-1.53263230181205	3.54927603456128	3.36200064680859	7.43162927622846	-9.56614763264347	-13.589622724685	-0.225080043220381	-4.54962385483659	4.3932204729841	-11.0962996665261	-4.68525780195256	-10.8422939303182
"g904"	-16.295030577441	1.77508715881991	-9.49771915708661	0.263073397672886	7.92247154421466	-7.45303879515618	-14.2944992373961	-17.7130111034159	-2.81507711214491	-1.30137098688603	-13.1411557461419	-10.7278269741579	-8.20094543099869	8.03198880752429	21.483110858383	-7.08070180326731	-1.58729044506609	-4.59097656647163	7.59763866036776	-30.8750124357647	14.1109157851818	9.07026335815365	2.88347345481191	15.15488298344	5.41643029757524	2.27966009521322	-4.17348530983901	-12.6358993565417	-14.2806215551916	-4.87722414689185	1.57834046898261	2.68793306759706	-18.3592586234109	8.44677663572799	7.23321437002437	7.80918866825032	-3.14056113491253	-4.24047930724912	-12.9264052333027	-8.5562019691321	0.0768804001900825	-11.9917012627319
"g905"	-6.1868441425184	2.27730458490689	5.74759904178523	2.9715841135445	6.84196842228437	9.77244251807942	3.62943538958057	1.98910923075124	-8.47672026317043	-3.47170374426756	-1.58039314302643	0.292569605835203	-9.41766896349424	-3.54708559610692	-15.2287691749796	-5.25772184061758	-8.96237854510255	-0.0502489690694633	-0.239069365380554	-7.20356297150368	-12.6664760743705	-7.75696622071004	9.19632586382983	-15.9861470511359	2.61593040835704	17.7823227756847	3.2929939002969	-4.58357016392627	-14.5271470850862	-12.8169402734684	-3.8908545281817	15.4724240250997	-4.6439657613734	2.98382128136109	4.57402298017827	-2.49185983055341	9.52951190541355	-11.8163643894286	22.0127857442723	-3.67490359597153	-9.66172697705733	11.2589484597477
"g906"	-9.9597876915444	-9.09389191721337	-2.10297059925481	-29.1628459871354	-1.87806140957633	-15.7824754359151	-9.64530098993165	10.5435427516036	-12.4043635179137	8.55860099976791	-17.5876383333593	-4.03585001410013	3.13442171133668	-11.7288163548246	8.80244082488393	-2.10031195811965	5.63863973323496	-1.66159906032709	-20.784612464609	4.45063599784939	-7.2424284106917	2.68282667900277	-0.624626349618958	-6.28175083801908	16.1911176691486	-3.62383470550951	-7.16389310212392	-19.2930163408915	8.05025287508831	15.1438893886409	4.06625402537219	-13.1263144677864	5.06943237905365	-8.11143739106797	-4.86837045686713	-6.40335313048827	-8.49844620139142	7.37395076128346	-6.71906014775537	-7.45879824389001	5.25860387997641	2.80994139688912
"g907"	-13.176912233994	-18.3384000182445	-9.00415530893734	1.56822585804722	-15.4293890941993	-0.279953022996452	1.48302036965731	-14.7644357141607	-14.3246216073076	8.12828842291766	15.8870984140043	-33.0068627556838	2.09064165261383	-2.68883026476955	-0.147560231911889	5.84467587727002	-5.37765988412699	-18.7032232067435	-7.12452686775056	-14.1831808675551	-10.3256985940183	-3.90703434613393	-2.21648482376812	12.4912710314024	13.3603020123254	-18.2024600111038	-15.4802388280892	-1.67297045629222	5.15269834319337	-0.902695015812626	-0.178390886773951	-1.98700329871387	1.42995481385272	17.3697443183296	-10.3814500397809	-7.45971513456618	3.54446695254344	-1.70378447735878	3.87640847313575	5.06510693369832	-17.0863292967253	-15.0660962008231
"g908"	-7.88419921383582	2.82379648427102	-1.62263454050306	-15.5355591896153	5.43378145739462	-5.02947161264587	9.05592529384117	-16.1051310781522	-5.26637438672533	16.4332662567254	9.56090490533677	-0.204459008420655	5.60418661576804	14.0323700522439	-3.74739069290321	5.24644147191874	2.33461782218517	-8.52049356308619	-8.10794658726713	-10.0881506644577	-5.41497469972512	3.84588062845505	1.14261167107082	-7.84273840942324	10.9047565427735	0.994290754610396	-4.91718087235798	-8.92289529144829	-1.88534974361527	13.0836979425696	-13.508346759276	-2.66528156667296	6.95383049611269	-22.4358099375957	-4.0098669869642	8.12537498909826	-4.41559748263379	-4.1109909923569	6.01251308515203	-1.03560551057693	-17.6338769252094	-10.8357353958565
"g909"	-7.25151522936209	5.71657793543114	0.306996492072104	10.0566378430829	4.90302715173333	-2.92645608117082	-15.0334814068617	-15.5299998051947	2.4557198860079	-9.18126855396001	15.3784879555219	-1.38443649407547	-2.38124105661106	-1.78076309304774	5.86557401901102	3.39569030981613	10.6669785235531	3.73897728830997	-9.35495128371052	8.11147381914765	-4.77067377398514	-3.86305857828171	-3.29706233054784	-10.0210912350532	-10.1694411324159	-7.42379827288884	3.50320145741392	11.2529014235077	3.79507873747435	-16.6080750361658	2.96915517283847	-29.8193625293655	17.0461752671875	9.10583006753459	12.9218147712187	8.28187832194445	-0.510470044070514	4.73704561114157	15.8720422323033	-2.99462900657667	1.43691013044565	13.5157753775019
"g910"	6.99431121496406	10.9684882438931	-14.7811290378215	-0.335077309105296	-21.0660227341931	-5.78422819953844	3.59359838414635	1.80789613111553	-12.8874379907755	12.0550820814378	-8.84841301003819	5.50282895850213	-0.459554881377597	-15.605929950124	1.57148106751971	-10.6002395069798	7.60274048602361	-0.190198129243196	1.86977735261739	-17.6989058473157	9.57562110894579	5.86994913693897	-20.8004619497374	-3.54309560500202	-9.18603517736087	23.2590140894366	19.0212791928911	5.32354228145029	7.62232216513517	8.95158256372152	3.72459096964002	4.35354459885399	-2.67435785197685	2.34102697383164	5.23728319877311	7.51257544662984	-18.1365606463067	2.24128285949684	8.2316156889584	-13.577058827948	0.316552675898171	-10.1084048425224
"g911"	4.95402956344644	5.61901674125946	2.00090548129124	3.56335099930856	21.1652020887441	-0.70278182663077	-6.69923783700949	-7.97926430415392	0.614729572658917	17.645106622918	20.5171405535378	3.63956607917126	3.89109962656582	1.20401206376234	-7.19151199926431	5.72685684215897	-13.8200752723428	-0.202271303778336	-12.0746442108493	-13.3205616262114	0.93544375519008	21.8966669777982	6.26114369668364	8.98050275725151	6.36496871853462	0.655368978440041	-11.486143311837	-18.3651832716805	0.130667399951022	-1.17729130558665	-12.905587668946	3.92360490614696	9.80108547488911	-8.63231781844782	-5.41590856441819	-0.815737188772719	-9.51373223789518	-10.6813439273518	11.391477016366	-3.06046759738778	-1.54871446301378	-1.63720839107292
"g912"	12.3417557350478	-6.28692512979596	-11.0905854307993	1.91980501830614	-24.3736898973177	2.31438720454064	-0.53299297792853	-8.11153622415163	12.4876460364615	-12.159658710603	3.4616536015024	18.2221685502641	-11.2762491643599	-1.75499853699013	-11.0538877592166	-8.86421313871739	-28.1860219607529	-4.93768309568852	14.2685861300281	-14.4734339355831	-0.865456630452624	0.935824431401588	7.77204164070392	-10.9517091010298	10.627413521829	-4.78342467621557	12.6526673302577	-5.88218331759431	7.32962860126708	-1.83363353830619	-15.2181628594793	6.57956698493309	11.5454853781895	19.4041169366915	-5.92996088130427	0.0618882106133271	8.67773336020009	10.1427548406201	-5.19763279366874	-1.09247564927312	12.3786200510266	14.1613350709436
"g913"	-3.15744425565771	-18.6055178394932	-1.57382740483707	-15.6196839536939	-12.7162245150892	-7.15039120909632	-7.3263911383707	-16.8875947568737	19.6629780434632	-4.7134268729843	-2.89539861244973	2.1721537298537	-11.1958265866764	19.2883202616475	7.38226307732157	10.202832855103	-15.9003359873303	-0.0827668961238952	20.0821575799751	0.770754303583288	11.8096185391209	-13.509777028066	-5.12995825548288	3.92253764704415	-9.39407576474012	-18.1902228939847	-4.38762751528811	-0.338931224581771	2.68807524372061	16.8295008001155	2.77986439020508	-14.5743352056101	2.36262644044416	-1.11966435425747	10.1743213964299	1.26583939887468	7.5928409873189	-9.84265287690467	-18.4199513784872	12.4105753807443	12.3656838135831	6.71679431742861
"g914"	5.18191045206972	-6.32401804526663	0.987260459185172	-3.73224268806871	-23.5075440148543	-4.80653352962927	-4.54198014517515	-10.0344855738037	9.11582968050996	-3.6249264666511	11.5085426693011	18.0499462921213	9.59060864560018	21.0407837857199	12.7053337418076	10.7047168860286	-0.75856326701268	25.4813021472395	8.33603244424225	-3.46100611140078	-5.4685486810854	-11.1760798977935	-7.93062003585052	-16.0071445900387	9.86531992565557	26.6529042585504	11.4604459197871	4.52867922262659	2.29314158297963	-16.4775374820011	-3.43922221459305	3.28123729945773	5.2442039909351	14.2443412248311	-15.8655176312888	3.36321230374105	2.12331364578781	-4.48398907136128	-0.645956709315523	10.8270096821613	-9.25149879723915	-12.9836201861923
"g915"	8.10101570446363	1.6612754893642	13.748333730245	11.6134822802413	7.45348124064065	1.41995711671856	0.405143230307178	-9.90855989974057	-13.5965721719276	-4.42640808228742	11.0426029910879	4.74558603354837	-6.72168156223214	14.1865987761804	-8.78480576030027	-5.52903227060904	-3.54850998245632	-0.0967692029823601	-4.40421658150668	-7.93150170199234	-12.2912081238775	21.8218835066298	3.47352638170552	-8.33938774782232	-12.4465402969941	5.76719515266725	8.86803708009805	-19.842603435988	19.711005635433	2.37112260410753	-1.21512959384468	0.440448232598399	-6.60069908339234	5.21684835402088	11.8860544031947	-14.729228679298	2.55785064400805	9.70537890291018	-13.9326072581534	3.85105595161485	-4.78400141859236	-9.95627983995442
"g916"	8.68762884858304	9.98214388429543	-15.5566699299084	-11.8439280082914	4.50295822620084	10.8928024879404	2.5282947424712	8.30854994071841	9.88238468432403	0.406848255123821	2.21168961709957	-7.27624163499504	-5.26076019647509	-12.1161049638465	-4.99486197490495	-20.3192007277902	-12.3100903391107	-6.26776870596417	-5.31424751153506	0.950388071237938	-13.2075937767741	-1.9656674577184	-5.86204962555342	-12.8535242882769	-2.76099071762816	17.6387311064842	5.19929125169493	3.32300048356413	-9.85119490700915	0.151294196907167	1.53011382305501	-0.786471501216631	2.59189722476611	19.8410837726797	-2.55124276316912	-4.78344482728805	0.275330569378078	-3.58583571523565	10.2225864317572	-12.9353724897811	1.25748104778288	0.277008004867937
"g917"	12.3752328853	1.60270302699956	-11.9727895573438	-11.8414778453603	7.55276973696933	-12.551886675769	-7.16606803701448	-15.6543063611679	25.6393717020478	-13.3039792528642	12.4091164330837	-9.06147461044138	-10.6780541537698	-6.54464846979791	12.3733922846127	9.80070184342218	2.04416723548642	3.78121618747286	-3.75423402654961	10.4273521942145	6.44725061456259	-13.4884975013183	-11.7810776689198	-2.85681799081015	26.9515051246127	-2.63947938151018	-17.9305688417683	13.5963388063614	-0.0305045054407732	-8.78224322489227	2.0966698496938	-7.97579821952144	-6.901052278778	6.91375753358024	3.51883375198052	-18.9442010040677	4.9561711549072	-15.5437529405149	-7.30132215703861	24.967479564873	13.8701372414331	14.5238299978496
"g918"	7.99483847128595	12.5176407320476	-4.60404666624518	10.5743133110679	8.28947807899018	1.77042266625395	-5.86578667387292	8.30173176619998	-17.4777985385409	14.876829092648	-0.351617241749572	4.54485595507378	-4.40687421433561	-2.64908944966057	-7.51852098859028	-7.73840374244859	-6.36944940229329	12.1118691827792	-6.61363965147791	-1.51187061746798	-18.6002536588684	5.58522667603341	-1.58308493340869	-5.67879421179124	-2.75869257455553	1.18717278628057	-10.2037403426801	-2.21177097597991	-0.262106689206066	2.9277535757108	-0.349680273545073	-15.8368288337784	-2.86122624303098	2.04294904157017	-13.1512816230816	-10.6020698005863	-11.9144254194523	6.68257142790143	6.86654496373628	-15.2359330894111	8.20677222223721	-0.291736999908055
"g919"	0.034587996497907	-2.02641006192343	-2.63941683883546	16.4377803930828	-10.6834428067073	-6.58337917089629	13.6288021440661	7.53872771536831	1.05756721632656	-2.21169401576821	5.74084908027623	9.33367982236312	2.81010204266149	13.1491894828135	-4.7209307290664	6.29139787211643	4.62728969559534	2.55018107419691	-20.069001391291	-4.96998172672925	-11.1697533657351	-3.5171891605844	13.023279686449	-8.1495308042766	3.11570299388271	-12.5419290319862	-14.1871862596202	-5.93139675333717	-13.1851540371737	22.9588099886884	4.06621629548826	-10.2410892580768	-19.005842673492	-10.9735419243773	-6.4893458921632	-7.82407417406121	-9.58391608238805	12.5159947646382	-14.3378461304102	10.0953776304452	-4.48651747535821	-0.711192795874559
"g920"	-1.2949562899641	-4.91735442954077	2.5275047848627	10.7485475993861	-16.7812860471359	5.22411143936531	-8.34970259985227	8.28028268229357	10.4763192104357	14.530258349599	-2.6816605771768	-0.604283987368811	-8.83932644411784	-3.72646195635813	-5.14995587923396	0.461939421813293	-4.74066771064057	-0.425182632774777	9.88421532659331	-20.9422595202072	-9.26655424430592	2.97600488241862	9.27280185096699	-3.52343425365866	4.07932022376852	13.8236927449202	1.83542498984568	-8.15861958965731	0.780057614545434	-18.9730035242504	-3.73138726386602	-12.2646491785261	-19.4157298636772	-14.0330953433931	11.4975246896091	4.65999795924332	-18.0069149223772	16.8519662342321	-9.28827434512794	3.70011151567024	6.29679526488759	-2.10075866016502
"g921"	-0.550101358626244	3.27703674581611	18.6766766898873	1.26244860955382	15.9543839355393	-5.98585788383818	8.06025218161607	-0.736288275739741	-2.22969150460849	26.4934117952179	-7.3935015559362	-8.16191669953852	-3.07702958945846	-8.04295261264256	1.8890031440991	-10.2864765271158	3.35665527861102	-0.936503974942155	2.02168669562687	2.89862738973081	-7.02424306940275	-3.08236860195766	18.1241650348007	-2.92062337275084	9.81348954388842	-10.9084838655164	20.0270345757886	-1.14196129675148	-0.698910251863076	-1.24680612105325	16.0320914006577	9.37315257748738	-7.84821324885243	13.8787079040266	-12.5135530825956	11.3753447508142	6.19404830951889	9.06046846378659	7.952628702382	9.33782491494593	-11.2865359390953	-5.86588719144914
"g922"	-18.6346497142734	5.62128840200908	-0.433070944360342	-3.87302972689193	-17.3320089042874	1.37504543496495	-13.951215089912	9.5991654002422	2.18085562168523	1.82398699221398	-9.20783484794798	4.76026939837591	3.21761880819406	-7.40374136315006	-8.1207138794126	1.23853969323763	-14.5932999303542	-3.86958899275801	6.57946645193363	-5.89956002295213	-4.99549004134526	7.42495080886038	4.994435104886	15.5641333816275	0.154801871436947	2.6165072700538	-16.25356200378	8.68213147795456	18.7317550455219	12.0744983108911	1.09079548224212	1.13957105449907	10.1825936953173	11.4528773973367	-6.29637132683404	-15.5452094551462	9.96891853889169	7.06003546105236	-7.46658864746492	-5.84050407922126	2.27054050662546	-3.54052364192774
"g923"	3.1694003106491	0.865148349945091	-7.74275640968065	-3.39102055288633	-5.48375939424733	-10.9820895403467	13.0205745988064	13.2999285073005	-8.92796014845758	1.355724159963	-11.3263404500348	10.009430562226	11.7302238817181	-6.07826100790987	-6.55381472503211	-1.71396438712101	4.63280053932451	-9.64566873027151	17.6428294186064	-1.98657550849781	13.5607259945484	0.828309439244708	-10.3029656413223	12.5897989741926	-5.26389785687567	-16.5599608535273	-15.3994696333476	6.28974218441002	-8.08708227109903	2.47861278018792	-0.880112332274846	-15.2590437069653	6.86851332755066	-8.54795869110001	-1.32317248174054	-6.85283454617239	3.00001891523181	-0.838477337445413	-13.4727704003438	22.321879708604	-17.5729230150904	11.0136040904237
"g924"	3.37468427284856	-9.51283276405696	-7.48024953208862	-3.94840427829742	3.68801678093613	2.60941282106987	-2.88364445558862	-1.0228804207468	1.15709648453316	2.77709746812567	-30.9944518781587	-0.396621453557736	11.2271891262723	-7.54929501084767	5.34420718747567	-6.89909915154882	2.15804267553063	4.03154341738597	-24.9281991056577	0.420801638712314	-3.1860860643354	-0.525985239731424	8.17267736308091	2.41088057805937	-10.5044288526393	-9.11776347748815	13.1978874847772	11.9768588247317	14.6739373896866	-15.4297639980004	-6.7394369439448	-4.88058381640541	-1.48529551833376	0.60247069940779	10.9383830505048	-0.755175324445151	14.514042565578	3.51930084929063	11.4182071557811	0.68072588074208	-8.84013820794891	1.20624447023117
"g925"	-6.51159607706922	14.8324455732544	2.76791386380464	-12.506915806958	1.19929211066755	-9.65005048472774	8.70548415705083	-14.3803618123367	1.56902057478646	22.3136330032255	-6.40894986840052	16.5238305592822	13.6865655254639	-17.200309635096	4.46557651479515	-2.38033825466979	19.6929131682755	0.72717822390471	15.1284072039542	11.9534139396055	9.41308670622651	10.8687130253524	-10.7692637914233	21.2996287004539	12.9019093533928	2.84361320613675	-3.72503217787157	13.0120605728444	-8.65756020972415	0.181723662210953	4.05694821342325	-13.4277697703424	-15.8163456539118	13.4703608590479	-5.88443228642792	3.57945450352262	11.3557254933692	-3.93187637826347	-3.95847246903991	3.9291133187187	19.6496624809324	-10.0582019460031
"g926"	0.75264316612642	3.20483716486967	-14.34441248168	-10.4044389289224	8.09482052579934	-4.19594278886396	-21.4970825880918	-10.9597104597292	6.91241413728019	-11.685342293781	7.18956585384389	9.78019438316856	19.8534954724981	1.07848073458278	-10.7160735220304	11.1144675901133	-5.53753323797779	-0.410850924671011	16.3528572510767	-22.5470917891658	2.10139764452118	4.0315938833595	3.42517222019765	3.60722983161967	26.1853424237747	5.77618712301855	-5.04945719826956	-2.45501804052096	7.50047688770661	-8.98736279712216	3.93442929595662	-5.1817965116073	-1.55205222071814	-11.2770321640247	-15.7096662039646	-3.72753949249825	1.20190298985569	17.0357687440648	-2.27084485786689	4.12024403352143	-0.70526034916187	-5.4445181585905
"g927"	10.9843173136005	4.9906492214794	16.5108528121164	-8.03037458730067	-15.7152477805166	1.58268314694387	3.52833204431589	-0.0128789748242522	-12.8205766718552	-2.48110154886619	6.81733364446169	-4.63642081582422	-7.97652932967904	1.11441567372746	-2.77381881560818	5.85345978094761	-16.2684468004415	6.96226732263093	-5.56197319020089	1.72290000076775	-1.98962358668317	12.4662298030897	1.6897508721106	-12.6820023945133	5.13116041061213	-12.0293828757783	-7.88634102406432	-15.4213157469071	-2.89350063728823	1.78992277882825	0.746393558477236	-1.42961912695041	-4.05369255278813	-1.50532335045484	-16.5018028082238	16.0593602450314	10.163954637367	-8.16317263101299	-7.88281971471504	2.32633441939898	-5.35227051533678	-1.86155181039145
