"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"
"g11"	10.4908978607176	1.75327733752251	-4.44796613963618	13.5020383665341	0.903290885827257	-17.1250834116889	-5.54980459925174	14.2059199101787	-3.94343453793712	-3.80591238019441	18.6534072450199	-1.11580787692968	-8.50710474416153	13.4538751199465	-10.3699036517206	-5.95531599651093	1.00725245456162	0.0663966118089184	21.0666869691937	0.205018517706162	-6.75061169199123	-0.834385967471693	-7.02184227787009	11.6975178666339	-16.4951229201373	7.94806757481792	-5.98179812370741	-2.36902917076047	9.20146819909921	1.65637214977526	-2.78380585640902	-4.9519445466184	-19.3497242473003	-0.838267401979776	-9.26154967140645	9.14227513458066	-4.97840536465405	-12.1793627336399	-3.40887555121873	4.56714527575229	-1.68870209858874	10.9891940336033	-0.666994152353997	14.2406038841021	-13.7639987460127	16.8390170734785	-6.80697640377915	11.8527027670081	9.15428444192975	11.0567296246694	9.46363398621289	-4.70745157108955	-3.44449334154527	-7.05034290733214	2.02576323908296	-0.942291129449923	11.9127605599921	8.98285967695035	-17.5543536310836	9.7239602673194	-7.73658020386913	1.95635189579648	-11.5334684406226	7.86358435705921	11.3168068201227	-1.14894793545083	-27.1096678953543	2.88540348541449	-20.7708545501489	13.631359596467	17.7550276121053	-3.2411214233795	4.08162929677817	10.2591286989611	-7.47073634220884	-2.89557067706339	-11.1403727231453	-1.01735156155734	1.82999678418557	-1.17974310496334	-7.19847735688354	-5.88811833371808	-16.3634171896929	-13.9131772565704	-10.8487994920746	8.20372800085578	-10.8482765601063	-6.9100881777587	-9.84996500501586	-5.90601031423893	5.9504142953344	-5.40792118666981	-5.39710601129853	-12.0205157853775	-0.961606121175486	-7.83156366050178	-2.90303119887552	7.80158314257248	-11.0748054522986	-2.65686510250631	8.48941160624248	1.63930559072433	-5.78538310955904	9.95835242898228	4.17763472829028	-5.77717532301001	10.9743077457647	2.74105360487998	3.48167301277823	6.3165244445459	16.1992021614393	-8.14294320038321	-2.75111667232339	-7.1885431595952	12.4017853769035	0.101527255126947	-9.58040517022862	6.07227900303357
"g12"	14.7310676630334	-7.41444353922809	-12.8608961990091	4.00136819024866	-8.30991737132423	-11.4493520335069	3.69348991133815	4.63487888031412	7.15220164633041	2.55219267281504	6.09525422447885	-7.03658686620174	-3.86882039440573	-9.60762333802331	-1.3707250965632	6.12015074716417	-13.3632078069463	7.8145197870284	-3.38513827958791	-3.04869493545211	5.82217457003253	-0.464525450681094	-9.14323132372913	-12.9104832506279	4.39247084475071	-6.78954117702291	-19.1613873794266	-7.97898112774202	-9.43543869309923	-3.02696811453587	0.213301569902054	12.00107929566	-3.58133666191076	9.61225283803478	-12.5241342541217	-2.11880953284886	-6.43009304648412	5.64711087016061	-5.09076915870354	-17.4129433455253	7.75193714828867	-15.1145659245774	14.2253800833366	-10.7637012251	-5.5207178901047	1.19122526442436	-0.287682530121135	1.01225792634931	16.1396671780919	-2.80183173210329	12.9319779625453	-17.4492137947508	15.9330794884566	-2.44403932212544	-8.43105518886878	-7.61339525155426	0.739108956589705	7.43213723762087	-24.9233699454397	18.6171286439734	1.09413561665196	3.39631257016903	-5.38987025082058	3.38600958327466	-16.1160813281017	2.3830854337373	2.92324799621628	-0.0480359327573469	-8.74037661790645	-22.6811727803135	6.5628099660447	-3.66953518231075	-12.5915915114447	-3.37362429477709	1.28722677721462	-6.20421780585977	-8.1082246166848	-9.12140323932369	-10.4071861277179	-4.5162905134738	4.77347176468582	-1.57172769023966	-11.7641920032263	-14.9717408687767	-7.61549594686416	-2.72440998117479	-10.3913022997246	-1.33925017641713	8.92622157751745	4.77921474632375	3.25710391352007	-0.774475150142044	2.78633501611516	11.9213150732247	0.76787948295368	7.5906945964478	6.62974322534176	3.38439366084386	-8.51452265023276	-12.7549016341356	8.84992962850645	3.97081829242971	-1.1402251204522	-1.45328874855031	5.33385457136844	-5.81893265256399	6.92885541176236	-10.2444632696412	-24.5872270259173	-11.5113325461926	-0.183790581628578	-21.7804679617728	15.6847864513568	-15.2399086636705	10.8535094754146	-11.1868221223828	10.5302635857243	-1.01698127492327
"g13"	3.60917862771833	-9.37274308315561	10.0097194465529	-4.00075499398281	-4.03147379345557	-1.00291715206203	13.7739161877268	11.623202652869	-27.9588840374975	-9.48874956745776	6.27352942172423	-8.16190483290851	6.8966429425147	3.67642111132498	-8.83586458239771	1.66067796601554	-5.79304127527642	-4.33681447846918	-13.794786180362	-1.70560481271171	4.18950719909393	10.7233774082958	-15.4193544106474	6.13041658495922	-5.76729659603393	-8.13757231467789	-2.2445037119441	-4.70188222973984	-6.3016729992373	-8.23436917950442	-7.18110220904674	6.54523280190551	-2.0774266473424	-5.54488773506464	1.03191088814096	-9.56546454802359	0.655898725193168	-12.4580006868993	-3.89222524497765	15.0453406050733	-3.5064113697838	12.0219537640324	-5.89410567144977	6.90034434878508	12.79869385344	-0.964634809641303	4.26277743268825	2.58363260926622	-5.03899549686014	-16.5316779512172	-5.3910475542739	-4.19175121006127	-2.08712369838273	-14.2253887813062	17.1631479165711	0.18005140184877	7.10034820428571	5.78462942080811	-8.35304439226286	-8.04881641344098	-1.09756140043981	-3.0207935021717	-5.18817874698851	8.50742811092499	1.95228859179542	14.9548813207253	-2.41001645151565	-10.2568734362035	6.37019619679848	6.51900461996997	8.16096683563449	-11.4467874044417	-10.7293457130776	11.9293860478853	9.64664771235753	5.95546724567857	5.83531402201562	0.723254594247501	-2.43135670059157	-6.07611836905898	-5.31230208349874	4.35554911584503	-16.7834982845033	-14.3405084126761	-2.28124112004568	4.5793494592592	-1.84743466929872	-5.42033912996709	-5.82250928390075	-0.763702941150278	-0.502036989447323	-1.17977874470929	0.0230850230418524	-11.78960605483	6.18126236587793	5.03031442983924	9.35300941992874	14.8207271026306	18.156612592323	-6.96314217086382	10.5482303280703	-5.06933095680442	10.2683834421617	-11.276781050159	-2.94840397133816	-13.9959844668983	-4.07420328455738	-7.87384026524733	1.36243764232454	-5.34071194230276	12.5067531549435	1.09675569908487	5.32909828799164	-8.36089638770874	-20.2952159941032	8.19122656092064	6.70784619812539	-12.6977412825201
"g14"	4.54834808627753	-8.76316405979442	-0.130262919282378	4.69452471981992	14.6949171437969	11.323953899701	-9.79634497943822	-8.84736538632891	0.420416854825272	3.35372414957682	-12.5686699123308	-4.03548267631221	2.59072942039111	-0.541660261128197	11.7470210371362	-9.58744982861998	-13.5826253326153	-24.1942719516114	4.65746800036605	-0.907576894765031	4.09677700344026	7.16051197363573	-23.9420232950517	-11.5669549712104	-8.52024627222364	13.5278131158827	0.334108835138294	0.800034601747845	-21.1726641480287	-8.77739251159337	4.0784570710107	12.873755022461	-5.15179451973765	3.97040317933918	3.29056353575335	9.89500144349409	-6.86874567717858	8.00474515122092	9.99835919324521	2.45574603305148	17.9170705987463	3.5730871805406	7.52891617202158	1.68442696640629	-3.87690978348929	-0.739594003236971	3.13462392604873	-3.22969730214555	0.48358087374408	5.02778559044781	-4.41891426983299	16.7321215688857	-24.5654622063658	-12.8740900910407	-9.33356132741723	7.13409822440825	-0.256873340225324	-21.4530085087322	-10.3587282117257	-12.6623451304411	7.78175392203407	13.4722296534465	3.23502120864929	-8.763345324328	-5.21962908523137	9.32015729107886	15.3015253771003	2.04305318844138	-8.21527312644288	-0.286021087841345	5.83821711680271	-3.70397637422441	2.65566641730421	10.5243244040787	-11.8515077308675	-2.26840845759457	-4.53522217569507	-21.627946679376	7.32695641825759	3.50901952541958	4.63766364797825	-0.693937512579911	15.4808102236698	7.71730403446058	-9.54778316286081	4.32223904449733	9.49738652697866	1.22134567390264	-9.02791602884948	3.76556239712434	13.2979330442919	3.36501194628751	-7.41046626746196	-6.16759946736414	-7.79954694164585	-5.66556407787415	29.1778829135803	-7.45084416320165	3.46512334758043	23.9104896980402	-14.2923800003092	0.113700876840471	-9.48537844379527	-4.2612159415088	0.557158670581492	7.32170442702914	8.13584687802723	-0.770423332931888	26.3748075447302	4.41544081894533	9.92178546483026	-17.516921495063	-8.55090747432402	15.7429751268847	15.8929583348892	-0.909582436670701	-0.549874838372352	-4.48046401860299
"g15"	4.59872127911872	-6.39806897643277	12.7805644250328	4.54591851536054	-9.64920107196342	-14.7195478811812	-2.46416086118861	-1.3139750918994	3.02895282343241	4.7968647102153	2.30578344150746	4.84681322887969	-2.27602071766898	3.78890554794472	8.3074009184693	-1.40708888560208	-0.887706494122392	-8.01865461675468	-1.47967786096525	9.88798851684518	7.06388370938507	-2.70652543727754	-19.8744754969886	-2.18657772456707	-11.1867538734133	-4.87997592282811	12.2378370859941	-12.6607805188245	-11.3460772537807	-8.09066501212253	-9.23485074069594	3.9083255409974	12.6984188520341	9.90972494667994	11.9639302428025	-18.9213324138303	-6.73064573972032	0.854754760070854	-26.1352159044194	1.71579635712787	-4.82372820348018	-2.64155356266562	-16.6950263291509	-10.7673543747341	-3.67977188690528	11.7852010049129	3.8172336038995	4.06782570291248	-2.16957147118381	-7.52239374758398	5.39283588544311	11.0564058840977	8.88214504209128	25.7496908030056	-1.69474935261297	-2.54472569637597	-16.9207784934306	-1.83513476480406	12.5966087760907	-2.78512938804963	3.88920765740234	10.1157238316324	0.96500055510945	15.5317899141193	3.5586584601214	-6.96984849099955	0.823350865167061	12.990800436419	-16.4054773405709	-6.09692751709409	9.67933316901809	-4.75795006334556	-4.0026870121487	0.940803391839523	0.927328767398945	2.72415831256047	-24.2379144021535	5.1574708075577	-10.885074386323	3.39801306846052	15.1561827271519	3.69968722671892	2.40406803440789	1.556866951601	-6.13187361962924	2.68184680922282	-8.91046131651414	8.44438399273533	13.2217910534992	1.82530573553095	-15.518579839642	14.5899895402216	-13.3239100937256	13.1708785238263	7.85986928564695	-5.83612003159326	-0.246785447115241	11.6611196938802	19.5470465067289	12.5237114722956	-13.851249448789	-14.5101210190817	4.28115343217921	-5.36745895021111	-11.3813671620025	32.9219815195193	10.2686592914712	-9.04206257223198	-11.881354454956	-4.90099661435523	-0.499782544377318	3.20354395401192	2.14171973507697	7.0410383552551	3.12062205232094	6.27701031895707	-13.1215604573922	-2.62198426080762
"g16"	-2.03171860105363	14.0138479607185	-14.6434974702742	18.110823022718	-0.86763049616855	-2.71957288689732	-2.33759130678694	2.30295737193823	15.0516323273452	-9.82263008204097	-7.46866371413057	0.403343503577795	4.38694051493694	11.1277736910554	-9.50055740274112	-11.7422404676359	14.1170814425265	-2.75096603436948	4.90546379265839	3.65557334502515	8.16197041480159	12.1803254499504	3.32350128811127	8.9016285219229	-2.73770714664644	19.51696478414	-6.35286138040213	-7.97842194530985	6.15230500222851	-8.91214475767413	-7.18052595203988	-4.94782026315826	-9.01518195597603	-4.00788372981863	17.561464809681	-9.19953517042568	4.36600586556963	-12.1472107527305	10.7139615854224	1.13299656335093	5.1086534826678	9.55589706768965	16.3154092541636	-7.93259914334983	-3.72608673647575	-6.81527300597812	14.5187741480546	-7.05665944976772	6.52764127039881	-11.1435212025613	4.6485828274834	-5.6752140483405	8.60631590245795	5.77057967868866	-6.7324109242341	4.11790763348065	-0.213452062212843	4.04118600329669	5.03664648114722	-14.5322100513786	-36.165745415024	2.3066464014559	-18.4804799570321	-11.3344742946925	8.9692079934256	-2.43868555382421	-3.00193427425413	5.80942073083905	-5.86977784095157	4.30675659261289	-3.81855790358177	-12.8770478696116	-17.1514063380458	2.1148242814444	0.430459216315254	14.7135939477396	2.6974743437219	6.56612488228934	-1.95743706900443	5.1794311987532	-2.26662765245571	14.7666484530348	-10.8231743559696	-7.81246529561337	-9.78800502323914	-5.66258694585419	9.02276049843205	-0.563344296304015	-6.83805060811914	15.7325248363796	7.60457472848149	-1.7477157241389	-1.8518881066403	-2.00606678873041	-3.62926381889171	11.9552165704584	9.26618831359912	18.2999164307949	0.977838691038185	-17.875574452542	-3.53340489547371	9.9724922787199	-8.58387378120185	-13.9608116983002	7.69933071341245	10.0426089219186	-2.17204118184636	-7.69493588969579	4.88593795521349	-27.2482394647047	-8.94261339586172	7.2142751869587	-19.0191102197873	5.24530657158751	9.58955306953442	-9.01274129849481	8.36470232029287	-10.3377195079019
"g17"	6.11244082684636	-14.9534274358315	-2.96445636230609	8.91710520983882	10.5851309087004	-1.8872612690871	-11.407316882371	0.801108410179833	-14.8964909862524	-10.4450231953337	-20.7522956716314	-12.4446147693019	-1.75118548210182	4.17292900780122	-1.9017957781307	-0.932471485534454	-6.00146820139046	6.23155424830784	-2.35074433591645	-0.832873687462809	-3.63493498713557	11.6790587465139	4.9165654760135	-0.65430049288737	2.78794298107666	23.570497077298	-9.21448586541507	-1.44165129914123	17.5837166311106	-8.81454067873837	8.57172563709647	-17.4629936756812	8.57095265507524	-7.8686018914691	1.96213067069936	-6.33836956587589	10.757540663077	-12.7442940940009	7.11722566223279	13.9578658862823	1.39451211155177	7.0295203648666	0.438401287478146	-0.0913042639584777	-14.6127583750764	7.86214045421335	5.74822284134326	1.95537864975768	-30.6891895945735	-5.59412157887686	-1.08464303507727	9.59265735845023	-5.06243298750611	-25.0944593236821	13.6651356946049	12.3197706030594	-11.0384084219459	13.4103139480581	-3.92490969898016	4.17801270949108	11.3718539301129	10.1576044254742	-10.0950663635691	3.49014688404381	-3.2639174048037	12.7986877650707	-5.51657651117464	6.61833152378913	-2.5407211969322	-4.25971993870478	-23.8867048335269	-8.3556950040538	-5.80270867956946	1.9120536212817	1.61107282706575	-22.2093775780496	-29.4173411401642	-1.81781459823557	-2.43828024644592	-11.1602764182393	-1.7754030711226	-5.96817401703194	-2.18586535721213	1.87185835582147	2.72628685385885	-10.4992559206624	-17.1204706388334	-1.55551562238695	-18.3521859148814	-26.7456608247431	-10.9490982828238	-5.79293919244928	9.26500451592766	-23.3473433313254	-6.23891751958687	11.3841741978908	19.247179659869	4.11170477215824	0.348489321647087	24.2851418004013	7.32321430808046	5.83906861087837	3.4097416298262	7.5763338779396	-9.42922884578429	3.02783968252945	-3.35269934800547	0.0334200934216957	19.8442764917053	4.52771095168187	-5.39097335010997	7.87951596005353	3.06719893148013	-5.21449859281171	-7.15425222753222	-3.40054030378775	-6.44826521661907	-3.28982471388337
"g18"	1.48216916156667	-11.1312506019216	4.12441005503163	0.299102978751889	7.8836877356723	18.0873123468008	0.303074357946048	-4.10467769153375	-14.6653865332802	-7.48882291308564	9.76824646867719	6.76532684711527	4.58057985211092	-2.31964951843553	-17.3874409782572	5.61357499977585	-11.4532828133578	-5.24442057659077	-3.84265855764494	13.6983124054413	-13.0038223943239	7.94953183301273	-3.16961003110738	23.9175007030017	14.6396223089835	-4.14408371507445	-5.80224744343947	5.40808801140706	-4.9478685897904	-5.68194752822644	-11.9639019307577	5.18988182788638	3.03577049578607	-3.21427548652025	-13.0196991067534	-1.96976394188013	2.24986069318944	-11.6158091494289	2.20376680828484	-1.54083915303039	-5.82477987563959	3.04392429817633	-4.85889975451021	-0.608279917402809	-5.23471367002223	-14.8628934434319	-6.6080400355975	10.6626442887683	-0.120752371928223	-29.0834502085234	3.08191516218863	8.3430598393778	-0.875219997664563	-5.03580537729239	11.5297547308654	7.22432885045908	-8.41274038067245	-6.40690470454328	-3.58047028711697	-4.99861679367849	9.96247193693069	-12.913760095618	11.7685538179953	6.02008078973079	2.32666508573711	-5.01696956500897	11.5106320727592	9.73572158167	4.01662050689447	18.661733422201	3.06312756558818	-17.8818766656958	2.4214675080268	-4.33315667425923	-8.27541085660934	0.988860860587505	7.67218561936512	6.128227988474	-5.63319669243105	-5.65835062480888	-11.7893513840776	-9.91493620390178	-3.71990626109131	3.58289564023288	4.99880049377054	21.519051629234	-16.7835272308686	3.77959842168251	-8.78528782069507	-4.77325141243774	5.79320050891908	15.3881823910294	-2.04156618261925	-2.23234022376936	19.9134946527376	6.41722086241708	5.39587216878294	15.651970617458	3.82069261416634	-4.53230214168853	9.89510020832274	-12.6837974875831	4.9624842521179	13.8209584841568	13.3733391462968	8.54654717759062	-11.8534849196498	-2.02805656978178	-12.9341472187898	-6.49438985387658	-5.60005705093907	3.50421278341102	4.14124557964386	-0.404478958486107	1.2366234897781	-5.02676165516149	23.4717781260314	-0.345952528210479
"g19"	14.0302740364386	-1.41594928840284	-12.0889373189833	17.3479478034791	3.25616836694323	4.85371640439064	7.78321814499493	13.2695168093626	1.08326865001046	8.48846186498031	5.23718016615326	2.14796251917152	-6.97932822009808	-16.5974376772724	-3.38493155112501	7.41525439363511	13.4546021925354	-6.78862776970646	-5.10092132231796	-28.1624037988195	34.6729202484471	10.6318401780597	2.65791851065561	-8.55672497514496	5.92478159262126	-6.24829812991313	9.96208640804225	-2.21562495967133	-4.06951455382897	5.58573329848151	-9.19404843870963	11.8183756973387	-1.97005645205037	-7.47733107098724	10.9794010303305	-6.32193690322415	11.5668078629098	-5.99879933527133	14.0394026446697	-8.69621885560513	-7.07628526353956	2.4824661692613	3.14020690970001	4.20331891144725	21.2182059209246	-9.04412574370381	-6.86362999680838	7.21666133731575	-11.9027655155398	-6.37498820522761	16.2277659226454	-4.25923404921798	-9.74036845211955	-2.56280403824528	11.8754703118277	5.95335593671202	13.9192493904974	-9.42739736433215	11.772513835917	-15.3261514119185	0.0387598574163206	2.12303632338458	-28.0251129730409	-12.7386649528705	-7.64642898445586	-1.33039533383623	5.43307004813528	0.835139231197289	6.46621194268204	-0.330942205308487	-0.364344020735636	-2.50551857723574	0.327536995177406	-1.88145993848371	12.6470655779997	0.287794867688114	2.46296955473491	-2.45090581668922	13.7227187401332	-6.18018871042825	-17.7694287337312	7.82447060562666	13.1095598534935	6.56739993674107	9.94864754642942	0.857686348685151	8.13450739452856	14.2345125765265	4.41299745230864	11.9806887447695	5.53946404466867	16.1875323944157	-2.10565811641324	-3.55066970510235	2.61970325908994	3.79679589018054	-6.35996082454667	9.82021602776043	2.82343113487127	-8.54556511063436	-5.73533570430684	13.9443367208975	-13.0849599201668	19.0640976689948	-2.78810061216301	-6.32781214836078	4.65034035294935	6.81692502070865	-6.75100808097109	0.0334896866816392	-9.32763855345759	-1.42757631542456	8.30465162254611	13.7781520673328	1.74691954279629	7.19738678970457	-5.6682334783275	1.4567673959481
"g20"	6.23866775451178	5.71886261043356	0.950096533070915	-13.9819434331989	0.987567348899498	-13.099877178455	-6.42020110578629	2.66731659824685	18.1045320560702	-6.21587504634328	2.70227728968782	-1.0392227476795	5.01980639310184	-8.48547241211167	16.8003613860501	3.85144771945634	-6.52413617167762	3.80477688841882	-7.20776588718569	6.54413600878824	-3.74497473078374	8.34441168863244	-19.22599914898	13.2984252399199	6.16505895525475	4.25209528234931	-4.45023527236168	6.42886103479958	-4.10167585983442	-1.55243941392521	-11.9091118132821	-1.72846010677501	-22.3169358404066	13.7708649470495	3.76985108661254	22.0546075004442	14.7990701197716	-16.8700111578846	1.80625068479296	6.62728668079065	-4.15449173351313	-9.66882664041765	-11.3945763970142	-7.93786706265707	5.00514530453611	-2.10986924795046	-5.20616780260899	2.23750692693315	2.91272237010763	-2.29663233051205	8.68292779951153	-3.21727688862491	-9.01509302079831	-19.3452497491598	-4.23572046544606	-5.14295800186002	-5.81079016325496	-5.8004512452631	-3.34314032036815	-6.71359158692918	0.493627280088567	-2.5803301927693	18.6105729180863	-1.44110839191021	-2.38020620312394	4.5252694586282	3.8491930121879	10.2064718430929	3.75039581578779	-5.6589134795394	-27.3154571657911	11.4839186721063	-13.0402849150551	-6.42965972187097	-5.64387037048588	-7.23866084359608	-9.44869750115899	8.89448314394261	-2.03534029138161	26.6338274199924	-25.5190897210635	-0.114640161705287	1.11755352343641	2.96308540215136	8.90583726506387	-10.3344334075967	-1.21824950593594	2.91329579075001	-3.68755204792732	-3.48110893073804	-4.9757114176901	0.16398585075302	7.86478167715924	-19.082152749228	14.377912980988	-14.2491554700951	10.4490962064109	-8.81098406653324	2.65169915591734	2.40064152444701	-5.80713216550637	5.51868737296686	2.8067439498691	-12.3605962848379	-10.8052930961275	-24.930713205068	11.890670057751	17.8540427570834	-8.43686336639889	0.941136552688127	19.3559261705167	-0.750278301882315	-7.55234066301303	-3.45622702290768	11.0362629318344	17.2162303874578	-3.86172831706008	0.471492449920837
"g21"	-8.07422819570185	8.0527809862656	20.8827333799654	21.6846113222147	-3.26325055802223	-7.66142035817775	-6.28960403115093	-6.50353306618776	-14.1681670181163	-6.05194419390247	-3.20707992656417	8.54695329438807	-5.83403349049637	-4.87424365058429	6.06786771753884	-8.03977292578169	-17.9520996818756	0.251676014312513	-3.31535038210228	-6.89462422938494	-14.7843783427641	-9.64366590407076	-14.5458004782079	24.433071379527	5.26165931128359	5.01539009629903	-1.05518201869908	-0.425432806351555	-1.01460044333241	-1.19263532441131	6.88814556305141	9.8881395640834	9.99831785096598	4.58182145580713	-9.75117192310475	-3.77849485375993	-13.6311485804082	-13.6774483436189	-2.58999996546247	-6.77452943910249	12.7783154134701	-9.66291531925876	-2.67333441536467	4.69456397261064	-3.22757351079589	-14.7553791339796	-6.12329617804487	19.2401136813615	-10.6883681755023	-4.50902583026632	3.02728662717205	1.47879074839401	10.3698588232039	-2.16475198462262	-0.0844769914528284	-5.41891982832675	0.115867989167204	4.30850843474834	-9.08841325529549	-8.4937116760248	2.18402700498469	2.19529632905608	1.05544456705563	-15.7634138682675	1.61968935458448	15.4102312579631	19.5696145412729	4.72534115018926	3.05099206411289	-11.9797352703811	13.7440356754508	-16.1987222446176	-6.55897961122322	2.96627880645331	0.520348692799497	0.408009230248688	0.932011199630772	8.90651632670667	-10.7781034154597	-14.9110859721603	-8.41213074624576	21.1176809584595	16.313508162309	-11.8304026278735	-5.0761027084129	9.5341128036022	-13.4518052645642	5.89720522591281	-14.1473655882421	15.2071339360471	-3.11116041383194	12.9013625793479	6.580285767531	-8.65707971207296	10.6708540342461	-16.5456891737472	4.71170865021139	10.2136688231359	-27.2427634130105	6.98465789532774	-15.4894555881151	-10.4099711329863	8.34960091667879	-13.7901920907166	-10.9805832033912	5.69000117923491	15.9346596985365	-7.98380438500386	-9.86427556388381	8.74546415616943	2.3355810982135	5.28359220162372	3.3084628277022	-17.6889729695921	12.2950326565375	-6.91445373556425	8.01554964552717	-10.5953941353364
"g22"	-1.53562765963472	-11.7944728269974	-22.2929440854306	10.744497065094	-1.70027361757796	3.00672195359757	1.28085564592912	0.0401044493315154	-5.01708277097054	7.62944053757865	-9.50084029115332	-10.4820159822734	-7.70635344989405	-3.8397849934517	2.79125930786215	5.63494288671654	-5.63677052438339	12.4255460937082	3.1703657420114	-24.5129841296212	13.6801752804172	6.65221327036802	17.0975356763067	6.3797343574082	-9.41984758176457	-2.52767350069617	-8.98623699243239	11.4771323936003	-1.50847244513255	-8.05974804397463	-2.97365305647244	-12.9396009439986	-5.47552128739648	-5.01195012000979	0.790086391019517	15.4044530247272	-4.88774070308331	-25.5912748723442	3.38175383964909	15.3551033118882	-9.0301942463673	0.817899512452047	-3.43925894877996	2.99763473857266	9.32323050329513	17.5190934684581	8.2589776331006	-2.44797795744919	17.1677408752522	7.77513935577495	7.63065813483892	-7.52820212553778	15.1080033764638	-3.65859743875973	1.60975033063114	-2.05854660566985	4.01574605233088	-25.3876192815058	-12.5975196899914	16.4353734384538	-5.1416800464841	6.46886426430018	-4.83876642372741	0.947008454199192	4.36138750133426	10.4881361391429	1.75489649815161	17.8563005512076	2.84020838297119	2.16867867744999	6.01269990840145	7.328448509422	3.07325388011233	8.45605633289899	3.98954154297923	-3.83716128205469	-1.8633798610277	-4.01418525945252	1.77757955527616	13.8342105446788	-10.0061310245181	-5.50044558109694	-1.68762711785204	2.91992060947157	-8.497039312095	-6.57371698272697	11.5077887648544	-0.215014486004909	-8.43426384047797	1.13123965821289	5.76395774577689	-22.018392416872	4.81511783610346	0.628580036864165	8.60943069847865	10.0870995967633	4.98654376209439	17.1737430473819	-2.50866434897039	1.15309616645164	-7.99812824403717	-6.66747763045035	4.4118836800021	-0.333724091972969	-13.1190661957256	19.2112333802425	16.3686496313109	-2.47909021614079	-11.6746588931396	-9.31483294238913	-3.54021049740462	8.08941889465324	1.93889712707576	-8.61111327103488	1.56071827102372	2.51518844859367	-13.747171667126	1.49794315684901
