"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"
"g849"	13.0058681774824	7.73229984379324	1.08421485482845	-13.5625594616467	7.79116532147515	6.24364552446591	28.9117063581065	10.5492047463934	2.14124251605955	6.22136577503411	4.02334549344688	-10.6727581958748	11.0127296910034	-11.5991607745263	-4.68952005560003	6.85438190685063	14.3053376203338	10.6063223091038	-3.88298930126034	2.80930642203111	28.1802668189292	-5.03263268072749	2.33313773487604	-12.4397919358045	19.5580234031353	7.17669689529751	-2.25314632410996	-10.3402445402883	2.44708040459498	15.5810472636288	3.86484081767087	4.35633518427322	2.47229127431971	-8.39994651856247	6.4697181428024	17.6644622728684	5.0462316338376	26.0035937978299	5.61597958781834	8.31635998757247	15.7970362661654	-5.45666552224738	2.05263252691409	-14.5099432992641	-5.64611796172273	-17.375457190974	14.4164139676955	2.71255302132112
"g850"	-5.47078540250432	4.40717531354765	11.2430151793615	11.7123743975723	-5.74750450879182	-14.4258055195017	8.40077809757615	-10.9513390598538	-6.17789186666659	9.47548455005492	7.9504042865309	5.18716812307964	-8.35424022464078	-16.010649010575	-6.76117651704595	0.739573560514591	-8.4674466376012	11.2904839788195	-5.6429284493474	-1.09015749924345	-16.5466834679147	-0.370228410465684	-6.19065689694388	-6.03262838970156	-6.92748079176619	10.8681530309403	1.8610336724458	-20.7477528054896	-19.8532225012508	15.7933020604715	-15.6874089577099	-17.3195427632081	-5.8072746687943	-0.503046000765833	2.07882666192911	-0.76245835953879	11.3737930540016	-13.5999425167158	2.63018341297423	-3.04585392790149	1.20562192470225	8.52016632732235	-21.4178199673042	-15.7532501764665	12.1493811134684	2.73846046899572	1.98743208210402	0.705734913506404
"g851"	-7.71053649719372	-12.0265579287003	10.0023734411094	-4.06989190187944	0.230981354133747	1.04572921451118	10.4993338350246	4.20531382202767	-12.5020401874217	13.0012624369761	12.2168176134282	2.27152946593518	12.7371871346848	4.4490026110731	-1.56734449227243	-4.35991361269508	-13.9663148151819	-14.3043104490299	8.27696384373771	13.8711519030649	9.97614914398874	-4.17726948792956	10.3378796109077	2.02834082242175	0.698369299115889	-7.30989910065586	-2.78568019423325	-0.954011697985762	-5.81111405011483	-1.70251881590501	4.70960965505294	-4.41034714290822	-4.2825453616511	1.03021976897824	-2.07858436735574	7.5543025532809	-21.6345418360159	12.7818144423268	-6.97401992405322	2.66497423609332	-17.0137565910756	-5.46041441803504	0.100336934238414	-10.8733185484293	-5.37587908407327	-3.10384853062828	-18.6288239497912	-4.83979663126297
"g852"	-6.3885246509294	0.642910188708103	-7.77290572798887	7.71623368523066	-5.9202554995408	19.9347064940832	1.38707655224512	-4.47354478654181	-8.42895003923877	-21.6782774661746	-5.95034125504534	11.274950650292	3.48205416540718	-15.8887009331414	9.90428886925787	-5.6610260495799	6.26937325058539	-8.29508072823385	6.24439290692094	-18.830638772066	-15.9350476647492	-6.13661501777373	-18.088209040943	-23.239495274193	6.94401405971657	-20.4251820615747	5.75189896424131	2.41499187876657	6.78260599874399	7.1747859873701	-11.2531098694339	5.08169970375633	-4.07899852587858	4.70954330834364	2.56540434359655	5.35074735150807	6.65659522579006	14.1690854758695	2.52436630825774	-7.97260237427612	18.8939418655249	-2.34030631029957	-12.9855130982067	4.02493343606136	-11.1564284204517	-3.56961991089847	2.47199900934802	8.49324485243455
"g853"	-24.1741362975724	-9.4049272706081	16.1899294323281	5.99630834542617	9.38234261101239	-2.97744830625062	7.42432853754276	-7.58241411737328	-7.34544497862891	2.85298825264521	3.28041702875096	12.9080331559824	-20.7992580206735	-21.6733944938024	13.2324897102885	-17.3846411628038	-3.66183781874104	12.8445523181529	-0.0783167041856059	1.72035614372953	-3.25750662470498	-4.21136823801576	-19.58842190622	8.12504031426303	5.14939992709677	-3.70296437315859	12.1619949394946	9.67939871213832	5.49638254540731	-10.2089519481274	-10.6315307094338	2.24425113221694	9.99688772968585	-16.7681389600748	1.41841458047288	-15.8225339504382	11.4340782161482	-4.16600237187927	0.646132475365311	-15.1471422378877	11.137840236186	12.7365937758857	18.7192156024655	1.77585862488003	6.63756609690078	-0.352160189828367	-15.4957289146491	2.904605823909
"g854"	-36.8738652281325	-2.20970379857351	5.72673180605955	-12.9892628484027	-6.50145901443176	14.718185705376	-1.08135960203383	3.34770966781107	6.30366849710736	1.10774767631236	-0.349983140476398	4.40679727988132	-3.05532583534138	1.49959817748267	-16.4789756576557	-3.60313076111999	-8.49636407971546	0.258719979845618	8.10502853580629	-5.86121957983921	21.5274222642871	-0.624850833001414	11.2401118219646	2.07505890526266	20.8327300828711	-10.4174808722347	-4.98948584635298	-0.703927662132214	-11.8270049964291	-2.84024573772536	-17.2573492511876	0.404867121028632	8.41796002635128	-2.02826012063196	7.58724700193067	7.06529776565084	-27.1035885327978	-3.10513435470377	-3.80755530252318	-4.77904327453749	0.288745370351081	9.83635824953954	1.49268880312869	1.51743552017742	2.17911166385131	12.8151790590396	-7.47560187757321	-23.0883998716696
"g855"	-16.7389295326446	13.0920038021544	5.09233799616134	-10.9171838009701	-3.01540239180721	4.65488621443476	2.84054550967718	-7.38664330927187	15.2206063022477	-14.6287289612783	-7.22471883688849	-2.7198613107962	2.09297465051264	7.18548458996333	-11.1145665776617	-5.84963117847713	4.03457673755	10.9761860578881	-5.67743277751192	-4.08177404667671	4.50703610360149	6.9327164752319	-8.49879406547167	-17.1760817533507	-15.4511792897364	19.9934666156516	6.79764698561314	9.95709530992162	7.59061728175069	-0.0477841554502214	4.50444751951006	-0.153304560896509	-8.4308848316868	-10.5695544094461	-0.848532457699255	-13.8837182295086	-18.9756331271831	0.940499501417475	15.8746776828211	-6.94035282345657	7.88060250462247	18.5734303561301	9.78945251633113	7.73526738775621	0.425712546650598	-9.28499598750367	37.6229150061321	-1.21991028056179
"g856"	12.3814304421462	-20.0014749972067	11.328040144974	4.64193362736339	-2.36480745496915	11.0586270914842	15.7353935395357	-30.1834576514726	3.42622947406713	-1.25020349429039	-0.598527975019091	-6.11334646841264	-29.164358312902	-8.42092881536021	7.48071553126555	17.2861980468707	-7.52724488911098	0.172198029097552	-6.71811248663786	11.6553166668364	4.58683662972888	-9.69032222658842	0.282622891002625	10.9499635196629	-4.30185570511681	1.24584322799608	2.16949260137121	-3.66598621680505	1.84429187737125	0.173669562498486	-1.57098532857919	-24.6429913666157	15.0931019009652	1.66020808034421	1.83481354535126	1.17618360074761	14.7700109199337	2.54923291083479	-21.4381851930742	1.35286626536929	-5.74526535613266	-3.92570640578359	-3.17800132561603	-8.38888584929517	-4.40113899711857	16.4123480513553	5.15073387835255	-20.6955409197064
"g857"	1.09751194705575	7.52908580815624	-3.24865770433692	-5.33826518839791	-1.45250778045019	-4.39705037708524	-12.2129246454076	-25.5726207594322	3.9922171315581	-2.86739794751371	10.3419773421442	16.3796164432315	17.8796608615222	-4.22371569070732	1.04407818494344	-8.23901296699293	-18.962305965403	13.1969855289632	-31.002842096595	-17.1134499276124	-10.9157618178574	-26.3843145892897	10.9516444552069	3.90122825409396	2.16859422939386	-9.40662362887252	-0.152496192108604	-0.186173206736879	-13.6853393246905	4.03603619560332	-8.90047697081819	20.9394449717418	5.27593081458788	16.2837951601432	8.63143790526794	-11.5891584274177	8.97342007979181	-8.99391191241611	-6.44777533444284	-11.655654577885	8.39646657010491	10.6775644487685	1.31198509529626	3.4348953012746	-3.84261345341835	-2.17825820156003	12.3278023717834	-2.1468710284642
"g858"	9.73282320260624	-17.8102702709513	2.24865160202481	5.23820942957542	-7.80399614405344	2.78151268831552	5.68067925590589	-18.4534260759129	3.5670541806117	6.60521581914451	2.15068769507029	14.3069095007171	-28.5195952451896	-0.672995469293345	-7.86773307990148	2.16514067943543	-10.6783285178966	4.00784493949298	-2.02716277829002	9.16311539850929	8.60952477156635	-5.99726446282238	6.39187317055822	21.1704190219178	-6.95116815389912	1.37092098361087	-5.55363260107558	0.494249694292084	-9.86686063055584	-11.5551361122813	9.52079550836867	-3.42314866231379	-3.31228216119026	6.93717584903235	2.48037411269514	-7.67552494968903	0.214271814194687	-0.66988147735063	-11.3679732155758	-5.28505127801666	2.76372274794374	-1.69455873896723	-2.27761606570993	14.4906576376132	3.6820316782818	20.3183800869568	-15.7101895674197	-26.4145225405634
"g859"	-5.00731260113491	2.73310350901293	5.90714261903429	-20.7014290401292	5.11167308588627	11.1003260345131	14.3175327846908	-9.52151617232381	-6.5639300142854	12.9656428451939	6.25639654120607	11.5387711247551	-3.27680297937812	3.69297871647083	-0.428295925403556	-11.4114718748311	2.2435527749613	3.92806188195154	2.86889418780932	4.10845177239794	10.9836700470337	22.586326330454	-2.1683317450264	1.02735703823774	12.6904299355311	5.16755288157402	6.48523331433153	-2.45222142652424	-12.3263603018951	4.90443163737985	1.57041842369471	7.30138881996102	12.7399904169058	9.63791431526761	8.65601477055972	-5.10786294659137	4.18312390660377	-5.00198765555541	2.71365685271669	-9.30691192702157	16.0791861809188	10.4311994572151	10.8467249040634	0.867313065905661	-4.22164134850524	-26.1247868838112	13.2893394145458	-19.9528802412399
"g860"	-7.86659238106356	-2.75953852664668	-1.00979222002857	-8.41421195190631	-9.33219758551137	-2.81465401435823	-1.47401661741876	12.9653738467873	6.09313950589757	6.11202203648381	-1.42793411412609	7.65305988700553	-5.94942877942237	14.1136923786168	20.0529220936817	-4.38077267719036	4.45834729574894	-3.53883119564706	1.92830897603832	15.6456190233115	-6.96853137699543	-3.19459253965694	-4.10190445989061	-5.19531880839695	-7.89822287972521	-3.32868664688695	-9.7119288654394	-3.65350609285555	3.44790864424609	-10.8814555972574	4.15824813844279	0.360017204951905	-9.86854933473065	-5.33914852623302	26.6578059946	15.62245554726	-0.423024866569847	-5.87003371231735	-1.55635242599681	-3.15156876298993	-10.1239038168667	-6.2512756833518	-15.4371551917126	3.04660376051855	0.725087677583456	2.36028586868114	12.5147850361681	0.759023045994666
"g861"	19.5935754284743	8.88459800987219	-13.2462108847899	7.56868732216604	16.1640770985867	-11.7094882345023	5.81725005692974	12.5606568695337	-8.05193128488732	13.3167965979886	-5.66205538584557	8.85371959358627	34.5551863642119	0.494988907599553	2.16320749176383	-8.75997415500347	6.64569969980084	-2.02867241221392	-1.91291629450999	9.82105804986035	-16.6520865542703	-1.41543389965095	5.12464785073123	-18.623822248678	7.11260846716266	3.92249843098541	0.7757711869097	2.6431928691549	-19.4925308824132	12.8451748765344	-16.0869902865546	1.81256297720002	-14.9119220755647	0.431518374023417	-3.6121097477228	8.40231076704739	-12.1636563191238	-1.73997488648049	-3.77542246088786	-1.56372219137371	17.7210748317852	-20.3081595045562	-8.80391508045959	-2.01760261611587	-7.57870302850744	12.0073123214331	3.52137345033575	-16.9194542131159
"g862"	8.47979258923412	-3.53204659868606	-10.4250304270143	-10.692607414846	1.17446055784758	-13.9842504643635	-8.35394200943674	-18.4562109543585	9.84230996064701	27.562120285161	13.1426273534101	-4.67323204619136	7.50977493875505	-17.4971619991728	8.04885424792799	-0.186547012251272	-2.14503037847965	22.0543738450494	-2.43653772345835	-5.85477361742378	-5.71268996731962	-8.47611914449684	-19.6197718462497	1.04302822717251	-4.5561400314217	-13.177291937198	-5.70558763660501	0.0392589691157259	-16.2412476864164	22.9009623943595	6.42631055956656	-6.63169747225007	-8.5693881939402	-3.59071892974488	-3.38941491295691	10.8149195427632	2.42047343849237	2.95751951329631	-11.7713381639296	-12.7623096246096	5.22510193251603	-7.45243753422937	-8.89272494852522	-2.63864537332848	-2.09492312233906	-9.78625130068626	20.458522894041	-7.64540439037135
"g863"	-26.3125348071656	-4.1591711210877	-5.34958599488759	-19.9144570153857	-0.208552228963384	7.63032214996853	11.6614590322868	-5.02100409072788	8.96508714644177	12.5206677160113	7.14910218632029	-11.7402012897638	10.0286173341168	9.1393405598693	-5.7094517726876	6.52190559418265	0.478256696907191	-5.1135948156145	-6.55614389170963	-13.7977993459398	7.77821821377796	-8.0053736045795	7.04799444391773	13.2402174223413	-0.741716465135053	25.7529296806731	11.357790722317	-25.080749372631	-10.7819130816411	-25.4039333605381	4.51428931722755	-11.8285000257936	1.91006764640917	-1.5469442247738	2.39506512475253	3.63786925179903	0.989631771256192	9.80789362708022	-0.319602995454896	6.24372904289788	6.79067823458584	-6.70937696805751	-2.21636906106632	-8.43416572049116	25.6743308794592	3.50176602897959	-3.16263432471026	-6.10167335020858
"g864"	-17.7973342219116	1.3639952346013	21.9325745595203	22.1491869872032	-7.88167311714872	-2.68932433732365	4.60219678862722	4.46129652971261	-26.3623343288557	-6.67415565552291	2.04293117522932	17.1334518624111	-1.32477907552843	6.48436873629721	-10.0475632137691	-6.080841969809	18.4702929543779	3.72978532948163	-3.08118387415429	15.5657657824788	2.5008779283578	8.94866114604879	12.4827207009835	1.57110667964768	-17.7641614698628	-3.59547565782674	-1.52812341014542	13.8435069304237	2.27362207492227	8.86116766025055	11.840603120619	-18.7243221819016	15.7075311464074	-0.654640915532422	-1.52447064367035	4.06613596817033	-2.97681813263891	8.94161595074195	16.6895932576068	-18.0863348146294	-18.2787393902698	-18.7465530617007	-4.62407493877626	12.2914281961517	8.00200742886279	-4.79787458893153	1.28738299899316	-4.24393896930791
"g865"	15.2338288297909	5.12914569178493	13.2096984222295	-8.87354442508905	2.31635288902597	4.95953467318363	-5.38112051719206	-7.42609407779133	-4.46804042923694	-5.97809451526562	-4.09792549340858	13.1209218746073	-1.98595252073848	-11.9876984756971	10.0100583359112	5.99057866850742	17.3682292827577	6.21390683930616	0.391273471761507	-7.26845703664871	-5.49474056357414	7.61366129427282	5.13510534363999	-2.38803447484722	-3.70809336229149	1.12069818340703	8.20014890390278	-7.64673572333505	-1.62415697934962	-6.73481976864697	-14.3134028475922	18.6095599361137	8.66255810553011	-8.47168340419915	0.504810209555141	-9.41802994583208	1.75636998673558	7.89375413420851	8.13799173368364	-10.2851228665761	0.349441013409314	-2.92673405053466	2.76116993288381	-11.0073487110886	10.3739712290006	7.77209659906202	10.9480696300983	12.0913220322712
"g866"	-2.1197277845383	-21.1464575654709	-4.26530071965694	8.58124566448245	16.0458585006349	-2.06536140909016	-1.52998179214391	-19.8366827896686	-20.0144697744721	13.6963416432526	19.3659921697698	-1.5009607861437	-11.1752206662701	-2.87485174076048	12.8622655330801	-6.07257509774941	0.628130241690891	-19.2407591833098	10.6681897638728	2.88044850707264	3.44288022111241	-2.61270811299458	-4.7984850881178	5.51643691203798	7.36162096117872	6.46023285331791	-9.60429777996962	7.80824178257404	-8.27241337561927	-9.25491826737756	6.37844648317567	19.0624246097524	-8.59154202633805	13.7941728996633	3.96202578456661	0.658966664728375	-7.78432794584378	6.3386860332095	-18.0543713820112	8.83954736157941	12.0744601540536	15.9388339958763	3.70501218276455	-1.72399134533624	-12.2808959577949	7.4710391566692	15.4668862386027	-22.9060471542971
"g867"	-5.54044594817817	10.6333771270429	-2.87250752593622	9.20622489894852	2.16896184441268	-5.98460734603777	-1.8505737985569	-4.51180402503554	-5.94076391182692	6.49395457680876	0.594269078633815	-0.78656372197938	-11.4051506229699	13.0531292574128	15.9487988101185	5.44315056466786	-9.17815122443837	-14.8969212309233	-7.37668935838748	-5.25359760907482	0.519144854954896	-7.45612884363208	20.0403719360895	4.22075622606818	5.01681190620469	14.3090722744251	-5.25845293458476	6.50556884158286	-0.142908399791645	18.0859024672127	-11.3792575647245	7.46535189189855	4.3932562995508	1.84595354247536	-12.5782153082119	-1.47871892924204	4.39969016893944	-10.4819398998384	-9.84189811809399	4.76874249989722	16.29468397246	-16.5756367885747	-12.9809462264061	-0.779991914602821	26.7850469027549	-10.6943283918927	2.6759809127939	-7.58437254400781
"g868"	4.70045136193721	2.02925407053031	9.23685570726611	-7.22873260510834	-3.28857278456561	-4.76856147448717	-6.69293128235094	28.0772105086343	-5.39943075001433	3.8276730560687	-10.7484055613274	-20.176166708821	3.33876386289851	-0.679030615948352	9.50678008098875	1.95154899564321	-5.77677904906727	7.42321649344611	-7.79737147630549	6.58448155651104	7.99159614211962	-3.06692560884699	-3.66032301963115	8.38806982337523	5.72647923760348	-18.7505269038457	0.157155130721474	3.29087475222226	-2.58503807233713	-25.1093504242687	-1.05580983975783	-2.51129740598226	1.48031108617245	-0.662349382278761	3.96811786653271	1.01820189956973	-9.33143562107273	-13.736208547675	14.7499107905328	-8.21107309559959	3.26480800218274	3.10200478849024	9.67341615077889	13.6056835108973	4.11606545123412	-7.25410295590244	19.4530558680295	14.823964339196
"g869"	-0.915369398959427	14.1696228104119	-5.43573877825478	-6.23956433278702	-0.898322203567338	-11.3476436818585	-7.87320305456353	-2.839098683826	3.82320954182109	2.59505566424826	-24.6961263456572	1.26834227275686	-14.024851242932	4.41094223000647	2.25486190602486	4.66970076603169	13.240374438434	11.5618137027187	-18.4413384187456	1.05391959489525	-13.9219430764174	-15.7934507659183	-8.05616971312222	13.3271152368573	-9.85160417459711	3.92529729299045	-2.96467792517232	-16.1462319748132	5.257821848694	18.0672575256696	10.1063529446804	-9.67702265256531	-21.3584298914252	13.353721628134	1.24201780633458	-9.38210983479497	-5.69273534167122	-4.77731175248712	-12.6542738536838	0.148831888747481	21.2364481967603	-3.38849758171872	-13.8863987712261	-6.21511771101626	14.0870089257307	0.859159302291762	-6.61811939213664	-2.73713294780568
"g870"	11.4192265837243	1.99232073035627	-12.5474266884132	-7.22123108961236	-15.5759146452771	-0.729533470364746	-6.85665689243285	-7.7355982207786	-5.8092646654005	14.6035491474251	3.14150610058809	-14.9374603301757	-7.62433850823576	-5.50533828609065	-8.56713600800465	-6.50368673370393	11.8160400203946	-2.32820478869398	-2.2315766122358	-11.9967829809553	9.81031725889254	1.90688752134876	7.27562048659758	25.2041986467101	14.2679871052625	9.36124599801343	-14.2498313904199	10.2965456500232	-15.7214781226436	-9.35840329914146	0.964643733335288	-2.41244914734818	-2.57900438779529	9.7194787499669	-9.19204851766326	9.14466715147821	2.67700679092718	9.67828040361244	4.98272805216656	15.0036667258623	7.95528206527818	-1.35219402354286	-21.3150663904368	13.5211392791514	1.88576682781326	-3.54959632410328	-0.664447898923238	-5.25106970849683
"g871"	-6.88891105020976	-6.50173698577635	-1.5324540253938	11.5106660067824	-5.97252005967422	0.931548803354823	-3.8830491104611	2.69892384479177	7.63173044359685	3.12521160109503	3.08015918649678	0.490946300328959	14.0679399931443	6.27496647553239	-4.61196104861331	7.12786412281358	17.8520598849454	7.18705040566413	7.56944100769694	9.48203660402795	13.1582350541755	-14.1981811467093	-1.75884054194145	0.0742877515830342	12.4077014481473	5.263572708474	2.7514070198999	-7.57146336164255	-8.91896547332668	-7.45005690266133	2.98046823808025	-11.9645328556408	-1.12503582456919	2.31280015627584	3.82585337688241	11.4673147019169	9.19992838098101	20.0812397638488	-9.60298299917186	10.2412355629396	8.63984047235436	-18.288968816493	5.38297223693807	-8.86098449208007	4.04862764109879	3.70159773996881	-6.34764486388991	5.43984283220741
"g872"	5.88254751559518	-2.79319049416866	0.406898668024637	4.4695080219819	2.95236167322763	3.04535444257086	7.32600343610819	4.19832946062628	-14.6616547065386	3.06354009483105	1.75241572218709	-8.19931737317162	-2.37833124689164	11.3546185982262	-3.17729467158807	3.83338892682339	-1.83512334412892	15.2163496616961	-8.0935079265509	-11.4377333825616	-1.19882912022775	-6.56717347620793	15.201974465042	1.41951399823438	-2.28120835171875	-0.467202466341361	-1.76311639791672	-4.44598026578655	-2.28651646609075	1.4698346860629	3.97992513994435	21.7044012092468	13.2366159181228	-10.8722601789642	-0.688289693833053	4.19009398901427	5.6562450916127	-30.1463312270961	4.21985407626963	7.18061260282008	15.697177174758	7.42472363034089	-13.0428604482406	5.3990299059705	3.73105252705659	-10.572408712906	6.38175074092411	-6.506499283096
"g873"	12.5368624194983	-8.16556452893463	8.19244317959956	-6.98068425651215	-9.73916941602286	-9.29144121452431	0.852869751239123	10.2917772793751	2.64793493808193	6.60212549733649	-2.54668545604456	-15.9459540988586	10.2778902357892	4.13248085004147	-13.4327259950589	-12.6332218356132	-18.1294496571265	-5.48726913112667	14.2817332690049	27.4163667901316	5.35783459453981	0.303056480615277	14.611662903648	-2.04254529134908	15.2789995224691	-6.84556559261807	4.26445939460384	-6.33841576052085	15.4434288683831	-18.8981987636676	0.835616887356329	4.33488610093212	-8.63343409262736	-0.754358005175655	17.8595815231411	0.422410847268104	-11.7821305125304	0.759981328585498	0.191287508266277	-3.00554651221155	8.07504671228286	-6.91040183777205	4.32108467622334	-13.6315099323155	-9.22114436081185	17.7126476084482	0.453241440289766	6.31232506639141
"g874"	2.23438549122318	-11.7419714091624	7.25083515644916	6.77098277172183	-7.24903375672337	-0.250927385959038	15.2494264620156	-0.84511532246578	-7.28186827458291	-12.282247473142	8.88130760633215	-3.09758678006723	-3.8920398053429	-23.9652712547533	-10.3530299305591	-10.1815326301592	2.89320118619974	4.02765043750938	-11.7223744202546	11.1722418397383	-7.75582019888311	9.69046504425742	-6.82560931155901	2.936837745751	12.3340990750592	-3.21320778678976	5.66208176553793	-17.1997175582643	-6.43700785268866	-8.74100687257542	5.91474456041483	-10.4123117821839	-4.39082614115141	0.515117468707751	10.5524432814639	4.28891406245857	-11.8072689638428	16.861593253555	6.08184948751876	16.3741354850339	-7.38884347355289	-14.0914360907835	12.9712173183395	-0.700315347207904	-9.0205936172553	-6.37090313447849	0.484932391240366	-3.73448782863949
"g875"	5.30346129717281	-4.82072486789865	9.88398306503946	13.9081305486037	-5.04446415831224	-15.2535008089428	1.62129182520969	12.3242216053143	-8.28314129637168	8.05188679755134	8.58553774165738	3.21355838822405	-5.69320840343984	14.454660950439	2.66715166087597	7.54069271027627	-4.21786617381087	-17.5293699331991	4.47096016721193	22.1327210953083	-4.40278464120617	4.6298230613841	6.27881947411843	-8.64586693417902	-8.26690733876989	-2.93149447604035	-4.22653930035157	-14.4251972660081	-3.86819904910637	-2.62559441562602	0.161128246971622	2.47723743911148	-3.44735446307166	-8.32112008386352	-8.18355066844251	-9.16757975350788	13.0946006337291	7.31849314396561	-0.949764721258104	18.4498491449409	-4.67818805670868	-16.2141500924083	-6.14993950116266	0.174113496200338	-5.9693606835586	-12.5930230139946	5.39458396310301	-18.3856014750714
"g876"	6.40947520693753	18.3001110936188	23.0971167909996	19.0360802537109	15.4026951753274	2.63458713930029	4.16213808562933	-15.3106984046971	-14.8942510669003	-19.5573218731543	4.70714739864795	-5.14046036687672	-12.5767662134694	2.90143429618716	20.3099269477057	2.07065992855681	-1.65128318994443	6.17012715813133	4.11980361823715	4.36084288073546	-0.06343156197724	-11.2132429514682	8.32321597844913	-2.39318920278136	-5.48898768011036	-7.4175149463941	-20.7377523582084	-17.142352756518	17.0728057168995	2.31763980776901	12.734767981894	13.9731105736598	-1.70803046999247	1.65469825432401	-5.34911703436243	-8.90734103217209	13.0891009489373	8.79722629501532	0.387039336404198	9.35955689822468	5.24491403676046	-7.74125487799226	-3.01564891065253	0.382174399012086	-1.74532901654861	1.88618340767919	15.5641125593326	-13.1796188530497
"g877"	-10.9159300149388	-8.19249921758305	20.6866753658878	2.44682398575568	3.06538367304805	-2.69325778703092	9.09726535898575	7.69800536459093	9.40200254222398	-19.0484260139064	4.3746788929907	-9.11321920924364	-19.8627992338843	8.28583300868418	1.60079298609461	16.3741394474399	-3.5870828609053	25.2076658624999	3.2533105149354	22.2010789086397	-7.32806508846136	13.4296031034534	-2.73685550546666	-6.87225231188402	-9.39613198119406	10.8202910035987	11.0574780367092	8.77046746079711	-2.19214932683222	-6.6172974825673	-3.17785732209108	5.62000904888226	-18.6858685874679	-1.6721174491462	14.1826984361685	1.90282892436901	-10.4224180923881	-3.31807613205551	-5.60670341162819	-4.52055173820327	-1.13736981453017	1.05592240578585	-2.7330836971572	5.68466355944865	7.08856075028387	1.61765797027039	-9.07001742175841	16.2318478005986
"g878"	8.00418794522375	1.51335180629867	13.380862835704	7.82824077806574	-16.832858310361	9.40007879516486	12.0765332549783	9.96239340375588	-0.316924744036189	12.4527866541696	-3.55540572477271	-0.168986277674914	-15.1010866351164	-4.0833494053103	-19.5734527930031	-10.6876660026111	0.640989028982978	11.1944567013877	3.19245570774898	-12.3551103975254	-1.84241271568594	-9.94554395028895	-3.01021322885835	-9.18430266249265	9.85698575677601	-0.738010187390164	13.4230236626516	-8.51509859798642	-5.0399354235926	-2.39739238586863	14.9830892087505	12.6873606473255	-18.5815224429969	-1.00632907519586	-3.77486601633854	4.08028944088703	18.7349087005802	3.02408459351042	-4.59823527412405	-14.6113879232892	-7.89705897799346	7.75290847574071	-17.3642007251147	4.81976506428392	9.84035192466954	2.39180588866135	27.465002292317	6.84834116762824
"g879"	-1.89569011881693	0.174351572191495	4.59611862824565	-4.66335685612355	-4.8881336510503	-10.4450971143717	7.46787592646897	5.97463501821046	4.31740029365664	3.73991376499505	-4.34985577369922	2.46341161737668	-11.9535319210989	1.66918337697393	14.5488869258839	1.37386584595201	-0.0964141282847449	1.63876193804343	3.72305776197151	-6.81076329334378	-16.2520664520141	-2.87687896434932	-1.50474281623461	3.08292813772615	1.464117899562	1.7626347601785	16.9046726219786	0.438771236805145	2.09507005728946	-10.8594528994541	-2.64793346113591	-9.20553042892915	-0.784797888326338	-10.371202365682	2.55220659282711	5.24621719644839	4.75425044248334	3.70659689411758	14.0367407020136	-21.6912756731494	-23.1163320524132	8.45146139892615	-11.7316598713986	6.16077067159239	10.156367424348	2.31436910746895	-7.60321663808782	4.48937411646991
"g880"	24.4066131400767	22.8183586582436	-3.84371852730687	4.29077265383387	-7.26503177914142	-19.7300785358154	-7.60805356467599	-5.84313506552434	-9.45119231405237	-20.6490541955957	-3.75692713122102	-5.3110330936555	-10.9936145705767	-1.78289135464689	-3.39983902532837	-1.94617675943238	-0.111349030028517	-0.763288855240297	5.45799587027457	-0.120408160426038	18.6970739161951	-1.06265563323719	12.3871707753878	7.34245979944748	10.6334090266342	9.38557188490221	-1.66478786360278	5.4192633260701	-9.87182115625324	10.6725792221412	-10.7135679801812	16.3593711668919	-6.14523876381648	-3.34610478730886	13.0493562972826	-11.9975560148778	5.36110180435905	2.32939569996365	-2.6496593958164	9.44980028926315	5.41158361506374	9.12580233839627	0.972400529175933	-25.2360506523018	12.3205957005702	4.09514706715604	2.03750978773295	-13.1621005476736
"g881"	-0.448521936165294	1.46598003326997	-4.06135820221268	-5.74834991945727	15.0306842427876	-18.1503874247987	-7.30960581489879	20.7097283427704	-13.1413534649725	5.84229659019847	1.63848572717728	-12.0556739921259	11.1402208216496	3.5628194624908	-7.90536160412027	13.3212730106217	-6.95779838864768	8.01943426573594	-22.7508289493466	6.04597293037908	-5.72984703202806	-8.94819722082234	7.89289060842091	-5.07347669618226	0.258788771006506	-6.49640561743021	20.5894023725538	7.43490224359277	16.644356750339	27.3604363043277	-12.6533660723247	-2.60151065312697	-3.00061012011462	23.3782774323284	11.9036597860031	15.3499961709512	5.37042554371106	-3.47599060740582	-1.10858715115426	-4.87457530791912	-2.98473211918542	-10.7241138701503	-10.2822760734039	-12.6264532004651	-3.18844629366862	2.01443458963486	2.57184593469912	-6.73592826032868
