"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"
"g696"	11.9006692077086	-0.166296514368749	-12.400242868522	-9.39356362505914	-10.5310680621185	-5.49372458981853	20.8805699298194	-2.66479199161588	13.7365902257093	-19.7908140794255	4.9721681562117	1.30738299543203	4.57460808669857	14.3852060534125	-15.8028829317864	-9.41617891522003	6.46257545836219	2.33423802162788	-2.63234738429908	1.89160401297678	-4.00800585958074	-2.75366928029216	31.4329820264506	-3.60927339079169	-9.90105796819735	3.72883912859309	5.86884480890209	6.20988600548744	-10.8663107958596	-6.64454831733362	-2.05932785977983	-19.4250175629644	0.695269502795124	4.62626323001498	-0.138834883448057	1.43633842052415	-11.489576186346	11.9558242649035	17.6523726308247	-2.86866407744766	1.37216149819485	-9.59130756456277	-7.48652428895941	6.77682942774388	24.6462603818507	8.14522342305633	-1.54605994980906	-1.85428295200315
"g697"	-5.59276882011473	10.9574411964204	-5.52440598066313	-6.16414714502602	-8.48938369682205	-16.8067215998436	-12.3707045357688	-22.7170384228441	1.75462330675499	-0.272040346126498	-0.921458141598192	0.331674833074696	5.5511429648137	-0.566606823272533	0.471009437497739	-1.67382285080657	6.88828151724355	-9.28262449943174	-14.9691733947484	-12.0915160988187	2.66409328509024	15.7340647564412	-5.50524420821811	-2.34133109024608	-18.7905339418604	-5.40052285607397	-15.1925721258821	-5.31522213523312	12.6344248080471	-9.76496694519454	2.55132239428006	-10.0327663326348	2.67339371278449	-9.66277810984425	9.0342732136466	6.96561468525714	2.93494437848573	-25.0416022089514	-5.96156090737473	18.5637502495913	-7.59888045263154	6.68945159088229	15.4784528812887	12.9758909478838	-13.8347038495982	3.88037116643336	-6.48205686602539	-7.8859506227431
"g698"	1.60836240924612	3.24402900027818	-4.47579590964166	-5.21049535445383	-0.413996902863699	-14.9365645652268	-3.66246341751496	9.59809834747808	-16.1331327812318	-10.4044038942251	6.10639166327667	-8.40871574352591	-1.38221873607145	-18.9351235018995	-1.50058508053557	-3.77158081263376	5.15821931390187	6.96682671767483	-4.79999013111292	-2.57975640904362	9.19690455391401	4.70090223713961	7.72916391631749	6.84232489131102	4.78146916725393	-8.95926786266786	3.66724297860599	14.975327542697	-16.771425029062	3.06036425261626	4.40860951676827	-0.454786850386207	2.67089954082089	-3.9054509085271	-2.46911261820778	-4.22966935594032	-2.21175022090453	6.23929817196386	-5.69704157869513	8.00469901966888	16.7146535264789	-11.4512556528258	-16.0729191379867	4.23935330547353	15.7733822244566	0.256168228709617	8.4884259392502	-5.61653037486242
"g699"	1.01700087562598	-9.54264904217027	-3.66064124667071	6.45938118373499	16.3227053615709	0.225752920495211	-2.91205774449777	-3.13724893190003	-23.6202687378673	-13.0925419482795	-13.6385743221049	7.25125677732483	-3.97461564607367	18.1652468446451	13.7068151564418	16.7540275380644	-0.708702816170037	9.38584216388068	-10.4118806321098	9.63080158665225	-8.41146587942557	-6.29477867891524	9.01299038541708	6.34097662248046	0.341443616703434	-10.3194076312186	6.57054589160523	1.57127566798121	11.9317568069272	-9.20490407210885	-15.1381620658964	9.55980679459944	5.33709636246451	-2.37159666690478	4.55242647176543	-3.3884539169215	-3.87967281635322	4.57280051218326	-21.556014375556	11.6374802717589	11.5983276888488	6.60385656359868	-22.0023760147045	-12.5745763943749	0.556101584993748	8.77490754715299	-6.13906513989462	-3.55528853164898
"g700"	-12.9699293530452	0.824393334796376	3.4866685894445	-1.84696020838838	0.428402901354199	12.2513861205487	-2.38001378091128	-5.30599879921906	4.22465404741012	-8.99680081228606	-1.65060790622738	-2.99956710696598	6.01229224891527	-0.852458641633793	-11.4231727283534	-3.54496303580629	14.2149377551584	-3.6698059195738	10.3575972540808	2.23907808503799	6.65132667131889	-18.2198947401166	8.20370845173359	6.9671508387477	-1.50554306256507	9.70078226023477	-8.66239216777702	-2.47167810427299	10.5262157852824	7.90732864375745	-4.81290117529205	-13.6699400636413	-11.8593500746834	0.0546700642801376	-5.1991612074516	-14.8212147541915	-6.42064022976223	1.17742082813872	10.9318440450135	-8.69642230278679	2.41890041327726	18.8618590322945	0.793776824057105	-3.72952072809339	8.04204720246766	-8.05947356299894	4.17673801842583	-1.35062664856502
"g701"	-5.45666455185336	15.5122688775139	-11.3893335248409	5.52051845287078	2.10139334587888	0.831520826012196	2.48783014180315	-0.924685895454509	3.85936755718496	0.853990169381826	-10.4075872063524	0.275528998959711	-4.09370332767506	14.8019839837521	-22.9922108054106	11.043581753734	3.9321539413302	-21.9591636402248	-4.13737865399488	-3.8125076530544	-4.35677782232569	26.5037796706402	13.3571277083884	-3.0895394362117	9.09245484191672	-0.567566514483006	2.67765819061978	10.3809833638326	-17.1888781324293	-9.81997125478691	4.00142775190966	-8.14969303164661	-10.6878310193099	0.926726325764476	1.060882117561	-21.313269631255	-4.81632129201454	8.97992100672466	-9.66612714315082	-13.1966673785506	-15.3353459309347	29.718479027502	-0.775169597121104	-20.5231388063253	-3.52226360849957	-10.1150307541179	-0.40533601291796	19.4760106968414
"g702"	-7.50958485539851	20.0386757518653	5.67153068013673	-22.4190283103841	8.0359296901186	-4.08187451880688	17.012588108862	-0.900699368862797	3.19235267335615	12.6996869886767	-27.160506472872	12.7583452394371	-18.4718826183423	-29.0975606921544	-23.7942501664545	-6.12604416878654	3.12279686948082	16.4756626012416	2.50085296486958	13.4045511408402	7.48303246347865	-20.344473081847	-6.5485187405024	6.74575807525447	-5.10746812980642	-3.95977828170495	-11.5180829737723	-1.31601538343045	11.1495594981717	2.83900130947523	-6.37178284375952	-6.69800365944584	5.11077128609674	-5.94811941800931	-3.6263560581486	-15.3724323517011	-10.8889408401786	15.8140954886051	7.39435452962153	-5.96209192042682	-6.69279012150524	-2.55153506076531	24.9729095166389	-1.01048442705048	-13.2576132593867	-19.9668184367	12.9435045254791	1.09750542837305
"g703"	14.2835836202634	-3.92691539904653	-8.62752266731794	2.82225950552662	-7.0572929687293	1.07811387219912	-11.1902971981354	12.8390166025918	1.92480083461629	-18.176549581101	13.4911075650204	14.0974687669877	1.42265326354351	-17.7765660335379	5.24067529734311	4.67638632970088	9.82625674076051	1.54267604320069	-11.0132572799861	0.249919246956081	16.3036505740875	0.850689891165348	-18.1073395013141	1.30083789488814	3.2454403557314	7.95879792257084	-3.89330731096024	0.338049509885535	11.8147109350923	-7.64346570805524	3.87707445293962	2.98137246414537	7.29427923405948	18.759342202822	10.1704579891204	3.40558026145924	-15.5493181009813	11.3867252153252	-1.99099639750139	1.31308111656959	-10.1149327833726	-6.65211594295133	8.88477048065086	6.58408760016876	-18.5239730452286	-17.0771185380031	-13.973912914131	6.10714318368608
"g704"	2.30941468342373	-0.932884030994675	-2.81167680121854	5.23465071292443	-7.21656137460131	-2.47060380798947	-9.56658259206153	11.8447677217175	5.59126331967417	-3.68688022083702	5.74724105530172	4.32729638133417	-12.5302019685255	-7.35692503872597	-2.90141114061901	0.531354287480042	-9.38726362267382	-13.720522943758	13.3209125619256	7.02016354398802	-5.23718403367429	-7.58682356428737	2.8133040922863	-20.1630075172878	-2.17097215510578	1.78181867442779	7.08062791150989	-4.64240909158485	10.4949744625192	0.718766255587154	-8.2668370843569	2.03616932252876	3.95427841001229	-3.00166312066105	4.42886435381345	-13.8336162288882	-12.3688331867613	-6.57542006670032	-7.48995622774874	-12.4738706090147	-17.3046363403798	12.314820868902	-19.9377182368959	6.71579696987612	-4.48167853077517	-1.76870704118488	-5.98009965925494	-12.4723599616093
"g705"	-5.87097741908696	-3.78135826786452	1.81101563521469	2.94962882448905	-11.2705686423832	-5.36390666097323	-3.77966883075648	16.9564420444303	12.0885261682904	2.50597878273029	12.0778534564862	4.77125617917437	-24.292445173984	-24.0095978146683	1.86548823591246	0.241941670031985	-18.4202078043213	1.27018712295463	-5.46650880874895	-2.70778291689721	1.02675434267323	-2.14354417166955	-4.46636188357069	8.3429507061806	7.36559597681999	-8.90380838602795	12.785739964234	-0.221962987598134	2.33730565850084	-5.12765552120688	-8.66596082879534	-2.97616276905223	1.45496709074659	-3.04289709446708	-7.56470633333718	-8.3684073471419	-5.27303558310917	6.66188152373722	27.2498315768373	0.906286164262986	-9.00378872716723	-4.58882526160013	7.02792250384639	-3.33602321500984	-1.21709775039363	9.30855583636419	14.3126727624672	-11.2817592735083
"g706"	9.00231653323265	2.72614757609068	19.181087811272	8.08816907959966	9.04255285835258	-8.36570145881583	-1.28114008053312	-3.72553628517837	10.3427434814933	13.4418016231112	-12.3037859726345	-14.8284145631417	0.902531805917606	14.4034119639951	1.09086209119817	-8.32975268921043	-1.58857132532986	-5.19450278636986	2.2884386128875	-10.7490925646962	-14.1285853890381	0.294345813706123	6.48091447207731	-18.0161420304886	11.1376036932703	6.80423077737561	4.99378955852037	8.57273724728087	13.2163470741278	9.62879717102859	-0.149305769087569	3.59683015662942	2.91280523489782	-1.25779421846518	-12.2825408133575	-9.59058832212292	14.826207203689	-3.15368413166607	-16.9579168648762	-4.32775783537923	0.946458387466	2.25098632775229	-1.06512657028335	-4.35062217904799	-13.0933867365424	7.60281377319233	0.774730182745851	-3.11799269341588
"g707"	-14.6669927391206	-6.40351592284823	2.06286173495808	1.9266455209568	7.67959811757245	0.559009814766598	5.85888675451228	4.06293847580259	9.81312100533545	-14.9115970976975	3.7945936357848	-20.8924269263246	-1.35369180143324	-1.36204343905433	17.6765597818758	7.22074308453065	8.51199824604852	5.58933033441104	6.87218290068951	-9.39203312637966	5.16827404856494	23.7693912096876	-16.572753911439	-7.59743735717525	4.56151493628945	4.37372409915836	0.195714416016923	10.2766042163047	3.22399305604874	12.7818041742678	-9.87891761571724	-11.1769805826105	4.3095129979886	3.79863723108491	-2.41393645006761	10.135119578206	-1.37432349522335	4.93837014458458	3.1205523958646	17.4684550614714	16.4353900589393	-9.59351606190366	10.2100891665345	-9.56412831906954	8.45572382454685	-9.82894178655267	-11.0287183883131	-3.57480470078503
"g708"	6.60234887274114	-0.129853190950447	-4.60684220097721	-15.8882049022974	30.6483478836928	-5.55706802639389	-16.7380192641462	-0.647983255215083	-12.2534658160595	1.59257545270054	-4.38815002725145	-8.83958889743119	3.14857171748855	5.76292205728887	-9.49238605535862	4.62595101554675	4.15626327998299	2.88442798916958	-12.4856653395916	1.99190219479143	-3.52875651872601	2.28003411510187	2.58072646996113	3.85691877204566	-8.2475515139511	1.26579754407893	0.856092684000723	-7.61305570695927	8.92359081625085	11.6409341703254	-7.02305188886305	9.13788864116182	3.37081198272049	12.0204274974646	-5.18321696632884	-11.6430056078449	10.3521605919066	-9.58472926640747	21.9208066858843	0.686390312396053	-3.03585857276857	1.15113540582233	19.1977485525741	-7.75388980935362	-5.30730309935605	14.7216025411455	6.15752046347688	-6.33078279972875
"g709"	-14.9919577923699	4.82724605804813	-8.22463826616477	-6.67804008541636	2.41299038065425	-2.75409810034468	3.68958164341369	-12.3835802885304	13.3911437438249	-3.29818199757174	12.5629291378298	-2.9468409530987	25.8366608162637	-9.2736477262089	12.0084192886548	7.93478036061734	-4.92706946930772	-0.47169859310217	3.68487628469615	-3.62011937203252	0.448310484051141	10.9838012369627	4.28527784303258	-1.99009988620592	-19.4072460921765	5.64662483298442	-8.57672523713591	-2.38267775806292	5.01645881110388	-3.08298854799387	6.97483623709442	-8.02371156119015	-20.1856303354318	3.81555607783749	-7.07190602991239	-8.97039449955358	0.177291680191193	0.956327679285306	-0.569308388198957	-3.17327203970118	-0.861959971894152	-21.1339957503497	-3.83345872709681	10.5920860538591	1.84549747531605	20.7660772657983	-3.53078452354155	-4.33614509239265
"g710"	-2.05908182640619	-3.91569906545046	-9.33821776897245	0.15176150213273	8.37471821619603	-17.3754371008714	-7.42731766670668	-4.91037158721104	5.04992889830933	-6.41506468234518	-2.00521696367121	2.94962438364546	-2.75919776621337	1.50841207441293	10.9230195103777	22.0173254695896	-18.6035415278382	2.94846970820519	-4.24183599926486	2.49113228714301	-3.59398277454015	-8.52192014794017	-3.17125191424003	15.3556719198994	-7.4107059788159	0.0647096426422403	-2.4367178497993	-24.6576808277352	3.88601466924393	-11.3955181856567	0.698582189435011	-8.76463253607891	-5.35164715097185	-15.6893520031491	6.69120408034907	7.66672965417069	13.4258375678486	5.36473092901183	4.10330467987971	4.77020911098782	-20.9365429394285	-12.9551408684038	-8.21343454519907	-14.7510116037102	1.91767397306356	11.8743741851718	-9.91798147281022	-3.13399014499955
"g711"	0.146424710882128	-5.7396522011447	-0.019839560518397	-2.36125144330494	7.28472822766016	13.9333665377527	-24.0099150569934	4.50444660489423	-0.710073627833604	2.19526013732747	-11.4434570175166	13.4689887222942	7.56088698057894	-14.0512117035265	-5.76366305810582	-10.0403789978346	16.1758420418017	-11.464972122414	-5.79675784426427	-14.8698133106939	23.433709807531	-3.20470179565323	-12.7358227006033	-5.02860242120622	0.718514184681758	0.40202693535934	-11.8835928470586	6.0348358465054	-1.10666866427501	0.56386997658787	12.8074734918385	-0.989215515626642	12.405156322445	-15.3013735928576	5.13820666992478	-1.63159500614835	-17.0309197669649	10.2107828537709	11.0714974313764	-12.7428299152636	-0.16964775463724	-11.9050014600592	-11.989388506775	16.8175199162436	16.3236712510052	19.6778552878553	12.2462775760109	-24.9150419287322
"g712"	6.38621946480936	6.34162043189	12.3502415036077	7.46221683798061	-25.6599318333869	-14.823693992453	-1.12756844556425	3.80343299277442	8.23561094044808	-3.59778765691923	16.5785818109691	-27.0047164707303	13.3813055800049	9.34967978463699	-6.44309354509677	-7.54803784957632	-2.2844445100871	-2.76238358297313	5.31703260001959	-4.22174041281949	9.1604358041067	-0.592083294972508	5.56382121816732	-6.06505104376351	13.3371646755082	-12.7427773672841	6.23905749543912	-7.78177197318324	10.591673256116	15.2930358549818	5.22504481063539	-17.1072998251138	7.33287715717913	7.37911194227727	10.7258152166767	-8.30780962752458	-9.92495493898197	-8.13053299964365	-5.1119371085364	-12.1720802818142	-1.33894791993795	-5.57593412455927	-13.2043166904023	-0.910738479547926	-1.64415545454236	-6.37089341587593	-10.8165559783774	10.7903217920273
"g713"	-1.12150999312038	-15.0453767855633	-9.21609197260527	-2.62850531067899	7.99094558250027	10.1720066262652	-6.07861422885615	2.75754325182262	-7.09318391412655	7.90126352953923	-12.6582289504618	15.9586819379923	2.21222639874737	-16.7566848504882	14.2047086233699	2.45163218519491	-16.4271973252274	-3.09771519895179	0.239409415058146	0.954695511457131	10.2730660909568	14.7353043970203	5.38791287013054	-6.71039361410451	-3.03770206227975	-5.82787046936916	-9.47541666521661	-5.30715572745986	18.5620629589337	-9.49324732462124	4.12797148266466	-15.0843502201801	4.43783806868771	-7.31082082652129	-8.85054529903457	10.3321458922876	20.5086198238242	-27.8094627655434	-17.7728851859262	3.74519649282206	-3.55702548804687	2.78832205314027	-3.87037510755175	3.32001211220931	-28.6693207865347	2.71069404321171	-2.90233756133318	4.21188276191297
"g714"	-7.27837290989085	-5.36481768701944	4.56741712842974	-6.17198163405596	11.4709972188163	0.4480226079436	12.6089789178103	4.85854444649285	5.84980684568439	-36.0955048931325	8.02332778891856	-6.01201297280299	-12.5895749006048	-7.35761251596041	8.10670652606138	1.46659315151137	-8.4012189786855	16.4777208863026	12.0832086661249	6.73880429142225	11.7595948167383	-7.70369610636118	-5.62547802310119	-11.3559646691191	-1.40751845052439	3.68247757815564	3.53782729879684	12.83657328296	-1.56876451229161	-6.83705590997001	13.1275308107664	-4.27655906932857	1.29192056005685	3.68697309156921	-16.2505078236884	-1.32226537589569	7.19232727900581	6.45997987371912	0.658358315701923	5.7395532596058	-8.01286603118537	0.846959590898562	-4.9004979981299	-8.31186987551668	12.146412159982	-11.7902673703358	-8.2811970315049	-1.59938312149334
"g715"	11.0520082673676	5.22913892231731	6.93769420248916	-14.7695454900642	16.0285939265672	-4.98099637977317	0.134275940306876	-8.79533043709436	19.861199584754	17.1724769790737	6.99656125351805	7.85058873231765	3.30927703163433	7.73258561643658	9.0526116769529	12.6761121988307	-12.8697435654424	3.54959141894526	13.048823824665	-4.71757378395996	7.82955447654061	11.9387365249952	-0.976297205760091	-8.20655370022188	-3.44683467045856	6.51834268334732	7.58201214640272	22.5305773067355	-16.311532333029	-8.48352384714965	-10.8216432788359	-12.6881779668745	-0.226689009363448	18.806128584139	-3.74572646076599	11.4968021745566	-8.84083508757659	1.57712575508984	-13.4566286781471	7.79100855213971	2.17217782538219	6.62664102665902	11.1213149649924	5.95264529917089	-11.4781581783544	21.1732847253391	-0.586923125451907	1.98885232370748
"g716"	3.29411271724357	-3.51772105751235	1.96769991526097	-17.2941150595917	3.32818687628377	2.56977746529583	-3.79450090942657	0.776887262738803	13.7271749130881	18.373311059434	-9.02550478258872	-8.35829700665082	-7.93483708016055	3.8813310769572	7.15357593169509	23.2210838317348	-19.8207549368753	6.108710944646	4.59982208707237	-5.29516421437942	4.83369406974022	6.31758799890143	6.11998906783807	11.801720843687	1.46854648181042	2.51004795236429	8.06304840569098	-16.0871009419338	-5.16896811185407	-5.88175546061146	-0.644505435143187	16.4139918763754	12.9243208977341	-5.69552834002951	2.1058224183604	8.98330463120063	-8.72127547841529	-2.43936790862869	-0.461762785841559	-1.48053642910574	-6.67596230275564	-20.3289540218333	8.65235964666661	-4.63418211373029	22.9767848015514	-6.02390092050985	-13.6172960807372	-12.6741425684142
"g717"	6.06540860015249	3.5028338780578	6.41891948067938	22.1487946664507	-4.43054880938331	-3.03914938625643	10.0857515583652	4.7214581923844	3.76712857751613	-2.34880133897088	-4.19398906323568	-14.314150047523	0.0423839803719057	6.93379768485172	2.85581265618778	-1.227384158855	7.72167546025418	-4.75123025314523	2.7043793431695	-12.6120600283655	22.8460051346909	-8.10673136597536	-1.97447332710666	-2.69621535731251	-6.34505159515726	-1.77169717766566	12.3189089292361	-15.8490860663537	14.5524871010327	17.1161422469219	13.3732239040775	29.5737833927586	-2.22182748580317	-13.2360661772918	6.42720176505151	-2.08171415112604	4.0625557382069	5.57595259795554	-8.38678164880164	2.8914821068697	2.38955817572184	12.1357743235325	2.88879551917156	9.35759180773877	-8.55104190684277	-3.9398172523103	-10.5737606750109	-3.53658095055629
"g718"	-6.07164153813158	11.2406427368324	-16.897601137176	-27.1725043059181	-12.3658430808678	2.01736432106095	-15.9630538008441	-1.55098189557112	14.3098149173679	-8.59327983368921	9.08683161660463	3.57826379327493	-9.28659190377141	-0.835455496316143	-7.0452958491863	1.11013773890067	-7.71056551955346	9.43894793360334	3.43935793031382	5.7806224789451	-8.43734075973732	23.315068104595	3.69691286969414	-0.0847319152056288	17.8260182343554	-2.42798844895002	19.2566635852182	-8.94994987594923	17.5062072006093	-8.76738078102647	-5.75262995551891	-3.80470435325649	-2.64602521572908	24.8899521479328	-9.5786934546526	-3.45028808015056	-6.96065582684227	-3.67701087659786	-5.87598858273256	14.6043496096989	-10.5830951308838	18.0779736394514	-0.574941453187111	-9.54733005769486	10.552382728894	2.22748782657406	9.2289265693273	-9.56897867983698
"g719"	-17.6546367738218	9.17946251564354	-6.98278309725105	8.56308212160581	-5.60585752523472	-0.1778976119842	10.4524665907632	1.89593837109389	-6.51825858175287	5.94866090811792	1.4166148242486	16.7574931856472	-7.30485821585169	-12.0665580401261	8.72484560925278	7.94616575735327	-21.5658940080204	12.2376489641986	3.67585327189444	1.47913932350649	-9.5084189133881	15.4820660385926	8.11466930479057	6.24611739658482	18.9365972066094	-21.8450880380551	5.08281744891887	-9.35075759761544	-4.7060266299772	-8.62573028999936	-10.41490575106	4.86355889132978	-6.66544657274576	-0.307005642342511	-8.42778699220471	8.14997371507514	5.6396289231214	-22.0352750667807	2.0950030447867	19.846661536284	-9.08653853035466	2.21942547731265	-15.3209624775727	0.635249790432574	-7.79589602207973	13.5971370039396	4.14258901482365	-0.649689520230591
"g720"	-13.8023165280553	-8.89046449294954	9.86798961362092	6.01905345101326	6.82943181397606	5.08434387722374	9.00653498932828	11.3446075557109	1.61676554782035	14.0737745246794	25.3117009457036	-6.85240769963885	4.77105214962623	10.7371509994145	1.27398318807624	-4.83688223552644	-4.10606533373037	3.51583234383099	5.54212871797706	8.47011106691039	2.86901908300111	10.1226802896706	-22.5782932810905	1.22857608184454	-2.59271397125348	-1.80058518507467	18.1016738047618	-13.9026715786919	-4.85266611943452	-0.607591712909525	-6.20071154043924	0.888919598973183	25.4130891595012	6.81129667347611	-3.38692782702855	-13.1739260329248	-2.58093652329254	11.1751188857794	5.01534769715858	1.07363735861119	18.6724725348134	-5.2560027592523	4.41143245783634	20.0266798513397	-1.02841226619446	2.44317914722554	-12.4552871107231	-10.1895272357558
"g721"	-5.08172737703637	-8.42909208656951	-2.22301750736825	-9.1306383697364	-15.649221234116	-7.09348948456867	-4.97094759834575	14.1405037682481	-18.8323042588492	-9.35575537237573	-8.699774337413	-12.9747223237158	9.29661025400518	0.785420537173492	-3.04318627233639	-9.83632345392329	7.0396252754891	12.6547249249376	8.89420451893683	-1.55921803683784	9.20345432334376	-12.2670932299516	5.25543634323314	18.8016971567008	-4.49908459024662	-7.81734438078996	16.6114836300899	-9.07698778508692	-12.3647071722276	-1.80951592337085	5.32203606363686	20.9895207800684	18.2602058292986	1.39934098095485	7.44684514095229	10.9372266981444	3.16590421252116	-13.2252541155867	8.42715818246379	6.0901375524467	-20.4769426661775	8.82032347896128	27.078066362426	11.1059783188581	3.26809256984299	0.716302927376431	-12.3221573376978	-0.331982887693598
"g722"	-0.138799776822731	19.9037276755047	10.6503926255211	14.8438393618377	-8.34795530975979	-1.02442666629493	0.316712999331299	0.426466161943283	-4.5430466580299	-4.81610805569688	6.10631299616252	-5.89126431811426	2.15943658583741	-0.852813395296959	0.023038720738969	2.11390871015962	12.3633672069506	10.5065707633706	-0.497365932935605	4.16462679949879	-6.0628566929573	11.1702234618139	0.604701957544789	-23.9445512752149	-0.343021455619449	5.01922305387546	-4.99675185219067	-13.4891592956595	-2.8072365833967	20.1561453275964	5.00065640463694	-9.34105015872288	-4.71860794544467	-0.385885851993132	6.47396371400346	-8.23647098434959	-5.00046066536596	-14.8947343527829	3.18650013884518	-1.12839532151445	16.6288377586906	3.45306717363917	-2.42315183953739	2.35806935949451	10.6735031367677	7.98367765322895	2.94223069977166	-4.28427532584488
"g723"	1.15351499443052	-0.386388692231944	6.01928655333934	-8.56076234076155	4.7869943647486	3.92321287002196	-7.16231421624027	-2.71363262099793	3.73446153348239	-1.90989721328176	-7.73471155660024	6.63230253561427	-3.50329748861003	-5.97624027646918	4.8044622599335	-14.8654071827196	5.85648030789726	-16.3790561582941	3.16031135782211	-6.32907870837925	2.05950770396701	11.5867361826227	-3.57254385683015	10.2577778882862	-1.8380156550602	14.992941073193	-2.92096001349778	5.84047871622107	-0.132038458756378	-1.00661368429328	-6.80231981412579	-7.12009171472856	-25.2066264578746	2.20883669702222	6.82365427459265	-5.17704997784414	-17.3307007950869	-7.44289938327357	-13.1716179638153	-5.60239009165047	-7.98643319815173	13.3820718131102	1.17628934406664	-2.15622971506696	2.27951994164323	3.73137159679517	-6.04053862206653	-6.1019231171411
"g724"	-2.39893922515986	3.80256232165991	-13.1138546814369	-13.0202137321828	-5.05509360242569	-4.65713164094517	7.10131116323708	-6.48609940931574	-9.08867159929878	-0.478623681052855	-4.63644819451526	9.12873993670385	-13.4874852593879	-1.83215194956952	-4.31175047321879	-2.19352947122614	-8.78800997302819	10.5167710671964	-14.1617868363553	-1.18701073802982	17.503613991482	0.475860064630391	-21.2032816851055	4.80945260436721	0.827979909294592	13.8188724352416	20.4631865250456	18.0669650637755	-7.94725004130451	-14.163622906958	-3.28912572895209	0.366429071141834	12.0363905347593	17.4578611390906	3.6955255218096	3.61489459883909	-16.9557039977558	5.06753557209831	-5.16057965467916	-0.877208857787784	-4.27088966887936	-4.7283365700814	0.0823591970019621	12.4003382966125	1.64846172651469	-6.15712568213649	-21.4007333703911	11.2897640589108
"g725"	4.56413398595577	-2.62163565610052	20.5929782405427	4.44741212706011	-15.4724163644522	-0.0922357073205523	6.06653204054627	-4.07340715737319	-6.79997130109181	-8.89805886823361	6.92433320242303	-12.0533574490875	15.6387098872185	9.15815298651251	9.00932522568899	3.61960912037213	20.8722152669756	-5.91439108835127	-15.9498596805036	-1.5937871075963	-5.78008342200299	-5.27976579005468	-14.8989057848174	-2.60075880323948	5.48439731256898	3.46324105810271	-2.67758017747691	3.0159042011189	-2.48565069296796	2.78620526842863	11.5305256736352	-7.9698351158391	12.0076822286616	11.773786105897	-3.64080665624152	5.32404207325872	-5.14690616469222	-3.69962409720984	-15.5519880456341	7.11951973365445	-6.01071429551941	-4.26776507850419	11.7736134342143	0.386871178756521	-14.2418725138354	0.703094305815679	-7.6899424382078	6.69517302536045
"g726"	4.36189885716074	6.2153185311732	-10.7870709548902	12.8490677099161	-9.29855624641788	-2.14589758512595	6.65225115832032	21.3302771431497	-8.16415921639541	-5.69988958132424	-16.5473174366967	0.515363251027965	-8.27005956727641	8.24186591132224	10.2489192718788	-13.3431441640508	2.67689584502028	6.36445283606618	-5.37527029652512	11.379800045497	-16.3589797719992	-1.60341866373918	-10.2231360558979	10.3422781980271	-20.5434792937632	-1.23290149989311	13.8524747067577	14.9472232313309	4.98882098198567	5.27949679090896	9.93393148744332	-0.480862027262189	-17.3450314468424	-5.79171685220864	12.9962649337526	11.3620022892097	-3.27121550149789	18.4724298507733	-10.5492265719357	11.4852328599197	11.551781831688	2.83708015735389	-6.50008201881143	5.95471942842482	-13.0166331422871	-6.95920494178393	10.2848237142483	3.57916776476928
"g727"	-6.21854835319908	19.2714293309468	-0.486314473221213	10.4982325979868	-11.4129880030376	-3.40205739587271	-8.36285690379012	-9.03083979280845	13.8779102499468	-15.8760332934387	2.64366753900812	-11.0507771426542	8.15954903101934	8.49036342480979	12.7306099573132	9.50740699890254	-11.9435108718008	-11.4107107763174	6.38519671971744	-3.68582961538331	10.6177266825502	-8.86332271589842	-4.88823777022424	-21.9182390037665	4.28644964542081	9.81964669580814	12.8150492639087	5.57712240338307	-7.72486581550733	-13.8681015843255	7.68141255258336	4.90911077667042	1.88848559232795	-7.23140687486739	3.16897288770058	-10.8423027074495	4.14450541402266	22.1173209392071	6.6967511569799	1.78112920221976	8.53752194282452	2.72400377386038	11.7366163445312	-4.22954523548951	-3.80794941912807	1.76756686483237	-3.72482275763373	26.4165189039396
"g728"	1.02974282230685	-4.08093617376443	-12.2566258748748	4.83927664171524	-11.5113894089186	-2.74738097387661	6.25429508496473	0.254755152467917	4.75054361122761	-14.7248557149257	1.63144972746422	15.2678683761922	-12.7074485699766	7.78187462295437	3.0219445573439	6.83474125095062	1.47088197456855	0.315036672204614	-23.547593233531	-16.3833146917456	12.8340223037306	-2.21775664921377	-1.55911137995486	-5.44796849477287	5.43715132359025	-7.75750593047785	-10.4553001989171	9.26369555366272	-1.4638466214029	-17.921656505923	-1.25884957993968	15.4553636348982	4.2471918915068	-16.931546172649	3.4664358873196	-4.31683714005119	-12.862258462853	-14.127567357856	12.8957871922316	3.36769158860553	6.9375795035598	13.1355739500783	8.418232890424	0.904409574136145	3.31154798003191	4.67943802932879	-3.77391782978995	-10.6783981242646
