"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"ctrl 61"	"ctrl 62"	"ctrl 63"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"	"case 61"	"case 62"	"case 63"
"g11"	-7.57127838062896	0.212875136506854	-2.29891298229547	-6.92378201303501	0.423335147738718	0.797121723558827	-7.1614956375545	-3.08651056064162	4.30697486281552	-9.09627651644702	7.67429272485642	-2.92158833722053	11.2714679470533	-2.70239126439073	-4.08401155604148	8.20622470310358	6.22904478367341	5.52475323198747	-9.73610923812118	-15.0283100209671	-10.5911087907624	8.86583173696833	5.92029797720538	-1.10800692831008	9.32597272482498	15.1496692848792	-15.2252609077123	-5.22908504228187	-2.98709775957211	-0.543571501659705	2.29603939333751	-1.78817329588795	13.9772069750033	8.1590031628225	-17.9684204504015	-4.76253534714875	-8.09891084672769	7.02681624513251	-2.5727171793853	16.9949200560865	9.18375877323497	1.06112204187844	-10.0783233176648	-16.5660345837014	-13.9019379841396	-3.17498670155099	19.2217846338961	-4.27655472806471	7.32268528197059	0.076777455577816	3.10747523612039	-22.424333903987	15.592054958434	-9.78198282568408	9.88892432266106	6.12738115902714	-4.6919181055605	12.0648856368226	17.7356967498489	15.4207969110413	0.586434791690562	-11.522182728808	-1.88150007342867	-18.4346426820432	-2.21283852461846	6.11498568923913	-9.57938732445937	-2.18044569556993	-1.32723553124511	3.28904627679996	4.92907348133408	-18.2161290705418	6.05649984111073	-18.9301688718424	-0.756707961241103	5.87054048736757	3.65299573612107	-2.31796342051037	14.4839716280897	6.16619516697029	14.2354698190716	4.26884965610784	1.72689834054437	18.7045579244815	-8.2400233029488	-3.50027300667734	-19.596953822583	19.5491730918378	0.150599277262457	-21.1766271199969	5.82388414732501	13.942475416137	-13.8119493774115	7.34270470577631	-21.2114647344858	-16.5894197547061	4.18951582149688	-10.208089393455	-4.47526495717006	13.2193406201723	-12.9017599325901	-12.415680929853	6.09601788541672	0.526252653649691	-2.32850496306063	-9.47633912827937	-1.35132110934059	-20.4630766821895	-2.28677014064261	1.84599400111167	0.375979839727753	5.51161886311853	4.79540579795646	-4.52595899269984	-0.86231595336731	-15.719625011949	-12.1140980633659	7.16636981564321	-2.31167751255846	-0.0485212902030885	16.9898172572813	11.5935333958793	-3.5901049362138	-7.33026312011908	6.40392834743214	-1.91170168631144
"g12"	-10.1531659772046	-15.4197127974519	0.725080754764129	14.5443804334056	-4.46808750056252	2.14912992983248	-2.1526566053667	5.6494632526506	7.88182754668438	-6.01360121018002	-6.65822942264197	3.00566780302168	7.54898434631957	5.96821902499583	0.866602999294742	1.11221844166776	-8.77931621265115	0.936498444527137	-2.50840267244016	12.3035206241752	3.97909787294452	3.26916133648685	-7.6921878127779	10.9047926237824	-7.10206279935958	-2.76456177971647	-4.31849838620971	15.853332057254	-8.16739601380289	-2.71362830644643	0.219237545830021	-3.4733814833932	5.88713391559106	7.21500934697362	-6.96905842613003	10.2912547889564	-12.1924574131558	-1.06109975047267	11.1147914458443	-1.07794599576069	-6.62696150856327	-10.6916535817533	4.29102102277009	16.1617973787169	7.90838471044235	-13.3418701134748	9.20585721019199	-4.89774676382038	-5.14796603011586	2.37529339664214	3.55639393467915	-8.79119103625257	-4.88379667778364	-3.76665077800302	15.3973411892324	-7.24813547266257	-1.89864756720979	-12.5013459388006	-10.5833297966652	0.475130356838554	2.38786842884228	0.228875863329532	8.07800264328423	-13.3188025161026	-15.1760228143885	12.599971495847	-17.3496815274015	11.5691398665762	3.81357436032495	-16.2991312659983	18.4686431664115	-10.2822608309067	1.9333780779515	-5.06439351661354	-14.0294911431085	-4.80624466966452	-8.20446882759116	-3.38900156077258	-21.9031939166382	-5.88995559274063	-10.528539884347	-0.155369328230024	-4.10440737931077	0.178848395186671	9.59471443960537	-12.9815730926495	-9.81642187753841	-11.0258829825188	-15.8372963778954	5.40800352836862	8.9673880855923	-4.37431719914061	5.539985344106	-3.76985168574819	-1.92303044945337	12.0485805621954	-25.3471314495542	5.06307550528613	-1.07703946389857	-5.75002293467383	4.64299722520222	2.94796090542332	-2.90938662268306	2.26992969690156	11.5500651277327	8.72367553227212	4.31541744667298	8.65734690189555	-0.18523188788749	-2.20332945300128	-8.6653910711601	21.2699916163909	4.60759858138247	14.000114729452	-2.01491405940332	-3.86932231141985	-11.6881132954632	4.34229331525455	-2.53324859041775	9.83569094553556	-4.71607727865885	3.80159862979529	5.74575330014166	-5.8710239804783	17.7954142352279	1.29711092102253
"g13"	3.85880359930406	0.654210823576387	-3.1612466169534	-10.0253181176931	0.886345468916844	3.76605119981649	6.02499588908985	1.1046619855278	14.8262330217882	-1.90448855274491	5.2216530257052	13.5197230593531	-5.70389452454017	6.44482557131122	13.082716004483	5.2409291535205	10.7466790256654	6.29221538167947	-10.7030650746943	1.00524764007721	-2.7528549542003	-18.1509549118877	-9.71357507935301	-7.53766243398696	4.00086352905145	-9.99136039057947	-3.09612939776456	19.4297083937823	-1.94208156557687	6.0485932406776	-17.4446513078268	-20.5895871022903	-5.83605982813375	10.623070415178	14.2875581892783	7.60809784330896	1.87262678178189	5.28596381094128	1.6364153336686	13.847959928845	10.7719564855999	-2.69341925859103	-8.01533986012287	-17.5510909870447	-10.7066898069597	10.0750409908656	19.2792863634735	2.71843881819899	20.3034758661835	5.29655456334913	-1.00472233486534	-9.00889558686905	-4.91815186479295	5.6073852184186	-2.51832403020762	6.14328309237372	-1.04473428347943	26.5141748896914	14.555299039188	-1.29872334382291	3.28751852401738	-1.6065014463574	15.90864944564	-3.62866982586674	6.03857730009031	8.02450884803009	-8.50537462653825	-4.17953730719022	-13.3138819215931	13.6940601720211	-3.62937007693066	12.1242126242436	2.18204405570859	5.25544260027987	-9.67280911325038	6.94147851870018	8.99048123379702	-9.30408510465891	10.077978739699	10.972916431257	9.29471420205573	-15.0337172444147	-7.4036296123034	6.67525641653879	6.18558941058755	-11.4074084482335	13.4719889332077	-14.4532874046793	4.09261172767117	1.8511490008018	5.56275666260184	10.7949036648174	-14.3689512797204	-9.48017678249308	-5.32454304614235	-2.30961719503752	20.0300850657992	-12.2087713082426	-0.0725024787142178	-6.48654438979535	16.1315510805194	13.6965049766694	-4.79560930495607	-8.63263021004367	1.73231620290385	-0.75305412739527	1.57076033566983	1.75202768996706	15.0980531139867	3.55614945630625	-8.83192639712667	27.2963216981192	-4.87811532502918	-1.15710413618371	-15.7072183811298	7.42824021998366	10.5402667420465	-8.48680389578548	-6.9141077459861	5.62265783321171	5.93545537898369	10.3843132846928	2.92929226425826	-11.1642818127071	-13.3235979465342	-16.0099949798907
"g14"	8.80399003118528	8.40806325955573	9.31232910863321	-1.19248330044676	12.2657818049334	5.96605699083988	23.5958566142425	-19.1127399425451	-15.7044272477513	-7.44079384247919	-15.5428385760182	-1.40033769141852	6.20312250013785	6.97547115959459	-7.36942944849149	-7.42108496726687	-1.26746963236605	-15.9214724566325	-20.3168641656189	2.13426477822885	-2.63877853972676	3.73070279886107	13.6540641102337	5.47256059902324	-5.54497022369304	0.184851801604129	12.226316066522	7.62479789271911	-17.5935067633384	3.27910063236356	3.3273579447546	6.7296182531109	9.95408929179667	1.81904245183378	-0.0467046677441097	-18.0406208583455	-0.710263500269328	3.80029993521721	8.29051467982789	23.5200750514522	28.0309465243316	1.05338920391045	9.96184054590995	-5.2189608155268	-2.43753390516085	12.2277237443922	7.60432651003897	19.827122386125	-7.37151986595647	-5.73505983235709	6.20391037542362	-2.4710923535349	3.1327041024288	2.95524826881981	-22.5635048287957	6.53746778677214	3.54234297720099	16.8378896928252	3.07729266187867	-1.90910348793343	-11.8143164759564	5.29701123752	-5.2224508705471	5.85416244771158	2.40691462606739	-2.50940820054345	0.393324457051618	-21.5598506879297	20.8719883094932	-9.2453314763428	8.91865816797968	-0.56153051203598	13.9006507781007	3.10570839812274	11.7492191154337	21.013343881489	9.01056348433225	10.512515140964	-11.4486732330369	14.3491341770923	0.352304526172909	-2.33846650473121	5.63510675999821	11.3919176234629	10.465387824696	8.71054746995042	6.35493298627321	4.84083293722611	7.33117539151956	-21.1191304306413	-3.84830715335744	20.9926494394757	-5.33501625650909	12.9748635396685	8.95770921955321	-1.89905985791161	0.310262255435283	8.40105572545536	4.43264799456861	19.5907939066792	-8.01928103103423	-2.8097148010839	6.1848067829196	10.5546720210192	2.4557971100341	0.771702324912063	0.984106281999164	1.52886648829134	0.9640107071037	7.1447172774747	-8.79481132859486	-6.54043876706281	0.565162523311331	3.70922935920422	-13.4550934880757	4.32420424536355	21.8445840323269	11.5841610762642	-4.29277967413077	-3.29814563279214	-21.3915177960774	11.4088348523431	-2.42090315784694	-23.3701834642184	-9.09910787756571	9.6174237228679
"g15"	-2.1302535096099	0.457907829672207	10.6371218175996	9.18950025512721	-5.41921370639446	19.4977217403285	-6.93883404126703	-13.0592288257391	-26.3230039624261	-1.57156407127308	-0.373818126218899	16.6751020322882	-13.5232958731817	-4.25198552877186	-9.12253895583038	14.4464044675029	18.2284928168924	13.3009997828387	20.5908250215391	-16.5520339740714	-4.13483826812718	-1.00026160140711	-8.12944948464462	4.43603357361866	3.01691672221862	1.58433009846048	-4.85566211054642	-3.40632627561294	13.3009239673069	13.0148157692267	-3.17435679313238	-27.9665468263638	10.1342223909142	-20.6436913177583	-8.9962911442288	10.781679799617	12.7919924426661	11.9139350219129	18.5079124111545	1.51276571906011	2.71768548350056	-7.72847579239432	4.11621425132536	0.770162992959713	8.78732562234239	8.71233463445319	-2.75421850160824	12.2803679055282	3.98416154373954	-0.0331765913856278	-4.77714125677172	18.683161221988	-2.98711689982698	-6.48590103331631	-3.30638936354439	8.76964733348688	7.01321589311338	3.36888487183052	-6.21444636252003	2.39054417017092	0.963075822241131	7.65457595942952	7.93559592401101	11.6304335310701	19.9931609268491	-7.71908676601698	5.89424477851074	1.21437795256863	1.0059505850993	-14.6231486603558	-2.58426912213953	-4.83769080507594	2.08330841304515	-13.0562023578819	-12.650972069847	-0.579353054920835	6.58298072473557	9.02781847042582	10.7537773967331	-0.325715539423942	-13.0799290618054	-10.9313180483259	1.56197412391795	4.96688689866674	8.75240354815142	7.22772211973612	6.12825010194051	-8.08370845120881	-9.33010594789316	0.645187744338213	0.938607842927753	-2.25500613004452	-7.29297905922365	4.61354299933036	-18.4423451108628	-9.60936985916381	-13.2801732178545	2.10576638891266	2.03846961676994	11.9114122822712	-4.97902762465501	1.91157503169981	-8.94208736081035	-4.08250415258203	-8.97549535735524	-5.85773240441569	-1.28415833953584	-16.049027636315	-2.38465503869626	8.0727221036755	-0.101608631185733	0.845260283874256	-8.83983259630907	-4.04996626459633	-3.42116632207121	-1.83344151404242	1.38000120956212	-7.57846287276624	14.428436520427	-0.963672775980669	-5.79570411221203	10.4691383794001	-6.81161662754495	3.84248291106035	-11.6392284453949	18.5215667007228
"g16"	-9.95280736570453	11.0309741913104	-2.97641404797458	2.69374750569689	-10.1560619492585	1.63989925859836	13.8398690753511	6.80315687645489	1.50154509961223	10.8738851613246	1.43038666149285	-4.15552529885599	9.9859725403535	0.957557026314804	-13.5045932338301	3.69708805192569	6.33034208834624	-0.5442000145396	7.18548048139672	-12.8264256869161	6.46887462286096	-3.20925667699905	-6.78297092957205	8.88455035901589	-7.35661385079007	3.9092047965232	-4.23599424163646	-6.10929931168723	8.64391836637659	-23.9415366878429	-4.08608500832736	1.24915417974134	-8.24930924112829	-6.88629095335315	8.31056405342107	-15.9855320229857	12.8730469223759	1.2578074725454	6.27249166913198	18.627072682512	-6.54618097619741	-0.894089457974001	-10.1470046305133	6.13379008657077	20.622203975758	-4.99505843424935	17.3481824659436	5.09223155278132	-1.69816993927628	4.14916325785335	16.6206122371922	10.0990708687124	1.82223707796134	-5.6611836181904	-3.18476051082147	8.05436586571547	-6.28021019096814	-13.1549033950919	-1.61768758620399	1.63505571427785	-2.14077057440127	-2.53011875105197	-8.44395433100376	-0.597812879282094	-3.21884361468247	18.0050964891921	8.09222100694234	-3.13781335279598	6.33971789867098	-13.5644223828504	13.4640515811613	-0.719252056727669	-4.28699461969284	1.72832458710607	11.611004665881	-8.66355036943581	3.65140588096885	8.00336768399471	5.18195879817677	-6.23284272219112	-12.7073545220071	-4.74740309957838	-1.75144029615004	-5.07909921799939	16.2524451369251	3.74397226430229	-16.7457785595952	6.95043823301541	24.4705917327522	-1.11221857625027	4.61494355677084	8.75170530170465	-1.53806134386677	-4.12629984429956	7.69203427801421	-7.40298162188074	-2.33272650641077	-5.57286718956639	-8.83743397140343	1.30586082029722	-6.23803555173314	-3.01173006978876	-0.903468212729596	-5.42700181043356	-7.02667368030168	-1.54294659878606	-13.7727284217597	-1.32781713078969	-17.4635283617216	-16.3612716411825	-0.168008169922295	4.94074339955564	19.2421089376617	-10.2790327069505	-6.28366384504278	23.6514440441068	2.73925080723137	1.71219213313487	-10.3936723928058	-9.75709474969414	4.55954199269874	-13.3231905740062	-2.38299260672259	4.80979122536101	-7.62962241591396	-7.37533160955459
"g17"	-1.77752929958185	-1.69876397186736	1.54575957350473	-18.0089530257065	5.96774343125794	-16.2102999009327	10.470807005712	-13.591551999045	3.1295075990261	15.5342876096254	1.33374300869263	-14.6121374837548	-5.22199265544349	8.43797166808621	-11.2281749881059	-5.88975167642058	7.73688521788575	11.1929973473226	8.0381289371065	-6.91040182959217	-3.19445691453272	0.175470051128913	19.7517849231703	6.96482999889619	-6.13943712744502	-13.2566620795467	10.0459789350661	13.5140665108578	-5.65691270023009	-7.78234334381459	7.91940072026241	14.673948126323	9.88881041541828	5.78296344377386	-3.86397963100105	2.04149629684996	-19.3774080313048	13.3049663814662	-4.9709016227756	-13.2138261688817	6.66861238477652	-10.3569872518082	0.544861876741553	-6.71370768542526	2.09173234883005	-4.20140361225876	2.71862252949511	32.7643090550614	14.9956793494278	7.23534313356089	-3.99213747697114	-22.0452266587618	3.00068434950944	-1.37216566542358	-0.476348394796242	0.706743845490967	6.51685000547861	-1.78688370709395	8.74930816426839	-3.21308831679878	-2.50764278817326	11.4337148791869	-13.8597827078641	0.202040857874454	-5.69460738735254	-16.921663797477	0.120013290992037	5.93311611258215	-14.8383036075376	-20.7751670848404	-17.7072016368646	-2.84183627935092	-24.7881871452429	-11.7599656832483	-15.5818674311332	-9.99383128562104	12.5565426612451	6.40934934170229	-9.90593197902274	2.17940340634263	-11.8497927227311	-25.3438890778216	-37.0886095080245	11.2036449185003	-20.2466535256216	2.11540363747038	5.38565823292275	15.3944196119331	-4.52942337574093	23.0858535106257	23.6898870512921	8.19720462702807	6.04751942477444	17.9891542173719	0.751983079889539	-10.0191179561751	-9.17480217708804	-2.11856805466601	-15.5976928227526	-6.38770252973094	23.2338953518417	1.59740094071848	-8.86794199726062	-8.04707422426032	-14.4433806835962	-14.3878878097599	-1.92414230281902	-4.23604951530326	-6.26510732012955	-4.47336648425274	6.35720638555933	-5.10992357275581	10.067661384053	6.21679469964352	20.8884402545045	17.0893977927942	-3.93675320098931	4.06658556624666	23.5782532871006	6.02822964279934	-2.6983418840771	-4.30957959767854	13.1080917100058	-0.295904533563687	-15.6975038850133	-7.67221641264282
"g18"	-16.1452053550222	8.47736032487182	-12.4225494204662	-27.2845232038171	15.9322621536895	-4.79571384309055	9.25276818170259	-10.1698370231552	-10.1686279358357	1.61106498142678	9.45803179647252	-14.6342621634414	-4.04805574744938	6.8157145097221	13.7341537802646	-7.15530528667432	-4.93482991801293	-10.2898443754428	-11.4866195969091	2.3633523672884	14.7094486148877	-8.72545673619559	-3.9524640241617	0.700914623431505	8.99491214734961	-4.38737224266509	1.31886062455787	-7.88424931092633	-8.41514430785518	-1.75114775101498	19.0139554707683	2.85538538039679	3.50312674852725	-16.9484886438495	-8.51751882850915	6.27105514420193	3.35283805170683	-9.19774432592073	-1.87878033995734	-7.91127250922928	12.2538908866319	0.9342789233012	0.710876003532067	7.92624027543727	10.304735643147	4.36117334362038	10.341232832969	-1.38374094610556	0.824079775009132	-0.294750212790912	3.30051587906173	3.91807644493789	8.31815096683283	11.9810060623965	-8.30807914965232	0.818865524097398	10.6037501659782	8.79048878518601	-10.4097500437495	0.675230256093068	1.5123670749313	7.68260012526381	-6.9032297459082	0.533949821652748	-0.542735470765386	12.3166199394089	15.4947948822094	4.05795667717569	5.08683655149056	-7.91373599902185	1.55595752871481	2.15448687792636	0.188653528492547	-14.9160750010824	12.338992937279	-23.6110110275869	-1.96217678797918	-1.75733741895853	14.4063129792552	-14.8391502720298	13.9073108825981	-4.50342995840679	-2.12843418385977	23.5423253962313	12.5020872850275	-0.869677744761368	-7.26248001556196	10.3291227611413	13.7302073151535	-2.53831137869819	-0.528219937812121	-3.80596029582915	7.44155657240075	-8.17064242687867	4.07263445226511	-10.4687565927206	7.05959345435551	-5.48456185834412	-5.51702570750902	-14.5354779042648	-3.45131565355326	5.63687374360913	-3.15466681000616	-5.1262958688879	18.232958024026	5.9624150818557	-9.31910499087767	-5.26170617803077	7.59633352959028	0.426475240262395	1.64735790580919	-20.4824840086014	17.0241617500297	29.8319139621795	11.1409098925523	-6.53007848125759	-5.1023527824467	9.9786277966612	3.16547180966848	1.30647478214369	15.265127409572	1.52909333042953	0.83687880502394	0.14046845793714	-1.37656874036808	4.50317237223931
"g19"	1.78841355092082	3.52090918590841	5.6787429700382	-22.7849997091608	5.63303249009105	11.4405070457346	2.46914208718513	-17.7462717408466	-0.532524535758637	-12.0711955010373	6.80864837870069	5.41408409495801	-0.425321282205842	-8.97734563268635	-14.5183200956242	-9.94654997844312	-10.5927919613294	-1.18953271687115	-4.24345462505193	-8.38834995839092	1.86145961527676	-3.35280659766179	24.7747460007217	-14.1246398236803	1.05606590572218	19.5366964149494	17.2318687878637	-15.4730566420526	-20.6347698464502	23.438821083673	-16.2824848326774	-12.6872208818433	-1.58382621521404	-21.352331702386	-2.37322287511456	9.94739852944117	12.4847187967555	10.8791792248843	23.1757297619554	-15.4039660518496	5.90788663203667	-3.51558808760965	-4.82744633956823	0.713033404050484	2.24748941610375	-8.89421906591295	6.25621059331726	-5.43669012291266	6.41558910486187	-9.2301947947315	-19.7977652015003	2.82756927443146	16.4977273657429	-2.39077564898024	10.7127686425965	7.03673753497606	-4.60943041378484	6.92116868784832	-10.5153721735065	24.3213781941469	4.50335066220091	3.43870461556122	14.0778388643437	-9.23965297806942	-2.52781559076986	10.7448905534345	7.17005113043424	4.99206201065333	-18.6891877539272	3.29877772559148	-9.4068675650926	11.3485055981292	-6.05574613160439	5.43676648030381	-13.9415405984473	-9.11555310534188	2.0775832603165	6.55473035576993	-2.97752401567501	-18.0149346421698	8.61752706949251	1.14368881690445	5.92957665200381	-1.37545709489405	-5.24229310434296	-3.99238406600482	-5.18448428070803	-5.6399255672924	3.94590888158463	0.165959482971495	1.50017271403594	-12.5844783223855	-6.93138228978009	4.36172587055149	-7.51078844483613	12.8394052460114	-6.78760708096169	19.3903322646203	2.72303546198875	7.64731853892562	-0.672256004475885	-1.59372379575933	0.442398941067511	-10.5052075732664	10.0427230810037	11.0980562721248	-15.2840281144501	-15.697540674411	9.56288209442299	-1.6588908108278	6.16318875235998	-8.28619426233937	-1.31648285336778	-17.596747260916	2.40834998204843	1.37809185486893	8.11874790121893	-1.96246563299507	-0.0327656751886479	-0.437361016746995	-25.5931469792246	-9.07545462832451	-0.782363492501135	-6.07282008667135	-19.3460371507764	-8.33975702707482
"g20"	-7.91771950924191	-9.6319959173452	7.22258431385436	-1.61156410866056	1.07356754448534	-13.3650801960909	14.7629686963699	4.80676103214397	12.3820909416979	-13.4950525657966	-0.164990049466002	-0.603410306826807	18.691572380606	5.82918110947833	-11.4108039256137	-5.61058684248454	1.1533379634344	0.788233730157406	-4.87141148218925	1.33721300503263	9.8619390086722	-1.39257870102111	-2.09051241127625	-20.2457397633823	7.95315351689193	-24.9478116236094	-14.6543075790485	-17.653108477897	-7.21483857950429	-3.34635077600418	6.30877438347009	4.06957065120913	9.37244868651958	10.1291048747115	7.76744513686475	-0.94672028739583	16.3593824447676	-1.91328193056196	-16.5492574666602	-2.07371024071652	-3.73618077299129	-12.3188270193013	-0.571318416728256	0.152555522986123	10.7483806824899	16.0393696142466	-3.1361423736476	-2.4345802259937	9.44669573440478	18.0255879654378	4.3058711286864	8.8749329411807	4.91240571179385	-3.21995763289268	-10.4181392973777	0.755752981086498	7.07718243730998	-1.78042374352064	4.73821846841262	-3.21152461269588	24.9652241739206	-1.6090796511419	3.33932116217303	3.42030169369958	6.6541081200479	-0.745779143982183	7.62909559520393	-5.21232824546535	6.34463746493842	20.4148038911165	-8.71104334949774	-7.59270775143099	-3.28892613315981	-9.00705742584688	10.8695365573331	0.513374843114181	21.2422044021766	8.88749813572304	4.35815792153176	0.897812174121854	17.5588982499963	2.77233825833711	13.2895706471076	-8.45244643079246	10.8189468449972	3.67706360945669	3.58283238413645	0.579134396015453	1.3175687801564	-4.57175070480664	-4.09504239274295	15.4180589184405	-5.72116582435162	9.29011927801534	2.99393175962336	-4.89753912094836	12.7354452275291	16.5135446484624	-6.39872352524429	21.8962248201208	-9.19628070694555	-9.40324152806663	-10.1820975102716	-10.5682922319943	-10.146098377183	10.2260032077475	0.436133246710856	0.516102322466497	13.220234493013	-10.0100405602481	-10.9711409466592	8.3311268243191	-10.7840679757814	16.8459230255874	-3.99630715326467	3.13920870855185	8.06328352455451	4.48383367360869	29.7887399835529	-27.8859211326312	6.33938715553391	1.4476964692278	8.49477437987839	11.1362688565099	-2.40724478019513	-0.300371437507939
