"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"
"g800"	10.7841281915548	4.73438544016326	19.5557175989373	16.4676175144477	11.1912171191479	6.11416797433655	2.20889206904392	-16.6690308733917	-8.93285999577263	-10.9423987831631	-4.40616397179712	7.19955261379442	-0.838309388450645	-25.233098753021	23.4860323315628	7.72162758040084	19.3510317176902	-3.82095160725389	13.9760768197429	5.04517442304068	1.52357945918184	7.40344311747518	2.83091670971014	7.71461924173542	-5.78704509000397	-3.58474029882395	12.8257940701147	5.12724348009984	-5.89675450816601	-17.6583757418332	1.68220177157308	-2.22683772128892	-14.8472508197553	5.29695644502854	4.19454825951427	-1.05418809351014
"g801"	-19.0814166396527	4.41282044600476	-9.18373991742506	3.12866043016941	-1.80763589682827	-12.9290047625926	-3.23770344359545	-1.30119998184996	5.35580832986431	6.19735443328647	-7.62008027325081	7.25085226149183	-5.99588440519609	3.46337507773551	0.797855293550291	4.77089188531384	-17.2029949459545	-4.81086181850132	-3.33296928283877	6.96507909049717	2.31887946404692	-6.81340204449185	-8.43191346656928	13.2486438009227	-5.01607229524462	0.271367764400891	-20.9653979182111	3.79562270934314	7.96761725509082	-0.766431129548522	-8.291703351837	-17.0777230953198	-0.964897998164556	3.75547286809552	-3.09841195602574	-10.6574659482946
"g802"	27.7194743072191	0.959035937717011	-1.8903102735338	5.65345212517093	0.672337616820482	13.404985766643	-31.592894083338	18.8905559740212	-11.021883659365	18.5775505432744	6.38193790695691	-1.50481897495022	10.00969122462	7.11751580253591	-10.1587878575623	-2.2377744957766	1.98567422465551	17.228639551123	2.53194154929663	-5.57751479050208	-14.0689828663969	-2.18212112824449	-13.7551623064974	25.8243454598704	3.08188116955734	-11.1167882677782	-3.64060963917929	-11.2712888183373	-2.47922775221482	4.53873622988973	-16.37056853086	25.9778585094124	1.58037502202974	-0.130440630935187	-12.2806873269376	3.38403820945709
"g803"	0.977704453249931	-9.21223672679989	-16.3943038676944	13.2279418173514	-1.30745830555982	-1.48522933601462	2.80233786686156	4.25809941907806	1.62497877949577	-9.44340379072848	11.9836741021157	10.9806314839539	-0.448745737709445	-1.98611529225855	9.90519437434157	-30.8818446790393	21.3656201472115	-0.19261204403507	16.7457333626157	-17.7502598512688	-9.53340814260218	11.018094639469	6.18677604845887	4.40060867327366	-11.7798149484319	7.12610308685933	13.6393479065794	-3.99693917175911	1.66720126326759	0.111867152227947	-12.0365035061476	25.2774251674845	5.96349543663051	9.59651026146093	-13.0464407724364	23.4938306837199
"g804"	7.49196234312666	1.87914015199623	-3.03146902964289	6.02814093737138	-1.26453608461315	-28.9284832844276	-15.6583679846119	0.224248789566499	-2.92326685390253	-0.551081073129334	4.47503837224095	-12.46635443869	8.72281067269641	6.74641748984833	5.52988589841469	4.19781600277694	-3.22616525303316	-1.36198610735377	-5.01484641478076	-2.55792117227788	-12.2320218028187	6.97397806369919	-25.2344949248901	-11.3496643537061	-3.22227448023968	5.89104604261285	-26.5926916484717	16.0814004352764	-4.60403839594381	-11.1307459479908	-0.792974956758313	8.13312502619959	6.14878879797658	3.61706949226996	-3.52249553219315	11.0830661281333
"g805"	-24.4511038956785	-10.6131930343532	3.66167452343709	-0.155059265041466	3.51250805663107	1.81932658849511	2.88339445658806	-18.428725048863	12.0708289873766	2.24122853808363	-6.43634006637579	-10.7531403480542	-2.51869624683717	-8.7709482900339	-9.72366463408182	-0.892346830333365	-9.10353687952738	-0.195302733965389	-8.50731946456448	3.24753251359481	15.0700501207519	-1.65169868627734	-6.17596711404206	15.2057834677447	3.05811723051386	5.34855992192977	-5.29194594676313	1.81959305251062	3.27214234152896	-14.5163153227614	-1.0040136127382	-7.60136932479643	-18.8243605968262	-2.65329122795181	2.48046638850502	-3.13900494442972
"g806"	-19.5107514960666	-10.7840646251364	-7.70513248053332	-16.9025983347269	-11.9153227025817	6.44776506861642	-12.4457644130866	15.3707062547617	-4.25222338647919	10.6715227605015	-15.4703505971446	-5.15032777261401	-3.02241470129663	-8.85425923423553	-3.36201147547026	2.8409218108956	-1.89410439622839	6.02034505752396	-3.87330832612712	13.0594956689962	0.856042588081511	2.95931054193705	-0.364338220966822	-21.0034641128294	-3.5323527195087	3.05589220341176	-5.87103583433222	2.99828314006892	1.58491358354704	20.1022965180123	0.680621167750337	-14.4351287971159	-16.4242981147258	-0.679307276590332	16.6862132088563	9.16238823140164
"g807"	-6.77089489180879	-17.6245431219273	-3.9508069220605	2.07823238471355	13.1428107143084	5.31108786849606	-16.132981540727	18.5440681140957	7.12708191600508	-2.74793979037724	-3.64259525007388	-8.56264717628636	11.1956719421395	18.4871028307195	2.8529663166457	1.84942459783613	-1.0839440864745	-7.91788130131883	1.12891980508965	6.10592163850454	15.8274445101693	7.08474809282761	-0.841995942346928	5.91739427768928	2.46914158547047	-8.82133599470091	24.2535858481125	-12.6905592815721	-3.47745745795662	-7.2796655229591	-2.47411778552392	-4.59440623879975	-9.05103099005875	-0.485492791945757	9.04898296891148	4.56577010510423
"g808"	-5.34214973440523	-5.66418245041527	0.728211911548543	-4.98825565738096	19.121430560845	3.72802806798434	6.86520523820365	5.14637291370424	-18.6755802492531	-12.2103492943827	-5.10883890240112	-7.76477906470575	4.24834293360036	25.2518541697497	-11.2256644243263	6.35763714292733	-6.54220270163631	-7.01838426915258	8.43326509624396	1.12796280941946	-10.5359628214173	8.54264480206028	-8.48098565787773	1.70204664364753	17.2999720449276	-5.6645360909867	16.7757911922189	11.4068689736389	7.55231993409026	-14.9069058879683	-21.3874676885001	-8.12037649774697	21.8328604099824	-6.3526113144169	-3.56350441992604	4.27445622197682
"g809"	1.29032082160831	-8.89632991628644	-11.851335972663	-2.75117829726284	-9.29338457091087	-7.82354702878462	14.6635197164147	-1.82599349852063	4.17279241556236	-12.2930679841202	3.96990709315168	10.8727872656021	1.49221374511644	6.7706208473601	-12.0723771240615	-11.0991062685197	-0.357204097527851	-11.1380861123228	-3.27671044145278	-3.16186668270927	-13.3954137817892	7.52241008502385	-6.39635603292654	12.340837801609	23.1805323420034	10.5087976245937	-27.0566136021716	3.83800634316126	-0.652548172986317	-0.302905119112667	-1.1430996620275	9.97058638438597	-1.22465733508138	-12.3142215669267	7.31573608272196	-12.2038628275026
"g810"	-13.2584418227385	10.1973126496596	-6.03061526487275	-11.8984594184481	-7.41324703904531	0.880773104423112	10.624543263812	-8.98200631050167	0.0949092184737234	8.66797589116289	6.5938411371571	-4.49326174014115	-5.81776503900155	9.3908242188695	-6.63425904594966	10.8748581676537	-10.1516263833352	1.86829527458734	3.46122187659684	-5.80764139579909	13.5904599093522	-1.35323619151208	-6.3986346230716	22.2359402819109	4.41305922788549	-18.2043650969616	-19.0755297227546	4.44644864893228	-3.4220207575975	-15.2689730096319	-1.70604178046309	-6.1223269503202	-10.7132681016366	-10.7682733810096	-6.43031801791921	-3.81105243860367
"g811"	4.22133212815442	-0.132312934686229	-12.1937569137298	-19.2785666569978	11.0290078864538	-1.11707928354355	-0.756669892309439	-19.6342933002719	0.997505490476561	3.78367922518258	-8.36315027544642	2.09583260561839	6.32598579522189	9.49506880884719	-16.3175368190632	-4.79342827545105	10.0770920766435	-11.2402734600948	-3.70664394812348	-2.1543078374624	9.2511995555404	13.1236268313903	-14.7207243679968	3.40426589054972	11.7792192664758	1.85508966613886	1.8081403346385	-16.8660065760985	12.6293574806594	-10.890448332142	22.335793862053	9.02513836423521	-8.38710317721926	-5.10612832250325	19.5230845340749	-4.71504317146585
"g812"	3.17902823967771	-5.60493026536872	12.6249668366771	2.97886183746138	5.39802870564601	-10.9225921530722	-7.91110585648833	1.06021077860486	14.0118406821514	-4.99548386825981	-3.90003278072705	0.337020078388281	-6.93030677775296	3.45256055635425	-2.99890623609338	7.54269841181729	-15.3982413374971	-14.5868130853049	-3.2877674072528	-3.68639031835792	-3.39043697327033	1.91712649218567	-4.27725183337712	-4.16271889008184	-10.4895523337228	13.6214217519025	7.06267367075698	18.6065857325523	-12.4476844848553	-5.14902777084004	-1.84233294216575	17.8514807501951	8.94901731530077	8.89398803713589	-20.6961893136633	1.45414141055898
"g813"	-10.6228688170826	1.8001899831388	-4.3061615588995	2.23001265776309	-3.5181643536692	-3.46994746029675	-5.13089019070914	8.23737266723026	-3.72421584093745	-6.41239731580995	-11.7898884977271	-7.56486068132903	-7.69487013711577	-1.37128968247547	-3.11838359803847	1.98431757496671	-3.58773001592834	-4.37950746151284	-5.67492650715525	-2.84360200556862	5.65369153298942	1.30864392311291	-16.9779663486936	-1.71232766671673	-0.998563134569876	-12.0572567923665	3.64277260674318	-3.32100835553565	-4.89602818975027	0.611897260601624	12.763211379134	-4.48689867904633	2.88774517487529	7.8014697227744	-9.84549443513152	5.71168249243467
"g814"	12.3832163144671	-20.2423506116386	-13.7746866743855	-2.3847880387136	-10.2484595683588	8.39295071936731	-22.6699833122031	0.889297377154046	-0.343590618867337	1.8656311419897	-9.86211653117458	-7.88909202248135	7.75607467241555	22.6830568230032	-4.07604028720788	3.95376161599028	1.48533691324162	5.87313233355129	-2.98146905816654	-5.37556383296924	-7.28234611035026	7.59608714241214	-13.126974989663	-1.5254411938637	-2.43928182246705	17.8875374691504	34.8483959084028	-8.41971574630988	4.49721150065797	-0.318282486488582	4.70279397470959	4.34527535076082	-10.0859936757747	10.8391561236495	-2.84468158797698	9.41771753766554
"g815"	7.10135092668683	-21.7774259874335	9.9377302937253	-10.827711451104	0.618295230385351	-9.9091903572525	-14.1170510479301	-9.81713407323012	9.40419128823415	0.303775861029948	0.185957918850522	2.21229753618957	-5.88666485642306	13.7408822203138	-17.8944398750834	-6.34444419646005	-2.36464246511767	-1.81268207129664	2.54235922465547	12.8453650534853	10.6406327415924	-19.6677528606099	-6.90042032902141	-2.66216117340536	-7.41846239851368	15.1056579748563	-5.24237287564261	4.58387056276348	2.56242386159727	8.66381804837183	-5.76355413487318	2.71833191615175	-0.828638029440933	23.4381245412043	3.99739483383458	-15.3544045421874
"g816"	8.6609301750266	-0.598670674024168	-19.421315745447	-13.468136014801	3.49240325154583	7.81412880349972	-2.56451985779692	5.51986989337119	4.25720744196106	-13.6922392919271	6.81452369008105	4.00490962226259	6.16306503449908	-4.64148737727517	-0.724550987584384	3.34414737511941	-12.9630368917101	7.1440100971801	5.58036169863893	7.83307618500548	7.33030742623879	-3.28796449214615	-2.21967825017505	20.1803242969299	-5.64986251181001	4.47534836463096	7.08851424913714	-11.4374879863186	-1.05917435444653	-1.88238575547701	-7.34597337666947	21.7579533751807	0.995454822382876	-3.53203720623337	9.66771499571505	-11.8075695525159
"g817"	-9.74500073720087	0.60690476583176	-11.3212011253687	6.21167018494584	3.34327500279833	-4.11258290992615	-7.42565499626865	-14.112124479638	-0.120966133710334	1.51621696660683	10.2015810066714	-1.40471957370245	3.45080257394065	-2.86591672875552	-1.61032868410547	12.6662374057908	20.8563967783626	11.573800792042	-1.24126977198787	-1.11856207400057	4.70820471859158	-11.8838891344139	0.523404508620208	-0.335604813773344	-18.6405136470038	4.91509674847689	13.4714837369822	5.39582793514014	12.0283149284248	-13.9063159206403	-14.4844681238946	-11.7505426515364	5.54903853564884	-3.10106280110568	-11.7321155768132	-5.39377764309134
"g818"	3.05105693389466	-12.8101064203876	11.832508554938	15.2027778570141	-12.7695884107404	3.63698196626283	-1.43576308736026	0.582107728142991	9.39585282820493	-3.42440433707008	2.18769049698524	-5.9767668237979	6.37989751344793	-6.3599641611435	-14.0810745813451	-10.1627416012246	0.842894599639246	11.502792249724	-11.8359831530561	3.21042881848309	-3.89994010168647	-20.6488854648386	9.1099042067273	-5.0724002593411	-4.43027710949109	1.67870212944576	-5.59399201518073	26.8759727625219	-1.84266538125235	13.4754773544398	-8.03850886835946	2.13694881934793	1.6502237414005	-1.39940089992532	-6.91198964399753	-1.01539847136038
"g819"	-1.88262539682272	20.8515517673905	1.34284062686942	-5.58902070484443	13.5337048958361	-5.33160019786317	9.8268779504849	-3.47083884373762	3.18409185182226	-2.22489499537302	-1.85833227033323	-12.7117528764878	4.79002712888986	9.88126223800463	12.856563453613	16.7057382815616	1.5463408699335	-0.58628093694452	-8.79305821288297	-13.2769273622978	-7.60923161155241	13.8932698186277	10.6300527262	-14.1800487202581	1.4557928596779	7.67613140968328	9.73471348671942	-2.00373220868497	-14.9844027749975	-7.52583963551799	-7.4896570154669	11.5367497470847	17.3256110840363	-1.75592649986912	4.91828952337783	10.7070590825845
"g820"	2.40963556198813	-5.84675814023728	-14.805033666238	11.0853371218292	4.13062740288944	-15.2832681082399	7.9930733094536	-16.5138864054027	12.3947974453951	4.71148456814327	-11.1991529552936	7.3421384809139	9.02349737746889	-1.52796531713268	-17.8942182954424	9.53791609736891	3.86504598047321	0.262198038571782	-2.17861176995314	-12.6664016593469	10.6972991805884	-0.468466490419705	-5.96040790267892	21.5720982035708	14.4779909171351	-11.0477863832442	-15.2197554944961	13.114855585657	-17.9250875697366	-7.99969487595586	3.91939184416816	0.885110311868294	9.50175269155562	1.53438983368065	3.04624812135417	-16.7566929741291
"g821"	-0.506495344938486	-10.7777361185432	0.137106974299076	-1.46556371630111	8.05233525631533	2.83054799167846	-7.66616023650051	2.88083849878309	12.953836002232	13.4270875363673	4.68763932096845	12.6269871280298	-11.1281135885869	-6.59326267371822	-8.61377704498984	-4.20863117291528	-16.7134214461899	7.44456252019047	-15.7056371770288	-21.4774853327454	2.69240364946032	13.0856961869267	10.5320612499853	6.42121955364853	1.54166165709218	-19.7962356491352	4.26896203819469	3.78422501192452	-11.544701954431	-24.7727259609527	-7.14043871040362	6.3764791854472	-4.37511611446007	4.89721487965381	-5.34859147554107	-5.75154332675954
"g822"	-2.58536728864138	5.8672439435127	-4.04778848414747	-0.748031643125537	-3.24360455330227	-1.68490442940209	-5.33452944181706	16.7555421434261	9.10418399532236	8.30018467844535	-14.2997055024059	2.04647853157633	-2.18835856325402	-19.8789722895902	-17.1591668300143	-18.9677856641468	17.0228679294979	-3.48326611211548	5.98625980027931	11.6783859575905	-0.0673383960730912	-8.31346155825725	2.06956783617328	-2.24117367131929	-0.56441065282564	21.8507821107771	9.32226942062129	-0.299324772456817	4.9471927658707	1.60088346990465	-5.86826981330168	-10.7109206335855	-8.1283671071406	-3.47056250677883	4.64028559171708	-4.80541180312751
"g823"	-1.75031799318813	-15.6700295313311	-13.1900529799711	10.1628007165092	-23.2800537385007	-7.21744121060457	-8.5661546463487	-1.96375219934681	1.29743505795897	-2.34786050239742	-17.557474966947	-5.53001098877224	-5.19574451618657	1.53919144028567	-2.07279000111137	8.76227265687992	-3.32278030618666	-19.4016630604419	16.7767083513868	-6.32972766952968	-30.2269658840288	11.0370141727947	-4.85832519673964	-5.43795449511475	-3.32885200961869	-2.32911356642073	-3.04846661008296	-7.14538660999845	2.9563101457772	3.89972762141219	8.59227348073586	-5.00572073879956	-16.9256242163485	-2.86294631238943	8.52808672767089	6.42353081065191
"g824"	6.93634156231634	6.25025050344684	5.65552159509732	10.838547031791	12.487922682861	19.0399782811955	24.3534369697253	-1.72496323516828	5.70264173378195	-4.5732499567809	-2.3010846015844	8.97186802372836	5.82317982570353	-0.992127418552555	7.22554835555131	9.77724736587033	0.917919475721834	6.80529503968544	-8.84393939824128	-9.54973404043197	3.13690589272001	12.7922292920924	4.16465321403266	-5.49429200666643	0.678068133973847	4.3092365014711	9.41368811775071	0.337497112189565	-0.0770352761882263	10.2974646108933	-0.195769471579019	3.30478234669014	15.8455773557085	7.12245001448123	-0.312769508585151	-11.3764812439231
"g825"	9.36905232661816	6.66000153176136	-8.52633421045345	2.24579089711276	0.036953124081168	-9.24622446210822	9.41725604827076	-7.39627794783546	2.9027631414235	4.95151688929021	5.61507992020768	0.207934972791435	-22.3172630028583	5.69281746550592	-21.9208849877423	-10.5357809233932	8.24565840903915	-25.31684819931	-0.892257225912376	-7.61316428474451	-7.20803889165822	-13.6080175832551	-4.42428742977853	-5.42384392629938	-7.7851200307309	13.9386968102263	10.1743783320562	12.2123455615438	-1.91572506936167	2.59729686866108	-19.9629822612485	12.9798202718276	-3.73013999739197	-8.2940492094803	24.1632157939254	-6.94468018386106
"g826"	-11.7582200173325	-12.0277823670326	3.94864700015119	-25.1694019250852	-7.72596933959412	8.44038032885848	5.94473653433552	-8.4946100693104	2.90138032399623	-19.6634443209567	-6.65781161091781	-13.1504289042375	-13.5155258642211	-8.18641748703666	-4.73014971809428	6.4501781119676	22.1862109923098	-5.13937158410358	5.09114079333706	8.97969582957273	-1.03541552432111	7.7701890907228	-1.98808417285756	10.0066552864438	-3.03795070451921	11.5540524038743	4.6639736747563	19.2152476573092	10.1086830826017	-8.08738608292041	16.2226386510094	3.02378093432117	2.02311152777864	4.37533802362114	-10.2694198387084	0.268080644046845
"g827"	3.2852287530731	5.72406531805469	0.0916853818472552	-23.8385069738791	6.39257242199789	10.5588212689928	9.21924928488372	7.07480184264525	-1.21799109858478	17.1584082569312	2.63637362195439	4.51592657472807	0.0120918962493276	-9.9301061920948	13.2171384698047	5.06807617430039	7.93206904589197	-0.483428320120794	-11.5806919671238	3.59342689097408	0.756123748738463	0.67447465319487	29.0242498300106	4.87664363807969	-11.6559590476422	-8.37149389272786	7.31204793556619	-13.116281186118	-3.80558747301938	2.03541742078091	2.10389547977732	10.7656795040503	-2.0096900511819	5.49216334939103	12.2620805334995	9.4550499446441
"g828"	-1.4337401808451	11.5607711287896	3.55293424358695	-7.23099534961372	16.3432925805943	-5.93319788330206	-6.74417607152306	-13.594946732621	-3.07839542980241	-2.18686664305395	6.46500840335543	0.669054563003515	-19.1879978232949	-2.51493555127039	5.10647414396675	13.1054354456694	5.14718089899092	-5.19893721900235	-6.12347003081221	-10.4078104113341	-2.77657578485092	1.25228747797705	14.190443942998	21.8085039352417	4.00021411259247	-13.4442228043109	-3.3738832619703	2.80151837214588	-3.01282520110305	-0.975236413646824	-2.36716249577816	-2.70581843103158	-5.80875262805615	-4.9536453159094	-2.45918966018994	-5.48561712204916
"g829"	6.6295173803154	11.1567502767552	11.2615643033853	-0.508223484272617	11.6524301803631	-7.45561067978716	-8.07400880984972	20.7139056770168	-30.371815018937	1.10202433841197	2.3235436578418	19.1961680305839	3.4305842086364	-14.9899880257543	8.77925283855562	-9.71871605432982	-2.5391081050818	-15.3928807662521	-11.764796708483	-13.592569014961	9.58822016499592	2.77757966248667	10.7359130367617	-27.4259285743203	5.07439681368201	-7.90417403117554	11.8226839849823	-5.8358819893018	-12.6575458121109	-4.50139340500569	-3.27114405651619	-3.69806027273187	-1.90529621485678	14.764193620683	-14.9691420860669	-2.22063976688469
"g830"	-12.0968833458011	-9.48850321320098	3.09294686414067	-14.8948132723057	-7.54910035346669	2.5540359908023	1.94805385985224	6.90299921478047	-0.0951384866108703	0.527186506817664	-2.51977024766303	5.29552150957379	-1.82505645349906	5.54070639165836	2.88960919873076	1.9665027644399	-14.8578815172215	4.81174215424789	5.6009249444919	-12.6411722683683	14.3067039896582	-22.0830208496744	-3.50999198996873	-1.1502190773059	-11.9613678520246	-24.4519189994595	-20.2950503616628	-8.66659053834071	6.00202139313386	2.86818929580574	-10.1456448310609	2.76862435937219	-2.5095202290393	11.5645366840394	-7.60687814129238	8.51882181380921
"g831"	-9.28096137725776	8.37287478498001	10.3077480801371	2.03387236414819	15.688551455699	-5.28069070052057	11.3010151916284	-4.880316303074	-5.60279698684954	8.03733434177355	-3.16719340020605	27.0775032092066	10.108859263115	15.4955504327212	17.2215460513725	-1.66360670683521	5.86834575989342	-12.6312837044004	6.43175876601614	4.64886254651423	14.1523342910772	-12.6682737163434	-0.753598732450038	-14.7466537696579	12.6580679614986	-10.5725195499031	10.6229095848204	-11.4753276146084	-17.8431061224167	6.12491687806691	-5.38915191486713	12.5435271482021	-7.50677150498713	-17.874456358553	-6.9578875362391	-2.35726921855175
"g832"	13.205275394772	13.5591210214891	-9.56364813231372	-10.0457301411089	2.33303332535147	8.0049697551649	4.39398114476105	9.46115141752854	-6.55935897350849	19.1628575673614	-20.0749824180006	7.99852423160765	12.8702985635647	-19.6704203972534	-7.1108445428482	-1.48897305687674	5.68823653319105	11.3750595182458	13.8523864700983	-2.55211147317283	32.5716024308358	-4.6463163349177	1.35888158635841	8.30032289924677	6.77293700053439	4.46004671061016	-3.45715169150613	2.50652805202632	-2.46318111081134	-11.4732032525062	9.52429123864767	5.57679353230448	-3.6962319328893	-10.8492055127301	24.6698937045906	2.86006273388297
"g833"	5.98095376444442	8.47121669937681	22.0923977434373	3.84352791748635	-2.71245669842277	1.98875658479464	-5.64513093186056	1.08958758812165	-0.893528065048407	3.03766579716311	7.23381235435569	16.4144367750539	6.38030807168293	-8.36836986114713	-14.2854342825016	-1.77529393523458	4.27126512926055	1.60306150350548	3.40118155236905	-9.7588584953829	-9.62104979483066	-7.42303988809357	7.24108894230852	-0.323006918240283	-3.55895534536748	12.7891567696225	5.94109721854509	-0.943475701047096	9.19108441041379	8.92685979564446	10.5755532843058	-2.54670692363738	-16.0701406006792	1.31234879901664	-6.40760229281961	-25.0515247733259
"g834"	5.71400946586164	-9.5646530400488	-10.1288399566776	8.03190830001171	-10.7231591367019	-3.70554650443693	-19.3046294359412	13.788324517852	17.5936905815377	13.8564102622487	-4.7126585881497	-2.81876538405349	-4.53215468813857	18.1947155449494	19.8168997102484	14.2272194825746	5.40308674065925	1.50545793701181	-4.77540044046699	5.87172936450887	-7.54632012517843	4.7501810659934	17.0389479393059	9.8127112774086	3.16220262977893	-8.22483193653536	-9.67363112854956	5.17603321283199	3.71001334511654	5.98515932644156	-8.15658961950929	9.8787366469127	29.0071430184693	-13.1604723641873	3.89176687498914	-8.74925120222296
"g835"	5.93455774706291	-0.0225814667691806	-4.60112231635485	2.86360674354209	4.3092538440458	-18.9157840986294	-6.46739399711405	10.9021201800662	-13.7569715683044	10.6735843631635	-9.37558154751322	6.37188066280674	-7.54112629843338	6.35877301862051	-1.30476738268193	-3.71172683617089	0.163209688146376	0.643106233615442	6.46752102510286	-12.8789565237397	3.12496760114059	-21.2161358547426	-15.1649800461598	9.64883377189465	-9.43059187314973	13.3062983331555	-21.1248218188668	6.56727123769702	-9.13709143689216	-16.3099843092974	-8.20322596808536	-8.96231385056772	3.06858244807068	1.03907401975014	0.480419892593151	-13.8224800709603
"g836"	2.47583259466108	2.42076086224241	-9.79143986853234	18.1804908689649	5.88471953835745	1.26350348798121	3.45481427639681	-1.65161830701014	1.71450951415171	-6.93649606890414	12.1326894602912	14.2121911719012	1.82527564912165	-16.6777071300483	-6.74388792056601	0.487609857111325	-2.19312619891631	-0.566056498879043	1.75393796159991	2.49464022760699	7.31060478233455	13.9235908694922	-12.7838651590422	-9.18768401322932	-9.42706437601325	-6.61199310537172	1.04530613241933	-4.74395198986232	-12.1792405604682	6.74876495689171	-1.56259415367874	11.1586956761224	-11.5038427007078	13.1406582011969	7.78935816313503	9.03967341836113
"g837"	2.83669974986488	4.61865397146115	-4.25726402444952	-1.32124300062141	0.250894823244626	5.22482564428104	-6.34387832191291	-4.0956464671519	9.04011776418803	0.21455397710744	-0.252072225798631	-2.15457889583839	12.7980510007797	-8.73687076751004	-9.83722897300687	13.3542030160889	-6.32978911773753	-7.57914411731053	-7.04582166819924	-6.38871602642445	1.58808126276426	12.3721310349749	-3.89222824470396	-11.8822423470416	3.14046942408234	-0.87712559805251	2.79177991806102	4.20429662857036	0.777919920815902	1.6352813712949	9.28881652824237	-11.0509824299527	-0.162850001239111	-2.75503423384129	-11.6986591324465	13.9033793774015
"g838"	5.06114685870622	4.19734861449599	0.460308296827109	4.7961974875051	13.1370222948437	-10.3691604701869	-1.76800385551046	-4.00676498289447	-2.60077557341424	-0.104313887526173	18.3318867698904	-5.05479566630047	18.0580487586995	-4.90652692996185	7.91898464117503	-7.53374086445609	1.27529177619832	-2.89860411020438	-9.72891404536556	11.4936819148773	-2.2550102023465	-12.5792763311812	1.48624402463941	13.0843726745348	12.5492555022032	12.3496333228524	2.75591658951038	18.8443014192872	-5.08414396949434	-7.75846736777543	-13.6955843074646	-3.28044600781353	15.3586788660883	4.5717552486129	12.7968924861321	-8.29502740657236
"g839"	-6.7606093461146	-2.61522106840027	-9.2906931919397	20.8710934701117	-8.12419708916828	9.1762958168791	3.37948060265823	7.9687071636709	-2.73341216209098	-14.029402650772	11.2256178356835	3.36520824454821	-7.84557841275744	0.41415350828	11.1435458224526	4.96751360676591	-8.17766286688779	-12.541617044055	15.6381406461482	-11.0714428208224	11.4426980185305	6.42245368603095	-0.916843780812744	-2.96467325206113	-1.19696605701811	9.82129431663875	8.27476727950508	-0.122820191015789	21.5580076923382	0.297425287117988	-3.77948740866254	-3.99971052585172	29.9323179580062	2.43197151146221	8.49015844819767	-17.0364624806998
"g840"	-27.2641484459701	9.70605213365401	-5.94704015663663	-14.2487990584144	2.03939358410917	-10.1213462461277	0.0246189996259015	-7.73095035756176	-1.91449160383908	6.75172656985918	-4.17405917422925	-9.29186973283148	-1.39384037825981	-8.68469891530128	2.62562187587212	-14.4624064604819	-5.71722522727413	-4.7479238936629	-7.11182319825452	6.45439892872473	-6.58391481522095	-22.2091833951012	4.69255668248931	1.00455098705865	-5.42738193429636	-2.03606905021184	3.43330563623097	-6.60179398404268	13.5521766907803	-18.3818485324233	-9.55281460592636	8.08694887086451	-13.044919031827	-17.7514346773781	4.50061927340598	-2.82904529503292
"g841"	0.75600876354891	2.14683745952811	12.1944111228596	1.46595097214076	-0.287839562022578	-1.76113928280922	-10.4020099641882	2.03842876206216	-19.6920880585211	2.80530961334931	4.5497644991858	-11.2445952443683	-3.43955760538814	-9.26665251432814	-0.492050363554206	13.9469696057987	5.28349343857272	9.91115122774148	0.540921806549286	0.775064098705183	12.6394198412121	2.5846894167507	12.1583071303847	7.86975341085925	-8.3234722349735	-1.5913768209308	14.5113838301781	10.6807171570648	-6.44867442426541	9.19185171063257	-0.196700109811546	3.05488097830694	-0.743690642546864	3.35589094192596	-0.564413227658574	-8.40672077276775
"g842"	-9.78803844643982	16.750638290598	16.9295865068798	25.0178445334509	0.393156092585968	6.8780915949296	-8.09280522682361	7.82231008897528	5.23726762043561	0.310343909764391	17.5866271866206	-19.2186290720939	2.83513658852641	-6.72169088494719	5.85519843115843	-20.2097149550372	-1.89156688725846	-7.35792481696261	6.84812980161461	2.52359293409357	-3.20517200408339	2.35881941409766	-9.86726882474747	3.01876335575617	-0.702411677361175	24.1710389967519	4.73847135036196	12.8096628269756	-9.98905127639157	6.88190949963162	-14.9370696344373	-1.50425821614768	-1.07716835584596	8.36650449918198	2.51295094249101	12.470727427914
"g843"	-5.57007433705563	0.228456859545836	3.07267235369491	14.6018902618674	8.51646546393774	0.212751359979651	-19.4572536959428	-5.91091122143221	-3.13390059626086	-15.6892841764551	-12.1832012022585	13.5660057832191	9.438019289951	11.3739132444118	-12.0817314612491	-7.72110527455911	11.4142113376094	8.98576412732087	3.08105010301728	3.65436014035404	-8.50031926611586	8.9643577360801	17.8052101434487	-4.12092617061833	3.69425618690052	0.718966602807072	2.11771363197652	-8.55812315445812	6.00101371850381	5.3634287267777	4.40563421872214	-2.98517315633477	5.46966458833958	7.91729524827303	5.27278121969932	14.3184794555222
