"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"
"g844"	-0.494684831124274	22.3650853702708	11.6700286309731	-25.3623626001143	19.1723044913251	13.0601159260668	6.48515748178958	-4.9895241589015	4.14386596001418	13.6091928487444	12.3692810893386	-11.0029496096557	15.1234974665824	3.45108119794511	0.636293057013506	17.5337967064652	-12.974039990785	5.4235755658613	-2.73654617081547	0.999224586379692
"g845"	-12.5730582178713	-3.30610252284772	31.936387967837	6.57783332271822	9.24575695470365	-5.73227019719305	4.91433953386718	0.123740819241019	-8.01405743692818	-3.84503361139584	-17.148404359178	-4.64068728682663	2.77715270174569	-6.21122696756847	-8.37259752815387	-6.48363557229041	18.2555696248934	-3.7764524893473	-4.08010518734452	-7.67076248261101
"g846"	-0.58101604137899	-1.95250493878541	-6.12401994153081	-3.12786131213136	14.584758564537	-4.91435557455823	3.46238435115732	6.1182705993874	30.9793268430431	-4.72157187962013	-6.38799871241969	8.66758902150721	4.48141779921891	-10.7670610358413	-12.2188283586887	7.97002965194191	-2.98200366661444	4.84378473162372	7.71728035523132	-3.93706329475981
"g847"	-0.931673644532684	1.92204111740204	-11.2300488433993	20.7091359620715	-15.1502765678213	12.0998868059028	2.56788653279488	0.25379001632411	8.64742721130927	-6.78043302170837	0.153032689277984	-1.34565351913279	-8.80388900805802	9.43829083664384	4.35136774582337	-10.7498322801243	-4.26868092769153	19.8330686358733	-4.89601840519017	16.9496012210477
"g848"	-9.26594771537853	-8.09771612179627	-15.6389881510779	2.91943527774621	25.1334561759328	4.56753934432005	-1.06215667046361	-10.5602747379567	-9.67954628178819	7.0732342058035	-15.6165880932157	-11.6174262995637	7.70365388920044	2.99152944625272	-2.619015307566	4.62547858436411	-10.9747445850182	-12.7323046205517	4.11743470352436	-8.90345470667647
"g849"	1.16039751906873	12.6900809381629	0.663959503478948	0.895006955046789	-3.25331040161728	9.41233828086754	1.44505676053377	-2.5327940188376	-23.3620668310313	-11.2791674380576	28.5923933226672	-4.41750459929373	-19.2250731683407	-10.2426459085249	9.75579444421999	0.665964475430885	-14.6739161355482	0.318799548729715	11.0720098738392	-17.2831029391738
"g850"	-27.7847701581035	-16.4110383401121	7.86870220191155	-2.68852106805938	9.79534356665441	9.90907078071915	-6.93470216557362	7.83339790367247	15.308750076334	-4.25204086928397	-11.4456731416236	5.0626727115881	8.71008439340203	-0.922475168609878	2.7075163519223	3.0974837109408	-7.08007334826237	2.9911255669143	6.34496362515533	-14.2986838800006
"g851"	17.3672394973606	-6.2807025363964	-0.132659268752619	-18.7603822784817	-9.6264151076204	-13.4247820234228	9.90375117526012	5.10611019439351	9.13474892044108	-0.734103114469539	12.8015916791239	-3.42426851981531	-3.79806860699786	8.13207247680527	11.8962071268399	19.0816560314583	11.8552766355257	16.2032320952959	-0.642767313068977	-12.6139915780372
"g852"	-13.8469401543346	11.6394785616517	9.81386145387675	-1.66074671027657	-2.75447438298779	0.517263862656563	-13.874746855609	0.635982038968836	2.62490016739996	6.81384264199378	5.35746107539098	6.06989696923175	15.3282786835575	5.78400800993441	-13.3764600810792	13.2953597440545	18.2218560287801	-4.46714466447296	-5.79126789036274	-9.45729046682902
"g853"	-8.17047413434534	-8.56249622351543	19.3343014852873	-1.66984843408746	-8.44216590277464	-2.29374425735171	-1.0801377084135	-14.5604789870971	-6.85311055626705	5.75542109496823	12.4288711644821	1.3389061714973	-14.2722230684721	10.0411869760853	13.5317487019271	-11.4665584605399	-4.95963566890469	3.61922448985958	12.687380446995	3.47552572991686
"g854"	-5.14650544599751	1.23806735758017	7.34562334254135	-4.88913957486275	7.86382591169439	-3.7400391938331	-3.8834216756906	15.2464363398386	-7.48765520613234	7.58251008780134	13.1022174228809	5.92731809929963	3.57824108106646	-9.76902826309786	9.73883791714712	-2.29212690952903	-2.28900859444188	8.91044008805287	3.89611460031499	-0.145536743580988
"g855"	-11.5882128617461	4.51316317980488	11.3589173233815	19.7783397469541	-9.41020270767279	-5.30438723244802	4.6600270155835	-8.81867111593685	0.97244975587542	20.4126887522258	-23.4844485570544	-6.92455971977412	4.71177874423598	-5.43487035826953	5.89096877748116	8.03559818278545	0.241681699698973	-1.50020504388605	-1.3856019812777	-10.632247468821
"g856"	-7.55193747056251	15.5820505205379	2.11711438274224	-18.3589484092533	8.65749223990935	24.8877043463421	-2.98412189696273	8.91733942619661	12.8538315627253	-12.648533757553	-2.16498815579064	2.0553616754973	10.2991457170406	3.71004103131362	0.967917816098511	-1.04816494815695	10.476670303195	-6.4470039084631	-3.0768053867637	11.3171587442834
"g857"	2.39700027899717	-3.34334963006262	2.60177261980032	3.08924733063729	-8.44450554220632	-16.8915580091283	-23.2836153996504	3.82372827865058	-8.72926001421019	-0.600693140983022	3.78104581442672	-12.5101374855225	-2.32057248558519	11.0486014765943	-16.2409138342524	-5.36144113548089	5.06468385458416	1.21016639715485	-0.778085033442446	5.71625397051787
"g858"	15.5654837122661	7.38673838961002	5.60893096574634	10.1919314547366	-11.8712752330531	4.82954561304404	-3.95888638732058	15.960434616251	5.4756786229279	7.85336050714082	-12.0573776185466	0.0808674946900354	-10.320682576532	1.24491250536175	-12.7586614273871	-1.38798100360975	-2.99772893811264	-0.447345971046702	9.06551327210291	8.34621322119466
"g859"	-5.90027467570815	5.26320754953264	-3.23947327863666	14.4484794518037	-2.37204129205605	1.95036043077009	15.0979666303539	11.6607273150843	9.27174722602498	10.3838987091296	6.4885191389121	-19.0106470261756	-0.227110789631115	-5.58275441882139	0.668188264322575	18.7876432861971	-7.65042915918128	-0.42784280829011	0.168863786767372	-10.774835574443
"g860"	-12.1177508007397	-21.7049638759763	-14.6983061879785	21.0045679604299	9.61867150026064	1.96379480126214	-13.2917234120388	4.97014895390599	-17.0591687462152	-11.9104544099284	-19.5150849613227	-11.869511755672	15.7716804759028	3.10903140339858	-19.9846283574875	4.83795664231199	-20.9038973464838	1.559508169968	-10.5416426902316	-13.1455930521011
"g861"	-12.583318457095	1.76790654063878	5.65452995714324	-9.77081193236603	12.2185506450679	13.1969696618309	4.10708640014607	8.16199387092126	16.9128523544708	4.89824083806315	11.7231482545687	3.73529690157019	1.29998440385147	-14.6316129364041	8.01372413749128	-6.01916168043943	8.69280046249371	0.119045385650037	12.2080287617297	7.81813115777264
"g862"	3.41377073085515	5.76694132548087	-1.55423512160962	0.154572314218624	-13.7548433599164	-19.2192316693969	15.1167526537546	9.71265018405167	-10.949866229731	-16.6084716783912	17.3632219080878	-9.34601099091077	-3.4643940233477	-1.31388640191351	7.02145089610529	8.82666511795496	7.08567707767959	7.71011426590566	8.15060501499212	-4.39272007526683
"g863"	-13.3533542405334	5.11013146408889	-0.866145054525096	10.1644663152836	4.10726106160015	-1.19913733671015	-2.65251329935667	-13.1859671795164	2.91054193432547	8.15325359777943	-3.36791555244337	6.64370349059635	-11.5511984694109	-10.4994015168189	15.737949736132	-1.98351616509521	-0.264814656995494	-9.12823149868543	4.62373643154605	19.7669963841099
"g864"	-15.7962034611181	17.4956680861005	17.4898214872615	1.45710091304454	-2.1931106737108	-16.5169368100716	-6.63554766227722	-9.98807272175388	-2.2061009827431	1.13223843890685	15.1300563594495	-4.29850015479716	0.977152767525178	-4.77984927167052	7.12716989485189	0.214835059572402	-0.226564820291748	-0.590404923202912	2.20574688180634	-9.95537005921037
"g865"	11.4103402387536	-7.16495248987977	-9.13146896590711	-5.34125801066674	7.50616359497528	14.6652155286416	3.99368013556795	1.18242139817413	-19.3269834389508	5.41764300854256	14.5666252891347	0.558613727436242	5.38361504785667	-0.340557765982624	-8.17444771065398	9.12790714478618	6.63782382336641	-14.5007113313119	6.99208823304761	-10.7139229429326
"g866"	1.83168242529326	0.592758568910068	12.1795014347462	6.39488097697976	-5.12223367177274	10.4937464679498	14.7957429865028	-12.691118761317	-2.10727606424187	-10.5755066288103	9.42004301827754	-1.7610413927332	12.5363349197834	-9.1099607870917	11.3543769468475	-8.10498027987988	-12.415551946305	-6.75628109454589	9.84737044109374	-4.22334815179166
"g867"	-2.44739009766735	-8.81857487335361	12.9215977619126	19.9474779700896	-9.72011354975257	10.8717415981696	2.64089328220244	-11.1270898494077	4.44900811235344	-25.6583906952719	5.02312523562524	-11.6294080749042	-2.78098464876008	9.93755990494675	-9.02706594474851	-6.93039543782811	4.94903443525642	-16.6077559828716	3.74143517812967	0.722489675492508
"g868"	2.65572253811222	-3.96773799577131	-10.8356227200017	9.21465249513183	11.7614386413263	26.4643017527318	0.642923797970932	-7.35381209015257	-8.21325515376689	23.2286959777937	10.0482573353252	-10.6882284746481	22.4087723189002	-10.9604434050218	-8.12046327702111	9.77414444823572	-11.7142187860226	-2.14729635239478	-9.52956317099542	-7.02274928270494
"g869"	-1.69671629830979	-3.85957715044758	-13.1866424933201	-19.2995377971922	0.500237080860058	-8.97938947823443	9.04193529747893	-10.9768961347394	13.8095515379788	-9.04436889659515	-9.85907870971567	-4.10125270045291	-0.543445641052286	14.0788524561059	-1.24825608920466	-13.50200231945	-5.69983020993982	-12.8329361326458	-3.00387072112435	-3.53177109120783
"g870"	19.0677522617262	8.64028461873793	-1.16118231634444	-11.9754585301693	-14.3158656507258	10.6345718389487	-11.0903429639387	-17.3312765023831	-13.1735386733919	17.5596462912489	13.4599265851238	-4.60108575522777	4.11912504852528	-29.9299683953737	-12.0131307552069	2.95708751454351	-7.85904888070148	-5.70490249249298	-10.7973511225709	-4.29729010167497
"g871"	-15.2057490557633	-8.53541709804736	2.54145112638083	1.52344366719749	15.9941609616768	2.01468449174795	-7.01480333139124	-9.37001110264106	-6.22461003857708	-0.617802701889334	4.42543769843019	15.2426866989864	3.63390918272444	5.6823683600477	-7.08732501636572	7.50113023015558	-11.1830613041771	-8.86053907497884	-9.64362841176648	17.2876508560272
"g872"	8.21417806917758	18.5523465182208	-0.231131649378861	8.27308405721868	-10.9174393349768	-2.47569773838132	6.94042273312868	-27.37639891061	1.36380176066973	-2.4800311454108	-2.99825408381255	-2.63461367814244	5.77845110848947	-3.59271278283652	-7.85046046808379	2.79034803628691	6.37942088484912	5.32877900109891	3.80445736657314	12.5169733038014
"g873"	-11.616287109958	-4.5464480794383	5.31958294604024	0.220241604199423	24.6367971425281	1.40743175402947	18.6814458831526	3.69199331649355	5.6272689044667	-11.9183404707672	-1.88368385706131	1.90754488901322	-20.1159922364607	-5.68622015137765	-6.91190715854579	22.9852346712795	-4.60271399159316	6.81702700960591	0.300187893082296	1.71653704499699
"g874"	-25.4559210726634	-2.43521977953596	-0.86848534425773	-2.75253649077979	0.57980377777036	3.15782966502406	14.9623340931846	1.92993855182235	-2.05649285767553	5.09305200958038	-10.2676016989412	5.15228919578609	-8.48284798307012	6.6394933975794	-21.5344869009852	6.02135736737725	-10.1552340677009	7.92857588499924	8.45110250671951	11.0210756758567
"g875"	-16.1121712858668	22.8576134532655	-6.14234513635091	-3.69821431533813	1.20941515280168	8.06566825026236	6.0934925668402	19.7927315157596	7.51022607256737	1.9621782083979	5.93617974565337	4.16264287615958	13.3978487177342	7.0951069395956	-12.1063340849747	-20.1063960818476	13.9103640101085	1.69951340877997	-4.4926554124398	3.35867117778687
"g876"	-3.69447965622595	-10.407955974931	-5.76126436683559	4.06295009732787	-2.14832669954883	-9.16801363845379	8.37033237493316	-4.13093037888661	-0.624110478660622	5.45692575147113	21.5466706365945	-12.7985882544527	-14.8515887983448	-1.11664223373057	6.1179475525197	-2.93584396414657	-5.72892153537801	5.39410255611691	-4.86638314640873	8.68571926067365
"g877"	-4.99351033389993	0.944469919609884	-6.09351285857632	-12.7070946830727	8.33566089599855	2.37521049839949	0.617980794397906	23.1110023297628	-9.66505816473118	16.9529051461679	0.477091730128141	0.077689892393406	27.8529414678201	-10.6000843103214	11.6222877036028	20.1935672880118	2.84056815837735	-4.51931025554651	-8.23144632778738	0.445328276231512
"g878"	-6.50496723851091	7.82252803436468	20.6515619302356	18.5576003173569	2.86943642030199	-1.68349476904445	-3.83954248319532	24.8980595492456	2.25138134252697	3.04985591762007	-4.20473236906681	1.29588580826093	-13.4727230342767	3.12326181756456	7.08691272799617	-4.11752461029905	4.69814605783509	-5.80182355700952	-0.463597288881995	3.84461347506183
"g879"	2.13501451580508	5.76089818613909	17.6456427640246	31.4852814478319	19.4164119370036	16.8056249207746	-5.85281394248526	-0.0130812865423935	7.00962996734072	8.95551032550613	-0.346667127545584	4.33875320093538	7.35884847031802	-5.78317918991626	-2.41373166549734	7.00981998878785	5.57089440698814	0.195525052887885	0.478382181825152	3.92244117880418
"g880"	-3.45775577881103	2.63415550338318	-3.78715590020668	-11.9163168312069	-18.3401540283358	13.9093294948383	5.21727734283346	-6.89610244168523	-5.64562944438745	-4.76507523447656	-7.27834497363463	-10.1673885386318	8.26702628971584	10.39034957168	7.11065901568444	3.85271259504463	1.70724111146062	0.188772194360678	7.12416854940322	-6.01824493232301
"g881"	-6.29238667456953	20.4891206417221	-1.77509719546743	1.80726628649075	-4.0175175043656	4.93232335734559	-13.1290741942626	-12.827663155124	22.5268110789613	-5.30088125365812	-7.10318580149407	17.5691690522168	2.79731091612124	-10.4447945141598	-5.29439266536694	3.10163055973858	-20.6653900683381	-13.0520165661012	2.29611840650404	4.61074231513327
"g882"	12.2118165066189	-16.9841929953045	-11.3406989811137	8.99164042231106	5.39363346482047	1.30043129907651	7.40747984886164	5.62675485804724	11.363860381675	4.00623127768845	-5.54410223672986	3.01225876950012	-14.0886123891007	-22.261519042798	6.355347762614	-10.6438950054367	22.1801301375769	-0.94013762456517	7.2664495000102	-2.6514228060191
"g883"	9.59741816617434	0.982403620771057	8.4991411466009	18.7770904115229	12.7960181206174	4.55493738151706	9.01576383220668	-8.13498157743039	10.1233618148158	-5.77400826486978	-6.19360931641987	13.2447971825361	20.2532712603206	1.25864097189793	-2.31709631022131	3.62989035385927	6.31112386079994	6.1134877283969	-9.14424139720987	25.9265279572786
"g884"	-16.2888978947555	-0.0345706261947629	-0.4341155855285	-2.12847848657442	-9.62370621387976	-9.73796035420697	5.32856163184819	4.32518538530605	-0.454768600547377	-0.726595248122416	-3.80732783552312	13.693931275742	-6.67513423217515	-4.37665204170036	-3.41268548842543	15.4956826033226	-1.51821602363502	-0.0010609874474642	-5.82824292666364	-6.39145882428449
"g885"	-1.79660540837855	2.46698659857911	5.45672490846215	-1.52683403973317	-4.54817191284149	-7.81922312537677	-2.70556044977104	-12.9554969336056	7.36725184965802	19.7720533092638	-6.8897686955448	13.306922659955	-4.53058298369996	-4.5535845948239	5.93003258781375	-10.0814569089933	-10.5279176083997	-8.22676743443741	5.26212325808035	3.09415439992504
"g886"	0.36411731844674	14.859703988735	-5.82314773152929	-2.82661503863108	12.8529229740593	4.62921354040988	1.58942682264397	7.40187466382364	4.3307193596761	-19.9246871818592	-3.99131505880695	-4.24654368326418	6.87571139336883	9.39283263845297	2.90403602575021	-11.0038908470225	25.3854656765547	-13.7285816073452	0.72313312528719	5.53240279340816
"g887"	12.0245099324774	-13.6529596149868	0.669258622306397	5.75662407145397	24.015111200574	-16.8526277382745	1.66392527084134	14.5434807969171	-10.4589037975668	12.1274376728036	16.6433366053004	-3.44173220527435	-2.02191537916787	-7.80010623150007	3.80549583648717	14.6718689436109	0.0658337877714341	-2.82105188695079	-23.1529189665771	14.3292987002778
"g888"	-17.1577722913459	22.9192070425772	-2.60468710605067	8.37788004940007	-0.052872884385465	16.7070735020359	-13.6839019480465	-5.70903276186356	-5.01190301541859	-1.72529083345431	5.51149200045751	-5.26007050784634	1.29702479884529	-5.07585405663283	-5.07392164728437	16.9940293294236	-10.0374771177459	7.76657875401098	-9.02446609108389	5.31895372653989
"g889"	-9.51034408824843	8.49637042172506	-10.4414947009006	-17.7578114710014	-2.46617391287503	7.94807687363468	-7.56874958434855	-5.8079708010235	0.327456710218512	-7.63174085151882	3.20071555997797	1.23849963375452	14.599739775378	14.4722037830329	1.98850507288125	1.94309901953654	7.20560713570157	2.43220396345049	1.1338361206586	5.6136826438971
"g890"	0.67897252960446	4.47839187285252	2.16942812144464	1.3019706982862	-1.09668905794502	-10.7584005852234	-5.45097187936232	-9.21516489776924	-8.90006034220337	6.8043037921573	4.38133915052952	-11.8033340480094	-6.89881253390037	2.2238670275715	7.05902707114586	-14.112702160741	-14.5655947417599	-6.96593165914304	-0.120435781737839	-3.66130494962211
"g891"	-11.6175400485032	4.10525746714065	-2.45089003026806	1.28044235641387	-4.52049357741173	-3.72166118346498	-9.75915767461662	-6.70630934538646	11.9186643621341	-4.98931342520247	8.74289902683211	3.1371920447401	10.4291833275838	3.13885914760039	13.7877421607725	9.54622634398608	-9.1779702500711	15.4241016364074	5.69090784623248	-4.56630777381839
"g892"	11.0962331487409	4.04671329509477	-13.8091590435443	-11.1586110822347	2.51815679143266	15.1845914661277	0.81444825394747	-12.848698359765	-10.0125773083743	-19.9917130793777	-3.56073608160643	-14.8335813079389	-17.4926925206862	-2.50045154202538	-2.57244961261266	-5.92423026987457	1.44075651233487	4.19082725707543	3.83796010351754	3.17051614377021
"g893"	-13.7726189004067	-25.9081724458444	9.79163129997062	-20.0536365952138	8.48894373737561	43.7999218710943	5.42503731457258	-0.707675477553183	2.36011682942704	4.24816532352649	-19.5741309250502	-17.3323154185557	11.4952636907498	-21.6911264452538	10.2006301661673	-16.7009908459227	10.992623969175	5.17937276536567	-2.54890196022168	-4.10481844868775
"g894"	0.796461676146401	-12.168964722327	10.4705761082248	6.24492620762034	-7.867467004743	-13.5793767254054	-20.6435548174298	15.2556630790364	-12.6750986207475	-19.1198120636214	-9.42768271249196	-10.0081851122209	-11.5619882259548	6.35699425315366	-9.66308038110341	19.5465999019546	4.38314880820624	1.55740433001539	10.3223708465038	7.4609535742392
"g895"	9.91393681494255	0.866981729503825	-21.7962464641778	9.10658558957861	7.06154818430121	-12.5458706840388	-7.33602335616397	-9.44085570245698	8.31108560640145	7.85806257526095	3.49869340905126	-17.7815898699343	-4.79684598416491	1.01520215460985	-19.9339654468498	7.40542058432764	-31.9745280288996	24.4953801769937	7.49711870422145	-5.73790394614124
"g896"	-6.52606699696106	2.18329331903095	1.50902099755877	10.3057439450873	8.42729854634059	-12.2705041130608	10.449410056567	-0.189317069732256	3.92489582081558	-2.71087656005535	14.5717218339659	15.1936922390471	4.93145050724468	5.38051638258244	-5.25579967003279	5.5908191829305	5.35687793973197	11.741903130759	9.6006333768422	-17.0941696832582
"g897"	18.6969869022286	-5.53459549837111	6.45782662274456	18.8990574697302	-9.34609187842547	5.63476711570176	21.3049047342655	16.7547278971963	5.41196081931943	13.0966011668454	9.78007062046221	23.7267151021891	4.40887894015669	-11.167665118377	0.492148598687481	16.0117064978115	-7.19072038607354	-8.53608121880469	-1.42753697685836	10.3171852866574
"g898"	5.33400941984148	-10.2830941038009	0.798479717183266	-3.45450843667003	-3.92074506303331	-12.3161304809851	2.83827439911346	19.7271055956332	16.9310532671529	19.0132539756842	12.0232498546946	2.83966198054666	17.2694312158585	-25.8511738669463	12.0027515625159	0.099850820517671	2.67447991429887	1.51961234161729	-5.05977576470254	1.33826683253011
"g899"	4.57618625984843	-6.82304612316253	12.6946023622374	-1.31260640384756	7.06761487687131	-6.6144513144691	-9.6333609985368	-44.4139144575208	18.7259854138638	0.512457210180893	18.1672321327544	-7.14250241268381	-10.5729354314435	-6.57569077846866	-6.04274627368585	-7.1219200529563	6.05795028238636	6.12124555832634	-6.94094613168944	-3.18945025915708
"g900"	20.2043646811603	7.28569253024028	0.259393952397477	0.318750970820659	-4.32003740430937	0.244864708777348	9.85468475759938	-7.55821485586593	0.059560236809481	-12.8291204633327	-1.52597090730044	15.7585728614963	1.41945468085867	-11.759185167085	7.38301828024217	26.989577666324	5.73673528006794	0.328020697498017	-9.24068390305833	7.46774134828609
"g901"	17.0198388155831	-3.80817836253282	-15.4505057344621	19.1338519071231	-6.10866677605393	10.9677819274864	17.3884715345319	6.3049386257738	13.4186208903326	-8.9848310024081	7.49855506093772	5.34557738074779	13.2260368813133	-17.3653218652707	11.3697584718839	3.81136700196821	0.305189430365607	-6.97945029389076	13.4397971926985	-2.12537790616137
"g902"	10.0657693709446	0.42736409220241	-5.95463379602791	-13.2403763056419	12.4268652786337	7.46733910520812	-5.80625660904636	4.04578264127271	-10.9320570766035	5.23602556858763	6.39335109459884	-9.40557078004035	-17.3679763007189	-1.94969557518505	-2.82261098225373	-2.50250105921434	5.03323577038906	-10.8013289872995	21.7224169658386	-6.73307651729932
"g903"	-18.9607318748852	1.94752367241889	-13.6019230226185	2.98348176077487	10.739633017461	2.55314189568373	1.51886431438435	-1.15170087110194	15.2335283575584	17.5149068684165	-9.44420745317556	-7.36057083124141	-10.9482286149539	-2.54449053671448	12.1380411628392	11.1056792904857	7.83230401548268	7.48807875712097	-0.828178152322844	-3.20327227639258
"g904"	2.25920417468927	-2.52427898097943	7.08772780059253	-9.16443240683714	-0.53244109999672	-12.9700584299681	5.61880914658804	6.48996931494374	-9.60258899457932	8.61459342528081	9.67373805164286	-4.86630480463464	-1.33534011320315	12.8519322557399	-10.1294020442632	1.87553196790566	-9.76107644640976	-3.65482191173566	-3.42238270447989	3.21653210767101
"g905"	11.6616143907766	-26.1740927700608	7.2124410866949	12.4382224495227	-5.44775924081988	-3.89421911035367	3.5638525125511	-3.97977839624804	-2.87028452691521	-6.04441445117828	7.73491755048018	0.0762331862523931	-10.6126935646754	5.45017272155762	-9.31128561385282	4.2274756628489	-11.9641040735127	0.202866899431155	5.48798860796593	13.1189990034507
"g906"	-8.42805720572987	15.8983054225875	-2.55189325749699	10.4059930381854	13.5397134659164	9.84158467899133	-11.8786028919105	1.26856217360821	-12.43705118549	11.4056061517443	-7.83015352995275	11.7973085932606	0.281810095521818	8.96674806387408	2.24783118733925	0.902159745343012	4.32441144234198	-8.1160758039142	7.22648501089727	-6.55797338523996
"g907"	-5.96461582471874	-0.187248731647715	-6.0568596306026	10.751627481935	13.9671100416551	18.6386259405563	-2.8306072089332	3.06105685621573	12.0482460288197	-0.967422722501621	-9.26278938043168	2.17230213864605	-5.29610487545717	-3.45642090765564	12.0433979693323	3.26087519267191	8.5506769403209	12.2851497353711	3.45034578236484	-6.87594125321879
"g908"	-2.98684388296157	-5.25342408329264	-3.97155261320811	-13.4278983002666	0.312444693020525	-4.7795423786569	-9.05216395755206	1.57187349286143	6.26887315036454	11.1124590383606	-17.494483651312	2.94252240997025	-0.280690167143246	-15.534499667383	4.43760372715406	13.6272276199312	-6.36583732442297	-16.6541153885472	7.07059867954995	-2.6062220057927
"g909"	-7.67130925858607	1.46333909196198	-7.39618252790586	-13.7968944701807	3.10938566456262	-7.23278618472797	-13.7952897156832	0.790007100071896	13.427474437288	-0.460697387806698	-3.82596988012595	-5.42298732376889	-6.68546525607328	0.223388319161156	-16.5424614700442	-6.31660335592386	6.11675276483827	-19.4475424468055	-30.9676666138435	-4.001243713275
"g910"	-7.11250690905424	4.68489841438728	-7.58232900879706	3.86448164901402	-25.844673392267	1.41713764191087	-6.05041843105174	-6.96708535181861	-4.26533892761554	-13.7883576212952	-1.31378292673971	-2.33199703199679	-10.4542044208073	-9.5103504883647	-2.46102407942642	-15.7843766821054	-17.9708419945795	3.34112629160886	9.59926835154802	-9.81148684525756
"g911"	8.77592612182485	8.2252269461056	-14.3514876895407	-13.9503149555951	8.164058863104	-3.83627382495334	-18.6726900747246	21.7870865528542	4.67681473854421	-14.4258629352322	-8.46276679233517	-13.1703710104164	1.92384559686961	-0.199508735455521	-4.99569037685822	22.8273788375	12.401368421152	-4.3874909314091	6.91321634353332	2.56101351155535
"g912"	4.06755950534782	-12.4521945824727	13.22829365157	-12.2236342665801	-1.42245187874894	1.65789805839692	-4.22402839073269	0.652510472501129	4.67799826832892	3.1363523793196	-12.1706482992786	-12.5072664235334	2.65919015882381	6.67710059027257	8.78644461314351	6.27768005053186	-4.34826597712423	-18.6353268676022	-12.2379357291574	-5.69233975545656
"g913"	-15.0024652348899	23.2529068980429	-10.2044032486819	-9.70886960791429	0.269691915169663	-12.2457847437935	-13.6807734523705	12.6083399513777	-4.14548149678445	-1.34094288443746	-5.19910161169224	-0.439760806487004	12.1807817535189	-1.53907234651473	18.8082078597204	-12.7770379541369	-0.00316209651403046	-11.524313222344	5.03186641218228	1.89695613938587
"g914"	-15.8252212683274	-17.120393081056	6.96891007081364	-0.834708014218538	-18.3965323838353	0.870689249873407	-0.964312418564987	-2.70677857812183	-4.02226246645974	-4.42671396581308	4.18159615808524	0.0685697830746463	-1.21792916649765	11.2677274264681	-16.8462853129467	-16.5390578895552	-16.4287310537345	-7.73498466310776	7.83653151289082	15.6668454703277
"g915"	-5.08039903958862	9.56414919480875	14.7381094608415	6.27984928860566	4.17104567264641	8.74942315739202	-4.49306054486488	-4.61861855371375	-8.67330305359814	-7.47969649298943	3.44566728535535	-21.0995963810073	5.10206517243819	-4.92043315958875	-9.90757710039386	15.3714899690999	-19.8376748179479	8.37887415921602	-2.59504652541735	7.02158660750873
"g916"	19.3594793616616	7.52783501107236	-15.7107961555752	6.49325636271116	-6.31533830857272	4.35875062503169	-1.86507887662272	20.1809790191007	-7.28850487512849	-2.72469609509324	-1.69071802583977	6.2156808314635	-5.2707243694985	-2.67830243983677	-6.94884804445312	-19.3939295053736	-0.981819540426102	4.77785556290053	-3.04543620704194	-2.31817365761244
"g917"	0.253753392132452	-9.28727656348318	-3.19643184864963	10.9131404426196	-17.5169481042609	-18.9992476268	9.66498823598843	0.186109042459173	-2.56135366622203	-5.67272601584533	18.312780168124	-10.8594896287205	-6.69340907424728	-5.11660707174484	5.74484464363668	24.3626775851362	3.1719031352145	6.27402010582613	-6.34058526381458	-7.6941839232997
"g918"	0.0130640023383372	-9.00217912248715	-0.169075095329403	-13.3696006805144	-6.31560788541457	-11.3655909896111	-0.670262881701979	9.95560224077827	-1.45643218126104	1.45327647629162	0.683025648138537	23.6413051902559	0.209661400232922	5.25325841685241	-18.3468201207265	-10.6257180403735	4.16954829329419	-8.00446323314452	-2.37573339457378	1.7733780270409
"g919"	-9.16970547863866	-8.40655390906812	-3.2911358119148	8.86109327268843	7.98846480331411	-6.07514733141052	2.41744008414366	-19.9282428365253	-7.25492418824652	7.16663177803682	4.6031707607125	6.2179681584628	-2.68491854984459	-15.1374477759803	-1.88657705549141	-1.93953166157204	-8.41740585067101	19.0048216735272	-10.9993236232122	10.8765780211774
"g920"	-3.17697384440073	-17.7444867432562	4.87998737130547	6.92097425485013	-21.9548521638758	-5.17226158659981	-0.0994883788638453	18.3971964210366	1.56382951497677	10.0330641277662	5.13134705845876	2.28393733272222	8.17412060624999	-12.1461547038346	-4.96924929435499	1.92502735754757	5.96039244980495	5.62336695409451	5.5646069187837	-6.16155421476708
"g921"	-6.15039111144506	5.41790557427031	17.1080506786481	10.1645577853035	-0.730040288998424	9.30417629368856	12.5368807933523	-2.58456777151785	-8.21794188153993	1.39214954130528	5.39836552196852	10.2979532396148	4.41323497939069	7.16112053734872	16.865862561584	-14.0780070319647	7.01648749861255	19.9174222717478	1.94451621235563	4.54833650060268
"g922"	1.12936978063681	-1.48440827258391	21.1998018515573	-13.4281927198651	1.34957429394922	-1.5173707489236	-5.12356273624638	-1.64096377747719	-1.06962660240085	-2.83761563150671	-5.18885624507057	-2.57478575519324	13.3676860628398	6.02151064421772	-19.3522487924292	-10.7079727914099	-11.8880806533949	-2.91642520571815	0.499931456068525	-2.2450940399607
