"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"ctrl 61"	"ctrl 62"	"ctrl 63"	"ctrl 64"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"	"case 61"	"case 62"	"case 63"	"case 64"
"g11"	-9.73227642534686	10.476694771274	-3.12263315931236	-5.6876146644056	16.2854421097814	-1.82270916441214	-7.27726820622643	-0.664850349465898	-18.9115474884577	-20.0537448477835	10.564548461705	-4.56430407398442	-13.1585525356528	-6.49050520312301	-4.85075905267119	3.94855378479359	11.7526957307753	-1.33389311365675	6.60755952958114	-0.265929809761097	7.45874893180026	10.384839527654	-3.49266451055898	3.14826329583404	-9.66054192763102	-0.64366114078901	3.95380926798436	5.14494304201985	0.669374977638853	17.1163806810752	-18.719836379987	-11.3766790385098	-6.63436516965113	17.1179427719207	11.4680017408087	11.738807913854	0.821898543006091	5.68085647974755	17.5813588445858	2.04518965145607	-7.97837343820188	-0.354730159961624	13.1104437562363	13.096608927903	17.5616384750801	10.598379009943	0.65374157496858	-9.7977340026325	-0.826167242263667	13.4449425477815	-13.13032175619	-1.435495290723	15.2389266303351	8.61665214317016	9.47193883837327	-11.9467056986513	6.26699025646571	-17.3868922951852	-8.76760033624183	13.3795827332894	-2.87209056592406	7.16540608161337	3.65323288482211	-6.55882597065081	8.56210003481208	-21.4075391991462	11.9248898361524	-9.00731218018629	-0.828672506772763	-0.332691074059962	1.13708831443012	2.99928312122501	-8.04499258442541	-8.45616490239012	-3.14196323230375	1.19478261577674	-3.25742409965584	21.1375813720849	-1.79541786547359	2.23223342511663	5.17106717093113	-8.09656156269606	-11.57378985587	5.98581785698565	-16.8171055543297	-4.70382193825059	4.34442079164186	-4.03596737786796	-5.97772151469053	4.6832230406399	-5.56941887411289	-15.4906549559742	8.61085879399157	-22.3000222647525	1.23672478202994	14.3735299366395	-5.3339525123096	-5.76186188568097	4.70338007618438	7.65554927374098	-11.6213084755236	-3.29708367185729	-7.40974649977813	-1.38415000559115	2.51956824556532	-1.69667735818063	-1.60695118641334	4.16580424460524	12.3656510573908	7.42868874902669	6.50573695710781	15.1290328148104	-3.14916534959367	2.22203423986315	-4.98341177057551	-3.73451655826746	-5.6813693051203	-3.16122661095414	24.5630326280793	-15.0747726115901	19.4771039226137	7.69856583827218	-21.3634398478883	-13.7580853149127	-5.90120137916988	10.5404487153723	12.5179020879392	-1.85198372995021
"g12"	17.7742260057862	3.94861175775985	1.6296451503808	-17.1528185381002	-11.4463715107002	5.75550307785396	-19.8037859192788	-8.04388097910055	15.1635352318197	-0.88969827481472	-0.285955362180365	-0.51587797334175	-11.1928242717185	-0.78755473222091	5.41347650595081	5.87995796939544	-6.22930257447728	3.8080787273849	4.59890733077689	4.47991551132321	4.95281931140688	-12.9015975612717	1.93718209839617	3.92211329299015	-15.8420888884102	2.48765942274215	-14.4647317810291	-2.44356365154203	-3.29630805853746	-9.31063097101972	10.0137593651526	10.5004825760987	7.98360497919416	-2.69485011026389	6.69881433448891	1.18721958765073	3.94011029207538	9.33095837428722	8.78537141290698	-8.85144403137299	-15.1154251320488	9.34397803935645	19.2355370655625	5.107984936347	-16.6617666324866	-13.9373249977662	12.5712832519755	-0.217091947694197	-3.61963026592667	-4.76840391990491	8.72573659179882	-8.58275663890019	17.1387642188335	8.16833625161182	9.35415893500311	5.63976888585269	-1.01934397145444	10.0239633591742	13.5734282446067	-14.0497779200335	1.26511640094066	1.84200141228072	-13.9044108856656	11.2842534613283	21.3412153292615	-6.12776865650909	-1.7358232230747	9.32315597309739	23.8140426311545	4.35179547675615	-7.46291740775394	15.8648124866872	-1.77682522776351	1.96282991731138	2.0185475943827	-0.549858901472975	-3.92622177892797	6.3894465546391	-0.610672270921253	-3.49017356895359	1.97521424399904	2.69374392272716	8.03774291206439	7.72852991793923	-1.56424644914361	6.26987684755026	-6.44956622229841	-4.25095329123004	-15.6170049678242	12.766590596731	10.8618656113113	-0.235091065581775	5.12253837221098	-7.09388592803038	12.3907808575848	0.858536012405891	-2.2127841422788	-0.821833120959472	0.681680627439333	-1.45775322182398	10.8669692245137	-6.05708368000301	2.33924247421022	-16.2224662884371	8.89583725465435	16.7836452797971	5.05492358884469	15.897833797014	13.5678228872272	8.09881708482475	14.3514338545335	-1.16888378735738	1.21393369239166	3.52587371508377	-10.1777402132845	-9.59014439357782	-9.32731040461596	-4.45709364177808	1.60576746317909	14.4510193720752	-9.20242356303569	9.42033915056662	-6.57788857581414	-0.494867128825213	0.231848990509848	-4.6686117137505	-9.16672096453943	8.65570696897954
"g13"	16.7540651493368	-20.7765269027404	-4.79015773278826	-2.5893149346238	-11.4274278267909	2.56293574454682	-2.18859945422178	20.7934628722126	0.881457192109337	-8.84680222750734	-17.0327841704271	13.9363462583127	0.0158000837697973	3.33035687540229	-5.16278695521846	1.99250960210071	8.89217747208652	-6.06371860259473	4.84588616054756	-5.24334301278867	-1.04749786993147	-17.9056175218103	-1.10620859084735	7.04393274105187	-1.70255017196597	0.021907591623285	9.86642456381628	22.632781814347	-13.7753693240276	-0.224983252876435	-8.57173796546659	0.722424250312829	7.54590913439092	12.4351227647673	6.5482030019067	7.34679224032047	1.24721964138364	6.66527598792518	8.50270577424809	-19.3138366162257	-0.981719049704383	-19.062679330187	3.72356989094222	-1.31782213473702	-16.7474517388348	0.704416291693527	-6.96391000838185	-9.68186360321588	34.981748104078	-13.4980182001854	4.81431765606723	0.973217995206519	-12.016991403549	-7.8529439508643	14.5002068500686	5.46979800669004	-0.467205708498285	-0.29426754632529	13.0821213150439	6.95401736804921	-4.88409647827742	7.23887794093872	16.147405748902	-1.96550948095464	-5.65003270438876	-1.93293953061559	3.7472682411803	-10.8819444410298	18.8278540627042	-10.96674603276	-2.22794042552576	-4.29356415986915	-8.32838774002533	-0.0595667451919601	0.43671482536041	-11.0883540520469	-7.38167952874229	16.5401731409252	12.9344346855482	1.69669260027256	-4.66914571283915	-1.50378863442687	-8.59157009966504	3.04195344316329	0.0205966756508635	5.51406790500516	-1.24152214277546	3.29918561305208	7.7754597367119	6.44438151095692	-4.59352197087128	-6.32285253216839	16.5686240421613	0.554380496353581	4.95793483489045	-6.30365076604486	4.7404444427131	-3.59476253937489	3.42107698684486	-12.4087415374641	1.66417112760387	-6.1005714367785	-9.91064688133257	2.3729116301651	-4.20970022508176	-5.59041013230211	-0.29304969084542	-4.61994380700478	-3.27076079610575	7.29501699678575	2.01149906564462	-1.81833579030077	5.07107394089705	-1.6448321275173	5.57188796580454	-6.42585858347897	-4.90986155540868	12.2772667051249	11.7309437226429	4.95343526353345	9.00391450434668	6.23437346973832	0.292746479280248	0.20582319055884	2.45263492170311	0.195508698937011	-11.6546097716445	-15.3417109801067
"g14"	-7.92684441822556	-16.8166117826984	-35.3143310340974	11.6637248714275	13.1486221720805	-0.20635999987241	4.66799318816987	8.49631095171139	8.72114164019149	-12.1962960293786	-1.58137564775686	6.59117260639266	17.7957561257296	4.38065536199391	-2.53867628199946	-19.9161728397282	-16.2023994055458	16.8061701010317	0.344646459357561	-1.65989687527563	6.05914573169945	-14.6002298296641	16.5941664210587	-3.86688304276917	-0.222758911778115	5.1879242059343	-9.95279028017294	-0.196849912755898	-24.1910772221004	1.03942443882673	0.912544278791233	10.5500379774471	-10.0710891155713	-1.15991698434793	-1.20655286385323	19.2487985747502	-7.90217433435045	-8.63732163752515	-8.68898269846	17.4959148392501	-0.574268286826948	-3.07468064550281	-3.39537882617952	8.72333837597324	2.18478704490847	7.12749558110635	4.72754519422654	2.04495062265952	-2.52087866155417	-3.02275203723381	-2.90423680038787	-6.04407932948667	-0.297927453714675	-17.1653870981277	7.75374975353493	-0.58213078621396	-6.42747412617537	1.80424057633716	-7.67139085253111	3.61321355003484	-3.43237358597777	5.5369132087163	16.1211698568506	-13.5896166601003	-7.07191390931966	1.88748426749659	-13.18054282825	-2.79985566358319	21.3021139594496	21.1041544128077	16.3561691362701	-15.7153165825996	-18.9195511874047	10.9692334610316	14.7708079181591	13.5792089182511	-21.4405603075235	5.31101268641346	11.3423721712886	0.967447591960746	-15.2652443201989	1.64422771821885	7.36497476628705	6.33158298975454	-8.09192567898605	-11.5151986816869	-9.63829182729618	4.10442370237014	-2.27051349701229	4.36187492747873	-9.62404675866652	2.9392398873975	-3.95785957588174	15.5670279138528	-2.17411924973311	-0.111854451418828	-4.47264763631062	-8.35108133102868	0.834898107120595	6.75375211601628	-4.89466555203686	-3.34752155088894	-4.07206347567688	10.451403746606	-23.8011590053554	-7.04835648314576	-4.77675884660285	-5.43824358220076	-11.6924807823197	-10.9345497116383	2.50909236925868	-0.588490180080152	0.639781988041039	-1.83420221519139	8.90068723306726	-8.36561507225666	11.5040943685722	0.341478707420537	-28.1546543202985	7.70857658113465	3.75185779655357	4.86063628541109	20.0823938426299	-5.35511297669543	-9.95130971328951	-7.33629047122589	10.1201372285172	-2.36037469741244
"g15"	5.56379124717195	5.0297596385195	-14.4260274686357	-4.72582212194504	-12.5417003935047	-6.12871012125199	-7.43734911988704	8.54314945540633	-0.818435794539236	5.05411936772041	22.1835499906273	-28.478740624988	-1.86323107003437	-15.8407130535595	10.113992601608	-10.3713546794565	3.53416738129917	-15.297324005878	-17.2304907777535	-14.8689364075008	-7.09925884316807	-5.94451316559334	-11.4913292038594	6.3742746704577	7.6293246310091	-8.44539189183416	-11.3523048686496	-5.54717927325839	-18.6907294226206	-5.12459699111326	1.37386510705856	6.64629787709672	-20.8095756555302	13.2879626937575	6.56767400782222	4.09538159477899	30.2307903491563	-1.15445320500834	-12.7040566128839	-7.95949519815444	-1.41632100704006	-0.951093061155104	1.7716275230529	0.782970049930656	7.49449845248253	-13.7786783050174	5.76920239561806	-3.75593262174689	-9.55582044221939	4.31495435730186	3.3381521128549	6.92991966189586	-11.1143004637109	-4.6188628625206	1.54679307662661	6.60863228398608	7.61740738146537	-5.46706433710557	10.8752051622332	0.276508176235431	5.52419873033578	-8.03999263193083	-2.73539875750948	8.4441998132573	-12.8827483108357	-2.78151932062217	-9.83227663065666	10.340981414774	15.7075028614105	-12.7154677158534	-0.890111733454085	-5.23326771179803	-0.793884537130279	6.4838400965073	11.8476350469844	1.64686580974214	14.2666530392309	17.5880578513013	-1.71548649116381	3.17289533940748	1.04204026442548	4.19670220459425	-3.5783767058326	0.603668756525295	0.247948242059715	-1.60426175144081	-5.19526624700034	-7.72722103655923	-14.6179808788776	5.87272792627639	-17.2185185739262	7.45582484740963	-3.92152893446978	-2.75434779956826	6.52072781231278	1.06133736149082	-8.29655432958998	4.42016408825479	-5.41935949648494	1.87932720318737	2.22480954389962	-20.2039382808987	-0.00811099860344472	-12.6905374913782	-7.54498293367099	-1.23067278900921	1.28966046067141	3.15206186060194	1.5182882708771	-6.78854768751076	-2.50694409532001	-0.668226098848609	-4.94434062126905	-3.84250294917726	15.9060070664345	-0.73488415607908	-17.9132355469479	-7.59823216492697	8.59756194468973	-6.00154557655165	10.798674551895	-1.56484817274761	-1.0484000665557	-4.84555815129403	-9.19671075745377	4.52483342496106	5.00717797279933	10.430372847715
"g16"	5.31650328121981	15.0564470189762	-8.53768277119283	-15.2364689188216	7.31691817559366	1.6803002806314	12.8296089558215	-13.2020059383716	11.2338886171007	-2.83312896580509	-0.904341750698467	-8.69520747815271	-16.191348246682	12.5715549549868	-3.95505852299789	-0.469392248364153	-2.30156054520601	-15.569840909994	-8.41881600671032	8.82655957332315	0.640971214345015	-5.06750990089217	9.67381180793365	-3.39982331484177	-12.7090850971373	-12.4805931849513	13.7745905031631	7.30901364845316	4.96790767256415	14.2025045615158	-32.5308316061379	2.70120091590271	-9.23505494941706	13.6867072931606	-4.1482886714089	24.974328947795	4.83029022554866	-24.5126194963293	1.90044202074549	19.3613463743036	15.0369744463946	-6.16535171699058	-1.2927764518157	-3.29416306344618	1.76285141260515	1.68300616498628	0.452629442560833	-20.0900345946977	17.4068055529089	-1.35716647493323	-13.050623928439	2.32583178149134	-9.78008870069794	-7.82632095808732	-10.6346115629265	10.4172721144498	-14.6322350528249	-2.90160160961525	11.8666369085816	-17.3304305222779	4.6378056868466	-6.02695415136912	14.0734467085673	1.30702485977784	-5.2391246260603	-9.26200179722094	5.49765249006664	1.00101358098683	-6.61665637634629	12.6270980701503	5.58618876189528	-0.0324179867268711	5.85627444984593	8.40817415227488	2.88946887220761	-9.33119466689588	-14.1600612885631	5.39476068566562	-4.61773752430521	-0.586650526083879	7.30552362920729	-3.94147293562715	-5.87727457699432	15.589854138274	11.1933548340257	-17.4054211995498	1.59981382422676	-3.34474422179315	5.28286572808676	-12.9054599525625	2.85991987173886	2.47788417757913	-14.1572503392126	-3.44514625248644	-4.41506246183007	15.1336778473213	1.2452192006041	14.5048569931312	13.3854360674271	0.818990911464077	1.97973062755037	10.8170834798712	8.27545936287749	-7.76148246140579	-10.6451189072819	2.88188047133778	6.46764929799954	7.42749527002139	-16.0593871099922	8.32300679655823	-2.0513793260488	-14.8197294638796	9.46682841856903	-7.54134703199741	-9.52405970451862	13.6928034334849	0.301688125844287	-4.99975733977635	11.2928432133128	17.0900964059391	10.5892893767975	4.46175845299091	-20.5607092638461	-12.1528815531572	-26.8536079930073	3.25766794469858	10.0510852528676	-0.568870253251947
"g17"	-3.96438175056336	-10.4971390800785	-11.0003701557004	15.1114343621419	-5.91604713494681	4.59168741879502	5.08535347959841	-8.25552992123121	-15.4516987401073	-8.92861524249694	-2.89708386044525	-10.63335846046	-16.8550974654801	-13.2463337741857	-1.50256170607459	0.43487050575572	-10.2060834905053	-16.4025442192586	-11.6847432756061	-1.6860101212798	10.3390051237295	-5.02328050333281	2.88776644916743	-14.0533986627868	2.36895994221503	-6.56712152369252	-10.1940769302576	-3.4738289843159	16.1152728744532	-16.6395674599664	0.359227285946719	11.9969701158613	4.21150880428556	-4.56868041837084	1.61055955896833	0.245014518518618	-0.811017272951313	4.87709829036146	-2.44074527404047	-11.6736030385739	18.0734663007648	7.21106922347356	-7.83605126035412	12.4358850700228	-6.6524534062133	-8.98952130414455	9.11983255513337	-5.92533236984985	1.09615846424317	9.29558255930707	15.7962406817975	-1.49995071690253	-2.86054485134074	-8.46187806823024	-4.27722467004088	-11.9895947457713	-3.16395366112901	-4.19173915754745	8.33354637403334	7.58447589934193	-11.6114371650175	-13.5661583941864	-0.966446043626369	0.676435911179133	4.43011259150224	19.9080463000316	5.07344968101522	10.1908086327003	-4.68269554491135	-1.33274968672484	4.93733620456298	8.67055089808203	1.19086602079433	-15.4550547569852	14.8263128823081	3.6448075883311	-12.1020592135721	-2.88824977359772	-11.1629216664194	3.37418305803514	-0.285079763162405	0.11427820456892	10.153120196446	3.99979455377592	-12.7043670008215	10.185143724511	5.21548552845131	15.2581666082424	4.62641802864339	14.8965082926931	-12.7280898303128	-16.0168183056106	-11.7587156091778	-2.25854783602113	1.316025716499	-13.600438601147	-6.02178806405854	10.6442541652295	12.3134860481046	1.47244545284412	-15.7693584013334	-0.485857761024594	15.127268365944	23.0166992797306	11.8105588275563	-1.82045972495885	-4.45340650100846	6.88127178957784	-5.01965843778382	-8.57386397756499	11.5220652443516	3.93684142524864	-4.7337386333672	4.33125734372169	5.50199232502425	-2.01867530746471	0.205790175041765	1.25313091302674	0.717345517073732	-2.46665307192257	1.40857856959181	7.84771122822407	8.72585479944876	5.52040765715596	-14.9476561710959	-10.8771145694328	-11.5851786788911	-15.8717500825223
"g18"	-15.8141132510979	11.4805211267152	-1.63204326422765	3.8777521639626	-22.9515917554707	2.46908112591118	-6.54955452873239	9.29274749674137	13.6102452932153	-1.07817813225836	2.55139892606921	0.534818992203476	-16.7467665442282	-0.189708498398141	5.65292872626395	9.90010409097013	-8.12582460998614	1.05051291637005	14.6678971152421	-15.8375808050459	9.40461046979357	-13.8658190577027	-1.18701589017678	10.4157965880616	19.9408687344343	0.132330037779695	-9.76049362868349	7.05448208661	19.3602281939393	-3.90488046157931	-6.37357878013154	-6.71932732452204	4.13117643703635	4.10876646512712	-4.87776909929681	1.23933425624076	-6.78712086847984	12.3799619022026	4.31680647129332	-7.30379173738545	15.9564495411471	-14.9538158608941	3.27586238812263	1.65524891006878	-8.33260017769265	13.2228978985815	7.65161464514344	5.14705262629236	12.6972770978797	-10.4067931927617	3.72086754765504	-2.00994533275516	6.98400049208626	-5.35701366001139	-3.26669716200823	13.087591916962	4.32181328351498	-1.0374903124401	0.99421109584938	-5.17667156014959	5.6735312131401	10.5692149921825	-11.2240816049819	6.15712634274565	-17.3310875558667	-3.11971220468778	-13.814394147383	-13.0518165311913	-5.99770921607707	-1.53824863924224	-2.21648796387418	-9.21721230889233	23.7540290178239	-5.06514501954616	-2.01680600351514	-13.3549646108758	3.7948548216421	1.65783102405363	14.2732662741823	-6.82180607972805	7.37041072853994	12.108817512977	12.0080341650799	17.5479271303771	11.3552106861461	11.3506759354927	1.97393714889542	6.70147130156556	6.91816501311728	-6.00442603150722	-11.6569524627009	-0.328183177337362	2.34715245107032	-9.31066069167228	-11.4649103864942	9.34799870040586	-4.17917162131561	-10.8356739479689	-0.905291517906359	-0.192899390167192	-1.00043573037401	16.1121336693791	-3.90438262585973	10.8402679386873	-0.177431000416036	9.8623957831457	18.072211562547	14.2227520171173	-13.7201493709788	3.58769198896209	1.96915215342866	-1.10117934910605	-4.59236650207269	4.83390310615296	-1.38655553291251	-6.60372796520177	-15.8876481704587	15.9330221178675	0.687794483733196	5.35352713647203	-19.8813088869074	-5.49888851497146	-13.5039606902776	-1.4205542210397	7.82787858176664	-3.79477352640578	-4.60777830309175	-11.2586799730095
"g19"	-17.8709220051421	-7.39161397960695	7.31751526085032	-1.18406012492545	19.7597411682686	-17.25963116429	-7.63847777822047	-16.7162469919295	-4.65235130433675	18.8339600829983	-1.54847329774386	-0.971579726507215	-0.720115401657032	18.3999715687505	0.490327184480464	-5.88211293594908	4.72663940261631	5.15159251251694	10.2540785777161	7.54089538083825	-12.5666825950711	-19.3992832839133	-12.571330045344	-3.17761395559466	12.7678871357006	-13.2721637071246	4.73955778690051	11.0192446775195	9.30158629397523	0.747281713801233	17.4680626142541	5.59486855098911	-0.240206667587386	2.02058893834547	7.27895586909707	6.63691101476494	13.1398060491881	2.45422309509851	-3.91889916558506	-13.6965171209924	11.0160310954146	19.6797046795838	-1.05482672148102	-15.5648331838941	5.56602726692907	3.79417063474937	4.37907047886822	-3.66330610545732	13.3752216858611	0.8138547535974	1.87615070629283	1.70540499646973	12.4190436401211	-6.17549145657752	-9.32473006160281	0.236630472660413	23.0004668068859	1.77504178990531	-7.14366213210092	-18.1705365932239	-3.29273270082398	6.7283080408538	1.20059789154177	-10.712440028892	9.52357130298321	-1.06750837856972	-4.7893791293128	-4.77836434983987	2.68396304508252	-12.7087242377049	4.02512715821305	9.16526761602011	5.3931630101644	-4.36146156104399	3.44301849744477	-6.11791035317488	28.5308614267478	4.04511804901258	-8.85223438602925	2.30763955371726	-5.40854399843054	7.31887187909473	6.95932135480377	8.23038223017559	6.89545008653508	11.7882577740613	8.62650150052746	7.1155171464246	-0.44573756433043	-1.0816521094679	-5.89013300068989	5.66419735265816	1.87360396295471	12.8483350589714	-2.02012283926812	6.48198393802387	-2.74286733427508	3.01880104879056	-2.36001104567272	-13.4505520903468	14.2218390849556	-9.4466850865285	5.01594519494603	-9.69486800214952	-25.6577074664077	1.59127888160195	8.63859837760175	-13.1519035067854	-20.0053685832864	13.0013277062614	-8.96577172033623	4.2993816693331	-6.15997005361604	-11.1297866677961	1.00482886897689	-7.63437098489133	16.3271593334497	-15.9876637580569	-4.01452445878709	-13.376977426207	-7.94579428989877	5.21929200982825	5.4705750541674	13.6048259943455	-7.04887400977605	-8.26522615189046	2.45464088147359	11.3688214704553
"g20"	17.0908188359422	1.30027870551869	-9.56366685324175	12.7824529253077	3.49427995639927	0.530106693690257	-3.75705260122322	-0.730323213620178	-4.25299758678921	-1.0747635626275	6.22254900834642	-4.17042604748706	-10.1752165277146	-8.86238422346562	4.43601423668075	5.82794659154467	12.4960128389356	10.1820765141752	7.47162759416044	18.4240340648132	2.42705346111576	-0.262564248606995	18.2718903432285	1.09364984748885	-12.0790727366924	3.10920676976992	-17.6548950627855	7.17877376400583	9.98367015175268	1.75063218290373	-9.3866043067202	-4.37765374026132	7.10573527849435	-20.4210104036273	-14.9229616396258	-4.37966108132833	-2.58192647962544	-4.69120092962269	8.94568951902188	5.98135979652474	-24.706625759107	-2.05765790274647	-2.60299802672432	-8.52756295003887	-4.81503775518982	2.44304336322601	-10.3642898888742	-0.961578327590268	-2.69597989242741	0.847995109418472	15.8764593327029	10.0253647869798	-2.62629932597696	6.78296584235295	-1.12878291579424	17.5012194563165	-12.4175220648087	9.27645494570177	-1.26677838800992	5.74520560837009	0.195044969034222	-7.06744174591033	-9.53866805664095	-6.85610324136813	5.52132801218637	17.9741102656598	0.781839029720389	-4.84590112296499	-5.54437911876725	-3.17321859334619	7.32792377144454	4.12628606305941	-14.9613254479915	5.17224029815562	-6.94950573181106	16.4689414832425	-20.251509945531	-9.03766587966358	-7.48166669806096	-8.66467963666204	-4.25758373708763	3.80655949544504	10.8304128570023	-9.85456195814789	0.874816804032925	13.981117037484	-3.79984999377459	7.72317391489871	14.5676476913613	4.44484079225815	0.604551759610344	-12.091497310603	12.6545431312463	5.68907453905646	6.08353612229591	1.67618985017138	6.06931383410889	-12.5816564168508	1.51614206101729	3.10792978279646	-24.2775283241317	13.2787685549052	11.1441156116656	-19.0564601780508	-8.85022536895245	-1.27784862095365	1.63614899465269	-3.59765585003701	4.02170172809777	-3.69684258459511	-6.23143029252813	13.8739940230575	6.08236951442885	-12.289201618414	-3.02483394813379	14.2820373570373	-4.23418383066815	-19.1372511320805	3.05467981711571	-1.740200744032	2.0850850366143	-12.2861739285948	2.52264118121948	10.704797827399	8.68828971018271	0.299922514972551	-5.19609588664376	10.9535058985667
