"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"
"g11"	-15.0843345850805	-8.82274278255009	-20.5234057413844	1.61562815838216	-7.63884120701379	3.64757955164319	-12.2538670343553	3.99448075525635	-4.63149161209917	-5.47164829727413	5.53371751125486	-0.831810331007543	-1.66844616544699	-5.25250492500887	2.6725286165368	3.26884496929768	13.8435148745649	1.37667738350707	17.0116392530514	-1.54425584818108	-7.92341327974266	-22.7295958295232	18.2712741871217	-1.58743197518216	12.7795272338934	12.2716504121462	-1.36944438421627	14.2171410872457	-0.645645553173047	7.99694473959202	-4.83527413126198	-6.85554037283515	12.0588713524017	-1.60311699554142	14.6257440149803	-14.3159870776044	-0.394710356605242	0.930422520153926	-2.34630321969792	20.5637398525739	-22.8444574229684	3.45994114216063	11.7254508676733	-8.05670930234684	-23.419839921648	5.80766814054246	-2.71087492809817	2.04355826557387	5.27083484899929	8.65772577815822	13.9014669106509	-10.3697770590761	-5.59729418313344	-8.27553165021612	3.01354548502016	14.1689857188193	-5.56792333039814	-10.9533031644247	-4.63078938555579	-1.13722513922808	-3.92329129931819	-7.03744556953534	-4.02011908457279	9.09174368818361	-7.96621207977613	6.33475797795275	-9.34571075921738	-18.3911960023928	14.4068128367942	-17.6799131803014	-25.873703120397	8.10334232020462	-1.73567187162919	-1.54685178961409	-11.7672320064565	-3.86610715509036	7.14922586370221	0.564609824217725	16.1643672795911	-13.7384155258023	-11.0065348556924	-6.49845857057057	1.6147144358417	-17.264322310926	5.77786823059197	-8.21587542878173	-7.3002673551296	5.8312817335272	-5.21312427264468	-7.75172887713687	1.0039739163945	-10.1840774184743	-4.23889972068984	-4.1057760898842	-6.28374033395378	5.15420688146428	-17.0380755114281	-1.59035872194022	-9.84698192554111	-4.84896083598169	0.323647388420236	3.02374320254161	-15.2477944032483	14.3908290817673	1.99592431448483	-21.5196771175098	-1.85169074148731	4.25585942315856	3.31853791859239	-17.9795529720145	3.5696640108823	-10.0112153573094
"g12"	-7.50883859664497	12.000767872562	-22.2758614885262	4.89900655445391	-19.4343799367361	7.38076339963624	10.8116378006056	-12.5386908742776	6.49748181680061	-0.29289964149333	-1.71032740170145	2.47968939388722	-11.0839758330891	10.0656167961378	9.06558530030082	-16.4610812042129	8.34516831409272	2.90707429910066	-4.10473618309951	-5.80290899289953	11.8693068815188	1.63713931696331	17.2939031707239	3.62340517348193	7.11042130538031	9.66911786228361	-0.121041444058709	8.35497698154364	3.02361510986075	-2.06032948501598	11.0393468299592	13.1127460144462	-2.43797463797219	-0.034871841702728	7.52546921841504	6.75559508768484	12.7647901201159	-13.3534161026421	-17.143023972169	-14.0252566933816	-7.67708050114673	11.2683183366914	1.37958505336515	-8.81105916952618	16.8779227095695	1.21439510417625	13.3541643232728	4.91426751992086	-10.2284507560721	-5.46315582026528	18.3268664642815	1.74074968189275	9.53239544786051	-12.7803684627763	2.19760509362069	-7.4976066126779	-4.54246812617618	-13.0433373146483	-3.57821539715712	7.63818960326256	1.42986458861957	8.57852848350564	-3.93492390984257	-6.7922760415517	-0.871511728508274	2.44494115918806	-5.20324440422255	-8.695558374566	8.32763756668989	-3.80789872567366	4.65775893688829	7.09613045803836	7.2061199505235	6.39261555015298	3.49311604551765	-4.57088844975388	9.93794344122753	-15.9093356824025	-20.9316294786243	18.7607448155354	5.56969825531121	6.70997209893995	4.29475395504243	-6.39271760624444	-13.2952770542641	-4.47563470764903	1.82335468773775	-13.7201124476449	6.56505830916988	-14.3988323239898	-5.04877286185213	-8.27878432946541	-6.32527025743945	5.02979916960258	7.82917043408463	-4.65473970140661	15.8564209325253	-0.728731112879511	14.4881612955669	4.7347519846665	9.0313788517389	9.34856005794611	6.9426976200408	9.32750994609314	20.4300185529013	-13.7013633759603	3.15450561592562	-5.81559922895179	-4.81250469415285	-8.52082380486661	-12.0595117127171	-6.12608703351851
"g13"	-5.56588035073267	14.1128065227726	13.3095681909434	7.03012735617556	5.67145123158498	-23.3197365582738	-12.3864832557729	-6.76346748862685	14.3443605791137	-10.2299673790678	-5.39603269323727	8.23734423882513	-1.07325087903479	2.95411382996939	11.4807512348992	-10.3840489176982	0.659766225661929	7.18132014002823	-14.2072413401476	-1.61914776449733	14.9368085892228	3.75503023052664	-10.8969719678304	-18.0291831155259	-21.7991686388324	-6.89674657454723	1.00073426333187	-10.9794139047716	11.1119380847755	-11.1896063342372	-7.51795591988446	-17.6098031473382	-4.70521126093804	2.88823139831318	-4.61117949652009	1.02636347045638	-16.1181674762097	8.20629706076737	5.55574410463673	5.73826130778684	-0.650595483099649	8.29793111242411	12.8912828110201	-12.1350572275826	-13.6152564160411	-3.45691301540035	-2.00801262457606	4.05878560406232	-5.91399816048106	0.404466158514156	-12.3838392659617	6.87567252770585	-12.2596442880834	-8.69145160353272	-9.52752445025428	-7.63307794072776	-2.32994319965933	15.4371860125653	11.8937509995783	16.2005790808282	7.37507324681048	5.10258527296521	-0.247939302702979	-1.95983025934779	-0.627246457458386	1.40059630679892	-5.61498541262202	-2.13610544332359	-5.57737580145486	21.4364809271238	-6.31966408932835	3.19741883297948	1.34297430318395	-4.60751933829135	-1.86181869716893	1.37503600866096	-9.52335936712933	2.66626201568222	-0.365431461843288	2.90018252023456	-10.0705796533451	10.205262503101	2.93208806144831	1.21081817051861	3.93649491553761	-13.0993621802058	-14.2941857753128	-4.34730495630641	-6.37986895654014	4.33806980934099	6.88183270766089	-2.56351006968578	-7.66780666939858	15.8377740066933	-1.49071909384246	-10.939839889641	-4.42684456363741	0.420608783571699	-16.6167522336907	-5.61045697986876	-5.35105042804962	9.43958867416872	-3.1564859465826	-2.1849140088718	1.79198078538315	-5.51387477773973	2.30142539402835	-11.1528143648148	-4.64338592445994	10.3700931609133	-0.92980232866999	-12.4798898814839
"g14"	3.83742381970175	3.21163804282847	-10.7231573365125	0.357255648254781	3.77478426195727	-8.5242941916992	-8.35242206881884	10.0723225583573	7.79508325000935	5.91106066428824	15.6182345720845	1.80101071938795	-4.28097838890381	-16.0076002419726	-30.2203696191765	-6.04925938159936	7.00554003341029	-2.11095760751143	1.64763837234583	19.7449539676504	-12.2173971412035	-8.40234303226257	16.7543592757741	11.0314664204771	10.8888010013576	-6.42565574952043	-1.95425246597814	-14.86520932622	8.24731087690365	15.5219548781434	13.2924113838399	0.234438662408474	6.00249949191698	-13.8433788367214	-2.90277287277465	5.19525743529887	13.0074695313256	1.20145251357422	-4.96159812680983	6.51391263157694	5.9946024912729	8.79368677734471	-3.38463172340817	21.2829320163972	0.0299979134204837	-3.1929222131272	-2.22370757695694	8.86092474818824	-0.876012356482075	-17.8539243976203	-10.7133117322356	1.89091198020768	9.2871471154417	12.2431323442123	0.8291693530564	-3.29884432388431	3.2578284981357	13.2885049758517	21.0479933866617	9.30410515498854	-12.914610941257	-5.07992159851555	-2.95935095901296	-2.2707372514568	-8.07139648316909	9.23571673672464	-7.43429281693514	-1.5725236810386	13.184174479052	4.21760307534918	-9.18078532180882	2.85222498631774	-4.10880143125317	-3.62302498642085	-16.5296289742802	14.0022094243394	0.315080431265269	14.4387694254232	-8.88312689279329	4.55669389638576	17.5092112369248	16.1083820522764	0.472817529979824	-15.9053495556122	10.1746136931958	-11.6849747227621	-3.06398873999312	-16.6944004490575	-8.85682936150851	15.9489847610601	-2.96424672866213	-11.5939742975578	-0.480436636455459	11.0448229486532	9.57786093168636	-15.2985862568647	-7.0458017191056	14.1292256300303	8.38498340320011	-24.0472892925796	-2.03165624406777	-7.39473462847421	6.11951962643217	-8.79651161930987	-9.99466676525646	-0.517904420644123	0.496160886396849	-15.5601880849291	-11.9929492782267	-16.3474792538986	-9.87326972996291	-0.825674253345728
"g15"	-9.04892800477786	-7.62296286142788	-4.55736892656819	-0.194594542210563	9.63677760147577	1.79951490201851	-6.26864049453646	3.37762641014191	0.0412423333233312	6.08610352992173	0.805916375416841	-5.10044809159834	-12.4740766664001	-4.8387937378338	4.09288852734892	-10.0414416015291	5.36059322163574	0.592846840070175	-2.54451702072206	-4.16459517055834	9.3924950713029	-5.34392226623445	5.29531898655851	-4.35035342412575	-9.15574963637559	-10.9171323886881	-22.5250775549494	11.3913105167592	1.5475328427344	-12.3411090913014	-2.78615160775939	-7.03698601393837	4.37190562457928	-15.3219408944274	6.55734010843888	-13.2070951179731	-7.45113890235218	13.3778217950657	4.88439284937378	-3.07330652718779	4.76424937785523	-3.34790066543389	2.91862464521112	-3.87722464840988	1.4719247868453	-12.1368845174131	11.8370726399643	8.08956252998492	-4.96937816255257	7.84696797598021	6.73617328073946	-0.99446421363402	11.6413483854158	-3.91338836462253	1.37280432661844	9.16666022725165	-6.43922064016358	6.38533506642145	4.66742081101246	2.08155545979577	-15.8272722813692	24.3759398586057	9.75642611916837	13.6674608416951	-0.887658332605542	-5.5865874356552	11.5751873806776	5.07183278858727	-16.3185233841076	9.2835253146292	-26.1053219926582	-2.53864978175387	-2.72577009095141	-1.59136271641791	5.13503004859282	-6.92289550556431	4.72126148447633	9.23612770909105	-1.51822212696811	2.08037422342225	-10.1326027931323	6.70573001623349	-0.960064222458717	-20.1186040486844	0.548352137989853	-2.52970120064164	18.2440382012801	8.43306851331559	-12.2873602351824	-15.49181677927	-3.35056602752416	-9.45151757141153	2.73961615750166	4.43649939641037	17.0424991260229	-7.22238289807411	-9.13066299126766	-6.1177299880331	-1.62069860116894	-6.13718960356153	-0.483061643001359	6.33316890013331	6.36988560750032	-8.51301024939012	-6.58449401301895	-5.78692617394821	-10.9912141828817	-4.389365109083	0.549999306939579	2.13961693611392	14.7372438025858	4.02093839160615
"g16"	8.20646424056932	7.3107592256372	-14.6431099020347	-8.48837734151135	16.7508215839885	5.42736425685487	-4.82953195397485	4.91759461717404	-0.109920483140404	-6.14083313975208	-7.95712291447917	-3.29355314559829	3.43176582238663	0.40089035034815	-2.5760737394386	-9.23493660401978	24.0753615762175	-3.86115964307648	-1.716452788007	12.8696787386456	-27.7494087465885	-2.02561379608018	-14.2836276585337	-15.6805018463265	4.81924165578356	-0.215685336973713	-2.05686202230059	1.86720918982511	-0.997770935707828	-3.80162640588528	-3.2062932369934	-5.31157775240401	-9.62435151812175	-4.36548797368346	-6.34745814038821	-2.87889674780945	3.22986189558597	-12.6183384824007	2.39693180756547	1.0781328144908	-9.04657445097075	1.45285922395136	-13.1314377481071	-5.56001524845085	9.9634037406866	10.2422282285185	2.61548782145363	-0.821688251421403	-4.80926447175115	-12.8603121212162	16.1302013546283	-20.5629383873338	7.79036479878846	11.6288751385219	14.7479143097057	10.516720554926	7.54264840262337	-1.56393757951238	-0.297044535319047	5.84331783934767	5.46760561522152	10.8991414180373	-27.6512345344498	-16.0859787553005	-6.36270872953448	8.62478510041967	-21.5868409488767	4.67560714254663	1.54808595383258	7.30261701352686	-5.40008548019272	10.0297183557059	-8.86980846080816	6.2409083630516	17.4406661345974	-4.21926832809213	5.20738600710783	-3.78574447535047	-0.655575748768271	9.60516164247801	-1.884394914766	21.4079158658389	-18.7706207301739	-12.2388353015022	8.98982829439652	4.48769288220155	12.6788509448375	-18.0859870108625	-14.3025730480508	-6.84200712870469	2.33451094257071	-2.37918138868684	-2.66576051540324	-3.12093124066217	7.52217144822836	2.70106885865294	-13.2655395070816	3.90627169832582	-11.8491810898665	6.5668018601946	-3.0025057942448	1.85373365890284	3.85400970500518	23.1845082135639	10.0372283478502	4.84124194703761	2.41578364981717	-3.37998941843266	12.4726835066623	3.33086897325023	-6.22934215597398	-0.0112118906404931
"g17"	-3.4078131554701	17.291642409618	-4.34059917048394	-2.10778085062409	3.58390941052093	-15.4239890206789	19.6985971032628	3.6660305995629	23.202419154712	-13.5909467162799	13.5066865568853	-4.88222440080175	-8.26625485252185	-1.11106710586558	-7.32739232876933	3.40986035196754	0.504391702190983	-1.89660802870496	0.930769075008385	-13.742774829345	22.0563754084453	-0.843598892663451	1.50581202843758	22.5280024240977	9.68509014122718	-1.82398102282018	-1.57277706748795	0.890150462488633	3.59506202451814	-5.08447812716137	0.00832346433755582	-11.0017641663917	-16.6601740726202	10.5356856843385	-24.2479433589342	5.39090439385348	9.3287833633635	-0.243241300426339	9.83410672711352	15.5661280690345	4.64441430514922	2.01269201761984	4.27329378934978	3.66577176270668	9.83278338917044	-12.9486977885792	1.55016311759757	7.95790539153957	13.4104024325893	6.06845072663279	-3.31382732444241	5.75977648492863	15.6867464973205	0.328576631415406	-2.87780525644895	-9.19539324460802	-4.05067410165669	4.26585774076699	11.8861431248838	3.68858128182669	-2.84629041178587	-0.801515551354491	-13.8792621026659	1.69957271011436	6.95497995124892	-0.838716691916596	-19.7748107310706	-6.06882520577244	-1.45420228152634	11.967816520154	-0.864130891806765	21.8806331035182	-22.3669869863569	8.92193338631695	0.216950888003091	7.43360263820786	-1.3341995318074	-6.01621779489919	8.17471319476845	-0.310619675608277	3.78133465988436	-9.29861764481498	-10.3362873856321	6.38760757916135	7.30612200670729	10.0610563208628	-9.16183293838542	-1.99102785867327	5.88701303810542	17.9074495742263	14.4307946154425	-1.98064164555915	1.42321483079505	21.7129406398148	4.06844412427331	6.43417579907622	-8.13903445031397	12.858401904581	-6.58318537408723	-7.4210854096243	-1.96686673225246	15.0020783999802	3.19152966336399	-4.21348543389223	-10.2799623318925	-3.85040191455952	7.91951646950043	10.4766334825079	9.48251026637991	2.78160767898351	-10.4269016759263	10.6357937798188
"g18"	-12.5420967605192	21.4869536199806	-2.80678862402665	-3.43059394440561	-2.55690692662733	8.6773880777418	-1.07247915828849	-15.0097736553979	2.54208962900293	0.517634993283248	-11.9787348420511	1.67019025671934	-6.57289564089343	16.4842128303792	-2.34402672093301	-3.13395865200994	7.33322093385124	-5.82451183479918	7.94107427558052	1.65226885317828	17.8466113772064	3.04201168469109	5.43616158454081	-13.395118118235	-8.77063686627551	-6.46625615273126	8.35435026393488	1.16594544664263	-11.4649693808348	-4.54669508441374	-3.68096603897446	15.1026327880937	-7.65948609401813	-6.69363279623658	-4.97434130410004	-11.6330677222127	7.62209508896707	17.3528225400981	0.121354506100039	11.8896561612876	2.97545566501826	-4.86984688272357	-0.230429117802889	-13.4248734562944	-3.61729986093889	-14.1281704542535	6.68708258628771	-9.44801281613305	7.4471817116181	-4.0306063337616	-4.97135051541279	3.35105136648742	-3.69027899059769	-0.995730776964692	-11.3706053187706	-9.06528476819536	7.96340202503143	-2.89718020795072	29.0685325190713	-3.11934877740928	-12.2063073968343	-0.73536643408761	0.0877114260579629	6.24566696463812	-8.57445792606108	-3.74979337996359	-3.29861616464624	5.03903002681334	7.78876655398404	-14.428474979695	-3.05935655010044	-0.598491761103459	12.8156454544801	-4.96488509055189	3.71496935834335	9.09006742306597	-8.75835889233636	9.99134436779033	4.29483264656343	10.52603394506	-11.084911227279	13.489528828147	-6.47798831992602	2.42681964378934	-11.5935091534137	-1.77268328579656	-6.62537207051933	-1.65147756597371	-4.17464781543706	-0.371667962697544	-10.4081388226004	10.8622064450349	3.44350434101944	1.49141267334145	-14.3352157925639	-2.17054613422376	12.6281539069201	-8.34988183406147	3.15085414710993	-10.0488432627096	-10.5271585873884	-10.6555701455924	21.6085598435928	-5.38946450827725	-10.8204119522436	-3.8622386486907	-3.95512988024395	-7.59591674898398	-16.9176657241629	6.60724241446949	-20.3984456167405	-18.613455822116
"g19"	6.17960728948324	9.05987702860768	5.90855674493721	-9.78679942959227	4.56612426449462	2.56669553131676	9.687838888788	13.4470723919844	22.3575226559201	-5.17745668223859	-7.36262731778859	-9.63283317642525	-11.2298121095166	6.10143315155976	6.27849770433471	13.1405455794254	-6.93205871801564	-3.00192627736374	17.4890770815923	15.1668876355449	0.301984273127603	0.588690792182657	0.971511549327039	7.64927787388944	13.3838999241517	-1.3901552221771	-1.39281853838344	-11.7905953851271	-10.7070668661252	2.37491465782169	-2.86477045752935	-4.03116825786212	25.4837233169304	-18.783344924729	7.86720393900467	-0.640539606345866	0.209266803248453	-1.19383930847918	-1.60262576017481	-0.472948625403148	16.6202813911251	-28.8861263654453	0.332390883616981	3.03055325990168	-1.86984547642826	6.11556929465608	-11.1773988428763	-14.3169349720735	-10.5663482033776	12.9471750921518	-6.19930722261135	-12.1806393238906	25.4347617889944	8.565675233974	-1.04993126022687	2.87571620500896	19.3050948867508	5.04273440856203	-3.26971878267961	12.2204942093509	8.63895678671125	-2.38249467787762	-1.13387971868183	-5.72412985924079	-2.14606958363341	-1.25699692967688	-7.89314289535011	-13.8732611706152	3.4098887230896	6.13422657482912	-10.8413239763721	1.39270627298619	-11.3455136732623	-0.747151230526175	8.2863013477	-7.61274030265248	11.5663408911792	-14.5241357920136	-3.15188521263504	6.9994259453365	0.790855370309412	-5.67376984948647	8.97310348066654	-7.25794221385461	11.8557142654801	3.06463409698967	-11.834783318153	-15.9610657802964	-0.751257702582969	-8.51014922946738	3.11382357126464	2.0011538759819	5.02826301689078	8.61467805974127	-5.64596517519177	-13.9895157458232	-15.1165072817627	-9.68134696261787	-6.42743317620456	6.60645332815418	8.6812514492455	1.7049842166695	-20.1114419250382	-6.21597329407404	-13.7266680414431	-6.24478292639853	13.4084359814102	13.3734042129995	-16.802756020445	5.84602376024057	1.47749095404471	-10.5534164502124
"g20"	11.1431523144188	4.33135802206671	-6.8856313010139	-10.6191628327826	0.74670774393921	-11.569279112554	-4.91491555340341	2.61595418964759	6.39483268942388	5.30972244703847	1.32902499495737	14.7752663403535	1.52107834034026	13.8641749712326	3.18736970116006	0.925054492795272	-21.8855945336945	-13.2293572335788	-2.04588570574782	-15.7243345824269	2.26236869916061	3.2110522903274	11.5306536366042	3.38918804103915	-20.6163163654806	8.61670597337033	-4.99025525245972	2.44859615108912	-2.14335100215921	-13.8634535875364	3.24131677510812	-1.12574711387565	15.3227584203796	2.88773177291113	-7.69976952008585	10.0717075344904	4.23070419444078	-6.72176212473951	2.17593578774311	-10.4589321646576	5.51664321336617	-11.7473764943122	-23.8332253243903	-10.5660531641695	12.0766171364829	-14.0557607916094	-2.6686958226149	1.50192019109367	-4.94191333681252	-3.19900743805496	5.16418630500505	10.1992763315005	-3.66244172596627	-12.6059788636537	-9.01976888690615	-9.49583271630037	11.8689432436007	-18.3979139417026	-4.58701338257714	-2.38168853970665	1.03411260414185	12.7024628303758	3.30163932247872	1.22761170880982	-14.7759530754606	11.5532889083887	-1.90476309867214	-2.41142014797144	-2.31082628315851	-4.05460707546322	8.85071170957676	8.51774140860933	-0.0909949003858451	8.46553658443836	-7.46791694761044	0.432028933324008	-14.701604165973	6.75122820286829	-10.9276559052821	18.3415654601941	8.73238594179995	6.06207020838586	1.14641696631162	7.16871103453934	1.39992061014081	-3.16713238898352	18.0877225631664	4.85608813553788	9.31486954524435	16.1711372381844	-26.4459763631153	-17.2223998354686	-14.1682608661089	-2.81618348394548	-3.3410710821355	3.64114989761424	4.14400100971133	3.05994824232047	3.75709769025577	-4.82113129966404	-10.6727614398134	22.938651631165	0.202840721328424	18.7316456024048	8.4092606071035	-7.5865296113442	1.60571601703241	0.909260376640627	-24.4343648264587	-19.6964683259309	6.55204603112632	-5.66360087417272
"g21"	-3.2417055374133	-9.50031528100307	-5.66281032221485	8.20789840192985	2.83747017170219	15.7021125460059	8.31583894378361	-4.60337340923605	-9.20970981960195	4.45718166502824	12.5645950383845	6.61320536976058	10.0879315301242	17.0180834878325	24.326566362312	-9.74708120152136	-3.45392657101703	-1.23823005594444	-6.01761131249659	-2.16312129170498	-8.84860272976	15.0748060909794	-3.89819074379284	-9.44873543486404	-12.4718174548916	5.11598568573679	-14.0130737917524	-1.97899356771066	-0.243115606442144	-6.17048599238302	12.7254328897961	9.66099709611025	0.879137828764369	-3.28934660335986	7.07224228726438	13.9742504865917	-3.3176530567114	3.9176166497942	-7.99586669243739	12.8199098779621	16.094251407576	1.07597843501463	12.1479171461122	7.85577338592944	-4.16258051224592	14.2276895576135	11.3655662451736	6.21464125704352	-5.1648710067903	1.16982149878324	7.88287993492318	-7.16813833284436	18.985185961898	-7.33430149054185	7.33791446363489	-1.21206510054624	8.23371844291932	6.77154970227341	-0.344462022492617	-5.22877740338571	-23.4501156888702	0.596175195508163	-5.52097923882975	-18.8590274929077	-16.7698903300025	7.69343945783393	12.8334451459687	-12.7702633596546	0.296435543956543	14.4736529666081	-19.9937152521597	-1.78347584725806	-2.6280036004625	-32.5251548426328	0.414099330173474	-7.98043881648388	3.88681850664556	2.78218812369664	5.98820984664266	-37.2224501949472	2.92264870715991	-7.99136643051584	0.181369804987747	-13.0970612203747	12.9590688393967	-12.0413566391587	4.52375184092215	-0.700697513608017	1.52745824439115	16.3466579579857	-3.51774070106592	-2.69360414602153	8.22828096831831	12.7819841505332	4.19292766371898	-5.30335303290789	2.7221258687511	4.35802414581073	0.077463993927692	1.22430136070442	-9.2796040073241	3.71400923141035	1.84871758808239	-2.13516600915767	3.32744054501866	-12.3547854069963	11.400272581665	1.42675833745308	-1.11352948519028	3.80292730577169	-1.22743206354894	2.28298112152048
"g22"	-17.5796197174304	0.699535403926348	2.81191435836824	-9.56220478091904	-13.6284516565135	-3.98098514699043	-8.55843509743624	-4.11953019980918	-1.51780226703108	4.78959276160328	-9.07298682011018	5.26185841903895	-7.845753678294	-20.2642819212503	-4.8971036277309	-12.5416286171411	-2.42747995462072	2.64469404573908	-10.3389494828503	16.1610523959187	-2.68474366118922	-2.48647207040617	3.29011128791734	5.55603558793101	-1.82598645277176	-9.4421862781721	-7.72487642942194	5.24606430231691	4.22027982030436	-5.967120200847	7.03959311314378	-5.18253163581311	-3.08272185518868	1.6517384944167	12.3515001129575	6.78033809408617	-6.92384991478634	19.2201532841592	-15.9090218662701	-2.92858508628083	0.259877249332869	4.13650167678838	-11.7545893917087	12.0709682140117	-8.39265318467729	14.8838514699645	5.07711414709056	-9.74093567029494	-3.30355351358305	-2.93271105483601	-5.85890856156406	-3.79816303983178	-14.0826820331643	7.70152062468065	8.88413937902119	0.375012554068678	3.93153614896624	2.12670572185486	-11.7447684725395	9.55674630819686	13.2540836954328	13.8030799325403	4.95001422330003	12.4807099057004	-0.302325482402407	16.8948281058535	-4.93315742895715	2.04936288834367	-1.94724167445093	4.75845822918312	4.71674724290859	6.23584302815528	-0.412640566635219	-5.7968452826655	-3.69950297747534	-17.9569695348305	-8.61313754784843	9.26724999340407	1.48931535285476	0.92450189218796	-21.6844257772831	-17.7019781096371	-7.76148741632985	-13.6842582498761	-4.09044399148949	14.9978021089173	3.81875395312872	-5.74477120633968	4.68863406137139	12.626587956562	-1.53523416220715	0.975348494366311	1.46295606746525	7.11893121342644	10.9731039874453	12.3350861666722	-20.978814578756	0.301357920080265	-21.4372958796794	-1.13355613017654	15.9288392804358	-6.17765167970918	-2.5080499001152	9.11771027373247	-0.774281805646939	0.306968566902935	-3.14429698419803	7.05076994544086	-13.5676153436236	3.07493921318654	8.50333532161492	20.9247662157227
"g23"	1.54153896981333	9.86924029772055	-2.20860451624526	-0.353225364269937	-16.280183175365	-13.9615970075096	-12.6556920916865	12.021398920703	-15.7659894759387	26.3573505692296	-16.5739219147616	-17.1577100806706	-10.3790192880792	3.34222980903823	2.48587937331751	-1.94982261380343	0.275929005331581	24.1725697084716	-2.50687513921957	-7.44461717276167	-3.50869756028207	-9.99192187231829	-9.17886816725358	-10.4668975443614	13.2814341367537	-10.483830093834	-9.60452698960981	-3.02928037566737	-26.0996796880891	1.87748656509068	1.61525551918102	2.0334873962882	-12.8280603703903	-8.46146702926677	-1.32300628329101	15.9366259278757	-17.5570862754263	15.6184105573534	-8.00352503335917	-0.949402050839244	-0.339108470918371	10.742258091039	-0.657285989861467	3.7129949685304	-4.21329956773981	-9.62095705922671	1.61775151272552	4.92805905097072	6.08091846301666	11.8628229646355	7.59506189247247	-11.0343815161871	2.40463445703789	-6.77735286156958	9.88657984979759	1.35210595394561	4.5931831669547	-6.50178078449733	4.54169091845119	-1.80021349150835	4.27755865686135	-10.5821216469386	2.10508004268549	-4.51551954785339	9.94595218579697	-5.0091513321749	6.45797947918997	1.05732593424167	-16.3550838974562	4.11271970231939	10.3109535574427	0.470486618846358	-7.05584231178725	-10.1265505474795	11.1129305019864	17.4363602733225	10.2300946417391	10.338022602605	-7.3372928118953	-3.53578054063507	10.1072243759687	18.563575040569	-0.126340748893523	-6.06168456085201	10.7289613722072	-15.4359099190512	-5.25005435414308	-11.1190257394967	-10.2529219562679	0.850258581416043	6.07691778772768	-2.59660342442567	-3.05506169888484	-10.2521830617145	22.2072487637788	9.21958057251257	1.7094377747898	-9.62584906930567	8.2220624004108	-3.31548908086119	-2.77526742997918	0.272754767201736	1.66755668649603	13.6546209629624	-9.19936639443556	12.2188484827038	14.2683490140594	16.6086498612192	-9.13452817614462	13.884186110482	11.8205597974292	3.89582353951904
