"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"
"g11"	-10.2718147334483	11.7185702424715	8.33896438442786	-6.54956634440834	-8.53080425530168	-1.80533779377525	9.57857081875677	11.8088001586712	9.82322204768016	0.867969653421686	10.2838177238089	11.3843669203293	-11.7420289383954	-3.32538186779901	15.6447119524549	-11.5114014928011	0.231695988466951	0.295317278249654	9.72060886764651	-1.18152366458348	-0.575628400600594	-17.4013115837451	11.5710326757119	0.107525518102744	-19.4426744637298	0.443873227367736	-11.1407063869178	6.80470425720109	-1.74929079526778	12.756490431835	-22.6702143721844	11.689514662982	-10.078211018255	-0.246993327432858	-0.464155995369796	-0.123772959663685	13.8545356432932	7.23908732736951	0.760799379459187	-15.1428397051001	5.68951740299413	16.6758462958248	-1.36348624170396	7.10210723932307	24.3769984196683	-5.71079425388166	-15.602842236349	5.43738289202898	-2.05095311809301	7.85946415551774	-6.54475539099834	1.84811628682983	4.27165764393256	16.5999576590048	5.18617065248312	9.11609634807507	-3.39023744695587	-5.70569261264872	14.1456794616373	18.7653345760871	11.6453558980233	-6.52454377693374	0.0604352824366078	-15.861848752052	-9.79708887552897	-6.88647540300473	1.09123907480167	-5.22924088902527	5.75054033462569	-10.9491096693902	4.19316095364295	-6.2937190012009	3.69925857466717	-9.76301853322742	-19.2221718475367	-1.47630956606444	-1.37404968086963	5.70725843683527	-6.56513905894156	6.7683652149865	-8.97094289258664	5.28667574354884	-15.7933116281936	-7.73008029962606	0.301234103740421	-7.6270567321667	-14.3825461956782	-1.75827243338129	-7.78258915397392	-6.64484848312487	5.21863091161894	2.46537796918986	15.6094871016064	6.5893322447204	2.97390238963954	5.80697181307133	10.6524804240366	-0.71931271650876	-7.29198712634936	8.67943149748873	4.31193686395041	1.21828670456168	3.08941560692954	-4.00390790503012	3.25148720657958	-15.8699476239698	-12.9773044677139	13.2211812797958	-6.24959280522239	-0.618477470890771	3.3832976206306	2.62615493518275	2.04949601274644	2.01086149300011	-1.67140693067306	-4.85544310883133
"g12"	6.16639636224248	-0.95489661329571	-0.965013910258657	12.3476898768259	7.21216691657616	0.203139204880223	6.53866163143604	4.96881185053926	14.4241062321891	-0.9930681604072	2.62120182909769	3.71626163606994	13.2883035239925	-9.56172834587344	-14.0307679042011	2.8254790778727	-6.52847350739336	-0.913755822948365	-8.4440328357419	-6.78598658018921	-5.56940445188437	3.20599258002368	-2.54127968011168	-17.0933725216993	-8.02056903083593	5.99400249728888	-1.45181477831674	2.4281294459304	-17.1560355812265	-20.4240305433664	6.22957458004733	-12.4277572274921	8.03048396438152	-15.2804025614909	-2.15633300531251	9.54028220031189	7.29906393685248	-11.6869426254154	-0.0532101260334785	4.02232362134415	-20.9665905423181	-6.96948828359143	0.194206210469047	-15.9363939109968	-8.84955350878819	-6.1920500977565	17.7354889788872	8.89311182055239	0.0988949784983479	-15.7323885709331	-6.39536694126781	-4.7747545334206	-1.48183119935451	-2.69908336677595	11.8608840824918	-4.03925716982137	15.4598331139274	-1.41079160094018	16.3784252394608	14.7990803247488	3.73142338848193	-1.84897715311012	-2.28580127499665	-13.0954456925973	-8.8416968346161	1.55171179838467	-8.29871192752757	-1.52706036860518	-20.8046222538625	-2.31139845582097	-12.7024487335088	-0.698480759384137	6.41688826418254	-12.6446964150629	-12.523370128147	24.0120910937213	4.60218374987825	2.04646455567767	-22.1756611509366	6.06429552237629	13.6590647663301	-6.78389935500612	-2.07855363175984	-3.40433724659224	17.5628396608051	13.3434495719732	21.5929674985398	-3.67208432376388	-1.11819715339559	-6.87386126752548	-9.77046336848525	4.285291467138	18.0837604534972	5.26680327841451	4.82309854559802	6.46441913410094	1.75560126073547	9.1608641390526	11.1647099445103	-17.1651403547205	6.18745286085972	9.60434478646695	-2.34120496452114	-7.17408801892313	18.5450741854585	0.579391257787641	0.54223515546027	-6.9124160339815	-21.8475290636379	-2.81745272426345	-12.8307388330006	-10.5664512828485	-19.546208282757	5.94912281447753	19.129127939164	-15.108141378978
"g13"	-1.72527687496832	-14.8194610030797	10.4493989954538	-4.28614066671244	-14.6947504643943	-28.2606486962677	4.69183781165852	-5.13876671802452	-10.7487020764515	6.43798227913397	7.12430187518395	12.406126748738	-8.38560655393608	6.45172178913085	-6.42889384719348	3.89784303275202	7.32047825215169	-1.22174842822848	-4.17201880976142	-7.99247668658208	7.40092983039951	0.00256912493557236	9.39399477566666	23.8042970720184	-10.5495817244036	-3.80545333669022	0.174105360691421	21.901691802147	9.36274729474485	-12.2664701995754	3.79930631092824	19.99599348381	4.14476174354836	13.0866605637956	8.17952328277392	-6.95932067547508	8.52304727521024	-16.1213116338817	-11.2828074354369	7.31290379641228	2.28412227772038	3.48832537697097	-14.0354970966644	-9.44461651854212	-7.88321554461209	-3.21238270288126	18.5987918617006	9.85699180396792	9.14633726334975	8.48757905895698	4.9130517980329	-3.25393546723102	-5.8471361159931	-11.7926310483111	-5.40380426174485	0.0276482386506114	-3.08787992691638	-17.7658856406325	3.8780529002818	6.65906663712368	2.83793909096735	13.4641269528046	3.36557336157617	24.9564716514397	-1.1400548679753	-4.59110783523774	1.54516169612012	-6.17628251506856	5.34324222458464	-3.29662308771182	-6.88763388719048	0.603534457324864	13.5051155554947	-9.74777564432779	-4.73565052588917	8.58319915956294	-17.8248282457449	-20.6542014013659	-1.49333798046512	28.0384686041176	-1.55916439603807	-4.98970961107799	-8.51069633358059	0.430538980735574	7.33252297111927	-0.9684186585758	5.18483820167186	10.8538052659047	-18.5429700517314	-20.5390569127874	-1.98786642159307	7.89381533532133	-22.3519818225753	-5.85622184415404	-12.1379185684756	6.3556671223848	-2.9021624082923	-4.02945226616928	-1.90309858038682	9.72483952790899	3.02157643888944	0.283021033656663	-26.9996386882932	-6.69748455676319	6.12115325290413	-9.54142808036327	-21.4585060209863	-10.3472619279353	2.64866806333696	5.04781959793926	-18.0434163048195	7.48810979887833	-7.48513507983055	29.3207342920383	-10.3661202157567	7.14484172421226
"g14"	2.13209443180922	17.6956482635844	4.15689913679194	-9.78384606438361	-4.28625914571058	-3.83390201722154	-9.42200566071097	-3.91504429399897	7.82469131134042	-27.0033498001541	-18.2886175217404	6.82210947079604	-2.1809604516587	-17.950542896362	11.2316487924764	3.42443649794818	-7.05160977209851	7.96701084742843	-8.61384851417268	0.0203331575072699	-0.940205385487417	11.1620750640151	-8.7846434084117	4.14338278810406	0.654655286064452	-9.200474932731	0.615055771520696	-7.0562890117982	-20.3998003049858	21.5258588306609	1.02553460444174	6.15606427871122	-4.97521451878047	-11.0443954958478	-4.08113635980779	-6.66404244266115	1.93271251670834	-7.39068076701147	-1.40555725048833	-18.2731196844277	-2.25766199788378	0.0674148874960775	-11.9180178127914	-5.62884895497949	7.56162197217238	0.362735372306819	8.65305612489923	2.96547048239388	11.2838762842363	4.77444162874908	-10.9346371791915	5.13897329279275	-7.13908361598468	-6.40866538362683	0.846944384948608	-27.5858295296652	6.1834197907691	-1.87506326825954	-2.48781312320456	11.3632121630974	-11.0120941879478	-13.7937169615537	2.71763391125287	7.03402572454717	-11.7031293421368	-7.29422824168083	-6.82834162508764	19.0466513477884	2.44046524154505	-12.3387480002857	-2.41417198469188	10.8163812559359	-15.0355085368319	-5.80979587999973	-11.1221656091902	12.0895682081181	-16.9323130654507	-21.1340951900436	-9.42882746208193	-4.42631909119258	4.18416787375676	8.32622300765614	-6.6798862368501	9.32973201208959	-0.733771397906547	-2.93054591493879	-3.5858287393069	-15.9635960766581	-9.42449089429874	-12.3738407158472	4.63858636818489	-10.8145740320713	-22.2484093359267	-11.0673208570846	-5.91315553320785	8.46379523926287	-12.0536045922298	7.53604643695556	1.14611704601172	0.809661612550081	-4.77011069662226	-17.9273592360331	-13.8578276033317	-1.25442689452822	-11.2339650695698	9.88482709583529	26.8855604321337	-21.0166619837401	-5.71949204548349	-8.90542448053266	3.68352319278111	-6.14726615288633	-15.1438609369097	-11.7598207634314	3.38930431820284	17.4586488333486
"g15"	-9.1026902093977	1.32718031046171	-8.34852226542806	-4.11408061181899	10.7120955175036	-27.7499971335856	-4.03259443292606	9.77660891222163	-10.4858986738993	21.6009527635334	-7.21500377875957	-5.35233228949956	-8.32604414639561	3.93870325286827	2.34771293506119	-14.4452305262246	-0.66525482410503	5.00774178186443	-18.2893345518765	-14.4545028263505	-16.3046104462948	-9.07883092893144	-9.16582371717892	21.9977567359115	8.78173901961628	-9.325991095299	11.3858047495875	-9.34383357457223	-2.84710336954398	4.25099191646841	-7.75703450680689	1.81455457624991	-0.680149148554287	-4.2521172587299	-0.883013825688195	-4.87123867021316	14.0005986010564	-12.2478564119091	18.1306123265949	1.39894608574521	-17.0511728879443	-2.74724814985194	13.3861721142182	7.86688059419738	-13.317738160361	-13.6340906622447	16.4087589458838	-3.77972917570442	-2.00803933946175	8.35209444152168	6.16700325276661	-9.68035333583315	-19.7372700859085	-5.5277934917672	14.1815501199545	3.31220123967476	-7.28979931394556	-4.26385591452719	1.18997085392784	-5.7157197615795	15.2057356413177	-3.5067685864085	-19.9122761448656	-2.19079760201179	8.98341806671109	-7.86517925346852	0.941098621000513	8.14768087033444	15.0675733555602	5.87372806691245	1.24424893416135	3.09516309539936	-6.10725099265239	-3.42358921375881	-1.63532409371961	2.41901996811926	-6.73692291976786	-11.3653374962888	1.47894450077754	-9.86252116714358	15.4294744773429	0.608338930833873	2.78296933200636	1.81769453120975	0.382559410192442	-17.363773294561	-0.198246338932807	-2.94777368107232	-4.10962954369315	24.4617533538557	-0.961879458039077	-19.8122146856713	-3.63013478147738	-2.24077383206217	-11.600331526586	6.25362743441056	6.16673061410133	0.630323228916634	5.37678541506062	-7.33198494951183	3.88612169770796	-12.1372033062435	4.0051584943507	-21.4918362275188	-5.08876533461034	-17.049351196245	-18.7234106446752	0.643792851500629	2.09170885373421	-9.34874087449727	8.70012924172233	3.47906882022908	8.9828918759123	-11.0225591068159	11.4166274122713	4.40091332527883
"g16"	-1.03234631577108	12.1546499404456	-16.2972685136671	17.1068754923386	-13.8108444344261	-9.59208703688769	3.29376560218741	0.719748386607287	-0.742169796994513	0.457947271509673	11.388490535295	-0.853332189677692	13.4966475683272	-4.96540718421334	6.52587449172849	-6.45686313630725	-1.75110006391721	5.08638178014715	0.625360098599738	12.7651226013888	-5.62413131565939	-9.42882386627247	-10.617634771496	-9.78653597262447	1.23049630434559	-4.85012013045638	7.61928769178365	2.05021930196641	12.0290016248131	-16.8297206230602	-1.63743606347757	-0.0351261562668814	11.7983941588532	-0.61844492688882	11.7115067596036	-3.28096274240494	-12.5864121683789	15.0490718172762	-19.2539588116602	6.90183710592733	-8.42309297839747	8.84687577710506	28.5433186219754	-12.4802376024827	-5.27595057738405	-13.8911366557331	-0.532352665193449	9.00965750886949	-6.13122682961984	6.12802755805033	6.93396390129431	-1.22233037541958	7.79710777594761	-1.82124114414478	0.374792251485908	2.23505177862426	-17.3689302745391	2.86531494536732	3.39965172263104	-1.98914481558479	4.05692392773477	3.50212575350359	8.71121041342942	0.6503620812495	2.02829951217607	-4.24534235253262	17.9259491614169	-2.49909486100812	-5.28610429790072	-9.92865910010839	2.12750294312887	-8.54057371478802	16.9054632984449	12.5896547350059	-20.6097099030108	-10.0064593960169	-6.19834672225685	6.55248236955529	2.32393817707612	4.86953520240694	-0.143532981097079	-4.91126994249405	3.57473442468242	7.75296630846339	10.7487602366797	9.7692461104949	11.1762729148996	-4.28370275999609	8.81766710834605	5.78960067813668	-10.4451163934276	-8.05212603053445	2.15198038315415	10.5205124056483	11.388182171865	-8.29876919861491	9.29507515664512	6.30243003962923	12.5237794270003	2.69231201246565	10.4938021596539	18.7870284469641	-0.106861647378969	6.92289245220519	5.6989988291886	-8.16160305391976	3.97963038771345	6.59926421035158	-1.16203467187336	-11.4904270425179	0.274910566335745	15.2220936596867	-5.32560330369683	1.03073977533592	-1.39416475156188	4.2068224236922
"g17"	-9.70528253828508	-12.4934530023954	10.471698420331	4.20096651916309	10.9855436323304	6.09456256076246	-8.83306995044082	11.3326129859913	-4.45087111844712	-16.5661486135497	6.6443794185937	-2.07565806688455	2.13412919601509	-12.1408682588556	-1.08686172054745	-7.73350718842355	-2.86472996135571	1.09459625361861	6.25694316348649	-9.80052634891988	-3.04125985406142	-1.93246716181815	-13.9558607928749	4.47162191637327	5.86161713212607	-3.99852698098614	-0.528782028643399	16.711785755592	-4.63376470492831	11.8408834162837	-13.8148991122509	-3.84436083331075	28.5648892684601	-2.55224488094255	3.78128792620381	-4.89601080430333	2.22762523697744	-24.7149967280696	-6.99181045898425	-15.5956627853582	-8.17469619667554	-2.56879548062815	0.745234737042352	-8.97037065958926	12.4763917650972	-1.88245077255592	-4.08820577457529	15.3784364048173	-16.7457808554508	8.90801585920398	-2.87321684094172	-1.96431360797626	14.4032406520377	12.5441374345825	1.80070493493138	-2.25878368743882	6.10956826875376	3.60046771734892	-11.086804754512	-14.1076021047897	12.0470696894224	-5.98278577775917	2.38889239982955	-21.6558120117809	-4.33078891973295	16.7832438463122	6.37330117468992	-18.8543146289364	5.67430101135799	-8.0196685551275	0.284234934673048	0.452174608791762	-4.31873182263736	5.30938961969648	-14.447353532496	2.18804762386685	10.6288911300415	2.14649560488416	-7.59404374773697	8.96578749185005	19.3771310710692	-12.0111141870464	-5.04533030895035	3.77374873230727	11.6053381947574	-8.75000288459595	-4.01696243517424	8.90495302223905	9.77127035075455	1.03251156157094	3.11901390703797	10.4238140433469	-0.33115367768409	-1.73662272786219	-4.53089827909631	-18.9824908634217	10.1391587615354	7.04587109503033	-10.6796940164074	-6.23109878261874	8.52394520826176	-0.115555896048377	6.05131460230274	4.39621718470177	5.65425395239213	-1.97320160587129	11.4907477090577	2.5664976331136	8.48345350255313	5.90295659928903	3.99645941151716	7.39982089773887	-1.6309776050804	-1.54563667071407	12.2786376642545	5.92546056677437
"g18"	-6.27276061986415	-10.1108253676803	3.52549591254981	3.02764222549193	-2.66118384430204	-7.37069234016701	1.20754217116433	1.17940412085206	3.68249733698499	-2.17756334367383	16.7931533488947	-13.3622589550622	2.242717929455	-8.57229920090654	3.95671257623102	-12.5283373935856	1.06170951669588	-21.9843889387014	14.1593425737847	6.082150849059	-6.30340809161521	12.293080698549	-10.9114516339053	1.87271937611275	13.5568221348258	17.503870720023	3.98117083299076	-3.05002492730869	-1.37411824284702	6.18046631594956	-15.2356640976466	-2.35103416806275	1.10929961715583	13.9692404578274	20.3504577026632	-12.2251191161068	14.0194296073726	-4.83230563015164	-11.9732976264586	-3.74114916363933	17.6229069504988	9.3873425575236	-13.1769545050125	-9.89985089276357	-13.7605899545525	-6.43381019472962	-4.1285333439869	17.3911431170179	3.3793178313486	6.43652218239073	-0.370557922079227	-0.651762836974206	-15.0336820629829	-4.41598124343825	17.555296711154	4.28947628925903	-0.560749760434369	-12.3184393170256	-6.98711514945394	-2.13185879538801	-7.48051632966503	-8.33162792951502	-14.0720010720895	-5.86517007338438	-0.549499752801501	2.26843897190753	-6.63391455344352	5.07072866862705	19.4550153369735	1.27282837041632	-7.51338600743863	-7.79420336858549	3.31236285881315	-1.71680352070823	-2.37225249867556	8.74044312891866	11.3100967435109	20.7663250894804	13.7052402318033	-9.22782494578655	-22.2078721404871	4.42775851157969	13.2574218182278	-3.57424092991153	-2.58514857244184	-6.71260343384996	-28.7992991676707	0.860899182671384	14.2275665318884	12.7584310701668	3.29489012444787	-1.80338236117056	2.73861998933019	-11.3619254207919	9.65610554797895	2.84004677758673	8.46810530577541	-14.355220940541	-7.72430261880695	9.07832767331719	18.7644205668221	-1.35756300113314	14.6101514797104	3.81655230290614	18.0023468957604	5.28929253276715	-6.70180250041701	4.27680742620904	-12.1143395305834	-1.98938023665473	1.47188170270905	-7.41844496127681	2.51878391287081	11.1182566215768	-2.12886033232451	-2.42413566937732
"g19"	-4.48037941880245	17.1772320271228	23.7270846193206	-0.98935113474813	-6.3653084546492	7.37918807330184	1.95391795917459	-1.91972813547321	-22.8795753244778	-6.40248888178267	-9.86080299593578	12.5749267447197	-6.67981053449054	4.49191250193951	-1.7742340735447	-10.9635020753529	17.7898829244951	-0.869978084216367	9.5901867178079	-1.94849673676275	-6.86979842559585	2.70860761352378	-1.80287257140629	-7.31095752462044	-26.3101145150245	-3.90315236575942	4.96711289375636	-3.24358208389716	-4.30421667517136	7.53124147124787	10.7982968316862	0.29610154153089	-13.4334514211937	-7.2754157194892	-0.474217056093941	-8.76849795727176	-19.2475429311316	-2.46281910163088	5.66274432573173	-8.43589319148479	12.4688252054657	-3.43863764348533	4.47104422131766	-4.75595970214092	-14.5915867304087	1.73235155261751	-6.65941570989866	-3.70992550511523	-6.11039347351085	21.4553105450298	-11.0268253721815	12.3277032409895	-4.17541008776826	-7.18078372444269	-3.71970096870785	-6.39671950080138	-3.69224724530905	0.525722700414929	5.24731857191363	4.91908766980275	-15.9676604580514	-11.7433548625283	-1.56143958024173	2.04941096054767	-5.18856245403805	8.05404441520989	-1.63680968914824	-7.84911406120981	-7.93319742113692	-19.5143857018808	-23.4322925551567	3.52205775666431	-11.483937570429	-24.0143249766378	-12.7167199978615	-7.57652055468144	2.43386232199999	7.82723694935377	8.06324429809049	3.18677239347047	9.5345906544353	12.2517895198211	-2.48617615076208	5.49167173466348	9.92874866287276	19.101400527882	16.8217201384589	-14.4827752119907	19.2108686327752	0.83275330340065	-4.66163776269874	-20.2930174457415	-16.9892098956175	-7.25641682466067	-10.6064507445683	1.48770859059665	5.19988239985195	-4.68118022415059	-6.28901610741063	-7.67901128765606	-8.58994663199833	-7.02698146164978	-11.7842520365834	10.8409996002706	16.2376115901423	7.01324423179792	13.990063533502	-15.3034615562635	6.0099943749183	4.92835082157853	-2.51722869060209	-15.3872089175656	-5.0424461249758	-11.320470466783	-14.3354338513657	3.90961199427233
"g20"	-4.68244617899589	-0.0286015841012374	10.0655589578794	16.1923086771575	0.0348918811128835	17.5714900597043	3.9273764200956	-15.4771965929396	-2.74136098270197	7.92655667310355	2.89688312608311	-14.7157250890908	20.2008615259358	4.76598042213227	5.6359588269596	2.9955924084596	-6.01130278264008	9.52648781583378	-11.3683622326535	8.44124883536224	3.32485846472907	14.4211268048665	-0.994699827448772	8.21822158113717	-10.8345647718443	11.8559321340452	-9.31727941246171	9.98872407867705	-1.54267416982049	4.56457111532116	-1.0106341434219	-5.60644473447385	-3.04368276978106	14.1487259909962	5.67589284830575	4.07323996314034	-7.68626199717496	1.92684957935006	-2.9406705285657	-9.80953719909794	-14.8261504682852	11.5741029808205	-15.907409461153	-10.3395301568177	-0.829222428396284	6.89341086698817	1.20965744431335	7.50099532362182	10.5888919810101	17.0444251646814	-14.3869033155133	-1.05123585500223	3.1342938385544	-7.02641825669516	1.25723294940907	-0.591705416935389	12.7136023331223	12.9571701757043	-3.12697977668853	-4.25702586071973	12.1280586721567	-13.878343255886	-9.30322646502956	-11.1182415463143	-7.36972107209794	-11.497570328981	10.3358314459289	14.8857424806461	-4.76141478629385	-17.7247595754382	12.4542991130406	-13.1859063015259	-8.83421918862228	-4.5455367235088	28.6240811620073	9.9217500890599	2.01535508697793	-5.54389986597557	7.03437216772132	-7.7113466993017	-3.8138057212238	9.83600644225882	8.76690016632801	-0.612077441096065	-18.1327586464249	9.46020470229593	0.692268469757481	1.71322959481609	2.16441363370946	-0.505257343187018	0.189308549056628	-7.08845591885157	14.6318654200813	-3.95860856151748	3.02299664439503	-0.0775131630730978	3.53644350971487	10.804498046328	4.04908993207863	0.464672590947516	-3.02440013439553	16.276102118336	-22.7282401724011	1.12494519294347	-8.38672308700262	-6.96267517622955	5.60781819638524	-5.67723732400684	-9.60659604834146	17.1072149920985	12.9955513284487	-7.02985551211636	-1.5280222933227	25.36420417359	-4.81219130713814	0.223965740418604
"g21"	-5.19626750346888	6.28879733169713	1.4915071225119	-14.3476763369629	-16.8830536777478	-2.77288849456432	13.0556695219746	-6.39981720136907	9.12140795769258	17.2833130481528	-3.29364284550289	8.65866970971184	-1.18808325481536	14.4933111091465	-9.95405657658049	-7.79207792560539	-25.9736204755735	-4.49086453585955	13.8786996252767	-11.0518347317765	-6.10867722032757	-10.109276539649	5.95183683463013	4.24374398337365	1.30469261281093	-1.42008597321967	-6.65474002345684	7.08679934698085	-10.2025796718862	6.22746883696431	5.61462530790739	-1.03575056401844	-19.0951623894731	-0.61279495120693	-5.86235482895961	-5.06914761216049	-2.58084491165568	-4.00332993272951	1.41997793098494	-1.50400818325982	-1.54768690664751	-1.45402537229292	0.362668957996592	6.41069072199486	-10.0594689657921	8.346433764137	-2.1581773787513	5.79228571204414	1.84730092576203	-8.50414135321629	9.7515322181276	12.5439873810064	0.156520338248621	-10.0353763993006	-12.2425506795117	-0.0600777351800973	18.461623235552	-0.629954944238021	11.4016655656828	16.3822940985598	-11.4081048615762	13.5883416896613	-3.20167482832735	-10.5902245309134	9.08246431900227	9.22160717272489	11.0989099650068	-13.9933719357099	-9.26868298488055	0.656720592240213	-6.01505674223321	22.728557684586	20.3066865892895	11.4893356915886	-8.13430202936983	-7.32376791401438	14.2132413506534	9.68304376125794	-7.18453447282075	3.83114690452769	2.28258791271384	16.5373769789645	-8.61777472399872	14.2162581806012	-4.25861504221772	16.898499918879	7.32573870390187	-6.8478658582583	-0.720449857704787	3.61538285883138	-18.4153727944192	18.905705333503	0.364225853514194	-4.13760659879523	3.0403359911823	-14.8576740755734	5.86765294097647	5.71215391752295	-11.1436768037453	-1.82270100047446	-0.878183108941345	-19.2666812344999	5.24200779730231	-3.1723652621823	-11.0567140032511	-10.5960838344706	2.73872616470294	18.8916551986529	10.1061008836099	7.52825410813277	9.8525034891125	8.62472110119156	-8.05173813732889	-3.75048557387546	-16.6906279390928	-12.4331806155938
"g22"	24.0062549415363	1.95670006134569	8.53322564890515	-5.33288365553193	-5.25991012846858	-11.1373650960069	-9.05541850226803	5.44668271605665	-9.53738355895574	1.59173432395221	-0.694567282863205	-8.01742107058136	-3.62914327363703	-18.4872609102323	32.452546191271	-1.10624736689924	2.62386203471332	7.55433809058509	14.3837165113529	4.25780015393637	-7.14827260655093	22.9496336301219	-3.68194371497073	-1.00481395365505	-5.02765016777906	0.762828724400084	5.961539310201	-2.55884095353755	-1.91091377722554	-1.92344470924428	-16.0719664147008	-4.75396390053043	1.59667557048902	8.00441179708333	-8.42378142298621	6.53264952959464	-2.73747155810081	5.44110523562833	1.38966461740508	5.27955281553548	-2.19513860600442	6.52107024605143	7.77291051150128	-10.4723809606052	-4.65846446529345	-3.11327521638699	-0.166690404834039	8.25202993996818	4.87805312524141	-0.161809885800055	6.49682107301432	-8.22448595134768	-7.29798610396768	-1.45792116364091	-5.14637725834756	-2.110275090639	-6.84483917742132	4.38742298478846	-4.99088857040292	9.01795681633467	-5.06047636746504	5.3552245454406	-4.886121990707	-2.67715594034086	-2.91271106540716	11.1607096304959	-0.127625378478229	6.19374956851337	-9.84259789185392	-5.92800905898808	-10.094720565448	-1.80331824784533	-1.77444347777718	-7.38192622355575	3.32636880068312	4.14653733782596	-5.26678095677704	-9.21106993909013	-16.3091648782844	-9.57579387314218	-3.59798394356646	5.24116531309595	21.8768559396975	-12.2928058460439	-11.6380950541035	-18.1009852904413	-4.94186903187672	-13.4060437986992	-3.60912445677219	-1.37552570193467	-8.60812114033238	7.41152268982646	-10.6925010001466	4.31522565452634	-11.0801762067342	-8.59971537038967	13.1251656707241	-0.695364708998839	-5.08155040279784	-17.7048510100266	3.96866100422305	15.7332283752352	-2.07458918913006	0.183422833950538	-26.6086638429767	19.0095327508065	7.6994532294495	2.4369111100679	-7.36681288866829	6.32672326861867	-5.91997153047608	4.52036214815789	7.24283755917854	-8.43413249435919	-7.67963362800807	20.2328060158532
