"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"
"g944"	1.87624246659845	-20.5936114530804	7.81045428576194	5.61874577256472	-11.5173590659779	7.70352105618565	-17.0054123948785	-4.54325021462271	-11.5718771653506	3.56568626232246	-8.48937374557117	-10.1356364828704	-7.10997260332829	22.2211826978761	-3.27418873208565	36.4486667542262	-15.284966492624	-2.98485942376545	-18.2365860489629	1.79879080115099	9.79415639114925	-2.437811487063	-1.08762437310496	-1.74820716968031	-13.241417133523	8.65518732171257	-1.20094602488699	6.59171228794497	-13.0301211118203	-9.81199604113345	-9.24524993068883	-10.215055909011	2.30177421831501	-4.20927233936465	0.421566062679993	-14.9640935842407	5.0580447137464	11.2373932548135	-4.98624611368626	1.91480927921124	7.41179464413301	-7.92869767538734	-2.64111331734839	-16.896841909545	4.57616342573156	-8.96239884858853	2.74181450337491	11.2561271329046	7.89132465001138	11.9530828128153	-10.1027748639556	8.47716719327397	4.28899731614165	2.23725465333708	-4.2951026780806	-13.9438210189055
"g945"	-6.71161991607977	3.28378999305579	-8.3574443740028	-6.92559915905093	-0.219364075878327	-9.06867669684809	-14.6892222751591	9.60435396516394	7.90280101896258	-5.33052553651665	6.90565686197155	5.46503357901245	0.556062763807128	19.3641469369155	-13.2063311975137	-2.46038724003167	-1.55114834871811	9.62673408231331	5.23805255960269	15.3065825997428	-3.03510599996884	1.77054319704442	-12.0895422545066	20.7384672873052	9.99442452455736	-17.5067302113273	-13.6760722887207	-6.80504123081019	-7.42569753872472	-21.9690065371636	-4.42319540104736	-2.1203752690927	-4.5123336660115	8.12303670450442	4.16115254153033	-5.07977757018612	-1.75646019376193	-20.2669646314971	-7.36084510314658	-2.54423065879114	9.99039155894776	1.40934466485493	-13.1305573794903	8.50391237817776	1.90348458343355	7.94656038442012	-1.50997828988328	2.3161883189947	1.29925245273704	-7.6657318103663	19.0776161182618	-8.08797101329911	22.0410729288115	2.75865992809869	6.97539462393972	2.24324024166448
"g946"	20.146943052333	-8.65022392938393	-8.70111241036218	0.495643363784531	3.49834391476082	-17.8033903358218	-9.23859214408364	7.9393242150458	-0.151259775092637	-6.66298644385554	-3.7053750940121	19.3563217110528	12.5863405009716	-8.07521294986412	-4.77788364632514	7.60296565583736	12.9100711581278	4.65629727548332	8.40747596250724	-1.86809312216498	-5.85137098298316	-6.93874932552177	1.54238838232096	10.1417475459373	-19.2609938996839	14.3606709939229	-4.70276063100057	17.017025888757	-7.85754397828909	5.08500487606985	15.8294853267768	0.905148502860758	1.14816642233207	1.81863997482824	19.1428574183727	-7.19460927179669	-0.58798033799189	26.9769327195198	-11.3451278791177	9.86513834990152	-7.62552880213196	8.56593286146096	-9.22359184703148	-5.2556513098011	-2.4555135281812	9.16369914662238	18.4717820988518	-2.08141699243566	13.9359876763854	-1.93178326063009	10.537055828767	-6.175047498932	-14.0715264553009	-15.2289592785414	-5.20670602824109	-14.8661236651485
"g947"	-17.1043100668204	4.90658061338932	-2.91499554927349	-8.85964550954137	-3.92631738523746	-5.97000430436806	-4.37246229122006	-1.13363284823936	-5.53219712398838	-0.0585435976922376	13.5559578067182	5.49911745560715	-4.19356978376915	-7.01733248083566	5.14688612691004	14.7362424715885	-11.1207496116186	0.444766940888274	11.6729477830439	1.55078489119607	-16.1897807243557	-13.3118652290381	-2.17401973319497	5.88141800684483	-0.0495211464406587	-9.6270514294806	6.43602520389303	-23.1478866816376	9.64007829029845	6.42126065508905	-1.50273455341416	4.77261827279826	15.5160680147143	9.60538069893939	13.6932629649185	-5.27867093689222	10.5097056205102	3.32462497931312	-5.08812679245767	-19.4413787288476	2.31055904998028	6.19862355706582	3.3314889100455	12.3535539167664	-6.73448529436269	-29.6496764981961	-6.13178279009936	2.22413764425132	-10.7438384592787	2.7048205226826	-13.6414920310792	-3.55207612502611	3.09083112348849	-0.116109189171397	-0.172256160296113	-13.5081908974784
"g948"	-18.5974101166044	2.25598497821863	-9.19613083064043	-1.81761406200773	1.83723866939322	-7.70900931637036	9.28420014279079	-10.399521438152	-1.24619852194055	-10.6005887087472	0.698129514458111	9.04987559487077	2.23404856179858	-0.311318915428331	-4.08392058916847	-7.82540244639222	11.9742007482314	13.2454771187009	-3.60703470055987	15.4789283777803	-10.7050741877597	15.9717510839935	-1.15545894076549	-0.618516525149932	-3.68266111048598	-14.0762966120811	11.7529332239786	-23.2213184373431	5.48148252907099	-9.82303462108755	0.588061085412551	-11.2391412056168	7.90664720380936	0.522212958213592	4.28885316666807	3.22621803310621	-12.4543560549413	-13.4686001298164	10.4535512494898	11.3185262427909	2.15172630297791	-13.7601824279594	4.61584043457958	-11.8271852136552	-9.07999858364899	-7.15863664752412	14.7707363709398	3.54058229508794	3.74126375174528	-11.1015383254578	-0.174636979604358	11.1238977076825	6.53787385296851	-7.21131298747538	3.43695842056107	-16.2640967058857
"g949"	-2.82754127258661	3.89541575980883	13.9907046331638	-14.6373396352673	8.31016515748886	-2.41146323848968	-13.6968839647687	-7.68148904698473	17.6523017280399	-7.72784001710086	-2.26497507932228	-15.1211460301093	-3.36573608183272	-12.9646770070917	-1.60093015780866	7.2926088558827	-6.98529208322303	-7.65509579437531	-1.61459773050555	1.29156105093797	10.0856398392386	2.14372291485425	6.37969579377726	12.7385028541685	14.9271447814528	2.47121451529581	6.82349768954794	7.68659171650441	1.27962809209683	8.72298095089097	9.84203319152626	7.99456361933954	-7.07241956743557	-2.40682892117108	-6.27458688491722	4.7557734822922	9.5711069072836	-5.69253219147906	-8.58517233405769	3.14270687193455	-7.91398155429834	-14.6426406579981	-5.0297825048866	5.33124005680118	26.6142882969767	-6.98846354139318	10.1454403542465	3.41060730307318	4.37136325636205	-7.44062964204514	-1.47283822575181	1.85934715435299	-6.81049894003027	8.66011342903368	-13.4236855077154	-14.6624564689191
"g950"	5.40525697816807	-5.90740741702765	-1.15440312417522	-10.0911249231217	-0.595966330357079	2.64477043317701	12.8271459023705	-7.91715178345106	13.255064730732	-13.6380897307478	-14.2350510196225	-2.27885860847732	1.18874580088386	9.90746060968691	8.93566276958042	2.3208288278023	-2.26005807918463	-13.9809475700686	1.1082316048433	-13.4569492931437	-11.8670738689217	5.7495119954	10.1207020918599	-20.6516730198371	-1.11597866524741	19.5730922603925	-4.33783914456721	-2.29949097537214	-13.8127281799386	-5.16505780589643	12.6505208298281	2.99100322077655	-1.14636681330017	-2.05200575203984	-9.852496225067	-4.54511806574841	-7.08035083509432	10.4433424112017	-6.57146222657343	9.86431685099506	-8.83383075265498	10.2448714662549	8.83734993650113	11.6763076322517	11.5458949586701	-7.09042405489466	10.73775352443	-0.785419548246173	-1.19652868999001	3.44665802099277	-3.44880174379241	-3.53010370426784	3.27716358373797	-0.168120716840382	-5.45515920959513	4.05463258676481
"g951"	-9.34687588351151	22.3827483394253	-14.568614513759	10.1630658596356	3.3476765584945	10.1581389669775	10.8922476452595	1.10324016720246	0.396499386916576	8.76544672423501	-0.526858779947666	5.13228039991234	-9.14606179966415	-5.50275664414697	4.3717266876661	9.65677537167967	6.28242527760901	5.78287398694356	-7.00471733761134	11.8976548413324	-7.04523377720483	-0.196967656852277	-7.38562053096598	-4.33194609312883	2.64676897385411	-17.0927579516354	2.3227837213647	15.2980771182683	-5.03559434542432	1.0455693983908	13.8862302160706	6.66564017468183	7.17771516201572	2.82185696139897	-6.71060167852316	-1.42424411182606	-28.3369397718311	14.584435558507	-2.01123066072441	-14.4481262240897	6.23264406869397	-9.32133159867354	-15.8476072186212	-3.30004324665331	-10.0885521636947	3.400010916685	5.49697441018052	5.02887503877488	-18.6545433026744	-4.60761818770361	1.65613846575907	8.18866826522244	3.64623172404958	-12.8135314474877	-1.71353448660613	19.8483553135882
"g952"	-7.51926493439982	-11.0888033372934	-8.04376723894608	2.2517532605549	16.3075751520939	4.10245410830961	7.33755042359219	2.19831343372326	-1.50503386043108	-11.6651893199223	-14.1940000081094	-16.6879566718538	6.3652170215478	-8.3027129821433	-14.2547983262613	-6.62901483064168	-11.5982554840638	-1.45193092095181	-1.87091594833271	-9.56439899966261	5.31053752832345	7.2064293028562	-1.99919670257736	6.97483206085076	-11.4209440443027	-17.5185413945641	-8.87613317013441	12.9495550359812	9.47165138389454	-8.53145788935535	-1.39787238082563	-5.29547394779762	-14.4956047425612	4.89899882311728	-1.56868871566888	4.60149415596568	-3.58823148662857	11.9255339446718	5.03716232041637	0.00600878185634844	5.18359564819051	2.30666923927912	-9.88606507924545	6.11448418876172	-1.17673145595331	-6.48622456168528	6.04692196279072	4.41633912067405	4.87644115313187	4.50376907622977	-12.792455385439	-0.945031905861766	-6.10079518245011	-17.4218429904837	4.40155154560817	-6.23312608754244
"g953"	-2.18585368769569	1.41125433174235	-2.28572540005815	-2.09942708573073	-12.3230241689913	10.3767920870757	-9.7780855884173	-6.89347923736564	-3.42120483653222	14.815020539156	0.0990809838714514	8.37366929115741	-13.529888295597	-0.460578280461488	1.24993341186347	10.5608398726171	16.1200638679433	-0.582719370837193	24.8358586268601	10.940589615558	-8.63465598943945	5.17299398145767	-6.4136460556788	1.40180365215582	11.0109492692997	-24.3157190709389	20.8634319052809	18.2504138238543	11.0455180806224	3.81238699906606	-4.09262397660221	5.32954829317191	8.99229608904722	-7.89244205589609	-7.05372065211666	9.04909171779094	-6.46817027797295	4.84231383903525	4.03777566738244	17.8814617522714	-11.7916826500044	1.72993486048164	-3.22084699181474	-10.4944753067881	-5.48519985481458	6.98328493773154	-7.87342018182429	8.61096588371655	-8.49422190533591	-6.06303091806378	13.0674204468553	3.51773000890475	-3.96508579816651	-8.58726207503899	1.96359137537564	-0.684574769002484
"g954"	-0.982267433011315	6.29549469181583	2.87100476348098	10.7052464134742	7.7441372554288	18.4236470399377	-9.89270113123442	-5.53993198752738	10.1010507857747	15.5117238120439	5.16274345181593	3.17524536546909	-3.9839092093299	11.9862955969766	11.1590135872021	-8.9035269636907	-15.7077194279007	10.0224054618448	-17.5581594445041	-0.0260072041643927	-8.13850168934627	-3.82889588307156	-5.05825376507549	-0.4863360975021	10.6824660295453	5.17097243565019	-3.26204422894429	7.17416520257555	-1.90412823685289	-0.894269922015325	-8.30465563857361	-4.05754914877012	-11.9092981970959	-12.7932157503518	3.98484759904467	15.5793552868067	10.4981097852782	-2.59446359400004	1.91178541206664	-16.8532078832242	-5.92637209941757	-12.0435504059703	-7.6539372197036	-10.3302723462377	8.24943459209838	-4.75368106061313	-8.19220005699232	-24.3575944878497	6.59652531391532	-0.867696748052688	6.85292929290396	-4.8752277217202	5.47965432859491	-4.15284582439175	-2.87565528381875	11.5851635178835
"g955"	5.34838958879978	1.02955555857165	2.92912369364083	11.0705023385307	2.32654533131763	-11.8239846695005	0.707325141277847	12.0197383884097	8.95307800903198	-11.5685079643812	-0.962071693118489	-5.70725446531481	16.0395036879524	15.0536347503967	15.8599974786579	22.9975747701064	4.75811389198006	15.7184023416269	1.42321939490557	-2.18823190833798	20.5358203035511	-0.47563588759958	3.92706302360354	-7.7735932704229	-5.24861953895421	-6.641417461502	-14.2199821708734	-2.61071471123788	-24.1067786287325	-16.185691062914	-3.14911743251772	-2.45348848500021	4.93687162735531	4.85993760640777	-8.49843904339613	-14.5222925785002	1.85876021266698	-9.4481416665887	-9.9168014745571	-12.3418124167793	1.77405871492073	-17.3543333324988	11.1692799685775	6.01961212758763	3.18462478051661	6.80735706763518	-8.05543340600412	-1.12684487706095	8.33373188257767	-15.8736016688795	13.408894963161	19.6783015007961	-3.12296709264599	-4.29513592937474	11.3926123713551	-6.99766672772418
"g956"	11.5722867671921	-14.816297197158	11.842406695119	-18.338682340105	15.1492650810374	8.61923254140869	-9.37923319182539	16.230690720761	-22.1386963139806	-0.540215070875289	-4.11700670579216	2.23235528847835	-5.41113168182333	-8.43531884147439	-12.2700557958156	-12.223735340347	8.63350183742367	4.10826524409082	-11.8924347997496	16.0883275474233	0.346251502353591	-7.1304953415099	17.2081446210004	1.76691809556752	10.1045719960073	-3.65261572582469	-8.85123306316564	16.3069424489235	-3.89054197654092	-2.52081333283293	-2.41674047634735	3.9713732744808	-5.22443108245736	3.20441040237106	4.37225772585772	-3.00568739164858	-4.73921714165724	-8.42094693153219	20.2262164129266	-3.01065297727141	15.4350657021882	4.66754612516125	6.36359778181394	-2.21762730273517	1.68157393225096	4.16167454826791	-10.3014754184016	9.37598408558868	-4.42948937872674	8.87097519160365	-2.14361730746857	9.85612372203588	-5.1247563485269	-4.58961423204469	-20.8530428655685	2.19222053369137
"g957"	-1.26358567473043	-8.16290325719349	-2.26010328982911	-9.34809951651306	-22.3254756225035	2.82299734097435	-0.175367806873541	11.2181519582382	2.79919059503353	1.05095151434797	11.1563005600657	-2.0313137163752	-6.39768048508234	-0.545281081685531	7.05649759089271	5.71677761888954	-7.50029974937923	1.09825662276427	-3.38220433354905	10.5180913209043	4.44983508947476	-12.3616790792138	-12.8608991893957	0.636456778335548	8.19729438534657	3.69222318008575	4.85795590053985	4.21717242659564	-7.70946039867805	-6.65700394908804	7.68189385558399	2.45318715286673	-0.0811147063108131	15.6162637730486	-3.01745733206429	5.67642139250476	-2.63974450823257	0.479128957363107	-8.08558852231984	-16.2005204822584	8.70340997138737	8.49107836830982	11.7327374021597	6.82319379518704	26.9802091820302	5.49561359921215	-4.48937103626312	11.5605185567076	-13.3530694623209	-3.62556600186222	9.13778646521553	2.57486586581828	-9.86573718274734	16.8409519902247	-5.70925217670881	1.4220358301099
"g958"	-5.12750343302909	-13.1569363084574	21.4239641035846	-6.49169154977197	17.7746502061996	-4.04162121511824	0.591855878963553	2.14419107612576	2.83177693198475	-3.36055121925891	15.7513479398209	-15.6911402882027	0.914894952498385	13.4544132816276	-3.21811247287191	17.5156807752516	-2.49677565610852	-3.29514551846258	11.8978973802433	-13.672370465512	0.61110596629922	15.4658047822504	7.71002731457779	6.51294143910894	-1.44785990442437	-8.45271787320178	-9.16446058087212	-1.29978029948956	-9.62532490001535	1.98800160274104	-2.06159295139717	7.04631930068384	9.53790573349215	16.7007237445479	1.26190603308029	-6.41618704317477	-3.72976484090427	9.89532768244311	9.22246807901663	-8.51128467967549	-7.84326218933759	-19.2256432495404	-8.0393097997167	2.89275502284533	-5.0792417311252	-13.967549646196	1.55340769716232	-10.2629109667055	-8.33758554318107	8.06279929815934	-8.94159484113558	-13.2717017487087	-3.94881887701524	-4.19077356947591	3.16122445574922	0.093220703287906
"g959"	-9.80718945602539	-11.1743773425964	-7.62423811464946	-6.74460582488448	-9.97649098996797	4.13498909787682	9.67653637370291	9.58928508934731	-1.5713833822846	4.72222935972908	3.65066013564774	4.67574013158166	-19.6834840103787	-3.65044084166541	11.9608046661654	4.03499115491634	-2.80240512453904	-4.14688580477529	-6.47434014997403	26.4093649651604	-0.781344076475693	-22.4861866460069	7.85039988440477	2.44357214205263	-7.10317430343625	-7.83658734658814	17.2206838412161	-5.19835562747441	2.51769670249452	5.23995953911983	0.275520483940654	5.30800637566316	-9.62005807116462	-14.3452140623483	11.5733101967841	10.5532472548539	-20.5700153018402	-5.30418084324571	-8.08068057107536	2.05588859155212	3.06057785635449	-17.6949792230681	-1.87477957191311	2.93981860069272	-5.27780781779278	7.69909586190567	-3.04171263871819	-22.7986392119184	-19.7757709293066	8.4936322348734	-2.07714244329011	7.22402737735457	-4.54306467861734	14.6986353947527	8.48759992425332	-3.80268091256078
"g960"	-10.7642662825421	13.5579055166115	2.87426190262593	21.5282261444997	-3.749710993157	13.2497868710705	8.57346799140335	-17.9188529477073	-7.8690249749457	2.16959824370237	-2.93013224573224	-5.1403526936598	-13.3872128010136	11.3273420398678	16.3431161266999	12.212420565823	-20.026347879016	8.72149163720785	-10.3848849857909	-4.85693039094795	6.58293403436962	-12.6874226510452	-5.27098227273259	-18.3397524142508	-1.54447159275774	-1.65198142956505	-1.42976840944131	-3.66552189998963	-11.8875644711803	13.9297508184739	-12.4927472320485	1.54930425556269	12.9609889733526	-12.6248038446007	1.52261781684738	1.00110757495056	-7.33248386534355	6.48813163163662	-20.8022148503995	8.54890174693316	-4.02513658915369	16.8653727350291	-11.538348592649	0.284592399637723	2.69987830094813	9.52175426900803	0.671319323062039	-0.356016024413712	-5.69911439517439	9.04041315720772	9.32820086121937	-1.92140751820332	33.7285245140432	-15.1184866835041	0.0743269422821262	1.46589996840084
"g961"	-15.4291863171428	5.76528386209012	-6.17371230972711	-13.3114378930379	7.12173396890713	14.1719454512888	-2.4753868569214	-1.77832722173326	-1.34700698627055	9.71866824660257	-2.35896174372355	-10.7634608674644	10.0414486927842	-0.518886819245491	11.1470311715249	10.3634033555717	4.90136241117301	16.2074484111004	10.5933190075486	11.1432580054914	6.64798848993325	-11.6535875146999	-8.17515172827591	16.8936317960415	7.57288161566737	-6.91165429471144	11.369825940669	-4.99927671670847	0.56749307717016	0.12562914661359	2.39639204064104	8.74090444674305	-2.35126404192885	1.53339568439242	-14.6529604022841	18.6051206079025	-10.9518187008599	0.401102046793244	-6.35015067774559	3.29184738572351	1.30360575783952	8.01264855932764	-7.60158074825402	-17.9707738240327	1.43443343619233	-20.2807530750479	3.745743712709	8.66370304487388	0.176088270511316	-3.42084094204055	9.9949121218358	8.55187836662686	-8.13264775304992	3.31214881374047	-18.5830197195018	-4.96637948016693
"g962"	5.63570772005296	6.03401959552369	7.32722305039852	7.60895120461038	-5.40040776784764	5.55566443796752	-6.09142247969062	0.791651758476652	-5.56496048812	17.9793447895193	18.3355377334237	1.24669301780269	-1.48141122362571	-5.47974226725082	-3.27180448761684	1.86198453998282	-9.36334990476545	-9.59417009134911	-9.59534661466395	-1.41726919987157	-3.60264716280375	17.3316756676034	4.7405217066641	-16.6826421702052	-2.73052254692876	5.57680392896284	8.85831921821537	10.3487160440458	-2.34730725524017	-9.37496688150627	-0.135427436632286	1.11131415622815	-12.627450608677	13.5311458761663	7.0347122258923	6.77263432604437	16.1375596909774	-1.40034371712959	22.504911244803	-0.146722932854688	3.74236204982617	-0.323862968964172	-2.14042177086901	0.765468212178966	25.7626517851899	-10.9018768488673	-12.9084871755545	2.86054111947974	-6.25088038933828	-7.3883740182435	-8.04549962608169	9.12542552330933	1.79426938202364	14.1330775901395	16.3300909136443	-8.80914324387336
"g963"	0.0496554344482633	6.97635014814894	-5.00649735041627	-2.08006912403954	-6.02288601643976	-16.4013146439872	9.36548097350824	7.42296181447723	-6.7472234587066	-12.7110597390891	-7.39100582778857	1.3906628512591	9.21743555104977	18.4008169477287	-19.1256221018018	-3.44180648010873	-3.99160987566628	-7.66374174802356	0.0395038126090566	2.80084846882321	4.51678911816106	7.24166358619086	-9.62604848444934	-8.82179965607611	6.62875447767445	0.101490491887515	1.56552645043752	-9.42025805870583	3.02267417243464	10.4045210529022	5.66642110366878	10.9820260612207	4.1002849217939	5.5910378076211	9.42391076404411	10.2670538769007	0.57110903493414	-0.188866989301809	-3.92258414046093	-1.6552543915605	-4.61013367141116	7.30332771070673	5.74967332659508	-5.4888253821694	5.65487413577853	6.22126635649069	-15.4369012477217	4.85187465855808	-0.740893009862773	-2.97401858366956	6.84964250115968	8.44843439690051	5.40672048197262	1.57932502088809	-10.9695215384564	-11.3859534687678
"g964"	-4.81600056913618	4.64392760405945	-4.71420212707297	1.04929571265375	7.62014235962315	0.801823565723877	8.26331262812308	-14.392745481873	7.78332899979281	7.92319332741548	-10.0374658334988	18.6549517881709	-0.437521474138041	15.3905821877546	6.51747008087144	1.13389541463849	23.8548011550852	5.80558887200114	-4.61874099108945	15.8913871068579	2.72654699056735	-16.9240455345508	-3.22659633092324	7.34221977218447	9.34269937682728	18.4269749725266	-20.0666476401924	1.87758356707535	9.3643036464526	10.5426051678842	19.3240694495049	2.10592402235973	3.12534002281906	-7.15937712254807	-4.53176649596168	6.87197621082082	-7.26008939035665	-13.6586681558112	13.359451994257	4.87319631831543	9.11671881298144	17.8955719625883	-15.9778445796174	24.2194065720456	0.350789682886938	-6.65602960693349	2.04152302255301	13.4105177110347	-6.30726458569869	9.40534964218785	-13.7311634722954	-2.01712030829096	2.64509536372516	-0.282685063871633	-4.31120624672365	-9.90529277774749
"g965"	-16.7061079581875	9.0115587651979	-3.20088483855882	1.09892214356468	6.46096949337812	4.79538824432242	2.97851064758696	-0.561630445344761	9.36470668201748	3.11181717125545	2.25557610983032	-3.45109156621377	11.0081980443756	19.9594152897235	-13.0839020431189	-9.97900608239843	20.9901515296449	6.17329590833619	3.30589650411775	3.25078631177452	6.59617351442771	1.67678937893343	-5.71046528969077	3.5417788608216	-1.2353058690657	3.63412096215463	-1.42030466070625	-3.29728709818016	-15.5831881246284	-13.4006034785812	12.6710260183672	-17.5109070357591	7.95036985813534	-5.71026730171905	8.87937959705063	3.14934289134271	0.300363671442891	1.35054092174986	12.9406078599144	-10.1643496895385	0.609085970686122	-4.08001800663135	-4.01690708683882	22.8329807481641	5.20305188998476	9.51516173334944	13.729758889048	-3.25496750657118	-8.82243923912965	-11.3880954072626	3.64484117778558	2.0100004983796	-8.71855606593022	6.35915197593112	-5.54570491344271	-5.12089895331128
"g966"	-11.2623884065163	-12.1036451068403	-12.0356154534725	-1.95484018091813	-1.04892600255813	-9.27110813450101	-1.93766885708537	1.23687111182998	3.42630621924608	3.49741421851489	2.50572519398991	-5.2802977685388	-9.6880087721835	-3.9649245648815	-7.59633638004511	-0.357792196621108	8.94791435867423	-15.4766594662638	-8.28441488869358	-13.4972292209399	6.43528132879423	-2.31034981752795	-6.16721651367659	12.7408341668806	3.96051779958967	-4.20157808921249	3.23347455269277	0.491520994349523	8.2245034159216	-12.818899630461	5.04124843685726	-7.10512227535867	-9.22685856901306	-2.06016940742847	-8.33986239979563	0.967703276429551	1.81470811803354	18.2493787587005	-1.18790278439939	7.8075844157488	-3.05760362400748	-15.9134718152624	0.728998835953027	-9.45891511353483	13.2127403111728	9.61229253665729	14.6494263360749	-5.94637291427079	0.6758215809127	-12.8807726280135	16.0442234134748	13.171368013955	-34.1272165368847	2.03118472474749	5.55240271857325	-6.06098382831172
"g967"	-6.48141381201535	-6.94545162526655	11.2795695042217	-4.38713281093982	-34.2978945236541	3.61400784193811	-19.6163118121573	-3.93707780491164	-2.0954516365133	-12.4572529214965	12.7834877634153	4.40099984921312	-9.38059856412531	-7.59903257598483	-13.4145839112211	-0.758987555656846	-5.36446771952597	-9.20611825585727	-5.80607196247844	-4.12038042153843	2.69725875767017	9.72242012617695	0.209884850351034	11.3363158290561	-8.18090881636469	-3.14185501779431	-6.57109362277219	5.53010968700389	18.2666203973491	22.9374301935251	-7.06937316172512	7.45287594343778	3.51489504636539	0.680825448147467	0.962316355430031	-0.543532265609785	3.83713778917183	8.72144474304064	-6.22868883343705	14.0527115369675	9.69671857667075	-0.193366235901872	-8.33843742407561	0.466213443762964	-9.94112831074011	-22.2734170565475	-24.5962856583368	5.66208442139777	16.1112461311765	5.03493211464408	-7.50489250151339	3.26928266537697	3.39777916891807	2.21403820093103	20.8503042513776	8.63568613829751
"g968"	1.29131718394206	1.85651289469941	1.35107092119534	10.7522430750822	-13.1430677426382	-7.57985919090857	12.2075476691353	-14.0206962614488	-11.4462714247174	2.32102268235299	5.86019825111851	-9.8720263350136	-2.28779085809019	-11.6079304349323	-23.2341899582455	5.27283156407908	11.197929484888	-2.32868963785808	-3.14246088696494	20.1990308484996	-0.732925131454864	5.56873668846286	-9.25177011869091	-3.21750924562337	17.5241010861811	7.70305703796924	0.855756652342672	0.232135048424591	1.31276246234943	3.59621996298574	-4.93618033137802	-12.2622503025917	27.9738904802965	1.94906558043534	17.8799307799754	-6.76275036988465	-5.55717082080583	1.83435735374809	17.0775461826903	-2.55770330581761	-7.81563957769179	10.6013561220485	0.267184693265605	-1.7429609170284	-8.95437788443504	-6.51703505617368	6.92345353023924	5.40177923846615	3.84746270817301	-0.444395808723506	-11.0353378930586	13.8106981219959	2.61830627933962	-4.84986076405474	-18.4530060593453	21.8914252940953
"g969"	-4.43177047693276	-3.90773045903606	-1.74963643470332	4.80357980579535	-1.15218135632131	-9.20316901057772	-3.71964793240433	-0.036558196983549	12.5800237284303	3.68781309303595	-6.69013304709314	16.7270502944702	18.5519758825061	3.71578287927403	-18.9639775977656	-7.06080115671494	6.87050997346993	4.90506122185963	-11.0574921945848	15.3620693752591	6.98296934134209	7.79007107497551	5.90416921306412	-3.86621868335792	-9.98607496707581	8.30794660799482	-8.50819347164863	1.83786365867727	-14.0069909441805	-12.2234257211049	5.18357384186372	1.98740799148132	-0.543400315351372	-21.751894804022	21.9508956177969	8.63074086862896	-11.3519749471926	6.75261228068384	-14.2487216547078	-7.09607039641298	1.05004409401125	-9.12125112819317	-15.4492564282136	2.59967143982756	-4.08029518256854	2.81569382036448	-6.9465322153544	-0.00305222380427107	-5.45369010456652	-5.87190239685453	-21.77449648181	-5.8649709157475	4.02864351406607	8.00667979921483	-1.62114201469982	-2.87096126147859
"g970"	-3.13020421317023	3.9876366126411	2.17043076285864	-6.36046460771131	3.46179886733123	13.7295322484197	16.703052406364	1.4503305575638	-7.97455131743567	0.836718183189305	17.5279463190214	30.7870161493702	2.56348075257174	9.26740089233734	0.345521013556507	-7.08641266629411	0.650419261012469	-7.30022059844607	-3.42948882372397	-14.9502215884205	20.1060800739068	3.95365005807913	-19.9742134630418	-25.5415342639374	12.3044860256064	-6.04975231702153	9.13594311449282	-9.9357093901715	-5.51621380821827	-1.87901990569111	-0.237231348096235	-6.74169548664156	-6.67307557357229	-0.451846634317057	-6.31438378624062	3.094923314094	8.17532148153573	11.611519813225	-3.6249307971639	-2.93440908369126	-8.59466795733852	21.0754919607992	-1.27102152007149	6.05150342093605	9.84968056633053	16.0129336315132	10.6918542608636	-8.62782498833525	-7.46019041704096	8.2543092133987	6.499274102796	-11.3052079482587	-8.05317662171784	14.3704731875199	0.0344155523648777	-0.191398490720937
"g971"	-19.5593319184991	-5.83513271112539	6.14291651091218	-17.0224663753589	-15.7176807229009	5.98388413145615	-3.75482896919184	-4.01183578904194	25.4070121065159	-11.6980679218719	0.225364125923993	1.43991227870506	-2.32006506818472	20.9276525285147	-12.3438330084124	-5.38670130034065	-1.3544712529002	-0.571595007982308	-6.32173989716838	-7.60309823631675	9.76832229263025	-10.7463596661204	-0.480942202651819	-10.722060182591	9.94175130267513	-2.79517071129177	5.09854333418281	-2.24139232064026	6.98461702058481	2.87876991202891	-2.19492394688281	-3.1715149671835	12.1618034984801	-3.70830997779228	-7.0682037134205	9.74702754319353	-12.1996850313627	-5.8592893108819	9.64229371837904	-5.46580221771492	-1.3244326152989	-17.4122143413969	7.33625929121666	-7.11904746548709	-6.2602545318155	-10.3677084939927	0.494484363988956	10.3432647344012	16.7769729016911	-16.1654599795237	4.90503873263094	-4.04264765635189	7.47829068951908	15.4779963678677	2.9431185162614	-9.86540900440181
