"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"
"g892"	15.7805267047409	12.3218492969498	-3.23865651612367	-4.89593809333357	1.28568322326276	0.334719778802432	2.69284304793768	-7.11342533101219	-1.89583237937818	-2.8183195592908	2.26333675479693	-9.65731312672762	3.57994247063086	2.5874865277039	-6.116357727443	-13.4490543950915	3.81017188767093	1.09737000153191	15.1953467332081	-4.30365011454461	-10.1630793142784	3.62847579261632	-8.88830138898075	2.9251391506495	4.36821606752087	4.51386223745047	-6.83699995314864	5.25208219466064	-6.474886453656	-10.6534226487601	3.17323134613203	6.46001997225942
"g893"	-12.4855689741699	8.90828823197909	-9.84834416967785	5.30512968039389	-6.72552098285934	-19.1047515649024	17.4767414639756	-4.78862573796294	-2.73978512226955	17.0362535964488	3.20553095253036	1.47769921202551	9.14586659515407	6.46836314636084	9.85859790584583	3.46823261521911	-8.71612835560625	10.4938170490886	-14.0537268515668	-10.6942751226982	-2.06457004188796	-5.65570054672874	3.50215233645066	1.85891443105359	-0.776396597009862	3.75366857095751	-11.424485778953	-21.7740994186458	1.84666023655777	0.226097842329733	-4.7829992701254	5.75585300377425
"g894"	-17.1921790282542	11.5882117804771	22.224863252566	1.87068349837644	-8.56454306248977	6.93746521269404	-12.4492695040832	-1.54358371224533	9.59878726517678	-14.1606690795148	-13.5994684404447	2.05394092601874	0.14915731897282	7.78885660150143	12.0113893816017	6.92456711081158	11.1835151644685	11.5954281436457	1.24610477680459	8.844068898198	-14.0249424320534	0.682637989993515	-0.0452646117037832	3.64126264223904	-13.6206714563323	3.49668332705234	12.8341812561166	6.21761780265265	0.639516597752996	-6.36769003999361	-17.7045071432842	-4.32348908805763
"g895"	-5.13452703421691	-0.536705244995427	-1.64307950712772	1.05249702443711	3.65625126114425	3.44137357660371	-10.941942155472	-1.22801280413378	17.9725778553318	6.51115130426142	8.50219123727859	13.3041082356261	-10.8090081085404	5.81728424256074	18.7989088332475	30.1762580697495	-14.5504289755842	-19.1295842086131	-23.9483124493827	7.94409206852176	1.82007225113644	-3.12143931993564	-20.5078761993626	-3.28409362639661	-17.8660147136319	0.342084641498997	5.07786974490975	-5.36916946605124	13.5432308672145	-5.51950674542071	8.97293473780574	0.17025163405925
"g896"	8.38195050561198	-7.12398113126218	13.2016324752339	1.99999848601208	4.06366388013576	4.48894605146106	-4.31892020292314	9.05141604954121	-7.65852609333203	-9.70128900324765	-3.85088923366062	19.087654466718	1.32107677870364	2.3443234458139	10.0324744357622	-6.27087871646125	-21.611424844318	12.4310501597379	15.2351102547802	-5.56079149081945	5.49441372353759	27.0173807579565	-24.3849282647742	-3.16523563207822	-3.65829747547438	-10.0024426961138	10.0685615419806	5.95330041514097	11.6189345555086	0.0741108103026615	-9.50241922938464	10.6669990693068
"g897"	9.670505010563	3.56026550437965	-10.3119465740139	3.00824333068411	3.8607246938389	-15.3149640167402	2.3694579205724	-1.26640297095042	3.11879627381804	9.04142701190702	2.51770917698247	10.0719712522493	5.60927316845399	8.77200019447966	-5.21933306283994	-5.01232070692225	-0.0594157427720944	-19.5271446257554	-15.3164495889326	10.5661160137095	4.37456964279374	2.82909784345758	-17.0624532342897	-4.14986234790771	-5.34290007284869	-3.15695384023557	-2.32885080541119	5.4063144821954	11.84630904292	-15.814875434114	-0.913573094306736	-0.00828475870933869
"g898"	-16.8634482984551	19.1915765358309	-9.91400447406154	-8.04637693876365	15.1054490779949	-4.54062048243096	-8.30602693921658	20.0936188458247	0.198145022029839	14.6295676620389	7.25653196373332	7.33137351284694	-16.8593170555946	-4.26442057986065	-13.140399871612	-4.73968047882162	14.8889911554697	9.12843685718405	-10.2125086608899	-9.28815425065784	-0.371025003621534	0.990806316390118	2.82341105512002	-5.2229846799794	-7.51050191377383	8.84685915399134	2.6412372221426	1.89132250542525	-15.4491701252714	-1.18480010463679	3.64720996439057	-6.8912681685849
"g899"	-8.37634457923352	-3.1705539823491	-14.9561950904591	-2.99265248201618	8.60264748899089	-7.09563168201308	5.66354270863603	12.8320736918322	-0.381909330784848	6.15890550023845	-17.7006736429693	-10.1142215352134	0.779662658522569	14.0322124413306	3.93804113560989	-18.2013837771485	2.41182762762619	-13.9019507339537	6.78007462427904	-2.58134178122845	-5.9421809272355	1.10984689098876	-0.560461254573467	19.9992875219695	20.9749394343076	4.25229988544517	6.77501641937664	10.9466935473877	-0.467143067008046	-6.12004602221334	2.50216502525086	7.37910746226374
"g900"	-1.07294981247648	-18.2255120933784	-3.12795074057749	-7.60460350371918	2.09601585393677	17.5089922178611	-3.3706076267182	8.32282146475532	-1.0174060247721	1.16089529279266	9.48223156764881	3.24927928793583	6.12240335673439	-1.16708063908606	6.08022757613161	-13.636923418455	1.15174978974356	-2.72955193934068	1.4970959763205	3.71793707989827	13.2956150772943	-11.5399355042719	-2.85243941445372	2.00427049122287	-6.38617309850901	4.54111175430591	-4.54860835906863	-1.16657717635905	-2.47557351245066	19.8062615109275	-14.3943163878641	1.31280867352259
"g901"	19.1640377844338	2.9811819709703	0.567476146804755	15.1851045534764	-11.5194454282685	1.24534774309465	-8.66842064079217	-9.99311324027617	9.55321770278549	-20.3418140353109	-5.1095899367248	-0.0056324933201335	3.18942750044019	9.06006534810482	-6.21271723100564	-5.25785891624012	4.12890548991461	-13.9821858222106	26.1434517958301	4.87298534990975	-3.52778928688226	10.9323535895868	14.065970229165	1.62915875196272	5.07399398666985	-10.228995320073	1.25576610186777	12.0456263388837	7.00545032459455	9.50779673124054	31.2870984739878	-1.41765282547985
"g902"	-1.64185526280207	-0.150301174782374	2.70273532182068	-15.7187329147036	-2.91870468320543	11.590048805684	8.62015391754754	0.257036449683909	8.25625645331455	-10.2898558360127	2.54561691103529	8.25486718278635	-7.31652987921915	-3.54320489545906	8.41554684704128	-8.42729628315691	7.57478369074769	12.9924308104699	-5.37216485763328	-3.30303052094972	15.7755141095267	-8.64559985292202	-10.1369626485467	-14.255498536041	-3.86361150189779	-10.6510119803962	-3.95054375394537	4.11465796158697	3.28045455105894	-12.8131337100843	10.7079179071144	-16.544826046807
"g903"	-3.28470180509299	-7.70889159761903	-8.0001802937966	-7.69522825781438	-10.0930083683874	2.61547907788585	1.5726200075483	-7.32182381277231	22.2400419870077	9.1609348587735	2.69500189486486	-4.54812300281121	-30.2477747689654	3.52909893002972	5.48883529379343	-13.8445956744231	-5.12094541407439	7.73779967565759	14.6414278772386	-10.8640789950295	-4.1669568682121	20.6533746684564	14.0709989601947	-10.7595181629682	-8.15662169716152	-0.056036493122716	-2.74552214292353	4.42332521868622	12.8477138580211	11.5476998479381	-0.145266877626357	2.01240024304133
"g904"	-19.3997121703714	1.99985414142347	15.1319086455865	-25.1033518051702	-3.18171375225158	5.62240997729286	2.65830282895811	-11.6313755114347	4.07064328667312	-4.79111501778068	8.29697489693306	-2.70998366029926	-10.1443107708026	-1.41522645739713	-16.2342022995171	-22.0700243410119	-6.1513052899202	-7.82687827777683	2.91662039157277	10.2739718221644	-11.2086883958974	0.426085217821931	-6.8647831274261	9.75481868334799	-2.37458545626315	-7.58171516727159	-2.69839528443799	2.93585810516352	-6.96736904296683	20.1223128680313	6.95382240561477	-0.27966251438039
"g905"	7.26374127410412	28.8933301803983	-4.38657297356396	-7.82976417191767	3.2792253003219	-0.532902783534611	-2.23811684059422	-7.86487578034982	0.593640795924454	-3.4882743552441	3.72934408475264	-1.61453848346612	-0.101697586623567	-3.41824284109984	-7.48785929988003	-3.40455541984026	-11.7727185533118	17.0184323332165	11.3559330255735	-3.98881020174122	-3.48116659982596	14.7378599491494	-14.9295765611166	-15.5404992099872	-4.6424583903713	-19.2729251054378	-7.03492774460318	5.83384435270146	-0.129467453302203	-6.92013935859108	11.5916033927093	4.49468574437079
"g906"	4.63875899997798	-6.6300302739234	-2.68459134468486	16.5332051982227	-1.69425656808504	8.70000478618271	-19.4723415154298	-9.03002376888222	-1.58818489475648	11.7458079055569	13.5609904543926	3.2318893593488	-0.147491406845739	6.54024505810346	-6.4708173914955	-13.6998542925884	9.18352164628184	3.17719312185572	-19.794510020287	8.05312553848475	7.92100146694627	-2.59047951623085	-18.754129993909	-15.620906025755	-16.9085823316024	-7.29090216306552	0.415692917404567	-10.0775796711979	11.896293154228	-2.22478327473691	-10.8694906818565	-9.04187325114358
"g907"	-14.3739109690541	-2.96166224091337	-9.35359444487044	-11.4559282022926	17.0741913748503	-17.4449359955731	-3.89471046182433	-0.428807606573422	-15.1705120671885	-8.37501773356222	3.28739020483335	-15.597452491028	3.28160998091617	-13.8604447363545	5.28338281070751	-4.3906057951156	17.6381481317383	9.81752987248785	8.59831939982623	-7.76160226001348	7.24813972147601	3.06314271438798	-12.2324383336858	-0.0722964633163549	-11.9097378286197	3.53569067460252	-1.24040129823285	-6.56309229939001	1.17574471755899	1.61401911526492	5.02443706556289	1.03623397864511
"g908"	5.08090949772252	-5.71787533346092	-1.14896782195177	-7.43356312335569	13.5301152933724	-3.59548650236213	0.177159760959521	10.968316318454	-15.6138239549673	-5.1750142131754	-0.0817307598803497	6.21770116653358	0.0828386885301658	3.56212253208601	13.8523877752205	4.84112579091255	3.45224546417304	-13.7714965232248	-1.20862929118092	7.71002830884795	6.92133503076671	-16.7148303633016	-2.15280531454809	7.93194916293241	-5.27088959342291	-31.0503633512645	2.21443288883134	-11.0228239103595	3.99971025583713	-3.62052111971155	-9.69341116468411	3.42198710502545
"g909"	-9.70266247504392	-7.23466062458331	17.5594719625446	-1.40254462542053	13.9895724803967	-4.50242363550909	3.45827959628556	-4.29495660299026	-13.9015663779804	2.51936597571467	0.245444398817291	0.60170139546398	-9.97972514165671	-1.57598876579325	-20.5947071408525	22.8990611036204	-12.3095646594238	2.33209417540276	1.12880156877591	-13.9917816723118	1.54612826349363	6.7466629945333	-4.96828826381851	21.0441538205724	-7.21691424760478	18.0795368004467	7.98015560402548	12.1372250512473	8.0304068674446	-7.37363298953916	3.46002074733682	12.457135787009
"g910"	3.4048556188816	-11.2080400084016	3.15442264954465	-19.2813104967509	-9.14213788937871	12.3161305319556	-11.4749091929479	1.23813802157433	2.9874680084393	-5.83723786365332	7.24638307126841	8.02746861972019	0.606836429549202	-6.97361255377543	-10.7491432358506	14.5869264821093	11.1034693185766	-11.1897777763922	10.6590700727904	16.1465651209519	-2.53789775889975	-0.566333811559301	-14.0427102761568	-7.74448024592535	-3.05676863959615	6.96014681944591	2.61403691492716	5.58272374682089	-14.5938581566405	13.5389955249528	-11.7283504448824	2.03087876456088
"g911"	-6.74658083423594	-8.77667731815375	-14.6900642725959	20.3491337559023	7.43094628652416	0.305490199167076	-0.990187603678801	-19.545351663176	4.35223995105904	17.779298817809	-0.546489629831455	4.8499443900409	9.17327274703408	1.6332663738102	-18.6807441902291	12.3488698976469	-14.5447149282365	3.7930764451842	-17.8701049659341	10.1052998079356	4.66845939656989	-32.7969988514534	3.62955056412919	7.52577684801674	20.9390938242548	0.223355094579921	-4.57785044941017	-19.7509729763433	10.8368131357932	-6.75376175380979	6.60315271156711	2.47809981669519
"g912"	-6.18259490950597	9.14494074099531	1.92076222579231	-16.6095278342643	8.75230458601005	1.65682808752881	7.876350856094	-6.11033179331555	3.59441378309136	-2.55945566251986	6.31978520619553	-12.5211682769582	-5.91661651774036	-9.92142974421053	5.77983767302304	1.61480091714375	-3.27327444769968	4.65811555547345	1.17655539668426	3.15349237635641	-4.06329622693288	7.31037280095703	-8.00442902707506	9.83415090667272	-9.35702777016907	-10.5630033657332	19.8843801960897	5.7429539648761	4.6821002420586	-22.5932823396724	7.48521180967483	16.8296379675544
"g913"	-3.28007776328375	7.87182899834281	9.25708504892409	-0.246423070032832	16.0283376340439	11.3095370659765	-9.39935581856333	14.662635363413	-15.5481880476844	-10.3165962260575	2.12790082317403	-10.3351591935894	0.498910138851607	-6.58531331702256	-9.29925404740085	8.50131731513365	-7.01556133292951	-0.38720994930139	-1.9996867719857	1.01228712682587	-5.66385387973804	-9.26443078217335	-14.8412216659498	2.41770992510771	-0.447135614113005	-11.5857600356216	0.751573087061382	-0.435056509800422	13.3415536902784	19.961846384754	5.8520807629288	12.5853478294671
"g914"	25.518853283675	10.2337678518666	-0.682701144925657	5.59861942850229	-11.0279112431859	7.65354188834256	8.30643325919148	1.11692646695019	-2.13221090894997	4.4758141470779	-5.08023044732625	6.93835655379931	-6.10319652016864	17.7390814793514	3.46100756591269	-33.2984527826897	-4.78490349391971	-5.51791645179846	14.688379292181	-1.24189309511006	2.28903208777361	-0.662866681282395	6.00795353927276	3.2375508945847	-2.40959588430686	-0.590101160252449	10.3595530410026	11.5911776329508	-0.104191009155397	-8.8993434632386	0.861394421799629	0.277387996051152
"g915"	0.217985942756005	0.283639751880202	-2.36458623982514	-14.0685881451808	-7.01576951570098	2.24746401843021	1.80297482559772	-5.28251402665441	7.99926371178585	-3.16420042926726	0.451507182539612	5.49055654641108	-2.54494723187355	7.99307936691057	-1.49609457307862	15.6049709472867	-6.19874732304951	19.8573220339536	12.1838424887626	13.4232003695999	-8.15710067092802	6.84240225672043	8.93075324524021	11.6454944335327	1.47131226082403	7.07004940920974	-4.21201971871178	9.3462449035813	6.23049794934868	11.345820748468	1.58159566830376	5.74280504549638
"g916"	9.2853710008614	3.22610755583579	-6.02367746843741	3.77250777109132	-2.33760943576159	9.46953800001741	-17.1337312047323	-3.42410964033139	-11.343377225065	7.60739067592333	-5.94608002531293	-6.22058732663055	-4.60311669774929	-4.90484766307842	-7.19708656664014	-4.95841211875981	5.67845276802967	4.07916954471923	18.45093460672	2.65188095513646	10.2736677828995	16.7545368310732	8.9017437952674	-8.86927193942337	3.77915362562454	6.12977304597748	-8.63852883222198	18.1784837948568	9.26446043974645	-11.2474862145955	-2.65555192498349	-13.2284460597566
"g917"	11.9921562439316	-15.6149364303402	1.79200893656544	5.16003315152802	11.5824449585163	-2.34871199028554	-5.75274088027459	11.4704743180871	0.130277217962985	3.83509813251074	-1.63752092243062	-1.57165402246043	-4.33463999431538	15.700441834693	1.60561911692709	-9.99386004980638	-10.3224923323472	17.9079723111648	32.3352410195907	15.1895221496443	11.5979455218036	-1.90988140129816	-19.0495132088988	16.4201615105689	-14.1352340434177	-5.92541731201225	2.38128698529846	-3.4869679053028	-8.98671603960443	-11.9351488890374	-2.33566080919365	2.47536402537086
"g918"	2.94425767120364	-9.17199500008983	-12.6985655893379	-6.69502440897012	-12.376441374433	-7.16788827976503	1.15628367502501	-3.10695198897871	11.9181758581542	15.2195394103709	-14.1476842016895	-11.0666487976005	1.43615404618282	-4.36466383886255	17.6315533325153	-5.35269322174219	-19.3756650951159	29.6297946706181	2.15625416080709	5.50948455958085	-15.5009541221812	9.82296191353704	-4.67080303242471	-9.20863598405896	-3.77155161079583	10.4946342341143	4.33249786998227	11.3609362261901	-0.432668036016621	-2.928789402482	-15.5906489448324	-12.606339295583
"g919"	-1.90480824409188	-3.27965655440621	4.11205345535091	-3.98701498692831	3.4957018066322	4.40470104628483	-6.20141213647681	-2.29110804899479	-8.1552661193972	-5.12251327472327	0.204001888964792	3.62869269066566	-9.76626442418852	-10.5861148991796	-13.1964365384405	-0.962428668274878	-12.0323799617055	-10.3469946919228	10.9573567738661	11.122147894275	-8.72024560889373	-1.98510520299449	-0.375819249420809	7.5759293567723	-1.54076424894161	-6.87689987782904	1.14318172024958	-1.5711562386477	-15.4551333121021	-5.86278814131904	14.7269009688929	-0.667061289010984
"g920"	-2.27682249694744	-0.700429374743761	5.7578947100748	-2.82679197123862	9.37477286202918	0.311353194866504	-24.927811726215	3.0911397902403	-5.90749128733616	2.49187678841321	20.929521114667	6.59735570320479	-1.22282343832728	-5.37222274100073	27.6774923128074	-2.46844722314028	9.05881571424331	-1.6594728047702	6.14587123913471	-4.92915641525272	5.85886932938552	13.1601148988752	-3.63608763046132	-3.28288945814273	-5.74350388875595	7.05942193567168	2.01904835557736	-8.04023566799928	-26.8969967292957	-3.08039029171701	6.81459992542459	8.47837050026993
"g921"	-3.23822994227154	-4.73928486001533	-9.31197801323968	8.19120108785742	2.00712762452812	6.53343232235689	5.49740943173329	3.88921362383003	13.3216388369578	7.7388000147914	13.5626400305946	15.9848611301524	-2.29536379043396	6.35646684511255	7.84401496026986	10.931188523847	24.464962634617	-2.91043788855082	6.40291880227133	-5.11833939221667	-0.592681838208798	5.0625383453599	1.02610633178037	12.1007062811414	-8.33019084194355	6.1202039624237	-1.93347487000432	-4.98478033169656	-12.3577775050158	-0.839371636986887	9.48639332623376	-8.45419377052249
"g922"	-5.2016474265947	-11.1994790584489	0.25480083846948	-3.88472336637086	-4.01087852891186	-7.19104891426442	-7.82209823245799	-0.954697296823135	-6.43433026899374	3.61082438048917	9.39101008056238	-28.2219553629655	5.82593742303091	-7.47697561218781	-2.18383683608333	3.14401380891063	-17.6569295628101	-12.4814741213336	2.93589551123146	-12.4327341371986	-3.36152182416411	-2.27235030528881	18.0401658034596	-8.14822851504601	-13.2759575517233	13.0143757523919	-9.37831084293941	-10.2875853263165	10.3007345163401	8.27905341688903	-2.46265167359685	6.99868896682612
"g923"	4.27682559347264	-1.55159259523665	5.67772518486633	4.27063916064585	-27.4466311226009	-11.2811438366307	32.1660501742063	-3.0313957645179	9.82614075423221	8.67797890731118	-13.0641968492306	5.0184454308266	-3.34054123745855	-2.1565789368105	7.54528382507551	12.0208376619856	1.99910648206329	4.39580137344165	9.26289342619846	-14.0696193151096	-4.24276730109348	5.4634152699204	4.5670348078114	-4.09773340544492	2.85485957532591	-10.581416905996	7.97244001304548	18.9044809762441	-11.7217954875189	-1.73686618589368	-18.55036611359	2.84329285359107
"g924"	17.7923864112883	10.5264366838735	-5.45839707157575	-19.3786675895956	5.51759239030139	1.38820703170779	15.1514901062009	-2.12995039747056	-5.53940217149865	1.22814845322491	0.334793389071113	-16.4173141419341	-7.87420990110589	-4.12107772496219	-10.7208782499792	-10.1924853859234	-5.41753433151966	3.88586697340857	0.0852097613030131	16.2034362444828	-10.2471657602636	-21.7470853345787	-1.33339470361008	-1.82490355089698	7.76188554797822	4.84275588356586	4.22573985915404	5.44683986041591	-3.14481110891185	4.842557112617	-5.59463388994423	12.6025369278649
"g925"	3.14508205916864	7.09144459842352	-6.59298543000669	6.22151435983696	-1.70422240645468	-9.67466437792818	7.64963697242391	-3.39594321931232	-10.669066427998	-14.0175310432998	7.437917898568	0.383208491465792	-21.3050532095431	-3.70626475265687	7.73318823907519	18.5721088753002	16.8600355906313	5.11484446264525	3.7033533919971	5.72949510149119	-0.425481507452354	-8.36159336704577	-7.28775333087699	-5.89144433023579	6.34394656125261	-11.3480308665797	0.346566096102603	3.04694172033781	14.1920928012836	-9.70078673428395	-2.73503656958852	-2.93342193247182
"g926"	9.76862393566822	3.45841240223731	4.3426237815545	-25.7517045842588	-2.16951633265198	14.9169849806985	6.12638273679063	-4.63831726199988	-6.71801479288661	11.6656130000175	-1.51129442174266	-10.1812564675229	5.67514484165201	-9.34647159646806	-13.7327903866128	-9.41857569648788	4.71711556114363	-7.29101687331798	0.424404059027651	-3.7965349394223	-5.47659346618273	19.6126129849415	-7.5447623238402	12.2120471646509	-5.05493054454893	1.05801393933895	3.87834009876679	8.89892875967152	8.28107294663355	11.5372506561673	-12.0154070914899	-4.90495701645773
"g927"	14.3932884348872	-6.08209065858782	10.0782119566838	10.1994899444222	-0.416875403801753	-9.49158010465611	-5.21937005595574	-5.49620268109765	5.91825713344055	5.49028516516194	-6.97809408037622	-12.8529885305932	-14.1237175380016	0.861647075231025	4.15337353700351	-25.9525419799451	12.3022456405966	-0.394085303874151	-2.62163863933989	-6.55820989511343	0.216731763247604	2.35428870271549	7.45567301631543	0.0591539248358988	3.45780038159869	-10.3947974530538	-2.10572878887374	-8.59857190206317	-10.6765929419724	26.4937400979512	4.8763777739171	-10.2171761112025
"g928"	-2.83458450442168	-16.6589111246652	-0.175290402611827	1.58321235401278	-2.85249368946195	-9.13150289010014	14.2705059254984	-7.84611071402755	-18.2308526796919	2.78514621389161	-9.46960518633048	13.3493803330775	-5.81632330665994	9.54374933469834	-2.27887958824776	-0.0271644095206036	-4.48431877262485	-1.73369178705193	-6.06526072762591	17.3499033149197	-15.1149238112981	-19.893751234611	-1.70593991984048	-8.86667251797021	-1.06542859260186	2.81057857383906	-7.64793604476154	16.0299695541817	0.419283709173951	-23.9877155018017	11.2778796700906	1.38276885575449
"g929"	5.7606856587856	-11.1766436764677	13.8780307979836	9.62693022426214	13.9722601607024	2.97421189438715	15.8211781209607	-10.6698619812206	-2.84287127095862	-11.4584728472437	2.92074561832869	-25.3316867984665	-3.47226650161123	10.0561502454183	-16.775115695676	-21.1975459588405	-12.9351508520804	2.89900017554399	11.2592250465206	12.5716978901391	-4.80004721884403	-0.515103494142414	-1.46882337327629	-7.07106026991264	3.91182873813772	-14.7224967213878	-1.53485159035036	-11.7814934520787	15.4127727773488	20.0145448797683	6.65231850255464	-16.3766632894995
"g930"	4.99117961368967	9.70308950402448	22.4215184914446	-9.06005643014399	8.06860837442756	1.62605544818209	3.69915278701452	18.2772874214724	2.65232481489606	2.17799928376845	5.53020238186238	0.933536079835909	-0.0336789363734202	-11.3161564694102	-0.771661955893355	2.11228519528463	-6.47909920758198	-6.8631723714604	-3.13330177016914	3.84978490881655	-5.13824907400722	13.2801635850412	-22.8890777917183	-4.68220846085906	-6.39531241041645	2.00543496141796	-3.20200980737938	-1.37202739403149	5.96895962866847	2.06428027260522	15.1857038735618	15.0301886455869
"g931"	-9.26996808783177	-5.30304602906978	18.9991143766473	-13.9853836020792	5.13540170829137	1.93642562334179	-13.1944089553211	3.76810714900894	7.73402321261988	7.3103224564357	-2.43518810640107	3.28094239078135	7.4641002285027	10.5863715241999	4.79999808366379	11.7735014323728	11.5342026385234	-27.9470651595676	-25.6568860006792	17.0856582442033	2.66436288666784	-6.52011731164062	-3.1025079678888	0.79457209418803	-6.50523718537036	1.3245156349714	4.08458953264471	-18.5149098851963	13.4677417494318	-4.88584519320647	-14.355381502525	-5.33679724140042
"g932"	-7.04121056165403	-3.45164088493847	-4.09436527977114	7.98212540896992	4.65900748003241	-7.39693597924361	1.37129878596363	6.89797005035174	-9.23288023981257	9.06209426769107	7.51221935661862	-0.979232327271918	-4.39505420733109	8.80834717898781	-6.43861022884801	2.34073579171911	-14.4719257552779	-5.33885357749969	-6.38425321807828	-4.48006146894675	-2.35036968596849	19.2589357193098	-11.4247856535661	9.31480566804852	-9.3834612075434	-4.49517067969185	8.28006571002255	-9.3513254213384	2.57970060022432	-12.077802926041	21.4228717181884	-10.3195287522106
"g933"	-4.16343848053731	-9.99983635209051	6.69563288979815	-3.80120386931637	4.3930369192282	-6.17067411024535	1.705586771254	16.4437224919359	-14.3503988954369	-5.58101937251492	-1.55769976932155	3.37281119614205	4.52432862007863	-0.89115360718638	0.222590157797167	3.08293588172213	8.39813367868277	14.5962924260702	4.15802398510601	8.9194874646013	-2.72144819392903	17.3574769057612	-5.33431487594803	22.4812762489927	1.22735831915925	-4.42872308721803	-9.37228238279713	-4.42925343852057	-14.9305154369241	-11.1247631129651	4.19134069441739	8.79466321945951
"g934"	-22.2601228875672	9.15306159087637	1.01839983828679	2.96217103489323	16.1978788409246	16.2720414525525	4.66264194232058	9.21091286534654	-17.47228064608	-11.3939534670397	-0.549558152547767	-1.5310296452479	-18.4698797160744	-10.3410432952017	0.531161774029489	-12.7011979425711	1.34549438914578	9.49509754442389	0.534629373937742	-11.1537318238335	-1.75082591871115	2.66961255944791	8.9330812025525	2.13893099332011	-6.66453575846824	1.50110658394453	-2.589571637554	-6.29187436157184	-12.6243026897971	-16.2393501985787	-0.315528204207024	3.00581800876723
"g935"	10.3324603730555	-7.50383046265571	19.3458187204379	-14.5754986548684	18.3913820736039	17.6281548664204	-2.65813684492685	10.8840589275016	12.0241764194696	8.05051675406536	-3.3597564816477	-15.0533753670895	15.0200352200647	0.561922995325404	12.1360611575705	-1.1413440353685	4.24308372885832	8.02511704563131	7.27388605807165	-9.67585370054633	-10.4957341129193	-2.91706508250945	-5.24218442111891	12.1748190841428	7.2288651172493	-14.8927899395327	3.91008647062182	8.17281318787043	1.63889881371449	-11.9618907608803	-24.8528031257086	-12.3295063313511
"g936"	1.56334845325156	8.52718678839124	-13.6023321528802	-10.9101794644481	11.7612861839748	2.59509516873138	-16.2505862643796	16.6677705636048	-7.80698844780145	1.32007384272847	2.19974996521464	9.93886120773523	-4.94822249326885	-6.67139420876815	7.58917466384446	-14.2262369131343	-7.2394732224018	12.8023489134434	0.365115612185415	-1.25918620641155	4.35802816081315	11.143482124509	-10.9249485905057	12.445398144729	-4.97342555711081	-10.1943644843186	12.8387537754207	3.08205394351272	1.88957789001201	0.220403650372872	3.06670004874251	-5.70213247454737
"g937"	1.81591906419369	11.391258489262	-8.09796987782739	-13.9358873370812	0.384982926088967	2.33787075150536	-11.2782703670846	-2.82223910815526	-5.94189177308018	-0.670390294598745	-5.15703250949662	4.6768394165863	1.95662112932951	4.9967182465332	-21.292187717543	8.31535292402751	11.8531574977201	3.52970866927939	-1.77590177104263	31.532511801372	2.43924324615838	-0.604685396925179	-0.209976571212207	-18.567284145004	-8.91826292232473	17.1226561409538	5.87845622048791	2.82266884324702	-16.918160040348	-3.95963552884586	14.9034463226791	-2.0217054876642
"g938"	-4.04281060560086	-3.87582582683355	12.5360282179059	-14.1342658365791	-2.08279743954353	7.2805764981063	0.98292781478067	-11.6453477331109	2.63265938437643	2.54267818605906	-1.83620750986869	-17.254257422362	-2.26560364487634	21.1638694548398	0.945286879311948	2.31552930281923	2.23817746589668	1.1022019038879	22.7013655488157	8.11780721009672	5.53009991643622	0.769270883850078	-9.36752131347561	1.02329449867343	-4.70371443919628	-11.9828535474626	12.0852994618697	-5.24261941437296	4.15037055953269	-11.6889548972049	12.2477274662624	-1.45740293926701
"g939"	1.7840310720719	-2.18816066234962	-4.88576076005692	8.10395028578665	18.3955806303926	3.34743701077094	0.543000043072475	3.13672278393789	3.29607893031135	-2.02685999761933	10.5055206730401	8.87612704737545	9.07529991837668	9.9719751475496	-1.95973245094652	-1.56402283560334	-0.357175864404988	-7.86077461304702	-4.32861729463338	-7.67815171703514	-5.35854042046355	-6.80900458145926	-10.7631846978925	1.84795625650257	-13.1100635792598	0.852202091708832	-10.9533377825372	-8.15342905272781	-1.70843295127911	-9.80212970485858	-8.72664401268151	-15.8005978454096
"g940"	-17.1424799119818	7.23857718468509	-1.37436789800205	7.14854232309979	-7.29960979644652	4.03319331246117	0.239997609253799	1.95450797585051	-3.1182273273577	-25.3323152332927	13.6223787940032	-2.41726980026608	-5.73597278424665	4.62251154765333	11.5153043381938	13.0488172097816	0.627671450199908	11.761377942646	-11.2164352736462	-5.84968049383302	-11.8577924587532	1.1438915309118	4.87955073423341	-8.10226052897199	7.7911030218292	-2.44668269679061	-0.951656068334709	3.65782675945346	-1.34808128050006	-11.3438446791098	12.3163815250164	-15.2494392784819
