"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"
"g11"	-8.40308804411029	30.7031144804059	-1.77225463093684	-9.06776433466001	-23.0592798576612	-1.61273449155132	-0.187837784905987	-18.8227639055069	-9.67714353653961	-1.93402513987642	-8.82510074614645	-5.95905981714834	1.34800454074717	7.57589951437623	0.533196085568717	11.6586086076369	14.6214617354097	-3.83484441702997	-4.4355602165232	25.4868466183961	7.60786964070248	2.82434192940248	-3.91826987222178	-9.60398530488519	-8.18535034826459	-16.1122935462304	-4.24903108711297	3.21607001815431	-8.26456051971331	5.00628272546856	7.62987275373027	4.6152788685187	20.5814708621426	-0.196456477294496	-14.3670949897672	-4.07636602674556	10.379769610835	-22.1555652454328	-3.2170940042306	-0.956176459913381	-2.70605157497689	-0.171444492227093	-12.2974112544947	11.1707161128335	-7.44312346535802	-19.0601482191939	0.577853929498891	15.9866897008642	7.55538555023162	-2.66861746074689	-2.31124136054471	7.06717976784258	9.67097248179431	16.6507106423479	-7.18069787527816	-12.3361903237883	-0.701102456793289	0.337881420720817	-8.25581406423606	-3.81003909387594	-9.74667240044917	10.0959547342614	-6.84396633979767	11.2082317556005	4.30395955484559	1.73956041922786	4.96469851024042	0.848856557436915	-3.36710943545042	-12.6294644463892	6.54563074218439	-13.3586188835915	1.81299524648523	-4.7163995917106	1.62187270353118	-5.06700621806881	-4.16995108728809	-3.24828767899794	2.00358203130476	3.72466725233115	14.6442061555423	-8.41564505473747	-22.2122714772944	-20.0756408361454	11.7213388047611	6.13791898049672	10.2393510184219	5.69581240273665	-5.51194053069562	10.3563175524494
"g12"	-18.053795027573	-6.46627516475557	1.87509218151249	-6.64376715311875	5.39216447346748	-16.4111912350023	-25.9355021926226	4.68395181946374	4.15947644959045	3.43238069003681	-8.10497084052126	14.3692521663887	7.74301438725398	10.5493692304608	10.9915823107605	8.14407955694616	0.0623287529609014	12.8469372003765	2.52327876085658	-8.94399810306891	10.8187259904124	-7.62551102132525	21.6265038377514	-13.3400831614729	-1.13499898200223	11.710740774554	0.765735829180294	-1.47474840280555	-9.24232490294878	-11.1179086022611	-5.95932394135684	-16.9820965664987	-3.30702853985598	7.75667364182213	1.93795042464409	3.55588629423598	17.9238703266392	3.22023905395122	-18.9215949535762	0.0883685911880435	23.2098928386617	-7.93148861751161	7.08341070161676	-13.5885025688683	18.4766496538101	0.244095869918748	2.53139381187255	9.96082882631892	-5.05075904729248	-8.10861638676782	1.85678754186691	6.79756550527688	-14.1169576559273	7.71722222485393	12.1755629199157	0.158711522740492	0.183502512638137	-13.8478762075034	-3.64084669299116	1.0320336177675	-16.6340095412882	12.6859528473749	-19.6520851996542	6.77220077405502	17.1071734880716	-17.4209438430371	-4.67096325197897	-10.1829472759088	3.75201750714471	-13.0581109696191	-1.60407655319914	5.78064040980405	4.7876965944975	1.35770564186478	-4.65568389899922	17.4709462688279	-1.88421456291278	-21.6634659334116	-11.7284676698797	6.24264466534094	15.1341621964234	-12.0748264335292	-0.524556947114182	-5.38698384570661	12.3604767887295	2.50066421871978	-7.97826023033872	0.229954225817861	-10.6528732748272	-10.2148217179962
"g13"	3.16083411983321	27.3265322507577	-1.36611669732344	10.0391443991916	6.86417782920113	17.4858338059578	11.7271594867939	-10.3065589069179	-7.92922575235796	-9.38544361530363	-14.551064496387	9.62928501181442	9.3739296411131	2.26427217928511	18.8355070417433	-25.9422904097279	-3.308430177287	14.4686753716903	-12.3686993128027	-0.304942764838277	-0.066425641424791	-5.03637995907177	-6.23037113661676	11.7936568552204	5.91713760913979	3.77820449846063	13.8448477007795	-2.27111468782422	11.287611009393	10.1633215371517	-11.0875767421906	-0.944131508736661	-13.5066494127372	-1.25778911387273	13.0833999871167	-6.91673587700488	-16.5188976742432	7.57760203688551	11.6369301916806	-5.24859928034032	12.2397197076069	12.3163215077218	1.1522936479539	4.08839543064555	-2.63806463788034	-5.07831076248491	-1.27245355094712	7.68514324558628	0.461840076321048	-4.45009155915161	-13.7876252806177	-12.2009957608185	-3.25486171504657	17.5966058399452	-11.7201003141232	3.13226007963534	6.83781388217708	-20.9840552443675	7.64566023396135	19.0636368533119	-12.2580496924323	-5.9269571615215	-12.7101602137818	-19.3214742595943	8.98181392985817	-17.0809931145796	-9.54740161896072	9.00300607170306	-3.53917191075173	-5.19457004370957	-21.8246188494872	-12.482729723136	13.8116198633112	18.1390531041914	8.21940801179581	8.70492091032438	-8.19073374196788	-6.01779559067416	14.3929219424804	4.56525974117773	11.6091877580707	-0.17348106095055	-5.87648842612353	15.3107321439306	-1.30864909510064	-9.31348420856563	-15.7766442114926	10.9402656545386	3.86078801675248	-10.503175039329
"g14"	3.50897449402575	-4.01265935283047	10.7978384206925	6.82377489435004	-3.48158086689571	6.463683507911	-16.8079423776615	-15.8136493354225	-24.2397232746161	-6.34235004810921	6.70712541024348	10.3799597125042	-11.0997298827836	-18.3776551729213	-11.6822968707222	-3.90539311628874	4.59737826643623	12.276611903745	-18.1053912223762	12.913653767094	-7.50456576082418	7.53224072171728	-12.669971510928	4.7515053370875	-5.42076439664195	5.97793945339918	17.4044587842242	-5.09600213023837	6.94417752379692	-7.61515325235484	3.89527395552774	17.8574073672506	9.5836023943281	4.16377685847339	13.6616283088974	13.7706681207903	-11.7603607529953	-3.45484372820507	-20.8734841784275	-6.37380852288531	-12.384943974403	-0.741794951205436	0.660981600387555	17.1791539443405	-9.68208998367171	-11.1854481951897	4.01282882851148	-1.48878483748517	10.1367665446629	3.96995466413104	10.2807339461976	-6.13609426288844	-12.7642490454384	24.0463163253296	7.88048107884704	20.1347652410235	-3.13565619969215	-20.5644049365609	2.10350630467675	-10.2879416500923	4.73333656086565	3.3229962955693	-7.29984913306697	-2.18704026759116	6.2823717077021	-18.0282045712766	4.09505712077029	-12.2182260670169	5.56088566781361	7.85764745080943	7.0555059322674	5.97761406262777	5.49624573709095	11.1535263800256	3.28337731898187	11.1348580290235	4.68337509844102	5.06104730246164	-10.4799273692836	-0.954019626077246	-5.22102000572507	3.52213209803494	-1.12874838699339	5.94416168466464	5.68783474944879	-4.85001183362233	-9.3959722253009	-0.0905082693277338	-11.0239106084578	-13.3527060179033
"g15"	-9.62452889424459	1.53415636149685	8.40815610073212	-3.76810557339761	-9.76791157697818	18.7384759489014	-9.34162052450732	-1.99197682528635	7.40266349612139	-4.1614109653679	21.9748432433347	10.7541841625027	11.1382569279687	6.96007975943876	-26.0231707249409	-3.8719242543234	12.2194187404873	-4.06172824210662	-8.71712754774628	5.8394497609356	-0.845403339935905	-9.89755041748139	-4.0068965260112	-2.24726981762206	-3.44240638328112	-3.6986000491479	-7.48279482882756	9.30052819605666	0.706305765422982	5.06709125728935	-3.07826572063365	-11.0489147550599	17.4676268431212	-8.33793989695226	1.73715598707717	-16.8079869294492	5.50350034584583	-9.08997933027095	16.9414299330356	9.8554600428164	-2.25834335146352	-5.77777094169177	-9.20070583185134	-3.81470055880756	0.421083865313579	-1.37230792197378	-9.41248025442622	-6.85321827052782	0.186381244709652	6.11218982184806	-18.8482795703799	-4.61908709756551	6.87071834435855	8.45462850589269	13.3097070504764	12.0567501048421	7.02521455091178	-1.92215840916857	0.936771402536395	-15.167224232797	14.0988513220511	-15.6641215934095	0.620256136690478	-15.5206168108595	-4.97808771134095	-13.3164225922084	0.62184960537882	-2.7406664481812	-5.9501601262127	15.9126837060008	-3.3141066825984	-1.38844466950128	10.1940406102364	-2.57767933222333	-15.3563540618462	-4.51399256372608	1.2550359937082	2.50075848002447	-18.6692103767183	-6.59331396576885	-11.6894656733561	-2.76690597014693	11.2619515976925	6.48724342712679	18.9882922104987	-3.92727573035358	2.88757556157751	-1.10274666272278	-8.91379914924094	3.54423256186673
"g16"	8.86736467622615	8.36277583124193	-12.3206043072635	-23.3121848822773	-5.93758073090146	16.9461883342577	0.339280150369174	21.8402721463657	10.0873345960971	0.871609947400032	-1.13632079980313	11.2159163771115	-10.8677915377008	8.11451030865081	7.03300746061098	-5.02733670609111	-13.2462758602558	17.7544069186817	19.583410956179	4.18248682913087	-3.01402523911254	-15.7862535742309	5.28717333703762	2.22557348210779	-10.767264464844	-4.7283275430007	21.6941246335653	-6.11075252715541	-11.3989182039777	8.66963312064386	4.66989889863104	3.12505897092288	18.8486522709212	-10.6373810554366	16.8317046133018	-1.10752641014249	2.12199285316844	13.5211707968017	20.1865642287437	8.98863796646607	-9.59491939098701	6.52225434283049	16.3605696402926	5.40369489617244	-3.64336408775715	16.9185365051225	5.58551783880592	-4.5116645824662	11.8631146420727	15.0852028883716	-9.48110783816906	-26.7448693661911	3.9637851609183	9.67906344849777	7.15867292652744	-6.15688885548674	-15.4048420830782	4.96237318679786	0.501911678970714	-1.45502019690014	6.21801166977813	-1.93398778407967	-5.44142006621012	0.940558732829911	-21.3450578387463	-0.760275904520918	15.5924931680725	-13.342848029355	13.6106223413889	0.509908635909247	0.248131791315594	-7.5564028584966	3.31334155838978	-3.72859842668943	17.9940534079082	-20.8180896563632	8.01236130990729	-10.2856488504965	-10.7266326496834	-9.76193163397102	-7.4572524443169	19.413879257586	-12.5614363320451	1.01260201658711	1.86747779129177	2.25581011241353	-2.64404796711048	-22.4632742617749	18.5702012880805	-15.7685782581804
"g17"	6.60961073130663	-9.0446948846201	0.6497890962925	12.1965348963867	-11.2653276836853	4.03480126543126	14.1591179614097	-16.0093037967942	-7.23449160195848	-4.40619576243733	-18.3985185387908	-0.447672320524546	-2.49818943894685	4.74149528853382	2.60883610131991	2.52245831273681	-2.52926343077832	20.9572322257002	4.32055387751638	-1.25333764738993	-7.09137575111208	-20.3351236498283	2.20651312103197	3.08415242330355	19.966937326181	-10.5091883492693	-12.0801101870567	13.3742594174058	6.90167755463331	-2.32889013527589	12.7838609986258	-9.07108620015965	10.0691289268107	-16.9814989328164	3.34177187524095	-0.253280639344069	-2.57412081580419	-6.519409092756	12.3522425005067	13.0931787414812	-2.20092156811196	19.2069242053973	3.68822428905816	-10.4164269378548	11.7283339658367	4.67351441916773	12.8623749326716	-1.22858726142666	-13.0151487859513	0.484660389619982	-10.1482625392324	0.790647261222169	5.94156780494525	-11.9380702027531	-18.5322330878767	-13.8472033975152	-17.5423966346742	-5.71892639652284	10.4047966377002	5.65512226048579	9.98555081266469	16.0065829574397	2.31244361377714	2.0660299721927	12.6155899074334	5.08568812231943	2.7545732503919	2.63074208897869	-4.70259766458971	8.61135006167984	0.0791247283194269	13.2670342021644	-12.0779602719823	3.17693821420996	16.0672092818138	-11.8133643323403	5.1841130388985	-4.1498923816649	-24.4522014729894	11.698537212823	0.918310257461448	0.122231687988526	2.21982070489047	-10.4876487547576	2.21656050257676	-9.6649231271882	12.5429272170245	-5.65600796252758	21.1397377811628	-3.08183421574255
"g18"	11.3540859949781	13.7437606368453	-2.18921954885393	-6.82714400257928	-2.86880676765482	6.97975286600554	6.26209858436641	-0.114409895393715	-6.66516677177464	16.8596137853825	3.63206363152228	0.90187531162705	-4.9370088297367	-8.18874346536442	6.48475113198702	9.52058595825595	-20.7799342815518	-0.151014061299044	-6.9105272246509	-8.07046088985627	-3.34394365794516	4.36529632649917	-5.18404302852156	-7.04226878596519	-7.63190236953892	7.70052101112698	9.32820956543191	-0.276354774376352	1.38060140014871	-3.35828472798254	-0.283106903776808	-1.31004749041961	-20.8610030854996	8.85070142400267	1.85643951068395	18.9388333177207	13.0022167297687	-21.9945438360591	12.1869733214104	21.319223739987	26.1880125586844	6.62824724685309	5.60642457847387	-0.895615143506995	-12.5783681610426	3.53990931530622	7.69973640339108	-5.46542886071345	6.86596619946047	-18.6369586822391	6.26792132692018	-16.2699936341387	-7.53280367436526	-1.62259385515768	-2.19163482801567	-24.3435840153352	2.74518029397776	9.74090226478873	5.07834488537872	9.53038991031854	-11.6407345496869	-19.1868818737185	-4.85967497331488	-16.5564103226935	-5.12758471839119	7.53919268683216	-14.0805172990878	8.00206643248571	-9.57077865081758	7.21977852255491	2.37996874290132	-11.5949286751032	16.8165189452104	-7.70000490173883	-2.65349346106292	8.30486770834307	2.70225369368623	-11.9758555099308	8.12917607882354	-6.13144442893627	1.35140056798727	9.0845626516881	3.21812529070306	-1.22015647968954	-14.8808966619808	-3.37111323221874	8.12422334456262	-2.72348344727863	8.61521207901753	-2.32553407807238
"g19"	5.1003926989509	2.72699937515382	-19.3454929470787	-0.125433232299591	-2.31986373943559	8.70588635811047	10.5422973057856	11.5157942596337	3.54109683499237	10.0208650108893	-6.89968625986982	-1.38226741097031	-10.2208235147664	5.84381364661901	4.8618151114794	-13.0279766709501	8.54231612742298	7.02410340818782	7.07343070445337	-4.72551083482175	-7.17088293868262	4.6859792744934	-16.6481751060456	4.33841953701452	-24.3255821435415	-2.42896335910125	16.5014955467575	-10.7487463559295	13.3348165579115	9.76411082592408	-0.165920770618474	5.92049673478032	0.851084011768016	-2.05893422465204	8.45431911280425	-5.91893978356126	-15.8764702247915	12.851022390565	-17.5907807701575	-6.8190624911627	-5.52829323880069	-6.36604450553855	0.0627247127030671	-21.4800974373336	-4.9892065836997	8.56410948445738	18.0360851503931	12.2913064781147	11.748110642319	-12.0009942707625	1.74724340965728	10.0096712304958	0.905321715140124	19.0195578729215	-2.0345425762378	7.29035936168403	24.5838233280843	-23.5060805981558	12.0617456628709	2.10066579591467	-18.7208224244075	-1.81534439586452	7.2843654169874	-16.8378448691835	-24.5790938254874	-19.3740861907998	-12.3343461249591	21.0653286846501	7.82560828026534	14.8664082648856	12.0250408662749	-6.12323302016662	-1.47547816321795	1.00619078912507	-1.09489796794596	9.68334070434952	13.1348214277212	-6.16263975001271	12.6141414390473	6.08603457020787	2.56128308676316	-4.56819587676054	2.71498086257218	4.26467655124987	-3.86200997551872	8.22505045132822	0.824856744870169	-2.24428388780608	-13.442328757032	8.19849223072426
"g20"	-8.36070049981345	0.197419722317843	16.7670038243959	-6.65404135703083	-2.2496377254933	-5.5043293372972	5.19013932548909	-12.8144514440346	-12.3671883981973	-14.1368250447118	19.7406490702709	2.59360439300121	-9.15438279125576	-4.60201302762186	-22.6794600723101	0.216299348148127	20.6380901284482	-9.18930148444619	-5.72628127250833	11.6211644953619	-3.65996027553423	4.98285610310871	-1.39822669488163	8.83917307010642	6.02746109458093	-1.69429153350585	5.26988435647183	-6.16201139707993	8.02555552150847	4.5116758698096	-14.5843599092998	1.68341962322099	16.655476780532	-2.94138182646825	5.04624752280591	-7.64221297475487	7.17282395873362	12.4043004042939	4.81180152452352	17.9264874576801	8.54376152514557	-3.00495763695147	11.9519358281812	5.64720347259816	10.3284129924146	-0.708152672678991	15.6009276477281	12.9253051186453	3.37456235739801	-2.04715865476401	-9.31495087544231	15.1282590255339	1.90553868217395	-0.950129592089464	15.5619646161718	-1.13967332076814	-12.9708525928658	5.58477083543698	4.41434358317787	7.63480767814987	2.33045312852193	-9.5129757696261	2.10904815594856	-9.99875336804182	22.0719840593261	-7.17823170368537	24.1860161038665	3.79523279613363	26.754320196586	-21.3019408354258	-14.807928582697	-9.11754773014938	-23.0074842716351	-7.85941710182212	-2.47554944110954	12.7974235599009	-19.3455488514127	-1.63726437190497	-0.873704234178463	2.62439608488046	8.62644675399334	10.0833430684286	-2.03060714134243	-0.694487377361371	12.4330349323399	13.6033381396304	6.65454515340267	-7.24387593752664	10.9481040142042	16.5037021482101
"g21"	3.59967643715911	0.26282228508095	11.9790561456918	-3.59891520751007	-2.38468437261464	-11.7336213733789	-6.11206176595794	10.3297318083393	-6.21815070280718	6.93867706334419	0.75178320801899	4.99781060328838	2.88227373391939	19.0916914186132	-5.69323600591112	-0.200591416820276	1.65840384766866	-1.71973720343308	-5.78752817183599	5.67225786857736	-8.00075262023901	10.4620759656673	12.3983337603501	-7.26776232687612	14.2543179939372	-8.0439374652927	-4.65609730943205	1.95563445680269	7.57744323341796	-4.08567758069268	-3.86644015373411	3.90010539992168	-2.22981547568537	-0.995853687475903	7.2329552111088	7.11326458186945	4.77371010755813	11.4875375962344	-17.2223828134041	2.08939111388865	-7.3046726674712	10.7507882561421	-1.80364302965912	7.00646485082898	-1.25914987890016	23.8755048536874	-6.44689169002607	-11.3055402955342	0.285111789454435	-3.04818905791514	-11.2232939585952	-9.34959742684239	-7.44986690467305	-7.42674289011958	7.78208639408561	-14.2350722898329	17.9968636221338	-9.61806729542746	-0.371288378717147	-3.31737659343245	2.00442258000458	-13.9577387428758	5.44321629155965	4.13665216503649	-4.49565660178945	-16.2972555050457	-3.25189483214793	-8.08698709575965	4.62794443255802	15.9962713372655	15.5045784324057	-5.69477693751615	-10.6401783833441	13.1770852217549	0.272086269120662	10.5278188314096	14.0627848231151	-17.3506512047869	-6.84281132285159	9.45080965201917	-1.67636511213418	4.99325755372526	3.94117036537443	-11.9245611545413	-2.67971217106127	-6.72088886723166	3.83266576706655	-3.47584091062956	-9.86613312948513	12.4222291450034
"g22"	-0.764687415060164	-6.59115226101583	0.988425305280966	-10.2586641708849	-1.11937997078184	0.655783013420226	-16.7185457224842	-7.98256281642078	1.00619279339996	3.71258101512218	-27.5670762247627	4.38288192328307	3.39195990955284	1.43736846679057	16.7209758309639	1.88738010505845	-6.32070765173702	0.389737740874979	1.09959805312564	-4.35665785000288	9.71737376454456	11.3986225867998	-3.2937333516996	-7.00594088361963	-2.15439339767518	-3.08220824407828	-12.1870537762077	8.69543312884215	-0.772705816531956	-15.5728425747165	-6.4037123100529	-5.61969817268158	2.4932821524287	5.49128970075721	-1.22698659816395	16.0888485177787	-0.769496140433034	3.99309091281066	-26.6923952216756	-16.7515032393211	6.34254239320643	11.2627642123185	21.5029782048448	7.34246561471583	4.95024034698942	-6.07796827337754	2.28053084291825	14.8858269967513	-6.1543619778939	-9.84328390063808	2.03061193851433	-5.86222822999914	-10.8638701678309	7.95579688996816	2.05737562290775	12.562843547473	7.98138355297062	16.9702651703353	-7.88699866531086	-2.29752012257793	11.7867260183541	15.9672235766381	7.06090680451446	18.4659459150997	-7.58992462696913	16.5428597192439	-2.71915871588938	4.5982622977376	9.48512681220551	7.795402219902	1.87817279450436	-2.41362485042519	-18.965813053787	-1.78380631189717	-11.2518271128552	-9.90316624444583	-13.7557119208219	-1.20901623973988	0.748426862876958	-3.58161690660589	-9.09962515495349	11.1646091855179	1.32802636986458	13.5186147749573	3.5933675993232	7.10744676312718	3.95613475388758	3.11968255916418	-13.1963668366293	7.23488048874597
"g23"	-6.8951434730249	5.87309725681433	-17.3394827357888	-0.418030150471874	20.0955533869277	-3.13169562507046	13.2461251497258	-1.87005142777052	-11.4323522736588	8.34952491931501	-8.08835444011261	-3.79345991619532	15.131218996571	17.9120026593266	13.6667253772343	-17.0938781014154	-2.67990086614961	-3.3344213836586	0.359220639491448	-2.27206836726357	-4.91943623752795	2.84887260563603	8.69493722017157	-8.1253237235953	-24.6213696967394	-24.6407125609946	1.02167483857796	-6.13642940410196	26.7322775878424	7.61644100549477	-3.1097892125595	-5.31086421655555	-17.2576204692425	-10.8089801533578	-5.34673958944673	-3.76006087244189	-3.83414033985751	-8.65002014763133	-21.8516942566193	-12.1860893770841	-12.8522632435705	-8.15413815159207	1.84174709129342	21.7309667575046	-15.9837505371637	9.36942239253831	5.25072562862863	3.56261475241225	-2.92347800740049	-8.45272348684112	8.40803023729118	-1.44379263250264	1.50981319897886	7.65938611045756	-7.05548606798097	-7.99887409969893	-1.08177132880089	12.5953092522037	11.5245766214421	-15.434891765053	-9.28640758403694	-3.54423415142419	4.87850226987837	30.865237077974	-4.61306838803272	-5.34049929175608	5.56427702261199	-2.15403589205628	-2.93101251300319	-5.46747969902452	14.1182059156383	-12.7462589043063	-7.57501788907522	0.856626340932618	4.76780422417468	-8.58845232848079	-6.29931636161572	16.2483749781554	14.9087100605117	0.691463489636914	-2.09520810997557	5.63936889647744	3.06996479341216	-1.51826854999729	3.79121467777968	-4.25679754141332	4.60661198077892	-6.06247620196089	-6.66041802196202	-4.14630993159457
"g24"	-18.6916656191271	2.63939407740665	4.04434726671464	21.0053694963298	-10.257616411239	8.17454977186789	-3.75082377175051	-10.9178030319306	-10.9012434098855	1.40354951341074	8.6208999692777	-4.29197561496354	-3.63842505106486	0.74570058314952	9.85720338820478	8.04321959893339	-10.1359430934735	-3.20053942547812	3.4878390314406	-0.921580053381138	5.98440284330228	1.66508881068834	-15.8514535734301	-11.5922545407962	12.9853799764423	13.9594506625503	-0.43523368112965	-5.9373844153245	11.5285149704837	4.63049702614341	10.654024551394	-5.12757340236325	22.7152661048166	6.25287919389952	-18.5460153975097	0.016174584900024	-3.27150484587186	1.70382568111928	10.0895845739276	-6.9175026312907	8.95449401640503	18.0362245456408	1.4450706171932	-5.3653506680057	-5.70133895448468	-11.5664364448538	-17.9773552265954	4.86593051823314	-0.225316803879535	0.196044897914225	-0.143088644656937	-3.16968185318525	-1.38637397504605	-2.34366472869157	2.12271642418372	-8.87725739289108	-16.3586134533124	7.92921045496783	2.20058140821398	14.0728044179792	9.53327338480678	14.3545103329127	15.0849531053903	-2.80442454114584	-3.65006392372411	3.20884885293616	-3.17881010711428	-4.27497215650252	-6.89152503600462	13.1813984594045	-2.68576996711883	6.63851340743941	4.8980933835781	23.0443271004053	-2.45781916779711	0.122987935284942	-19.2835051056023	5.68767599844508	1.97160854243826	-0.267896688131312	6.68320147101187	3.69525003770892	-11.1007716745933	2.52336595715117	6.55208159619979	-9.4026453164466	0.959583267316606	-2.86207184196045	0.0111812259250723	0.407262796783472
"g25"	-12.3387335504566	-1.80482432933338	-8.66365064892954	-1.35327887110125	4.69709761440057	7.0759004470223	-3.55364133314408	-15.9845402380932	6.53211659062103	8.63129121748737	9.66415688342169	0.103125904072239	3.22678854376143	-7.03057386730176	3.61816892091578	12.9154413283592	13.6737039645469	-1.78348114065365	-4.00341357180083	-6.60098782685431	13.035587378276	-15.4105223744712	7.88630611803958	-2.04085454938786	8.64156810539845	-1.48212234060214	-3.32074553114462	-0.0709789639915638	-14.4946738494519	-7.07242929792391	26.1679287040728	14.1148309680856	5.64538938696247	9.26010057057481	-11.4867502769171	-1.48311639378757	-1.15518654515716	21.5078433257371	10.8487293144569	13.0242673830816	-3.29717161670735	20.53278380745	11.5608837253838	-6.00364879260548	5.28003664409051	10.4065087086538	-0.480599008317227	-0.348045585125466	-8.35949349562766	-19.2623871665878	-4.29479997456868	-3.59898408254196	-4.71715125404873	-1.31116627438431	-7.7215756330472	3.83292685193019	-1.27205829729069	-9.36286605294302	-15.6423482148138	-8.25228304642654	5.76742958916802	-15.6752694184576	-3.46244337770289	-5.99125595980685	-10.7467109250058	15.2104957029749	7.21354920032855	-1.77170156794177	-14.0490095539496	-0.800414542042487	5.88344621346716	8.11523118326721	-3.66264386198573	7.76803485810396	-6.07302014764716	-9.73641785600864	-1.09760401029256	-14.4449537947668	-2.80349466904867	4.22539477605148	-0.764015722370513	-15.2548774604619	3.30242803083815	6.37987488729744	-11.5748061309443	4.62869552394061	17.8134104357102	-3.14907539222893	0.997788613520242	-4.3555194195281
"g26"	17.2483515539326	-9.26265206396443	1.07736868747175	-5.19267577356038	-10.4593962778947	-21.0201614335246	2.67602427847601	-1.83003127833721	2.63818001152223	1.82289665118312	-13.0327562919321	-2.55616401769148	-0.0483034882227536	8.98609436651165	7.76492542077481	6.39015444804981	5.53597046614776	9.74362949300451	-4.3267885884167	-6.48805377317558	-1.23499122705663	-2.95207203809259	-6.85078948327296	-18.6939517610461	14.540268214205	8.42019250954969	16.5506690192229	3.49024122515008	-16.6209968112488	-5.92690940814924	12.3994799536515	-11.0277259309231	5.39231058083348	27.577575328893	2.76816631572735	8.77878196521594	11.3536662593861	8.43830416153219	17.5238701322643	-14.8367260931928	0.485328902050853	9.00787325517339	0.428667249584051	9.78109416274227	3.22405808052932	-11.1360684634074	-0.839703520758664	11.7553989282019	0.0896212205389542	1.03180395978053	17.3992613205961	7.85223122329	11.3337074014836	0.335530008314701	-7.30330736744191	-6.83946606558701	-6.33202480612314	-6.51989505806977	12.9834480642787	-7.428343861556	-3.91563914763033	-0.0136380903073047	-19.7067499185982	15.2302097856732	-12.5198525267029	2.49188124057253	-6.46828310028945	-13.7966994845891	5.25622844539488	-1.1386974223502	12.2617812818647	9.79302495846411	-11.7538688975421	14.4348639864989	-3.14757816655867	0.540769690168395	9.23170598686863	-3.97588743035447	-11.2617822134301	-2.83935394666318	-8.52351610184113	-5.51046218299335	14.8213975982197	14.5560645799066	-5.74390923964972	16.6539944794831	-5.89237262241557	-3.15975119628523	1.48617465911866	-0.293143180638304
"g27"	7.84832770838627	-5.50989760084973	2.13398234785679	-2.68185548879424	1.28986971039612	1.22120729052793	-7.42866336799263	0.661472818311187	8.04767398656239	7.36694577372167	5.34739791934801	-2.87710604021834	5.41880233152524	-6.84188646253593	-0.249753280158976	-1.11868822728369	-3.49408398338087	7.78199064156347	16.5846441514857	15.4741666875412	7.28021178839203	20.8763531986497	-6.29626116931155	-8.77370076860664	19.8384958562775	-4.8595584505082	20.0156035745237	-2.40529508019866	15.3267192846859	5.27983236369198	8.78614477744873	9.68699143569171	2.22719602503183	7.92309017222021	-14.01387288325	-1.96974784806361	1.55750166017482	2.7276399310985	-9.12042184899558	6.49119737910289	7.13962260406718	5.30853241578982	-8.37810965961979	8.04899167967598	-6.35718970060194	4.62956544352635	-2.63040434860788	-5.71439460295127	14.2181121615355	19.547593084953	18.0758021280453	-23.0230952782805	-5.84548036358495	-8.07239135689724	10.4324568517523	-2.43635340024483	7.9741288904743	-7.08471458906236	-9.62709536803202	8.66997889191546	-10.6850649118705	2.71027063454042	4.34643551062363	26.7220759511859	8.55876684135206	-10.1660136999964	5.42880547297891	-13.3114068491702	14.372544512695	13.756359079624	2.94373263464517	-2.32474454947335	7.50145946830883	3.42707103377742	20.5820509360727	9.10702405562861	13.4640585864316	-9.75180766430501	-13.8850949872671	-7.94444469780861	13.3211748556862	-13.8209381012078	-25.9952733450838	4.93789881919407	11.3210589592744	12.8171926456753	-6.11068982004312	18.6274413723688	6.72591003470257	-8.02484544792914
