"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"ctrl 61"	"ctrl 62"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"	"case 61"	"case 62"
"g11"	-4.12251048991651	-2.06338058553394	-12.1207559812665	-6.14671648339732	-1.87002218839847	1.27174827581875	-1.94250224245677	15.5610367570382	24.2311935940423	-1.85276200522738	-5.12638704361724	-5.18109291170781	-4.18754718169759	7.39528630933168	-14.089230197194	-1.46443819130095	17.9292294178363	-8.61451233436344	-2.83794565106222	-0.182758718720492	3.76487777585479	-11.0303857863111	-1.52075954758225	0.38698178051599	-8.61866999667831	-1.55882292738987	8.36296630463613	-2.23822062013516	4.63867748477896	-1.34582697660419	1.27946459007538	-0.00395523458444203	-11.2041433354839	-4.89950300975747	-12.440089571875	-10.6758079913646	4.38656204658754	-6.10022394021411	-4.37354860657004	11.5327292618251	17.2273138498034	3.01808005751898	-6.79588397799677	6.39961930837611	-9.47959711673309	-18.6600426777149	9.33009741178594	1.15033011597946	-6.91848405300366	4.49033662856196	-14.4739272243229	0.206582542499752	17.5038509409018	-9.89615507561845	-19.6317752294199	20.6843861728212	4.70192745165175	4.28895649214627	-14.722043779524	-2.49339401937925	-1.02251486343657	-3.54211311451601	8.20168963786151	-13.5053316428301	18.2430024279169	8.62338597293199	3.53141667382564	0.200391108542485	0.959631852870877	-13.942843765661	19.0114443319426	-7.25227319826224	-17.2004147432333	-0.402013039964335	-0.362597589479335	-13.3997421975105	-12.2407774226057	-2.97773458308936	-0.196227090630425	-4.06128517566031	-10.2766789365279	16.4682518707505	0.910979711433916	-5.90532309833548	-13.5247587805252	-7.5195382901337	10.2309009810576	10.5441858803416	-9.28607922082822	7.04340046261719	-7.85996731256793	14.5134334444775	3.74029150049552	-8.05879082452656	-0.0340015248100051	15.5335023233027	2.56711918219488	21.5569966008126	9.88337712126227	-10.5895704684046	7.14576872184904	6.73886073517526	1.47168527612761	-21.7363691177851	11.3123887805284	-4.91645226980101	1.760755454953	-25.8863429639768	-4.33670143255023	-1.74268562897906	6.43735030495186	-4.78273804678634	-0.391042660359186	-10.2433816440386	8.10938209099744	16.3236692051621	-5.77674853320084	15.0811155940381	-0.76289062104884	11.9993496740931	-21.729739503014	25.0736654601641	6.93220910756658	-10.8594994072955
"g12"	6.7024817481622	-13.7311443255932	11.2113898554276	0.688175898579288	5.25778702701463	5.69609738743163	-4.65607934718643	0.389815825872779	-18.471856464	-4.19523821549168	-3.31087425312211	-26.6908029864288	1.79674488776411	22.0338127235032	-2.99120898766972	6.95697964170411	16.1271904018874	6.31562668141391	6.8864409689198	4.29276269388255	-11.3877508623558	5.59084402269822	-2.38632310512635	3.84869861558624	-22.532032736034	4.91369835484516	-7.19472015309255	-24.0697070171827	6.37346637888085	-12.1857300728647	-6.13005712170269	-2.16623964961198	-9.10445332816744	-3.04032381258913	-12.5772253042112	3.15699243817948	10.0442601977639	-3.96488279716782	5.88338074640534	-12.2255638713112	10.4311220143545	9.89688577469842	14.4014328659174	-3.84392129059577	-16.6488857437977	14.0697396912786	10.4321721071238	-8.71064595077441	7.4612195560989	-1.15414429722424	-9.3137781449574	14.692399002675	9.40861485270204	-14.2077155914751	-6.00592584756724	1.65908343824933	-3.26888964718345	-8.89933002145323	5.81947824824876	-5.19674491986061	-4.26439201623198	8.60689572154322	14.4638051608654	-11.4503447509885	9.56008921758345	-2.30042962217951	2.73402088437848	3.96521474581257	5.35709999559369	-2.33126125883762	1.31315170322641	21.7152846192902	-1.23597891514191	-3.74807001791979	7.17235957022038	-9.1661615423599	3.70974657115913	9.46135212412444	-1.09259078508582	-3.38754354138183	6.82919927276527	0.545432810224896	10.0019326604538	-8.38472228759073	6.40616197033533	11.9367965802852	1.47045396209969	-6.21904966566741	11.0587851735426	7.24968852149185	8.068767681472	8.32343715123334	6.59091693548748	1.49091950030383	-13.0379439160544	9.61400671616136	8.86529112810172	-7.98747808258986	9.83001791917874	-3.70554985246411	-4.45115217003647	14.8067539638814	-10.7118925948672	-10.4477450612931	-8.20286444017249	3.76434549371985	8.00123002046412	25.5974873700843	3.30204936744252	21.3300132725627	-2.63681839609007	0.989468058997544	-9.65370160486454	-3.42027724628081	14.1663552484502	-6.57021413731125	3.16750152286472	4.30144690753561	16.1634139887121	-12.0472599922582	-12.5615240188145	12.3240453859075	24.1005032654407	-4.46137425461133
"g13"	-3.29165780315722	6.66395289874028	-9.83278136243394	-4.34561042817695	-4.55547635400195	1.55848914102885	-1.54854179614514	-1.67087970820524	2.54942247387893	-13.8011701256868	14.7170569550754	-4.24984899065509	4.21103065394126	8.51657344299449	-1.29016372884039	1.00206230399071	-1.27128059261371	-1.39154801071581	-23.8553682679312	-4.79133042885288	-16.8336073808066	12.8855573479219	-1.19452294670665	-5.45456339122363	4.40206430297842	14.9730058622312	4.65998252352497	8.91627426653084	-13.5560343986045	9.2583422616642	-5.21652459277022	-13.678079692304	7.82307619267709	2.81111781693738	-5.44712590568758	10.2867931603531	-4.65382283713618	-3.71523485857854	12.3717832636273	-7.0735232234557	3.85804585491731	-1.24891400961135	-2.41516584226752	-6.34221081280343	-6.95828508764505	-6.44645384910599	-9.69632831075778	11.1534318200188	1.58524290317523	-2.15110377802812	1.26718957334398	-0.811436874498923	-12.1776671113053	17.4172380926539	-4.97245125551336	1.14076663879708	10.4055931226424	8.82929720911319	-8.20136567858389	4.97496252637557	7.41402567087689	6.64474147344759	3.26255027368598	-9.56658223294919	-1.67963994619685	-13.7256852705753	-5.3254290680732	3.67263371658254	6.38810838171399	-4.22529583786279	19.3786576618791	0.0774910523777163	-18.6079877259092	-5.90962366244266	-5.21306389819907	1.37891041401401	7.90856573593169	-9.65349942072456	5.36608701658358	4.93377668883829	12.6808311473754	1.54401569423095	4.61149602338994	-9.24076161028925	2.73292497978769	-10.8776670204763	-11.0297486532845	-13.2091296568505	4.74579432033074	-1.68765340118713	5.57754822163994	-12.2224110290795	5.20902266220126	-20.5686401612521	4.81118903755497	10.1653117069044	6.92503313702638	9.85960409671894	7.28824345910491	3.10886183225884	-17.4097752463496	-4.22191953851093	4.50135358109131	8.46152718432186	0.500631305834071	-5.56422323040112	6.92080612865408	5.00262224274803	2.83943275410857	1.1260817655802	19.4372721597789	3.2572977711943	1.6458052240291	3.48344201561078	1.32666235557373	7.54385242316373	-11.7276756188655	-4.58471533602413	5.11547572892614	4.0009428730823	4.2949039699501	2.06372218400634	0.63797421794978	7.49939955497818
"g14"	16.5051972952112	-6.732839519015	-5.00323857776007	8.92136088119021	3.24767017618146	9.94942255096469	4.00152131654053	-2.3495840518393	4.89561973848814	13.9226131098258	-12.3750592880494	3.70783850086002	3.76046357248077	17.50891924153	-1.24877573799557	-14.374333396516	22.5385377321137	4.03088432355075	7.24585981730748	0.432674003222453	-3.8269270035269	6.22037663312652	-4.94985501747866	2.25576739483666	12.3910445188519	-19.1124495058093	-15.0531880416472	15.0988664997791	-4.62107269847488	-4.43521315245383	6.86640632244027	-2.12745288810157	-3.53478063072309	-5.02919157240624	2.9854925048027	16.6446192731011	2.95738610261204	8.24689674956869	6.74432504042867	-3.87614950677853	5.62438408045529	-15.3836628162875	-11.4028492010345	-7.4295683178513	-10.9180029080608	-9.33436479764507	9.22676260174652	-6.25239215708382	11.4168239450896	10.6057555222131	-8.72409355916759	-5.08414266736549	-0.048202155982569	-6.79272239184688	21.1288181671383	3.25206449196004	-19.7321544660195	3.41584672133014	15.23125149603	-9.37590989763885	4.44678371822736	-13.8945379041707	-23.1750341805055	-26.773303187923	-0.247663716259059	9.39035671779032	10.4506325496314	3.45246275716776	2.82705937007097	0.273528625426984	-7.80288469627049	-3.49163439627759	-8.44836572185103	21.7550313692773	7.09414785770129	1.60527590893041	-3.88033524866213	11.3323184640273	1.6892196003735	-3.60248458428574	5.11369878141215	4.03227715715949	5.98576398113472	-9.32465482404849	10.6199738279153	-11.1035869934952	-3.13645986284976	16.5620440687528	3.16874133377802	-9.33705848043041	2.5548432347933	16.4548024043953	-4.65150755087957	-8.44736098460368	2.47631737484384	-12.347398447445	-13.780886569815	-7.8896566637245	2.88382242921458	-15.8737242052931	-6.30363055827183	7.06953606912539	11.9167264615289	11.115418641456	-11.5315466938061	-2.14512879181372	3.24682787040693	1.19494144250867	2.55507804606581	-0.920060678609136	-3.19881625096404	13.9084075513301	4.19738061286846	6.0447441511768	4.2137204882739	-1.39580736009682	7.1512891601846	8.73278190496604	-0.63802138185352	6.76518210307562	12.6384146855677	9.33737732000679	-6.34543546550241	1.43693663343712
"g15"	-2.51995751705247	-19.2469705392892	9.3967122383369	1.56690072588626	-16.378384811025	9.35582441498332	8.23553368664646	-10.510218424669	12.8038223076286	8.7188339217521	-2.74746106110515	10.1969320844029	-0.427182547624441	15.8185873758298	-2.46767234657816	5.27496120583542	4.43137089888825	-1.91582751298113	-8.70208806863937	-28.564429100435	0.70491873180982	3.28279336545932	-8.93511527994596	11.0298819767725	13.4907257073302	-7.35048335907774	9.14956717371503	0.812082190351181	-12.0832754616408	10.9365016402199	-8.48613914858976	10.2799904897205	-6.04353973779026	21.873497526106	-0.591344708364164	0.66562274139928	11.7939637429007	4.17695051029455	-16.6371349897075	3.35463510794341	15.4683532806957	10.3276098724785	3.24782557887037	3.37487850232855	-1.69939577155327	2.32382706460121	14.3408141125003	6.88102726257078	-8.15870764920636	2.37825461926003	-15.5955739992789	5.19951033136191	3.27486739833875	15.5618640965892	11.3495574973665	-14.3500896925462	0.37094329564964	-1.52436345746373	20.9422194874033	-11.2463619211724	-24.7007518146112	0.889828482367631	-4.77582830751343	9.88547124866304	-11.2632149460219	1.13920802298516	-8.78716158521844	6.5758003882641	-8.0533893861818	-12.0903975445401	-2.66710496641526	-13.631384731298	2.17521209857036	4.88751181853353	-4.01889710197184	10.8629639250043	2.76151493604878	-2.84193500340752	-4.52930980129959	17.5709311198101	-4.13338601850272	-15.0214608379284	4.86513442388871	9.33152623632666	18.8700787585714	6.39462474594439	5.465868046124	-9.59570260600862	3.71746721688758	18.1891469371691	1.76321915444806	4.69841062054571	-10.618521606496	-4.70225566005543	9.58954492592751	10.390899538007	-0.0093205389979522	-1.66445687260306	-30.684895709014	18.1345848051325	-12.9569323513538	7.96316987635961	1.06209715580035	3.74965488219475	25.97608853642	9.58723448861292	-1.62495183471963	-7.94432675325391	-6.50217395692393	-8.52257310775718	19.405991960055	2.27857165663203	2.03266622154364	-6.42329444548158	-1.3226165218911	15.0334320410737	16.1246148069704	-18.2214674552118	-0.0373323919237917	-7.48067988071152	6.79220859804058	-9.12890231034536	-23.2582759236678	-3.49218031101935
"g16"	2.00323962518813	-6.27920141513758	0.547925411721967	-24.1327749867687	-8.55026169264446	2.19068759667501	-1.27799756640002	-17.6887228931981	3.36665049280635	4.1303902331824	-2.92447139110896	-8.53669897387691	-11.8613051272337	7.04247906419414	-1.75477997701574	12.6899351960538	3.2698835979427	-9.31309458515599	-6.86225438923728	-0.684140992207995	7.8096593967225	-7.12695701319721	19.2900668848347	-18.9242884877507	-14.0906776867271	-7.54059858303515	1.91091777747274	4.75188178942353	15.2619611850222	3.33410850960707	-1.19185554508672	0.564049542072245	-2.07647195325907	13.2606715970532	-8.87544537484936	-6.32437070718411	5.63618030880714	-8.85551188459616	-14.066394249344	-3.74128637562568	-5.54812951247631	-0.149210415095836	4.71439272156819	3.90178639678728	4.21755645165759	-3.06727835966515	14.2453562170607	1.65550355285235	-0.440363088254248	-2.74081877303092	-14.553115400142	-5.10575183483008	-0.417266228545658	11.3092314039674	7.58338763080548	33.3220027739298	11.2443608454436	-16.5136835952621	19.8266359932404	7.39496516208517	0.0822495559522033	-10.6236080752776	-4.69488068841927	-3.67217149563682	10.7731748180994	-3.93149914567859	-10.4717380497275	-9.4044274895717	-5.5811960745174	5.67148462121387	-20.2602982107507	4.23623508066526	-11.6477162072415	-4.97510714934092	-4.08695247402189	14.7962734975966	0.373871968002738	4.36969252831984	-11.9412501075249	24.5421732975615	-6.05886386860106	2.36380722317598	3.02939299951633	5.98022033300449	2.01628432297646	-6.28993929620493	-10.4495230293125	-9.00173058961072	7.25601753867747	-4.88275925833597	-3.39617473522087	7.12076772719125	-17.2152965624741	-6.39434499464602	-11.2065280871311	3.47037297715031	6.30448778984241	-17.3954389807308	10.5339343897454	-11.5864295088672	-8.40678234190999	0.891739892919056	-3.08629359205578	-4.48378241900408	-10.265362118114	21.6246989010745	0.460083904294941	-7.20579665235548	17.1652396337053	-9.04988890468959	19.3275755964588	-13.957651573383	5.65527807591284	-5.87346202296147	15.4173004347607	3.36290634024036	-4.28454362814471	2.92221333596776	7.92321092046765	13.4271800768608	8.98529047173015	19.8502942604444	1.87971774253662	-3.39640331704694
"g17"	-2.57652400476537	-2.28308947619057	2.8852925081653	-6.11442875080699	-11.2055395123239	-9.12373959470851	1.54083722932379	0.767463500936145	4.88642328172597	9.48585771105948	-1.89706670821737	-8.82239420621204	-8.53399352666309	-1.31227835522103	2.20410548437166	4.73294579528747	-18.9743077600414	-10.8025283554553	-6.16653426156903	-5.98011178795693	0.322493549072285	4.19575366097785	23.68558187174	-7.25858032102663	-3.66885573726375	-17.4449081090237	-9.50734101145979	-2.31120400137627	-15.1664578406418	2.07624584829831	-15.4504175964409	-5.78160498990881	-8.24145748060914	-9.20447142027563	11.1419718178563	-0.678335837516988	-2.50215710441993	0.0818937816034088	1.61465113073511	7.83902468195519	1.00850931822946	5.3953733507738	0.123705007095237	-4.91235250278822	-8.51511262134877	9.63960873191797	-14.6648817115097	0.552230221960867	10.7440091635527	1.3384725432992	-11.0312544487819	-12.2003492206047	-1.08126867780669	6.84548264665804	-7.26361941005932	15.5861409967511	-2.00492518651762	-1.44682572595075	-4.48338385891194	1.17478911541753	12.1418201503292	12.3615901794404	-0.709934075191762	6.77551941174412	5.22257662506886	-13.3489199684549	-4.7114894585815	16.0438039265046	-0.982570427759075	-13.9477306461026	-3.63152380008356	12.0703808315717	-6.26508486580287	-1.35665716929739	8.3833442267981	0.114566168336423	-7.5348170121677	-2.44141866094076	-4.93034665778304	-0.490540500835396	19.0589075555444	7.47624610849014	-11.4355648507456	-12.8020468235962	-4.82651661896905	6.82333157378064	-2.97926560187358	-14.146026786897	6.77453462062704	3.87425273700842	-13.4482698609308	9.81031323724902	-16.3625306458275	-15.8604423295304	-14.1439307934	9.3423492102766	-10.5241082650401	16.6825666134582	0.120269147891043	0.931195276432883	-9.35517149478486	15.9807187702038	-9.9025856119742	11.101470577729	-6.6910536179256	-1.49399295074294	14.2767654724477	-3.88138578966445	12.3946981894756	21.8425378163332	-2.70498759724832	-0.407249945629908	2.3288656238568	8.03394849638161	-20.8154854446532	6.03546356479786	7.78118520515233	-12.0915155805942	-0.533569183964243	-24.6419206128156	4.94857022395836	-3.51188991224887	-0.720689543906202	-8.32154725316422
"g18"	0.87948856868894	1.07010297895512	11.2406821941125	-13.1281243962779	-0.332334227730758	-1.99391782896508	-0.7246791306762	0.789127541396173	5.46095343161892	1.57037609146848	2.15689216670744	8.26969552338516	0.467644021879168	-1.19783178708092	-6.90253890373562	12.7181143393682	-9.97101853464278	11.2349445546657	10.0620099019356	-26.9693073125259	-0.816534603134709	12.5141772228694	-4.18413128220129	2.68473259259715	5.83245289920706	4.49800442584201	-9.1943033697605	-6.09453096961682	-2.66808942758693	-19.1324289738084	0.480699624487654	9.95437242047207	14.7121758089067	-12.6734966497311	8.67968511883893	-13.8014210855251	-9.35177128141628	-19.1087056554293	-7.9297800031902	-6.95712919563746	2.57263885373993	-12.7193293733657	-5.60379656257774	7.78982451495935	-22.109475836441	-9.73401730942787	-8.77465742768504	12.6799126351463	6.78691171794428	11.6133740845895	2.16213048051406	0.596120325076722	9.74466472238703	8.83110659396816	-2.22649674908122	-16.5275378329399	-10.0371315119772	-4.07867425089009	3.8626377494562	-2.56288556508931	-9.30604191465318	0.561600091049294	-2.51964103090694	3.06631856582799	7.75247393680416	-11.1946307134858	1.62970747267089	10.3443117530519	7.54790734822804	-12.1310307293947	-4.53312199270544	7.64260527079437	-16.4931319743421	-2.6813444743636	-11.5017622492962	-11.8838157090511	-6.81026944293291	-0.800791077585105	10.8664227959538	0.0699050316371329	4.37698808266257	-0.505105180065694	-0.249533394618485	-8.22180759223936	2.83677263781716	-6.05879679266539	14.8267247014245	1.1409511905952	6.18109635281731	-7.32722347090564	7.98721118558775	10.9308842070303	-8.07975354851196	0.261388659463655	1.45337631491029	-11.2109265305741	-5.27569540252191	13.0697775949515	2.6096357905357	5.79191426033771	-1.00961701348312	-3.23574779931841	-13.0300504205992	7.65039409084046	6.13011077183103	-0.0989061753970248	12.009357750871	2.64277484232168	3.34745850033152	13.221488447551	10.822302101508	-5.89590951908779	3.63753957308486	4.94039161787587	10.662256501842	21.207258161225	-5.03562438651406	2.00306515346472	5.12970657494725	-26.9185141746685	-3.33081793837935	2.41999376870243	1.53573364901738	-12.677824632989
"g19"	-3.06407971348581	-0.925946433845546	-5.80489294852119	-4.44730453406495	25.6697511092771	6.97237952053374	1.30713034125888	4.36996086070525	-13.8771075645118	3.25089558374404	1.14661057214622	-0.879871620825973	-9.5047714648532	-5.06502098155147	4.43679040082675	-7.65902169172036	10.6445795525976	-22.2608126246634	2.2468684947126	8.80310393140101	11.9131962674222	9.17567725052092	16.3760147408306	-5.4133367707349	-13.3477013287719	-9.52400143825649	5.74205925993093	-12.2493155358508	10.466366982876	-7.06087874103208	-1.62224804275047	-4.2037756782896	10.8397237044378	16.984576085788	-6.96257095680447	-1.98338993625699	0.0228999259624414	0.718948635392637	-9.67860458192558	9.26292363909813	3.98100898208633	-11.5295485245261	-6.34502082506639	-11.4883415629639	-4.07746140633439	0.788692429279201	-18.4633903496215	-17.5328866338839	-20.374555998887	2.81502679704785	-5.92117844956105	6.05593850045646	17.0923175534304	-8.13707844039148	-5.94543426479346	-8.03194508642808	24.724643622634	-5.80820796039264	5.58763103286278	10.8977722983284	-4.28270052754216	-4.67135963229227	-2.32890501696669	1.10401682100646	10.4990469801132	-0.606381923262883	7.69511104758558	-6.62745644330364	-11.990476785603	-1.14600707648869	-10.966450515451	0.865877279521561	-8.52787457001125	9.51916140834991	5.6504133960892	11.2032067274489	1.9834270055004	13.2665026161995	9.10026342384064	-0.497947282611424	5.55492015160562	3.20897852557412	-4.67812385014556	11.0483177780645	-2.69281389455386	6.45142802709812	-5.54593071349854	-2.18282006893686	15.2570452085358	15.7390823627131	4.50757689657598	5.1056539845554	3.85424111269	-14.4409557043431	4.06825455569667	4.71677381269806	-9.24745816110742	-6.72988215769617	-14.4346159783425	-8.10224420641619	-6.28487655719673	18.2329307623257	13.8605200904512	-6.59659655093981	0.398947537421783	-1.24863514960464	-3.31416998890887	5.92516445244944	15.3134113320828	2.88673652444288	-2.29598298925767	-3.51525288060979	-1.37887647511891	14.9259167341722	7.98841006053591	5.77745234450577	-9.82806429457569	15.1062936314953	-2.7921389285506	8.72037873469014	5.68175168141747	0.307515628337581	4.34231573920563	7.70573730457393
"g20"	9.39516586900698	3.2029681115051	3.4940042682066	13.3950530422399	5.30846922868851	-7.18540923878746	15.3806655489718	-17.088801986797	2.96208068853684	-6.61171405704068	-3.21066660220318	-15.2042949860012	10.404389113896	9.86298225877039	-7.6477612227554	2.06530050954124	7.87638895176209	1.83844011161799	6.3852731088949	-1.63526536845624	-11.2077047920257	1.56472709404247	-0.247601969530222	6.06971488863967	12.3858513151328	14.9993447899825	7.50209370799841	-5.21003270472625	-3.26493469954147	-6.61668823484068	1.72595760199861	-8.55184148846948	-16.3731645204169	12.7233544598212	-1.3085075705853	6.48180083110871	3.80871645591973	15.4427895898313	5.22553795266658	-20.5959129488027	5.34121569824014	15.3750005108337	1.03005720130387	9.7888067590022	-6.73895707316896	8.35610084627764	3.93328955382198	1.09409908609806	5.89357145385606	-18.3696888127465	-8.35002774017305	-0.486818745997469	5.36253103611537	2.13004919268498	-13.4656913182376	16.028817305476	-15.3972956301762	-0.853010053843696	-3.47050355582102	-0.347407059643791	-5.58037183086987	-15.7458859278791	13.7864278872752	14.3756923797893	-4.13320545708791	-5.62899699770021	8.31004010782984	-19.0046338784857	-0.112050715666702	1.82246644421028	-9.4749692630358	0.905815294790534	11.0679181428718	-8.20937359651092	-2.78845657507357	10.1213859432073	6.65889156026858	4.55403763425112	9.14031636561009	9.25629610866739	2.4138999717723	-8.53837363277726	4.17319557126377	-9.11279818264305	1.62474524003979	-13.8208785905716	-16.9749403759671	14.2086100388482	3.97958052706951	-18.5797802871774	-14.5821798780429	7.94443828230107	14.9671411950802	-7.31683794134874	6.97861154614111	9.2137982193311	10.9454127360013	-19.3060688650709	3.68213500799399	1.77618776290883	-0.518084699966127	-5.65245255845415	11.6222440322643	-8.93103679464853	-0.620553083688812	0.359631909531842	-0.388660482336189	2.40801315024465	-9.73478746440692	-6.63600287197369	5.52397942794409	-2.04400006683124	9.71957097922821	8.09885721832055	-7.97688936992812	-9.86021308744741	16.2075193783422	-26.2618824217728	15.7308295411004	11.068326111336	2.1936767319887	9.36404710699814	-14.997016519574	3.1469427104847
"g21"	1.03547792581821	3.69391645666862	-22.04170334404	8.50453330201021	5.51763158318655	-14.4495684517093	-4.76659229977445	1.45809846829306	4.94141538084326	13.6048404299367	10.9932553178423	1.6976957382823	-8.86530397896459	-5.41162941361047	-8.63392714926733	-3.89429512208011	-2.87158598558754	-4.37801028466778	-7.85666465437122	21.3375863034842	6.70749976696565	21.6683866438028	8.03487943569788	8.38908799403797	-9.21882052453828	7.33108564885958	-24.4369469242091	20.8601827792876	-2.50897289180738	18.1096308593672	6.28443835246447	8.60892718347443	0.713386983221908	16.7364997107018	13.2968853411505	1.18850600973742	7.4085182605438	3.65651745090937	-2.05502597079342	15.1087226285723	-3.07153561435338	-11.5834706605609	-10.992740348561	-3.2962056946068	-1.05051745412873	-12.4279873978696	-20.5307802890245	-16.8139138225199	-9.20763394172662	3.19057732509886	25.889513398528	-0.921617689484303	2.65714271932436	4.42075105262257	-1.38736339373699	14.9513206273128	-6.91716321367077	11.1835813133623	-1.08344758980755	9.2871587679447	-7.18698279317369	-4.79204587194041	1.92336762849924	7.83906544455588	0.828784069833501	-4.42804563374669	-13.24371996811	-6.0019944200242	10.0930381458326	4.57714870824124	7.55675217344803	19.3345183802016	0.520471922843652	-5.46823253282847	-15.2116652418831	3.84707621169508	1.11799700492227	9.62202968588475	-0.967263275494882	1.20864726551176	-1.56521296457062	4.73336203692951	-4.01128717319961	-5.45710040189388	8.45613459119696	-8.18209263976426	-4.66264116787904	-9.38727361502831	14.6231260408251	1.83206552671196	-11.6442000720361	-14.1767047382671	-7.24103545682761	-2.55402261361383	11.6290126615737	-4.82255667693061	11.2837255660566	-10.8310417371931	-1.67787497114647	-2.20410785613311	17.4178390006853	6.73933905941443	-4.87823463085909	10.1132815824197	3.07319816699931	0.523310611165291	6.45711366718821	15.3297674724384	9.67296266471308	-4.79075550180679	-14.9475034985301	-0.523733463998455	6.96008827936757	-2.70626517280277	19.2053940871733	10.5197979606116	3.15204521259654	15.4536453635001	-0.965627708423782	-14.0733079370716	-4.32361024699299	-14.2512885169681	-0.137817619751866	7.50231963737329
