"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"
"g935"	2.96490279184265	17.4987426312351	16.8145881422923	0.0522645792932675	-0.178546311788843	2.822318420348	6.3535987933599	-13.280691609766	24.4094070974265	16.8591294101605	-13.7189340216557	4.97296191995872	15.7588273094814	15.1724348120404	-1.30043863268994	-1.84032098500384	-10.2425387026992	-8.97232257554393	10.4092026908513	-13.2305807000809	5.26640988275452	-2.9953539535193	7.96533699195915	-7.49993844653854	6.65318223088086	13.0598692221674	4.31415960614837	6.79379390876529	-13.6612316340706	2.80928812600482	-2.91745573759539	-1.179820142368	-3.91201590054888	3.21666223653546	9.89462079443627	-0.972028212289981	4.85533685070039	-4.34052356347538	-11.1343112354068	-7.54204015141606	7.34860037120963	5.50582512594441	-12.2629789575976	6.79172724213591	-8.16088602754664	-14.4894274733374
"g936"	10.6886443332541	-1.8574736261081	9.44461828136811	2.48888850939812	13.4727496646487	12.7945428025725	-5.87599186176338	-7.60409810509999	6.67628517526601	0.193753835346717	5.40951498777381	-23.5946887870996	16.7659022798016	-4.71956408971654	12.3593257788713	12.056912309261	18.3636298608347	9.43791445797648	-6.44468729522797	10.6931309245175	-2.95590512739574	-16.7438575603345	0.420922348105159	-11.6157665049739	-12.7244004243353	0.923333764933141	-14.5578066865176	8.58672312115094	-14.1936608132848	12.866569681977	-7.46563549849358	-24.8015303871829	6.22292415295968	4.04398579977189	-0.482289469413973	9.31566679061616	23.5446667114815	12.5913209671611	0.0152606359454263	16.2051725095142	-7.96288687988376	12.5216210204346	8.70141619064278	-0.560914494612073	-2.26130848184613	-7.85841532379512
"g937"	2.56429432317311	2.68114477934798	-13.4212572330323	-7.56192121807812	18.0294426610222	3.57181762732125	-4.82341265815247	-10.5764421799123	-10.88228418657	-10.6712852116873	-10.3028940261071	-2.1459990212103	14.8022854591619	11.4873468490016	-12.2643646740904	3.07846233281661	-12.2741359208694	5.62245751028709	-9.71906094575601	1.37837538542348	11.3583922805143	-5.85749922630655	-14.377567900488	0.0270291840826323	-4.37685993313356	4.48208259187253	-5.28981089234446	-10.4707026584307	2.33520836018159	-5.02833409941884	-3.7915230815338	9.62752929994944	7.12395336105075	8.28626361958018	-5.27816084539841	5.78983590884135	4.70352499528685	-8.39701602717291	18.3619390495773	4.01867964536615	13.2357804701488	5.0300818667398	10.0772168648707	-6.52356224963159	-0.866964460003773	-6.62272670618525
"g938"	-10.312065830804	14.0793112965549	3.19163552046675	-7.43785718852276	-11.2166218174511	13.0935618046854	13.2922781407705	-8.10296444054245	1.16141797888833	18.7638588355258	6.60677726290301	15.4269736818163	3.60915040122072	26.2677355833446	14.8637268320666	4.81294657427222	1.41482897521098	10.1741209456526	-7.89311881036784	5.72313262387203	-10.5140599017149	1.74437096921278	-0.799481114647539	-1.66262273089247	1.06310189553901	1.96406190938756	6.35955886623912	-0.267882568617601	-7.71625243943816	-24.9237943917481	-6.72309054149325	-3.3998552309885	-16.3657130196656	6.75933833187157	1.36360663363121	15.3942872881553	14.5508366213003	-2.56607937222701	1.30390953799517	-0.208463590984884	19.3857415357661	-14.7346047220764	8.17128098651711	-5.28409862709015	-8.07847372053341	-4.79729498827995
"g939"	-5.32237160509777	16.2495646844689	19.1970334757742	-6.87652742196498	-6.53307879111705	-10.0445705014022	-8.85275600559334	-8.37579331652497	-5.38990658500497	9.92388017801827	-12.7512037607918	-9.38234780468436	-5.00799778981858	2.97588523311822	-12.9103440340959	-2.90558172093358	-6.02414683978044	11.8444634728802	-12.2479469600552	-3.19599598410261	-3.40457117113714	-7.08302220208758	-4.39320969557819	2.53026102680125	5.08472705014554	12.3632832515269	-17.7871286983588	5.90092967265345	5.76514526192316	-20.7705444816913	-11.4174754513292	10.4004697044522	-2.07633536795702	0.607641426235433	-6.45694161458587	-1.02158565877747	18.5548780723813	-14.3084310824437	-5.19741829449529	-4.39560610763847	-12.7598156394761	1.57318919271991	-13.2092874989997	-5.15718743069801	-4.01921631786032	6.05407400717948
"g940"	5.98548785095954	10.874255573311	-4.40669701906777	-7.4756638561009	-8.85765451714202	5.95833796550752	-9.99733543553887	-6.51091424291558	-11.3283452901709	-9.24734498711613	-5.88345990065027	-11.9206817452157	1.90460597529206	22.7714451089652	5.93058630183711	-2.2717872110039	7.89899482698781	-0.368137899929798	-0.595872558236669	1.98952829184719	-7.1898088629184	1.3427188338562	-6.08102294030509	9.62586756685207	18.3814913831805	2.55556696842085	1.16110649464855	-8.3435505763768	-6.10259443767982	16.7725930211952	8.50323996459483	-10.0644268810237	12.2635378850372	13.3593088695901	13.3263375998765	4.28871352183002	-4.97077515383908	-7.76380310094888	-11.8508178730012	7.10098549379022	2.4135670666793	19.783314942891	16.5131862628378	-8.82491872536293	12.2748859914171	7.11221024629354
"g941"	18.937018432616	13.6945472547616	-4.52637476669727	11.5094439153712	1.85117231030713	-5.48705557519374	-12.5166674649682	-2.81535437383538	8.9793636281584	-6.2218932658148	-29.4640636400002	3.60130196578767	1.13307659032059	-17.2983472198262	2.06933181097586	-1.53133648108293	9.51867899104044	2.5801449339472	-1.83375516924868	3.23259101126351	-18.5245653170623	-2.57175978317954	-8.69719067860455	-2.15091243744888	-17.4283461317628	0.446445018315063	4.96500619925167	-22.763008097705	5.10113685777368	-9.44226212706553	1.23842288831184	-7.56983590865467	-4.62569414237141	-5.70354986347302	-5.77734613163768	2.1173909986073	3.63535678000394	9.58691087702412	8.36576643150278	14.1778925415401	16.1572179184205	-1.6599060875763	-11.9392986280705	1.82232829790869	2.98634028149473	-11.3837062920292
"g942"	2.53976135144415	3.13774383999176	-3.10375154145758	-0.936789061131182	9.70825515771754	-12.9983455152578	10.0523657325987	-4.32506502550449	-4.24399129216512	5.80116812189916	-0.0320116802965404	-3.32887128189661	-5.30850128303911	-12.4461610334086	15.6310106875154	11.2944737941464	3.3676479682151	-0.616200249187018	18.2653741183029	-13.4235549543066	-6.15101253484384	7.63763019688367	-1.79971407629032	-4.40158032401089	-2.70196913135562	-5.32334435185483	-3.12106196049559	2.26277849258289	16.1235934051671	-1.24446612793077	-7.07757338195223	-0.0248119966604777	-14.4446094784987	19.7174397857416	-1.07328581670001	-0.644041611326696	4.37821821400657	13.6738178438166	-0.311719413006388	10.3689108110302	0.493352296296302	3.52717616784517	8.56746949760462	-7.25429719784592	-11.393035613089	9.78289513297772
"g943"	-20.1354787645341	13.0985373351764	-14.3349874501167	-1.8594636774034	11.5601446612097	-4.16824541348207	4.74136369506201	5.0368631788072	-7.12070504205655	2.7333340864855	-7.65441424911202	12.4158202191366	4.99294834970871	14.2765468350346	-22.4817843156774	-2.88001471947701	12.6551126611073	6.25059791970612	8.22960048110797	-3.06774811327535	-4.46618790010833	-5.26230952539257	-1.03440901147651	2.98918668705844	1.52692962982139	10.9051366583842	2.50178921864852	5.73456963008192	5.77735811246455	1.22691910263049	13.1815056869254	6.87965699656789	4.34752055479807	4.78227865852898	-6.18098892382048	-6.23258361240375	4.53459233464278	-26.2495149338149	0.896146545834135	11.3569525110838	3.91202748759772	13.8190195050479	4.60821728681474	10.2534622532543	0.874842740528117	-4.47831289015293
"g944"	-12.0955845338591	-4.07870615486672	-0.211500378370938	-3.23909434961271	6.87607727480516	-8.4149900050111	8.75632862049361	-6.59470271905144	-22.845102688282	4.65771248320249	6.96647919247164	-7.02218596064906	9.55249603879196	-3.92624053832064	5.38777643250975	-1.44856901151082	13.2344324173794	10.2085252118083	-11.7527892459463	17.8873182937703	10.3858727134051	-0.854981291043416	8.34319742169274	10.0754452219969	-19.1041486611038	3.81297076013781	-2.10446204863724	22.9622037412235	0.772827362025905	8.5916923386856	10.1552509456501	-7.70251122829706	7.05543521626784	-8.15946985966622	0.219802317191214	-0.508259319999686	10.8008114016251	6.50743780959883	9.17643155276382	0.0297747402233972	10.6052212852062	-9.44148854144709	1.05106367685787	6.89490585144375	-7.86462010503007	2.64165588309386
"g945"	-0.841797335748837	-0.870658587873031	12.679825365097	23.9878233370441	-4.78849687638322	-9.48367490954553	10.817608503283	-8.94603339196547	-0.88004133227062	-3.91762652588721	2.4048371771879	18.9429524309778	-5.57401451151713	0.4081456662894	1.50710214131542	12.3436024727115	14.8643620904526	-20.5035132892338	-3.42672535136341	11.5540890746479	10.5737791118817	-0.565358177509316	7.54575332865255	-2.59128941942588	-9.53690821753296	25.6600182533562	0.336588312243899	-13.2312173460618	1.35829487040764	9.88378287288382	-6.92624374743918	-25.8654562504644	2.33885725657594	1.15912219028315	14.1206647946222	-7.00797856455786	-10.777108387617	9.12305110649341	0.0711958614127954	-4.08350463342988	20.9135191041119	8.65556859743429	6.39125030771391	-3.17673931473763	0.989051702662432	-13.2485649811426
"g946"	3.35908678718136	-11.3301859544058	-10.3268841022555	1.57981441997357	-4.26458994634074	4.98357623841675	-4.39268892594625	-12.8909208048057	-1.84180194261409	-23.6655769287758	0.721666186090781	-5.29882790856272	8.89433006684071	10.0811956243092	-9.9416291443071	10.2535043159894	10.8580770331739	1.59770418882881	-3.01605559358892	10.4974416052357	-6.90730769142857	12.1503316999351	-1.46836670506065	-28.2044785672316	7.53553346168511	-0.224449212065437	-23.3924591540438	4.81223795243805	6.37083028285468	-5.07739612378294	10.5082491828274	-5.60513470607287	-0.0929240467820046	3.65854441493134	-4.82527315665757	13.6937814268421	14.5443878553801	-14.0773879952643	19.8303449949659	-28.2065034051175	11.0793207355837	7.62642097520773	-6.99816513858892	-16.8655871801766	2.97017455004339	-5.28715277746345
"g947"	9.90526214094703	2.25323301457341	-5.28870190232643	0.0139127521893309	-13.9783444447674	7.46543352571254	-12.9132760985509	18.0467718843915	-21.2145675677153	16.9710613318478	-1.18180138673353	13.6297388386784	18.5153989424456	20.3899657952234	21.6568895808431	-3.40266280152745	-2.99552505756493	1.89278315508472	1.64417403219079	-25.0261013654443	2.39878022082302	6.78426346941828	12.1353318531342	9.46189385617008	-7.11086562355988	2.30691822814499	-4.36708203127355	-3.29904607963137	-17.4325331216524	3.08801716724198	-1.20634194455961	-9.10186044368897	-2.64713582853188	4.8013541598156	3.2272432297791	-10.3891911646525	6.46370430637548	3.10996419330349	0.503882239061328	14.2859938053841	5.19517749518444	9.75749511542212	-27.6032973830076	-16.6215883835801	-15.25936661376	-1.87267412390053
"g948"	-1.20492669907787	9.86153326150457	5.39561224820388	-7.54717030486786	7.32904173881762	14.1256435784996	2.26573058797482	9.05533719539082	6.44299873652355	6.55302513574429	-6.87783674134228	-7.51996214208624	-3.21625880912982	11.9859185452882	-14.3059612085758	4.73839257186727	5.02360364321737	-8.24111644074509	-4.5862287051436	8.3882971801933	11.9286697657005	-17.6598878200366	4.15449839872306	-7.25002528973169	-5.16701676986012	8.68993966574201	5.02277026753618	6.28555444784604	4.79226351993784	3.02722524208013	8.00374524884229	-10.5632245291424	17.3711153806757	8.70452782413552	-5.00300226279416	-0.947283206664917	0.789583119848015	13.8710961850202	-0.230805891709415	-3.19611400768096	-5.69388776318354	9.82484854149716	-21.0348743815814	15.129275449729	10.9173979542083	-12.9985442903214
"g949"	10.6036618761134	13.7814295125051	21.247880621139	-5.64372321179455	10.6205856350151	12.761347504213	-3.87526500561268	14.553190833882	-0.622232988947617	13.5434244897288	9.04176984491934	-7.14456754299649	-2.6015396361558	-7.00985439779833	-7.06294691231844	-15.1512547845284	5.64034440534577	4.10302588505337	9.79578052291926	1.58007340141801	-1.13541281335418	11.5750070793815	8.92823591821316	-19.050707101215	-3.76355772601376	0.174964557295497	7.8921184031511	-7.29365769011904	8.895406637904	17.4117082586879	-9.09080118841928	12.1405660268626	13.7808971049524	11.2830212753903	-0.99309888114555	2.05944783125665	-24.8145517975122	1.88916413862522	3.44157331884873	-16.3524346365936	8.10851602438358	11.3619147756199	6.71820239344946	14.1435872968247	0.520678172329079	-6.02577131786897
"g950"	-8.57244815414711	8.00679098283817	0.644577558897971	-4.03359612038409	-6.66168570868072	-8.58345380055341	-9.66197244525296	-0.248512120685399	13.1958197531822	-12.23063834032	-9.09289556791521	0.46272863374397	-1.63767086518907	-14.6394638916664	14.9090070843786	1.2227413317655	2.62961725231467	8.68346760496092	-8.69348515270513	8.37008886722968	-17.7348988924376	-14.6022250971977	16.0135016314091	-2.71569515560521	0.960470616936189	8.12729044936745	4.39683617805446	-1.83113848964529	-17.9764487865434	3.63536742551117	10.6872288214826	3.67827248658541	-13.9059158254032	-8.14592086562626	6.34469268502565	8.81469615697979	-1.56667687798253	6.90948351575494	-7.719635110989	22.9738265439692	-9.36772963724801	12.2035729654065	2.40632833222808	6.56339398007541	15.5058822023613	11.3407663883958
"g951"	17.7159464698794	-1.55432372605994	-0.587536890102759	-9.28019790436332	6.81374457685302	10.2681837617981	-3.71348561095088	5.17391038427097	-10.0600341094485	-0.593547446238691	16.3756845279039	27.0149547375527	-1.16595809965681	-18.812863988021	0.420933403491725	-5.76990947415312	7.68514609507481	21.4961157417336	-9.18309171799637	-3.37515725201309	-7.45930507412294	-4.69077691337524	-4.64864862560417	13.8738107100363	-0.711394653623041	13.0449543819847	15.8061498612433	20.6841585282673	1.99554374078433	-18.7633621671454	-19.4758030287811	-3.39678341531589	-8.37351108083045	5.92070185667241	3.39174146763898	-12.0998946932151	1.34978629944463	-3.42664006312486	-12.7404686878571	-2.95966375325673	11.6936907734181	-1.5952747034864	6.58379877742726	-9.25727496284983	-7.42453657550635	-2.4468091306519
"g952"	7.32563038322075	-7.16012729443084	-7.95642355116273	-10.1507537933244	-1.88518730980435	-5.41980439556553	-20.1515702051979	-0.457550340206413	6.24252144176186	-15.3425073496976	-3.2036286733188	5.60769378260542	-7.28747883143114	6.27682564853376	-3.26976820359419	-2.31363351350803	2.54724350803865	3.453097972371	-1.97609851027694	2.93843590475957	3.37511751436701	3.38724541645483	18.3997274357094	1.09500325084674	23.3594261460594	1.37828447075194	2.14802491889258	-2.32180961185052	-13.87316360623	-16.0307606474808	-4.64261960323624	-1.1169187572777	-14.2121072248593	-12.3834320741687	-3.12529424953056	-2.19982278724041	11.2835988478408	-1.26227718214168	3.32300006274187	-2.67965686660425	12.3911275704502	-16.5233652421278	-18.7728806193637	-3.42645307567027	6.18568478426062	1.41886433601015
"g953"	7.6885968811412	19.1115667928479	5.78957694053048	1.79987756184804	-4.54922695748223	7.19416740922821	7.31340163688538	-5.06832009385864	7.06308974448703	24.4648240003528	5.65937967418002	-9.87274434132016	-5.73108348038974	-6.35566363878239	2.41630802811466	5.20614819685863	3.50007309404247	-18.5060210554958	7.43155205002091	-6.66316577759684	-3.3344637616915	8.58219312931994	-9.57231207048521	-4.37007938460119	-4.27952951972783	12.8723854453828	-1.40791914616581	-6.70609680250219	3.06666810500561	0.864889326012401	-9.01258448555739	15.696945470036	-10.7206182143173	3.15844240828651	14.6725811419295	-5.78604049401426	8.20953595096654	-6.71017007428135	-4.61728269057196	-4.1341599000919	10.6264382709686	-11.41726105591	-7.70390652134808	-11.5625096171175	-8.18406004613573	-4.24100622283603
"g954"	24.5051964916064	3.53804214235819	-5.94745714649596	-8.89066564603626	3.89124863123069	0.71850901179846	-0.221084790321485	10.0210025815578	-1.08848859894455	-12.1836651708361	17.0510642215501	-10.7762516590064	11.7315475507794	-4.57238612876641	-5.60721158019697	-9.9747687870741	-2.64516779823106	-4.28427618270304	9.1117949034128	-10.2186349023325	-4.50891842378018	-9.54466374226244	4.9133110256502	9.6393205752083	-7.1208501860485	-2.58839100503408	13.0325878489727	-15.5775979450968	-11.3996996130955	-5.53827680857806	1.66141868014144	-2.3877103942237	17.6159927942223	-1.57695716488041	-8.98903926870064	23.0700575399278	-1.95030337674664	-1.63817118737867	-1.79898981745562	-16.8380863218609	3.5043130668438	-2.00563714005833	-11.2780970618434	-9.43515284349315	0.10627297192091	4.57937440395328
"g955"	-1.14087230796492	4.38920707029181	-6.4319319939314	-7.92670427918508	11.4262273290651	-14.1835259743516	-0.603575830188408	2.541853342036	-11.7229296531968	-12.198459030503	-12.4115298969408	11.0753168535068	-3.33302472195034	-4.80758396661721	-2.31500034528569	-4.3382102133786	11.2159936494842	-11.2624551498874	-3.58947061417912	3.43061843850117	-3.56475258430315	-2.6651503307474	6.07805392920276	6.18122217172613	10.8779085044188	0.641912033414595	-5.77343319686709	-1.68007814930282	-1.23703378284935	-6.48248050146751	-0.0900657439124401	2.17135509430515	11.4736993392318	6.56196093235306	-0.879847000272146	9.69296885915875	-9.04493645825555	9.75883902240353	12.2278855465402	5.91065746794086	-7.03507918361075	20.7526309703569	5.15419402081474	1.23461384579792	-1.64737583644541	-3.71688408067051
"g956"	-9.04247367300349	-10.1445825922659	-9.04682153893227	4.92179006499739	-0.900103128626642	-0.814795263898244	9.68749447649848	-0.0920945773072439	-1.04308601648981	-6.93159907110685	-6.95788554478062	-30.8484235004321	4.12678830708636	-0.884114697742397	-14.0865714059046	20.4007529657794	-2.34829549827702	-2.31820384968858	26.5964893646369	12.4593669422722	-6.80036830475831	-7.23025074692963	2.45060860413079	-8.45261474451435	-4.0936386914233	16.9553882803924	-20.2422468335164	-4.84732563343941	13.2810977490054	-3.37541687506681	-22.1765256570438	-10.8826494659387	-0.643786845832742	13.6375279833927	-3.55600723267566	-3.87145854152966	-3.00652195706248	6.46777357686489	-13.6267443067776	-9.63882483002966	11.9007170192377	-4.51923612625412	3.23694381499416	-8.45292685403504	-16.964288220731	14.899788739826
"g957"	17.6161575126541	15.914126685811	0.677013604766433	-12.4810274303016	-7.35771561310234	5.5495760747	-5.84966165783339	-8.78411730153135	-1.9349777896744	-1.50939669707965	-4.95328772343956	1.19259836950255	1.36435189348514	3.89282331407417	-7.96717276570876	-13.3375515294801	0.271616768760629	1.05462583863238	5.34628604280448	1.07368733049749	15.5916568425751	-1.90015574003775	-0.461812849861232	18.9661050544987	7.71752857481618	1.55546603952471	-0.751817974555938	5.94799374026991	3.4411320830963	-24.7564829114737	-5.28632204869059	27.5585393074053	-7.77683224955428	2.61906595026545	-19.8199265628864	2.52515062711315	-2.75930915138637	-4.14505981992581	7.04078903200635	-5.48220408038909	0.23564128948447	-12.3934841778277	-1.70209669889203	-7.96225220210456	-17.8283826271347	14.7848481467188
"g958"	13.6628531158562	-4.81000072189617	-4.63296677030213	-15.4617864700175	-23.6014291819426	11.5739420560528	3.41048228613336	6.78725631684069	6.64059463635433	2.27082807804286	13.2001539847802	11.2154636270442	-8.52793305131233	16.768688475724	-10.3788637962441	2.5261670435661	13.4242156213283	6.14225876127302	0.196725338159085	29.4430977480121	5.85705813003633	-5.03663108362436	15.7640932281201	-6.02587203839181	14.4207017237016	-3.80985914129623	9.52445591040723	-16.5809036043901	-5.77688116714082	-2.90785206960184	-0.191420717103615	-3.58439845066146	-5.77773470279163	7.45700259442124	-10.0878530870023	7.83084156424022	-3.78924834079594	23.2241291149343	-5.99900972939016	3.55289697959618	2.30670927827122	-4.98234080240354	-16.6425174482484	12.9711376930682	-5.95840760327676	8.26918144885654
"g959"	-3.28644609370849	4.50068548314535	-4.08403563454645	4.25482896534963	-24.4665106338219	-13.2588365738795	-1.6207396085609	-3.95156353374572	-2.21527296787534	-7.53124520967583	-18.9855968434604	4.39223037935899	0.0332504254502091	-5.83490672467812	-15.1102502556294	-12.74179226859	-3.74603616722667	-0.704487461494131	0.312851825515634	-3.18122191123656	-18.4134976993837	4.10332770903516	3.55506877800334	10.0147264612701	19.2228128556575	-7.53273873429662	24.5317091954868	2.95988733004514	2.76769888363301	0.99708364434702	9.26971567400537	3.65902959751364	3.76939253352393	12.3386882515226	-1.4195153792644	-6.61604802054444	2.17858898236158	11.3425861360809	7.72701992808218	-7.04059833130602	1.97298435501531	-3.04541579668663	0.292952544802441	-12.6500415751089	-5.8683580845356	7.62422774398784
"g960"	-5.79521008628452	-15.6241970997906	0.882513293587648	14.5401225805238	3.81212271114017	8.13225807840343	-20.5469844311807	-10.5389228350569	24.3081584964867	-6.58582881424874	7.5821583594458	-18.4215427719758	7.5916565054262	1.85894746034969	-5.76090763428551	9.01694163879948	2.6011023892696	1.17859746901821	2.01689456526078	2.60802881120412	-0.223148893196843	3.26335201315705	-16.6815538172702	3.20803512997976	-1.94573878796207	4.69013365553041	-16.3278717959099	-13.6853919845856	2.06465121527616	-10.9473415385546	11.0733204843075	-15.0127473430478	-8.52600882169666	2.15947067985967	5.18138788628349	0.3370732176199	-0.666725596352811	-5.73779372960602	12.467475723048	-16.0813170012188	6.10884295998303	-12.1456334637895	-9.73891756935713	-4.77121549917718	10.2927749461291	-7.81800223024477
"g961"	3.4597474877064	-14.3443472113371	5.95330956725361	12.010619149259	2.20657156208558	11.3676815291309	-2.8242912070338	-12.6405699335742	15.1661762943054	-11.2024403476921	-8.23470395115315	3.21416172769128	2.55402346794037	2.98209394060333	-20.398663215295	-6.59416899528969	-5.83465060178077	16.2147882322241	-11.4611024000815	2.08703169831725	9.75395964092071	-11.389789175508	-0.0429574690921535	-4.51968101938332	-3.60407163408074	-3.57656632075437	5.18950774854021	-4.40237580351356	15.5260213465573	-2.07788583048014	2.93792963800832	3.45349646900414	24.2295015823802	6.80182863359652	-11.5939802453137	-2.67726898329921	14.0302490928962	-6.78134581949612	2.77135709705533	11.4403362287607	10.1013776172828	5.23309984060417	4.6291055314252	-9.47890299773227	7.9320075648064	-4.50735187815572
"g962"	-9.67307530477915	4.4377221069934	7.74138368084096	5.24709171339807	-31.778059721546	4.51970029136602	5.45523121220925	19.2056056608011	-1.70555839844252	-17.6741966579971	-6.71840455796926	15.0918049143527	12.5015506781256	5.07224576200297	-5.26727787020312	5.69025356513929	14.2856293769507	-3.23419960531611	7.37998767723314	0.845689524005113	-4.06917247343069	-22.9931516794945	5.36222429801433	0.615992222614827	19.852747538506	7.40283924837965	3.76323068355951	8.22836456569512	0.377251427171909	-13.2309754616142	4.56580506637408	-8.74750218737941	-10.6208801220405	0.0925139996574174	8.18036021290299	2.87377490872633	-0.0588899465813729	-3.84625003244654	23.127814207768	2.37217763895922	1.46921987054189	18.1298626509145	-18.8810465363907	8.06864720680852	13.4822255866877	-6.22836046627257
"g963"	8.02051439591511	7.33373157731186	2.51404940602539	11.9024395523645	-10.1452636195911	4.99757331469796	-11.4754113928546	11.8432399648924	7.46579933400517	-4.30363143315844	-1.68141169336989	-4.07119607424857	-16.2680596930852	-7.94561118071852	9.26281505950086	14.0750048920109	-7.63297954092013	-0.167597930986151	-4.49809444297863	7.96198711557591	-6.72105862583079	-1.43602023276419	2.18401308696278	-0.241826410497845	-0.654095862715271	5.8950328217692	-3.44245336660951	15.1191443606871	9.38882864867578	-11.4282956866029	1.38880476696802	-4.69918877751107	2.27214055174365	-14.4642099462689	1.18157219433945	-10.1799855498743	-6.63682510860672	7.6219740693489	-15.5246332288909	8.66562135927196	3.80487258240795	4.57726804699151	-6.33068182931095	18.7333111469761	13.4466664908826	-5.97400097256137
"g964"	4.78173326054789	-1.06187303588292	1.47478367984797	3.36340809527294	-11.9150495789321	-18.3118689375214	21.5203503944062	-3.10752071675543	12.3761542683236	5.16456125827786	2.46818350338291	-6.4934008172629	9.95887179314658	3.31047645726591	-5.31344117052115	12.7050176023197	-14.760552192851	-6.72650810379561	-6.99810680854362	9.10799846335312	-4.6259792584177	8.94389988842968	-7.99767238890197	3.94854260659421	7.39956094465964	-13.4339545580687	-9.13108685303613	-0.0265352754902306	-16.0899923216441	-10.351579482831	-4.99209650225628	-13.0686348920567	-15.5248348331356	21.0638575635053	-8.19743935746047	6.78100020717735	10.7388655848107	0.0444988478387311	-5.82132477031191	4.92371465948721	5.32445245339292	10.6322946753266	10.9999975580307	-2.63691605533284	4.8227797487792	30.3708186415192
"g965"	-13.4654384469535	-3.20073346193274	17.96268277166	-13.7137032040811	-7.95652753461734	-17.2746156779569	15.5692791073938	23.8271993441843	4.18464864498415	-7.03526733356976	4.03021924012709	4.67713160398881	11.5565332903963	-5.65090310359199	21.6705519884347	-24.7097786373456	-18.9080895042151	9.22711666316128	2.08686203048345	3.70526925382855	5.32083193603202	15.5878355061382	9.77100195143436	-15.2646812325312	-7.46355666084747	-6.63127024726906	-4.93783603290151	0.0298148294983539	-7.32271526620601	-3.33503990349696	5.1415656210486	2.38168634166226	12.989311563458	-13.3051818103821	-4.07349603622932	8.59475682068297	-6.37448022647893	-14.3625290074306	21.8415906147863	-2.20327495484623	-1.14400506697878	-5.91058560993867	8.94567740082997	5.02319448632348	3.27740203761479	-6.29942615330553
"g966"	-7.46039853673511	-5.36483145605401	20.993526276114	-2.1031584688793	-2.20600189680069	-9.96107365046481	-6.91704999023383	-2.11412334950624	-22.4941334275529	-20.0950818287477	4.08346421378896	15.0233622533081	-7.62755232945454	-5.92794543299681	0.530593244111176	5.81128017160798	13.8306268454364	-1.79823104287368	-15.1000036242958	5.92150091663687	7.59526840447678	8.19917514196563	-8.70050210126172	-23.7023642661268	1.61775701996761	6.70067281460726	-11.2231895063467	-1.25301319246661	-5.68310614527974	-0.448001438197625	22.8916783432305	-8.46522935570485	-5.74183944439575	-28.6395115790627	11.3910127560721	7.86962216191021	2.73600786841458	-0.95987737593148	-0.0454588601348823	4.31959326731623	-6.79343893821294	-9.24875853368595	-2.65606072220214	11.0464979486422	11.1378537167706	-3.64906556626971
"g967"	-8.72958980030081	0.334007889239382	-5.00572350748086	-2.29561057293493	3.88996150873273	-3.6703111004705	-0.873670583223917	-2.78274384093622	-14.1016064671381	12.7025291044306	-15.1080915119895	-5.45527708135812	-1.3409121513853	-1.34543801356538	-17.9438137880776	-2.50939114233311	17.1483957202458	13.7742767514767	-3.66758359540744	-1.94364981107997	0.870581778497938	-2.24389290574704	-5.61243939714176	-13.1876664593462	-5.81394918126446	-1.1483967488912	-0.755701679025497	13.1126993653636	1.90189446612811	4.75547319051956	-1.53604861377698	7.4310205653841	0.839530097936184	-2.00116449883504	3.63613011622087	1.35331208237408	0.419293460640879	9.10585124909302	-13.7527150191801	6.58696131252993	-19.5113593738099	4.10131292784022	-3.52818883654414	-21.9688672540352	-28.8000189617764	0.949019864006049
"g968"	-15.6644818212533	14.3735993750112	10.16193121095	-14.3165290317497	-13.9533998803288	-13.5662043947801	-3.0752368816905	16.3791426985356	15.427277588729	3.78355312254891	-5.60262084820553	-2.75751557056507	2.62700994360399	-2.72924200920491	10.1543068870081	-5.65153659059764	4.83794478761508	-9.1716184116037	1.94748444457072	-11.8084131258312	-14.5425802479687	-7.72857535610798	0.0127149044146722	-0.291716367911315	-7.66694675409048	1.5914794548266	4.42656941912446	4.83905564365943	-12.9606471605693	-13.9666836825591	16.7401495120506	4.20310324420785	-3.75908218764054	3.79088183953435	19.2633103139968	-11.2740247159097	-8.75573741212035	14.1523206030383	4.32111819623926	22.8818492164249	-4.92048140510606	-0.864107168962715	-3.21107878839494	-8.9938082969751	5.69914769628786	13.4017340856723
