"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"
"g11"	-10.7258676308277	-2.01405055157409	13.215286154798	-7.36703226526081	6.99734792381908	0.476019173927296	0.31104621236125	-0.419056373830283	0.520959195906129	-3.89267246445979	5.5728026876041	-9.91068553810826	-6.62297772380233	-3.40881295294997	4.3587535732693	-17.4844350491903	18.9783941672733	11.2994800985653	1.34264517313755	21.0992591627287	-7.67956781577034	2.93506663907915	14.919546006701	2.91248144139582	-4.42499372836028	-4.92078581586068	-3.42023269819334	-3.85327277389613	0.524067658818465	-0.197886149679255	-12.9806441767533	-17.3178008571446	5.35366717921527	0.554893567612505	2.13685770206719	7.57793999617404	-3.27952450292757	7.35856431201311	-21.7909262465059	-14.6631824839467	13.5579775265822	8.7322651147787	7.19899044604721	13.122050026364	12.8993454558303	13.0264855511359	-1.58308545591837	6.41037859811489	15.5197001237231	1.19567818799608	1.14815142419817	4.62688014381737	-8.39595133985071	-0.797235293614835	6.31547927948533	-13.169596586245	9.9054652209445	12.0779817434516	-3.32555528328069	1.67267948782483	-5.75840137668662	-8.80334974864285	11.5547180589239	4.73288917546419	2.36332402418752	-12.1626187942447	-5.7582409779406	-12.2075359200114	-2.52867571794872	-4.95363835964466	9.13508427299825	-12.815865491233	-5.18375676592441	-4.08270641040032	4.0625041409732	6.87260571420004	11.9763031895171	-1.87723263803555	2.58606859713003	-5.56987039035804	-1.14927932430798	-8.80916821428499	-16.730740970149	10.8059321964074	3.055988838277	3.46271705844974	5.52715142747327	9.30008857961916	0.657023823194629	20.9296433451817	23.3517119820085	-6.90553377290582	-0.41375003777694	-13.5963392076364	7.81669911782038	-13.7109342511542	-8.98457213096467	-6.58272688799631	-2.95264512643257	5.88205445369487	4.52333275349822	13.860467332011	2.40590373116798	-1.11177779087464	0.344436383062066	-5.40070593632833	15.6503978882639	3.03759947074622	17.3968996721699	-5.89441207406097	17.029901398134	3.91626943118999	-1.16855817100598	-11.671774823937	3.04104147616731	-7.88729082130688
"g12"	4.27454332736373	-4.39339665328854	20.5130518728871	15.2113792016958	-18.3333429695685	2.178934411515	14.9689983407283	4.92249558482139	-4.2583718621955	-9.90857306361928	11.701724487669	5.08945358361097	-12.6280352757373	-1.35103309835781	-5.45106937078361	11.6889223832247	19.919808927862	2.36657407484828	-7.71948087018844	8.2954674638759	3.7529871283105	7.31909004446015	-10.0048524228722	-14.4192283908594	11.6866579870324	6.14385348228644	2.0588453963791	-3.80492955124722	3.35784101860401	-8.16393164592857	1.56095233205392	-1.09370366308873	-11.7418880523302	-8.40228622066162	-13.8702660562179	3.74514658789559	4.04428765952131	-1.57385770642282	2.79751016374356	5.71677256676771	-10.8471931948437	1.70605085159302	2.66385335869109	0.645146951059191	-6.20015671918923	-10.9443170839641	2.47927068160396	-14.8829621573555	16.1430759076988	-16.5207177236748	1.77950653336658	-4.13548683941106	-2.03347298688458	6.77671054662592	-5.72038523378207	0.417431018980445	-4.34580785459835	9.62041163890304	0.845708729598948	13.3618118001266	13.7287186828023	-13.4794989165199	-6.11266652536744	3.66150794902631	5.38558023598412	10.5241588692975	8.71781671098043	-2.86061538733188	-9.60789551665495	3.32974025160248	16.7550971526676	6.48677897199752	2.30044991675963	-7.91438919569506	14.4458302552466	1.53766294707379	7.93250193834473	-23.0711155943372	11.7743309936081	-1.64047862455365	17.6636447064536	3.83675098155899	-9.59705677596611	8.5066621084408	5.11866880970204	-0.573855514391394	-11.1122194212114	-6.88831324520696	-6.81018051575645	-11.4831594993295	-7.74406024083435	7.86357497689416	-11.9955394983305	-2.49083801040024	-15.1373682759576	-8.31405421779573	-13.8251207646522	-3.51723194371617	-4.79109127789402	0.994492890945778	-8.71782321031296	-9.07341740729215	13.4105173087766	-11.3738752007637	-6.0503600902292	1.49682868346916	12.1045599137651	11.0216086699166	-5.1968003192966	9.24737016808898	-11.301324850524	-2.79495203246981	11.1557324726429	-8.07490962140206	-10.095564888286	-4.97112152980628
"g13"	-1.36498367835591	22.2131234745652	7.57965068711094	-6.0238137955419	-11.7363767626378	-20.0737915621728	-0.0228042084082223	-5.96042404957164	-0.066768469065874	10.1101208631144	-13.1665686065141	18.0729216609078	-11.1205238471938	7.7154511682153	0.687141166393067	-7.53542947135778	6.54502894370363	12.353935594463	9.72792498306903	7.51646657434828	0.048717751578112	12.2482884421055	2.10226721218171	9.25692033709995	-1.47984300057346	3.77259282793019	7.01529874715397	-0.403099245262612	-2.93112685202882	-5.07526324243206	12.5007539579816	7.85858462102201	11.3030127590329	20.3322517896663	14.6148942932951	-5.68691981706038	-8.88747757353145	-0.819053199459589	-5.35256554697519	5.6605143294247	-3.86509851329619	11.9521357585021	-10.1798198070859	3.81442291278317	2.056363281437	4.42823313973274	1.97016741101051	10.5612160368471	-9.15476926926844	19.2543859832011	13.0810809933363	1.32619681140998	5.56003820797693	0.0350521510429276	1.17572626434717	-17.027695504753	-1.87453487279313	-23.3597356186341	10.4997050399953	-16.0223387676833	-5.04385800037223	-26.0452958291399	-5.82624696702339	-9.14429948202207	7.13695029373366	2.90575782181125	-7.51821146017319	-0.4614797666478	-3.57748969117305	-15.5711674731829	2.78806372872227	12.677588510751	-11.5877855492518	-7.98519782636013	0.743468734975138	5.94585153700502	0.623735426931624	-8.48511995914187	-8.54845421868508	-15.2075518491218	16.1889388270008	-4.79815342288676	7.22818414361743	-4.09304092154035	-6.44358522694595	-0.440602971070595	2.48055953362142	12.7678417703754	-13.5314544126982	-10.7361203398462	-5.10989907446404	-6.34025116388793	-10.5887165664615	10.0770425334814	10.631853291094	-23.3258496785226	27.5604127342386	-5.02060509221451	8.69071824980784	-1.35363400925302	-7.55564806664957	-7.56325622452933	-0.544997631476703	-10.171445383968	-5.02856472107521	-1.40098711633315	-2.3777104735463	-9.4974885591612	-8.6830739504156	3.70667451996084	8.0393899510573	0.792708637592991	-12.4301899590533	-4.72532305963173	-1.98128523794498	6.79875084608063
"g14"	1.97873602586795	-12.2646507279337	-24.8916040421477	-1.21500014790642	5.01431681998455	23.8429701891236	-8.17481335162654	-2.15690717291354	-6.47216354710992	-2.63821603578641	1.91291816907819	0.882910615777225	13.8710304233643	-10.1198134753207	11.0783428323149	5.2114497770011	-14.930888265042	2.60955863725963	-21.1654609912603	3.85779641291075	-16.7960694525603	-4.56860239558915	11.1896755042435	4.98351027019873	-3.56235435230981	-13.5508896359973	-2.80366975511953	-9.7016686205451	12.0831936975124	-15.7834514216404	-7.131450927372	-1.55036790567456	-3.09993103704917	13.3535164456452	-2.08641216190005	-11.2970663422741	6.29466996697067	-2.02920978565703	5.30862194103609	-2.2415043433657	-14.5058215796325	-0.553237889476404	-15.9363484020022	7.62566823886936	-4.56771735710514	1.98091812545871	7.1375439276965	0.0355494255878057	-21.5290660069	-2.96700239271681	-3.72429291146503	6.85053740932949	2.48800611636476	0.985053649599371	-16.8614134539121	4.88688435010422	-1.65317521947757	10.1544253139681	-10.9180608916204	3.15471059119933	-6.29297504887604	10.0655009914807	-3.79573712617804	2.79619433373828	-16.3308725125263	-3.7723838513463	-2.52779334335966	-8.57133034136763	-4.16749773533984	-9.54735021610241	0.2966263488872	-1.09522863894007	1.4510657824448	19.1191909830158	26.5295720380063	-11.1419098058643	5.98401510286037	-8.12857308401745	11.1705485398874	9.5502993732925	0.12211512773326	5.64308674009654	1.51328926791346	-0.627971746513049	5.00009808602849	-1.87919977346662	-0.0828255360294643	10.1906987274013	-15.7280795612899	25.9346552514789	-24.1736620502406	-3.29727020384241	0.00281081622394815	5.83161925503126	-0.234960521392411	15.8716886126379	-0.99210024348506	-21.8515092366013	-7.9426287217645	9.81906369155824	21.3726250678416	15.5733098666545	12.0249635172685	-2.62784732018876	12.3493765700349	-6.6673372285833	-1.93192657187007	-8.71300712143592	-21.0371897030885	-1.29460056439213	3.39892292202069	-4.62750700924988	-6.8751536384116	7.55531521131802	7.75957210050884	20.4647545564235
"g15"	-6.74836899367818	5.7072082321248	10.2561534325982	-3.61954445535231	3.48564323961869	0.63429592570738	-1.62565852078699	8.48989225103792	-24.2359162678236	-16.065522655712	7.09592135977745	-10.3834330496851	-7.0024731975658	10.1444978835307	10.9188736993213	12.4474048815008	14.978763904197	4.09286023823778	22.5412048868774	4.09482426037084	8.34799654320713	1.27655605124829	-8.82317767431498	-2.59171148824219	3.45686755179673	20.1073373262622	-2.93746723009871	6.9740436815918	0.27300405727311	7.77661901730997	21.0072980878889	-13.3932277402811	3.01511474822271	9.04320681244992	-5.83926969379714	17.6787118937158	-2.73506857963463	13.3432661370031	9.22296958906058	3.64278844596017	4.40757246425652	-10.8027643516623	-0.17050907410853	-6.57268348276604	-9.78552698311803	6.34330774436194	-1.1294912442697	-1.98743299881481	11.0193262044152	16.2519285041032	-7.47072262581779	4.51525398905089	1.25531917401504	4.47753837174712	-6.17080016609054	1.5396253581244	3.20265213902312	4.45696850664562	1.82307248848252	16.758329276029	10.4318650467614	11.7628883305372	-6.48925616103397	-13.0405305098972	-1.45967123394652	21.861119995345	1.03905845150482	-5.64890502833648	28.4582112574652	-1.35083854101116	4.21871247877839	-1.33760772452001	1.60757526135725	-17.9880470917504	10.0116054721826	-14.8948948712236	2.13005066495268	11.2026960653803	0.310152666823305	-22.7128191394088	1.68012910478338	-1.06313313273684	-0.149858340854967	4.22297023905827	0.872405036376689	-6.29459224066623	-1.07007478072429	10.5278069446143	-0.666499790623183	8.39999576514413	0.12902272491803	-6.08945171342786	3.62950466893237	-5.33521219416044	-3.65607372005777	-12.1457873716798	-9.78441013945649	-7.29714727519032	4.38984835350074	-8.32440025707203	-11.6392133234155	-6.68492144085096	-5.96282259124652	10.9473213432924	-9.23524856547361	11.0028278889976	10.8193847841719	12.0575265521061	2.40365467513622	6.10468644548695	0.833595684159509	-7.3080064453424	-10.7726734995763	6.59254636914774	-0.296207867367771	-3.36142250558294
"g16"	-4.23895251567058	12.3272225732799	-9.89779317471354	-5.76263439189402	2.5102928336894	-6.39104799836855	2.10169167204665	10.417131319955	3.3111214134107	-1.44745821506495	-12.7353995147869	-8.41043973195153	-9.97434327384476	2.2218319296303	-13.546079302048	8.39797054282443	-13.1903767024493	-14.0339035918141	4.72485660997003	15.9766901137612	9.39408908880356	2.25515433437906	12.1264420683248	1.98966343766357	-12.6162517566707	4.2948388544269	-12.4202440607405	1.69091202273222	2.24781217201104	4.33490315230344	-8.85128853717445	-0.720241839528325	-8.1964579150814	-4.5135500590221	-16.2118967164184	2.82338243843676	-1.53092820231345	20.791908231702	-4.31114498995897	1.26812918537425	0.748159675202415	-17.8547244056834	-2.32837102535572	1.42824512158699	-5.7316132722319	-2.09492362792512	3.03866215971208	-2.61296013567556	-7.33384996545251	7.02861744916657	3.59940609611311	-13.3739216920957	0.000179293565959301	-9.82799906589058	15.8748053582296	1.14105054577788	-9.07883236497483	6.62243931339094	-17.5201131186328	6.36630097896887	0.347846650760387	12.0064934301155	-1.68521422224629	-0.0557670036952116	-4.25820710261252	2.65565004469639	3.13608109301846	-1.64167517972342	3.1735075203891	0.931347984302073	15.9908710767338	-2.56562955918357	-3.50799951239457	-0.55146902865084	0.653402862431417	6.9790683971221	8.76761260701271	9.42184719348681	3.68317695073786	4.57166805177531	7.28841455598398	-11.2032610521545	3.92684288036314	11.5433403089678	-13.9505794384531	8.28001519112297	2.56943477553069	2.12958026846409	5.14514674009006	24.2486764245231	8.14938561359863	5.06379240694871	9.65468195470733	-2.9288716451787	-9.10675543228465	-18.4123926262084	3.98443574410487	-3.37787992595448	8.44777379069473	-2.37459452011143	0.779134293514182	-10.3268614119257	4.24167583920844	-16.1133108454748	-2.69688000489265	-17.1052908729369	9.33594201634945	-5.14015260850784	-5.6967752246073	1.51217580815905	-9.44125280913379	5.78919633511639	-3.87934054524195	-5.65242224518034	23.895552138756	-12.897594572057
"g17"	-12.9396824393834	9.40225186326648	1.89993427491147	-1.24776084712411	-3.07190460459942	-9.55675563709221	4.55761060405004	3.4197703036781	-6.69231730959327	-16.5669244183038	4.4553163179925	-13.0973667647036	11.7303639500685	-7.9901396422623	-2.7293611346433	2.80423343480251	11.5582473549493	9.82288723858011	10.6610265140274	-13.160996768687	-9.70099523319112	5.449058273002	0.239450913780318	11.482938719106	-4.7878329303459	8.75571337370055	-14.9175908418392	-1.84468375762386	-2.93545293548724	-5.51413025661727	9.46058090606228	1.65290305125862	14.3993783551753	7.46564949018092	-8.87844061893269	3.6250058072716	-12.6923629384275	9.13049394987844	5.89525008282363	15.5379107352468	15.6372170683068	9.95790614020665	5.6040114403507	4.08443301190854	-5.87529888372664	2.62816290156337	-9.58285579645599	-24.0230475391331	6.26861931843874	-14.393451155349	4.63788153382573	-4.01089956955556	8.75584072156436	-5.96769476816386	-5.72132468908712	-13.7065258141504	15.9787364517974	-5.50306231339822	-8.57441671779026	-19.232484205958	-4.24320228131855	-5.04917403288546	0.151128389698504	13.5333329207565	-6.39654305770886	0.0231679015521518	12.651121969135	7.82448230681365	-5.6612316488123	-6.78664187764979	-4.65864893943067	-1.29760044723774	2.49200815541589	-13.9440785626697	-17.9329384944843	9.42777794414315	7.93647213312003	10.5143113072255	-14.5089134366341	0.149530321918385	2.82708142720855	-8.85917665779067	2.16995946741159	2.49172354066051	-3.61096063216666	-5.33345395839038	5.71761517377761	8.94649597822409	-16.8348695665133	6.93159151216133	-2.1743511594241	6.65597971191845	8.4046026775198	12.5824465247353	-2.54000518832831	-1.15931292227164	8.75309420404441	-1.73664804543069	17.1740527418434	-20.7894294445408	-5.79110488886532	-12.8522075144469	-20.6916130580777	3.39300361331707	-18.4674206386988	-6.57739849599159	-6.2163745224082	-7.25891800802301	0.771716452926215	14.4744596021839	-13.754327960148	-2.40719124838631	21.98896152076	1.2352731118524	-2.04550798386656	-12.2492883467172
"g18"	3.21067144399543	0.422756742883034	-2.35318790782508	3.69106646417269	-2.73630935536539	10.7800520429543	6.34870263761009	5.49612881295897	3.78416252455809	-0.233176780740385	13.7676990596782	-10.2605889786755	9.42668640007748	-10.2552072820846	-4.02488849508826	-5.71546415418291	-1.42323322861172	0.157265710195846	1.28543546315741	-2.31870433258625	0.699983789381933	3.96609714659646	-3.75371737367124	-15.0544562163854	-9.17599323042777	0.976245677390851	4.35766748923554	6.86349683225645	10.1895291334138	-14.0726489472121	-3.06160318137781	7.17259431621171	-1.376907605531	19.9847945596193	13.7016202328732	-14.9130533432362	4.94436821835508	3.85449544519487	8.28487312223552	-6.07288436337395	2.2632661311974	5.03783370901537	-4.92823610763748	9.93881433952911	10.454935806997	5.21706730150534	-10.7013796179084	-2.30104064869503	2.95288914190876	-21.999137844601	7.98346466801411	1.8448470029042	11.7755052330245	-0.482480834330487	-19.5886337900119	-13.0504220290004	-1.09578207368918	17.5856405370171	-10.7006687023262	-6.51643369169789	1.69899779574038	-6.44461165692526	24.9280652988229	-3.03090607726119	-23.5441889463666	24.455212401615	-2.98227764588517	0.713090014436126	-20.9846579833188	-14.3720427711245	3.62665930563441	4.29844188251717	-2.13072861781856	14.8584741768465	4.13864872539985	-2.5145679017967	-0.698309714708791	-8.68979104624073	9.75531777049921	3.48969503605711	-17.2637263172364	1.34457375689011	-0.735779164149497	-3.76602705563446	11.8514842557075	14.0871686549325	6.17071562956821	-16.372031561445	-1.99126111237732	19.3947815680628	-8.46809420334709	5.40459752184003	2.90428641446223	4.85418438392162	-1.0552246643814	19.3502684940046	-15.9576283109004	18.6605723950804	2.11067196404269	-4.03601491833871	-6.1492638843061	-3.18910579256811	-12.1544033710079	-2.24906105228648	17.8919166763539	-4.45292042621667	-3.71221201585104	7.38931461505011	15.6414994453185	-2.5888215909951	25.8722224765932	24.7289092686375	7.54809836783334	-1.83465281194963	-0.40134903354932	-0.36660537480832
"g19"	14.1758581806939	-10.3881102730862	-2.03092735760281	-12.0957219771008	-8.88630650761102	7.85668655299241	-4.22971754831759	-3.53179359469785	8.1275977787077	9.03157751603873	-2.47864393891174	15.6395559751825	-10.0907336300968	2.50778580738752	-1.12121634248321	0.086250299595248	1.36856728910132	3.78038235200854	8.0026518580951	1.37532275662505	-3.95905115718837	4.12626854247889	-4.96550296741782	1.16388561290536	-4.15814011342017	-6.29616347013677	-20.9933687504699	2.80440378477557	6.87058552592887	10.3563432294744	-6.3486086117208	4.2800130345101	-3.28412597778806	17.2491297955821	-28.8201338511154	3.40393245688121	2.67016374056808	-11.0474918379673	-0.991655938172854	-6.85490766418722	6.03976078862048	-24.7916161854419	-12.39393821255	-7.04336865719917	3.91366015149298	0.940776647849885	13.0822933072858	11.5899217392235	-9.39451838316178	-11.489627311	-20.2160756470425	5.84563262209108	8.232040659686	-2.37650590048924	-22.0694214526988	-19.5336411282958	-10.3266576811533	5.56227241387435	-3.7970051822052	-5.78555866920136	5.97313435674869	-1.55748821847168	3.23712091480732	-14.9691402047037	-8.13634546588304	-7.67906904885294	0.424922829593804	-7.75440688636479	-7.92613592160937	-22.2606389408196	-17.4608499931745	20.198751961751	-11.8471457858071	-6.25202702632463	-10.4322530304993	14.9582771747227	-20.5054606762599	-14.9436194693982	-8.98939059859401	3.74744754652679	-4.42202337810213	-1.17334840808685	4.23665051114088	-4.75381900210228	-8.26040170691188	5.0597631215146	2.09046477484856	-7.44533934916016	-16.610619613923	-20.0705740905359	-18.562124591522	-12.2647240067872	-17.904263734713	5.73646150840356	-4.22609330171543	-3.36296459908522	-4.33534730433735	-4.249037744482	0.890777809383858	-1.34443752108632	-9.10512366513712	-8.43534102169937	-4.89701649226446	-4.12941068013709	5.22709048225579	-2.45751709042007	-13.5545448592911	-16.037736967615	-24.8790496744499	-5.90289250572714	-8.01542503093318	5.61189063910188	-22.4795519071728	-1.15826525149465	2.64359427642293	22.7705995209774
"g20"	-0.666690283206357	-11.5673234630101	-14.0541845882863	3.06578601875482	-4.17094775447947	-11.4391309873022	-11.7014059818312	2.65186589012104	-8.0525309944576	4.30304689082342	10.7907162174212	-7.52682804682115	5.05776848643026	1.64502500108661	-6.68837525326991	14.1080909264657	-16.1025933352245	7.13414475518746	-15.0942816001089	-0.208055741700814	-8.76495928874762	-11.9224729096587	15.5907306462378	10.3399570084745	-4.81407458496139	-2.13471311223241	2.4290413868426	3.53827733358731	-19.5069181994417	19.7596913993192	12.9149281696201	-8.97696617321171	-1.32413940361401	-22.2446197853691	-14.3325413964871	-5.02893424790158	-7.96304732216454	3.92071062115386	-3.55215129120702	-1.37120653293589	17.3788953598248	2.44758916164151	-1.04769467336027	-16.8423685468996	-2.01523721729315	-2.31657678374179	3.29985119349148	-1.44987030947165	6.84123859444172	-0.0721805658286889	-2.18308202845766	-5.51827941775555	9.02361377895661	-14.2300113953981	14.9775219908549	0.447366804701098	-0.599777877374093	4.86612633959427	5.93817613053437	-7.44118120456503	1.10177789809442	23.9432895744029	-10.6262298354055	4.91484856103384	-9.6442997562839	-22.6157046672888	-4.02074225709532	-5.33726514396851	7.91354962053239	-13.7053469204154	-4.10674865162843	9.54682947175572	2.7636002392758	11.0625844331775	13.624394403622	14.2183243764891	1.90956068822293	-3.87941645363923	0.688425055382967	-23.023903591794	4.82894514938868	-10.8586903687125	5.2924055220289	-3.06759947331337	-13.2275775911838	-9.29971693954651	-18.1611169314522	5.22082360854635	0.984567116716491	15.2050397348205	0.524932882571117	-7.34931842832269	25.5058097138302	18.6218364648794	4.24822152417586	-7.26970585475257	-6.15900287167466	5.64841292439142	-4.15425709076349	0.843638382411878	-12.4663148109035	9.74660337588728	9.1076264174043	1.79727379542602	8.81284004563558	-10.0792393225765	20.4698487134642	0.761249235503019	-13.7306576584368	2.91725813222096	7.12635053091504	-3.51768719135674	-14.2819495527699	5.57960837289865	4.1330414455475	-14.7517599849043
"g21"	26.083115570507	5.45041402348748	16.6078564038578	-12.1522922648324	3.3638466405935	-3.01182749472513	-2.09729905285661	-4.16938318905202	12.3464981966836	4.15206149631316	-11.0891357051669	2.87910813867788	0.0103573684831375	1.88392284072797	-8.15172900348313	-1.97816620767607	-4.52816595811346	12.6084303808721	-16.4909819985743	6.27224822434956	1.11776542173074	-0.0479961478124374	-9.81336790521229	-5.77593049871779	4.28888620327434	3.40591667004765	7.92426592240048	3.74079386263477	13.6795473278653	6.40471753034937	7.80451907116418	4.3700902110945	-11.7391066527543	-11.0527371352261	-3.6634696963338	-9.16137692506221	17.6144008636524	3.79315055902854	3.81948464080832	-9.35718429809168	-7.35137550013647	4.36634516982105	14.7118132156695	2.43363212582583	-3.29487475867115	10.8007371968004	-9.02542259750212	-9.61172107778962	-10.5201745856529	-1.68092791719789	-8.54041986655832	-7.81701313201595	-5.7852867404347	-7.14510223366852	1.75973763449376	-8.95260138245042	1.9488887556582	3.87545895795669	7.08248679875982	1.14466164026635	-0.786647084882951	-14.3397501973049	25.2394283931925	-7.62316518290819	-4.53468336587572	17.8940244310205	-1.06302855589936	4.12363254202934	13.8069119706157	-12.1174284916518	15.1093289301706	-1.40995520046587	13.4617081320024	-9.69285240281163	-7.38436804713835	-6.50773819216766	10.0404673854106	-4.15956573905672	-10.2260836040272	23.538850410186	1.69110907114486	12.6935043189323	8.63461232656972	-9.01386022653519	-8.92185815095157	-23.0634930931012	-12.1087095171742	1.89319586193546	0.276185553365221	-5.400104574023	-3.53795253195445	24.8490575019631	-3.29177914117485	-6.63812804851286	-15.3572112065154	-4.67048532402417	9.72450118549948	8.82626433782598	1.91831056032541	8.51885136780478	-2.48890640027188	0.641022850521804	14.5180235269586	29.6632086108217	2.55200040024881	7.84538070989682	5.45355716894577	-6.44904314498678	13.9541264468128	-6.79679379792528	18.6278568934919	5.13829560032999	2.88137007861459	-5.29629712963988	-8.85596870468622	-9.85119308421348
"g22"	-0.259604519604291	-27.3430416217671	-12.3464532340792	14.9702259851464	-7.99908251307921	-14.1471460526975	-1.51040215880822	0.58091083649126	-6.10763927286019	-3.12916149078103	-3.79324668791177	-2.34926152536732	1.26804644133685	24.3447227864867	-9.77261838666152	1.63631187988913	8.24083325916705	6.88802346175442	0.488706000388867	12.0691336084846	-4.33013955855185	-7.61543482274549	10.7920306945945	5.06309245582432	11.5150672607826	11.8805959333219	-20.7227083356444	-3.77654425051489	-10.57337466007	-11.960807704381	-1.44565028586294	-14.5937070284548	6.62179298711136	-12.7665814397427	-4.51857421427369	-12.1596547815729	11.8452728194547	9.78035218438168	8.59474710559195	-1.96571302379536	5.06379272068077	8.30280878775737	-9.67468264917264	-20.9460899571523	7.13107859036532	4.20117665892947	9.31980197772491	5.29150999484852	-7.76966137663742	-1.4617251693402	-19.0464500965727	-1.69436602315542	-0.744949773762035	8.31988664592015	-5.3964419083784	-11.1834427139188	-13.8882618528075	1.61628085179514	4.67378249098712	1.65612486892508	4.15122078147399	12.7151582797655	23.7107000971068	-4.64368301502401	-0.74032990369015	-0.863277471966188	-15.3349118920865	11.6348089597703	2.06447903368299	-6.35819074174894	5.27015919263323	-5.375541231885	-0.479825294970442	-7.03099504439333	5.39988990517626	8.35850484854467	-9.31906735316133	3.19615289351517	1.26709706235641	-0.84417746265881	-10.043512276021	2.45636377045344	-6.6361127169139	-1.13632828542597	6.79159333539627	-5.7227836477735	9.57185045200472	-23.7196066652862	16.5998680054638	-1.39307378907236	-6.10328711628522	-2.51982082751555	8.86440963480009	6.48661931730937	0.0650891629624395	10.0638960128106	4.74428722557833	-0.766086152798087	4.20423415713646	-3.43143451776474	-13.1430257334308	-9.94383537658998	-3.015942971278	6.36684361919545	6.01698195331244	-11.8624412560478	-10.9276522805156	-14.2135192354557	5.65041479327749	-6.74873536981574	-1.10678408453899	-7.56815939201427	15.9613268954459	-8.10336960138303	-17.7098508206034	-15.4871237496392
