"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"
"g917"	1.559847324443	0.905609772234225	-11.2753176360404	-14.8399680842357	-12.071648825699	14.2584134065228	-1.08075483915667	-3.17273758760777	11.5804504671835	-15.315114965476	2.68718177825652	-2.77419214976107	12.1297234949262	-9.3869164370701	9.27131166315339	4.09405356402095	-0.779408647639985	-15.2043893048536	5.59674155007934	5.7368210536854	-12.2316791693435	-3.15938088075649	16.3129202946643	5.88205894367084	-15.4596345372245	-3.92661432532763	-3.16931591822535	-4.07040258560335	-0.594140433236072	-3.88094338512523	11.203270027911	2.33915731946548	-17.2332716869503	-4.36807645611244	-2.04428769232378	10.1987899848368	-1.5656434287589	-4.54502309278125	-7.57563159766198	3.31805794945412	-12.670751098978	-11.0539234818432	13.8252043487493	7.27769771468444	9.3064266543432	-21.819170554656	-4.21322123559206	4.3630403982325	6.80630382883327	-0.562566633413381	3.81519307775535	9.01231144164965	-6.39367931152199	-4.03048516269189	-15.7174910505347	6.90421677298432	-12.5916629050693	13.2588929921071	5.30193863697591	-14.1745363962073
"g918"	-6.31063038915959	5.62322492882906	2.01995626930276	-0.863159972704312	2.16945046259661	-3.87668448531076	-0.589574222544285	3.57669136479055	3.02527943646405	6.26710814484073	-8.15101248285959	7.62020811384176	-7.68167829216284	-10.4415551347302	4.8621367775142	7.54524544421905	-0.639561740455096	-12.8669547837353	-5.62947755905221	-7.02193185387875	19.6773586865413	27.783258181196	-2.96980504209413	-29.473975133103	9.16523789224768	9.51920063837287	4.04539825069661	1.63584701805442	-4.11300995843027	5.92861599926385	-1.98404164390992	-3.95152500540042	2.82193155583343	14.2687329941475	-5.7237644056235	0.738689033135389	13.122040972104	-13.7116391088441	2.20577752083239	-9.53092797768956	5.35481943220957	1.35520764200189	-6.88102475077164	10.8038803931938	10.6354671293014	1.49105955596654	-2.78615649130163	-16.8276808859369	-17.3930596051522	-8.59938722248993	10.0128363558549	-8.00101292602053	-8.19961145870006	2.73085833503004	4.84958568786826	16.3510947211537	3.91302878870426	10.6914659825608	-7.61046789610102	-3.92370346727235
"g919"	17.7907915985384	-2.41299091912094	-0.452342989063945	-12.3001256604598	-2.19214316267107	-10.4876272692897	3.83142027520937	5.57221467215653	17.3472866879748	9.73955752963768	-0.420003319629884	-1.51749477504165	-5.57653931691888	-16.7919442912844	-3.1557162004532	9.33355202561768	-1.29971927439004	3.55812368478421	0.0215086858203814	15.6053530476166	7.3733374544886	9.24199081309384	-2.20271075661288	6.11700825723611	4.75155623879608	11.6082419351799	3.58241067186446	14.429407372094	6.56763653296191	2.41974332013609	0.934240632230714	-6.05612201066104	13.3705474525632	-10.4201226401488	-20.2198181617136	7.05758811212814	16.8762107632904	4.31694745007648	2.02590118515306	14.4329935057082	5.86308283928567	-10.4547312538763	-20.9957922427719	2.51068858488391	-2.92794324110117	8.4735169865407	5.67397443709895	8.36802645210487	-5.84339146641503	33.5300039291821	-12.0587549349182	-11.243106785067	5.71919185233676	2.92760213904204	8.63286226627596	13.7531554995202	-12.204444484078	7.42204090986086	-0.141410882293291	14.4643492478396
"g920"	6.13719246796222	-12.1086646736898	-8.88773516892931	1.26570426955581	-11.4526453267386	2.50144749711939	13.8509326528442	21.4580519908522	1.12037832168225	-7.18436510542145	-3.7158648797416	12.2706786637648	-0.571155157757992	-12.5109112388896	9.7294465653302	-5.31050847550164	-5.02964200956858	-19.9038474248554	-1.02613260997614	5.89925423436597	4.71492551266476	-5.50570991839249	20.2354748375411	5.88337229812518	-7.33036721655008	11.7697905723834	6.41964915878238	-0.838205322562472	-2.09900752446189	-7.27620249014619	29.8794340504195	9.44477029828213	-0.517447795255455	-3.47775338735995	3.14215196350633	-9.46270451272907	5.39984568942205	2.52155922371403	0.976556730840351	-3.47437235812808	-1.77535892041	12.7826965572918	-0.783949285674791	9.19465896571088	12.7919008188865	-15.3268570404258	4.22647759638495	-1.88351333396334	9.99511869637978	2.81355378634255	1.91853706694483	-13.585260650201	16.2991970619027	-4.77412238814197	7.03094628445518	-1.11787369509515	0.834429198977287	7.96324858440958	-4.0909166556898	-8.90791612314586
"g921"	1.16803942743225	-4.70783930313661	-0.442412271282929	1.52952596423591	3.35411020369442	-2.4138470001926	-3.64756502045125	-10.361422447757	-12.4919296210007	-14.3480323002239	-1.20049857467429	-6.02199237464079	-25.833173666072	0.800257466787685	9.58072581246933	16.0134666456833	4.61527738526954	-5.43372173734427	-1.27792793781301	-7.44053683709048	11.6662629210535	1.27663762191469	18.8196865811506	-11.3284924492238	16.67882132766	1.28090108186833	-7.24890071273746	19.7539068187522	-2.36647787701852	-13.9022501623287	-12.0628166051588	6.01717003669989	6.14711062036272	5.40228535146841	7.94698332444579	-7.89425765393919	-7.7368325369578	-5.54994454765656	11.0899709452056	-0.619646062025462	0.188002857590671	4.37318176004513	13.1851705218952	-4.88916572860406	15.2598364194799	3.50998192723021	18.6120553707026	2.90059452980892	-2.47218255084625	16.0213913090328	-1.81355491690321	9.76752746318401	-0.288507261235449	-14.2653723497123	7.94513519977437	-2.86818547688604	-1.63473391888312	-16.6383224846859	-8.62216966704508	-12.6503758312169
"g922"	-2.6441364261346	-11.2193380125066	-2.07288213943281	-12.3404338646906	8.59602560208033	-4.28747340734253	6.93461175305558	-18.7923799937484	12.6514817200234	-11.4859961956982	-6.35822712277146	0.258930099419113	-3.23868091102919	-18.8027009582974	12.6254838609106	4.3537458902025	-2.57128385054641	16.9574028293326	-2.6410545457759	2.60979438538006	-0.214208092416999	-4.83874942096872	-10.0950650836944	-4.24154895796987	-9.16390236121248	-11.0148181474589	1.06480195215319	4.41109098221206	-21.3714283020134	-8.46651767057351	0.47398655912806	11.1032289912402	-8.41751412640646	-4.32298751104776	7.59689794698663	-7.54100673750326	10.7348626648668	-25.0273714049152	19.8608261284303	-9.21528275223132	-23.0704996372196	10.5188343718042	0.104885098944091	-0.0704117343884163	2.11906880548877	-22.3865595891037	-3.67834668422496	11.6233373260532	-3.50487425648173	11.9947843424623	2.96247438465204	-3.62524779482281	-5.89878435273983	-10.5362245424061	2.43569093488094	1.0872400590991	3.8139874329621	-1.52801480724105	1.17727263203013	-2.99022435698708
"g923"	14.3697907171207	4.40190243113612	-0.245147545493683	3.07144323953289	1.28110959755803	1.67022237060752	2.92921403936373	12.2686717017695	-20.5069398889861	23.8753222414539	-11.9868124918116	-6.30132751641236	3.27718538755769	-5.29021918101768	10.9421793908281	5.81131023742022	-21.8741320189917	7.61444031580897	-0.247344357287843	-1.47280177316792	-10.8210755352374	-5.3711034822965	22.5711772397828	2.01309129169036	5.68051228183074	8.6254357527897	-7.37099376309176	-5.02494960129078	8.99015367929455	-1.59708888328377	0.649793574556586	-9.05702417970302	-4.4872252389651	4.10577739859933	-8.8185200669956	13.3832604027135	7.81787925717121	4.64966302792836	17.005896276105	-1.92872990560265	-14.4094694546588	17.3760709860505	-2.45357196006739	8.89965808058093	22.9040925197553	5.31195134616625	-3.98628745659108	10.4775966048474	-11.3239189335506	-6.32275957737307	2.23304435984273	0.318264361074751	6.68968240515841	-21.092374384077	-8.52686401337339	16.506017475269	-7.18730408622161	-5.3795835724514	-5.15517724496555	4.87284003741592
"g924"	-3.57049798993588	-1.28990810243736	4.41769764730225	9.85716928230658	11.9409315402232	-9.21923739449859	11.739064256752	-4.28959402722622	-2.59408146038048	8.10551257166101	-4.45304333316139	8.86816174836947	3.08324993314924	-5.35006016896978	9.67934689478483	2.61121349377251	-16.8080105500806	8.32081128868458	-2.52565272445798	5.26129072671466	-7.70791498807336	6.14136892511853	-0.521970961557498	-3.67641718888221	-11.6909303056736	13.4113821293894	0.71140120118731	8.42905152940089	3.07397632189065	10.8523275354988	-3.98506342598403	-10.4212581764398	-10.72815304367	14.2185353843512	-6.72993203776396	2.90971804113773	-1.47238836205633	-18.7090988568497	-12.3949259949955	0.872579384920619	2.98884531610632	-13.2801084428726	-3.35899491126496	5.33933593748771	-3.64844439138603	-7.8002188320274	-0.617232520345757	9.9178119845361	-5.26298920065784	2.86156298854135	2.66390522554821	7.60604216635096	8.51292636311504	-9.78323436640859	20.0002831001943	5.88517781661517	-1.81505058149683	14.0833420859439	14.892606674297	-2.30164810706798
"g925"	-5.4928459028582	3.78907397890962	9.6755112617839	11.6219270686982	2.35527679581885	2.17754183062868	-5.75093248399754	-3.83343870871978	-7.26125028836505	-0.161982232727546	1.50440392110948	7.65919334473682	12.650462418346	-5.17152719169669	-18.5389739863374	-1.03021961409349	-17.3914387423973	-14.4052199305116	-0.71059121341697	27.2410960374362	-5.81126030213289	-2.54956773991919	5.92064749763887	12.0602657281078	9.95893663445089	3.78594262446516	-6.72521967772357	7.30067876658461	-2.36792949368221	-16.879673768522	-2.70800765559319	5.35024691016039	-22.8353415978418	-2.62782173173036	1.39410542967871	6.2773407462954	-10.6706253803949	-15.0352942801165	6.17753395443465	-0.824906976449046	11.3573870369575	-2.73087256193322	19.5408645365085	-8.71194133962743	0.248098065818664	-12.2259076982141	-27.8724548242841	3.68849183865235	16.5635941850729	17.0518181545981	4.1296690977678	-9.82816292636946	18.4972301025001	-22.1222144739999	2.41802039367073	12.3981523903944	7.24458827553661	-13.0118355773331	0.811224932586597	-10.4792329868302
"g926"	-1.589734167687	-0.0187012909590613	-14.475755244453	0.914447642921582	-8.4662504594567	-6.91016615673283	-8.52112055929221	11.1006477062331	1.06865691688497	4.36738736234652	-0.245134550177225	19.2923978446915	-7.61385390796864	3.01560746480378	9.62242759068154	-1.73859704246542	-6.80895699211642	-13.3677119664631	26.2834391213668	0.875062871613315	-8.25539289994581	-1.65221751031147	-16.2741151615125	2.16785283857546	18.6425572675165	-18.6285312028125	-1.36900101668216	-8.6453623905952	2.47221549069614	-6.84118230793901	-12.3194392025516	-0.609677554316295	-7.31855555520328	9.41804684228016	2.7533266861958	-8.36490416967641	-5.17802554211575	2.8611552666285	-23.5905007057048	-7.80512284277168	-17.8137029705094	-13.6454557961688	-13.2058114907014	4.68546316123835	6.11528016054766	5.13549417440354	-5.33096868369403	11.5289635921934	-1.79054421244237	-7.58619729275102	-11.2456622549608	-5.52393973979917	-11.6041438946475	-1.39285995878248	9.68781445307435	-3.62822443991709	15.8176442932523	1.60447069603683	16.8770296373966	-10.50459829518
"g927"	1.16704333589599	-0.863130554134029	3.80321210578908	7.79036464194678	-3.1525367889855	-9.35453871478575	0.0644154770673397	5.33662602367904	-20.433936247453	-6.18472349894133	-8.61660719093361	-19.6009785411057	0.654733230070917	-21.4208612528186	-14.3318491855882	14.8863677147027	-5.11514215027488	5.07487608480563	-9.43259156371357	-8.86887109324542	-6.18241142682526	0.171688247421862	25.9899095560341	-8.36460164526215	13.9433022628996	-9.588742665289	-5.6162328975375	2.8865823938266	-1.39405177618535	1.0124830111946	6.09677839344908	-7.45658901407285	-4.74693723314116	6.69246687533806	-4.39656474533894	-7.22940497858967	14.7310106444701	0.973368770701317	7.47135328452249	2.30078059243564	7.71223232459359	4.47991677017074	13.1283447158059	11.6542716758539	6.02613196773709	-9.93622471774872	-0.0950679719884654	-22.2651110996552	-9.12696479546302	-5.38795666008456	10.094099481981	11.3839691140325	-0.121302685727313	-9.12488430777088	-3.07616767730503	-7.36331471075863	-8.28793030247814	1.3240540573876	-0.127049227016276	-0.487003719893895
"g928"	-4.94550019060578	-14.8427014132369	18.9342963946637	-10.2522825987163	-3.08597875908551	-4.66596261579177	-17.0451174612916	12.9950380467791	-7.00881439964545	11.4574416699818	15.7131733285404	-8.83878964127893	15.185727236127	1.47778963922517	-0.0353388902766879	8.14014582791354	-6.0637971519439	-3.27824344599962	4.43602025558819	-12.2757595155031	-11.3058257505829	5.29434677230803	8.6450774841081	2.13916090476731	21.3810295651407	1.67096771983932	-6.8401282844556	-10.115793224651	7.93390020024732	-3.08671061162507	-16.2679176767294	1.53637526958054	3.49845324504333	1.51599325752087	1.06016817601439	3.94764404731229	2.01810574961666	2.03439126544866	-1.64066407764151	8.7537106748043	7.87784066665966	0.910463263629875	-10.8537102735018	-3.33557387944484	-12.8441282586087	21.0462668583414	-6.5420355312679	4.97661876979798	9.72154915950912	0.2363734339448	-6.26762914722799	4.92680217028514	2.29904525496771	16.9492184114282	1.56679257209737	-13.3528106106542	-2.70281876692271	-1.26404059089333	10.3973172433914	7.95096305798485
"g929"	-3.10370229134315	-2.51541108612192	-5.42525554350043	2.69177996723533	-8.92810890405398	-7.97057311710732	-1.87935333709664	-13.9632345975979	-5.79478982590131	-11.5210771831985	5.9102047796902	8.38733640104851	-1.2161657059061	1.85104594160878	-7.58217428861239	6.40559733762072	-5.76858097059411	5.38703015727848	-12.6710235109531	-2.0963489792777	15.0330793217572	14.6378627975097	11.4869642488149	-10.9448424207384	-14.6226184288341	-1.29703475665445	1.44962921527186	17.2613242260881	6.34491643266525	6.87045833780415	-0.818237746465891	5.3880008678336	4.20662744009948	11.204383804627	7.57351771382808	-9.17274824406992	3.91045584972681	0.360391032309007	6.52919538408823	-14.2176351436181	-9.21216032119604	3.60603202504307	3.33382833920046	-2.03210704556587	-10.6412471786767	-10.9712614519565	6.74395047873114	6.11317066026871	12.4896386991137	3.06232169065328	2.85463178702918	-0.962405074572864	0.252006830498616	-12.965240136125	0.429172644025356	18.1238229221254	-7.17724981981005	-5.83440270565885	-16.2246278129925	-17.5717275124313
"g930"	6.21779351162691	12.0024832273286	-7.4633023444793	8.73524281732997	-16.3279051833661	-1.52867577752472	1.76756549447093	21.5303541431814	6.00722686120552	12.8940261898924	-7.2074585423856	-3.22374080935518	4.12712536224598	5.01379405548951	-14.3469818103845	5.35667530491279	1.63514164001697	19.5622372010067	1.6656571240278	-12.6401847717437	-2.99051499047052	-3.15592563685108	-11.3759144555752	-2.90410967267666	1.23696943065602	-2.27552625247604	-14.491799326964	1.57956286233504	0.292231765440854	-13.1392549242321	-2.89082096046192	-18.1585794221195	-2.5192829830271	24.0569466295644	-21.2243542428811	-10.0827947726038	-10.7059555065137	8.98873845170855	-5.39292150920721	23.8992721514708	5.95275022020556	-5.92273279365432	-0.434757902169933	9.76351154756351	4.92813447415084	-5.89808432299138	18.387508173414	-7.18733731018112	12.3095393434519	-18.4183784087311	0.193968481140448	1.54449126439304	-14.1196373606125	6.80051767825213	1.16074325220745	-11.4465667463153	5.30729707732151	-5.76339875591735	3.36495015945988	3.76950076101364
"g931"	-7.71058101570434	2.26510529664293	-10.7837641096492	-1.95373453385351	-24.5894736304519	-3.29748654395264	3.33193834584296	-0.46055881772236	10.0280253331704	8.11397900022609	-5.46532006652162	11.1061271058543	4.46396608806768	1.85545947562976	-17.34265469345	12.6318726794238	3.73492232477696	2.37907349130938	-5.65544689463285	6.94840670177088	9.08002653074387	6.43410118876934	3.21114842174662	-11.8003675443714	0.557481817187799	-4.92890453460698	-0.465495097670817	-22.9143673784589	0.0662398889424481	-10.9477523840428	-11.9297987338694	2.21794126142956	-5.849655618837	17.8769582180772	-12.9207578068853	3.11360974711753	-5.15896359875679	11.6147247719936	16.3192812070301	5.01610666793521	2.39073180119339	1.39410582789812	-14.3249790607662	-17.7622876669241	2.12375853563847	-6.60804471904527	-21.9135194859757	-22.6796154255432	-12.5948542533531	3.11567666467695	-2.89808636562456	4.4218546145351	-1.93595618211823	-0.00668317326141849	5.2104973793786	5.17831074418184	0.443500075235894	0.299701586758393	-14.4024749460986	-11.5620397031286
"g932"	-0.846638195507752	-21.7002160197409	10.7307346966161	-9.0250984480302	-22.2138995144868	1.36731180908779	-20.2025208581045	-7.84815179164547	-3.6865082430818	-13.872487468705	13.6545606924075	-2.41500133199213	6.79387536346847	-5.64199528543611	9.62874486459731	3.1164131175715	-12.3177909233315	4.26863144590214	7.90653091284305	-1.86724663325572	-10.0180833583211	-0.248590376724442	-7.38992027635819	2.83776568739875	16.4664200642027	-26.0072372759312	-7.98223047959868	12.4316863131842	-7.27090660386143	-4.93070493354096	-12.0609031121117	-5.31395373406776	1.70526675202257	10.8570723008285	-3.90731317150422	-18.122950536617	18.2504770217231	6.25685589008907	-14.505166865452	-2.07030249034656	-2.14948821763152	-4.74676262573653	3.93313866270945	3.87004692853541	-0.860759493270871	-6.46331541629107	-3.17785561829779	7.27392442862959	16.14653645961	-1.15161267904443	12.9231726764194	1.97600738849304	-6.9200671262982	-7.56713503210048	-1.57977735291388	5.31252650144681	1.4381314489775	1.10512558815142	8.95459704926763	-4.34342518275039
"g933"	3.51323920496286	8.28227199751011	-15.7372793102225	0.815250989373558	-7.02006265631794	12.5614606021154	12.7767817524846	-12.11280449271	14.8519934874913	2.30556511387772	-9.95336798051583	-2.92798739868448	-13.9497807189846	-2.63861285263187	8.20440866388433	-18.368970812283	4.09420149412818	-10.7509618411367	0.0707907420077387	8.37512514496077	-13.412570963355	-1.72609444304605	-1.00854611231965	-2.5462314975261	-3.25746345030948	2.51548476790093	3.8866262595827	-16.7277221626674	2.71235599975506	0.213484839682143	-2.39554843337749	5.11084829669543	-0.315082957225984	12.2782666311499	7.61322524283034	4.23691110470324	4.9702467101185	-17.7142114624417	8.71359628950439	21.9886764095723	5.46067069699219	-22.2140615619071	-12.3199719986378	2.12356288454106	6.96925813968101	-7.29793820666022	-8.16075843710839	-1.18608008238014	-8.19690833279216	-0.466403855525754	-2.82930187982452	-4.00928118931366	7.62289499957863	4.62859209709533	-17.4865921214945	-11.6090200275748	-5.77296565064581	2.8532009640703	-15.0888529711121	-15.3599711876273
"g934"	4.78078271267205	20.9713517975427	-0.382267569458261	16.1632440615449	-10.2144484622951	1.42637490485989	-1.80531896889333	13.1087782869548	-1.11735974436974	-8.79323794624541	-17.1883834148809	1.12154544877913	-6.84335476265185	-1.99185304086167	-3.86307707112409	5.12636974501966	4.99301881281729	10.3280389275519	10.2428536585792	-5.06145535273793	9.19525995635118	-17.1503869009629	0.944248254539455	2.51043502504963	23.7518335227521	-1.83095262897074	4.2329675046941	6.60448934317983	-7.79016721917379	-2.26161082532303	3.55111863011241	2.36318785192855	11.7330491638723	1.08874101662736	-4.90621851902085	17.9296597627754	22.102175184792	7.20613478677772	-4.79952709005281	-1.59191127594879	-9.13902376588771	-1.29052539077765	22.7117041602312	-8.08895713207477	-1.29265215428291	-0.962958348440217	-10.1237639455241	12.614853267115	-10.9818636794373	5.02606860588264	-5.13522536468361	-10.0891642323895	-12.692939025466	-16.6167255559826	7.91208361359579	15.3702575620364	-2.85454899254592	-16.8257429555524	-3.06823185037052	-2.85652208334062
"g935"	4.60420699375529	-11.4241392110884	16.0003550204974	6.60502963221067	1.40860538720486	-3.32581225589726	-3.99009308111059	25.48056930944	-1.64171839409823	-4.74501594464633	0.715301638718804	12.9168486815495	2.45141576606498	8.20073010574489	2.12594664864408	-3.48810582032128	-5.8703933821279	7.92685512773012	-1.32123590387243	-4.55338933140174	-18.7247535818944	0.914384022399519	-6.57583760674005	-16.2636463112721	24.113397797648	-6.39847454511156	-1.48968269435918	-5.95153249375356	16.4244082228442	4.751889604887	7.63288415957718	5.30079481139205	-11.6330920274838	-6.66791086442128	-12.5304322023766	0.352403865432757	9.04448028062012	19.8408329672014	-7.16150937771261	-19.1929458353645	10.0993785746527	-25.3042041794625	10.7654679093763	3.66763381783254	2.66469486974585	13.8313283603793	-1.63005176971937	-6.77336812047144	4.13929958192371	-4.8673236362282	22.7666967959138	-4.69521687788904	-0.217976612216138	3.1239990254426	-10.3665577782401	3.64020879711987	-1.02037751117278	3.95894275016606	14.4852832511805	-17.8366294026522
"g936"	4.77084399736638	0.573734749238672	21.0691129212972	-6.29337183241247	-0.953711041238947	-0.252403124458851	3.92057711181745	-3.80857671964395	-7.18307835646183	5.4795275262925	-4.1603247942891	5.24976761628817	3.9333828754374	-2.46759643047738	-2.70463365706088	3.73602986959258	-2.17440998530699	9.54303647533777	1.62545452591645	27.0601125952691	18.960433574522	-1.32569689763209	-8.44989007511307	-6.57741417612508	-4.18459961319796	-11.3833152947625	6.62407811513369	-2.79393170728555	-6.8923462409002	-10.6275057434295	7.99120949326116	17.41991539475	17.1517804783121	3.18982608061525	-1.30985137633729	10.0288723829234	12.1511006624394	-3.88179432288294	-7.54293591137725	-21.8362501000388	4.07992493018278	-3.29194082007647	-4.54107622061915	-5.83118210177565	6.66134259603242	-3.41259755917672	6.65625511691267	-15.1570758087495	2.73684853435199	1.57272921213108	10.1017742450912	-1.89097990102113	4.219212891395	0.0837177515682965	-0.356196929621133	17.9947730958103	6.31110860511541	-2.74045428927788	1.19242835632557	-4.84786395047121
"g937"	2.27039085034576	-2.2319624867259	-8.80458466230272	-1.05703996015319	2.38177852300151	-19.3024730421323	5.14142335806363	-10.5187159279571	1.82806978679326	-13.2190778745664	5.56121197982102	-8.63420825618627	-14.5861754478098	-6.56930557523618	-16.8634929609456	-13.9007358973578	8.52283512885032	-3.4751650774426	6.16692055197756	-25.3608183320404	-1.55690611351041	20.6956603571428	-11.3780706559203	13.3611617288261	-2.77384400042869	21.6072260877123	-16.2195982452252	-1.12351369703315	3.16774257077818	1.23113337354205	6.29648099848847	-7.12053095674683	-3.97473470986782	8.53802626760584	-3.96032850109809	-0.296379694644246	12.8690461746528	-4.83911045532519	-15.7910906675599	5.35085965866072	-3.67173956099737	3.0794074755252	-2.59219440596706	-8.29131008019013	16.0205345672788	0.244161829173211	2.36713395226031	-2.89988517955224	1.73759781961303	-5.79877470436564	6.74168678731482	-2.14224106451485	-13.7627754116389	-8.35123288026298	1.48493471500339	7.51719775676034	10.909549193434	10.1992098798133	-4.54082743773513	5.36231597084316
"g938"	-6.8306720234012	-9.05367740846064	-14.7564336208197	15.8634137266113	-5.12543368643422	-33.8974883937348	-0.578995653957261	-7.2640903445648	-6.97897079433039	3.58988409872973	-2.88730078239148	-4.21669409672757	0.631592381296808	6.6918758822877	5.48153207632248	18.6471324255943	-2.01497239882295	-3.73097349255451	8.90330935572272	9.78244666916889	0.966892966629438	-15.7021306881806	26.2748622050605	-3.39265247247705	-8.58880527120964	2.30379088073992	-6.53106049768678	3.645052133445	-10.0491927817551	-10.3542649488247	11.1270496891246	2.34932905520153	-27.8615772248074	8.11435909905842	-9.28221177809487	11.8722837065075	5.4183538602469	-7.37656278144774	-17.7962794398397	-7.8989711348155	-14.7274268241551	-4.82243473303469	7.46385744187388	8.11078390365527	13.7396623375084	9.39767845730018	-8.52090786968143	-9.45070209654638	-12.414355164428	-12.4956398482002	-1.79174943873287	-32.6778804365088	2.00209720261487	-3.28633690957301	5.49456423024345	7.1236802270335	-2.54277876052626	10.5799653850353	3.78697988722098	4.31689496683413
"g939"	-1.9861166177042	-3.86027578421979	-3.5139448037466	-1.19474578553401	-5.30825411085001	-9.67396901780697	-0.421308924701766	-24.7421820656764	-3.67768117208935	7.19794149445335	1.29773685886861	7.98022807684411	-3.97642864663911	-7.14605051115174	-1.83898118354416	-24.1597862896174	-2.87815875953886	-9.80496479592965	-17.0643560929038	-14.3855397060527	2.35812676121338	3.49156299174991	4.65560440830253	23.9777412045126	-24.512749623042	-9.69918628092603	-0.408930548221981	4.90584431109632	-4.57068746760532	1.48675907163536	-1.57829305609025	7.59611706473216	2.77909448765559	-12.0494490371232	1.01946558767235	-10.7562014605655	-20.2329864970919	9.79334838745376	-11.6635404386941	12.8260516616914	2.34936333412252	3.76337325907386	-5.61064897843589	-5.12831409149041	5.75842859055815	-2.22389214105883	-7.48764321068933	-1.88362323502501	-18.0580947124849	15.8277784240796	0.331940206992284	-6.70562901618811	-11.9313771031512	5.20091521311186	-0.759916859193956	0.946615507255339	-7.3578311346472	9.06469356178381	4.99641601299242	16.6397168430275
"g940"	-13.3459178320758	8.02459724369389	-5.60509259052911	11.7864799387123	-5.52483667493132	-0.0478094662731591	-8.87294731660614	-12.5276464523672	33.0532362474534	-1.66412358410152	2.20939034805515	-4.90670348208848	-4.47693737650749	-5.23529788494673	-4.28297534963266	16.3983980936592	13.4612939460718	1.98476313187858	5.12850245523575	15.8045186501142	-2.80879344826607	-17.8615339682809	12.2689865782985	1.18090065006242	1.8811445352784	12.9063144197276	-4.20943639905963	-2.66312372688398	17.502279812666	-0.175450479346224	15.5747414350978	-16.3555172771112	-4.03488735973594	-14.7284235104062	-6.48638879835573	-7.19639200343325	10.7368697229786	26.7857954248052	10.0477392078151	3.09175989136849	-2.3806715689529	15.0264749816489	4.88997529592547	-8.66799781399338	9.19278509546229	6.92021021437713	-3.70961292691925	15.8591957844982	-1.02948538710564	-6.52003643857153	6.50301333923415	9.35609830179006	3.75292793907243	21.4615448604626	-0.910951354161309	0.296207711359083	14.1069046120061	8.30811810527838	0.759360466052509	17.4339490026457
"g941"	-27.9108272826741	0.222162774187426	4.1957439237022	0.0668731438534117	-1.2963249229661	-9.28735782122014	0.0282481859481905	12.037585002805	-11.5766541229643	-13.0574909944289	17.9306388437137	11.8878584279305	-1.19983491698334	1.74562347241069	-10.3044355400995	1.01279517077656	7.38326389376242	13.8311378160018	8.45255258930272	5.81040481413042	20.0596924765173	-22.5320328156872	-8.36460318871076	6.4762177567917	19.5500848835467	32.6637315593331	-19.7926164800925	3.42150141431717	25.3821889847249	-7.82318649477197	14.8301429393925	6.40810855739613	-4.09373665967493	1.97756742807379	1.28712369634967	15.301775390536	16.9656686851689	-4.07207701470066	1.96083273089928	11.9747944499954	5.08862961156411	-0.651642646228403	5.64225200281152	-3.94991578252823	-8.71519481036906	-7.51472581846053	-19.316840066218	-0.60954431423237	-8.78217867291459	-6.64197016375478	-0.350954537975672	-8.59724749138183	1.95165491721367	11.4208917890156	12.6510349090417	2.49681684960369	-11.9059811728279	4.1392343559777	-11.1305705864817	-15.9911439454355
"g942"	4.54955259402289	0.141404075544567	13.6166133969147	-13.6436749371809	1.73058913745218	10.6973288615626	-3.66755271032237	-1.61236776727307	9.19470152310792	5.58603522664879	-18.2788350496026	-1.50184171218571	-9.6547533661033	-3.74492618279284	-1.1792127134208	10.2012958580326	-12.7079455941696	-5.19117274414467	3.81970975389011	3.46023402408375	-6.27041001607865	-5.23874147995121	-2.17590342722766	8.20154339703215	2.13839430486191	-1.13516909009609	-3.92099206357478	3.10488102737713	-6.58375804728939	-3.59578484298305	-0.338649243293279	11.0458682454745	-15.5077507721397	6.88837595703993	-0.547998898035116	-12.6798022653825	-6.48205983476947	-1.46202056291906	21.030926191709	-3.13210282109708	14.8758259410295	12.8164122503537	5.13188270038147	6.67210840745611	-0.117872279982415	-2.88417742673726	-2.03985788600736	5.64118027593668	7.03557455741761	-5.1171485577723	-16.3384546111863	8.64514773784727	-9.54200300254788	21.4937366483322	0.048801817914093	-1.53827309016982	-23.4949061449786	2.48426841595052	3.22653848363483	2.64977982944452
