"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"
"g11"	6.83540230267035	-4.3501070313517	3.41023249728782	-3.00994164788861	22.2067498467398	-4.52664243545052	-16.6811795045452	-8.20289913419471	16.9715692331129	6.37123752016934	4.52278335913784	9.24609576344527	-9.18836429530531	4.99484271711461	-5.76957074436648	0.163860730064315	4.59043290659557	-10.0999214784691	7.29708268401375	-6.49343789046537	-6.32465249709732	-3.13645523412163	-3.67556593267426	-12.2547552441888	-11.4723059378693	-7.95011704238762	-1.85673491489116	4.0755521905625	-12.3965199346079	-9.76720083232511	2.83162726777682	-6.50931040662805	2.37689594346018	-2.36150129771764	0.88703448431734	-10.0800361606083	5.9333365041758	6.86424576679814	8.72354070175338	-0.410969364295041	-2.86995891479124	10.8018798734396	1.70607257759586	-0.311957728731036	-2.1402892480146	5.65416269050557	6.95346205930875	-17.1579688825649	-17.4649160684322	-9.43762244335258	12.3618533527971	-3.07055795689169	-16.4138219782305	4.79577670075752	7.35306370210207	23.3076122236036	5.51937896200876	8.45412212288475	-9.73345207779623	0.783158808889153	17.4043563820997	14.4021621209961	-3.5977033077474	7.56919875595709	-15.8855353499867	18.37408816777	-5.26042643244117	19.3531786569287	-6.80441489307672	-6.42382134011623	2.74253350334738	26.7717679173998	-2.54155076009343	7.4580290809871	6.12285983600438	-2.41317632590392	7.97242914684357	-7.50067461048579	1.18178106911437	5.3754612531242	-12.4084494499329	4.93210138032743	-12.2374588102069	3.87463012794864	1.94024580433941	12.3194024497801	0.79873883657671	12.7174552245594	12.2332823365397	4.65444048701601	1.5772313644617	2.20854376507979	-4.15860665747022	0.7972172924198	-17.3810755780257	16.1008843604825	10.0639785104874	9.36444438309862	4.80256032918105	8.32735617164874	-3.18441215060454	13.1451940633772	-6.7981978634402	13.1682518561497	-3.98441419411875	-7.97992828230896	-8.79447653704765	6.37325055442837	8.73442683113071	-8.09261926388716	12.0722620837782	11.5986852862438	-20.3218856726989	-10.6812255083584	-16.2722048287119	-4.91613503530676
"g12"	5.82033104580851	5.03761520235396	-3.19155236512235	-3.01791097479422	-2.34753834920924	2.51791896832984	3.13898484014761	-1.40546612281451	7.39794724568465	-11.1756796478755	-11.9210302391886	-15.8338149236845	-0.828062058450023	-11.2241913319858	13.1042248855825	4.41931555639419	-6.72498929653492	-1.85679102204911	-10.949518207145	12.2631299730447	-3.0611921200738	-22.1119159269547	-0.268755376358658	0.66141120324353	14.8963904413662	7.38906747271508	3.78507466748738	2.42873454612616	-4.90805435016827	3.08777683762963	2.97011421601412	0.503147478668786	-30.8154032580253	-10.2185961918209	-4.6188162734491	-11.505121444863	2.1435598693899	-3.99298496736985	-24.3802287356483	-2.68567965416333	2.25463715067466	23.4134723494074	-4.86849001421143	28.5660585944383	-6.79099216157789	-5.80140270616897	-13.3885638439342	6.80983115744869	-13.1856948858776	-1.83890326765518	-0.546686781682264	-7.65834461282342	1.72490417033581	0.815700059756238	13.7624982902305	-1.09751343165024	3.18092051691374	-22.4196352641133	-17.9906609749553	3.35648930721129	-9.18202753546289	-2.11431799551662	11.1456726397991	4.32217236523618	16.794603425329	12.0369262889133	8.97186331118452	-24.5089586577229	20.7805452604715	2.79132009373822	5.47032794740738	7.42094858310495	23.4973747849162	-2.44968872783881	-18.1700545747229	3.37397813049283	1.44263819209219	7.41962738845462	1.26355205419996	-6.14869272126721	-0.493395143796384	3.22394928670222	9.0561134418895	7.81016155282058	5.12836233763751	-6.32438855205792	2.33718786135744	10.5230075272598	0.961828333166439	2.18831782217801	-5.71231854721968	-9.29884323652013	-7.50872723102829	5.96676825796226	-7.02959387381939	-6.56626825641292	-13.1946595367965	-13.3023751708113	15.8475092992263	-17.8398437985328	14.0843014796922	-26.1762759167164	-13.0392186871939	-4.89362523499944	6.10218873673897	14.2489590255792	-13.2614401939904	11.4325576425235	-4.1251845519706	0.424305071855238	7.05263630079523	2.73409848920221	-3.70871338434055	5.82678860100576	5.5153625269662	-14.5495551446445
"g13"	-20.5329337231111	-15.8759205354262	0.236531147649527	17.3848702010947	14.2450736069763	-4.21543842421245	13.5625556402818	-5.74121840431797	-1.52636620158042	11.9052058905764	0.547038547283065	-8.09525565638797	-0.318698326197045	5.8237456185966	-12.7296277090657	8.39166235721021	2.14899297855397	-12.5128107130416	9.39200074463437	4.87099112860283	5.48741628021228	13.4938317908601	7.83883934164315	3.05109717756294	-6.382342941565	-12.9643940492919	-5.88393614808389	7.75419591826561	-13.2992840177811	-10.2186722377179	-5.93110116089503	0.205209850752641	-4.34165546929539	1.0300375637524	0.529337852363263	13.2591267806104	-6.96039224245512	-5.7761134951452	-3.21366566179195	9.92781561777188	-8.13537835868912	-10.2571764747342	-4.24726118440936	-25.2488418649762	-11.6464480610401	4.95466752619146	13.4163445391405	-14.5593579811899	-7.2731941990779	10.611400994404	-1.92205415855053	-12.961299698216	-0.70136681439891	-5.58644719749823	-10.7871268787638	-7.419561257272	-8.66115000135655	-3.25880077926061	-4.96207404452124	-10.5007379752065	-1.03827502539782	5.48213823323826	2.23459192230928	-11.6002765837509	8.78137823244168	8.12964421950376	3.36674062500501	2.14793677321347	-0.824788905662163	11.957157259999	6.27881031369216	4.65220165591079	6.20944742372655	12.8236689291255	-16.8739045903081	3.5974073654193	2.27655944994238	-2.19969968952432	-10.2636450166827	19.9466121656467	15.3350176676625	-1.81493204165326	-8.50684576117449	-10.1477721238707	-4.90032231466426	-6.38377508378687	-13.7825745281636	-20.9237911723142	3.91348207946871	1.02351223060662	6.53504327625539	-6.88151554459927	0.243680537968594	-2.526327043758	-5.97041297947908	-0.815916870397179	0.500557445903138	-9.23636558505475	-12.6817187231562	2.49937490921644	10.4354604433986	-16.4349974582994	-9.99429070127532	6.72264681493074	-1.58385753300157	13.7773882737076	-13.3184560648412	2.45693298812694	10.6020941294512	-8.67448858022294	-0.322893757360218	13.0972319245067	13.0310328555255	-12.9619666466592	-14.385551545338	9.88697734334557
"g14"	4.22321224554409	-11.5434729783953	2.9020446811146	10.05217947246	-0.812967555805373	1.04915341536812	12.2076423542212	27.1308632019277	0.0713949304045314	-9.62292871183359	16.6034025299685	-5.97278956836929	-6.12606964917043	5.61976049056949	-1.3630925631415	10.2612826984914	15.2907141536078	-0.574052895248869	-18.5200965756596	18.3280286451576	-15.3998057225126	2.81205096769424	-8.66181161793132	-2.15609777998472	1.44897063532112	-15.2667284267703	6.38306804376704	-0.887747717705697	-17.4389413214721	-4.54292495041859	4.88086552148424	3.43190645931583	3.32514397817313	-0.1848685137469	-4.40170042152398	-9.58424801482952	12.4768859314372	0.7964034921338	-5.31259403223788	-18.1435574115083	4.26409280353462	8.44808757288595	16.6936129740934	-13.5641685783962	0.399349172358675	11.1038506973156	-4.98590677496082	-5.29165735207747	-0.811642599928195	-6.12720017929635	-6.33157940658827	-11.0115992115045	0.735146620673477	6.24126298819452	-9.60833383803382	4.04886012441414	8.89053484593764	8.29489694875826	-4.75902799970199	3.5844893889129	-14.2957700413179	17.8032084254103	13.8444814924933	11.3868675982205	13.2383743678939	-1.95384741451356	8.82289237166677	-9.72814639772383	-1.63992730260927	4.32346194670843	9.54891234533291	-0.611685340332321	-6.35228596641163	-2.50902404269941	6.62096090496432	-9.76216028096939	11.1702215569468	4.48947304833083	10.0934660431555	1.72128866551109	18.554118485243	6.09300283810317	-7.44152326124373	-0.949486046939902	5.3925166912746	4.68815248109642	-3.22385299306285	0.998172501868894	-2.89134158439738	-0.400927343133792	7.89837198885659	-19.2857639035015	-9.01009550155653	-2.77547350374375	3.34300040251668	4.11333570871394	0.64141085131911	-13.0505311371568	1.16954213021142	-4.8515338140074	6.89118207058596	-8.92737871184251	3.09254509859149	6.87772648186855	7.54307909912669	-22.4023219367974	-4.80187077361648	-5.67007581025483	-1.67053600186664	3.21246517119773	-2.34417489860355	0.541186346835662	-0.826853031936902	-12.2624040084704	0.262699996512913	4.74553111171821
"g15"	-13.5920176554381	8.40513169344432	1.29483047908562	14.1501970035337	-6.80910066952242	-3.22562687303482	5.96505077259212	-18.1534410260612	-13.8415488855037	-9.10762724418012	-4.67046134736104	11.9040478564147	7.28429135438907	-14.1782420347905	11.4234769587262	0.420623639633224	-25.1639640786632	-15.5584085310797	-10.8916191155491	-1.73114847210812	-6.0822060452883	-26.4142581015804	5.39553561347908	1.99865309251486	-0.917786095586576	-6.83553606416568	7.6042411072603	3.48784672149417	-14.8052507942956	9.98110676125591	6.07583910082852	-4.72011896565409	16.1409898195179	13.6066900402502	-0.739098024842978	6.18587931689378	-9.0747639961969	3.50558979865635	-19.6232387890433	13.6097438319393	5.77257671926904	-3.80355821686458	13.6796170259923	17.335682049262	8.97062755219507	2.013258600259	-0.214133197183703	16.3484523620379	3.18654554444843	12.368308524209	-0.545692726450072	5.52959510146097	19.5685721322179	5.61847442356763	-10.3607069597347	4.4407637889129	3.68185818248778	-3.51766165415285	9.71759666535898	5.63507259277996	14.1091408721362	-3.44843029651903	13.3653684722542	14.4056311252015	-13.2877281439728	4.86211025838716	4.17945198490856	-5.76070891877152	-23.8878581647093	-9.12691005480399	-5.78683268673719	9.71619673659522	9.85780838084647	-0.647137372249059	-1.06790163476937	0.297760564159547	-8.7960085204619	-0.662133313228239	7.44839954224628	13.3651632903782	0.351466267496659	-20.1266002533019	-1.09972681809789	13.1957019158665	0.283870002861941	8.48027284699344	-11.6141432399965	9.6272166686218	-7.2851627242838	-5.50858057685922	2.05481669166863	-2.16648763706069	5.21980464891205	2.28105338485322	8.04287945539012	-12.0483138459057	-9.54401004454581	-20.5236036015339	-14.3923496559856	-1.90052610197245	-9.08244301307597	-5.30322771344673	19.6397980722332	9.25694738807612	-9.79420955373415	-0.728260564673403	2.80615701438783	2.28157045364202	-3.85646596594431	2.71309952094009	2.96068641407861	-3.5609493384341	-7.80489944876765	-5.7618874109044	11.916967929547	3.88440243811873
"g16"	8.33969739307221	1.15191446223933	-6.98508779326026	-5.24953561479134	9.93611000561522	12.2409361655945	13.9234452013233	-9.25272295402045	-17.4183159914445	8.3582834616463	-6.43640157807858	-3.81446800252681	-5.88068451667946	8.50671017576744	-2.21821007656847	-29.8536196216174	-1.83340333018596	-5.15337479354586	-14.3409184477288	9.12910624527288	0.271853205679828	-13.8788783140119	-0.38433403526824	-3.08642484750322	-5.01831061265437	-6.33942402169194	10.4850507398543	5.45795661867417	-5.9356335300542	-14.5716501870154	-14.2054297894844	0.404472869237177	-16.23727218434	-2.58034474267817	-4.22019895796026	-9.87060795312742	-8.80272624902841	-21.5439743348448	-7.06769808044439	-4.45640530063608	0.106925661816668	-7.52630230866948	-0.207286786069295	6.92683947010194	-11.7461670711875	11.9850940138624	-0.341018277640263	6.57930798501443	13.1257188067582	-18.3235950669732	-0.838833307895606	-1.6332485126548	13.4978610390044	2.25262028267537	10.7107560917648	2.31086354531364	-8.15153961924458	-3.16720026395028	-3.33728225018141	-3.82121452887386	1.83484526216411	12.0042559206449	8.13346777981011	3.10737347390437	4.59253713856583	-20.8287236452396	-17.1061198329661	-13.0154660697855	3.7290144404008	-3.56123229644239	-12.2605896380754	-8.70741308330218	-13.5836898515464	-1.2066250956187	-2.70137821585125	-17.6086296558867	-3.12784949672638	-7.82526669447457	-28.5883344272404	-0.730978560311839	-15.1244402886236	-3.26084035185688	-1.18621285251263	-3.78453221324287	8.31263362710277	-2.62752214739217	-11.9857906079241	3.30720156183689	-12.2155583388764	6.48365987195435	-7.75482404829256	-0.916951195228058	-5.46501767829499	16.1516174009721	2.91624093557834	2.85000447228946	1.33054329922021	-0.0630028267643621	-15.1302174617439	25.7828130450548	2.07908420965155	-10.7555146437947	1.8912106169781	4.03576672598224	4.38900197093325	7.7582969631287	-9.35975796302027	5.54466402220783	-10.235976396226	-9.87930310449936	12.9376004010096	-7.67593131166544	-14.4475784900909	3.37700351287785	-6.28881348800186	-3.89821756226552
"g17"	0.629443444278855	14.38509143184	-2.09900423896004	-2.43101899012337	0.842973123827168	-10.3077363661406	-7.54737688444998	12.6826834654682	2.60830938658245	-12.767963251088	5.65890936340124	2.54693988251944	-7.2712895420357	5.3754142132258	8.38645320350937	9.23258211307687	4.5383439384052	2.20168506524704	1.38520604869003	2.37901453020073	0.66990437113581	9.98303465722771	4.91340785187798	-13.682561648096	2.58177119529339	-18.744947589901	-10.8989834938051	-1.83708294387927	8.61169255327506	4.72496904327288	16.6979796264919	5.10265719424656	4.23537032155597	-9.22439546477672	5.32197765514942	-6.01618736539614	24.4907447089004	6.71983347691087	-1.73046377037918	-0.613506933079688	-20.3588138931204	19.6024854325666	-10.3645864650766	-8.62221505093492	-7.5056527665759	-8.80269207822293	-3.47727528456798	8.44260110335005	-16.9547879459904	-24.4079332492778	3.50000974593268	-12.0195642634497	3.99728617490128	-18.8727087483082	-7.60579065742889	4.76733886788015	-0.242839053470695	0.296626697377027	1.42828423375952	-8.19767957706056	-24.121909688087	-7.30613154447257	14.5391229106023	-9.79469054871992	-8.03686093238039	9.21212050413811	-27.0727591287906	6.31417140502381	-0.0211089947114441	15.2208260556721	2.37949123958516	-3.9853402100335	-9.74286319970085	-11.3000056533815	4.42814940356234	0.643677302128789	-2.34269763598739	6.62140259396744	0.137085262766149	0.601139539107041	-11.1412678236763	-9.04551883578043	-9.67833061707268	6.32616229326437	-0.280987989730394	-3.13901818523718	1.29935851068858	-20.8025100838649	4.31901753051363	2.43178104190299	6.76495289892512	6.92577500789323	5.88077482101826	10.1606130372276	-0.352346535948064	-6.81553990627517	8.31032869349434	1.77665504932609	5.24065647899584	-4.30295752778094	7.26791542495073	6.52005271013228	-10.5999456239662	2.79147626781516	-3.63694461570266	-4.52160576149307	-4.893073817718	-9.30554228916624	-16.5683689257092	4.12818912422265	-3.63545783353271	6.07541330032252	-6.57319929095113	0.725916978567734	16.4441760281588	-2.16133940197105
"g18"	0.147659487017147	4.21155240854798	-6.73814490549732	11.7092373157886	8.2275427791161	3.06824308974431	1.06207271845136	-4.00991117274284	7.8866739426341	4.24062354851609	18.2796244467523	-6.63276507613057	14.4141133116142	-8.30508639736491	8.01312643182872	0.867518291882817	-8.16282172495616	-3.00213642752205	5.1154188563244	-6.10113713620654	19.8612550205137	-4.16895271590942	-7.27263593909394	-10.1532153392326	-13.8922065627133	-14.3140327976398	-7.07218133755133	-7.67521341311862	-0.715996803794401	1.63653704802398	2.24586951810808	20.3914697178486	20.9283063722589	-0.90828864020548	8.9393394748408	14.566822212237	-19.5994322225827	-5.30423228200804	2.07751972893464	-3.52716287433829	4.1518166685638	4.46232873140177	15.3717525518024	11.5085693088181	6.81359294230607	11.3401823111385	-13.3747548948964	-2.83157447311902	16.212417394655	4.74633245340078	19.2880721223221	3.04083619813212	-2.37115841384357	14.6292667738148	-17.5774204794243	13.2728369522121	1.43135953666897	-27.8808161178773	7.55640740610778	5.8214727700926	-5.59031791860762	6.60846875761447	8.53211594955968	-1.80041031288143	-4.87130882115529	-2.82083566951038	-1.07419028811945	-15.4870813028933	-14.4610485220354	-9.65367067379005	5.18870005850028	3.05075024514438	-10.8003976476626	13.4637967391883	-14.4593198927105	-11.9576601886643	2.01976872389734	-8.43722632129174	9.22490286408073	-11.5084787422396	0.88567479755137	-0.217513494777672	-5.99122878980656	-4.8591927926377	-10.671779839201	23.5129623499162	5.53294244792126	-1.83716054435553	-7.24164475531604	-0.948381847692872	0.565931164520349	-7.73313182968606	-12.8226956116432	-17.3739140706086	-10.0692028488911	-13.0447405339154	-16.0527571788698	10.7644273756949	-6.95672887113888	3.89028701694658	-1.45474100596792	-11.6822960321559	5.87304780524716	5.88483993260399	8.69206597592878	-3.79532128016483	10.4613970506479	-14.7542809279243	-0.993996690670213	10.7610231977236	-10.9758177253226	-8.76499967947143	-8.14236639238341	-6.48608315639519	-1.3013687839836	-10.8936885650245
"g19"	-6.01760318089817	8.60674929346611	8.32813474062824	7.82883310795342	10.1865800698975	-9.05703014054057	2.20699190692732	-1.99697777104938	-4.96083352414614	-12.1594617147361	11.3120169919453	7.30794275970944	-9.64241656114172	-3.49917377321765	-0.855188200999514	-4.2620453073987	-6.3319361125407	5.56755910013277	9.75071854828263	-9.07889062018277	-12.2916315048871	16.9323250140958	-8.7678633820856	-10.8848488705478	6.48060922166323	5.82150078627595	-7.63618234097105	3.8416717498428	14.036670264078	2.64356512311934	6.68165311623232	-21.8794375712136	-13.4704411232352	-5.35667685652988	-9.77998025509594	20.1775558822242	-7.69636826051145	15.0831086043539	17.1806840217691	-3.36238904614293	-5.44176459542442	2.87781252929443	-18.7505157016794	15.2922082036662	-6.35025420149944	18.2324478375374	5.2366019093626	6.80629388521563	-12.6389960867658	-0.0457321271752808	-0.00589731885917182	14.9279169198216	-4.79556634834127	8.09907785131906	-3.39427252293181	-18.0468365667912	-13.1546175464001	-6.20379604885306	5.03948777271705	17.5052862489367	3.02069925489626	5.23165636687565	7.56593011614944	2.98324972607319	10.158730098238	-1.70605817690308	3.44330201930061	-11.2166136920424	4.46495574954001	-5.61879214009611	-9.97972053109674	-7.69020109596932	-18.9077691846886	-2.77852987480794	-2.47377490367514	-13.411630285384	6.43449960513103	-10.1501317401894	-6.27342222619577	-14.5424459586997	-13.2715819770902	15.5631114007417	3.53753259645028	-11.2444130167974	-0.53172050505485	-11.5458577664888	-14.4912490583777	-9.34766471236163	-13.8087753783042	0.168655403842798	18.7948869675505	-11.5997763209754	2.54508001135953	-12.567559365043	2.73677682500123	-0.384033155348371	8.69085380794572	21.0964899271543	-9.91897838201023	7.08186983335763	-23.2187570785399	-5.05945573230378	3.58339125381833	17.1269224908891	-1.95753746679959	5.66468320525209	2.64097332610996	20.4383434902936	-6.91290557580905	-14.391037074582	-11.5719787656362	-3.79448462904196	-0.715872960791739	-0.0292054199143422	-1.74741968810773	1.71669919439362
"g20"	-3.22496294332142	11.1164343432925	-5.06161606306236	2.51538824839223	-4.40720172657891	-0.202037350844988	10.1548551077023	6.36812767168728	0.92297122666737	-11.0225875764275	4.18826251436581	-1.21515017870028	-6.05935120268958	-4.03260751748531	-21.4421899319008	-15.6988712607863	6.77832559102407	9.35242058592427	-3.52830942967687	-4.88337090705114	-9.78473170610128	-20.4469631694786	-9.39956402074166	-15.7183853495027	7.00012328568502	-4.23668207882661	-12.3023655671817	14.575058834038	3.04268009078654	-33.32314557268	-12.3765639179357	6.74328608613256	7.69119226170403	-6.31129307289403	-3.72256160593788	-19.7873145996425	1.92737553147206	-10.6799427540135	-1.84930521413816	6.59241347029617	-2.74261345313277	7.89529081251457	21.1340078535623	-0.824390829039418	-7.63534506145434	-5.69339704748773	8.2368115027705	-5.70835545651831	-7.41717849415793	10.5849670311716	-10.1632163143398	-3.8698897291564	-11.1192520133583	19.9524663345446	-9.00806318974026	-2.84792776517091	-20.4436415665521	19.3157443582636	-1.97553588137551	-19.5966719432607	-7.37029940964636	-7.85317680046253	-17.5691339467215	-11.7112656794158	-14.56083173121	21.3795750374695	-4.83636611173888	7.2343666204396	-15.4577439016732	26.2524906404349	-8.53054079113112	-7.91701821652373	5.91869132527916	-4.66868231143854	1.21248289514818	3.95843514952944	15.9293301613237	0.741712946027807	3.55846842221271	-21.9029891883719	-12.3927633274018	-7.44350319423094	7.90532707506982	9.28380258610427	-13.0002170828243	-0.949822313910896	7.31769498366038	2.62435647442046	6.53867356811676	-4.95435041002134	6.76836610868666	-1.24950751751251	-9.91316080446842	0.102063352283446	2.83304703168614	9.32285592615693	-4.05001056792369	0.14378319190178	-12.6187687316614	1.99746378157233	13.7058876917846	13.8344162616376	-6.36602982286464	9.53201284265661	-7.90272037426135	-0.841519769239333	5.40913329365673	0.318996315695474	7.23274658727595	-14.5051271092115	2.81615836141503	0.186701743641987	-18.6783629947641	7.60818938701163	2.63202561844528	19.9003370836026
"g21"	-2.61562075332607	5.36473968565871	20.5274398241571	0.623689512841655	-3.79855162939041	3.34279817883745	-5.39385634934457	5.6685093033716	-5.7806896704253	-13.3321186799092	-7.96867932427215	-10.6849501906284	-2.15141849389553	-3.08589001076796	10.7028382224407	-2.83429559330788	-5.4634935387345	5.37272231963334	2.11488765302665	14.6356324611167	-1.70464582834917	-16.429256970665	6.47028610525245	24.5155519818516	2.25573120277539	10.2211206212284	-0.822210340903486	11.6928315876878	-3.76995308485329	-1.74533054421526	0.769192749086015	-8.52389385381952	-3.97076920742772	-5.19491446229168	11.3202600333102	-2.12882444518931	11.4917489407386	-2.54446420790969	-11.650696329065	5.25779453852123	-3.57694852009943	3.99355151746302	-20.9178129275038	1.11993497519176	4.86496318227725	-8.62905567668188	-2.69159174271936	-10.5036470709078	-1.04504724094408	9.02933488085282	-8.57079465556643	-9.92020380393204	-6.87795988923594	-3.45533733344144	-6.26902760330968	-10.9358334968031	-5.48433415561646	-4.88967140854687	10.6274876666792	-15.1877419101448	-7.44984538665208	-14.4518120715583	-4.99938351700592	0.0963623365846167	-7.07874881656077	-2.04288168785731	10.40826908221	-4.5963068366293	-5.48906511106219	-7.28694510944591	1.9957262748565	4.40607571025917	-4.03860559913803	-11.1089614462627	-20.0525912818179	-9.10327847899516	9.73599439754155	-7.3767310661039	-14.1911669781118	-19.0107353610738	5.9704257593208	-9.72692535566298	10.3958301371515	1.92497460033771	21.8804412448491	5.29710950784144	18.880937485978	8.69117319023811	-3.84505582838569	10.0915299101481	-9.46127158516582	-1.39195726117007	-4.95492589984008	4.78259090658168	7.02662032111593	6.11209529910203	5.50548564757087	-3.95480075188887	17.2873791059791	1.61044830737692	20.7693327254381	-6.93948239588409	-11.5500405991626	12.5331176939269	-10.4667497360429	-16.136729529572	20.6868535139622	-10.4405193590796	15.5926678208052	-1.47078500692958	-16.9453836815363	11.7951299478622	-11.0467990580427	-14.4663234681085	5.38233806657701	15.1669539980674
"g22"	5.49554669559256	13.5840252598002	-1.46283484801515	-5.81819367946464	-3.11935670597963	-13.9612077512889	3.44991491876568	10.9570799784343	2.87377219485955	-1.23794582832696	-6.86462630170862	7.94498028571435	11.8431677934166	5.80498175660646	4.65990832584272	1.3825762622322	9.66157352955413	9.44143553494641	3.84643954878192	6.04911627883957	1.86153108058901	1.88731098303828	12.8774032376291	5.43858255744767	-4.75013514201174	13.5533093330387	8.56939208633333	-18.9305933423121	-14.504836064787	-2.428898720131	5.20798428593916	-13.9708236964001	-7.46055192922477	6.83209084908595	4.44494527172772	13.6230922525809	3.85969342042888	9.67318019563873	1.75022661659235	-10.8622554965144	-0.535235034660262	-6.95478128148321	-2.52127473160434	4.84696496215767	3.42044466694277	-14.549557294087	4.40075377445984	14.5679642074251	-9.52256175144747	-9.32568434392851	5.30180825620189	2.26900618026089	4.7563157868475	10.1266461723952	2.39223547921792	10.0805699634921	-10.9504376395559	-1.11273926976193	3.30244278917939	-0.89197312634275	28.510851018956	2.77800077405883	7.33214604439142	21.9454327472642	-8.15607796543316	3.0224777182903	-0.0723719940009413	8.91529532156896	-14.4616505654754	-1.09149900893838	4.72437075655244	-27.4539628161327	-9.26338511354965	2.90362577342445	5.48514631627299	6.91719676530266	8.12277936138609	-2.79689645401946	-8.1295987594498	10.5928416954832	1.93502655662273	11.1053443549717	8.82466362316462	-8.95698306807353	-11.2357999866616	7.36004189709046	-2.09250798229005	-15.5614951140183	-18.9299765174565	19.8975138261392	-0.840711922476844	-0.0114577120783209	-13.6415840385574	11.9296288203805	-16.0167301864855	5.66362766260751	-2.09376697891364	-4.29811664115822	-14.7104284352004	4.11407499267352	-4.97276458372095	-4.73369816369481	-6.26343957504624	-0.27500961317282	-10.184160611251	15.794834413844	-11.0976898587506	16.5061218122654	-8.68205619618519	-2.28933129385194	-7.2343995714644	0.51662328668131	-2.9314660507632	3.4870325611672	-4.43044651301488	13.0851497429513
