"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"
"g11"	11.0216437466652	-2.55232906072885	9.0881214703106	11.6062503655613	-1.81422273477654	-15.6853806674419	13.0681447400291	-14.6244540293553	-4.99958889015806	7.45404837921612	2.680335058466	-16.3693791870602	7.49628766630825	-2.96571888186855	7.82091633565506	-3.66616372627832	2.59577833246002	18.5512952395415	-9.48038532279789	11.3947448075768	9.39313800720989	-8.95494608227909	10.4043481673746	15.2273059859933	-22.8937973680848	2.88813270048128	4.02373404765435	-9.70600608000583	1.10346820743737	2.49063760503063	-4.14621759473461	11.4148863727878	-9.07359365653072	19.7000743402788	1.59970439911653	0.970696877900372	-9.55876662112215	-2.2257323105103	4.68834633827607	-14.5407629822148	22.2510985734428	-18.8571934728598	-3.88362859136419	-7.65619071015741	19.5707809723533	0.826596956710912	-0.934337057397262	6.48368472772869	6.4084663504065	5.31637035959954	-16.9841602425759	0.513921719347546	-18.3651331012674	1.68659985739429	9.4213655638236	-5.70690815132944	-9.1922890924118	-25.6441601402678	17.6276580880512	-1.50385233382109	2.98367531366016	-9.03145820615326	8.20239184557925	0.240988825897153	-17.847408963738	10.0183982980296	13.1005634129289	7.13060943265122	22.6756821495966	0.748993997931021	-0.769168380829086	-11.3345112593418	-2.29062148316252	-7.05059335438251	22.76719413408	14.4834970872237	-6.28775228348895	3.72064186666745	6.38116707376962	-0.102389440416517	3.88520433226808	-5.99201979847202	15.2958717839799	0.464238092731655	11.9503459787773	1.73821352083255	-6.04374063104946	-2.14252228184146	13.60562266223	3.97529233328552	5.36809710428104	14.1734380343523	4.94083428584757	-0.861402386393131	4.22062732124919	-4.64419745883974	-15.3040869912344	-4.38272202207835	-12.7549112343319	1.69987156510333	-6.89293594456834	-1.29101877033878
"g12"	-1.56674934143327	-3.8926072353311	0.228410215444251	3.35432829766758	14.3567463159742	-1.60321360348661	-3.54382115250967	-3.45292260716381	-8.30066919319618	-12.0116755127107	7.33166729081231	-10.3187885604392	0.752382195613318	2.83121283816661	8.18629606519702	-16.0580116820876	-6.32883427826372	3.42677025849472	7.10524563348014	-0.866556072574638	-6.1111237322088	1.24499654580838	-3.00580071134477	9.89380832371426	18.0801875569786	3.31030260089143	8.20811347878348	4.79836710312282	15.4442788479376	-6.35302280094489	-18.8616374797234	12.8574502837365	5.47375032828057	-5.27888040122307	-5.33733304426814	-19.3803685429729	0.0056877728964787	2.03066528851241	8.08610063162036	3.97713916154144	17.1602148767057	-0.580476152649536	15.005317239009	-5.70592587532435	0.0177710956424083	9.32558242719447	-6.9628775517573	-12.92863302454	14.4848787794747	-1.04323886769863	3.17997133344165	18.6392827564806	8.17425017092599	1.53082219471498	18.3507290019976	11.9442203567551	-2.58700762288212	11.6495218413275	-4.06827753955783	-12.6526295280997	8.26286484259757	-14.6805700249745	7.74955428117807	10.5234492064812	-11.1387348863343	2.38407850364699	-11.0435292680246	-10.7661275382521	9.10985498284135	-23.5803125666701	-11.0418166477312	-18.9031116531221	1.01925965037528	-2.86818721522086	-13.4383482921532	9.19166873855129	-6.25253417047203	10.5043646730496	11.1435548801124	4.58870123241542	-7.53604354722332	-4.57554543999201	-1.17435135809514	-9.31828085553288	20.8601654043583	-1.7255004349833	16.5973695504977	1.99463428572872	-18.0905869017998	5.61616338551999	-6.98220218439349	-0.813952782664093	-4.26195975684684	-0.459805342671123	27.7854662090157	-7.10981489900776	-12.5183491025688	-11.602724600392	4.80896437037473	8.3048013279381	3.45162029516198	-2.55852778280938
"g13"	5.21430826532627	0.794345291696013	-8.37757045803525	-14.8302043505961	9.6078938069253	-0.0236629461756928	-4.86415039696378	13.254461155759	-14.8155679599374	-3.05398320042374	-6.07528214349476	10.084011338047	-3.11219920216491	-1.86317161461352	-3.9579121493931	7.69537903482249	2.45625770530321	-1.67116744664002	-32.2545606700116	-7.25218596470418	-10.8836151219305	0.890208083558891	-3.72830643614579	-11.0462104378643	11.706632034627	-14.7388180773742	5.49396205896053	0.864076456206918	10.5766645643884	-7.55155115306026	11.9551478805696	9.64523443291529	-5.13094622150294	-6.31426970315434	27.9078775532358	-0.403891607952998	2.74415822103235	-16.1795144584155	-3.35146480507994	6.22153371382651	-10.2569275966327	8.69813726322659	18.3663226141178	1.20373830184317	3.26400700172243	-5.28820037521715	19.4380150227032	4.90217495583812	0.197158946240038	-19.4970558703513	-20.0655811558311	15.343375182572	-5.11342071721299	8.14232187836311	-20.2893333737786	-11.05341753451	-5.32553461082348	-2.97549338555174	22.2784528645827	-1.03313618448622	-4.97326708873678	-4.33356280277362	-3.07071190649882	0.630132599223955	-22.0950362339341	6.8151061537913	2.0026331826025	-4.02746271230544	0.903610695240392	2.41813465097687	14.3934921402985	5.27588691447599	-16.8040835421497	0.569517306893203	2.39873891599082	3.23001530320478	-1.46545337082375	22.4962467231269	7.92680095628636	-6.16937832181593	11.0756405909423	-4.69317317966679	10.1704124038866	-11.8709502781041	-7.68492962336119	-22.8337856443472	-2.45209316112834	2.76472510897371	-0.190656877761889	13.7750231298152	11.6807601616211	-11.1986900240963	11.237883060026	-1.57093376226526	-3.57712000225574	10.2276995145883	12.9382684993505	-11.7545091647625	-10.4603023436853	-10.1400494146632	-3.89929636272802	2.16313652148017
"g14"	-6.87694331243616	-19.932608118904	-9.16842355435914	-2.74673696790056	2.50642157759011	-5.77356657408829	5.14804007215099	3.12819882177011	7.89009182381896	6.17702898247285	-7.6535577064119	-5.96444700647127	-0.52039826354069	1.40914206886847	1.66970307391901	-0.444745651350002	-1.93780622968673	1.23319227634157	-6.24057614248811	1.59182532813263	-10.0122673340707	-11.2837145713811	-0.477203383152621	10.3030899013005	-5.381769815524	2.18535164976536	-0.221248609356791	-22.9448329104201	0.758188446304733	1.40370586935545	-9.75867678810201	-6.22416574711116	5.97394298796509	7.58915903863333	6.98468355873873	0.96546048047535	-6.52721239306982	2.06541236658431	1.99422400685075	-1.18947101434646	0.0995277037126415	-15.0319881841841	-6.21677743534625	-21.6803605609049	-4.70775055362102	6.00877601719027	10.8995888390633	10.8613725092062	-11.3051257062133	1.30474060681217	-7.06494509176371	-2.06264622825794	5.3421153169524	-8.79295946972881	-3.41368224252786	9.07074725534975	25.6014963897214	3.0136076080516	-4.67929427140856	17.3562739481292	-15.8979449088281	-5.69652693814709	8.9298996980204	11.6115282964676	-8.88759170398015	9.34244133913886	-1.28623635459509	3.90992487483615	5.41977715525891	2.10921566748323	13.3894125973994	-10.8966302192163	16.0146871434305	8.83887820516206	9.00945392116235	-2.83973182023058	7.64814973729836	-8.83508784044332	11.1818790657337	12.5887285595452	1.91940195461815	-6.68092467678351	11.2937429463079	6.2310824843019	3.16668620729836	19.6941798970343	0.834758610842505	-7.88555527987061	-3.92154226069445	-1.33775930465924	3.64362949800069	9.68043744673284	3.89157923167059	2.54964318462959	17.496325972069	-13.969885787697	-5.51557034716249	7.36634928414115	9.22098768188395	4.28311204802457	2.38295571830891	2.34342536442459
"g15"	0.390255482681792	5.85551635367263	-3.04406589636841	-2.4883739294163	1.89969586116328	-16.4146397261412	8.05327254759676	-4.0430674860577	-6.14462274275401	18.0022798851458	2.08592509728385	-19.5936509256118	-9.95723290807471	0.348159987193926	-0.820452704142783	1.57260555704158	6.84093472772276	-13.1957041651218	-13.5215919520642	14.8063085776523	-5.25523119464042	7.49671741784004	-5.22689573356888	1.03912841517827	7.99661580672117	4.21891505710376	1.64650517820658	-7.55619022878699	-9.0527074100627	-11.2296760641092	-7.63309842462991	12.4507937963198	10.9092977624776	-10.0341719140839	7.71901955363014	-4.83293351877041	-11.6770435041749	-7.90861301670676	12.0278815422093	-3.20189174899583	2.0443418808121	-2.80877691661209	-3.98511278819884	-1.40260885175935	-3.81652626323904	1.335605620947	-3.25567932333669	2.08753796093475	11.756284137461	-6.58884108565198	1.58688568343487	22.0495918169829	2.62929776286076	-0.322767960237468	-0.472392018662538	-5.48514496589568	-7.36673557367351	11.273230543514	7.63577010758519	0.0277726452787821	6.8040301062162	2.61198002661257	9.91261047747856	-11.9299974947773	-22.058189593421	-3.21685653871423	-1.38298955950421	-11.9787781592493	6.83733071387732	7.75736290921117	-11.3772858398675	2.67054689354816	-5.20003155997786	3.41244139299604	7.07442633186302	-5.35424241619286	3.44728964396378	-29.2330821513875	12.6396762724084	10.3418513606225	-8.58588624332764	-16.5642912115014	14.1684588695128	10.9070700413521	-6.08505323441386	6.95542013658673	4.70761677865001	-10.0422271408674	9.08264098062778	4.3566484506596	-10.0098035315973	-5.9167019698243	18.0082454525824	0.740694215775601	-0.28252159906491	17.8566369279834	4.32003529478779	3.22108891595826	-0.833373841461327	14.9926064773562	2.0966652312435	8.18582923940371
"g16"	1.64190544663371	18.167710821448	7.24016959843388	10.0611072890289	-12.5355462964646	-24.4421844184198	-9.22707176297928	4.61206637035419	1.76498111330962	-7.27665275861917	11.2729486933936	-12.5844399676051	13.1246065144248	-8.34553302447557	14.0541520797854	1.18570583760537	9.78397846069837	-4.61862781955686	-0.395639338023308	8.88790088125337	-9.62331150276325	3.29968521162005	3.16981415953667	-18.0888312344769	-1.39806881213362	16.9315572563667	0.876315167449172	-6.65160325816093	16.0514444594212	1.47631730164721	18.8278644787585	12.7136288371388	-7.01828583671793	-0.222879410877199	-18.2068984259507	-10.0829043606791	1.61104334380804	-6.84507760583975	-11.6008036661439	19.2078927846165	-7.6736223599245	-0.392624035453105	-18.4310604084474	-4.02479287254594	8.43225816529102	16.4898125562403	-6.66078524982655	-3.7915268720012	-6.56248573834227	-1.38551343254132	19.9377754245192	-4.65021660322638	-12.338123941413	-1.65584987087447	3.0033749067598	6.90206961378676	-3.34153017757151	-3.16215972853469	-2.55526926427489	8.8914313141854	7.62507174356827	-8.43590354187188	7.36108206186959	-3.63414445542679	0.614562180448986	11.6280841488066	-1.42213646683003	-9.13377390736915	-11.8137502350876	7.54174621670418	-12.4827259130342	-0.737453589464766	-4.35324489080292	10.73928323776	-4.93840851974494	-1.66814610391811	3.21073662132447	0.437340903350684	8.78466441821902	2.55691474375968	-5.66103327040764	5.26080667083337	16.4111923422964	13.9182380435753	4.4182839035198	-11.1580907623295	4.76149334095823	-13.5817016840265	4.67091834043825	2.9686963779755	2.35038988802399	-3.60872161251628	19.1425565717705	-5.47573407910334	-5.38504933059213	6.08737711704125	3.5525051734773	-6.65396401622607	-4.2271692381778	-17.7967876179433	6.42347598076213	-15.9058964735417
"g17"	13.6852275861553	9.16606186795983	-17.1543266552546	1.60250116241743	-2.66093824117373	-18.1579377982414	2.00789640860641	-11.1342132188471	-9.54771343779362	4.94623070499097	-3.6011949486505	27.9907777897587	-7.53639569474016	10.9903302741698	-1.23741364136884	-12.6242336169469	14.0347675780464	16.6798844434816	8.22082934160647	-2.70630884864309	-4.99135094903403	-1.07886779787989	6.32529218767103	7.16350728887757	-7.6881688477155	3.99649436060093	0.362674364590238	13.0677450122881	9.2042555417784	13.5279218832907	-7.68319354079041	4.00588011608651	-0.871690338759896	2.04633911222139	10.1893711572004	8.05023953516374	-6.09079993117506	0.363375204086899	-10.2267299690883	-12.6300293931922	-2.64749205767358	5.89952942937886	3.70966461447818	-7.38508800531142	-1.26381151971497	16.2938871807484	-10.6642880536794	6.86618160304667	1.75322098419982	11.5076893269429	-6.46707867539381	-13.566202896896	-3.36449241077015	14.5753722551346	6.87289698431987	-0.176799952405311	14.9613901744481	-6.62490442556599	11.0809978875543	9.61591132441418	-12.6325946148953	-5.61029159381256	-8.75993017160803	4.895349483803	-4.8403478350543	1.79805164983597	2.84559775203834	5.71587438156925	9.68834106117275	-3.51660071669621	1.18163084250294	6.70065869950001	14.4666413641221	9.24174801755166	-3.82669287540957	12.4763321481467	-7.63320520697341	9.33974175681714	-1.80813578210686	0.262255083998829	4.80943717718103	-9.51657301771161	-7.21303638418874	-4.16720071593615	-1.81078405527165	-10.1972420531612	-0.688159317685983	-16.7289899817468	9.44752785401365	4.52415354153184	5.18937856546925	-26.5059538482388	-4.22513775233218	6.04418957135956	-6.19505779235265	2.00326696002123	-9.0025190962064	0.310458828658384	22.5115952412669	2.42847162659114	16.0125378012258	3.30311494450428
"g18"	-14.7414937083942	-7.54250709899312	-1.07938239755972	-10.6032135173622	6.16865865168797	1.55065778724757	2.17093983279008	17.9132177737567	20.198506584895	-6.76196987396097	-6.1233131816481	-11.1226631080734	0.978298152188837	-19.4673815154443	4.40340979844638	-13.9496222237555	-3.19600620293667	-8.01887031329034	2.75221363659513	6.18014135108461	-9.94345585644278	13.7859754918004	-10.8387976178817	5.23494660024947	3.34680279602558	8.97673903086203	3.55438123974215	-5.76044048855433	-23.127995609324	-5.42142586228368	-3.1939508820151	-2.50741612186933	-2.30427156809262	1.15097860615621	11.7653001330902	-10.2869803194114	-7.86148007321484	7.15915882927592	8.0867939775764	-10.8945167103976	9.32609676253677	-6.16669430452073	2.36262688695286	-15.7017794221853	-4.25250836389152	-3.23045239056552	-6.60928929579107	0.818512161856997	14.3735665139226	-7.63986174271227	0.255104310384885	10.7308660348187	1.61334001848926	7.15975995602607	-4.87880782461847	0.733240396604678	-12.2559473059216	7.84205521215782	0.175092342581093	-4.30683678222709	-12.9408325711608	-6.31684711357956	12.9946052918235	2.74124223093444	17.8802622503213	19.4871402191884	-10.3019157570672	23.3485669980443	-8.60662370646707	15.7565464130281	-3.79322162474217	-7.2569560509401	-12.7077245122509	4.68034528559192	6.53888644203898	-5.11431036725225	8.19285789523907	6.19180305354542	-4.0758863813838	-0.443566170930765	-17.20471436832	5.69968312785181	-0.270884924456733	9.65428774452414	10.5894675967747	-14.5435328588964	-3.31049880778484	22.0518312234395	6.24256615494194	-3.34693764905684	2.05286738611059	8.12905775233012	-7.36337696047997	-17.9755395830989	-9.75260827623902	-3.28645129880822	0.456949982986904	1.38399200560648	-7.49989380141732	-16.0493791383136	-5.88713731909539	-1.75943819068211
"g19"	0.227646345243373	-9.75160569729373	1.33621780219003	-2.77686785643792	6.1525289963996	7.22090391789439	8.53974039327128	8.51558672306871	-4.07872694881483	-3.82926660313167	-13.6188948913616	-3.96345028358586	-9.9973153506641	-25.8188153814305	-9.95806166423506	-3.54411052596592	0.443200728328143	3.92096227166107	7.68618769934535	-12.5092437805086	-7.43043488229507	-13.8053739412998	20.2649265563305	-10.2479426016924	-7.62608440404273	13.0857470898023	7.53666129441044	0.287456837075046	-16.1022237555271	-6.29279601485987	2.03608633729938	4.5630195832842	10.2784233724681	-9.81097729167808	5.44524321189762	-3.99307505849423	10.6001147303923	8.3770345071193	-3.72273261814419	-3.45994673792602	6.0102548633713	-10.1539464105855	-4.58747354634861	-8.63494407858637	-12.2209925200696	-16.6754780898263	0.296289766478968	-5.01751452815259	14.2105911503891	5.86857583193806	2.51383536674724	4.53574394213279	0.764837957174126	-12.6881403557826	17.6069027699393	0.466712068614451	11.6013663783041	8.648863558537	10.8120103050173	-6.79604375708658	10.8667026025199	15.3039974543074	13.8594408647917	-18.6944226496418	-2.56665201464061	1.74851727499042	-0.691029690062085	2.31192872790317	-23.9957676517548	-8.51881690163999	-5.00041648816094	-6.62496678564282	12.0425064050406	-1.07918906946397	7.37556194717825	-10.6023185236273	-6.94943755207096	16.635203370673	19.8624955840329	0.0334899398915059	-2.00776657350645	5.74088593777681	3.17036622656398	4.45364979487132	3.73287320522098	-10.6346778867099	-1.64065967446787	12.1127911878086	-16.3675097157343	1.58373354983389	-2.25741745152391	12.8786904602026	-12.6713121745691	-5.01147162204056	8.17610194044954	-9.05770786956409	5.73473167529303	10.4840839486957	12.8882051279024	-1.48938535113197	-6.64357707591672	-3.93532403314956
"g20"	17.270896512345	31.3657186224434	-15.6321781809081	7.47966508228588	-4.17649098350079	1.51186266280988	5.93385650892028	-9.83223652116827	-17.3802165260422	10.7992090676166	13.5759376748413	3.06945610867464	-11.5371046176737	-5.5358293650402	4.06090021898249	-27.4385705984138	-7.62444529385953	1.30130295139601	6.77976393449823	17.4877526594338	-7.24861861183847	-12.3244952406585	8.43886154345856	-3.6592161562725	-21.4040164359071	-19.7304622445086	14.7976926900187	9.38871863526092	5.27257805533109	-8.00275858481488	-3.86707472346615	-10.4822860061945	0.643802572622883	-7.20961248147904	-24.0850092301184	-0.395677145106643	15.2010814713701	7.87529985700315	9.71792036639244	4.89959151009467	9.90896781235729	2.63524638348313	-15.5151578001147	-9.59541719633755	9.9025700983049	6.56073008869558	-4.1570454351636	-3.14512700306821	-11.3710352751263	3.50030330865648	2.47235520745879	3.98801334798801	2.89119142298208	2.95708872182641	14.1351013628054	17.0134697603643	0.109268566136462	-2.24514747390772	2.31699452417406	-1.12063055786348	-14.9585364585748	-6.16692605499273	-2.8599850341075	13.6253448116516	10.4588388603562	-7.13828402492948	1.89574750808811	2.81240992589573	-0.675166261924924	5.95839958469299	-1.08284122731944	1.05157047276271	2.4974353873867	7.17437488107294	6.47787741798941	3.2982517293016	20.7882219427594	10.4930278006169	-5.33670131118328	1.96686423728639	2.55661631639508	-1.08242801957925	4.74513272463054	14.6152589228333	3.06902045654317	-0.205469713933005	-1.63922538548645	7.34682555517931	-6.72585298775318	9.94532449833533	0.908178773831658	25.9214474191954	-3.81672609595658	3.32253155176088	-2.86150215731467	-1.5212751484489	0.241504735157162	-9.90260639660454	-2.24628752480541	-6.41555403503836	-14.7208205203199	2.50507659193348
"g21"	4.5139471557764	-6.72620337172253	6.0993610005777	11.5410127357832	-1.41776933871325	-1.31737487318478	4.31579184464566	10.6488315679736	-1.11797024988162	6.27313206128206	-6.87510888939092	1.35423187615564	-8.24203144129265	24.2595648451674	0.496548823694284	7.54630596097043	-12.5836224635645	-3.43708515811745	8.1467918035276	7.89787569192605	6.51225446436149	-4.17628605446871	1.1839772095906	-12.5459971432304	-0.330082866811399	8.2444532800176	-10.8763951994635	10.2971221237487	-7.5848984922114	-13.6435555138392	-10.942326094034	-3.93708676877389	13.2624619887161	-7.23144603088652	4.05501321162509	11.089074950125	-18.0309520990607	-0.330409422286555	6.55869930428084	10.0945834737646	-3.12767353082805	-20.846379610119	3.36941134593757	15.1967163968803	4.69781324838984	-8.41703019047534	-0.255965040275318	-1.13385404782206	-4.60820087853557	-6.22104158168924	-6.59010609672614	-4.97286181143058	-6.46952583456776	-21.512666707815	-0.676366313187574	0.842589361503374	-14.1526130903056	0.771587602199791	-4.96425349200036	0.0195650956514947	11.3162818461976	16.1579089575198	-5.96729028303881	1.69243629988014	6.80460484851501	-5.32212706258514	-16.240765418349	13.8664031398153	-10.8587922875875	1.40623974007181	-0.0258821939204134	-9.32023123820615	-3.01041237421426	-3.42801825057417	11.5508079459028	8.39129414166764	-13.2202149397318	-2.94002999017291	-4.30059965196288	-1.58984687471749	-2.45875979331674	5.90873090473143	-1.77685828824141	9.40574157858737	15.8573304928392	5.5310615221201	-4.40488858376526	-14.2045501288593	-0.828761758204867	-14.8557064805982	-12.7927684740046	9.43164853979852	-6.6602605044133	-10.0183036927217	3.76712446563877	-13.8417774794012	-3.29836422303388	2.95845953663021	-20.7946015599252	-17.6795475944529	-5.89927480071528	-6.96035169386622
"g22"	0.411853231293901	5.31248883759325	5.10775439611071	6.01540670917753	1.92562376089236	-7.65813131751266	2.97101381888781	1.56187303465253	-3.51279709544142	-8.69463662159856	-13.9521966171722	-10.7995723584508	11.5962112877588	-11.2027534445039	5.20285630399089	4.7393244790149	-3.11583603501888	10.5418579535696	-11.8938917629739	-5.27658843289852	6.01911541052618	10.4784866569757	-0.761197890254226	-13.5329839060403	-9.07724300660875	-13.7946301885778	-21.9545603706276	-13.9458974026392	-4.6279852947185	-3.67932417873085	-1.40252228689371	3.53872343004154	7.31056091050861	-3.67641029935721	-12.2319027683318	4.91380775867257	4.82201115534333	5.04125255618389	4.03543709165001	1.81175713575261	2.49149683218445	0.158031878741511	-9.64962000681784	-22.5600599620218	-13.0659885391858	-3.72559919421843	13.2143431423231	21.0242827823658	19.9411014166051	-9.28653397826563	-19.513496573032	-8.85187370831184	-5.95994645260105	16.3739994227132	7.03301389221824	3.48281152716233	-1.00404130119261	-12.4364100314763	1.67755326033113	-1.49145654121672	6.71557642710243	-6.31997271374816	2.40258529812851	12.1402251392412	2.52788309117403	-4.35231592590777	-1.0106592787418	10.0853321316147	5.40239833657099	-7.69966895112649	-1.13504932433002	-14.6703576201112	2.62531323668155	5.31095585229951	-8.98792981709252	-23.914944840998	5.43678029079504	1.41379098989672	12.7064503522585	-1.70542070209022	-9.46753297839735	-14.3905729987015	5.85759808198934	-5.5875519092103	12.4904217996782	-10.6571453510025	-5.55435895186408	0.37070983247616	-14.1960231216681	-4.68242688216024	2.81137185999933	0.174413423659256	-8.61200464192175	-15.9670210258751	2.15706002993636	19.1664406025815	-6.66660534071362	-0.441015435417765	6.75448511479322	7.39495127900102	5.0190915880276	7.63729663989961
"g23"	0.413336718570303	-8.2920766995938	5.21906110769905	-0.865516410689334	-23.0211648038278	-3.62205026992517	0.72910967753703	2.1512421809402	-0.269718693615149	-5.0759332361424	-12.9557245394915	-7.85570055482988	-9.63227574816993	9.84520160123919	-12.6930950474214	18.9130648360073	17.4501246740361	7.62483078321053	-1.08368495580016	6.06324923340077	4.48818529677459	-0.428644924713038	-19.9688661149161	-17.4439467056788	-8.76107482179867	-0.750363714532738	9.46754014704002	-12.8485594302624	-2.13874696686238	9.53201708416029	5.60966788347078	4.68493039017413	-2.36826489633865	-1.20305668730156	-4.22711257455205	7.36154737081949	9.88215175925725	13.1682512865764	-2.1140503036156	3.63903791325512	-4.2245811665018	-9.34516630470149	-0.397804705437675	-3.95615612298333	-11.3059495174975	-5.99202543797473	-4.47372186548313	7.31730477025953	16.4469334624875	5.6302805788965	4.80443241132425	4.56329988444177	5.12565256467358	-2.24226966585789	7.74789338184386	-1.1196577634854	4.21001164188906	-3.5813231714794	19.0759994829151	5.00878523644816	0.667162719522429	11.1278410105249	2.28173239926333	7.12842232853877	11.1493928562514	9.47569496832229	17.1196447543541	8.84594512377524	-12.2631973572796	-13.7885174381208	11.3003762069052	5.56274495765287	6.98991128496165	-2.04098775863756	10.8072799206991	19.1042482564974	-13.3756309085005	-8.48860204241157	-13.2470854288251	-12.2596760849529	-11.1324461676499	3.71586280197588	-10.857746062028	17.0788075073519	3.14519253072792	15.2362728014611	1.39662014932632	3.29186658555821	-3.79006101298328	-7.00702569373742	1.52423954396473	6.62351525593275	-7.66528551780452	11.0520447903036	-9.3547005683662	-20.5293491662881	-3.5898627916	4.16451115349565	1.14070937876444	0.659355914993969	5.47414960169437	-17.7176181498977
"g24"	1.10365726147463	1.03802486195373	-13.6213882083429	13.8816493913212	14.122941474266	-12.3439492722955	11.9135646006726	3.43126032268096	-0.038304369753447	13.0007584564585	-3.75980361364524	1.39571576765918	7.69236844062164	12.6838091216133	1.1967233335247	5.44817354389183	-11.4042603080482	-4.35792513885242	5.18553845174828	8.03916026512286	8.22295957093803	5.07489468197462	11.5803228278819	8.15792774966153	-14.5396980382155	21.2619164999217	-15.4047555243924	7.10321129905088	-10.6424773043679	-12.0836883891619	-15.2565527779826	-2.15576803178528	-16.7729953512488	-7.2804915470345	-8.44322192129419	-3.93518526551715	-28.3008034860167	7.96401072614134	-5.77123911773037	-4.97239504633675	16.0374148193536	2.83853032836907	-22.3376918138845	11.6402550304828	3.35394663919576	-2.24547637650394	8.6289556644809	12.5045321542357	6.04589324330423	-21.3462079834418	6.78813034145767	10.7404743066872	15.1997129454604	-5.10787363728421	-5.85725074382897	-1.99832632147457	-13.4220261038361	2.43410347750731	11.7343057320626	11.3784009568968	15.0090803604663	5.92974510885684	12.8386887639179	-1.24191544903288	-11.0936472391241	12.542930324612	0.632292502891308	-1.22265219689592	-10.1600745504579	-10.8046500414705	-3.37009575219517	3.82563429055934	-20.9046748800365	2.55250095492878	-1.4450187147483	16.2261119823868	-6.5187049834768	16.6700295087106	13.2931458817158	-5.89956113740183	1.80432052426874	2.27277847797516	-4.52991369798129	3.19310285948347	-6.0152583933528	7.4060479158303	0.350205128768388	-5.91023726434275	-1.13449569922499	-7.25754512113141	-0.193928333819116	-3.23367710147605	-1.60719121932597	5.87975487502253	0.683108054056251	8.1542968528949	-2.53201003943864	0.379862544100967	4.02337048022949	9.48050141667537	-10.0543389941773	-0.902335690003531
"g25"	-7.26052907899727	5.5783847369288	-4.72332973516272	-11.9293939905883	-3.56087572434636	-4.11524309044683	-6.68072929047553	-2.1645443887673	-15.1396191800868	25.4989697728924	-1.90066447220931	-3.43343653355415	12.6327415674176	7.45638911343034	-6.16121317567863	1.54474585155563	12.8318454385386	13.9715712245765	-7.18521555979521	19.6580444079406	7.55197944551765	8.90789682289334	-12.7592676689118	-0.0266734773944504	12.0341305479827	6.25903782218344	-10.601324743894	-4.18249519750564	-13.0777039664779	-21.9472620222818	-8.04067896538558	19.0959472661655	18.9410619983695	12.506053802413	-2.35632259430378	10.836686735974	-6.1024186833633	-1.87792314970371	4.51866091978256	1.49307756722932	10.1080371718393	13.1697759060317	5.19078722207881	17.402740041539	4.10465551481351	2.04941745669056	-9.08766317353015	21.0623902764328	-8.3378608945306	-1.93222088832207	7.94139416913823	9.65804358156158	17.111535691995	3.94701273778406	16.6314547795455	-5.92441581034733	0.476782089891136	16.1321340887963	10.680584998923	-2.19524697000351	-13.008783812493	7.24832473099366	-4.8295021186216	-12.9981426139518	7.55011341291132	13.7915262341939	0.622771040199181	-1.58518007970391	-3.4643589029722	-8.77590248888779	2.4096533184367	-7.3206885316553	4.76398288114303	9.35337717616778	-1.45482703266467	-4.71231596974902	-29.8858848973695	9.59585625454189	16.8463167706602	3.03816929941869	12.0395044558435	-0.512452933483462	-1.90308188612423	-10.7571637864692	-1.13121630284568	-9.44191456997908	-2.88583971266989	1.46639631515596	-4.67206398625496	0.558002270146656	10.5779075252121	-4.65273552926169	7.48705140563411	14.9980439644063	4.00554377159481	-4.95843324735247	-2.78410133489299	-36.0665592673842	-11.5497338962957	-2.5447343791395	-11.94412741745	-6.79204613935642
