"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"
"g806"	0.25112705563434	4.35554820523845	3.92795807892797	-15.3368688941261	7.69054369681128	14.070139752263	-0.955541449771306	-1.46445017952238	5.02114300312747	-8.52867746629639	-3.70040431833361	-20.1427530954681	-12.5326433973912	-7.54960022179822	0.773334096873456	0.918010717982819	-16.211551006237	-13.9617823189557	-0.516658340334334	-25.8122209445903	-11.7101235662635	-7.67904483241437	-9.12186542734409	-3.47240837660764	14.8699569515682	9.71372737995646	-0.881962222276238	7.78633753922665	19.6897780527419	20.9856682046055	-11.5468474976958	-2.72720022360627	4.56876538341709	16.354621772736	2.28688285106418	10.0036731172515
"g807"	1.29028710031091	11.3900975101645	-12.0351222358548	6.26679447504628	2.01570440119315	7.97326472146488	-11.1758673378151	-6.59259883412729	1.52055592861909	-0.790320169362036	1.24680189728208	11.4786100880035	1.96629037535697	-7.55381397459649	7.94209190754864	17.3679522498117	5.65982305061352	7.11307339494522	-11.7900853490408	-5.77437370676427	-19.6544150694367	8.34551940321923	1.64862294737291	-1.91970444755808	11.3542040295322	-10.7890320690015	-3.33832833305232	4.83952159551216	-10.2348618053574	5.78759198231295	9.88670561989945	-7.77105987305942	-12.8185071584926	-4.72320891937513	3.86450916373849	-3.07867556190903
"g808"	-7.82438561170017	10.9621333961854	2.22147081128399	4.19539366951564	11.0070875194312	-0.475432006447831	-19.4094695136237	9.82097606483429	-12.5856588434769	-4.50342240017022	11.8987361433168	9.24728347622733	20.7691388403796	4.24380607630535	-13.5024482776702	-1.91508942388947	-0.66710824653965	0.374402613720693	7.48584736637452	-12.0462354667313	-12.8443946323657	-9.50127843076325	4.56913796153059	-4.85319972260734	-7.66435023409955	4.26021108261922	-15.8828424735606	8.39129062493404	-13.6939603827877	18.0746903186159	-11.9584492498068	4.57059613010009	6.03433323165644	10.2945068448991	9.00031267449735	8.91378721210708
"g809"	15.14922209176	10.8391793828395	7.99535469593823	8.7209310854258	17.9787158865166	-18.8246564214523	-6.32748471054562	5.52295358878772	2.82625795252489	-19.6400210016563	4.62103751255105	28.1301679013555	1.42693133040234	3.44951459064048	-6.81060289345253	-10.5978409234467	1.76244604851184	-9.23746107516717	2.44187112113498	-6.6510983471932	3.82540737188686	2.48686478080326	-2.61420731857155	0.337862206441283	-2.1307699357905	20.4169154424858	4.51184631019921	-8.12457387842095	-3.63650236504396	15.1186047916331	-1.35741845433264	10.9611662572372	-9.03304830205895	-12.3507075968026	4.87905527605812	18.682061643814
"g810"	1.90841277490798	-11.1725331167446	-25.2642220542098	7.34876692936063	12.0421102756097	-1.37258314467024	4.85353285781816	-2.58632643711893	5.54280393172919	5.68980798708111	6.6701693491673	12.2060811952754	4.29091080903845	-7.46696771404513	3.62858243580129	-2.42896567620198	-7.29115255130638	6.55022313864175	4.78728953040435	9.58455098068	9.7621525083685	12.4135044458705	-4.98522635788775	10.2153349044987	0.521016367754685	5.17950813025962	3.61860752568649	7.54221495947781	11.584797646386	-3.75821296964101	-1.95630820973061	-10.1759038183	14.2572606452035	-0.700762602651228	15.6863781908489	7.74006626169313
"g811"	16.8967559970188	1.89928365215396	4.07001952099289	12.4415639410437	-6.57103774377337	-17.761268582813	-15.6969218343495	16.3606533191369	8.62728877851979	3.34071643182894	11.2901749033561	-35.5475712965729	-11.7594353969376	6.10910412929241	-8.42813360924801	2.19305385954504	7.65590994041552	8.24619092323408	19.9437828935742	14.0146387321442	-1.2703272245559	-12.011048473627	12.7646457661295	1.72668033550425	-12.2208071361211	1.87830554558157	-9.45381365683157	-12.2480798234707	5.9156980620802	30.7579523992294	-3.63676802538754	-2.58958114649887	-4.19181652507682	11.8635314774927	4.76295370056663	2.34135926768094
"g812"	-4.41137986454366	4.9751814312504	0.712343871976084	-7.19397347806053	1.24815108752371	-0.687505594625489	2.4724793586974	-17.2744026832393	1.58905343102762	-15.9957943349366	13.5925347844515	7.83605582716179	-6.73210720590461	-15.4270893329606	8.5038186046194	-5.41515924348737	-0.0374746864469556	10.8707620486258	-17.2302230453379	-13.5844374163983	-4.56754423575566	9.3791556384157	-6.40143143071267	2.94342042179989	-13.9409736478104	2.23498861773877	3.03851823758467	3.81384424695191	5.95393442966077	2.0424394642972	5.17818725458139	-17.2310209687592	0.638509565199026	0.0826704006631268	-14.4570128229807	-12.3626983809419
"g813"	17.9687602449176	-12.4860925655458	7.36740655087301	24.9236002616382	-10.2206158435395	-0.721328271791118	11.6662021605042	-8.61593203241509	9.59543035546879	-13.8867019595477	-9.01927793731088	9.86531750715905	0.591111836506283	-13.9640985601402	12.477904720259	2.50961686428802	-15.8358705900065	14.2086346316399	17.3738978308312	8.20249431608773	0.0139938761560789	-6.81930898168423	-2.13151911424436	6.88593823780745	-11.2118650533935	2.10853430628108	11.0879374591624	-4.85867276211199	-7.90344565185656	-1.693786302889	3.0228597231455	-15.8699994815865	-10.3202468121495	-3.01021752054534	-12.065301283017	-6.10252493956995
"g814"	-17.5665394959654	-4.12599127785656	12.8129947476085	11.9441714604074	6.8825867198696	-19.8773211510689	0.173455600719316	-16.1005626120675	2.91260750819441	3.0652220284264	0.132773629468809	17.4925068161757	20.3815311590844	-0.893494390425007	1.99384110708982	-13.0804948985095	4.56215270352316	29.9970966660707	-19.5048096170892	12.6735997536992	19.5467958772101	3.13658708638983	16.7039054694838	-5.66845034260994	-7.82315973483854	6.17313757798421	-2.8835580615638	6.94680916305819	4.7293847595962	-22.7080418413464	1.88423729010817	5.59049226728253	3.34665887025326	2.13559170045035	-6.89494001465898	-11.8043246153245
"g815"	13.2192593130488	6.21711681100187	4.4470890144476	3.10152548221957	-2.10294565010426	-3.74262543542576	8.82151334921017	1.56287093711262	-13.5690233072746	6.28696152832136	21.4875934697174	-1.42522303914421	-3.479459220263	13.0419189790705	-3.13182926593667	3.60226694998224	4.06132261704653	9.51340576722915	-2.60202297374034	-8.85455138601116	-1.93508060272452	-3.16072727529553	-14.9110764272676	1.13435924690364	-8.82892587190786	1.09911692919665	-3.00477650616706	-3.08776735696871	15.8198507654676	3.39090019915981	8.87146899948164	6.65132780126979	-17.7979116630358	8.82187769924823	8.6143803518514	-4.95210323932937
"g816"	10.0543987915326	-3.16062753848631	2.15513701302528	7.47891407820696	8.49670851227458	7.77050767475182	-17.1273975683839	-12.3992815505973	-6.92790586886535	-11.7178070818481	4.22854857881162	9.4524284905307	11.3576174487307	-9.97476929148325	0.0588463798584121	5.22034884383075	14.1066765942444	-2.91514436281055	7.58327525600399	11.5821266881367	12.2932259601633	-16.1902025751623	-4.18545271946037	3.90989537965414	8.98750734265245	-5.06691527398823	-0.908309773865454	-0.63965089588544	1.53738194431213	-1.64101434053596	-30.2318714995565	11.165174058782	0.414026141844957	-3.42133144439458	-8.88553473633342	13.9420053676486
"g817"	-1.04196821402483	13.8614563563407	4.07552462444961	7.45886570350606	6.72893189094922	-10.3905245443521	0.496309782614695	-6.2982319434445	2.97744601580586	3.79452267108961	-8.2813033217715	6.93817774086163	23.6445417873248	-8.2294290533503	-26.7360030073953	-4.70680025278867	-13.4373283804614	-3.08890182087105	5.20569244031713	13.6607497243073	-6.44126727485743	-12.9822864893734	-4.33731145394586	9.34140175788987	19.4874002938408	10.6992977398164	-16.1744736188001	12.6013320504052	0.234442881291772	8.8321997846114	19.6276412510704	1.15066354763291	-12.7491207316766	13.4340953836184	24.5382509214027	-0.503947177851563
"g818"	3.92774182552087	0.985712048689813	-2.62437626192171	12.0775226137165	-25.1002356892434	-29.1830537876862	-7.349557770367	6.39240604525846	-20.0833685359823	0.657752485154621	-14.8803542362006	7.61121895556131	-10.8559903339419	1.25038601549646	-4.4351608540686	13.8492891498553	2.83481006766985	-4.76633128834084	7.17862171960766	-8.51978540486801	10.8740185221147	-7.86675441300814	-20.2856237426846	12.7507116971126	5.6279087949703	6.39292418244467	-4.70363710203263	9.72209978427676	-10.9988848087056	0.981612870227	8.32376779260688	-13.4672777893256	-4.76714489413352	0.363776632574091	-1.2905879466182	11.3423582437997
"g819"	2.36936076565262	-3.92722665613655	3.0497031291076	0.861676307972985	7.91135465697618	-9.13991980918491	4.14714273228423	-0.91874585193403	0.338559413343536	11.0413865080834	-11.2639480358894	1.45461448265224	-5.22353091261625	-2.03396986763019	-4.32450720642674	-4.56351129320899	17.0456640520013	-2.88468032288125	13.1514831087798	13.5117928968944	3.62516756200526	-5.37055176470125	5.87350360480259	8.47800358898724	-6.63694901065582	1.56890210990087	-0.750460792744768	4.89867896569875	10.8783455986627	-18.8491103970218	0.19553088418471	-17.2252126313418	-6.54881395533256	-4.01275512011968	-6.14403248633777	-9.45800657803742
"g820"	-4.57621003756424	-16.2535947623955	-7.21855648214241	1.4085825490297	2.22258840422059	7.6420532569247	-5.60194672385859	4.05862623040476	26.2174131459877	2.22922761053143	10.2837471224183	2.36043056046345	-2.10486637717915	-0.272572944643158	3.69498688935805	2.81120630774463	18.2032565113559	0.250932564756029	-27.6087096538699	2.81792408032046	-5.99599043007619	8.53822855448519	-5.71463332227106	-3.78455563765313	4.76613996616066	0.184859063698057	-7.25738539214601	-1.20112856624196	7.36808024023522	-12.2120694739489	-4.68836995186396	-5.19143096088235	4.22811726767156	0.775930011095265	-4.62515581569812	13.0068100566673
"g821"	-2.73854886661147	12.9052144370007	-0.309603322926495	-4.74651693303627	3.50775516314883	17.0976599852222	-16.8668987904881	15.7535363541112	6.06828502597982	22.0659531228725	0.408632900898274	9.78621569653449	4.45527642398873	5.53985869119128	9.77213142509082	-7.99259148794876	-0.123637349819447	3.61765670509377	-6.76665469755921	8.10258194277834	3.98471415270966	7.03669956864934	1.64608899546536	-15.1403665230123	0.784872399213366	-4.17583495568214	-4.79680319772689	11.5740300400362	20.0173764629085	-21.518606053307	-22.1365168351615	4.80130941568467	4.06547074735519	-9.16932270599303	4.16279543085056	-5.05657442494957
"g822"	2.93936447679107	-15.8057861777748	-0.501681205119399	-3.67535295480447	14.8981501015418	-14.6963229338805	-15.5923330510298	1.16428047313881	-1.11312209479541	-1.12977835429897	1.49244550344959	-4.49936177234345	7.23623335024747	8.54478695219528	17.1781802076654	6.68900087275064	5.02286388727236	6.97596007114241	-2.16662955621473	2.09711947256434	-0.399010238354961	-16.0180480075137	4.66782167260444	1.36483160586037	11.7373614267974	10.2025896795655	6.93462816472268	-12.2538175871444	-0.727181868458391	8.15574637054931	-13.4976030381399	13.4567520822997	6.09313167159874	2.03186423895977	17.6796866106543	-4.37062997335868
"g823"	5.90289805609046	-2.63111117021705	21.296737413613	-15.9244963769908	-9.93990396341324	5.70686514916927	-7.12781843451773	0.425737347337907	17.0374330341304	-7.48807519701799	-0.88435183003813	-5.35491299565478	18.3757038244922	-7.09951541707667	16.7819895195169	-13.9678345827408	-5.00386972399487	-9.11617007721703	-7.04683985147396	-19.9704362290331	16.9231284792242	-3.68160493281815	-6.60187175744157	-7.24722905945179	-1.69215192645302	-1.82990912299601	4.28401881141062	3.90680979374583	0.82301116821311	9.28555351417402	-21.7783098920929	16.4052771401962	20.9913364669022	9.10372247081681	-9.20357643664264	-3.55275490405476
"g824"	2.88736640891989	-10.7493449975422	-8.02895439873382	-10.6052378539379	16.2143447636639	-4.38881576935364	-2.8287211942878	1.55613046446334	-1.65494553957182	0.87944424579887	8.92751583019524	7.25635781122155	2.83228756698818	5.07374361873022	-8.73298785939233	-6.45225336200579	-6.54879336666434	-6.15279819447706	12.9818195004585	11.1337586732981	1.23781609843058	-7.31261603301179	8.62798151754844	11.266009458923	6.45734269312672	-0.712936931385205	3.87584779863982	3.17797806435115	3.66145196434182	-7.14964060336263	7.80038428826175	20.8465835421218	8.12485722251909	-1.21708157405917	6.31791838270811	3.26141392525553
"g825"	8.83635781287656	19.4392883092251	3.54656204450374	-9.70827727011631	-22.1823801566441	2.12866375240842	0.254073125293492	-7.8986178180721	25.5170679217476	-10.6830580798711	1.67572885719928	-2.48078493846738	5.09364069749105	2.53763110915145	11.9414763746746	-8.78024880860542	17.4018439091579	-9.90993093165015	12.6730434391478	0.0970622978062442	6.83934932958719	7.917667472756	-7.35487446042366	0.835092469615999	-1.8164744103737	10.2640547463866	4.37698074275634	5.14452592818701	-20.5351889794603	4.43615297616854	11.0504764440995	-9.18112670605549	2.56970281911653	7.23898905959983	3.31700169686645	-2.7682493493254
"g826"	-3.42956787920641	7.10927004898389	-1.36320854517347	-1.74013519911394	17.9170386789601	-10.0726941558803	1.74817027397269	0.903666768414347	24.548185090438	-5.7451643933828	-1.50677818817001	3.15485294528336	0.630120422997709	7.55567060782785	-6.94964677640183	12.2910345411286	-8.35743597915538	20.7594243256889	4.96906861133838	0.412842283916129	-4.68617560251105	8.28804562692412	15.1974110744796	0.166902346242838	4.56414664165561	-25.6318914829328	0.305106000444846	-3.10263222867374	6.31310640339631	-0.31772295752059	-2.92022217433463	-14.5436391727424	9.42670110472838	5.83448216043252	-4.7656435891601	-0.519689957316139
"g827"	-3.12347064221864	-2.09698706966359	13.8873905626045	1.53831664084484	-4.73463789048457	-7.42841315498478	-7.4695976384488	0.98010678116322	3.77689370751367	13.3943153242741	-8.1811061908509	12.0181787895455	4.14781414217981	1.05019300876978	18.2303341220702	5.22555269226698	-12.4879118468951	-13.6666601067795	-4.57431136318213	5.10311672118823	14.0020032283062	6.64234516554735	-0.66122212450893	4.6352281637242	10.6358624855731	8.73889823670691	-8.44540759935038	0.195387208593356	-11.1791119517201	3.9013230804354	4.87715384099677	8.56343133102386	-10.4900296731955	-6.0013528631333	-10.3261234878228	-3.14077608505329
"g828"	-7.03729092843205	-0.827548621059212	-13.6729294402973	-8.82377681052432	-2.07695768998188	-2.66839865460386	4.50835728769569	6.65109500870718	19.2339231006027	0.460360549454082	-1.49716447466461	-1.05940773956418	-12.7553435622448	14.0084643397608	11.8746114951905	-31.2186335957369	-4.16420931363272	-14.9371102676519	27.6368991573434	-2.47172546882243	13.8058177122205	-11.8126750882	-4.34013929447382	8.26530841154192	-2.2958365106003	3.63480169580446	-3.33850562311804	5.5164716502951	7.33963909814581	14.0734402368235	-5.90996290106258	1.97628744558046	1.38365336261367	-6.75440167367197	7.63163684351456	9.93214409784624
"g829"	0.673090222943085	5.12235180308138	5.14343428921485	-0.304361394887558	10.0425485629934	-17.5291170164729	1.54607497905831	3.46210434609717	-2.13832829081351	-5.23475404219573	2.89512309373948	-13.5655382089716	-4.37508962236883	14.3277546571422	2.73141330355491	-5.69071230177272	1.36334335447659	-6.28219833661671	6.89475961373996	-0.775594986465491	11.8233879690499	-3.26917165481113	1.06184892961216	17.7520243207321	8.34191505065649	-11.5817142620169	-11.1438735517956	7.74692215663572	-1.93653967950623	-25.1599024550913	2.68949523789452	-4.42028034871485	1.74009615973902	-6.22746410640128	4.85817686985995	-6.65976494936961
"g830"	-24.2108414229691	10.6816923949684	-0.301195905247334	9.72601454059147	0.992514299465024	10.8894197546098	6.58100188233528	-10.2485933866307	1.96543247079182	-5.07292395901184	-0.382399786790997	5.21669626286889	0.63940270916518	0.198414987820342	18.9808344104698	-3.12063705006322	0.515452606282893	-5.27005402816169	11.4204056484941	-20.2514044364202	6.99291692011076	-15.6658970687963	-17.6159401594605	12.3405532577063	3.58089541835158	-0.100721166993762	-20.4045958667795	8.75045114001564	-1.70594626447258	3.32422801161694	0.227324758139927	-10.2214505758882	-10.3757714891748	-17.0284633488221	-8.3566473936554	5.87255902485134
"g831"	6.02354305794609	-11.343119406698	-6.36749755264395	-8.81019587045413	9.84519247784053	2.69173123287102	-5.47490983599681	-0.271806020369237	-11.3155393030274	-0.102972753147402	-12.4766813007441	4.39838897801237	-8.61377309430604	30.4703553021081	12.5593912108366	14.5183563731327	-0.851014352055062	-20.5489758614423	2.33081209519562	-8.05477525956352	15.7275555222866	-1.77358694085949	21.1088664392684	-11.9972494371095	3.10397654602961	7.24561739985874	-5.89159629695651	-14.7526767843052	-18.5925661686679	-17.250261725436	-11.2172393559127	6.62785349667416	9.52293404083921	0.307980184560621	0.452035236300186	-0.86679447118312
"g832"	-6.26827749188868	6.58244590295005	19.5876563726347	4.27198297819097	9.32067859850348	-0.846586295878939	24.8186077212879	-3.82230352244328	-2.81681155629382	-2.79219318092699	-1.76971838406089	6.40711512012199	3.77037828858213	0.184545432448066	-0.751614891408653	-23.763398752661	-15.9624891481203	2.19872027361605	13.5365196277911	-6.87142201831203	8.74203628183133	-10.933377202169	-5.43103042165896	-4.66529524565644	12.8357490928141	-1.94116682281429	4.67814310340335	3.38503864224412	15.7793024938781	-12.9316496431474	3.39330473590701	0.52023331056771	-8.27036295041406	-1.42518442581352	9.12508432062141	8.44346805455189
"g833"	3.73203193355663	12.3594291435803	3.58951343654925	-22.3060970928899	-3.39468707349439	-5.44136460667567	-2.4368857891546	12.6917335273383	-19.8564753173688	-5.83813517159503	-4.88721121759331	-6.53529241333674	-4.60128373194687	2.17879552435881	-15.7919337806388	5.33888848980155	-4.80209470632982	-5.30171849257815	7.56984771219073	-6.73092918003228	1.56223338366163	8.32840396532209	-11.534966094294	-15.9586849490482	7.00424429589043	8.59543823948012	10.2240751647455	-10.7819825643669	-8.74222176042592	2.24040775040847	8.21747561061516	5.64446610170314	-4.48346649985552	5.106856486258	-7.74264574982633	8.47493469851264
"g834"	7.48861895669789	6.0677863389975	-0.111002746273219	-7.27318047542134	2.54259652853855	4.99190714582187	-15.3245150909723	8.57759455560283	4.5191900895955	10.6023172682179	-12.1723460714472	-2.03619441414494	5.63033143276281	-8.43611440330068	-3.82019454083366	1.09592708774975	-2.91387053349426	-17.9546447832523	9.54931940798234	28.9361425194838	20.0304882467521	-12.6173651623901	2.61301975448637	2.80630929130466	7.20664828573335	-17.6351543225734	7.50145950448783	-8.21690878147723	-2.8917723079893	-8.02658282257483	-3.17444870556498	-10.8829517403138	7.69528519424663	4.24709579484258	22.9789867574496	-21.2865523145992
"g835"	-5.67226801445905	6.05446869631307	3.1918117671884	-2.24061983987265	-6.77956304361212	9.08112079601633	-7.81248756547792	16.917844354321	4.78821556505924	26.0672975599526	1.20085529263642	19.5169958024365	-0.92095337187857	-6.77389567707612	6.64789047204036	15.0165551776673	-2.28422438564296	8.03807265522358	-2.72887337584992	4.24755697313339	3.2883711214303	1.31860927718367	0.601459258939266	10.0229746566919	-2.32982226345507	2.42868166809625	11.5510240141115	2.26850838292759	-7.29059236990404	21.4721097041733	-4.54743601502723	0.713182426576931	0.922221493643148	-3.18506376382904	-11.4801470845995	-3.90863963516757
"g836"	-15.1566359654421	2.61982988376214	-8.70041647596797	-2.16612057877736	17.9807318952239	10.1037165764815	-6.42005265250444	7.90920412674286	-12.4612471135558	-1.00863495758696	-9.34493730119469	-4.82341463494984	4.40607270918325	-17.1998615840648	-12.4333018783411	8.25300322306766	7.94616369944319	-4.54172444869512	-10.0030526560249	0.983449204921858	-12.9589142982765	-6.38624555217557	14.8076351521817	10.5986879234403	14.0856759196922	2.8371101245776	16.2527836274331	-16.1699516371867	14.2134101773697	-14.5551772274882	4.47747644685171	-3.91108251216553	-8.4515974350365	-5.13859304143165	7.14627496428768	9.96205617148738
"g837"	-2.77154746332218	2.03996572862409	5.42503229690911	9.69996890436352	-6.75338617774857	5.24471855297138	12.5933104873356	-2.53759491074121	10.5800001991543	-0.0378481817697699	-4.60411507254197	7.96387394797303	20.7774780567852	-6.00632000287484	2.24733489570201	-21.2665114271251	5.07694269387148	-6.75884794851154	-11.4348574781361	-2.33345747920151	11.648312227206	-3.13967226498865	0.464294872222553	11.9880071218582	-1.69317930742822	-12.8942129687165	2.22598258341407	-0.740287533343527	-12.156902076755	-4.73750745528529	-1.89003824787256	-6.34649629481296	2.56104645507632	-17.7720887832804	14.7653718225684	-1.50431526012149
"g838"	3.73534764341577	4.93936253687931	-5.02966335052488	-14.1440310666483	-15.2478151888868	7.43821651310899	1.59438419117129	16.1106303984336	4.23227581818555	-12.1667621113062	-27.1419715046018	-7.79518669088261	-13.0995364988088	-7.95548341621292	-3.24185154865611	-10.3527059077366	11.1036430937096	-2.67243841964094	-9.39841424808874	-0.528853953246778	11.2663693480823	-7.05078716610735	14.0014778621861	15.3319484735428	-1.29225822926572	2.5338242968641	-10.944907085176	-2.28916117548885	8.24389042379733	10.2738485878092	11.2898043051417	18.4835459159617	-9.85124761937672	-0.784131320636726	11.4963120642272	20.3625342652716
"g839"	1.37565084918326	8.1475282908165	6.86780765038396	-16.970557217132	-7.89278257234577	2.9258078497375	5.95637987114719	0.340648505628339	17.7343464053997	10.8589683863095	-0.0777036899012735	8.42704179958347	9.48855249364622	-16.8506625450427	-5.47766072918962	24.4691951539558	-1.58181547522871	1.24004904850629	-14.9621410082601	-11.6595857548407	4.41975264090215	5.25197951200963	3.99415793611006	-7.66146649957204	16.7902118270508	-7.68668412014474	3.95448441786897	-11.2947728481694	16.7415504787297	-11.1173079510305	14.934919485101	4.01334295780125	5.90786759619129	1.98000539542438	0.875881164399598	3.15667439869944
"g840"	-6.9792807165595	3.29950694946995	-11.7087962666138	-0.535327049320177	6.26541159723942	-7.34619979319484	-1.33522200868705	3.42093780002331	4.60233108882337	-9.43688088557926	6.87509199653247	-1.80838087075105	0.693241381576891	5.4127462293843	-22.0762143889241	2.83299781836038	-2.08641334700759	2.81803895425903	-6.18628734841556	0.0759692785433881	-6.93661990236499	7.5984887733537	-7.21384713424954	-8.54232130942528	20.3649191927594	-18.3825251625482	3.47761092407773	-10.9418571730981	-0.890921761377466	-7.79900044838071	-1.95234031322068	-5.83485660010131	-9.25875969012691	11.8796833028874	-2.94948423664516	-0.445265221010293
"g841"	-6.96098288370357	1.95977471103907	-3.7521247749057	8.23988270755621	-3.97330067107927	-1.68227192568225	-9.12647160188324	-3.30730984710522	6.74084179663247	-3.00869397182323	17.288301628009	9.20141505723573	-27.5425956251392	9.23532402289969	11.3751491295381	-1.49886013208643	2.56087721185356	2.79172886884943	1.37121730986504	-18.3240285454094	2.10023732234582	23.3040303676356	7.13570187530196	6.50691523061852	13.4455821677835	17.2115326559341	-0.320315405268747	-12.1741592571769	-5.77057502129014	5.05814206470942	15.5965766629208	-4.4653387555209	-13.4982397307937	4.66632315516157	12.895860976498	0.0981887155958251
"g842"	4.68118108886994	2.2126768038248	-10.7596458770428	14.754117341623	-4.38217542943759	7.66046430721899	-6.9718791145157	-9.16354894011868	7.3703354958637	-10.6014401538178	1.28042119525884	8.10064746187868	-26.7833664452034	-15.2525168595864	4.03224022246801	-12.4654499955444	-4.6553542829329	-23.7319360964794	14.5300248973861	1.52920524165199	-4.89359603533971	11.8324164471692	-1.66438716998222	-10.6329426163971	-0.167689703469894	25.5998547004728	6.59281876948659	-0.448640693760231	2.10726328076858	-14.561773357183	7.4186368063761	-6.52602156413133	-3.28671267297344	11.1460028376628	-2.96222948550057	-15.0244435850371
"g843"	9.41817718847008	-5.61449536218648	-0.135475212569972	9.57601992555559	0.75806021983358	7.70490451175349	6.54383664080974	-6.17440789572427	1.87375431197235	-17.1262093771383	6.84982650733865	19.1313765101832	-4.65533058436552	-2.51145115622543	-7.04346568452705	15.2459532946313	-4.73007513515527	-6.42021872001944	8.99145531757623	-5.99619570713937	5.15775480765476	-1.02903858885408	-2.09686876072008	5.7720030230288	-18.5026356668894	-7.70730396896308	2.88464260561398	-1.53384943324906	-5.01619627426593	-8.45855101786768	-1.9429915767451	2.79680916798479	-8.66070293537631	6.80711245641698	12.9726374307861	13.3507018437701
"g844"	-1.13672600083198	1.9603153787691	-12.5255290593658	4.1228115059907	1.83975930391981	4.77247777159722	0.0386326173364715	11.2860410560507	21.6297093355528	-4.65066480154372	1.18651598263643	-6.11375522758822	-4.66529262330254	-16.2653726624815	-5.31170494436321	0.139337132339412	10.474932301297	3.91767932812858	22.6133963403211	-24.6925891904966	5.62312526535035	9.94489240719805	18.4162255932759	-10.9375171775177	-8.58665628378475	8.33033537431417	3.55279800821681	-9.49531939831422	-9.45680947179001	5.01534212434184	-15.6112719722675	5.70388384389192	16.0544671159548	9.84876419896856	15.2734762901789	-5.8227090018498
"g845"	-7.42464206527265	-2.77779318152209	-1.95173426726	7.26554604145458	3.03202535470135	-8.12349483265891	5.1076283818523	-10.7471894736256	13.6074055390062	5.96881602463041	1.31969861626804	3.04480056515162	7.95388225546737	-9.03236511637884	11.783740410521	-7.25438381798478	-9.73376424289754	-10.8099614634103	-7.92351149021847	-3.96726021031447	-8.3172860697444	5.85223437249173	3.26696337095705	-6.95324495666151	-1.22095403200919	-3.63717324249917	0.325907139488614	7.66289029205136	6.85267953717548	7.94455674779697	-6.18509967959747	6.78867491687262	5.77757630920104	12.1175434081577	14.1494332510492	-9.33811041222985
"g846"	-3.64848592697783	-6.52018755524185	-23.6513588260883	13.0529168163574	-0.049795728261292	-10.3716727989715	-9.51318609780826	-6.92587301019731	-5.57736038578606	-4.99807977461614	-14.2716087756786	-15.2158351419376	3.25218996915452	-19.2043749205063	1.27046640587475	11.027169763738	-16.6751150630595	-10.3433851657427	4.65512982105229	8.04826737489603	1.00443246481189	10.2144654482347	-34.2836398055485	9.19993696595287	10.2394716344527	17.8357085542931	-8.53596254326275	-7.65680648445883	8.92270125655588	22.3528262068104	4.57807255375647	6.07032876450687	-7.61096550751971	-12.788180086755	-1.82776354861379	1.13276549686712
"g847"	7.65152996305961	-22.9829314346783	-10.0867542362136	-21.4582961870099	-10.9755623451732	-0.52262486190839	22.0703506799401	1.74473649653885	-6.14927677012054	-7.49523759997965	15.4329428570995	-0.252904644397082	6.67824085544435	2.77669892824447	-16.5067084390221	5.18325447489051	17.4846273948392	2.74880231243905	-3.21906233774147	18.1865867195111	7.56653352482904	-1.51181238523981	-2.62368917667833	11.8520305809961	11.5963425373928	-10.3978432651056	-7.30996902269558	-1.83457463515792	5.71383409280103	11.0370393264034	-10.6030058493931	1.62312988229419	-13.8104666911539	-14.4098901214434	11.949407883419	-11.7106133693008
"g848"	-9.26210120972539	-2.94137161460353	-9.09956047394693	-3.68563334367484	-1.7545382724472	-2.69938170433533	7.61937692201108	-8.90201916394968	13.6578862618888	15.2656421928809	-0.636290166305958	-0.254081969777234	-1.15579777290005	11.2273184907348	5.83668431105969	9.92406427842454	1.25380442042423	-3.63424290095999	9.7219836700106	-8.12863588105074	5.66089244384927	-0.219911044636314	16.1996078717808	-20.0182199475822	-8.17329984399705	31.1158085145865	19.3096505153473	-3.22544503225876	-8.77968561162013	0.754893589023992	-13.5681514782355	12.8623086019863	18.5006728317972	-12.4236944814954	-2.58844313827567	7.56380739379404
"g849"	-13.4528408444658	13.1118310382602	-3.17778275740941	-13.0293108599505	-1.30644962494701	-14.7206228315056	-1.56383226577902	4.39943125240963	21.0576839989259	-0.792047775443299	2.43669851861852	18.4349545547957	3.38622923272581	-21.5940579625403	-3.06848762627874	9.95443906468818	9.03051667623878	-7.03379809496964	10.9163942679087	25.2982019026372	1.48976722617716	-1.71292794250264	1.43972518821295	-10.240839981007	7.69064682788506	2.0458704397886	-4.13849105338023	9.76825432685672	-8.23113765888301	5.87322640455937	-1.39959433919345	-7.07352368462664	-16.0938774631075	1.84798876143648	7.2588099617505	4.09256887310646
