"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"
"g11"	7.19387648470084	-10.0502987845426	0.42983202291805	-0.25354075538601	3.27158742150296	8.85598902937388	19.9144954925752	2.85419900124668	8.7929951297775	-6.10737559412608	-3.62184131368019	11.2251681039476	-5.87635428831098	-9.60010469745759	-7.03393009997091	-10.9800787111125	-3.75987802544815	-2.01961805190142	-2.62850436316011	-4.91230094494306	-17.0013808625811	-16.7853102274187	-4.5330310012952	0.677523270990626	13.2855728752581	-7.54169973004609	-14.8171283910692	1.68139758072189	1.89201383845735	18.2271189853521	18.9421925577474	15.0397938933003	1.59306907503656	12.0375021895599	11.3108344030194	-11.059101343279	-6.66023749143506	-14.4614040334356	8.87080608451237	5.72482153439143	-4.99722246327771	3.01742624537121	-8.75120992946921	-12.549493839614	-5.34782044547007	5.18046842121042	9.3310348694627	5.0231960759405	-3.87602316977643	4.74039015930415	10.0628113251133	-9.23286562457305	1.02095862891543	2.64822669150298	-0.933852128512827	4.31136699411435	-8.99258291808644	-21.8819794748569	1.14317675480921	1.81367341088649	10.6615097082225	12.3421850628696	7.98440228667008	-4.56556167899842	-2.40066913843402	-11.6676101311704	16.2028750756846	13.2895787270275	-12.9317375596764	6.44252804730776	-6.75716944768152	-5.00431751745008	2.32123483665206	8.70789547904874	5.20117896169002	-12.6677559143647	6.85760225812397	10.1384091454246	8.70552684902145	-13.383056955439	-1.46045345792285	-14.3654509632344	0.601346468403505	8.99266684374207	2.75374519114703	-4.56748994276849	-20.5520217696461	-10.5220659359743	10.3588605579085	-22.4873682293014	9.81889877040433	7.30325875179314	-2.3716310192019	-7.73881758877309	-5.76697479520424	-0.17982204420762	-0.529454402920139	-4.73699381066196	-1.68381186190855	0.844378600593923	-8.30004223612809	1.87367917803956	-2.10590477980941	13.752765492864	-5.60052469338422	14.2323255205686	-5.48255749483875	-10.9866059022252	-0.50285044094515	-9.81935362293028	4.52400935802044	15.1270671777319	19.7744328968215	2.70999664507467	4.47636883171242	-6.5675295935987	0.630944763097194	14.0178703220532	-5.30718870048839	7.76553514042267
"g12"	4.44119164638609	8.53439204582961	-3.76660629470416	-4.51484566829473	8.67734240462137	-3.18169233923847	-6.83420453519797	1.81216886025506	13.4401344608617	-4.1229505033647	2.84162697533973	-20.9231108628182	0.94571568956489	5.95489092972906	8.25307190781442	-2.85251026087991	1.40866068614609	3.59213878462065	2.84223986929283	3.22644582841729	-1.31937460578022	-8.74580410756674	-4.4377690825199	7.69575175986424	-9.2126105839007	-2.36720351542487	5.87045506755396	4.10029792912348	-23.4383800980103	7.28161569191376	-5.16623887895433	-20.2603748468828	-16.7059042545986	-7.21760386287875	11.3301364496173	13.3083146334148	-18.4378335566102	9.03247151704994	7.88836266578238	-9.24451697447426	0.877914736343296	17.3823239279955	-2.33987428927824	8.93457176148884	-20.4965526499247	-7.76501977511331	7.76587751791525	1.50661979579747	-0.334716124062749	5.78865723252474	-1.13610246981264	-0.195083958846823	-0.433244361102053	-6.03021887400961	-5.70713156156931	-9.44834172515997	-2.39033754324815	5.7956717225004	4.8977203936499	9.38163265511371	-12.3319844539066	11.8793306341702	8.01669625311413	-15.8340763818491	6.51091614847635	3.84160213208681	-6.84913154425997	-1.45982095354816	5.57581459847154	3.08611701482405	4.96957983603583	1.03352736573839	-15.7238869718517	4.80691170535763	6.15861725696502	4.84297387129787	1.45853261634184	-19.6853587688047	-10.250793881978	-24.2920565543619	10.3835780996506	-3.62031483731359	-0.489721060979849	-4.77455643885979	3.83427911097007	-9.26634145980277	4.57308717239838	5.09368811210866	9.40165253443057	7.66407710785675	1.96803667472977	-5.79709645682375	-11.8525621750867	11.1066402439265	-5.29243786204776	7.54472025882985	-6.64533107912681	7.0227521065985	32.0134856204076	13.0633328349221	6.7908459564379	2.95730998940827	9.85807190042489	2.62418560672251	-6.24978271547741	-1.09073196005897	-9.5450044358808	6.37933559861872	-19.1108457232502	-6.41113864174888	3.74779293914818	-15.8900285320612	6.16988683219158	0.625235367478101	-5.85076953678857	-2.1267638936003	-4.21731283144084	18.104236249947	7.53984080674425	-6.90415863440614
"g13"	6.79475265981949	1.81038421195621	-6.31691249816058	2.26295620771447	-10.2111486359326	-12.477593805337	-3.24408844787096	3.25676691100048	11.3017430130946	1.49290302823829	3.68177608535089	8.94612383537969	-4.82567178976473	-8.04345400416467	6.31354428045594	-6.25311115606181	-9.66083828105949	-12.4833203097633	-6.00996034826465	-5.98062912256352	2.67772122457596	5.00801209282751	6.62093778084718	-2.08367208436092	-8.75725570571864	2.56654083404322	13.7404370658759	12.9555866505207	4.97965566098111	5.69667845816964	2.34925169802971	1.13384950549389	-0.752015222174978	-14.3133688931958	-6.52272611617865	-12.5003070892653	16.8434022968328	-0.103158495778046	4.99062470421808	-5.87599264899756	1.32623742378273	1.72165839801192	-0.236378477185732	2.45067920161109	25.3022330586773	-7.19833447239875	-1.99531353411773	-3.04534005052319	3.73684127625532	-4.22512599036434	7.27308549131316	-13.9313818556041	9.73797462181928	-2.61413052192377	5.04218113661583	-11.0104878273382	-6.89693084004627	1.54134499301414	27.7760804611377	-9.82767809875813	10.7149697292439	-18.9465612203523	10.23218134504	7.70984487162215	-16.5174489934924	5.53834760517008	-2.16033506044305	3.6880662212083	11.3043687223736	2.00980526511355	-3.08616004830678	-7.28561739708297	8.92704194649246	-6.53074359226533	-2.05170476928506	14.1331167488937	-12.571191730672	5.14992602517383	-10.1503369493943	-2.36478856540457	4.72712441346339	5.82963558924864	-3.33205708354746	-6.87318030473518	12.9247148829581	-0.991042519010578	-8.08542928509686	26.5255133447354	-8.18647481255556	17.2867130568146	-21.943242073279	8.59419590659987	-7.52304387098992	-2.21563613518859	-3.37773935593882	10.7765575700954	10.9171741818783	-0.392826202003409	2.28717734656843	-7.97765598625669	18.6590649350407	-1.77805344014168	5.98579486036272	2.77744535028539	2.43202576138137	2.17549695917476	2.80235560533167	-0.351506223101638	-1.38291118198094	-2.05682240811738	18.0373401945968	8.78012280072501	-5.3788454383282	-10.186539550376	16.6996488642963	-5.90349797568115	-0.528205242456123	21.2412673808464	3.395493079278	-0.727931953173328
"g14"	-16.6045287191823	9.83028952613775	2.76888498417721	-3.57950054748043	-0.420175599422507	-2.28181310793411	-8.54694313166711	-5.078842175362	0.737803679143858	-2.61710025353494	-11.838463691035	15.8741078267735	2.77378192182044	-13.3999562234582	8.57962883599318	-0.901720849907183	21.463096744149	-8.30347328549193	8.76098526677786	-4.60246867826985	7.92121678600469	5.13607148943144	-4.43163667136575	15.0583164518532	-1.44014390564004	-10.39532789144	6.55823623830807	2.58373629012647	3.39091971145677	11.61771374663	-0.821834865794479	7.41418409379236	3.3059620270676	-28.7733214212274	-3.01780440538265	1.96610804110209	-9.91484894423193	-7.99456672723947	6.29599269616707	-4.33906447599678	8.78173866644461	-12.9292439047828	-11.1700228104296	-9.76481430498283	6.03813206814773	-7.48915108798028	-2.94653530181585	-7.83058500684717	-0.192326311739717	12.8824072771761	3.78937590318964	-11.3307440396097	-7.2487531969042	-9.78412105245957	15.8925232278621	5.51443388316654	-11.4737877348917	2.93468074460826	22.5942316610875	-11.2537186253728	6.04300664658655	11.8641045760395	2.14749874629279	-5.84567532100603	7.05502817862661	1.11365876744983	-2.41095215206515	-1.04766780942318	0.425141799963517	4.45810308683534	16.0739441370079	1.46662547204946	11.209837845435	1.03824223033526	-3.22598339887149	-2.34416591364568	-0.0735531734281793	-8.74480875749331	-7.45284500747828	-3.40357207765843	21.8682805422057	25.1581158402992	-1.09406344529073	9.87815517719238	5.04505773181904	-5.23032622274513	2.48464647660341	-7.86456088487882	-25.078055673837	8.36705854769166	7.78445263861156	3.755343815426	0.40646375755059	14.9617631256811	-14.6380772048638	-11.2246133591888	-19.3317318527814	13.9748647037876	-23.4777399192788	-9.98153217604695	-3.10305637268015	-8.4138357527732	14.4680447686562	-8.13323132102136	-2.44093861990622	5.99657987070653	-18.1779461847755	15.5947377577935	-6.24885778609525	-2.87115499845409	-0.862108827869541	2.83001435806949	-12.9979737213619	9.4118394569382	6.07372508336933	-20.2826699914728	11.4942575475875	-1.36814411595138	-4.63635754097611	9.80925298013885
"g15"	3.57699492560508	-13.0246289756188	-10.6937402905496	-17.8017773785014	6.55977344140919	3.23072137730347	9.15221469349476	13.9517924367537	-0.144030345389324	0.328446476207121	20.4314791224708	-18.78385772832	-5.08166928149939	-5.7498001580198	-17.2860617936583	-9.22587699057763	13.5681161704862	0.0733788912253957	-6.88415647079055	-1.82274142803738	1.5711644526058	6.39878592743877	-0.966047705085355	-7.91761196420153	8.14971574088713	4.75010356895489	13.3376802992481	-0.917397506331062	-10.8968297769121	26.194933849783	-2.39450473451426	14.8361179940552	-4.36950061825426	-5.26755289480528	-12.8026401737131	8.00821568771611	-5.05844727258296	-1.89430563351968	6.54856914533887	4.89620420190542	-8.59940624460194	-26.852528141016	7.69209414575611	-9.09315053107541	12.2250299062244	7.97514500150042	8.26278470825366	0.83362458940174	2.1287983376701	-13.4169676737579	4.40079011457241	8.93898961247498	3.82509215645534	-4.24943645154736	15.7400313471772	-12.3758863259174	-10.4168797263876	-3.51635503223292	16.1378039787574	-11.5534843544254	4.13396238651537	-7.4822164583671	33.6615738159773	-3.12236905889264	-16.3000984629365	-13.4666604644093	1.3387838889563	10.3660545541686	-10.443056975688	24.577394981877	15.8691260321503	4.81790848827851	-2.76830845447074	-6.97380079017794	22.1964276913305	14.3646313350812	12.4987618471503	-0.00595646009747049	-6.50325212722016	-5.1699466268513	3.90346498723339	0.893763108334264	-13.0042206292216	-8.1521401610962	2.3539346898672	-14.8901654890517	7.25715963392418	8.77952000352398	-15.215247481657	-12.0916857490676	15.907933779545	8.03486711144613	2.70541868443933	-13.1030632289939	-10.0626426274316	-8.54340284694296	12.448230979053	14.6046869412339	-5.07950702209754	-2.09601333362851	-3.88246101036525	-5.63086608307053	-8.51125514604067	1.83436726301557	10.3304383482884	-13.465708784903	-11.9455486840811	-0.961856404988129	6.17678601508874	3.40758904489044	13.7676229299238	15.0476752926497	-5.97767999907828	-8.52918721876698	1.3659188685138	10.4853059727347	-2.68302994359268	-0.571953843042011	-8.48064027202417	7.64181954851519
"g16"	14.3029682423065	-0.688672798679353	-21.5518332682027	-5.25566768194544	0.497024307825207	-10.8738690234085	0.296047173467072	-0.150165814032091	2.66447807386809	6.67572527879604	-18.6211636281196	4.48437691838592	-5.98402115346926	8.68590202903446	-2.87753445664394	-13.7198468650826	-3.21047314393662	21.9691959822207	-7.31251567010918	-24.8591821804127	-8.47653229356213	-1.98084051548533	6.53642006950853	-4.53607170623014	16.5430639704851	-10.6326632154972	8.03665068046347	5.39263850488214	-10.7679763294821	22.5447227762045	6.40475788291551	3.46429202709929	15.8070633803181	0.706483271307386	10.2089639049591	6.20873631867683	2.39626089325394	7.41838295849727	0.362554315856903	-5.1534906199355	10.8644689072548	5.91229112915896	-5.05249906627008	21.2474405963536	-12.1932079798117	11.6965671164587	-9.05431238852414	-7.07544525492287	8.01153656217711	-8.28710478349361	-4.64060225687982	26.2260821374873	9.34855840213463	-12.8183238130244	13.3777435063438	-3.32202280423442	1.22794806000389	7.25302850744983	-4.26125813770625	-2.26750627635794	-10.3582721176926	6.90428462944757	6.79171791058527	-3.54257781366908	13.1011091232761	-4.27484563312577	-13.2176986117877	1.91349680479467	2.43995934886467	-20.7909629697593	18.8865139757812	-17.745545528573	12.2471521203928	-16.6228768262968	-18.0051456508475	12.4323209812376	0.259094862801552	10.6409033131022	16.6696165149192	15.0866710985192	-9.36536611159456	-22.0977341362607	19.1636682006534	4.2615787115205	16.3536975175845	-4.45824974820174	-2.82318094465189	-4.98312078500397	6.32125498292421	3.06541107574651	-1.80385218672302	-9.61584245864484	-19.5252986214981	3.91643092355959	-5.73746359551454	-9.46054718665001	11.2756480743537	-8.42437465876691	7.83164693495753	3.07498322692981	-7.16583894677161	-0.85008482467836	7.33676008888571	-6.83054551065577	8.99565392110736	11.5314951238829	11.4600121250341	18.2511323495876	-5.67212852317604	-15.4922145417374	3.88719854707883	-2.40892096385098	-2.52237293600731	-17.090950596923	13.0855979331738	-8.33358316715348	0.655025879250121	1.54655196306163	2.70933005245981	16.9342853091137
"g17"	9.29988568934584	-5.68881800236057	-25.0991462740197	-14.7788066653591	6.79952634935353	-4.78018866045415	-0.685547238311539	11.0602544455292	-28.5545908088068	16.3852962611221	5.30963477928942	-7.38699588349015	-8.13909886062788	-25.698865610519	2.20823689880583	0.447974965936157	-1.80047555804009	1.83135368839853	17.930491133693	0.852544338546578	5.07702716980051	5.77113223103882	-2.11054113070366	-3.25788935607689	0.191455599384296	10.3315939391253	-25.5835998534882	-2.10870372172524	21.7008057564954	-6.16514411950248	-1.10134631772153	-4.60277674335402	8.41949292565069	-6.95323287065715	12.0828241835939	30.3018983674982	-3.94982094981828	-5.71799324253269	-0.258420565404622	-0.186265971461591	5.63409851159055	-5.47437972898388	-12.3792415546956	-9.14993722597683	-1.68382045937034	-9.79650327241571	-7.28272912154813	15.5123657473921	-2.01172882020595	-5.97798865980907	4.25611825830537	-5.84791640265784	-5.09871863725212	-3.04867100739049	1.9878254422513	-1.46984731967532	12.6630177641368	6.16076123183612	10.4130863777191	-1.5845048142782	6.32728060102237	-6.00816922308869	0.190562293667107	1.50477932698908	5.63265034240056	-5.43381475603769	12.6014252419337	-0.420723140972737	-5.02114995435554	9.19516481760885	12.8801522551954	5.19671543061365	2.86226888342393	5.02821482141964	0.512195875693542	-0.449704449518612	7.17539843730765	7.76394485346344	6.74947987963479	1.98961057140994	-29.8127277586166	-18.7315834247686	-11.2679455869098	7.59301561172995	-2.71237179723128	-1.93138477933209	-10.7732915133469	4.56149352049913	6.42438546124837	5.41466270733903	-4.22251848062513	-1.661992936725	-3.60557806111863	9.30634723683159	6.56387512774433	-4.02598795127431	4.24996749531334	13.4384458288749	-2.87807221797529	-9.26628212435825	-4.76035330289198	16.1123668714479	-4.88665848316956	-5.18133464495533	0.305957724883644	10.1171017819328	7.13319891313307	13.9214218340281	-1.44154367747105	4.31415752782384	8.88300251974643	6.12983459613996	0.327596790730616	-3.42148654352492	-18.1010548168087	-4.05104194094346	-7.80112305878714	-15.5352869677395	11.0257773226141	-10.6699137582844
"g18"	6.53931928909201	12.9423001938603	-6.16403944581216	-18.7305076487626	23.2360520684129	20.6003989255591	-3.2146873553314	4.9156757585663	18.8113636341341	2.61117039060648	-8.8742519245692	14.0574839472078	-8.48430180355594	5.26940028251704	0.162178122319872	-2.25792685097697	3.96365769497922	-18.0392348431682	-15.196087571192	-23.5341349150903	6.39084699764457	6.41646738485609	-1.57069838277391	11.5529133790872	-3.79525511405891	-2.15566849667585	-9.49011216355862	9.67085194453709	-4.34727170808945	5.00578267263947	14.8493055202286	6.67065146333076	1.5435758525736	1.37417012020894	10.6824349393226	-5.29880154275479	-9.4452752238585	11.3196657780702	-5.34398019580378	0.172258731718199	-0.749522459397076	3.57992400933624	13.8630696120677	-4.02494433326289	-23.9665440253837	6.05915853588401	17.244204257777	0.683880903015196	3.59136581093974	2.74403573817945	-0.961793201775079	12.7161140097212	-12.9136180356133	6.17663051033256	7.92524061841699	6.54309138501269	5.414333203441	3.06566388754042	-1.68883980181898	6.91141287685747	8.43473699139984	3.5066376141391	-7.5048208637435	-3.32951086902905	6.00730353230381	-6.5684845192219	7.40212829908449	-3.61671785831036	7.43984773162629	-5.30992198694849	9.42356429584371	-0.592056073264857	-8.04836257961723	6.2440527982649	0.708463445915131	3.14839014475662	9.44859901057669	-3.66874702948293	-0.370949553957434	4.14284922893539	-3.06080942078593	-3.55990772633367	1.29969072147975	2.65466071090156	5.62300348807968	-2.00838490477661	-6.63904661826946	-6.3491856521602	-11.6482076330626	8.1324934354964	-15.0959042379427	3.26012601874323	-9.263620364314	0.417942895075953	16.8380226830207	-5.29894724964687	-12.3446349489189	-0.16079057002468	9.91273952991031	-6.15119782755492	-2.09200476229666	-1.03739756009672	2.80552188185782	-14.7091829801372	-1.83267011637569	11.0623542217987	6.43018401403521	15.277047436048	-3.74879271114523	-1.66714710241366	0.114686631707511	-3.64366601814025	-4.61137095115631	-5.91292892097871	3.99743323274152	-10.2739557724792	3.2336071352026	-3.34547022731261	1.80847501844059	4.02050077565138
"g19"	6.29669268492729	-6.80264008367571	3.39612386926869	2.59202327021027	11.9717798231631	-10.0305149682352	3.18380701740027	-23.6090045253051	-13.7889173257249	-12.7336526672913	-7.64913550123048	-4.03390475883313	11.3089838665097	2.98772363382549	0.675364431945022	6.67560707821136	-1.42780238580507	3.33866781974683	-14.7071447822316	-9.88822993400214	-8.72758681638382	4.97297566360991	3.73494991629998	3.52134869584146	6.92469483235895	-14.544725803313	-4.3248215853626	-14.3549137233042	8.21138553954913	4.65868477322324	-12.4077528513183	-5.35799637969139	24.1649649396464	9.51060103944056	-7.72472556787544	-1.04016826449966	-14.365673172216	3.51218322683284	-15.8685256444593	-1.70916545065723	4.51359357825393	-11.7002130735037	20.3359689949745	-10.0180455789958	3.73317104551206	1.48826584688231	1.84912033979736	14.6446877481356	9.88827045865868	2.23848380332655	-10.2052508176417	-17.4506600651764	-9.99440933498997	-13.9255842031537	0.441352284247344	2.77135570583953	4.95080357336689	3.6668421324301	13.4627915199004	-6.68818960755543	-3.9548865608634	11.2395585827937	0.549193282099819	-9.99703855738894	-7.08586624127034	-5.33263599268995	0.314559359983836	16.7276979873353	3.46268990841636	3.88926811140841	1.53277973591316	-4.56065363612476	4.82908069894849	18.005483087475	-9.20732613441359	-16.8074056458422	25.1744564270032	26.0493307591354	-13.9590222586221	-26.6499026763006	11.6161601399886	5.04478754630231	23.4923766649312	14.648845828005	4.86699374499581	13.8747181459413	-20.6332776271562	-3.28248468175634	-6.68343146953015	13.6449792016268	-21.6962964546765	12.3398934514066	1.1190944282764	-13.8821461850967	5.19033158028584	0.924098174680043	10.4430477189939	-10.6070917334045	1.53073001745762	0.793963346162801	-6.17725250395342	21.8209567371334	-14.6048506578999	9.58822644138787	1.87300046033245	-5.39114157643639	0.425769006054907	-11.339961314257	-6.95487270644866	-3.02522966079882	-3.19164653062564	-4.99647982855341	-4.27168209260155	-10.4102000801663	-7.92025751919968	2.81080184306298	-2.21592591653129	15.6346707919529	-4.6233962575273	-8.67986055126455
"g20"	-20.5465103726465	-3.31727238580187	-6.26923604757236	3.29148073482863	-6.00230740360526	-3.00243517741599	-19.4010963571894	2.18242928832964	16.6217551643883	-18.9100962367531	-0.586573963790714	3.27163104225869	13.8376939590257	-5.8511468032121	7.93006251564564	6.81540917074267	10.6901660983227	14.0319408656173	-0.389471973528157	5.47576570395828	-8.37459956563667	4.69145278788735	3.58995276953526	9.29796020361966	3.22244401804318	16.2424487800818	-10.9063371804708	-11.020002579868	4.91132152740471	8.03471175139787	9.76535610915118	-7.9741964622454	-2.35677579237291	-2.17962494604559	9.25157478043088	7.4923727256312	5.57250436609777	-5.4727639982326	-0.466473169977731	-18.5229585053336	-1.80669707193792	-1.10762187340318	0.0727868191270623	-11.0890090362393	-12.1868111045126	10.933441101321	-4.13643103605923	6.77051377947058	-6.5999307129842	0.316471364674889	1.75864307075366	-0.0733163409131614	-0.420143509217139	21.168024071406	4.34885580595623	-3.40844326810571	7.90610731068201	13.09189264319	-5.1820622395037	-14.2036691190177	1.02045960948109	12.7296967996139	-10.9048646616808	-1.92515480110821	-21.7307824991714	15.05938702014	-5.61852333486461	13.3258561889826	0.82315697380483	7.72063320948814	-10.029003473349	-0.967564832006473	-7.62667361824019	-10.082248696593	0.418443538828639	2.57435588476698	-12.2490781544856	8.05682434017685	6.9129110989263	19.4050975784012	-14.5875310037354	-3.85349116005986	6.00987798276868	5.11369267780642	5.5579179582252	-2.12359061165501	-19.138113806715	-1.89410634011057	9.35541682333248	-7.36707662376581	-3.60879978756524	16.294117939653	-11.9139763154254	4.18040993490542	-6.27409232935719	-7.41755373971429	-7.92527579538227	-4.33477528602312	3.63741293993317	-11.318348798101	4.2434985962968	-1.58863198435582	8.29362999149878	-0.318455806489523	-7.18323444699386	-9.13769943825968	5.16638969660652	3.58424425625212	-9.08452757237666	1.67431579460919	-14.319564657439	-9.5532794638257	-9.99485023675121	2.82845460909276	11.5420547866477	3.07361651829202	-15.9279072566652	-1.26673558286766	25.3371639859627	-16.547834563605
"g21"	1.10811378970757	-12.406348112498	16.5307526955239	-8.34440098787738	-10.8874113229226	-20.2196688050393	-18.9165987582527	1.02296683763696	6.1069610211078	-1.63820581803263	1.02438193406672	2.66996470869207	-1.70483136420993	3.04971754152769	-5.29254988728871	4.85979982172966	-13.2275999670395	4.59683036793729	6.7863244671758	2.43584169297012	6.13091496686936	-1.94659747831403	7.95721630960864	-1.27908307290534	-8.64270105826269	10.0377573204738	2.83126895959236	-4.26997200830689	-11.4147345138857	-6.24207575899507	-6.33229143022031	3.14173889470973	-12.9023022549771	-4.94702616249523	-16.1837144415686	-11.6146305493873	-0.617104204176988	1.45805196633436	-5.38070539103321	-4.13080053948636	-10.0255153344522	0.824795155799169	-9.96174248960326	14.9840129019612	-13.6138500800857	-16.5532994323101	-11.8083330406312	3.35506063006158	-5.10433563907584	1.56106127125284	9.28340327528062	16.9697668619785	-5.21287173546099	0.544228578651018	8.37814175655239	5.30293127638176	-13.4871658160505	-12.0458996975455	-17.6837090193958	-8.19966098661958	-5.16325115094942	-2.77202393159187	-5.70088726826077	-4.81705104215058	-5.51802924637236	8.58661701622446	-8.33570079037197	-2.303336493825	-6.21677141159699	14.8853159808518	-17.7884417509811	6.05532909988893	15.6990714684063	0.098224189309598	-9.616738922639	-4.49038984411694	-4.3309119597514	-14.7644031590826	-13.5720497999887	-0.885667436953577	-0.751156627385021	3.80618529765409	11.4793113133991	-16.0986616657562	1.19355254583	2.29814628947562	10.7067046336407	0.136707652064474	6.31119488774837	14.5273939548975	1.86069601607394	10.8109522632078	-17.9834320732129	12.0038014049728	13.063034676848	-17.4141336937984	-16.4564852668009	-8.20041214798268	-3.6825151593244	5.75089712941453	-1.73783926898157	-21.1752371115692	1.45070468199303	3.07924422539634	1.99809027296776	-3.7266516250554	-4.66625562650695	5.62017579810782	-2.50458066769289	12.8634011687475	0.0272107142210779	-17.9754209327372	1.68964313621096	-11.1227263019849	18.4324220832596	-15.7540762804437	1.70352413998163	-7.25429878060717	4.75790465004265	-0.528952336694146
