"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"
"g816"	-9.75306155248523	-15.9990540867976	0.710028504824749	-10.2328791921436	-12.8698608666422	11.4783590184498	-6.85106092124734	23.8057642792638	27.6335665178028	9.61232144159618	8.84561558216415	3.41977542457253	-4.51899138908612	2.00840329295881	-23.860731295375	-6.80322127047393	6.89592677475634	-10.7094909489552	17.2966977135593	7.75016260890702	4.23348865062244	2.32258922172796	-7.61585802239522	-1.9909746946471	6.11926890060785	-7.59509080472807	-11.7172315541144	12.6743447661779	1.14420114512733	15.8522672501897	17.3989775479844	-12.3835039288628	5.85530899780825	-19.3713932963117	-22.7431888910873	19.1747665905856	4.67771979688838	5.89154491969266	-0.472802470652858	5.68203634127386	-1.04300016013021	-15.7099043841654	18.6648611356979	-8.44344510464481	-7.23853735947477	-8.71991971871328
"g817"	-0.814649635039836	2.47271087914135	1.9349132972314	4.56330977055025	12.3241613408479	-10.7690333631221	-6.59088213754954	6.39896864064687	-2.27411373688235	-3.18845639020932	10.7334945835597	-19.0858246886053	0.557505543688682	8.14355814605616	-17.147706174033	-11.5677944569757	5.31060882905731	-30.4561901448112	-15.7521524690659	-5.27755915586041	-9.64566497480505	-14.3172358070283	-0.0312570689989052	9.97808471238737	-14.1987466296874	5.27386568770935	6.21238223049597	-9.6132529521456	-8.45472398961293	3.94455012235782	-0.172638304923771	13.1298475567443	28.4055126775269	20.1219237224412	7.1544802880106	2.01678396013186	2.7018567507204	-3.89477331133598	17.9583111270985	-15.9803188855884	-10.187121889765	26.3442797982316	-5.14554947391424	12.1435502736918	-10.9229275896762	-4.11908506661793
"g818"	-8.42392906372881	6.72212535094119	8.34890467179958	10.8964418243155	-6.00430403762039	18.8894566358001	6.69217426607388	-7.64574234179229	-6.13413168058539	0.816489679780191	-0.0499386145707472	-2.8490472745142	9.19445045387841	17.7963753610035	16.4172551028394	7.95228991113073	-7.34677109031641	5.03284726674132	2.90969964086998	15.7575485062904	21.0692436866302	-1.26292825675167	14.9274204709801	0.281941201283603	5.06097101212119	-0.374629778285822	6.35431788741939	7.60992329636989	6.29263016736664	22.8982248918822	-33.6247521534828	-3.23269625947966	21.4461439426502	-24.6745177502348	10.6951259364881	13.208250510228	-2.59221677206037	6.09659106524496	-6.73089553361217	-8.63150536375985	4.09983911865005	-2.63022372237364	6.24993043963895	-2.93787054703759	18.7992928636941	7.81320389272642
"g819"	-10.2766668408422	-10.5536511775652	1.03636141130853	4.15049513801244	-21.7468578417918	4.21025508414832	4.5375067095455	12.3035718645619	7.40181448895931	-5.71056971020429	-0.777352097091657	-14.8549918392838	-21.2028808881577	-23.9450510307707	-15.1921191060765	5.46653277384108	-5.98567855590336	20.3738753922496	-10.6058979338485	-9.08813877777565	-12.5083576997554	-0.128695635880694	-11.2866438661495	0.48351887198837	-2.65688630496103	-0.053956867266798	8.13786913664324	-5.589060135618	-4.46706532594211	5.9012931129753	2.83147995758656	-6.26283701518299	11.2931353396154	23.3430129966368	25.9086440595299	-15.1960003951603	0.481848483222716	-7.36267977460156	-2.45935788820096	-14.7528211197595	-10.5394175313374	-9.12741849096598	-12.0995427090141	-17.0365342460476	1.15108541593546	-4.18412822927387
"g820"	-4.2001662011632	7.45112038220211	-11.6729550212144	0.760450001444294	-6.91777827897036	-8.5748866597618	-0.685793533970733	-10.8382975349486	-6.32035987716021	-10.7398973484253	-13.5893604316906	4.68169490827645	-4.04105817488157	11.5387757019937	-10.9272196029782	1.46379126884389	-3.151949076924	15.9207965014936	-15.1584617263439	-15.9025105323172	2.07543947625083	13.321443262916	-0.637676999609847	-5.86201804557664	11.6918830066987	22.5154869788621	9.18017198471794	-7.98686469160422	-7.7958992437426	-4.50933639415458	-2.04270644655293	11.8059869837444	-10.1723159371352	1.95397482529181	3.75429798531942	-0.239822467819903	-2.65538922788242	17.8365764007154	7.17796303333247	13.9083787017485	-5.71907894026811	-10.5056828066816	6.95833282789277	-0.945077124729198	-8.57260667701195	-10.6970941759875
"g821"	8.51052900640027	12.9177757094091	15.189267239099	1.43234196252203	15.3064853005039	-0.773174874985636	-3.5430893051362	3.55812155779485	-15.714099423002	-0.276418263820011	18.5189927285609	-0.523540514716945	-3.14125805313939	-8.94012845108755	3.40154894952578	21.0655763986514	2.16283297404561	4.13841849705613	-0.20134259789182	12.9274291908157	1.84986518159852	-24.619723237241	1.00077797080963	0.816014861523065	-3.79865293471587	1.18952594908575	21.6546993184128	9.23867608018525	8.86481380754758	-13.5034535086	-0.749775416854834	-15.8973541251311	10.4891545135235	0.130620602150059	7.44268641834705	-25.5037159846919	8.49798342976455	3.70689925185629	-6.84103457030534	7.49242328090975	18.0516777378371	-17.3432492572929	-0.515681471493769	8.79197647850333	13.3067299892215	-6.61667318743095
"g822"	-16.4109576287736	2.48977798365903	7.43506607324132	14.7264617471469	-8.86041458152893	15.6232747015092	-5.85046068136528	-2.11019728769161	13.8712591151779	13.0773980478769	-3.88559250165328	-17.7572773431128	1.76611440473753	6.00931759205719	-9.72240689559836	2.7365280122079	-22.4829562524772	-14.4819373839015	-3.56450378677998	-3.06334142868226	-7.00113090030005	3.97850314575298	-0.948320504737037	-9.95974786959497	-7.77765811080656	-5.17016330440414	-3.45793227571579	3.20989647891231	4.55192294316567	2.30751283059857	0.184644443313948	-13.4637329801057	4.64936302329022	-3.05798203651641	7.30596251611768	11.5320403614284	20.0593758068001	1.13046639435083	4.84549077509069	2.13110414491813	8.39052841548925	7.66487071108271	-2.04115319098366	-11.2871655484842	-10.7324450268411	11.9155917961048
"g823"	-3.93359823708662	-13.9650391321576	-0.339190592640886	5.58738719376136	-0.402806861879897	-7.92439067223785	-9.04590600708717	-0.875565197896543	15.6639528208382	4.30731504687592	7.09992107573968	16.3301424712652	5.59538434357146	0.565912021772291	-18.6529917934579	-0.67325218235147	-6.64194236286467	3.64005854276399	-4.14218650109757	21.7932092187674	-3.90869686633596	-23.6601139245711	5.69448806671511	-1.17697515638318	16.1404692564232	12.0069974321933	-11.5013145857711	7.48047758178777	-12.3217416164375	-10.5233641585253	11.4134384616522	-2.34857667923516	-2.40596192905517	-5.01541327556331	10.1649147031011	4.47244209637146	-9.67323082279497	1.47730918399526	-14.033979912417	10.6731485757364	17.9621295853195	-3.28067324784385	12.1245447894734	12.736032475325	-7.23397175442592	6.83318756824559
"g824"	-2.45946210581111	-2.64643831981999	-18.0435346434311	-20.8112694269716	-4.53630248685534	3.04125697451952	-3.33526139182967	3.9850629103256	1.39387007511243	6.13724074861053	5.20460980615825	-16.5015066796733	9.2043216430004	10.0738209618326	5.43254919588109	-21.7297780848053	1.78864852328742	3.39104602029763	2.76262042903787	-10.6787209470605	16.45575928696	0.781474487961568	-13.2932073011143	-2.68797279209298	4.81831346911112	-28.5911683760025	3.59351955320868	4.33986360597214	-2.35995780364744	7.96979103539779	-16.1913353933924	-1.49250595917608	16.239353282778	14.482072526733	8.75057878517335	6.41652845433872	-11.5040602997163	-5.05031247425515	0.338673337857733	-11.2869176883608	5.85703783842314	-17.2933520871789	-13.0657760085857	-5.1592684574407	-8.911744955808	-6.42072977835472
"g825"	-10.4889774351389	20.8118850801868	15.1045325447181	8.50957976772462	-12.5517142549088	16.4931525850664	-24.7162207002322	5.6990866169895	3.70122565217683	-0.655210578428072	-18.1311298886342	-1.72943870943353	-1.21363984513724	-1.09211501581566	-16.1319256224682	26.7578275002996	7.16771825719638	-6.23459231686428	-3.35387672783753	-12.3649389628769	-9.55052551882025	-2.910488842215	2.06996313489111	-8.4569703453982	-23.6780737628248	16.2899674765086	-8.14759210045639	1.04424811607526	-1.54452788436493	-16.0666625774882	6.00720169461473	8.79297147769152	7.18155914014759	-2.8652675107041	6.91555843297339	-1.50431623054049	2.09391288069521	0.174189721974821	7.47571328689014	14.9044779802783	7.33012544521284	9.40236495748477	-9.99667907607067	-2.77378348433256	10.234834825018	11.394063743214
"g826"	-3.61731040074134	0.687983179478498	-4.9235350999532	-3.54105509976568	-4.89556583487945	-7.48987685349508	4.74728704661811	6.97185858415008	1.30766761609784	2.55902342399703	8.85450948146201	-2.0810193888918	9.69971200294126	5.45956984340931	18.2122885121687	-4.24223511327802	7.50926919211283	-11.195068801137	-10.8283005395101	11.0022558288236	13.5184610758461	-6.17900798839016	3.98746734308433	-1.32697070243449	-18.8272725613691	-6.4181335906885	-8.08414786851618	-0.511529414045173	-7.91207437254932	-1.0809355044521	-10.9597730437322	14.8721817675341	13.7166144918243	-6.27242057619862	-9.97321004968487	-13.9565531344051	4.83217774885482	-18.8008810467532	-6.16863938698499	7.97644044505291	-0.40054165164987	-7.46372377592723	-1.40891500968195	-6.92319001187427	-6.57045240306471	-12.9650333318371
"g827"	-7.33023756340495	-17.1127796440781	2.22145411238561	-6.52999582477662	5.68358444775209	7.72798578705796	-5.04977613726612	-8.21828155782456	-7.47877464232353	5.07248223269719	-18.8017228871873	4.34643841573402	0.125410671885823	6.97462990310314	3.39235717866838	2.83535997358144	22.3811061587364	-0.449198103903496	16.0846693398822	-4.07987718109909	5.56563110995925	-7.28067565770538	11.0799654320444	9.74508692259164	-5.07778018448364	-12.0775353843896	-0.787666790615253	-2.33180756699796	-9.11701314404129	1.4081410093221	-3.8543085035143	-3.53156606075254	2.66869337545708	-7.35084993104734	6.6904166365995	-1.39870726698838	-14.1931166257312	-7.95230817352796	12.3934892823976	-5.98206976819723	-12.558567241528	-12.5057312888052	-7.80774971166391	8.02309591305969	-5.68818598576995	17.2169518692589
"g828"	-7.51054178044829	-8.06766719366321	11.5940572424075	-5.22910946969614	9.41889423411723	-8.59549523453079	6.04950603542386	-4.42561599031049	-15.1287463086645	-8.92126238050645	21.1172862153125	6.0481801764382	-6.1708670176281	2.05682237437485	1.32919148069724	4.43351544441914	10.4482948874803	7.20947491049097	6.25348550890963	-1.13149272483788	0.305975563502632	17.9913734177223	-7.65058787834552	-3.11528962436464	-10.2365712510177	-4.53232596358617	-3.55363564427181	3.4090645039856	8.58172729893981	-3.52387744374093	-17.6527891147578	-9.45963660812809	-3.89905956291836	-16.5426933974128	1.47618182687403	5.02067009302014	16.5488742535096	7.73757233026078	14.7162865288249	16.5854763032166	-11.7352460983536	1.62792654259219	-4.66053802206046	16.8572976595238	14.6811904741599	17.4554848193575
"g829"	4.1326793449407	5.64776581862048	-12.6822164129836	-1.9891652805624	-23.12537312905	3.21597811311269	10.3183962779023	-11.3460075393884	2.75654276898382	-8.27082606202619	9.04701788697311	2.09561073330858	-14.0493610108621	8.31264870969975	-18.4471609930732	-12.7249252897179	6.74871556637245	-8.39912425381686	4.1308475859982	-15.2972195745004	-11.6824845849999	6.70795509437746	14.324616704943	-18.8603078174159	11.613622746395	-8.99250977731736	-1.40378936065845	-14.5523825059125	11.6787923126065	-0.563808107101094	15.3502142021374	13.0190242483025	-12.4141759339857	1.29262189860286	-1.63051788559305	-11.9847517669369	-3.80890766031652	4.56915404288052	-0.357833576698735	19.0323382288122	-10.7254280732205	-7.77303002899451	-8.78738023467464	-6.86440377449453	8.70592981420761	-7.96596636216332
"g830"	2.4323087028122	9.92450316440718	8.37144966212067	-2.32536995348307	10.6211540697056	-0.657276733229849	7.25332167555873	-1.77911179235988	10.5084531488111	-9.12102838599961	1.99133226062041	16.6740236244716	1.41793480109184	3.15790082296338	-13.3788112445061	-5.22494795343614	-9.70759457866956	5.47268030450582	3.19107158876635	-2.70880048637871	-3.86414709967344	18.6347539794523	-11.4870473707019	0.851344596079319	-6.07960633044818	2.41610167738162	21.2381521171969	5.30910036084342	-7.31837489382082	-0.806308580937944	-9.27167035145225	-8.70363750901263	16.7727074339704	-8.36723528610182	3.98428813897075	-3.6942752287603	0.225141506604965	10.8122463446182	-7.83862223044904	-5.94247770488136	-4.62194099313382	-6.19116335981667	0.181183622978804	-4.51757498225293	5.80127700180629	0.22404701625286
"g831"	18.3699848220089	2.23614005082061	0.444579838166525	-7.01124361931339	-15.2894404345202	-19.5589137803703	1.64400487413026	-2.58519799527113	-6.37863120069045	-6.77752646596089	9.45419843589072	13.3722019782664	-2.83692680222073	12.6537143046477	14.2082066861074	4.92486665075539	23.8005496413478	0.627968852942935	-5.55719609166387	5.62883739709924	-16.3767234440516	-0.853740678567252	3.69204301210588	-0.382913224977134	-1.10906028160001	8.60397934783666	-17.3370907568966	-5.0626537091609	8.06219725232984	-3.19081659563921	-2.47351173359369	0.307513579547493	-17.2977719516024	-6.94954708361735	7.46361775008881	8.6756795152868	8.35943892294007	19.7898183900783	5.59152089128564	15.4870583086488	-0.78356274056485	-4.08129141257565	15.2849768407855	-0.469521426919302	13.259227595668	-10.5264848513189
"g832"	25.2608828444612	14.9494875177604	0.923422485825178	4.19412604034568	16.7089848916252	5.88606475636898	-3.80289070898555	-0.977847078989473	1.01348699347347	-2.59880267150286	10.0357347189609	4.28886921918692	1.96457955623944	10.1870795362894	1.48505416089284	-6.19734526864121	0.370562741947969	-2.22300078942229	-6.88004978623507	0.487252672695141	4.22858857843404	-2.74721145523843	-17.824918224727	3.71958844054873	5.20351622154076	7.14706795599235	-4.97971971535011	7.83936280105551	-1.38579578872637	-4.30723993939484	3.68551190775977	5.80451193180483	-1.93321963010052	9.18216152176799	6.31018564519349	6.13642461698701	-7.35146538567354	-16.3036450286381	-9.93716067794918	-6.8748224356958	3.60768689674564	-10.8901098506067	-1.68732084937273	-3.88044827758091	-8.8984037028276	9.49743272418268
"g833"	-5.95932167548345	12.7216566379603	-8.83099379802866	20.5529053793807	7.91377592345934	-11.8936866719881	-12.2391413707395	-4.33631173273959	4.40151525667164	-7.49169481646213	4.72619683111043	-12.2868163140221	-2.68063142488529	1.00813472386244	-9.52331498563017	6.35527730885194	0.213385731992393	-9.9075210904721	-6.40681817119234	-3.27556732478583	7.31604000031219	9.70479154343776	-15.9902583281868	5.18322453074825	-5.16656381697096	14.8388236969464	9.30534906921878	22.3986678641716	-1.59463216202006	2.48165028337959	0.199967063389547	-8.13195751187456	1.13818753160083	-2.56702093684237	5.98092352371895	13.5222351004893	0.472770819012003	-2.99459386405843	10.9122781206944	13.2542137862144	6.59419959171879	-2.66822357878116	-3.76774541672174	-5.02230678999514	5.73541790662327	-6.21275463994143
"g834"	-0.216302762776709	-4.25066839301505	1.14021532687043	-8.71488659770004	-6.0921649164966	-2.59225338874693	-0.491258157953406	4.18067366621716	-15.9128309564966	-3.58910296153533	-7.68595659965543	1.06983348554853	-1.20371209043598	-17.2768242441457	6.76696194785304	-12.3604838943702	10.5187488180271	4.43305723943847	25.5486646862094	12.4278979296697	9.11782793947717	-18.2041347209944	-0.651443187146363	-3.85124737558764	33.3826602335618	3.47470954213246	1.29085168744462	13.3295847140342	-3.53715822346338	3.45178969985577	-6.13890681015526	13.2474138869515	-14.76819027975	-4.98442877145712	1.63436305942161	3.25765960119198	12.0595302921346	6.44153921669371	15.5320491428689	-11.8517359694685	0.991655983126815	7.62084508672508	-13.3521415369661	10.4956342277354	-15.956895520365	4.47634331686337
"g835"	10.9465706589555	16.0152839707524	10.9135553522454	17.4814186008646	-6.6580657533657	3.44308871106597	5.95198160445241	13.7927501810086	11.1079173524931	-3.85568110607297	-1.88939715315778	-15.0895880151307	-12.6847689022599	7.08775993927846	-9.9088324777046	1.67378519034392	-1.66865763456058	8.43263307915095	3.92525852065182	-0.00602256964647705	4.56280129503951	-6.67492738105948	-10.8910395727532	-10.6474420181107	-19.5219637916841	24.9632594309886	14.0657148144936	12.4452710139543	-5.06663282762159	-12.1836053083392	-2.67780347915782	6.95090782663331	9.83283872410717	-4.22470770296084	-10.2741052795455	-1.5288458136161	1.27719784512666	-17.145122281377	7.09129198474633	-5.50678101427817	6.76708503720829	-3.43302781478701	-3.88340389907201	11.5782818927274	-1.58176466218104	-12.8814682308995
"g836"	4.70957978716473	0.611907468277462	10.0235201474689	-15.3387086552642	16.0559424742694	8.28118337396106	12.2352241778266	4.9266173053164	4.13582303821608	8.24756778915459	-1.97138032239037	-3.75414689775409	5.64894414436182	3.11515576875288	-16.6444610850567	-7.79463575116839	12.7246390427697	-11.8070957048537	3.65594396748796	-6.64309833707936	-8.43936108962007	12.9898204841773	0.061505869146768	12.5798891768719	11.5607229355029	11.5604123471267	12.5133031049244	18.9111481174176	26.2914456410967	13.3357866724713	11.5937942765014	11.8939523629604	-6.84028513807595	11.827513027731	-0.00254004284814981	-2.13775883475999	-9.64319358480416	-4.90578766172696	3.92739284508031	5.44931295756232	-15.1955271959728	6.14141398092396	12.0740996535506	16.04786931403	-1.36675392533872	0.28031913738494
"g837"	10.4709681503262	16.3827833299984	7.89948755787548	7.095695212074	-3.67935097725718	-7.41427880582466	-2.93795677841562	16.3675432488404	-2.48717783383854	-4.7084603249841	0.223951494647777	-15.9140727435249	2.7358242941886	22.3007635574954	0.922384520495022	1.40810708467092	9.91791105765808	1.17890011520613	-1.57579805183195	-8.56454508433295	-8.28320550712405	22.6003989760753	-1.24914534350853	-8.04799579843188	-19.6630771583781	4.0035257942647	0.429242397619253	-8.54115266775556	-0.70107943306148	-9.71410023960044	-3.88384455306043	9.81695245600275	15.8147522125884	-11.593350698975	4.37782727601282	-0.505712612453878	-13.3742200491537	9.15244047441092	9.01476746085373	7.58057422979711	-4.17884221193971	-10.4735814542537	5.50731714331296	5.95060908306216	-6.96801879959019	-0.756680888693841
"g838"	3.35077446570653	6.6931010076692	11.1166826955258	16.3370246853675	14.7138518146574	-5.70615444526356	-20.8878020084772	-9.17315881232011	6.92924231431814	1.51180878136261	2.97586532288089	-1.54530453873054	-1.25166334309191	3.89600704107119	15.4418039451423	0.234379754269321	0.549722466072649	-32.0450091923498	5.99574085244776	0.691831038856798	-2.52005833465513	-6.57514129824415	10.596471534518	-3.89792484712995	3.75634993833374	-6.16982849175389	0.365410907491788	8.60651753012729	-8.07630951786895	-1.80044207085415	-1.18464450119718	20.5578355421121	9.04475094207118	-9.2465182615083	5.6965938972717	15.7811642472828	-21.192488755576	-6.67671357865161	-6.11196644990464	-8.12130303810533	-14.1718688045262	13.1530464337872	-9.0031086462747	-6.42648667424512	7.46617376286165	4.19589637796763
"g839"	3.02766372661931	18.0394970818239	10.0457194069123	12.3092954316533	2.24449909022838	-9.24496439415008	-20.3945981849131	5.20340402804126	-2.80358437971911	10.6611167150434	-5.79393187547642	-1.04861243204123	-9.83005559691891	-3.84695741815138	-3.96408642256221	18.0754228416937	0.501983275552755	-8.14415367141584	-11.199140544766	-1.26195701377349	5.98988938093082	-18.2310576652164	11.9367534212879	4.09094610335261	-0.205036077374023	10.1786124856236	23.4270095826395	-0.519382580264835	3.6005502161136	-22.9689411784557	2.06396304708667	8.38976515407485	-17.0992069480689	-2.74453005015273	4.58942125350073	-7.95055258781848	-11.9395889543227	-7.58996981498132	12.0659165957396	-16.1773201969324	3.80827565366268	4.60254784066017	1.75383991039809	-11.6885023549713	6.06179999523365	2.44379572564124
"g840"	-0.569763644209959	-1.86395346590764	-2.55724991864252	11.367069558876	-2.04487384834889	-11.362536155653	-2.97190369900281	5.5689213393158	-2.20399639435174	-4.99467765849812	16.3248537633085	1.83819127349798	-7.42396559174133	-6.67952431339252	5.76170824552015	4.63761925308873	9.60461970239343	-9.16294209419133	-5.30324529344229	-22.9110060773565	0.977741067286176	-3.40218466648729	-3.46263594026483	14.2646135648321	-4.53459274523111	-0.318546547254622	-8.62682964244385	-6.53871027851601	3.4589943386641	19.7674066621468	7.88272708381574	14.3132539837321	-13.6268178309713	8.19675747747263	7.02245519425929	12.7887307657083	-6.35500906243507	13.9981866681022	-4.8814567814103	-17.048937195111	-12.9571060269051	0.0760702412787201	-16.3915847992179	1.87627926452127	-10.3948316319064	1.83194033174014
"g841"	5.70393353042747	-2.05102101638027	1.77776190854413	-0.561950209288629	8.46463655705193	10.7981005284999	14.2821368462771	-9.40172170287149	10.5247440805919	-12.6478790914156	-21.691183840924	8.34122655956207	2.5109301400023	5.37972633468302	-12.5172706577046	2.71174550355336	-5.80283250920502	4.52023702325363	6.52766222894227	5.09596870282287	-0.489222729717491	5.10588669535968	1.33359061296848	-0.0544042198121654	3.70232570842299	-4.16677420497171	9.9827838473243	-9.54868653567026	12.0167605706075	6.66198075082729	-7.90309689277107	2.52697002238187	0.601296718793379	12.332008836952	25.2406538148646	-2.31033264713221	-5.29898616570835	-1.05869563456969	-9.84421133542303	14.4390638171321	10.9737223269279	-4.89676170684113	5.3751616065416	-1.05628324156219	-2.5671474737422	-4.70150975949299
"g842"	2.26318575449098	7.26111580741208	-0.160056139379194	-13.1936692578988	8.43374332634084	0.141232332115535	-7.69430694839528	-3.29369347239281	7.16007890401532	5.25406162488114	-0.620882385382138	9.01477519454137	-0.210598624372276	8.03294756150784	-24.8339625642728	15.5687635572487	-4.49147651561452	9.50370770697961	11.3630463850224	-9.65010494214097	11.0533943904271	-3.99853769930476	-4.45918308697018	9.8123469286374	1.61649441629852	-0.280769254402811	-1.99598437249709	-5.27088984927837	22.8206586972542	0.437387844066232	-3.0170429832709	-2.54578200183548	-15.0404767756016	0.531071377125726	18.6978459241016	-5.0770802922282	-3.94168887877007	-18.957938147515	-6.2687796534427	-11.674455774531	-14.9542753455845	8.77496839126285	-0.916682324476416	-5.05419025717857	1.46993218164439	3.60804033292699
"g843"	10.4755823982195	17.9949318009324	-3.58909710270956	-12.3308171821542	-6.13062443476416	-0.965793385188518	-6.34281146877407	1.16608779281286	-33.5373928117695	0.837555037345137	-8.65858818694731	-13.3891695215224	5.92206957194188	-7.75449449924459	6.58528667863016	12.0093797022119	8.62367660285431	10.0372167557221	5.64339157448275	10.2735615315325	7.46064734017849	-5.04218149230602	-1.1337108008661	13.0309602144793	-13.7516582100485	7.57384110462468	-0.67431263805362	1.75982120639866	-10.0424669537752	-5.26826926867931	2.30870356037065	0.285630079024771	-8.94710944880324	-2.52664114654364	14.4939048520853	-5.56512168590997	0.965421973526749	-0.642345189330237	-2.64548904374158	5.87448776109187	1.30643974287078	23.4746978065877	1.96197658929195	6.88031674175554	1.51156113955688	-3.71065512969321
"g844"	-1.46495364269785	-7.92384128817369	4.36871391929426	18.5660653662835	1.25667624091305	-5.53305013922561	-2.54166316265305	-1.9497893089809	-3.32800583980942	-14.6178935381927	-5.1011551251816	9.26255363556824	-8.35251738617215	-6.68013638945738	0.931298692446883	1.23386901432506	-11.4681473068427	4.35722872279307	0.247027950800128	-6.43084582464247	-1.69656930659377	-8.49859259337785	-24.8282713262016	-23.8538367764535	-0.0622211027351168	13.048118898248	4.11107991401359	-24.0898345426598	11.6659732103252	-13.9603861218544	-5.06431456748679	-0.302584490164514	13.6522697706449	-16.7561260338552	-1.2648549254314	8.3801914396912	12.246898582703	0.299499594272485	-19.6590176004662	13.1070043420097	14.4083519991496	5.55976146522555	11.0165808516293	3.3796752652104	-12.6877143634143	32.8833121068571
"g845"	-4.36979092620801	2.30969794819221	-2.87435424953938	-5.13776120096279	-4.56563246469301	10.7147839177203	3.22101929136356	25.6009032419241	-10.9205256375716	-19.5676599351102	1.75242213546727	22.0780577102119	7.27068758002936	8.04683982648582	-12.0815633839095	1.97777957476686	-9.12674146709282	0.631066422665653	-22.0382811442952	-4.75551656896207	8.31572022308191	-9.04511084734754	3.97942602182406	-5.97619126092142	10.7230723043365	-26.0043619457589	-9.4219473502295	-8.48387300229416	13.4737875863457	3.12833661225469	2.80842350515621	1.59488875211143	8.19183798537061	-3.69142052774444	-8.81723561548861	-4.75864806552248	-1.39697408997558	9.36085885426657	-5.43785945145767	4.37942059912597	-3.4214747717822	7.19069808757911	17.1935978874851	-5.26531190665315	7.29449775129253	-6.46122897908909
"g846"	4.9707280903973	5.31867100671003	-10.6579987538085	-0.0659033687171363	0.157623553804297	5.5731824103688	6.34985089478054	-0.185813106960538	-18.2841183928229	-4.52915283005396	-8.75179163388281	-4.32987021969634	6.85463256144982	18.0072219739284	-5.69109259397275	12.9147367059851	8.12816256443788	-7.67070864957288	-4.12596315641035	-4.18415737230817	10.4980663859091	-3.43611164627014	1.32109258940913	8.3120665881235	9.88567775869467	1.4557315668896	3.50520791046058	15.2951583110051	-4.24523998482939	5.69502437789437	4.31622192873561	-5.04941232370541	8.99995192388953	-6.49462930212646	-14.0754210217607	-7.96470980560549	-5.53462106215536	-3.82206765501589	1.74588412611018	3.60495690432727	-9.66961941802954	-16.8444414844946	-17.451828252538	-8.79132636461265	-3.2527244843291	0.818751325021879
"g847"	-8.32299076493819	-14.0474734094188	-1.8090907924303	-12.3202494802802	10.88793130091	-8.17088594784902	-9.38799452472019	-7.03151997445731	10.2722216976845	11.9724277628776	-2.85037508092755	-4.19118655816834	-12.8190382828962	8.39437306262186	-8.5253662822108	-6.9600755616793	5.77068909599543	5.84782561869608	-7.40220594974103	-18.3255332065733	11.3127757439589	9.25725063118348	-0.475418222880877	3.59511781483975	8.15300498525144	0.896309085581691	4.37629807640938	-8.63732332961463	-5.91416311315963	-10.8063586217059	6.78716692045913	8.16395159426747	5.66173503073381	0.341351188986069	8.03012698245418	-1.31811603587151	5.24231500061925	-15.411500073471	1.36138251599461	-0.0249524824047811	5.96283596902026	1.19951675761267	-8.83321169405119	8.49667338818544	-3.01299989215637	-6.67718134652167
"g848"	12.5678229505885	9.00787215601713	-8.96566905857632	-2.45736044238925	-7.34322132062325	11.1602177820034	-11.2447652258554	-0.910693612239555	-12.5384891858757	-2.56027153209231	-3.30244149026481	-0.926010350777705	-4.73884741802951	6.12823858330001	-12.2275088284188	-6.39010462696557	-8.26523407717127	-11.390527762166	-7.17225518209875	-1.93260526377654	-6.61252041401994	-8.18080725503323	-22.6481291237683	-2.59798632160483	-0.599951866789151	7.82707523309538	-3.99082034230036	-3.79544041533604	8.10120981659883	-0.556495323017219	-4.00240443298973	4.16617939317295	4.60251092058367	-0.630252375157738	10.5915039677788	-9.8297110298143	1.45833565056529	2.37783909362868	12.0734229799093	-1.86709052656109	11.0466118394698	-7.62189556238923	1.52056715098458	3.97246811111681	-6.63907372372736	-4.69854553675766
"g849"	-5.76533519181118	-1.77646417747029	-5.68357682343899	30.0981272086827	-1.47596083643844	2.32255714284324	3.38753784495959	8.28669295076768	3.20273986817083	16.4536597213182	15.3857937806146	-3.51219578174679	5.39464357464179	-14.3188895497287	-2.38317393093809	8.11415287993026	-19.6218971246767	-4.00786934501392	-6.4741922211631	5.47971013259174	3.4993029439629	-3.13390646029082	1.90703074003944	-8.93776861986388	7.44187060094903	2.03814363217389	7.96494840494512	6.59625495135738	-5.57048436894596	15.3019076433296	-2.94587619300685	4.19023008693889	2.59351130690434	0.814130317031535	4.62688613141217	-1.6966313946676	-10.03917516745	11.0449628474896	6.81823058683179	0.518679879395808	7.39188858974948	3.08203445841407	3.99808704603921	-0.960769849615639	18.6656618099178	-12.4289669168304
