"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"
"g803"	-10.6470958607821	-7.78277186624106	-1.16224777197991	-13.2495188528214	-4.37535772140653	-2.38048706961244	3.41690037798768	-6.69893062780338	-13.513897488172	-4.11337302974678	-4.17307116915145	-5.98142734919246	-1.27538743779679	2.75045551173107	-7.50656518759427	4.47616032604866	9.00120624076574	-10.9722303550719	-4.56816088678009	18.3861650551342	6.58197566510223	-0.381345748520168	6.69697697662121	10.7971577741203	-2.83489598475065	0.161021936448547	4.79694717338203	-2.2640190714841
"g804"	3.26565368793114	-8.6328709203337	-13.7162958867107	4.20216153891781	-3.80681269049158	6.35947602870768	4.92472711974518	14.0450962519499	-3.2070885885051	11.8955054702383	-1.77691609577862	9.98677215806375	-6.68634901478165	5.63163009683474	-6.93324185076729	0.198624605047835	-13.3906207021001	3.11668507861582	-5.75426210013889	7.00669752052024	4.69049604752035	3.62966809122776	-3.43718646842829	0.475341140600551	-29.6294623695803	-2.57147339378201	-6.71742132120826	16.7797108447215
"g805"	0.930158231702258	5.96285372570249	-0.530919848279205	-14.0570474542688	4.16799539001655	-4.07442009254304	-3.45205885946175	3.85523792377883	4.01714268292782	-2.29799900562292	-11.1649249871184	5.71696320229227	20.9143432441347	6.65559794786609	-9.74039895976247	-8.20729981417016	-3.10665895218769	11.7979408086526	-8.46529172591283	12.1213848450616	-4.88460990559826	-4.1007052331601	-17.6558152491807	-21.3284099014001	19.646831748731	17.4586006190751	13.394700135323	9.39516919737578
"g806"	-7.49774232311855	-7.02017632872098	4.33308933484773	-1.01515715879492	-24.1907942463385	1.89490302043104	-8.72514266867313	9.82520132950657	9.91023837355566	-6.85172092226272	-11.0824835577697	-12.2889980311774	2.77352469015578	8.69723143726637	-12.4804176757223	3.68708359576947	-1.29332019768809	0.00700930716199949	9.12471209463146	2.58143171824196	-3.98901933095378	-11.8257526584472	-15.9269201667845	2.27410597668509	-11.6441283576851	-4.19094459409109	16.1176562593395	-0.0245932584079756
"g807"	-0.967720035526891	1.25203546311541	-3.6959962120337	0.456520137894723	4.09639436091862	2.5272014378961	-30.4459073588704	14.2674214392341	1.26565152052886	1.87181349285916	3.08657891705522	13.3063793979829	1.80039235749261	-4.4461445642132	-2.86368083509752	13.1153578193793	14.785109613077	-6.27951322866452	-21.873921241295	-2.50812451157165	2.7927952963676	3.44076791550872	13.450657748133	2.32433490555464	-6.99136375247905	-5.93013746135389	-3.47838187180659	-10.8638080877937
"g808"	27.8942375249714	7.2354673879507	-18.618504549526	0.0282093415913775	-5.88598643838937	5.11859165382382	-5.41774815786533	5.83999387328521	3.81041188807434	10.4588843648263	12.601083537031	28.960112912399	-9.63121852855685	-12.9633490496763	10.1548559591498	-21.1367471036234	-6.97885381367416	-3.1273376152293	-12.8315626743264	-11.2835707120569	11.063310451431	-8.58302024444309	1.71625052703877	2.78314857274377	-8.36738548429424	-0.462522244722434	-0.893307754375545	-6.18093945034989
"g809"	-7.50869899243623	3.37488890245336	-8.10608855170601	-1.22072087642194	-5.16681204105012	-19.3261478454847	1.02503100918426	-0.725560625754569	-3.987097639935	2.29505492469964	-4.54250461875005	2.23442398946893	8.03038651612779	-3.34347970849784	31.7242586274742	-9.13067218561093	9.75251091546335	5.20255536728403	10.3559329821858	21.2145958567786	9.37336189716049	-13.1477504809155	-9.02705566259389	7.4452693720844	-2.70496403178075	-4.43186215680153	8.39930674015488	5.24321120222092
"g810"	3.40348680591648	4.60791698907055	-0.261559687972867	18.6648892331341	-11.503826509808	-3.36666796953515	7.86677009000439	9.02381134300438	-15.9257675376356	8.21180564285522	-19.7585075578876	-4.89763455248143	-13.420352141401	1.58213990076232	-2.68567769834286	4.86611846478213	-9.44480308706304	6.90320083189309	3.26032491498523	-7.51206366045602	-14.3906274038457	-0.0713451591949038	-22.270959573958	6.77298648665186	-5.74284670505264	-2.32614934565771	14.1314115982945	-3.29141275415314
"g811"	-8.75858117608299	-13.8942413293182	-25.8046155787655	-2.46517306467162	-7.60217345809805	-0.0170441577864955	-1.19522579056225	-22.9681908210828	-20.646054046031	-7.56900851191315	-13.8145864857148	2.51092607684101	2.57526991742974	-6.12901413419531	-6.64869568008719	-0.423743717510822	10.2241923607596	7.20812557096651	3.48829864105379	4.79605988308456	3.87896382589631	4.63223997325629	2.37606953589839	10.1178838850009	10.0227084701084	-9.56050234638202	10.3769258032036	22.2511197541182
"g812"	-3.92752166507885	-6.28702864775733	-7.17219271789273	17.4452403653952	0.437686142709788	4.75599641811871	3.74357115195699	17.5917866444282	19.3953356411031	-2.01929662069519	4.38147648830544	10.6475761667873	7.65002009422135	-10.2022940861579	14.9972146941029	3.02302223541626	1.09238203816087	-15.8911600288132	-16.857081672766	7.22610125867188	-12.4342993365759	3.62520815217107	-0.396604466639473	4.33647948049757	-4.0131146036669	-13.7808274907514	-5.11906397666639	7.78156574652268
"g813"	1.48170485546451	-8.13351215711364	0.766151024291613	-13.8725236905112	7.60638169634127	-10.9122023877569	17.2555165353933	12.3787623350932	3.90566731696874	3.40384441707117	10.2396157676167	-7.22748749142847	10.3494973495715	10.4945357579763	12.7623204837749	3.26432909887303	-9.77059822002379	-4.96185768978073	13.7720726709129	8.70785207828937	-8.60443808193954	1.42648469207172	0.789619188217293	-4.56069297822926	7.74118422282786	-4.54659372302154	-2.51129468045086	-7.03479532348673
"g814"	16.8691979914328	-13.6871465745752	-17.4391316000185	13.9788344606871	22.1775471726525	5.58954927438766	-15.6943095166196	-3.14393480934482	-3.66611750414715	10.9204430584109	-4.45255153556897	-6.97321897679102	3.47250389984745	-14.6984363846534	16.3524447445852	12.3896844414857	15.1194858814345	5.84434385520325	15.3602014026275	-2.01627459746614	-0.214601005589136	1.24856816911144	9.67469364780745	-10.8610412525557	-4.01316955161986	-0.863621135096081	-4.31584980512619	-9.94281270872359
"g815"	-3.80896063299087	-4.13760567462426	-2.91607263925823	21.3332330096148	4.18906084901795	-7.71410810700217	4.3111975053636	-8.0303020237927	-5.25190348824955	18.3385845926314	-4.80808951716766	-16.2703340127772	3.04754025351252	18.6765527019384	7.75157066524907	5.23997984439839	1.87166829685214	-10.1725196144942	-8.91492365722603	12.769700814779	-1.35414469881014	-10.0748719917461	-1.88704328492269	7.54485899127144	2.57589340542963	5.69354870607691	5.02000598680263	-5.44974773225766
"g816"	-23.3538819986195	6.48153282631362	-20.7278419955641	-3.6355824065983	-13.4945702984953	-25.9413894558744	-2.8771740099623	12.4242062106231	13.0905602848761	-2.4331204555719	-17.5750546289752	5.99156540157219	-10.8838373446923	11.8832016719401	-20.1378332398547	-1.68268659842324	-6.65707573715602	-13.9606001551518	11.1125698557484	9.64526637064184	0.991159068047084	10.4098609976699	6.38069281381065	5.11688143651659	-11.9065784922906	-3.56931198139743	-5.34839767336658	2.39314741673383
"g817"	10.9442617883205	5.22092663242819	5.45290745133467	13.798304610192	-0.130638052039909	-15.0412493050713	-1.92515822878717	-14.1320441162937	-16.8955522450392	12.0302897288349	-6.43694954808458	10.7605244723694	10.8444984505727	-3.78981636639132	11.3055474733009	8.5420327652038	-3.59283358335475	12.8470013728343	-8.33143526043834	11.8408666932823	-15.4465748870024	-7.34687577871975	-12.5895735124879	6.00630375280162	15.8533548685246	-6.28135925575252	-6.3676317018969	4.64425736097566
"g818"	-4.23791372084837	-0.329789561243586	-2.51750493102747	4.94703081953452	-3.04237255275386	-7.20164430797159	-20.2051605083857	-10.6197598649053	-2.52582453207982	10.8244540084981	-0.594527881585718	-4.81256701428653	12.6585518381287	11.2496224317126	4.43608669255055	0.970306447345012	0.0589737568502754	16.7409736088073	-0.0804398881921556	-28.2807615465871	22.338308644492	-1.12500112389034	-11.5856302614485	3.68308123015566	13.9986564504444	10.6810154944407	11.3056257061924	11.838489542112
"g819"	24.4068935933064	-7.89461942748352	-5.6320442544521	2.24714500653399	-0.521500727808587	-5.11453503719546	25.0923949716604	-7.9253308026057	-10.33685869976	-2.10019548119882	-12.9087325362052	-8.13836070404842	-8.1600317446444	-5.68693223728437	-13.9203907937153	-13.2549780098712	-1.87594513586803	5.22729385325055	-14.524038378876	5.90813763295378	-5.00934012127688	9.06903497645756	12.6556066902552	2.48538668371528	6.91255767168368	9.6802931106695	8.37735068319261	7.19637808648204
"g820"	-12.2099076221482	-11.7628938891122	-7.04855698398482	2.7310102170682	-0.801545389374351	4.76651086658779	-16.4398951928496	-4.32503441573161	12.7606300350843	-18.0630895189762	8.18804410756475	9.850850511123	-6.74355278226949	6.08511313204328	-16.9920311007827	-1.29422266502351	-3.95075370132927	-1.938744572737	-27.8670005661927	-8.10903338678857	7.13136056970756	3.22074065248301	9.09125091973743	-13.3530893725084	-16.5905472353628	-1.65212467710862	-5.20338334610564	-2.43134656682282
"g821"	9.06856759434954	-1.67927897332758	2.96554948080374	-9.61431690752135	22.9248972953339	-14.4622728672801	-7.65262113108898	-20.0544803769196	4.77745159813298	11.4777026648143	-3.38077263341457	0.26164342815766	0.343532860116929	-24.7058321535928	8.62833516814696	-16.1535633921193	12.712995288067	7.02008257320334	-6.30311923361533	18.6887378922155	-7.88788350480879	2.58742004426165	-6.6750292020699	11.7130987866128	-0.168168989983088	0.753855171299343	5.42548608074188	-1.35732907687749
"g822"	-4.67727802003504	29.5496060423911	0.0823716820267667	-6.1093392903342	-11.8437071796117	-8.57430608487969	-4.2178602098576	-11.5635436020648	5.23818456738457	5.52823630020637	4.40308197799357	-0.303331416624364	9.95891411311405	-9.22890798048785	-2.13012028831327	-10.867077486514	-5.6210109015366	-13.3099321649822	-0.70213011375602	-4.12048372371388	-1.00599483921718	-10.7472655633205	8.04914681741177	-14.7387250852213	-8.95315847790132	23.4029842286431	-8.60539052108936	-2.78381310822479
"g823"	4.871460268717	-0.966352895621391	5.28782196795243	11.4625474013632	-4.26476557061407	11.9968163601678	13.0386588297496	-10.4692234497051	19.194814819848	0.139964721558	-6.97473574939198	-10.0168786518533	6.8979344536294	7.28398308083751	-0.586900809545373	9.82189775961373	0.641107520662953	-2.3395616954691	3.62724816465318	-7.68293541080796	13.0354374814717	-19.9450837107847	-10.8893321632023	-1.97253849923162	-2.93015778274658	-2.85448369578799	-8.69514013459511	-0.0877499506335569
"g824"	-12.1358209324145	7.96149710300077	1.13381724331971	-16.459152719237	-14.7346947950778	3.53475703011736	2.68138272118998	6.27918779141005	-27.9568427232684	-3.5993726017209	-9.42517159376553	18.9366063596143	-3.38659693285991	-4.9223851016369	2.32648728409606	-4.2387363993173	5.89972520467633	-6.12474724830594	-12.4138612178873	-27.0044474771743	6.64473042946411	-5.66006726649684	-4.36539018618325	-2.18775927850106	-16.4305755293484	1.55101875441777	-3.59491588041302	-2.28272723393035
"g825"	-5.30958006031727	10.4084675525676	0.374842427087098	9.36062357721888	-9.73660167203782	-15.3405267948378	-1.02318477951661	0.394907747603251	-23.3402176036105	2.0650385440041	-24.8602852499509	0.509935724401659	15.5125618275966	-0.205653917898472	13.0501049592071	7.26975945434242	1.12372452114357	-7.54272955154351	-11.8952749231215	0.0700653114539214	18.4482276278405	2.6676362795677	5.25596154370773	-15.1968513147265	-1.56125078656308	-8.04947325555442	5.69828743864288	-8.58507860993592
"g826"	9.80549764263856	-5.89156354274978	12.6161679076176	1.71091727575727	-0.472617891767707	12.7449427886497	1.62927111664319	-0.325517593448001	-1.48748331445906	-13.1591083181343	-9.48601988336199	-0.330111189805857	3.10720925487608	-8.75787495312676	-1.02016363680255	13.9836341583613	-3.65525110552021	14.7811739095966	3.82233648402565	6.2507381875549	3.94340841933735	8.95232269837045	13.7038439920877	-5.75363477679653	4.21883131156163	2.27331004508474	-4.8712113495835	7.88298945055515
"g827"	12.8649505939042	8.77822103697228	10.978860877975	-4.27116887505602	-8.34507676426885	-7.30193257829098	-3.60936324491551	12.8907717884866	18.4010656849826	3.4533327717746	1.52075540703169	7.92990333882796	3.29524362732588	-9.4455736054095	4.41861820293589	-3.31015889397408	7.59029729971621	4.26008430643938	1.84417137564046	-7.56277832536467	15.2247582060341	1.74825638255968	0.406528708909486	9.35815609503691	-4.46093087610635	-11.4385075121939	-9.06821090808917	9.91307504198231
"g828"	14.2274792829572	12.4519076699813	4.83325325177395	-0.0177429846473027	-9.5687091580327	-4.46112871324443	-27.1902457961619	0.966419015229487	-0.977876819781969	5.17517013342105	5.57305944980293	6.46939918062561	-4.60876737592021	-17.0251069921499	13.2997183000874	0.712557700144994	-1.02643371593256	-18.1256564429068	-6.35486014989353	-0.730183920161066	-14.1091088729293	0.0995427486658101	0.78337259791598	4.70548005724233	0.884333165571906	7.59295663607233	-14.6614290436979	11.9077233182563
"g829"	6.2696627306773	4.58980703598803	3.40825162174858	2.21812503089075	-5.42878857418994	3.03708063827296	-6.83897452829404	-3.69222108066021	-11.4156438782218	-21.7350998402746	9.61642673361314	10.9605135711819	-1.83945784796504	-0.650615300071048	8.05267187504244	-1.20087786723761	-1.60743572254253	8.74713934112808	11.5630967144646	-0.152530405870526	9.61733842858218	-21.5792397491908	-19.6343056171227	-18.3061629692733	-9.75605562103951	-4.86601375971947	17.9901750799129	9.46459348719292
"g830"	1.77324287839483	14.0192175207281	7.20038170939222	0.275696881357343	-12.0017864597723	6.33733860740046	-17.4287251192316	-8.68126268226825	-5.10498641819834	-5.13895174204635	-1.6073968483685	4.3805438479124	-4.22956580725629	-16.5947597496495	-0.916650550828152	-1.2523022662714	-0.890423433730482	-2.47214981570466	-2.16050984859502	-16.7056703651495	-3.04624536103836	4.90423772320028	-24.2885663281247	7.16999213959508	6.29722805117651	-0.497004363578362	5.95116948550146	7.34799159942352
"g831"	-8.09636795592491	-6.91412028392018	-4.20629323069921	5.51160046630277	-1.64220949342354	1.84755130289204	18.8604981387439	8.47606452106381	-9.67158966834906	2.41365397417479	-8.486318216941	5.90139029862523	4.35289014852895	11.2515486960251	-0.96570277723219	11.4872111569001	14.9876178784787	-0.28954875282609	-5.26697277118027	-10.8321149842518	7.186372505082	4.51845480480625	-4.38437134253301	13.7341612492671	-4.76652526868429	17.7265154971282	-6.95702217408341	-0.488530336909049
"g832"	-16.2321221147093	-15.6453997606658	3.56554410952376	-5.76483986565333	-3.50249080987893	-28.8912332360346	14.1438971578264	-26.0991067437152	8.65088952054504	3.77548102884401	9.41383590505477	29.7072115556574	-17.2710717723634	10.3529898367429	2.98371303951437	-14.5844348049183	16.5106917567519	-6.69165195126721	-13.9530989509701	-2.43592288179753	-13.2360492134201	-10.3977025218921	0.822782222562249	-2.70918704952906	-1.60859399828841	-0.130817251144998	18.9250136736481	-2.72476557396885
"g833"	12.5646376328819	-0.767732977689937	-8.64504008663969	4.08577085257008	1.8677649750504	4.93256124873511	14.3686819625051	2.36090035926993	-6.52937613747352	-4.64486892444852	-16.3077117329808	17.7675433630642	8.35130259814415	0.182451347796449	19.0702735992107	-10.7016155000861	-11.3832719356567	0.0317592990127172	0.13368650385459	-6.6301435204389	-5.71981925678326	-8.75613473515909	-4.48529749653717	-0.200890159022532	-6.70602058364888	-17.0997355717842	-0.937930545340014	-5.97974312849606
"g834"	-15.8141547925688	-4.90849874520157	14.2274192972541	11.918229208843	-1.28188549757648	-16.6429547936261	-2.42814559689242	1.95577841274346	3.32315115596993	4.78908021975545	9.92629323161321	-18.7137833294361	-2.16672625321325	10.7510626687923	-7.0560618277597	20.9863371116272	3.53111131872165	26.0346114813312	-2.42631119461223	16.5719178700788	0.0746337134201225	-11.2925403462004	16.3127233018373	0.245247049765715	1.41958131833696	10.64765791761	7.68891670187821	-4.99893391168023
"g835"	-24.9410623368043	-13.8512967510459	9.43323857170067	16.3509838292357	-9.56526119812031	-21.8021688243908	1.60350702882625	1.51314259164599	12.5142353149971	-6.31228695076272	-2.10244999506437	-2.007580483541	7.31419804237169	-12.1099653389893	-10.4956184426876	-2.01875055635248	14.6976949713498	-13.6871093924948	6.6613967880473	-7.41110570874334	11.9954987006373	-5.65367707176819	2.43374315037208	-13.437658365336	-1.92728766309775	2.91842475248951	5.52556092795639	-0.873340350248317
"g836"	0.0965482761162065	7.32432172456344	13.9814048002569	1.39288602303792	-1.95370552859566	-3.75073070955005	-1.99175970564021	11.485039362679	-6.60716176442268	-20.3625956156798	5.86414167135305	9.86965128739305	-17.1340998203047	7.90533668376988	3.72833830657366	-12.95580510297	-2.56963620005756	5.37602679251778	2.25326033508161	1.14642254087632	5.49619411469006	7.71586768709016	-1.57287119473284	-10.0344263809306	1.0424327441479	-11.9025915814382	8.4671600015588	-1.22593906073362
"g837"	-1.29242555072731	3.11624507907885	-6.30191869537465	1.27415328595375	-2.8492265496341	-6.15591067101514	1.0526072075595	0.0683658362300099	-1.23281539693184	-9.28953799095252	18.684605863637	-15.4239094822001	-5.36230036418705	6.62136810975529	-11.9196334059462	-4.15260944390991	-15.7500565870973	2.71481374188324	14.2739307594238	-5.23346251836168	-13.9664902546276	7.95093864942184	18.1608387392605	10.2282829731198	-3.78609873452745	1.83663537452681	1.98050533141672	23.133328604857
"g838"	3.26455786981062	16.5608497689831	16.1228622734135	16.8715280017417	7.96222923519276	3.95339946886143	-9.81576530372856	8.84822287901752	-4.72284393857872	-1.38002770049578	19.0207208460507	9.31228754821573	-7.00044596109233	1.02842893803084	1.80447590265343	-14.149428448294	-0.773745660487238	-3.16788810412518	-7.77585945353168	-20.096903214901	-5.75854738461691	-2.79962699917607	-1.35980167784413	-6.09902521554336	1.83405680028678	-1.67943313680872	-2.39252226724329	5.01977221739271
"g839"	-25.3038778483964	-8.2567612161365	4.56079559273015	3.10410809768984	5.82500570894347	14.138336005982	-0.030843306201151	20.1687793867656	17.1563153354765	-6.48229801548949	4.83370705568959	8.61529855416778	-0.96181388915066	-0.392487105309242	5.49567764476037	2.83646006569149	-7.87390390670781	15.683567345915	4.89818174077476	-0.762024400394509	-2.50020275836107	-0.430505257120444	2.93857415795386	-12.2772035122288	-9.98919311630655	-3.71111429489063	8.98778311595343	-14.9566859948018
"g840"	-2.91319906804469	11.863821324523	-4.05706514496302	-7.22036526872098	8.01326179828578	-17.8638755330177	-10.62768006992	0.408735345941193	-3.7903966673812	-0.39940974397561	-1.43989556917929	-2.72712473001228	5.08103866944553	-2.17368785120236	12.1910640933402	7.48968848154902	-11.7357279848391	13.5935540016545	-4.08484139749996	-1.23910709317854	-1.82345426928684	-11.7971011539897	-5.16473616207021	-10.2164969437701	1.16214672212009	5.36744107936506	-3.19109255850791	5.60993762626164
"g841"	-5.70859080396808	16.7566105427388	-5.38540789565079	8.66288735081041	14.1232038952402	-11.4611791414212	3.07123566479611	-4.62094781473643	0.911571401169065	1.97302069032144	12.5173658763352	-3.87495830204791	12.2982621087761	28.7125952887268	9.22170966737589	-3.09764598211323	16.9262668394777	13.6148066932533	9.69865288030888	6.53839056644121	4.71308416212443	-6.88240854888868	-8.06496237822704	12.0602401665655	-3.97788596249617	15.1720037277279	2.75202591463931	-16.4071246379064
"g842"	0.985945494657573	6.32384823561438	-14.8799698204161	6.4360233944258	-3.39062725519533	-6.3409863602947	-1.58718195437238	-17.3803050807386	-3.70515505292953	5.49253879503877	-4.00808930200032	8.1151127188947	6.862413071367	21.3976431797823	-5.03375579266932	20.1276556341613	-17.1784216999601	-5.87687280546817	-0.287711243403982	16.9399105984671	3.31147357216123	19.8052534007551	-12.3388085467884	-5.39444463103949	-1.13306630432619	-0.797788268274883	10.5845182403585	-0.67619096294205
"g843"	13.5663556337065	1.96416678044555	9.56839512487046	5.20721274408219	1.21105157243993	9.20840811527306	-3.44723888365614	-9.86634601386744	2.2114273646498	-10.1138456986557	-14.1777943830609	10.938008590634	-4.65876982715027	6.49351803431477	-6.63815812214945	-1.45474667715245	19.0814450051618	3.5464082919353	7.48381110195655	-11.4752877476098	-6.4995864798681	-2.9620195263949	-7.70190116830019	-3.22201688015515	-14.0337788820214	-2.48545220947877	2.65443494290231	-7.12673960464034
"g844"	-9.61756519623495	-18.4236483174654	-6.02413465982058	-7.47401972100825	1.50411980063569	-10.0462168064758	-0.495889981081127	-6.5661798365758	-11.2731041099694	-0.900777471642668	2.34384482339523	-15.7581632430118	6.19750269928911	5.41842937139628	-2.46048045788114	-15.9050514094015	0.495264447591178	6.16928416137922	20.5604831498308	-3.68167007981446	0.816088394943191	-4.63695705986833	13.6558103035839	16.7269245360834	-3.96974180347218	-20.6734684441854	13.2488750770726	11.3800676910161
"g845"	4.30948604641379	3.65254919791508	-0.0249491845465327	0.57680671325377	6.62799209744485	15.1116613803408	-0.524041853823699	-15.0806679520311	-13.0924081360963	9.50462652989021	1.83122374718126	2.71362669348391	-12.6242995644387	1.41483748539944	9.12055870920068	-7.54110478868801	16.5837686246278	12.6875871445628	9.23905512060288	4.14632262156611	15.8694789404105	-3.2605107641362	4.07694231650009	9.52926983967296	20.2348811250101	-19.1352099902704	2.96344047488244	-12.4200426131121
"g846"	7.16585803866327	13.5539726662779	9.55475941961559	-2.2701916813757	9.66775023843929	-26.9033306642266	12.3754983005349	-13.8828759410159	14.0928421016599	7.56250504420544	-0.453718950903838	-19.6078365063834	11.8439553025744	-3.46964442902397	-14.5420622673008	1.75245256340602	-3.56692763157886	11.1277292436064	-3.18689681223349	-16.4204589325062	2.02561877325967	-1.97178519971722	-2.65553187447802	7.7479864949427	1.0173328869509	7.86161837054087	14.3592625869031	10.4125037329259
"g847"	-24.0551541734565	15.0909003100602	27.5094783459684	-16.0453392234461	-9.29377007441599	6.25336761465607	4.76761492507402	0.0714729504412357	-13.4376749623578	-1.48671514524434	2.60046609979078	-3.94821231470127	-5.75298018364113	-17.1845415696734	-1.81057425157119	10.503598006319	-20.5312403621447	25.1550026413293	-4.34144469409794	10.6062668674587	-17.2654804452434	-0.480764467406677	-17.9253664399232	2.64019146582955	15.1116533800469	5.75329476730225	-3.34743928672088	4.46370887156042
"g848"	0.0269543447431399	27.1652857800388	14.1173572651416	6.04332364471928	6.33364129254899	-6.925340191208	-10.3342118676353	-11.0619596140723	-4.06213191007112	9.53347973210482	-6.78315100774901	24.7137607817986	-7.10477159258959	-11.1371436059945	-7.78995126508867	-4.24730292124289	0.335873169594017	9.86728050877254	-3.04923119953452	22.6873611371928	8.86128319222024	3.29714451445112	-5.1195337612299	-3.88016384792777	8.00564761101702	5.72246745370199	8.91952057022267	-0.921997618792902
"g849"	13.2587524404973	-1.47505790673322	-10.5077932384475	-12.7412246459555	12.7982951679429	-18.7817676708395	7.05149823115092	3.09122315056783	3.06024147301278	15.5251725447362	-9.55386965315587	4.73191921287152	-8.15734068591246	2.50579303211371	22.0238262736214	6.79215898884437	8.43489189568355	2.4979242724345	-9.14328234085763	-16.5050156760298	-16.1474458873777	-9.13729580170941	-8.07402548772239	-15.0314597396787	-4.83107354384541	7.13940012047948	4.69208803472599	17.9238478857576
"g850"	1.2853998624039	6.61295611934041	9.63438168751399	-1.09599863456251	-16.0269161273553	17.8498642264734	5.46207327255808	10.0399301979408	-5.25661400867974	2.19511017005279	12.729744350118	-6.70928802773042	10.6443338373586	9.83481463455144	5.96569906232585	-2.1762729116813	13.1185108458309	11.9186756409216	0.681377925642996	-6.15306559613866	4.58000789108567	-12.2274657470142	-12.0105274551369	24.3734259806098	-7.05132563148063	-5.51280651898532	-8.46606233812498	-7.94771012623122
"g851"	5.21971404831662	9.64072236799116	-0.620320070722858	-4.77221593695911	-25.0762352887318	-8.21349782134041	7.97741817310895	6.07279629700897	-12.9679390568141	-1.81629776231193	5.90249983776778	-4.49977804466608	-6.25374394727051	2.64136707926915	4.98155058781923	-4.15215836052481	-20.9530734322625	-0.312623297203203	1.75306547380355	-12.4864827698682	-12.2010383648234	-2.27119091952312	-1.91808127610914	-2.19064141633954	-17.8219274394365	-1.14110319693675	2.97500544655313	6.29985163450245
"g852"	9.60678960734309	6.922733921429	2.1286503713147	-2.69623465648095	3.97499441980255	-13.5151022202899	-0.297265482837939	1.47683813479281	-7.24212391412555	1.55940317318178	22.0720676783531	6.75616150583729	-6.34933513391441	18.6110305557142	-0.883410140420397	-28.5157679340571	-9.34901939755779	0.950977536309214	17.9943168653597	-2.27425769922389	6.19425577904256	-16.3371433002884	-1.29109930608337	-0.924096980782474	3.2849139177725	-15.2416977375421	-11.0817505873805	-7.03414794916775
"g853"	-0.469325596429841	-7.88307242162129	1.47040521255283	-0.458395223471521	-12.2846813381612	6.81944965282931	13.4385466931298	6.79744390779136	-12.7074784335644	3.66318506030751	-7.41208332236866	1.69860433271507	-18.3520776842233	10.5294546113708	-12.6446293095345	-6.51804367809019	-6.82177749332297	-17.185160678847	-16.2265016264523	-11.8549137029369	15.2275188258667	-2.74653419516842	-4.41701185201379	-5.64734161955726	-8.1479063729498	-4.65906516673382	-10.5682692113866	-0.123381392312543
"g854"	4.00894364961376	-3.10729656487173	11.0600943024203	-17.1362132351839	-12.2424562296623	6.66158233616916	-11.9025576735198	-14.7964784092452	-7.08953374345469	10.448207622874	-4.0485571440367	15.8180689936146	4.28234183880063	5.28754969024224	2.3248599106196	14.5470932954015	-19.2883948624246	7.84576133021545	6.83026754146514	4.82932548166132	-5.52292498319558	-7.36159636360853	-20.687792869794	-8.08353802033453	13.5320031018119	3.35020498356554	0.177638045706022	-16.8300075188324
"g855"	12.8838305975973	-10.9086818075084	-0.371169761859931	-7.18338205388482	12.6706488813826	-20.6550937929068	4.19305990163192	0.84538509658133	4.58488546237106	-3.8438587359599	-8.91441047982763	-0.866837826924158	-12.5913935500961	-3.0536093772763	-9.94488102351201	-14.7683745919407	-6.76166067792783	7.61850732498214	-3.96143518263775	-9.07484016426768	-1.17198652568037	-0.181038276946792	5.74971076893763	-5.42552948166978	-23.3224883189709	-1.1504617833183	11.1101421002709	5.38417532108912
"g856"	5.51237471320893	-10.5722241595332	-5.71550347620912	-3.73730541811617	-12.5891132979129	7.86267491245166	0.191783981871464	16.7168201972082	9.53902130314079	-7.65358626684561	-1.30323364540161	2.01821121169283	-2.02390449117445	5.58733106334833	13.1396834090272	9.40950682666692	-8.58252157845841	12.1517452817028	5.63789953008057	6.95973815681626	-6.2708723501779	-16.5670724406357	-14.3426654252221	6.28542565414583	7.65007447992974	-6.58948752459741	6.69056463901946	-3.88366250618903
"g857"	3.42625306097887	-14.0781512677698	7.53393380321133	3.43528206517107	-4.51113518461128	7.0261069168682	-4.39778101622201	9.3663477980098	-20.7734248613266	-10.4349036868282	5.79597298245193	10.6190601879911	-3.912274688587	0.35937619280579	-3.94479958186197	-10.0804689847251	-15.8061993367691	-8.58486717909325	-19.9146632397484	-33.0783236980402	2.91264867482499	-3.06917876198315	-2.83621130925281	-6.29756276085382	10.2966733298229	4.54025648225845	-13.8114353460991	4.71502894447046
"g858"	-4.2735385311	-9.8840597844666	0.688850278131433	-11.5954328628566	-8.91693730800083	-8.1294239688943	8.41809216090619	5.18013318610593	4.71573595652274	19.2460356693396	11.0813776037682	5.01040239927076	-2.14256187173093	9.34473899303166	-4.24852745405636	-5.4346640012461	-11.8849312001804	2.82082762081327	-6.02076087930994	-14.0856025093217	-17.7585806111793	-17.979681469078	-13.9100862620684	-3.36317653397819	-4.8956001333745	7.77187384820409	-2.99215879403733	7.57335196380778
