"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"
"g785"	25.3089291845834	-3.02384253041774	1.88025842000271	4.38828687846028	11.1841371634963	-3.54805095715189	-7.7298433460243	17.8529344439385	6.30655501561207	-0.261055508929914	-16.2507805067606	11.9817785011404	18.2618722593309	-6.51607514436415	1.01258663745401	1.85608882876144	6.71251918820202	10.3197369168141	7.07574967310616	1.73934420492817	1.14929383690051	-1.72997485446209	-6.91354490194854	3.75078093027373	13.8152725614563	7.08943074087146	-1.23595121162332	-4.2039069215532	17.2573279478809	-10.4784041772094	19.1316763461039	5.78112693771131	6.83981376351499	-6.89124550987496	-4.84093288093467	6.15101529682708	-4.3617471754256	-5.30683782041709	-3.32024777391172	1.07042198744493	-16.1438936504539	32.5335347743297
"g786"	-2.41053199805009	-17.9880593963367	4.66996078772105	-6.30014965084488	-1.53165074588585	5.73561561364984	-0.22748227366146	0.203479875357511	6.81033472154428	4.06669069270121	-2.88314552680657	-7.46785996411441	6.76300376530682	7.43718383772334	31.7522738665076	-14.1975178981946	-24.3634863453872	3.46941457805993	-11.7438158655877	6.44266169539026	-3.21008077683774	18.5896485964272	-3.68692328904906	-7.67693848779432	-1.25964968686647	8.10748234907645	-12.4265868579959	-9.11959106296232	-20.2832656349756	-4.43356708696974	-25.6896674612486	-1.68815471021942	9.02584413174748	-3.56261640455341	-8.32199558139834	-9.67679420637585	-1.72286969301851	-10.0067446765574	-8.974767110772	-5.5919041558501	-1.61843479742209	2.1410413629947
"g787"	-14.0493772673707	8.54522508469946	-5.30047599017567	35.3606151322607	4.97812301153074	20.8518118589606	-9.51483817250651	-1.79608098034199	-0.472372516681908	8.26222799007881	3.12379717039986	9.95729631358509	13.1377567192647	-2.52947034738906	2.79260261047849	5.96443685234215	12.2957914518152	0.725631035006105	-6.65707861555723	3.40844987599012	-9.8516137804271	-22.2428524526264	17.0535898418425	12.1550622012818	-21.6558459164239	-3.10146646413823	-2.14725256369164	-24.6310744186035	-12.7115192395091	-29.6426817246702	6.18756037794803	4.61641219730812	2.48400993923778	-2.36974183472731	-9.89684884873417	-1.58644934025728	19.2904705734161	2.5870676666888	-2.97636104678948	7.73720871956898	11.7558466899073	-6.20464496574601
"g788"	-10.6237766747489	4.09934085305866	5.87606821771433	-4.82505449716357	-4.43775635583578	6.14058057059689	-4.01505170880715	-2.66106794747872	9.00907068382738	-5.1700059746271	13.685189747323	-0.51742700627052	-4.8878995390863	-0.145523469266199	-16.3192456900291	12.3339030014451	-2.5875465985388	1.63195862022857	-4.71649544033914	-0.0278249860758752	-3.99331903090495	-17.5915162230487	-0.972793613769554	-3.91789910270974	9.72471676452739	3.21250084859764	17.6622113935983	8.82812022802577	-6.7643822419641	-25.4975257033361	-4.82399806993156	16.6673071096946	11.2503796063627	-8.91486710954342	-1.97625624673021	4.36375916913774	18.2166621134939	2.54135292937108	-9.40588980216989	6.69178937086906	6.64490827606861	-0.869992706871596
"g789"	19.9934277554314	-0.286671251538347	8.63006527233647	4.5760063784968	-4.40573856472078	-6.94905263689246	5.21884783252862	-1.40315273137198	3.72700742164515	1.87851441973499	-3.63242261944427	10.7762821568829	6.38663295354374	-7.72143470732724	10.047736675507	-7.4669313831993	-5.74644342163346	-0.253827258898378	2.57303771632956	9.35925024808409	5.58631252328743	16.6891057534112	-10.0095945774576	-7.56676267698893	-0.741824397317566	-12.1722280015958	-3.4396894116304	3.96629720787649	10.0344230504495	-7.68772034545194	5.5459122747065	21.8092172582465	-6.89056367700722	-7.01754105969316	20.8282024017669	6.66260223325649	-1.2123778117899	7.5296594868269	3.876514733907	1.38191602255335	13.0963242560243	2.61529118785042
"g790"	4.28447578374562	-1.57140931050903	-13.3478953745776	13.1000397606467	-22.496252858988	-7.61591212497227	-8.93262964795001	-0.485584290940419	-2.30336861077405	20.5200258119831	12.4161187491442	-0.0550700087293273	-4.85953248785308	-2.72769180309601	-6.96403924319225	8.73245951203175	12.4978493258692	3.26997673489598	-0.707343611229044	-6.50171909269745	6.80140769238542	-5.28041190707563	22.3534029733645	-20.8844850548717	-8.31811779754397	-10.9021212305771	-4.97943929410148	-9.98449355272924	11.2545539393896	-24.4416823652885	-16.3005753209614	-7.20912571637334	24.8377571638648	-4.97529024915386	-33.6667005363309	1.56336798178787	-13.3120926803163	1.84584652650896	-0.870974541718137	19.5811417634835	-3.29127089647469	-1.90420487989416
"g791"	-14.1430583008219	0.740904131263523	8.679875261251	15.940884525947	-3.79582108717129	-4.97736303584447	-13.0188238372249	-10.1891683708877	1.81643172743492	-2.27471646508538	14.0253284245811	11.8027739865241	14.4233944341906	-8.77710646417759	4.26986870771374	-18.1270905510893	-5.21793242909192	9.47206046018931	6.06384145926499	-4.35546903668356	16.7733431324301	10.2398325146473	-5.56548353192626	2.51252815531902	-7.23839976565204	-4.30346643564023	-2.80535474441602	6.23415716255422	-22.1954679256889	-13.0168172246564	7.46955656758094	-14.4109536803355	14.4023441450661	4.75515654725281	1.3020330386314	27.0802908989521	14.8712500910794	10.6118576976323	15.6907522139085	6.05744016887457	2.61025674162789	9.41751110639765
"g792"	-23.7070211804425	12.446407076006	-8.80825727066951	-1.018885856145	-12.7162857037565	-6.55882010781472	7.02602412786641	-4.82344357386818	-12.9156199933588	-17.5759169408088	-14.9880507106953	4.49688816196037	-10.8161218537753	-15.2966459817526	-18.0578366160565	13.5217704646777	0.556638433160073	16.3283118787653	-8.0552946001795	-13.077938255931	-19.7344287158279	-9.52406107566255	9.45457946457582	-6.42925813478766	0.728976962190902	-1.63715277344855	1.81279881131283	-3.68759964956429	1.45590603774472	-7.64338248141235	14.6110187871767	1.14245136144551	-6.28349779828726	-20.6997672433208	10.5926983759169	5.84635453102334	12.4334835782865	-10.277081034354	2.85950163154688	1.74093374437012	6.40296065920927	-3.22372196499391
"g793"	11.5878875137179	9.42981248756631	-11.7562112702774	1.01829168220064	19.3440333356715	13.0057679342927	6.04630572217047	12.9863176021623	-0.966168938550176	0.65648935259765	12.6047695435703	11.0443364533648	1.82905888319347	14.6456918798757	1.6000314283208	-1.48270101814689	-17.2260460723041	5.71922146779177	0.345777226895894	-3.67233783446799	-5.18469266592016	-7.33090121902961	-0.0175617293634121	-10.9834657093886	15.657504040848	-11.4865903601311	-8.18698103655679	-1.64299256556396	-2.02473259727652	6.93085867188173	-7.6301604190154	-1.19070515171343	-5.95538213129024	-8.07077596019597	17.3303189686123	-3.41999738374719	3.4165972950863	-3.6438392807338	-4.01972692214388	-7.10600390157953	7.76253863070378	9.45248820814133
"g794"	2.78300822232934	-17.4142201388151	-5.97866941839136	17.4947368756721	-21.4920003282688	-16.1901419388691	-0.547018764592315	16.6322058974735	9.88200711826148	-14.5603149210223	-15.4808180515154	11.8459361054515	-13.6237994116396	-0.670832466863993	-20.4145626156647	9.42279877067807	9.27526472908961	4.02940867109773	16.9945118781965	-16.3401717045771	15.0903934618884	-7.97146130987838	-0.227738525624075	5.78526421212367	-6.61572999128181	14.1115746211818	-2.35673999118058	-0.151574655817128	2.514963334491	13.5232911744225	4.95980299697618	-5.69210737076697	10.1160013492667	7.61388431312882	-5.90365530764668	-3.48286455731325	-4.49605771734929	15.9182017554661	-0.766369183075476	-6.96814575297268	3.57391445430121	6.87303629589464
"g795"	2.61072803562228	-14.7407186959002	-20.5535212893807	5.52461162634887	8.3312128842729	-1.1063665982551	-1.45520449825707	17.7538890059932	-2.63544697054062	3.04181402013355	-12.2204678676318	-27.1381123827918	18.9304981337201	-1.07298912602993	-6.3212029112029	6.61824245009985	4.68692135818301	5.43752876381004	-16.0856175673291	9.26862350455098	16.2439442497594	9.33935507836014	12.3345514262559	4.85752970515817	5.01873000033813	-1.13835971869936	-7.98187723843246	4.91220816322649	-7.68868843709135	-8.85347055792172	14.1437425853851	-5.26375200375986	10.276876293464	-11.9721875810243	5.15963599659124	-3.75113967124227	14.521713683291	-2.11527143058854	23.1609819279252	-9.8397852029738	-10.2425989618984	4.86377569909768
"g796"	-0.552303036415658	-7.32759987189052	13.0391748815734	-1.0260929881718	-3.20735829157033	-0.284212019772299	0.573619488644501	13.6798353544711	1.34378476369302	-6.7863621081533	9.13712363967374	-9.12302563459614	-3.10423772237413	-1.4758901890733	-7.51233208505336	6.80174491795128	2.88053997977582	23.1423116818196	-0.150211985557049	-15.8612363015879	10.0018914510744	4.66318114120121	2.16546056762508	-2.52899747973169	-6.75158015766682	24.0332021555133	-9.15865572162073	14.3482354838231	4.04917695787489	4.58676167007752	-2.31870553426224	-2.3729960110495	-2.09695308948147	20.9184987898853	12.9597030646616	-6.48351763537063	-6.56760367073557	-1.79845599281734	12.1117716591067	6.95858274240265	-1.83179012071195	8.11360625419833
"g797"	-0.649283654768507	11.7047395109982	-3.24924555910253	1.44021872265579	-0.888585387942674	-4.00878411316943	2.52598801416834	5.78496945443601	5.32711507029827	4.04312158183622	-0.596781584480463	13.4624896300454	-5.520588123889	-12.5593370508028	8.415293114603	22.2760965204784	-9.47428092183626	-13.600645418461	-6.69000599073338	12.9158634316012	11.0527456518688	0.128002908623496	0.431630821520258	20.3406299046961	-2.97268287048495	-8.91121641465988	-7.83940683557924	-4.9373565576685	-7.25888537625078	0.912448744719618	-3.06797358373139	-25.3278250954645	3.40954094047009	9.72753903900424	2.47005391881047	-0.307782337523969	-14.1381067581306	7.875306240414	0.334382445477048	-1.9948199362557	-12.6952993449796	-7.98863454567576
"g798"	-17.5251544532311	-4.83433198762129	13.4848635574075	-4.3280025332437	-6.05249187090744	4.00130142403965	-8.22513312170992	-1.90283137586574	-0.969503107314199	-5.08089307798543	-10.5507382511006	4.49212948900804	0.915148601488398	-12.7568029438364	15.7525025882954	-0.281880582987785	-7.80732226585885	-6.74250593548901	0.315103531012661	8.80684422714533	-2.19172741838826	20.3143500691678	3.87070358632723	10.6820990141219	-7.59710364010949	5.65985617417684	16.4547957177445	-3.00675818729596	9.51444500817232	8.62242709321396	-8.95532946867256	-14.1454824507689	1.60476862004923	-10.6932736813153	8.49515651888618	-8.24718330605524	-11.8100552255523	3.11964901460439	5.8084222634298	2.34603694059451	5.21907621334418	-2.27678482201724
"g799"	8.65116805144885	4.51552117230794	9.26767240252393	4.18034172389317	-1.39142163901434	7.03828998301249	-10.0468230967524	-14.6567121893441	-5.93367357896582	21.1004510069776	-1.97621202317785	-2.36313218088812	-3.59501692018421	3.63452788148522	15.3316151613655	-13.4617925865277	-16.4687111763241	-9.61667511452217	19.3261644732521	-4.80119884851426	7.99411457456151	0.932325108076765	-3.61930297727891	-4.37722013020424	2.5523324082537	9.48047417612542	-13.8104558283485	-7.6773407938705	-2.90565573141534	7.69209934778418	18.8720534360445	-13.2252961763677	-18.5639949499527	3.53994684102425	-4.20579348605538	-1.00384666673398	8.34145680983206	9.64984150819047	-7.58810141222783	-6.29314570883673	-7.80158018232808	0.157841462247746
"g800"	3.04093320828351	-6.90436770007865	5.74792307561303	-2.67749051169135	19.34001226536	-6.1053593280357	-2.67414103235227	-13.375379543035	-1.09159455457014	1.08168462474421	-0.48715956916277	-10.2663756394221	1.49053954207203	12.5636231619157	-12.3752865440015	10.9221876441987	-0.618724109716763	14.2545469501563	11.3396449808006	-14.7646596580936	-9.54792797534359	-3.96365670444706	-13.5546257774252	-1.65049969277939	-29.0223865130266	-13.0148494098342	-1.04304948408463	-10.5010829099579	13.7727621107113	10.0770334850256	-9.0512616790609	-0.584763929002965	7.47128648774249	14.5703627010292	9.16387083992892	4.08496850104098	-3.84428759239722	-2.70466698808151	6.76379569470633	-23.5595438067186	4.51043588326519	-5.41373290440167
"g801"	2.95391072129646	10.3980518243319	1.21149048290974	6.94475370407216	7.7958067672964	-6.93318217857075	14.7292840988685	28.1917939460176	-10.0454660435142	-3.40376416490702	-16.5949036218356	-18.6059919108362	-8.21472633175735	-8.26954559628307	-6.21740757525149	9.31666952032635	-3.33032239535443	6.84599451506265	-4.78806174242692	2.36050222982894	-22.8329111293884	14.2121785765587	16.8117490553019	17.4824211830003	-5.27337491080951	1.24059817331663	-3.71532211640628	26.2042217822094	-24.6164710732549	-23.6065053341144	-7.02777809204415	-4.4461634507495	2.31833871808986	5.08827591008326	5.81436899886528	1.01519778787932	-6.21902785641088	3.93488634523016	-1.023758690274	3.05606421940262	-0.828226886572249	8.99119082805057
"g802"	-1.850438578278	-6.88460554049935	18.6000311305998	22.8744156601919	-13.8588452670829	-15.3875069091913	-11.3288723501271	-14.5493016411616	-20.4395832211117	-7.77034524944046	0.965669855428627	6.44174211842205	-6.29424086216869	-19.1364870287895	0.611999622079391	-23.097546846823	8.90753504952608	-7.23190676351835	3.66455260641188	-7.69919922322905	-14.0867569631054	-19.9286888550342	3.16112830436273	5.15570577677937	-20.7062349154133	4.04153826223194	4.58759402523695	-2.26312240644658	6.22078802109134	6.75482486524764	-1.80410999724651	9.54773370099221	-15.2020616591401	2.1789727377582	13.6686230478324	7.04160063253495	-2.19954936234273	2.50398180777031	1.16300057182284	-1.82435988970473	27.0007546802717	15.1169351469779
"g803"	-19.5554871615657	0.864265322951662	1.87847009302161	0.482016663954809	1.30812590034991	7.74976011769563	-8.95012732206819	-10.5923288642073	-1.29251560056685	0.536423693709792	7.09204488537921	8.37411275576629	12.1660353187878	5.96407815723812	-16.3669635615782	-19.6808728632455	-21.3089722882512	7.7329345188926	-3.62772278233167	-1.8121285394337	0.505877432782116	2.57537650789955	7.10624745127917	3.73195756175335	2.49693851201393	2.6387963656634	-5.31162570377069	1.46416124837347	-7.77493442423951	-2.8189022951763	21.756377324282	-13.5137703550545	-4.21187441930769	7.27225610513471	-14.7850091006187	3.03990100909183	2.53266219970565	17.9018815248791	-13.6330273812188	-10.051625797283	-1.93981160038785	-16.5205453461022
"g804"	4.98929856191265	7.74958892064071	6.64165505628693	2.50443599572106	-3.13902140204318	7.04214099260288	16.3860370063569	-4.09406922959718	-19.5161552150109	3.528089246579	0.971401086546748	-3.77035593550374	3.77296465305084	-2.22518106268867	-28.7981210776134	8.47521048779688	5.867403352746	-5.2618302654505	0.258649758703641	-10.0845374087539	-6.59890450029241	-5.5981661859722	-1.11078190647454	3.90045991131169	-9.07221686173479	2.09346148213683	-5.45397195604818	3.5348766537908	1.17976892171729	15.5155911016313	-7.90137747566353	17.8352331468195	6.9605964402233	5.75840131900156	3.20860756494139	7.45562996406542	4.53437602471634	-19.5872074661259	7.42344019592297	7.50969920473625	4.28259306943162	-4.8171295999003
"g805"	-2.87286709720046	24.7794088866724	-4.10020332854942	-0.355123134465422	-3.0696487313991	-1.82793258281122	-6.79025426073316	17.843767345693	-8.98817311558286	9.385018985241	5.632215736326	-10.6826027649448	-5.36421756140571	6.2907149654804	-0.709111935210744	-8.99934961715154	2.1925886373246	-17.1681594137498	-25.9320150023278	-2.08256318142501	-9.39475090481331	-5.22254680325378	-0.0203177183746862	13.6908324389623	-10.2051095496554	7.0132878102357	-9.23278194816202	1.83011276592119	6.97187969467628	-14.4284049392634	-11.7585847590548	-6.85750086895689	6.9272913893138	0.838252534210673	-2.38154620100498	9.14262694692365	7.73822067810567	-2.43405563100668	17.9854380579508	27.8512196359951	3.93208462032458	-15.310533986049
"g806"	8.44532183222034	-6.10163789693422	6.48139526714477	-10.6885521307875	-6.31504018009082	-16.4871094463434	-7.71670865800715	6.50577354086814	-0.0354857944234943	-9.30933401707859	-9.02368277026704	-4.6217755369211	-22.2447673279934	-0.920104464756758	-12.7255663029298	-4.68409001134371	-20.85583258291	-2.7146495419382	8.85704251625541	11.2282045885615	0.900996385562295	5.52020898210913	-6.36240377374084	4.46048570895076	8.00590615212028	13.2523392597281	-5.467753399022	8.74927063115919	-8.79527786332935	-14.6398854420426	7.57412632450778	-8.2519772341833	-0.782372919969835	3.18345196390768	-8.82051982380413	6.96353633143005	-4.55213989895612	-22.4456314773161	-1.83536645008362	-7.86308384427227	2.36771661395061	0.426766966955084
"g807"	-3.69965105418416	-0.472161878740139	8.73427215785225	12.1725343088214	10.8532473451203	0.337603647185846	-1.88417908957281	-6.56332499701077	-3.0323985201927	-2.08562330423433	-12.3934281473047	-1.12539758805566	-3.05454575308886	-0.0108649255048144	22.0915123899454	1.57903019051561	-0.741588401716488	13.2325397897383	11.7816266530798	9.0116565713922	-0.595746343900548	-0.389824954100728	-5.2988910352647	12.2451288102934	26.120601383918	11.3738758135887	-7.69025743983524	-1.74840873690343	-0.135899144177957	-15.9244552963994	9.99577195053506	4.98061861879503	-11.8540287312405	9.05964448325385	6.26882971099581	3.85595906895807	3.76481487376649	-0.0202528968592721	-0.0911682706403484	-2.07266462813946	-1.03402784440315	1.03513188198733
"g808"	3.87964397648003	5.96539591922556	-3.90750752443075	-1.31985097300834	4.63116378391579	-16.0919270854482	10.370059262884	1.3759461693489	-0.490554106612061	-6.4439600044635	-4.02193235582848	17.1294699470137	0.251766843420546	-4.03029192202658	-5.59754943162715	-3.0887012596519	2.8103756579876	-5.08820295050254	-14.8869075086842	-7.32901773201545	1.59183576452411	-10.9531467635533	10.46666202915	-7.93265830319352	-12.6144059444278	-3.58273197692806	-6.37461537732983	1.2398251892328	1.20922597865484	11.6513686374495	1.39549116189896	15.1477791005279	0.180520771505523	1.1545160059599	-16.2912303930454	-3.29229997876996	19.362360711628	-6.03566733104819	-6.2705816632127	-1.1641385420376	3.88497958300777	11.0282129188934
"g809"	-13.8451598322424	-16.1105254292855	-16.4628161412828	-6.46486343975497	-8.04452686803802	6.37889569820101	3.34709943998958	12.9962709808629	3.85800108347399	-8.17542207925982	-6.02627388224253	10.1002039643164	0.779190707952313	21.6598836527525	-7.87265770736902	-4.39178930052135	-7.69768411297631	-4.81781174562132	7.22264862278502	5.68033802942636	-1.89603097629479	2.37174131280034	-0.218696723482512	-7.3870046014071	13.3716550610701	19.3486201683107	7.89260492482716	-9.57871998915301	-0.648378667176067	7.13462190867659	5.62774898965766	10.8431312459196	-2.69062880868188	-5.95981716164703	-9.7386283397849	-3.59160513271027	-5.49417628904294	0.6933411058696	5.53690501097081	4.27425476702189	-13.265176527532	5.93239572836326
"g810"	-1.57163613805579	-0.850251241297317	2.3756203145674	1.46271348968982	27.04474478467	9.98567882840803	-8.1448104778829	7.71327078737991	3.52334116811758	4.16777124086263	-0.833525355264971	-2.42755313320508	-0.19690778118371	-4.34545427480259	-1.80093737876957	3.8525369203444	1.97008338170978	1.1706266975936	27.907092893769	19.8000960933589	-26.2040380828959	6.71846277331493	25.4169374102786	7.82446324931584	13.6668063018673	-16.863310245867	5.10673238681363	-15.803854923086	-13.4651740436224	-16.4589383898302	-15.6061335509323	-17.4517437091972	0.811164273925965	-12.4696925107793	-11.9241363304951	-9.09594756849004	14.538478747775	-8.38078544552612	1.93167243945477	1.94464272378602	2.77959061956232	5.33143302325171
"g811"	-21.208432616603	1.91795009311953	-6.51604262021509	-8.08451902209998	4.11409044692696	6.740598796986	7.544925273657	-0.66408882451419	-12.1121188791368	9.00613719909403	-7.62335249103451	-6.44513901557551	-0.776202010108649	-0.829976060237925	-6.20269376346023	5.68253522013625	-0.98966440029902	-3.71179450296684	-9.76031396136573	-20.1924536538447	-10.0072337638883	-28.3532685404073	1.49110030666978	4.93771598874359	2.31379294942764	-0.430332617217071	1.37356483498746	15.5682116070351	4.19287375790289	1.75437979191453	-5.62071736685015	5.43602624432767	-5.45741514025455	4.21958159057777	-11.6641542344497	9.70671510924103	-7.20231390204788	-18.3862469999643	-1.22555325135747	-3.62566373961808	-0.689796438856057	19.1567801650001
"g812"	2.34888312341249	4.02571998123917	-8.18099485176651	1.99314533675367	-12.4138651129601	1.71177549802314	-0.0621382779624942	-1.9164079406927	6.59922804023528	-5.93197654767283	0.774820407543671	-1.46443874917049	-8.66356876157777	-2.77276183205687	18.5740891865338	0.30241158391698	-4.85808946632452	1.71498511906812	-1.98933515822307	-11.1751587268086	-0.295450795832008	2.35828620045192	4.51924017353463	-1.01041861780248	6.17370336641893	5.3085753320661	-2.94918452990992	22.4024554601225	2.05429739473467	16.0117449079305	2.09547673174373	-8.41602742235979	-3.66498690308971	4.91536476863643	7.02141357214467	-4.08111340262824	4.48267293902806	14.9093525648609	-4.70026904775759	1.41367271864547	3.21600433357795	-10.0924096294176
"g813"	5.48016269508361	9.49289240300098	10.7939857045368	18.3440924527982	-14.7774302314257	-10.3996262487461	-8.11952180485261	6.77217213742029	0.681899397817414	-3.11072208711955	-9.22255951963875	20.2350564740014	7.40274631885636	-7.70902862452655	8.91823609800067	9.43151243691458	-4.46579944319009	2.78258503876489	-5.03439414088902	16.2665014640277	-3.36333760951103	-6.94081615835511	9.03248185121095	7.8736078350394	10.5414962446621	0.284785038080712	7.04601742056559	-11.7176630008976	0.533597037715401	-7.13029104020403	12.1046787198783	-5.53763156522082	5.91476582939258	-6.25024860250327	13.4885226713019	13.7607470857013	-13.8661958867783	7.73101310017914	0.715437185359412	0.91055353832018	16.0526592291692	14.3677798281958
"g814"	-3.54430432469817	3.60720464512366	-13.0960438764138	3.83251735730241	2.47419762099842	11.0113949346598	21.3858160859617	-0.00391393697697396	-2.27133103321757	-1.70286110469876	3.77959171030654	-11.7336289509762	-4.1277618522905	19.613441445389	5.78106206994288	-8.86059101874146	-1.13173182878723	-1.04949559347144	-1.74919786775937	25.9207970328404	-3.16385845264758	-15.7877780897279	-0.58817227289075	-11.4842602746784	-12.5902011787661	-24.4344087084572	-10.084562398311	5.41798032428077	-12.7285084614983	8.82463414844789	0.723325235396743	-2.4611852561727	-8.11399509034636	-0.494282096123509	-5.96033455884793	0.968558625917805	-5.28487981939445	-4.09820149002842	12.2022964947539	15.7530263862859	12.7431867621347	-0.654620919548117
"g815"	7.36257043410613	-11.9360912907897	-11.6611679857762	-20.7015879596054	11.3943971725337	2.21732570816119	-3.27988037634203	12.2363977420961	-2.0095846937854	9.68710226070725	-5.32863241948252	15.7718448955242	-3.19722228825532	-6.27613928739524	-12.818404832061	-1.95970933826274	1.39079094408635	0.00541421607379854	17.7042251310958	4.38069033974614	4.9593736306363	2.85807441258761	-5.56512409840606	-1.97874787051205	1.54585628869653	-19.1299099738019	-5.15113881860387	-11.1171591439461	13.4330124053161	-3.97589765098221	-9.04048605936106	15.6864733721247	-5.42130292538029	-3.06652642222275	-2.88440717634621	-0.516266792349368	1.90451611659984	-1.34361247812656	-16.1751567141766	1.28802876372595	-4.93644725899437	13.4034924275505
"g816"	-18.9135428710442	6.72279712828899	4.15469829269739	4.25893547661711	-1.11812705095883	-18.2418649217319	-6.2925392193148	-10.1409799754573	8.85243016281162	19.1974601893708	-19.8590591828824	4.7851279588773	-9.86998047295264	12.0408614803019	-4.97645422013136	6.15113379379993	-22.3449547818914	11.7414875267446	7.66015286146246	-2.12291902684284	-4.68992844959238	-2.74677804982094	0.526990039903737	-3.25708856813952	13.283765646003	-1.99208530545931	-10.5396433134707	2.9461188598205	-6.62429604704273	3.53826411513288	9.23561218825308	-5.16646508961758	-7.28458982448992	-1.08253452653032	11.1454074178094	0.847878300640303	-2.29872213061676	14.1449639383606	-11.8531819663515	-6.97564298392554	-6.6883239106546	-10.6523254481936
"g817"	3.75954861582122	7.7505098607822	-5.25193126590151	-4.92165366945391	1.87181589664199	10.8349835410811	1.96348579461664	-5.38840837732334	-2.72416722563127	11.4896304505703	25.5481541851788	-8.91769001487646	-9.19434027733829	-4.8411883110809	-4.41170737363799	3.7900172899244	-9.3171388345024	-10.6187246400945	5.81450548062736	-0.595813753729524	9.58390430901985	15.3668991956318	-3.06430159925971	-9.11986757462387	1.85386112523002	4.57798772604184	2.44524463803547	-9.97398219963335	-10.7364849621857	10.5106423285357	-12.6782495783864	10.8542099159908	0.964632318335838	-15.6602086606242	-11.5631711348493	-8.986573303195	4.36341026460436	-1.33572631660132	4.59062424664921	-15.2711260820002	-0.755083486200915	-0.939554968319764
"g818"	3.14781189858102	-1.4170667854989	8.96134413077544	2.22079904412098	-3.54946692763933	12.4357562380751	9.17103250912892	0.549220843652126	-9.77746151798606	1.97072143055583	-12.3905335049616	-1.23003194839737	-0.388669054345336	-14.2123354838261	12.5863212567453	0.576240188495406	4.80226337539793	-6.09751992642373	1.79945126299293	-15.4773967351109	-16.187317597964	-6.21568685032723	5.02645947042736	-7.09039935584418	-3.55616129585579	-6.49143410869304	3.66336513828626	-4.85643630563076	-0.269987661793473	-16.7925208756869	4.57271877406739	4.29017453321523	-10.225347808415	2.55731411602304	-2.84594644783912	17.2807160632391	-11.6183677446028	8.51341167594152	-0.00672783238409812	5.63757609683174	-1.52185423623842	8.13269862936829
"g819"	-7.68374223755617	3.4724336365681	5.69058716919885	-11.2489388004371	16.2320681469183	22.4007175154586	2.40288352830721	0.280369297410891	24.2550370269868	-1.18841298278859	-7.27194750428759	6.76883971408596	-9.37699137300478	-3.75181139105824	10.9351668907672	3.30269292861929	4.562262701066	-3.33449358183317	-6.9168925526983	4.06964380469622	6.14134973728468	15.0409781231069	16.1348168705846	21.3427577212155	1.13056684236277	-1.85549692086136	7.93660003891233	-7.45988770181945	-14.2896636041825	6.35202882853094	7.43979009454526	-1.4092494446877	5.7725213018258	-3.09335153071218	0.83150122827277	-6.9587947369552	-3.70601050717534	-4.17205417739704	-1.03761753453759	8.53423011521471	5.84716549290548	-17.0325787920043
"g820"	-8.66561675425446	14.1787400236589	4.17365194828979	20.1584236048155	9.47258454718596	-4.44517738024523	2.4945872599102	-1.57986573560432	8.53845539413284	-1.31999495402702	3.33736480236913	-5.32959906374401	10.7405391603362	-10.9120615589671	9.40016232728487	-22.3246353177639	-2.80850407089233	-11.3263066986624	-0.572520160089787	4.17950595744622	1.78505644158624	-18.13245295579	7.10237607946113	-2.55786910441802	-13.155269846533	16.4294788794823	3.17008112249569	-27.3671040622105	-0.845399631546816	-1.2408983464289	-7.40800418200614	-1.26713199999965	-0.595949817603785	-7.96009655385572	-7.50446968107699	-19.1408783691035	-3.30687704295252	-24.0587790260861	0.11167328094303	17.8061165519204	3.50377606615956	6.48995195616735
"g821"	14.3892092284208	8.5077231341583	-6.24406901523925	-4.69645456358697	-14.1647199143071	3.98430014107662	-2.75724077954102	-5.87302337674987	-17.8169465942246	-16.5416160009161	2.0706342327866	2.83140951285428	3.10277032177195	-0.0432788389561322	-16.9888570354942	12.5276154034233	-6.97263166332385	-7.84761104225252	-8.99580827592425	2.02513774015614	-5.39207743209928	-15.2060208937377	1.44755971216115	17.6095199952995	23.4896801595169	-16.4612587497202	9.44996094093215	-7.12677220906232	-6.23913099469535	3.02219831116955	0.204001410536484	6.73570821734017	-8.96078358460784	-8.49279427483991	11.5186362269017	-9.56390798582885	-24.478644692997	9.48994845180137	8.95508563402515	0.248685746451048	6.77863594199539	3.02156398690514
