"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"
"g796"	8.19135840425264	16.0251478432833	2.82105718151478	2.76993830562449	-5.80051086755754	1.30582245762764	9.58889969805604	-12.3405183642086	0.162528049286462	-1.16334518985492	14.2945909457323	-11.4524336944435	8.05438578689633	-21.6165113806153	1.89976118726057	-5.99204687705197	-6.63596141286324	4.36056868671266	-6.61069156443833	-16.4037931926089	14.5989397065363	-9.29192376709174	-15.0460547563162	-6.04830372883008	3.05710057868755	7.94408203849667	-6.77178908670101	1.49959443977757	-5.23375063538126	-4.70368859643938	-7.42818854662563	8.73277052923696	9.63230995065436	16.9967744442154	-14.6815220595708	-4.39636757580113	-6.19515151491063	-6.50843970820207	-2.53897370934294	13.191164792188	20.38536862324	-1.13161358316284	-2.61216174403876	0.154706038153509	10.8115128339038	-14.109917162604	14.7762885786296	4.34248052932721	15.7542988976946	-4.18901558329116	0.694499366105173	-14.4823735189678
"g797"	-3.23243805114529	-4.71535071801286	17.3350203717489	5.82040813539656	9.44433415225235	-14.8480621299694	12.5673881689873	-4.61864611349871	-6.9250026451856	1.0937039257939	8.05735692498116	14.4496813985732	-7.15206460141306	-6.44335002005803	-8.13562406699335	8.71536134238314	-4.9522583613564	-2.15725717960476	0.642083422640828	4.2670019363435	-6.84063419917237	-0.540321736682095	10.8735897102655	5.97629689769028	10.4968689804271	-6.34534812418482	8.08759829822303	-9.95942151160176	6.53575909701194	15.8305835534347	-12.0475573067728	1.67487940838096	5.32767524667513	-0.682825743352671	-0.325658555871115	13.4905856581269	14.275310919467	-2.04101303955926	11.6200006416036	-3.40587809535851	13.8016976466973	9.22105632240957	11.7815790518155	2.23839387226015	8.46054152405831	0.796562630499437	7.90911371790831	9.45429487318722	0.34443598873001	10.303200563399	8.98443524087414	4.64294485203545
"g798"	14.3681175895948	5.04244535429378	12.8126249908584	-7.20019892411892	4.62132079300883	18.8913035564647	8.27171202018648	-10.9258415793971	7.54579736018953	8.01448616944147	9.63020902943471	28.5677616767627	10.6616131503519	-18.7701411347458	-10.8816921100572	-6.06401548859466	-5.39275867749614	1.48232513664733	3.17070921294159	6.93550150429474	-14.0137282160613	-4.28230647856848	0.928855189702472	26.4797390821716	8.36474509628247	-12.6373451148899	-1.2242539614166	-21.4749172388552	1.07209178626421	-21.5742601674751	-14.9163015125161	-26.5834332305517	0.342955568308209	8.56597171548098	-17.2405227008304	-6.76252071484645	0.333572372673947	22.6239643794039	-20.30079339111	-10.2005626881848	-10.5224113323109	2.51762343090913	4.1612003203021	6.60201742398475	-1.79852553289275	12.4417345430344	1.69295777593332	0.70034117111082	14.6777994803549	-2.85020977443702	4.40891909535406	3.40491324961078
"g799"	2.05665006574526	-22.0716151993736	10.5581965842332	2.31709403142919	4.63706669190848	8.24281692301402	-1.07162596272499	6.0731092151719	-1.13259282704135	-3.26462183207733	-13.1254298390427	26.9134344489367	9.41166047908477	-13.4719469286092	0.524311975368462	-4.32547292226858	10.7263097897626	-6.53870647168271	-8.38227388066641	10.1481215262835	-5.01148823484972	-18.7825508759739	8.18236534172734	-4.93061195477929	15.194532728118	-9.1210477102647	13.6387162483553	-8.80196562763001	-14.0475039505411	9.85934419520849	-21.6958271701067	2.68889254355241	9.38019904958501	-7.60612890026286	-8.78619894016155	-1.05289191014018	5.28900642741324	-3.43715584531355	8.32774595383274	-16.2160041687587	1.74052900202041	-1.510993984289	3.36779763325855	-0.985152729402336	-1.24292178451986	-6.82811282398115	-7.40934848593693	7.68518487063762	-11.1569188449373	-12.0018778383763	-29.6023727975807	-0.27346809841119
"g800"	8.00750130773608	8.25755621138249	7.43439676369235	16.5625484099986	0.0988050966942502	-0.167045586241104	-8.41577697066941	-7.9448091112616	10.2953861781824	-16.6218753402804	13.5068917848134	5.02304372286335	-1.70132436024014	-6.58578394063284	-19.7379092719518	3.36054138068693	-2.70640975213595	11.2000026559845	-4.43301527621182	5.39885019513304	6.258693823659	3.86492052117511	5.17314336692549	4.41579357989979	16.9631652257824	-11.3582182684776	-8.15296898679885	-5.00330926753827	0.237972204614353	-1.28768072687885	-22.6638065338072	-4.25637868635797	-7.86074685826805	-13.3713597274582	7.52551971490262	-18.9192397578425	11.9710942447596	12.1517973135562	-12.2925671488951	-12.7378522879405	18.7759136895367	-2.05064630433815	-3.81434731119161	-7.12887007802773	11.5416296946879	-13.5725713003385	1.72368436749108	-3.08086132123775	-1.61279460683131	0.44287926743841	-15.0734130391637	-0.0909320627933173
"g801"	-4.44047384232285	5.01830205822296	7.36538422933682	-4.65142741662955	-17.8457888791042	1.23629026271544	4.78490912561884	8.3915957152295	18.5091744568817	18.765981188937	10.0666117924778	-8.52678357777517	16.7346288693792	-11.8981216534958	-1.41920880263143	-1.54414901849362	-13.2170946336954	11.8166469132385	-1.36624663991177	6.32272433496862	8.65359283997738	9.75875640555866	0.395090191398079	-0.137712741530048	14.0774516473729	2.21748334285015	7.08734727909116	0.812637977202104	4.74697108743783	-10.2087184136586	-9.63332577188896	-2.06228453517556	-13.9979382120451	9.48652400155122	6.28132762445531	-3.46125950564867	9.58815250259227	4.416616776687	-6.28489596983091	-1.67528714480259	3.7524965598177	13.235947996327	-2.38687922412731	-0.414875808094963	-1.0725522703568	-1.38313863543838	28.1027919746533	-5.98588127891575	-23.2691382623029	9.30016398353932	3.38732117098202	8.58286755278256
"g802"	-3.82719314809503	-8.194204524902	3.76577741496391	4.07967724957267	13.3487267430287	9.37615423065848	-3.96967400095294	1.69066224981488	12.9507455285057	-2.87957449413577	14.0853397064383	-0.613035403420681	3.3954710663044	-2.63195452190806	-7.45019103559433	-13.1414594531695	-3.91215255460218	0.828120557865743	-16.1099299724211	1.85673928286418	16.7687614022122	-7.78546085447044	11.4250857485315	28.6518408832369	-4.40761897932955	6.31461293382239	-4.85798992854982	-1.43633432820477	-11.5298922192179	10.795567428473	7.80180663722256	-2.23031351928074	2.0813374255679	7.15811430902924	-3.26624872674026	1.87101954535397	20.0902898960342	-7.05128098238168	6.64733157198821	-6.72319577213938	-14.3348032108557	0.87432669557413	-0.068206935897886	12.714435855578	3.06837264630229	-2.51074262068274	-12.1664839537263	-3.44612537799471	21.9322299360417	-11.4028847583582	8.34452524405196	-18.3673313393459
"g803"	6.79008717306204	-2.23736585818306	14.8172420290095	-16.7409040309262	1.76567365678284	-8.67284752537349	9.75469207112413	-1.47056065383707	-6.15216246246482	-18.090406357849	9.10159150750042	10.8105352782372	-16.5303817243272	2.58274650622095	8.84352908270313	5.15672810290632	-11.7115771067034	0.708266346213893	6.16756085154047	3.06534766942157	-6.46096651235424	8.03653572720937	-10.4454857186743	6.36322963523408	9.42081800018797	-0.87241079541212	0.334760923149181	-17.0425939964689	9.26367960924329	-2.94669112833973	9.01701383826362	8.28354526012706	7.15269429307126	-8.99707605932559	5.93981986112227	-29.617058463598	6.8744312733289	14.9569125822094	1.36355424779772	6.71017467387157	7.70484059699519	-3.04058550751166	-18.9799042378327	-4.85479772129783	-15.0677040178	4.62745911761164	8.16164272064327	-1.13550479194293	-9.68596405572828	3.90541768099545	10.9911566356459	11.0717622543074
"g804"	15.1306809107182	4.1716900465168	-8.37682638575095	11.3077720000762	7.31611062312519	13.0766155656804	0.232983461198997	9.01489380839725	6.11766429804654	11.4568357712616	-7.41019098823022	-10.487173210468	-15.809576059611	-8.10651507667345	1.35751962943195	-9.90488746991357	23.9170692128754	-14.8664071611039	6.33367069544896	7.02978226656139	16.2602058634824	-11.6350985708735	3.3175038992893	-2.24891671922073	-5.18261640823312	7.45368438377306	-1.79398659176721	3.14649079833474	0.868920372034378	-6.75916338083937	-3.15914830717907	6.3331030568249	2.86416824659557	-19.9380528397561	-18.1560778592653	-1.22136384865355	-1.17988673588761	-7.63570214399471	-1.67970308230577	-1.3884594779865	-16.8274025457312	-1.10171410390207	15.5834833325821	13.3370745578637	10.8506139097212	6.2336527567415	2.21797756125648	2.41457606296664	3.51744494880465	-1.73433688084087	2.50490414657598	-4.99248196360624
"g805"	-7.93971339704174	-1.98194196386941	8.67459601012069	11.9458383637614	2.46800248148039	-3.51046587161035	11.6163457222945	-4.54401050969811	15.2675383136477	3.18181339597017	8.97117897963907	11.464465610172	13.8840491215355	-5.1386515046818	11.4125337323338	10.6356499740202	-10.8367686939379	5.38904970777347	8.01156944361709	-29.4823472166709	-3.53411265382338	-6.74819910135183	-18.23363348338	-8.96291619675291	-2.0266073540784	-15.0639517161938	3.04992211410671	2.95685971520529	5.15250350637045	-3.0705730038688	3.8676747200768	1.31611223011501	-4.07484284970579	3.12060659594396	0.444801064251876	9.77475969382484	-11.9348883705119	-3.34152804359908	-0.605901657680178	4.55630089610812	22.2629759420239	12.5088181620163	-2.5294532610083	3.25182321566196	3.17033628990108	4.63788041554884	-1.35191476603724	-6.49361473887845	9.4858965591725	-9.05074742710299	-9.60725231281104	-11.7156141311678
"g806"	-4.7012701754881	-3.11640435084619	20.674050257156	7.74081608695473	5.81062867382884	-16.495499045721	11.4244686090799	0.558388972557406	4.14822018689958	8.97225252130286	23.8926033100841	16.6912386651938	5.16439375631352	0.230089162105151	10.6173399746093	18.2913734822344	8.55288178709533	-33.9315119053329	1.77437059774903	-8.17263562688367	6.41902553446953	-3.97483897903162	-18.0765557458761	2.91076277721275	3.89112008396761	-5.4412333394891	-2.28564818170345	0.104345295828585	-6.55282886169073	1.01129492779545	-2.37841888814932	-14.4467967063078	-18.808598533062	0.144174289033366	5.28954388912792	4.76388906070057	-6.1886007407519	-19.0000915729898	-5.77245782296817	-13.9712886848431	-0.0360270953133234	0.499002012382765	-12.7731377131037	-4.15268810184848	0.675639065574013	-6.77566637421489	7.90605658275966	-3.33624110957634	-3.2159384132496	-15.5877115269878	-7.5314244796107	8.64991439150385
"g807"	-3.25651535687586	11.2905956765878	-1.66508591076759	-10.8056103363366	-6.88930551755043	-6.58497429643848	0.500814671232306	10.8553729855634	-4.12647140689073	1.18675741423847	2.12463193190916	14.3612412008676	-5.89245026738668	3.15308372132827	-3.4932711688274	4.07662032085459	-8.13241082803711	-7.19549262090071	10.9189269455896	-2.59433603943223	10.0958980673319	4.00428137083093	7.68644207857616	1.52756367659174	-1.38178833198777	-11.389114889657	-5.60849389618053	12.1411151791566	-4.49051698006185	10.0640834549305	13.376249531166	8.28026190741329	-4.73637263360588	2.14154710363002	-14.0145957849518	-7.82300795588997	-12.261079747508	3.47091246784699	5.95321625771737	-5.50942421966206	-0.632638583384659	-1.32145656736264	-18.3140145109846	-20.6625244552513	-1.39814345956105	-5.21763091894439	-5.37267849810887	0.684186614231636	2.6704105201303	-5.11666012028315	23.5739891243668	1.5197659593017
"g808"	-11.127130308295	4.99239891284352	-0.759721256396766	12.7035671526391	-5.26173648180156	7.31969718895432	-2.98880988487588	6.80733453007467	-3.45752950046793	-4.31904441058128	-8.76464241084998	-4.39469924477374	10.5384609079924	-14.4403176108607	8.79427522689887	2.60674772265093	-10.1854646215901	1.38545414620236	-18.7740961914453	-0.90838450798098	13.7105610151794	-15.4030964575122	10.3175611330241	-0.878186595259143	12.4875401233599	16.4535882277433	3.51671554330111	-3.62651733361351	-5.26183312648458	3.49538775342799	-3.80104297057447	12.5101719733887	7.15785890420996	-19.834672520766	16.9852656344959	3.7254456349814	-6.61841908446411	4.75255507348471	-22.8487904659211	5.57598857443412	8.45677024494631	3.75360072405429	-7.7800083948576	12.2212331256085	-4.4479857586924	-4.87031389239041	-11.3252411182418	7.44743451568835	-5.86862717234032	4.54432622448494	-8.23208032686474	-0.568162620993556
"g809"	19.0604041330849	5.98013071193374	-4.95046466063853	17.7147839447107	11.0811312227714	8.75967491640862	-7.08660587147809	-12.314881341759	3.97131861641428	-10.5624295306632	2.73468541188942	-9.5834571621551	11.4625896733315	13.7441268221648	12.0308428794341	13.193399652428	8.70145687000372	-6.74745568122873	6.19734047777331	-5.98248666891324	-2.73826863350535	18.2206871623424	-2.61222043028117	6.21047328207275	-0.793048879027607	-6.56493375616419	12.9471839483473	16.7291639003904	5.57125464754017	-6.61790996654902	3.01177600385887	20.614579013232	-4.12949772332262	0.211558477000999	-11.4882366231221	-16.3588997769133	-0.8418278477136	-19.6462229646886	16.0306306753352	-3.43523476906701	-16.9187116629403	-4.02319116922528	-2.55826000929345	5.04677706194359	18.746016427541	-9.69744627116424	-15.2623946783623	8.18338150597053	11.9276756262636	-9.49530353740127	-5.91896063644405	1.5261477531193
"g810"	-2.35754462491933	0.682421699760591	-0.876551355952275	2.36432061089541	7.48475466659632	4.36947644150833	-2.07083029290994	-14.9971038928079	-12.6390498747888	4.49784663483418	-13.3895509103496	12.4884049850225	-5.64956536108621	-8.86510189277365	-12.2524584150554	-16.4540995130321	-8.73396818733762	-6.96672633001013	-6.91243039874775	-11.621090881118	-0.111911892977913	3.58798320909078	12.1803006908303	13.6462205664262	-33.0984142859182	-2.81543688286903	-16.3137046180266	5.2853351604859	-16.1325410723494	20.7104411536453	4.46635136351701	-9.12743944503485	-4.30929247506084	4.13802737023752	7.01642731620586	-13.2218949927084	-0.407963278826511	-1.80017605974405	-6.56039740069771	-1.79619052828918	7.95997415985157	-0.749784097608913	0.0598921344692337	4.07633217043249	-10.8160894005088	7.71721259163292	11.0741620316987	-7.31094566368899	0.471358113759423	5.27699153315695	10.3782729503896	8.68882884175357
"g811"	-14.3523067201996	15.4525173750032	2.28757792640829	-13.8384614377925	-10.0904152784943	-9.22873528522403	6.41548295742388	17.6283909826148	-17.0456448639149	12.4809565465822	-4.78434367733594	14.37817700714	6.96540952285719	-0.506666457348706	0.178636858785604	-8.46026341923606	11.7013720744331	8.26377638082999	-7.95690666349556	-0.941393224124437	-6.22427773439683	4.53947984745454	-11.6917676838939	-2.74293849510411	21.201243754141	10.2336114283191	-0.0185304093841224	6.65024441207928	38.3840134424778	-4.43642954274368	0.0797718320962744	-4.90359863581451	-17.2926214733087	-5.52354683916491	-10.6399817471815	10.7154264388614	-2.48823016797669	4.05948624778187	0.52964852967359	-3.98111130213847	13.2679670440323	10.4159482967771	-22.4758589849097	-12.8598767041912	-17.6783565105702	6.59454690449323	4.88040298126594	1.39219291898474	-1.62650382552224	13.1245729997185	-4.834449889975	9.13613805666256
"g812"	2.28062207427447	8.6762716931177	14.7844098272645	9.69422162577368	-3.5119920633389	-4.63420980230258	-12.1359876681264	13.2464958587849	-9.15562468091512	-4.26741596474155	2.66897221669357	-9.07269117099658	6.21664028566054	7.58012549247308	5.12495520841296	-18.7835564772093	-4.46894237145385	-7.2254496710799	-8.55530432433577	-8.00424768231404	-14.1057789298225	-0.743232955145532	-1.42651139675791	-4.91804284708991	-9.28229630776856	0.0715485291206098	10.7701283768308	-4.11631327634997	-7.14079012933707	-7.72889632998041	2.99239808364755	-2.48292805909226	-4.12320963127356	-16.9190288366743	-15.8132342666682	-4.56690417606113	0.982312743850069	-16.0074935368711	3.41446146625579	11.8058412519342	-7.07689078735774	8.35111651700343	6.50127239297934	-0.697880089256082	1.31623043998199	-6.22155266743237	1.41980441706258	22.4534721900957	18.4799934977903	24.3400487470194	-5.25755269037851	-11.1492108000453
"g813"	14.3854705338547	-0.553061582741268	26.5046266635526	3.52573254057039	2.60166917229802	7.67081696813006	-14.7278892006089	-5.05219078441354	-2.31009253299096	-1.81333648069465	-9.75807770066203	-2.00822188080074	-10.4667687578363	1.15235731130803	12.1041374330148	0.452307695474952	-4.55008459805744	9.14279524610589	-31.3661368148164	-12.9581491770351	-7.66618438517113	-7.11801791505149	-5.04620948579806	1.4059761462253	3.98451467113456	-1.31588261805151	7.80067384908487	6.88318887849955	0.0049597926916325	2.43927743919897	-10.3331170382904	-3.57055858747683	0.0416652091230354	-4.45946363463676	-21.4445474475573	4.51553477595202	22.1314820307306	3.3176699182666	11.0400768842205	-23.0400438807401	9.50824820724334	-14.2652751824436	-15.1110545655634	6.59325712707502	8.93322536057381	21.6230974686058	-5.39494128530447	-29.1895656051861	13.8124593892697	3.92032986367929	7.18240491462756	-8.30935869141589
"g814"	4.56097794978265	-18.9773759250394	12.9037366770636	-6.67312330001319	1.09666550387071	10.5763984723437	18.7632782563571	-1.24311207833371	3.23004981220723	0.787282605653624	-0.0341111927084437	-1.32911935507164	15.6758285751589	-9.26406021115384	-15.3295583346778	7.153905819636	1.54394884084078	1.83621073193781	-8.78676452823964	-3.4064561444675	11.9212698942365	7.3963847409869	-9.75736827150989	4.17415411866084	-14.6773424808743	-22.1186739101385	-13.1264014568562	-9.93189067202584	5.37537265873841	-1.98295675546289	11.2567324702901	18.0013512242706	-6.96663638905316	9.91895625673606	-4.71222106791853	-5.35020666494243	12.7966893811988	6.39433753630727	3.49501602021567	23.8617560636063	-0.693909435694998	18.7234177213526	-22.3216021939822	8.85656452373528	-7.8600973717263	0.329782051524742	1.51470533973863	-1.38719414700534	-1.20728513609765	5.317282480392	-6.26752423738139	-0.635856385202912
"g815"	5.46109714853484	1.74979106105133	-9.29101293250282	-11.4042028006844	-8.73358127269129	-15.0136432707383	11.3758441236885	9.1903515984245	9.19158064560124	5.68317359529431	7.20943648608431	-1.45730098301502	-0.318646201964173	-14.4995339858967	6.68797402701151	4.36710077645973	-2.70089872851538	11.7484724913918	10.3228158110029	-2.61289212331188	-6.84604851078897	1.85261217657463	-4.10565638103358	-8.07035384311244	-1.76995248463283	-7.06541110788263	-4.45821355399939	7.0007917519011	2.11271827506103	0.796650806002641	-1.38139582849749	-10.6558044885627	25.2063481578524	-12.8497839331438	-3.25534414791252	-16.3466774423459	-17.3854669130755	6.06569182966142	10.231536874999	14.5148342898545	-4.51172362964581	6.50264883751005	16.1433221982891	-10.6090423091442	11.7886455943171	-2.48993272378894	7.17396965682713	2.5253274429906	-7.03666216325706	4.23588033232957	3.45989988941132	5.24314357950258
"g816"	-8.46616827650365	4.87469076954482	29.7961341986908	0.834568497693385	-10.1247469566542	-13.7454587501106	2.12980360473493	7.70923389580622	4.04106057488448	-8.51979046120857	-3.24364290939687	-5.60733366115257	-7.14035551025822	-2.75383958937417	15.1375138406517	-8.99089820016668	3.09626823756524	0.565062279133747	-12.6185992573379	7.10431654941664	14.73988464158	-14.484778468505	-0.0985060810385321	19.9351916556584	-3.02697746522252	1.00321771185826	-5.56113194230754	3.77809259705994	-3.81517014778856	-5.63214454629723	1.50922341153155	22.8511461068939	-9.08680966372845	-15.0186404642463	-8.70220443772912	7.2491350085471	-7.34539982250106	-1.87133444916393	2.30036358838867	8.24568454871824	-4.46310910855111	10.0621967389761	-4.61720386599107	0.79375539491558	-9.26618715746051	1.90867743976412	-2.94739859801759	-6.73329570292661	-2.40363319071166	6.58774887253337	6.2880752220672	17.0552078729195
"g817"	8.99555004306093	10.3804357768009	14.6415054813872	-11.5636472014214	2.19054953303308	-2.29664277845521	-10.851523099217	-6.9564245167742	-25.140901430467	-0.894853137160375	18.8434235553778	9.32142057005047	-2.40173698931592	17.4644453422262	2.34821277429449	8.3843792085929	-0.797230529802822	-12.9420424571401	0.421520620931323	-13.5485018906265	-8.25579973038572	-12.9622015519112	-1.29314378990057	-8.52805404759773	5.01745925495721	15.327329956916	9.99398996324665	6.36625390543922	-9.89343106784801	-2.3963080666827	8.36190009705638	-12.0675999523623	2.55522083538334	0.197881415711083	6.77285105840259	0.66925435586909	0.426121247634398	-3.76023030517203	-7.56667882323371	22.398110777887	12.0204288513613	-6.27588841990447	-4.84504566557226	7.44202523584771	1.42332528790284	4.88366450698926	-10.5421642478348	14.9855471757687	-4.39059582914275	3.52406899756172	0.982929167013352	6.54471237268031
"g818"	-13.7025247273193	4.48711111387403	15.9379080705348	-5.6075490129693	5.80559608573516	-20.5199442739537	-1.45125392871811	-21.1183754280187	17.075190765497	3.98843791892531	-8.17885912858803	2.23039393616603	-4.82677961158385	-0.55221340778275	4.8319753897893	9.09466970963976	-14.5827329800956	-1.94746116658642	2.90223331310029	-14.4732700159548	-5.81951374138753	20.0275045234047	-13.0604158778643	1.39854108181149	-5.3067726675993	-4.96424871674643	13.6455094318627	19.4111706512522	0.325764805933722	-6.89115776863459	-8.34404698074653	11.2641900040105	-3.11826537634291	4.84855198555275	1.79233385585391	4.86873967194412	-8.3538448020419	-7.88380021335479	-4.08771333776682	0.908228029979021	6.72193585328608	-3.26273571005621	1.60825472080293	-2.62792651367408	10.6834292564437	0.772938072334294	-7.1648547770284	-8.25646948050276	-5.17544448708599	-9.89896175355604	14.9514963982498	-9.98678181916366
"g819"	12.8982271746103	2.27302966834285	-0.619603048356619	-8.38476716366679	2.75119782028644	-3.75496203599956	12.8980204260495	29.9471345843562	-1.00699417397352	-1.91259963430214	-2.55501549477527	-6.49798069052617	-8.67482512919443	7.62743093538877	-12.4467187068322	15.3839574286955	1.87226912953815	11.2932370784104	-14.9059318728126	-12.5608246860016	1.47590838639375	-4.64108036291868	-10.6135552555013	-20.9044193216475	-0.708590684876059	17.6886894315539	-7.6430162217283	-16.9343707281843	18.285096708259	8.04826804428131	11.5601034400912	2.20930455772796	-24.6733371178978	5.14989912379608	-17.6139775622758	4.96583991138484	3.82182786149137	-4.51878924982767	2.16772044375258	-5.42367006894446	-15.8478985164559	-9.05197377682126	3.5316816061199	12.7833639713331	2.05783778418483	-1.26047070962024	-18.39622448263	-1.3566182276937	-19.9879703146915	-7.83763312162365	0.307035524855768	-5.13771021803191
"g820"	-15.5231914314528	-12.7156128831489	-1.66997259386945	13.0262750458458	-15.3521662059263	2.07493009684419	-11.329243698229	-0.440471005342352	-10.2280564158098	0.552672181901737	-6.40265649483395	-24.9362701717868	3.27501590895145	-6.68357707977458	19.658041683868	-7.68374583796552	3.80494016205067	1.46881502024856	7.92509204424599	-9.62663300585521	-10.0495328253743	6.79035397286508	2.6221039832203	9.13280622004553	28.9684680722526	-9.01886956156149	5.94225515065613	-6.8645683130647	-3.6852466947824	-8.06233989777045	3.99121785280672	9.33646640635913	-8.46709385849147	-17.0576885765826	12.6755673523012	-4.98573373596689	-10.870902806995	7.04632754090082	5.05220324066488	-15.5689012951141	-6.01193682021966	-4.12207322305625	7.12645277779416	3.69769401737747	20.0507244235805	-2.2891293684852	-12.7389707552623	2.31121979369931	3.88179730327406	-2.34285166173662	-10.2539873488494	8.85127962291712
"g821"	8.22591246206598	-6.06458602623634	-7.20935757878377	5.5083948943093	8.06507080383925	-13.4017417171528	11.5276157433239	-2.97328533807589	1.84327649870792	-5.35728755938165	-31.1709209155595	1.92290159117659	-17.7097977851214	20.5860971299047	7.50627385123566	-10.7906381742597	-5.93888262325828	8.78494346173625	-6.8676666199674	-6.48460242126121	17.3744536821377	13.2577279505703	3.40723415232596	15.097744780999	-3.96974304826988	-9.86693761954308	7.99138722325351	-14.1180466771999	22.6938789459014	-1.07189538309389	4.98191053571545	6.69020422261023	16.872702416603	-1.0089092579684	-13.5340220897543	-7.776933283585	0.227141077350811	0.959791407343833	-8.5579436380307	4.32123831533264	-13.3764119781064	-3.63240550490523	5.74739117663028	-5.48984460632366	9.48306097832652	21.9366189065654	10.6253065771507	-6.02285598544792	5.84090147320918	0.695853790438762	9.49051245001566	-0.89940274969947
"g822"	1.71255718447716	0.566059677815183	-6.33627731474904	-6.78633734556858	-3.85835578692491	-2.77345556342719	4.90091985933909	-2.94960988858972	-4.69480142266338	6.19716520612007	7.44667391115744	-0.688047692453126	2.9233710292449	12.6136231328357	4.58561735222191	-12.271841356467	4.7399740932336	-1.82290963901114	-1.93786513836641	-0.274415538330954	19.4758445848394	1.21764893197685	-11.0073337262029	0.311765469471674	6.4317249447967	-7.53293192429567	-0.892829041313728	8.96341395163267	8.62350090734798	-0.81222250148817	-3.07737248673714	-6.09705657293742	4.06400448160264	-15.2609998111378	7.77498372564115	8.25508328705637	-8.40953990937555	18.8889133386834	-14.5973356884915	0.893318444216767	4.02297854491534	3.67966838938646	0.3400683184738	-5.68442688940089	-0.399282687956221	7.86473651334637	12.0299940978227	-11.9863647847204	-19.166702849622	-12.5845487338002	-1.12445200018836	-1.65257249801533
"g823"	-1.97181839464587	-1.98146424110171	-5.14452606484934	-9.89311425241591	8.40313396030346	11.1779521672048	-1.71133768435584	-0.951457659570594	8.47820612636654	3.79471288629871	-5.07433265079738	4.77547063067535	-3.10024673945403	11.4664145823525	-1.03821819109793	-7.66987253576063	-9.66913429621503	13.7041019814488	13.0534717496479	-6.40996064728429	-11.8634216689077	-2.02903930327966	-14.0519683113804	15.9113230416658	5.4849496808536	-19.1622660909133	18.1011493447564	9.45654215981219	8.47692293354056	1.01253077825556	29.7137032062614	7.04833059701156	7.37197945378062	5.27780393614911	-6.63647155502677	-2.45228895492533	3.06939475175444	1.02601435331731	3.83422925334287	-0.335487688720987	-0.0826193016259272	9.13057224799117	13.910192038703	2.71961409779759	-4.10496755399804	-1.337889322861	10.2389361856878	9.60645418984086	6.81865977904986	6.12683826596861	-5.08499121709434	13.2817005082468
"g824"	-6.02661349068921	-4.40395100654122	8.19283636628578	-0.799251457206216	1.30533733466566	5.39860977395813	3.35155246241424	-12.3962207587068	11.4837382077901	-11.6947738981391	-20.6627955554529	-8.2822877133359	2.0710350173705	-1.37024065306504	-13.9082531213602	-1.14375670802495	-24.891606532644	-2.19164412419273	-2.87174626842037	2.35844232182202	-0.902235984695383	-2.365446726737	2.58737218091538	2.55308363820349	7.09080085814252	3.92316208257978	4.18487599214584	0.502719379259521	-13.8546222581037	1.90857809228525	-10.7737134165258	-9.93017884879381	0.168164833763832	15.8187913461422	-4.23382367721803	7.94999312440641	12.1293241292023	9.42617856406054	4.46822148441481	-0.123628493367169	-5.02305533375171	4.29433690851229	-10.7406165457907	12.6144785233124	-3.59139927929936	-3.36651862257645	-3.98371092108654	12.7508482564316	-18.4159053509382	2.22004171626946	0.874667513797835	12.3635011592752
"g825"	-14.0993619869518	19.5339918701655	-1.15448448464684	9.75483001168157	16.2533678459744	-21.3465420960075	-0.813324354037665	15.7643705743632	9.04019044349688	-8.48820598897132	-10.1474478780523	-27.1620933015332	10.7208482033958	0.15471778960049	7.5714152824767	-16.9831235882276	-1.69653612174671	1.12524681960581	17.0242599003033	0.86588580002324	8.53735196677365	-15.4148230953422	14.621040505672	-6.55255694331828	10.665203370756	9.52796172654937	-11.1105483619605	-3.76718068420817	1.68123270929216	-9.96165898713625	7.27924573697331	-3.75397039211375	-2.74802440654289	0.978305732671659	-4.2924420424687	4.44724317236685	8.85021577686169	-6.8763687138808	-0.220864930389212	4.69829935532071	-10.7507695650548	-7.16686961566836	-5.83939284227145	-13.0965118657865	-0.562730307615016	2.77409558705815	-4.76869623869139	17.5299965805295	10.1383754718596	2.24044706792363	-19.2688275459898	-9.9563130801995
