"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"
"g11"	11.2917616751395	-5.72645220270803	8.92048482061787	-14.8930647903415	-3.28158462909191	14.0829196222635	-19.2477457132621	-10.514701701877	-18.6627027705033	-2.8170640691718	-8.57568372424441	5.42986960915462	-19.028542541819	0.610160807706577	-14.1016986427651	5.97049628775414	4.62342984296627	-4.25942262788386	-0.536541813930992	-10.5649192833403	2.80330111739445	0.914852045502631	14.8595663850078	-0.134155888843563	-12.9869945085148	-9.19566477273836	-1.3195875455669	-0.274147667735003	-12.834443525546	-4.14050545926087	25.2435688193524	-12.7489092905217	-10.0041745118436	-9.29255726503259	3.6456053923564	3.37865709223934	-29.1336200094029	8.74959332691304	-1.51988469081108	15.5858580682638	-13.0760554137698	13.7882255261669	0.188675122512414	11.1362194897122	0.741700567108332	2.59589341292051	4.75358458726401	2.92709667660053	18.1130762698362	-7.73582017657381	8.30039107090661	-10.7728751868076	2.36848440693889	-20.0483961000789	-23.5694250720252	3.12889212405384	-10.1731645177071	-15.2120943806332	0.945043697198091	-9.3744444190566	4.55923092610488	8.41665960503062	2.79814636639691	-2.37598590274451	-7.16485340982877	-5.65988745703545	-4.97119879824447	11.471195369677	-13.1064507157737	4.34486408661524	2.61012916689397	-17.4099826615023	-8.14133820842776	-14.0523381396026	6.75796838491629	0.840003817887951	7.08162059289236	-8.35515958262884	15.9618629064867	24.7549432013045	8.66286775272881	-1.98654567943076	9.79467783632031	2.50240296082907	-10.5119333666061	-1.29085611790281	-25.4741111100875	-9.92796546820876	5.04257630167567	5.07308328433361	-1.56245363606955	17.1356160052805	-11.372881305241	14.2848001259289	3.20859165004425	-17.0593394768561	9.97851101467021	-12.8896284092468	-2.12047829648309	21.2963665509572	-10.7087827384508	2.60220423264476	-2.93388509336561	2.13410972281978
"g12"	1.18580475683108	12.658874879763	16.839119641539	-15.1933306377393	-13.8651525172499	21.4106298979983	-10.151669031826	1.0045554399816	9.17866942422986	4.93877308213589	-16.6197010782932	6.33409977995889	-6.92620026644866	-8.04793556268227	-7.34707337406263	-12.2065920281633	1.83180813014411	18.4892854769324	8.79859937650246	8.16352947673548	12.4651058149032	4.42632549511656	-4.90731008223562	-1.94859715742368	6.21602201751125	-8.47588066594383	-1.7733656756138	-10.2164394473329	-2.60236652145209	-11.0671764144834	-4.8961741853024	5.83567195466773	-6.01588566883357	12.8085967284078	0.815016728066071	-2.155635360176	-5.56471610088154	-0.25133960529013	-15.1618675039248	2.97319471890609	-8.50685945586602	8.23833118250291	2.45641200705714	2.68700269104762	-1.38305496605615	0.766618384379139	-0.416275762570371	3.60432184683102	20.9590300180941	-6.13479124383199	23.8970356125065	-3.58354733058684	9.06581186522541	8.74482159930537	-1.13076256201622	-13.9112853051589	0.225202774127739	2.57240873203297	2.52686015162721	-5.79596423332265	-1.49242906044445	14.3451626907333	-4.27874841802401	19.4097798005899	0.552613201231376	-17.3074327074219	24.399579117119	4.16005838507429	4.70302973404084	5.43836524690738	-7.98743084692282	2.29111501866051	15.7665145788595	5.43239258158854	8.74774014343331	-5.77370829824899	-1.13042578920906	-13.3899430324129	-5.34238509194814	-7.22264909332207	9.50117007760455	-4.29459098287786	3.11268891978333	-1.18302846077397	4.75965763017282	-9.32473350608027	-15.0150329835846	5.59697026171556	-0.537197486703464	15.0419453935787	-5.22874093696072	9.38291779566031	7.25134307041376	-13.9206288011436	6.65286984552212	-5.3078461664671	-11.0749502960387	1.31968830460417	-5.8236456703822	3.61370818243412	17.283864724171	4.18943264636687	-10.7965816265183	10.1265007157793
"g13"	3.4452837422308	2.16734829336062	9.77690210847855	-6.54865776300731	1.6817487552568	10.9909215521058	11.3269515249004	20.0611045125811	-6.9475408614993	19.4823746056122	0.497749342556276	-8.32220143578069	-7.71413760334493	5.3217958666597	-7.80868728134715	2.87643609741402	-13.2754743306391	-1.0975029635333	8.10093603448547	2.45548965642928	8.09944419635501	15.9644739012863	6.4744718027291	-20.9071747698297	23.884609984348	-8.07896874412074	-22.2720945846317	-18.5878632285767	9.33753470327709	1.97044412591769	-9.08283802939219	-6.2673706219868	-9.37224198626188	-8.98500136663908	-1.34015531618122	6.94781767632075	0.658233622537523	-5.33419680254135	10.0061824527401	-3.67962907634674	0.7840671772528	-4.28294902718918	-2.44927116846348	14.8778979069734	3.99394604875083	6.09367444963519	15.8552024640363	-7.57827132859671	-6.00914377682959	12.2692009528407	-5.87837496995712	-11.0059077342927	-12.5353803424875	-8.72210353949077	-12.3047503433025	-6.48549035811232	-9.41653205170297	-7.75874878477047	4.28808333922716	-10.2172091098819	-15.3325423562701	7.1502180552285	7.9915431199792	-17.1726518792144	-3.34969640066444	1.70909339560183	-11.4468710546364	4.18197733778354	-13.0680957711853	14.320995884505	-11.9808444611397	0.579109881232259	2.2466472859881	-9.02935062876175	6.45811732534735	6.66287641036955	8.68018849650287	11.7035093180174	4.19860325256693	7.82158383235836	9.92798054269756	4.99343005692543	-15.8722938763485	12.8640452199025	10.393102519041	1.59646439554046	-16.4111353910652	-4.80740238674564	12.2080000725978	1.9043365624165	0.356487521498207	5.92825781851801	-5.32427548433464	10.3989837361264	7.70513850396706	8.0462780064663	-4.56804034440266	-4.28628343745018	18.3607585175684	-2.4537771366288	3.13471100094403	-8.5939902124013	-0.517197067779649	-2.39207518184065
"g14"	11.0014989908458	9.0730620499001	7.2250389248024	-3.24980089862585	0.446026756488633	0.189024001477765	2.3409673168019	2.86879882664236	-14.3367338819554	-5.91554227495462	12.9080025271682	4.30227986800157	2.22232233095007	-11.4458378192304	0.125051414871623	-13.1020867877847	-0.429574556749187	-11.1203177267002	8.63646969949065	3.73255867683109	2.06054699217969	1.63678968082906	2.5633223984079	3.57228703541201	-0.928230334204506	-10.6020204110233	-1.02799248322932	-5.7993735069925	-4.98925980629339	-2.14183156173766	7.38717784168679	4.68647903877665	10.8953352461707	2.97486277774704	-3.33054213103827	9.3480035198519	-14.5747466337882	-2.35467557153125	4.7335105677631	13.3225857230798	-1.1731970262441	15.8640168274309	-12.6495068872437	16.2776343529115	-9.34133898548442	-1.46621607740841	10.4159943907461	9.7735125189673	-5.25144457656768	5.91794178118461	-2.70743692614483	-25.3981566685154	2.43722984953465	-2.43044659692574	7.64092958595608	-7.41382239951426	-20.4600996560883	-1.25685774398554	-7.93504972074294	-7.91236188685895	-0.54083390497597	-0.66936348051653	9.00547511180528	-9.1257429536676	8.60076491498477	11.1980512355471	5.19553919228143	-21.4244774901915	-14.445011386578	-7.10466966071611	-5.76176290546579	-2.75518160002291	6.60875609741875	8.41728152479144	-6.01856218728616	-0.856134520400967	-0.908553213503497	-8.43074032342504	-18.6819267228366	6.99229592885741	13.5043935544343	9.30885615803496	-1.88030296437589	3.81380807671817	-7.13340336571791	-2.62140190335952	-19.3944554669168	-11.28496690519	1.1830048157881	5.65122074359406	5.68772160753909	-9.50182976655951	0.640366941480973	-16.6500908715804	7.58532959556921	7.87038227239723	-7.01341199677849	-11.3373675950332	10.33968183671	-4.34521025661822	4.99099851861894	18.8224128059881	-14.4837998574677	-2.4956123032096
"g15"	5.64400441522704	8.65358307100211	7.7483582953983	11.1546956918659	9.45176474139959	11.5378373468209	-13.9329912149672	-10.9071226083512	-8.91899016596459	-0.0118508679059488	13.2061942422829	-3.8799581574662	0.914122596706429	3.26098051102504	15.7781640220334	-3.95223031146555	2.59857229860124	4.95258803902444	-4.14199339116564	1.3360023873728	-16.8597713165889	10.2048318147939	-7.80620306116865	17.2834578843047	-7.60159765701925	1.5535242324565	1.02645188283908	-11.3094585295674	-18.0032568178103	-13.6333464575714	-3.94914488589949	-3.16245066192599	-18.0239611217484	-8.16398341397462	-6.21413684458443	0.0740218094652481	4.75957393882152	-4.73306630848918	5.85040875178968	-5.90974755047053	-11.0096586439696	0.95378863507727	-20.7823310595906	0.0506838745298122	-9.14479099346718	2.59034485085011	-9.89987076503199	-0.835585571083249	-6.54671388167824	-8.92772374390207	-0.352682192836931	-14.905066792565	-10.4136681488232	5.88649425192382	8.31079874122946	8.2588459923548	-5.2100670123472	-3.55599111749413	-0.277479632602938	8.04393049779825	-2.20448654583792	-2.61202909526574	-6.05765285894798	3.63829353032884	-6.76220131992466	3.83620777675409	4.15815277458066	-1.43667217322982	1.93249636786509	13.5316607255052	-22.7031107643674	19.8143870188011	-15.3496055839446	1.67414369123165	3.36200068511895	-5.30180893788902	1.5639282170893	-2.0865664898013	-1.32646139154254	-6.69009907768178	10.4470112175816	24.5029237710379	-1.67642308802063	-0.800832072898006	-5.43905606300818	2.3801359065426	29.0171208296649	-4.67006522936094	5.00751960951281	-10.0166716261838	14.8399173878116	-8.3115853698533	-9.42541483831148	-27.7061629835275	2.17898418497789	-11.5480865336749	-4.38662935157311	11.4442839994135	-21.6013779247132	-5.19463296711061	1.13734126714693	4.24532759630813	16.6107068713014	-17.9646814833978
"g16"	-5.33839217721407	-10.7376616807303	8.91811368984795	-8.96576239694649	-7.05423690068139	8.74989773491972	15.2798971041653	0.224891556722531	-2.61247703864957	0.321863914372047	0.488578304150706	-5.08040543860677	-7.6789911946609	-10.7614248473938	-6.6899447231624	10.0909478146037	-4.59951090015648	-20.03103680542	4.58870664164508	12.2776662301803	-3.83527056927049	-16.6004116585185	6.13963384950234	-14.0500419213703	20.1086444359482	10.6047021613257	16.4624449611862	-3.70793602239469	-10.9096186276031	1.33987638158391	3.01921644015796	-16.7791758200749	-11.8599694809777	2.67542663382777	-4.12521423893506	-18.9746956365163	6.41265507500609	-2.43925951263428	1.33431664188696	-8.50677983681479	5.72021663447028	3.19827062759497	2.77666236614933	5.14156925081486	8.74374881946779	8.963960413573	-2.94299582406905	-20.3324441044808	-3.54191659240895	4.01252844943919	-4.34449880028661	4.66138130007567	18.4671608522141	19.9810765282232	3.39941566822141	-5.04296109645426	-0.760308833465481	9.97797485829747	1.18385172263631	-0.0684819745422507	4.62126115657135	-1.59846822166916	16.0975423378172	5.61701293046217	-10.2073241857985	-0.214340417439637	-0.409812353846915	11.6214014179037	-5.5553817751838	-5.61372992498273	4.71918402970826	-1.66824846471186	-0.794730884993005	9.84860098240774	-6.7123707368589	-5.01286443395923	-7.52454275497168	-3.15278672690872	-4.51682585439685	-10.2505623839604	18.4828100589671	7.85607767432593	2.61995627614834	-12.868159686509	-1.12056986912203	17.2181142858947	-4.82634368804689	9.82099215045549	4.59440900691132	-14.028885381639	-3.8764971414245	-8.19863927384718	8.25445966709313	-5.95932304135282	-6.19087705954434	2.41096166026177	-3.57236986441832	11.2652426891873	-17.3189454892873	-3.32060943268155	4.63486653780004	10.7396599271991	1.71136261268508	1.5844706319707
"g17"	8.7741624746868	0.181080527942852	-3.2697248455254	4.46595463369479	12.8311191748486	14.7357926794357	2.90142681830293	8.12554454311037	5.67815424370508	6.68413455083873	5.75318714462118	2.42905762998406	12.9634591490488	-1.18693383401944	-24.791499401129	-7.59869436888405	9.8235004504804	-17.0412557861546	8.45028176828109	10.3963693401332	-5.65294161115543	-11.0032330112541	18.3355009205475	-9.78654814224289	-4.74193672811395	25.2654908599882	9.67169277206323	7.00273297699681	-4.82190049030189	-2.09547964421715	-2.77289902109813	7.49998481323897	-0.88054739319187	5.78322804231035	-18.3578213013285	1.44845006701074	-8.85764539423093	8.50191330296419	1.81858347092048	-9.71230006108416	-2.34910762740853	-11.5530016707236	-3.12012636538092	1.38252902520612	-16.2590107958107	7.9848303358926	5.46786353386656	2.81556263942436	1.60042284145195	-9.72441831744822	12.9342231751118	1.11933384810427	-11.9724490333566	-19.1265219875611	4.27383156160075	8.94253154496697	-5.0127839442692	-22.6816567442351	-15.5627813928388	0.523143530063807	-15.0956242320749	-5.7298331144064	1.08123320037594	14.9755188503113	-9.12334871210172	11.6251423490234	-8.83722942147028	13.4609259696596	-2.78978025190301	-3.36247123524651	3.1054128830387	-3.79935573412117	-15.1301384701936	-13.16698401978	7.80360778233894	-3.48659944863507	0.817811715083173	-1.26347770846543	-0.202867982101205	-5.01048843357586	10.70760891837	-2.0557451877064	-0.0487415462288407	15.7064792769502	-10.8093498069032	16.6944651844106	11.2029605801428	5.0308142831732	-0.756434976076333	-3.47612062340802	13.6788424627745	7.4635226011581	-0.707476138977478	2.69833773617274	5.0122524470817	5.15966733465073	-5.63401918255764	-24.1605190745544	11.0099326784635	6.67442329093982	6.88348898207001	-4.63210914771015	-15.3071116964911	10.8149663034519
"g18"	9.17968464971309	4.31434096945944	-0.0605999015604413	11.9837284118631	-5.36275319996656	2.24555787639328	-3.54747105520641	-2.64234003848014	-14.6192319996001	11.6925751313138	-11.7046383824434	3.03147518764285	-2.18587128557873	9.24459870360723	-2.16135881188621	9.17009853345563	-9.23796715275957	2.94589338022109	8.08725631384832	9.33387199536087	6.76745137381014	8.15137144479925	-5.71322285633069	-0.808657655990821	-25.0988905139401	-0.0996194445073271	7.94800298804191	9.0953258469384	-11.8131283981635	15.0460045608517	14.3672049473603	-18.0796019245369	8.1144628735847	-4.29418310038445	8.07535835801242	3.78960260879236	11.831999754123	7.49687027489933	-26.532467789213	4.7478232695983	4.50973905755111	-12.433863637228	15.1126978099855	9.35190684395954	-10.3089726847385	-5.31137974271463	6.49101947516447	3.40640064916876	-2.23285858886413	-6.62718333532757	-4.68045879254222	14.9214303294949	-4.83788088032287	-0.550406535194648	-5.51112562725089	-3.37551609167492	-10.168192309029	9.00146676397414	5.99157080755596	5.42931696699513	4.56976536592333	3.09152115264465	27.2863530871843	-4.21783816458552	2.22552813399406	-1.03924575883892	0.02252985439096	-2.79479933285199	-7.48571459505069	4.50258902110127	-19.9952870192256	-16.4700429008095	2.94157627284541	-15.3419987286054	-4.31122709203998	-5.51145213451418	-5.22084622651985	-10.7398127117052	10.4049846163458	-5.36867958100084	-9.4111191313411	-7.91682292433276	-30.4090150205707	12.9002098648653	-3.18035153565186	-10.069103318365	2.59771007912882	2.93869435181103	-6.71255346829236	11.6729829403988	8.99141935267374	11.6985699195512	-0.742905066069777	20.7525740208768	4.47545054194839	-1.44144039308343	5.55819596828708	3.52400444148671	-19.1897824014925	10.6625502086502	-3.88747506779987	-8.39694897810379	-12.9013428317309	8.91446026796283
"g19"	8.94061248658566	-23.6512463763912	-1.72682589330488	0.287033274802622	24.432848393232	5.72754089571565	2.10708659040573	4.78817478673303	17.4347214780342	-4.06443118618251	-10.6822952812067	8.31943856975387	3.48328802949986	-2.75044728315419	6.09079282373345	19.3576037033956	8.1136753004458	7.73779145989593	8.88363296980509	-10.0406715268074	-10.0073709113063	9.65995256097705	-10.7776164304333	19.2091649435243	-6.85362468133853	-9.59040562630201	-1.13771645469791	-2.98930134865898	5.59859033436291	0.120096319309337	-6.92059752449439	-8.85586502582585	6.10310457264615	-6.49271268553256	-7.49872429448051	-7.23390040830469	-3.61233700844853	-15.5392919925827	-15.8646657448146	-2.48108880901566	-19.6521168053153	3.78805204589828	-8.15832958191994	0.679584626754467	10.6660757705187	8.26771008491987	10.4087560109562	-16.4091529728983	-2.85280724217652	-11.585401532821	0.237383689993443	10.4661584329155	-6.73194188118905	7.51867439334302	30.8675514904915	-8.04504810827461	-1.95920668408555	-1.93813624482112	5.50537133905964	13.6820708981676	-17.9753828832667	5.84413225815316	-6.72381223523171	-2.28274298243494	8.66194851630862	4.3994970456267	-1.90109947988768	-0.641921579963934	9.59711431709778	3.52499515552519	-10.6124992330314	-16.0996790475205	-3.87076517269937	5.19065510634996	-13.7146180556398	-13.4978548879357	7.26891404445226	-9.40696831704393	2.86747135978493	-8.2291452401044	5.68185689403653	16.9969684138035	-15.7456466143119	-28.1881737493677	-2.38449027997224	0.0452452375566879	13.4778517776441	-11.2621727645507	-21.7060713985993	4.85614878665395	-6.58381657024134	0.00412437708230469	-12.2177470342782	-22.121113835265	12.9314147862665	-10.2190472857472	0.964016302531974	-20.135062166673	-9.63192315872396	2.67313587582169	-15.1362134639364	5.16678947152297	-6.70746137545759	-5.97762425914627
"g20"	-5.36148429826574	-16.4974604790407	7.6843358956893	2.44858022241129	8.42562140016826	3.73272076875046	18.7919977459711	-4.55977410662819	-4.21762472039964	-23.0887094878276	-5.75188530775558	13.8738194680089	-10.1020993487155	2.74581304448421	-16.5410377567159	-11.5297188871472	-15.8989942290913	-1.98128954720317	9.97722070637541	15.4821975936758	11.1509832367069	8.78938131424476	5.97509784585618	3.68718372778605	10.1527101700591	-0.492217800234296	4.15953516425892	9.96812759276538	14.3031166562919	16.862282128566	12.4496331041272	15.1699953518675	13.065782130234	7.52478819022903	-0.495881066090585	12.2375441693304	0.542448201885373	0.701322231200509	17.3938782354458	7.69811434301408	4.25734289047272	5.80912121134812	-2.69024235472265	0.969229633129141	-6.4297422459459	-7.25457810138579	-10.9728760386662	6.48651662757569	14.6613091457096	-22.7331982159601	8.32483246918427	-13.152449768824	4.4891339681644	-12.2472077571838	-3.75544323927713	-12.4551616012732	5.5083760239019	11.5240844272719	5.37134546201226	5.19516195288302	-2.55189392709593	-6.26246733077967	-8.98454156117377	-10.4346787948332	-15.0673466034392	-18.3113754656543	-20.6261538005264	-5.22054233304403	8.37416960678383	0.913302023013726	-4.20286393781437	5.39409167672402	7.6128140529865	4.46296324011401	-4.16683206182648	2.73349021051252	-11.8410458759196	3.01937416255249	1.00676510591357	-23.1753797943352	-17.6999996272763	16.3870068662373	16.0080271769572	2.00731601303234	-4.77811640183712	-3.32352545492208	7.49390742299367	-4.8963789068028	12.8809434328254	0.3240771127156	8.06936456314712	-7.78945898457274	4.82872025553265	-18.9697664343944	4.29213075536507	-3.64594242519155	-2.74578110388597	-1.94736581531468	9.38109231952476	2.65393439467861	-12.4673471874531	26.4185821770939	1.42751631758338	2.11876764095031
"g21"	-1.48147824564082	-0.320782726807909	14.0068013062596	7.09332153039243	2.67613230076271	-9.65515767263344	0.0576401749837807	7.27862878817128	-3.11979116785774	10.7347778977243	-15.0810362683985	-16.735377917757	6.33691554192102	-6.17214984246733	-6.07652591025826	5.61569457941153	-12.1017488027253	6.01791615270541	-3.0271404346132	-6.79075259264938	1.17549926504299	5.37109184014848	1.54105394087962	-6.38988547339716	17.5953241331107	-2.60505673877809	4.22426288765873	-0.438855536327085	-16.1782602627994	4.16866634298159	-3.27348865515147	-12.9190922775521	13.369663170368	-19.9371581445243	-10.6171252232828	4.67031302822736	-6.43833834891848	-12.1195803377451	11.4776850934587	10.2661137963485	-9.81235916663826	-15.1181896126504	7.84189673827576	-9.59582985617011	8.64918681382145	-5.78700246769538	-13.634405839397	4.86310780163739	7.77788773776403	-20.6616751534375	-9.63256551876448	-2.38324915214008	-5.01255199929331	6.05548886741243	15.6039014833042	6.31018751332492	-11.4334924369201	2.86416908143814	-19.355708060789	-0.237816320543021	8.22638803530872	5.789255023281	-9.79243112516232	-10.2292763661346	1.0225798911639	-17.4304364348192	-7.26360043562274	5.56287453727912	-8.85708725972924	2.08782439537437	-12.3438111141355	-11.0511776973151	-4.67748542141331	-4.53789350831228	-2.12153171333821	4.03260794910858	1.3686788492809	0.165323323772304	-3.35561306139934	-15.255007175926	-18.4201129478345	6.2912934530387	0.880117407923886	-1.06803635792123	2.6548032212415	-13.7061395210278	4.12505587042092	-7.12193320121713	9.23389907523265	-6.07982655546497	2.18275507740621	2.13501836900341	-4.05536620514326	-13.5073482068953	-1.84904613733978	-11.7502780384438	-1.22012479057822	-2.01899901198743	-14.1302404745805	0.727801279208218	-0.805815994794674	1.17246863904188	4.21121761022114	15.9390684896845
"g22"	9.8657093552174	7.22235399422758	7.7285542208065	-9.93868717811756	-14.8728727947338	-0.441700883245702	-4.44807718815491	4.47512417366546	-2.00445473176758	-7.10738378969509	10.2177327519866	8.57393016808849	-4.49466628045543	7.21871837998448	-2.74947519700242	4.08713225888612	-8.68296114629896	4.73722506440982	4.77878576771656	11.5194753635919	-1.52642640928467	15.7744845227141	4.00803527383928	7.19366354092081	-1.57740121050514	8.26557148941819	-3.58620423853434	-17.5942871846247	9.5899614813335	-10.5791684993472	8.84830224905877	2.80295170067229	6.14004822168838	-6.86124176775401	6.21030899469314	-0.447133646326984	-3.27814564424776	15.782708084214	-1.98584731345755	5.23176422893721	10.78764396553	16.1208869131569	11.0386852910281	-17.2300206979506	-4.54179073800409	-14.6924674300676	-11.8186356635178	-0.626098644303255	-0.508387998360326	10.7356361443264	3.70425524756035	4.79399014574123	-21.8603887149233	-15.6642879897835	4.46670929715524	7.05394009001038	-4.01555839854652	-8.19433300374929	13.071003505807	7.28518108855205	-4.54405856114142	12.1250060771265	7.23282496897503	-1.39713533553806	-11.7203118299882	-7.17498466265018	4.61363239909965	2.62233286181444	-1.40147775641493	8.87058209349476	-1.07254242434561	-18.6458168922763	1.5764900430414	18.2847192238826	-18.0289636409	1.32795195814002	-12.6198402815877	-14.6753920665267	-1.66954019153221	-10.7296362594628	-1.20493926715713	3.77590294731779	-7.6083163930658	-2.64172319082614	-8.93656032132811	-1.32487580648512	3.54638337905259	25.0316856290285	6.40474349582744	-1.73879559240289	-13.7008007511975	-8.82196182780537	-8.18393364177184	0.627911827660257	-2.36505927849443	-11.5444542203595	3.52613601741908	-21.7075958944319	2.26907644839107	14.7889588609011	7.6190020948505	4.60286473565202	15.0791653361191	-1.32875679373998
"g23"	1.38821035048849	3.03212391596859	0.0889194924518188	5.69606857783059	1.0697335130701	-9.40604350669375	-0.333075364301551	7.58348442742345	17.89169053519	8.42404130989431	-4.97507150137271	-7.20744490584713	-5.94052795446819	6.82729671429259	-7.66886285343434	-1.33545935896076	-10.4523856171177	-13.2128370629759	20.1864639214388	3.6958012520446	6.12886521039274	-0.450183631430177	-18.097782399579	6.86751749419637	-4.50434343292272	-1.22949329411282	14.8073626855438	-1.49763973418027	-6.66091727802578	11.3983785349609	-0.227463699284774	9.53322865249084	-8.02636193030511	2.7128890555721	-0.631564977533461	7.27438046606898	2.98060382841141	-3.46143110172125	-7.85675761265134	-11.3435798930381	-7.15856286190918	-9.20588059530811	-7.92688791993355	-5.44580417621846	-13.6653608377654	-12.1290768153135	6.97054309226521	8.71537749161339	-4.466285704986	3.73487590088967	-0.436715297437437	2.90783959042055	12.0507698533873	-7.00255134852401	6.04155220836492	-0.260186996296469	0.309380753503145	-14.3356158222031	-2.65557598195512	-8.53944371050956	6.32602878502585	-1.3500549279173	-11.2873508132845	-9.51926517771294	16.0214962765364	-6.61800341496491	-3.88017979383397	-2.46536394048276	15.2294016647007	-3.519787182367	1.44614127013215	24.8295258270626	15.7339092340727	13.3259914292499	-3.3126866106709	4.60546509535688	-3.96318988761153	5.149404501997	2.64653272385949	-4.02894015980369	0.455034677910553	12.8235556671284	-13.4141801360442	-7.86110835146794	0.247213512338794	7.12567149722383	-7.16337513006455	3.69864720177854	-1.9875398806442	-4.84245450486185	-2.04460564849602	15.003002317006	-2.693500186881	5.78477508908424	-15.3070874607169	0.692273475094626	9.71879494188392	4.72997366570006	0.132612753069539	-6.15746769261275	2.14111306995475	2.10881120348147	-6.51691210998429	-11.5505764039599
"g24"	-10.0226988612655	-15.9540939415874	4.85215223210501	-3.17758642334103	20.6046180361334	-6.13173852150732	10.5164050865713	-17.9114770363388	3.75242222411531	-10.4861514298135	1.28336175231934	-7.65503682720572	1.67177581975765	-3.95553288786144	-15.7098151881495	4.64389135451356	-7.29918854047644	2.13080594889952	-13.1276874207366	-7.07477099662374	0.670963181545079	-11.9397874358953	10.6081920458417	-4.28820645808596	8.41527852041894	10.6388451396679	-2.74969868839382	-5.49940220853492	-0.460915299590126	12.6903483167426	3.31285815138447	14.7096767908375	-8.96504831006847	20.3005609230622	3.50742061639735	-0.850561893058411	4.05460665565874	2.6018151089587	15.8991722311115	24.5481068260301	3.75326767229938	4.10159554653144	-5.14634104422869	13.2467436050715	-5.71134397140202	-18.8911028400516	-0.529473451012195	5.98374708588074	19.6063033922886	8.0753811500306	-2.78928928520253	-15.2548598799655	26.1181669290005	-5.78044771323296	-8.03221312913657	0.363909219536223	9.41026021792403	2.680656956858	10.0081492198751	-4.74202210505963	5.54864863878548	6.3727032267151	-3.38658317210498	-13.5597833145834	19.0911164533795	-9.53150285431899	13.694202214294	-18.5181285321966	-16.7296632414516	7.90470961315993	-4.8197526926011	3.27529367366173	4.86616030848251	6.55354725597814	-7.03623887619808	4.2437685543602	-8.7154193159018	5.95944393374132	0.972496766871425	8.38069604809816	12.3450099332227	-8.11513273887712	16.3973460502327	-19.5483735536605	-3.77303930889207	-0.323960776103874	-11.1969394900831	20.0987234331717	-1.21754232528225	-15.654845268909	12.1285304801835	-2.41196780672466	5.80529237259936	-17.976844887001	-6.97843610291025	-4.18467697925546	-16.4275216153126	13.5416461104837	-7.47262680613266	-18.7040737173853	7.35687886139288	0.464852246572071	-4.10608801169181	-9.01222967390136
