"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"
"g11"	7.6996474389947	14.4959256901215	-5.12424888454308	10.9790027304	-4.42649191632553	-10.8768318801204	-1.46190344777537	-7.0259016820253	10.5189848904942	0.490828342049387	-14.1354421992536	-2.16675905906322	0.680688476189637	3.24818586482883	-2.83941290084253	-10.9766316122059	21.0713373414908	16.462474486063	-17.0547815101693	-7.75788939336351	14.1864531305986	8.37967513807327	-7.45540687644482	14.4495580870114	-7.6520540533281	-4.26754749236338	-11.3251610654191	-9.92158559797422	7.69737395094228	2.72786147994116	-10.4738575985252	-0.375004379056228	17.1926508338415	12.4361693251473	6.90645464224095	22.6451420788049	-18.4932752011714	-14.4534604630712	-2.81451461610157	-2.28611116898962	5.35197056912246	-6.76825915017807	-7.26026461305694	1.64637058787128	6.69997688818293	3.60152307381531	-0.793035334461957	9.37715085132604	-1.90412442383286	-5.154431972084	19.8937640677199	-3.24232919058122	-16.183557596119	11.0748581358051	-7.37049128923031	-2.3943975092696	-5.78833085503724	16.0472809349766	-3.55471028706859	-5.35063159976373	1.43253275046326	-5.58766242005427	3.95138542419428	-17.1751690990804	9.58289089643809	9.00702375996786	-2.26014133870922	6.47296321604123	-1.36018519248199	5.33694246099631	14.4266020349156	-10.4123163936932	5.94424013273193	0.758451838897701	6.81409444956124	-9.19067030111675	2.9069210766366	-11.0731451624894	5.54949296761102	8.57050829100824	11.5718276707072	-9.19216704871182	-5.25820086243639	7.16754205747689	-1.76883328974037	-3.52842033378796	-11.8718705318933	15.2569350353964	-7.79208938511958	-4.71458920279862	10.9018074311015	-7.28044482723918	-10.0008126510741	-5.1608053891889	-20.8410510204966	14.5163608994725	-4.84740337428117	-11.3557178448896	-2.60545202290964	3.98385163469387	-1.61826553202225	-6.19543234129573	-6.36623955471651	1.98738248217275	1.9499063142487	-3.41159460545506	-9.66856490198766	-12.2814138237049	13.4416300988381	-2.90797264721754	3.28532762354965	-5.38625645960379	-12.5060994363304	-3.96490907310689	-0.552380776383789	-0.121307797310318	-1.13567415161896	0.405477664927866	-4.3209945677112	-2.14689927357533
"g12"	-3.83666386991476	7.20826664619131	19.4609927177623	-6.46998936482733	8.42028383878867	-4.50031999339111	7.30597198569428	16.4278024526142	6.79351488638332	7.51130568470122	-3.2794421407503	6.49487957611265	1.0589236411957	7.70112162063634	4.69901932197687	-7.75260098842131	-8.30820211546024	9.89517450798556	9.69144053849386	0.393107204859946	24.6672247653682	12.1581758303772	4.68542301741704	10.3078552333899	6.37594180770405	-1.16506207717749	-6.22006570430968	4.75074983171204	-11.4562976660801	12.2087462476725	3.27385705346873	5.52723375563116	-10.1140316219516	-2.38996565601489	1.49129557380129	1.69046065117698	-15.3835496216861	-0.856393331439295	-6.04432555120739	1.98558192925241	-8.23508959209827	-4.53043865542986	19.1068816134266	13.7649213747834	-10.9333452604642	2.71231774706158	18.1428186508504	9.53680153878703	8.13366200013716	-13.1932838073398	-5.24488092190216	-7.53708275665903	11.5054984416243	-2.56270452356501	-17.9373509480956	11.7721381451688	3.49818124334832	-6.30404142230325	-1.31101108751585	-7.62264974282937	-8.24876666007657	-4.76538017406763	-5.91003707842599	3.38743023389601	-6.37522492513298	2.56403728051046	2.66840874930416	-4.12809062331767	17.5953034187855	-8.40191771999946	6.0914302727669	25.1787129126439	-15.2940789878476	-8.67883803554286	-3.75375482765873	0.777955553119369	6.62425233648463	-13.1550820611899	-18.7394445994913	7.75769643305997	-10.4876531853079	20.2703584291359	4.3193201650405	-0.487973818207645	-8.67025185176757	3.57318881210495	3.32478437764652	20.95332631642	-1.45198650819288	2.47513776230739	10.3916915883714	-5.36794477803675	-7.98386330441691	-13.7817743836546	-8.80377826906686	-14.4344858611625	-7.58298650018244	11.6721415815777	0.225837762976944	4.04740123420681	-10.3498074273623	3.34848420783686	2.04001813531134	-8.84079928069816	7.51561743903937	-13.5006367014043	12.3452096083603	-15.1768572953936	0.62332731245181	3.91850612337129	2.30678508428665	6.28151049982472	-5.48712545537604	2.71701985641737	6.27046931220333	-21.3822354010508	7.30134377647758	10.2035752847966	0.677837728265961	-0.493194130276781
"g13"	0.782453043396239	9.88455164582659	-15.034656881632	-25.1646913072981	-20.3676036820699	-11.7425080505512	6.74067341236381	-8.69540731645278	1.10374180642054	8.01008955073922	-11.3011743846082	7.25725518578101	-12.0619840896457	10.8926875924172	-13.5952313562741	-0.987696313388649	12.8145805342127	-1.21362578766682	-12.6218589542368	3.20628000758073	-1.64455598759718	9.43250638066734	7.95144290644591	-9.47159558560055	-0.60833843912966	13.8655758131544	-10.0548632425294	-4.37371411356071	-4.40828679188033	-3.96803784645891	-8.1135004986984	10.3334577852152	-19.8578160827666	-4.39035316696799	-13.3318793829673	9.90743696255215	17.5675843078435	-12.7534940766931	-1.35377492988858	-3.68734763980688	-2.13185772774369	-4.62148089358752	-0.556686896045301	-7.05593824065359	-0.898126324526621	0.60361490173359	-0.70282438260964	15.6872252351745	-5.33199726471948	21.7162263674081	-5.08918885929219	4.05316314138095	3.50583607943315	15.6471115051729	1.74505714606329	-4.13367051998754	1.38168408115208	0.339367410585234	6.72708829563318	14.8749929061972	0.663897430286007	2.01422548646362	-11.2935117458741	-2.53405597403963	-5.5263621936691	14.8802144123788	8.80574036234294	-9.75273434529285	-3.46894332106903	-1.1033404459829	2.18674112230072	4.97859051930897	2.46461219409425	6.90628578695963	-11.9862203490663	-10.7958382644182	-14.4027214852443	-4.00364506315103	7.31714282242981	1.49816770058299	5.67071401120661	-5.21512003042256	-2.48339933129118	-2.42266330292172	-4.95428394023292	4.45662045164953	2.8229983009348	4.36407506750445	-14.8914298396018	10.4984975641487	1.24791155280653	17.6631175764892	-10.6423589898288	10.5481973517523	11.2737999439091	8.07371778952516	-5.92904907097345	13.4781501345213	1.18427233081141	-5.07743578650588	-0.268060958664523	4.28032607548985	9.45646157400678	-1.38875037806223	12.7433307545278	-9.80404262584145	19.6779143904982	-3.14088607724351	0.826814112221865	8.27930510065101	3.49417049832809	24.1591405171164	5.16065523767409	0.720648173880409	-11.3027608213048	-20.097249196138	-9.91075895966467	1.49279877793517	-10.8292946573325	-0.982244459692371
"g14"	-2.64446383959041	-6.73124442585306	3.74646561472527	-2.69393372945091	-20.0919280419012	-0.738836651431768	-12.9669190877127	-20.6746424038848	-25.547614857959	-12.2905472859862	-6.98492847106693	-6.28391550574219	12.3726737110437	-12.0558702142477	11.6317245039333	1.93263268762627	2.5428104898401	9.54032827805113	1.34854188024233	-0.518320973087712	-5.74507713904489	-3.21708980293937	17.3603827380083	9.25745467329438	-8.67019762791043	-1.79875991024139	-3.67932743318082	12.4877744332194	7.35053468380969	-4.19055578963316	-11.4970210992278	-8.55944911452488	0.561290400443109	-1.67811520263853	-0.959053025959144	6.64871056790424	-16.5285161466131	-16.1335468450075	11.2257630940521	-14.0853220206177	-11.4826307391408	-7.68393908744089	2.89889122347228	2.74160550038123	11.2062572605123	-7.15668089865173	-19.9083916708319	5.78812836643066	-8.14078970870066	-9.3355819082049	-4.0298112428597	-6.29450545551899	-7.30299239481658	1.84278833493133	10.088738574626	-5.85714593768227	-4.1731709727561	-15.2300064116063	-4.01027036103351	-8.93297898801264	4.25491659380306	0.318683111136908	-5.75530647407757	-10.3554477264461	11.0069776723995	2.94742167357472	14.6695073897095	5.85042680234831	-1.87899836572335	18.6521312098436	0.565769597367648	3.82024565275268	9.06315463418808	16.3112469884619	-3.59555751690549	-8.8402069985386	-1.20497969856002	-15.4270576527169	2.71581886785901	6.79716195270263	1.05308576108286	-5.74071025748935	-12.8883499305652	2.09913701646092	15.7153129798889	-9.42279049741496	-10.074982541044	0.724311118384384	17.6907643607152	11.3552572498567	-16.0803872542914	9.14782035462841	-14.6548093819891	2.92831713658064	12.9837048426642	-10.5349171030512	-5.10380924314302	9.73663632319565	-9.79271405626483	-3.38663232587532	8.09073386125722	20.3490891107211	4.7331364792586	-3.72228489618018	-11.5114821890081	13.020465318595	-0.441113776688359	-14.734254526924	-2.84931903121092	-6.22010538973346	9.49342359501161	0.111089470242757	6.67687511444803	-3.9966931347287	7.39855245651826	-13.7219397942197	-1.80635452375705	-8.55215601046666	-12.4286225883917	29.7725446073842
"g15"	-8.83090119091467	-16.8133692342277	0.719892640618365	20.3577688911095	3.41918273238754	9.02477036353407	0.0868134467623282	3.99241840031091	-3.17901200000829	2.86799630335075	14.2400861985753	-0.381314147488077	10.5666434363076	-13.2823115548909	-1.85113528359484	-10.3800343669128	4.9789511268188	13.7412646021084	12.8738300911353	-6.52046171601214	9.01101124137936	15.2489417502273	8.28362502914835	-0.233127197019206	1.38740536111817	9.71332048752352	2.28093697357888	2.22215798333443	-4.21179611979312	-24.2441704934715	-6.8939320924055	-8.16737222608567	-13.7367526075194	-6.33189093745313	-21.2447802958053	13.9842268615216	-12.2540537305804	-11.8883603880922	8.31023517849025	-12.4065061304623	-2.8069517794066	-1.12964141560455	-2.42749017644889	5.91888893195024	-9.0539114334892	1.29611353832138	1.81714588466196	-3.23073380357975	6.41432660854138	6.00967567484189	-6.35162681085913	-9.87664840182163	10.4543554478977	10.5173548047263	16.766536768498	5.22397638167943	-10.3177502436947	4.89635437856452	11.7652572747087	-1.60384810746041	4.45516736967519	0.439267662324644	8.09355704458754	11.6351635750372	-1.66147455576479	-13.9099566477195	8.75851857330365	6.00161476827487	-1.77139848417335	-9.56956936270552	-8.6692376224276	-2.22995969555669	-3.47568304824944	-16.4879022289367	9.40643285764907	8.4756873245759	-11.5258442037867	0.634728306061784	7.92669588868102	2.987693082462	-0.547974724385882	5.10079228709928	7.57002280706146	-14.1754795643984	2.5571008412954	-0.0490287341841871	-3.59797114260177	-11.5710422603752	14.7454642875694	-0.454645020038278	6.97896291983094	-6.8626795824167	7.13431259097139	4.40473196440959	-5.99799620602343	-13.8640847528286	-6.62233235994074	0.941832973425145	2.16694693590725	5.39124212168313	1.66649865312262	-20.8295438556461	-3.5798052281654	-6.38767158706844	-4.60776590122703	13.7293958430234	-11.0570515127248	-7.76323295473786	-10.9031613663284	25.7546240783167	-6.83357969477575	-7.76100497460045	5.99822522947624	10.6224188466038	-17.6425339062322	9.20226107239987	4.15012902024729	-16.5899635921533	-18.5966402583243	2.20066877050993
"g16"	5.07138856758648	-0.549887974221119	3.49088419789002	-0.460203274191046	12.2594619911303	-6.84596423386786	-16.8734131121214	1.51905736824054	-7.62140378801285	11.4526239447382	15.4254208783326	-3.97436486784181	-12.9058146521471	8.99760951349284	12.1096972360154	-1.34286023524999	-16.1356041474517	-7.2478534018911	-0.703376484876459	6.56163494796996	-7.10374472136939	-0.891415915714405	2.17868055718844	0.913976068914221	0.629679648936292	0.499903157658921	3.74090238454955	4.89886259778804	6.83025231452859	-26.3811048301138	8.61678789270564	-19.1693679888198	-7.04148414352355	11.6222745861288	-10.9449320889471	6.14888992332091	-0.908917232389801	-19.4654919512654	-1.01453848876748	1.55507681288426	-1.05239844558129	-0.689194368151362	5.15132097176611	9.68953077402956	12.6123442493322	12.4747172449514	7.74665885967534	1.9249736907173	3.04096398227606	13.4099493281576	11.4308716036477	8.80230258674857	-6.40182417231379	-6.79721595543477	2.27539225561262	1.7653417486101	2.3248050824234	0.360694017340689	4.58043124364479	-9.18648785640493	-23.2358078981195	-11.7069062625985	11.9534847729926	5.89213211239123	-5.31478716975753	18.2411193726074	-23.1343135989452	24.9794000439452	-14.5009996605281	-8.74414063659078	4.04543774186305	11.8331407653854	30.1205716498303	3.01854947136733	4.88199084313287	1.39637221505467	11.7532242553823	-8.26251491136486	14.3497533328914	5.96075380611737	-2.92005398386445	6.46720443501296	11.0118094619707	7.1324594248001	2.62885298869008	5.30677958871983	13.5063053663071	5.03923917998341	-7.21084516304605	0.996864852818211	-10.8066261444654	-6.07269975992894	3.45671485395347	-8.82142192944026	17.2212336079989	-19.1666756060127	17.379032243738	5.39176171687597	-31.279177314317	9.72669872467008	-2.3210683350913	-6.99783788047025	-5.62491955619217	-24.5475211493503	-21.3810502490636	5.8517547531382	0.631708454966639	-17.495397912854	-2.33766123996829	-0.00971916633897696	0.61477480168976	-7.5612145950764	-18.9773393799209	1.16055049245148	-4.2059542080261	6.70747379143004	15.907912551613	7.1570309515328	5.43187879241551	1.14115246337189
"g17"	9.32377850585861	-3.56127750471384	-9.55467108488864	-4.04710555703278	-7.81135963575596	-0.563531330299976	9.08885700605204	-15.5224366481609	4.28604363106367	13.8010907797992	10.8543610981276	0.683533202977679	-0.528008742577908	2.77298470011005	20.7337788637961	-12.7240149287555	7.03600894274239	8.96609355668633	13.61221104848	-8.91518620728321	12.7033153050894	5.88653223998996	-13.0979830776707	3.14672040957371	-3.22251797416078	10.1141138338294	15.716956079202	-9.34432671657128	3.44163004582168	-8.97353471209583	18.8006428198318	-4.00638449828593	-9.34394659409318	-13.3657914930604	0.0576345057229333	-4.9286429770667	1.4113616534432	-21.884684768453	-20.1966142635398	-0.728360680348377	2.18323800162829	0.968103765469168	-5.71186390475158	2.22003601125758	-3.73668616013018	-10.5374748392709	18.5784848578488	-8.36628278314435	-3.99948473824057	13.4992636064367	2.73758031334804	4.40013332787782	10.245409761229	-1.45331315139995	2.12437479168213	-12.8429189008566	-6.86339233336481	-7.69894039753704	1.23229469036639	7.22063585206155	0.839301561512617	-3.93835912240785	8.18340491195023	0.271505493735474	10.1079796733276	-4.59129288192574	-1.47626668238791	-18.1029255080761	-6.74258440894445	-1.17955608540544	12.3824649819838	-2.34911148246155	-16.8147584926885	4.71433530657134	4.40519859425709	-18.7343508715329	-9.21681087355036	-5.53517264757045	-7.4437185519908	14.2955753532314	-8.66934681357363	5.0149485913451	0.237504560831278	-4.85000483127026	9.56701563641318	2.65472677974532	-6.51866216767947	-3.9413414339398	9.05596232590049	0.829389020734719	15.2794996410588	5.56011546411875	-9.45746795583256	13.0019411110488	0.308731697507276	-8.6306549280826	-8.58665855744664	9.44117621556207	-1.41275675002463	6.88583876606973	-8.30010823785925	6.96525696060275	-6.17558857379041	9.56359577056429	-15.4758553205061	8.26487898056806	10.0104224305997	9.49811103730359	-15.7297535176837	1.09048054422921	8.14629127166788	-4.06466857302772	17.0139244241325	0.0868145892937387	9.82388147355936	1.75526599278322	-4.54493788604822	21.0673390748978	-13.4166527691918	8.57479993451543
"g18"	0.284041356118439	10.7113982076483	-4.42265414375623	4.62280119163351	7.37069379883696	-3.20212712106657	19.4078392156766	11.3314513805006	8.93438592633154	-3.31834814204834	-30.906803096086	-3.86977847529313	4.94424761398192	6.33968430943178	12.0707122630037	-11.1778638142574	-8.63906458750673	4.87880283840573	-19.5591732650493	-17.98944437716	-6.05537813732856	0.736011831056113	-14.9529306169467	4.12042626301192	1.25168196505957	-5.83187896442437	-11.7955645129486	-17.2875958179602	7.26231736506558	7.68226326967625	3.29798455423162	-13.7087253513598	2.58755884472055	-3.34235366965164	-15.5953868928077	11.5001585334632	11.3599498840342	11.7196745519877	14.7976499016794	-6.97906445581642	5.927274317491	7.02744397361983	17.0961712393648	2.47761234519196	15.76478494939	-6.82307983692266	15.8251144144653	0.335693836503617	18.1556250508219	14.0133166584853	-3.6962278220948	3.90332289224207	15.6861774919467	-15.2016038535974	-31.7227640592189	7.51303465581963	-16.714193450452	-11.3310412390839	-0.755158030248669	-0.602613059920907	-2.87753177953204	7.78598846122386	7.21949809825943	-4.2004485399849	11.9251151116696	-18.1785586763658	10.8273384102695	-2.58570522383569	4.63726715066148	-11.5668600180137	14.5176866866606	-2.88298227805131	-8.07045672299295	-1.04996930169782	-7.63718718609699	-30.6550508631822	-8.96867351626415	-4.34569073260819	3.27034986357222	5.80859435414503	-1.41571087396596	-2.56870962538391	-11.2194192066182	-7.80375311656879	-5.00283291649927	19.1952003349435	-0.6727762473983	0.167591374961499	16.3185244075411	-11.3560690888929	5.27198767638002	-12.7668957759607	-9.16748538966053	15.495639657755	-7.08876430839929	14.340083748451	3.8759752582362	7.95995075608646	-1.922333484013	3.34143284731055	6.7644396582415	-13.4975781857743	2.85208537302549	-8.87174522647787	-2.77353556268971	8.47362857894902	-9.79907364221242	14.4397542548864	-0.0648400253361145	-9.99805586107817	11.1177205700704	-2.17630492486915	9.88412315250194	8.38095694911522	-1.86190911463492	-8.97619384536322	2.34072932619142	1.95012379071985	-19.3178844394879	-3.10657072576838
"g19"	3.54547745581868	-7.47459735445762	5.95580484969522	9.9264165605599	5.53003138673693	4.10320349564721	-16.9586850710703	9.41023818759674	4.74179759619516	-17.1041673896893	-10.017825284295	1.77158496019637	-7.47356462324178	-5.48354838624074	-9.9049428303128	4.69452318594731	0.437324474524981	2.43432354111589	-15.6094697418299	11.0915667776261	7.24015505922762	-22.9159001549186	11.2438365573618	-3.24465883722429	-8.74082860857534	-0.838597047571273	-0.410571836723878	9.10285432016735	0.583395851720067	14.30492812207	-28.3022289140723	-14.3455723865953	-1.93764986022841	19.6515068106828	-2.73531524529321	0.668830717112555	7.21650560900228	-5.93791561026087	10.0134977348422	4.49507472798336	-12.4006566274596	1.23750572237523	11.4803734271586	6.90898959055502	-10.686231601898	14.6101920732826	-17.1839335749977	-18.8942176265716	3.59354712767679	-9.13529064893586	4.83454678036716	3.4304828468884	11.3909632375751	5.14360308058224	13.4232123958122	-0.930685686434129	-11.4031253965476	1.65913060416139	-8.97936475445549	-1.64066015777188	15.5424335224535	-1.81097870317084	8.09721283531585	-3.5360968882655	-1.11974235221377	12.0540775870684	10.0162284964824	11.9450004387777	-4.63357871709427	18.6918007360173	-10.1354633468173	-20.3563338487003	2.74589892195491	-2.2304796608251	9.69735662905844	1.5277921948671	8.62963534099149	16.6395469165161	7.4306381434853	7.2151522025261	-8.55118299094345	-1.60082807827516	-5.7926975130266	12.0527436155347	-6.11529830105337	1.58242670238003	-5.40400201591711	-5.81872526993779	-9.84164759321574	6.2401320484529	-10.789810181289	13.1844068187674	-11.832749073122	10.9616670458938	-2.59648459155334	3.7103627475343	27.2910048492358	9.74383545851001	9.88473232299689	-4.41930134491839	-18.227170259563	-17.8749164068688	-7.93236429833601	23.1276649416006	15.1147132360955	12.1742125153825	-2.30412596299464	1.49133865341158	-5.12511048163138	-6.45758753668805	-7.7176972302323	5.44774247920832	-24.1147242643821	-17.0416273962318	-8.7800518737293	-1.06410019972	-2.30065510821942	-20.1664216564552	9.91771012849102	7.47774314318897
"g20"	-1.21877951195784	-17.3678653303947	-3.45188748794519	-4.44392401849389	10.5069995044444	-1.34700820438037	-1.61225481071592	31.4194007552653	6.58077549059234	2.29337896023158	4.36274450469613	-14.01249406731	15.3216496937829	5.45023164051855	1.12258957253058	-5.7902168621274	-5.96393775809917	9.07175131991173	-10.8031804710223	1.4482712745664	-9.63745293390588	-8.57754824554579	-12.184335772055	6.3509744707957	-8.57925502019122	-16.4260381787693	-15.9178556071163	2.3240170702088	-2.29731511008403	4.9362033820263	-17.2472900724276	-11.0875953955984	-19.9613184551745	10.8784870130971	-5.83831899775838	-10.3271297558464	-11.7668661963403	-15.6532426489872	3.5939311209876	-10.7332612805006	5.92163934202595	1.57141500193833	-6.50661593897289	-21.2803579103959	-4.19566160845647	-10.567293061516	6.35572483061077	0.111640885734394	0.558448759723907	5.87314745664062	5.07930226321415	12.7679613963352	4.12638248237354	12.7044241164109	-22.6656361978931	-6.47999540005726	-3.11124090345228	-20.6318918422219	1.77254693994743	-4.83386568099305	-1.37351999972759	10.8328192181709	-11.3098557301809	-8.19031162101455	-0.372367476195461	17.9247229062675	11.2660796746226	-7.82405674365565	1.23755855789226	3.66753177021942	-7.1458786300759	-7.80384032418947	6.10255546590903	0.681849325290609	-22.0580992910135	7.32173705974548	-5.53432055829351	6.38938909162139	15.6111874370372	-1.07220600884452	0.455395351709009	-20.8522478730462	-4.56110852614439	0.602028893451691	15.1431417239995	0.112194940835224	-13.7711139103365	0.694686689127871	24.3917684522355	-9.29725802926482	4.97985055962605	-3.58801551640341	4.69559164486205	-9.51651987960349	10.8255909995726	-5.90195861190864	-7.19576848791004	-3.40058155173661	3.92047216630565	7.99398238607224	-11.9091731353699	19.4273247427022	-14.2183810185164	5.71118846810797	0.643500864417192	-15.1880133776661	6.5004219405983	-0.99372940501702	-1.43867223614279	2.9462381880033	-0.458693030607497	-8.65166144617241	7.39324563409422	-6.50445742047463	13.5383232526369	-0.194389013685588	7.9236360254866	4.19761127960717	-0.471554852488138	-4.09914792469438
"g21"	11.7154300323481	-16.9292024721381	-16.4027172812465	-5.61701301619977	-16.0757510250517	-4.02145693949145	11.6411533861672	6.83056585563985	-6.65516841692987	-13.1492650505392	12.0035410697545	2.67983395397562	-6.13658656641902	1.83866302702	9.1870609299446	6.66664518670975	-9.86279069407341	-6.4012569154222	-13.3514881618559	-10.9127467249588	-6.41705254635275	15.2479085440485	-6.05429503222878	-11.8904990195488	31.8412019519375	-12.4330794135589	10.0053386652222	24.5338837752292	15.4850358763672	-7.85070745552473	5.12285263933295	-25.8805876376685	9.86762413679636	-12.693077198438	-0.805142345642616	-3.30667747710783	-21.5266806787817	-9.66700846623607	3.02807802260162	0.573973142028822	-8.20542260869564	-3.82423126461553	3.08563810703062	-5.99972341960381	13.5850126568405	-27.2051980478484	23.0904252780498	-5.37059952180051	-9.93910129103121	-2.25510629085343	2.54930401908128	-3.28370385038278	-8.11132076336767	-18.4779934044127	1.07754509510868	-4.11370681251574	7.43521801622398	3.28847870933783	9.00159212147031	9.87774322018772	2.51688083771336	-13.3809900806488	-22.5582495136819	-17.8965175564997	-2.22307449296144	-22.0346869205325	1.03858017865698	-3.90911629905825	3.83726217929872	-1.08436678124479	6.30175990660809	-1.16663154213716	15.1809793122284	6.27686324376231	-8.58442501837054	11.5372444206075	6.03982149606994	-6.33081096057976	12.0155766617351	-8.49778707365745	-6.64273691214864	-0.337978325534848	1.20850425208559	5.40063835324361	-8.51281652050638	22.2271630962872	-4.37355995266042	-0.134769677568187	8.01577235138103	-10.4790414643471	-33.46986270862	14.6698373381916	8.48169210942135	3.03086940092285	4.07106635582579	7.06511489135191	-14.5220423319795	7.41410808591755	-8.01316697499686	-18.0074082287602	-10.0839565937535	-0.612089682232286	-12.2414707485963	2.50431827522752	2.69529495507691	12.7817404898529	4.24563987212553	2.78178495792647	12.1284941989287	-18.067303469808	8.2800662030715	-3.91062854619149	10.3845024566828	0.342101449656404	7.10222394018071	-14.8719634454586	-6.43771363144346	4.03055893638307	7.9115132367284	8.27617919371347
