"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"
"g688"	1.05758240245371	11.4012102758487	-11.4736688636954	8.07763439879533	-12.9231828930672	-6.27660569864502	-0.602065871728359	11.5222778728365	-0.867912049083999	-3.19153364378096	6.23299737079729	-8.97226043210404	-1.32793422918582	3.27382686343494	-9.03263916223708	17.1147400183407	5.19798528907543	-11.1409056619734	-16.0251054547851	19.2289345834182	-3.28826321796174	4.17982262177531	-2.47637985922915	4.72477624179567	10.8716930119868	11.1234214855958	8.78814779007684	-9.07322280991139	-3.21053396070521	-21.4843127074407	-0.149527612594734	-12.1923436952157	-5.23360512058491	1.92364427267821	0.557691749253826	7.31294508288971	-3.35479172936642	-3.09753766767815	3.67633149586777	7.4909121722551	8.084546362487	-10.9208869620554	-1.71460471156399	3.88175795490751	-4.706666278947	-2.47256100132503	26.2546522127884	-11.7829206977094
"g689"	-12.7943011735547	4.82404273263362	-8.76642541191061	-10.0421628048238	-13.760041337094	-15.7577117363784	-0.273289794942952	-5.49188371649694	-18.0431223141414	-3.55686462189578	19.9496828794196	-3.92857227341847	0.531838094101927	-6.45234837654927	-4.01038764228715	-16.660354189077	4.83694726490821	5.77278354675171	-2.91442338064073	0.522147244129063	0.554266664574306	1.9954768471492	-26.4445641303599	8.50217136907909	2.66188777115607	0.264908770876755	-2.23418988904753	10.9681491227093	-2.74868711527167	16.7950689885027	2.09969514907884	21.3267849911544	-3.40170412175767	2.2454837502335	-17.2047600757096	16.7592818395456	-19.6360953623532	7.68988215126908	-7.25593287713343	14.6043542193188	-2.69421035788412	-2.02272305757839	0.898492556943644	-5.5978946654753	-10.0476899282631	-5.82715208041861	-8.1484829243034	19.3869726937742
"g690"	-5.13671703990768	10.1432550879977	-2.85660573495464	8.59988456958028	-9.45349074587687	0.0374821483604547	-5.22291632803926	-9.56997248014361	-11.4063114819173	-7.45058199480529	-0.294440524345101	0.810602053254123	-8.40669153270293	4.86507324822203	4.8720388284914	-2.92106913915075	9.18143798355037	-10.7459829581851	3.531086039037	-12.0816199106762	5.40789629706221	-4.84690508416238	-3.44428081998813	-13.8998162588176	3.1138901326301	0.613540804332347	2.2088885098042	6.83402538057859	21.6383517084466	7.70884247762359	6.12073660720632	1.17055887388428	1.38981061966823	19.0290191206363	-9.8549448473845	-20.0174941906175	12.9483641466913	-0.133850118133392	-13.386043469687	0.216682982681606	-3.10772130601924	7.47084102274351	-2.65568654763431	9.57250111089005	-2.49484293538094	12.2324411736274	-4.25834863510791	11.0376734849438
"g691"	-11.8778882552561	-18.456718123917	-6.06539234709112	9.18335279048332	-14.9241616322056	4.70148108168167	6.79150273568616	-0.136042968049633	13.4509580798492	5.41552034110005	2.76249498293935	-3.70705796457846	-12.0551687107514	21.7112009751252	-12.1600671228519	-1.75056929601949	1.86460571484271	-2.76195413661982	10.393630352978	4.30003795924757	-1.76614224856895	-1.54923263022383	-1.46588103060434	5.13886491330858	-6.23634103486422	28.6852706824332	-7.20845384344639	19.0964651068779	-7.93500192416798	6.76027661615803	7.95121893254011	18.8807651792835	-4.52729932845414	-5.65670418043173	-10.2717273797015	7.00302539344264	2.46536755675909	3.93122563303595	8.38534725735365	-2.09506159243577	-19.997514899663	-8.83215137443183	3.6261374343616	16.6462445064816	21.3690511108336	-5.32370827960767	-1.17057473092868	4.05466531112032
"g692"	5.50431734054163	-2.67579552957592	7.19363213954321	-13.6027063524785	-7.08073458011151	9.58388055143379	-3.50105754763895	0.978697982922975	7.11773701947037	4.62958077512719	-1.18293931754376	14.2108888212281	8.67772325637733	-5.61422807932689	-8.88624532016549	-16.7128765200558	-1.15288448666196	-10.2016258974913	1.44981646064131	-4.93444680560965	-0.297061920944074	8.67829892613052	0.890043912574265	3.6138515762509	-13.5522316320618	27.7347834870545	0.609869832112654	-6.85869125037647	-3.52804296438801	1.97555049889146	14.2158478758316	0.789263651193247	-8.21586035127952	2.19193807911536	14.0391511258697	0.950453461904426	17.0326471046002	4.43100397689364	1.9439487816073	-6.45637065747342	19.1871086192132	8.65613766594071	3.1592710430888	6.47929493271079	5.84919061090241	-7.67386511508799	-13.290357282315	2.8102537701081
"g693"	-11.8043987558046	-4.36907853266043	-4.66592434043283	20.6061503596701	0.912798308183846	3.70196919441242	-7.40957018433146	-4.15364320936552	5.53908268989499	0.950445941248563	-5.52545566258201	1.01901786561039	-15.0791195838583	11.2786020205351	23.2240657820812	1.89105805849393	2.06074366359708	1.37248008666474	-11.4539775223521	8.09595689448173	-3.84837260471101	-1.24410356950876	2.42567431090673	4.16224612258236	-8.07415199964469	-11.3762585745601	22.5961122408493	17.3663805894892	7.21857370849301	3.00186095789921	10.2691767426811	18.872543489653	-7.45477625881845	5.22618073801975	20.6613800063013	0.608804634086699	17.0177409431666	7.7039522854134	-5.60428113911821	4.86030235145749	9.32929707361658	18.9041809576842	11.4326198329192	2.53115222187494	3.776235292526	11.561602587028	-2.25059951362608	-3.21181770911044
"g694"	-17.4798554177917	13.899941211138	-2.2786264559264	9.49849709191943	11.3197174434816	0.455136482887129	-3.95733396304257	-21.9310973435427	-8.70489494971942	9.78214457661155	-9.33657275661322	-18.1820067999163	5.92205029605367	-41.0818108897635	-11.0534473589912	0.0275367420525078	-2.82362042890242	-19.0604246831182	5.76983977256076	4.59602235556761	-3.73156548792991	2.79722843787714	-5.67394826937386	5.17497975510914	-8.92794321288948	-9.78961204090555	7.26343616767525	-6.7127000563074	-6.05979148414216	-7.89532257923398	-0.0311843841972262	-5.76773298440781	-6.82110759279341	16.0940088611059	-1.54287937537936	-9.0907422584315	-11.592246690228	4.84029473117734	2.41144551760706	-1.42020813912721	-0.79439487334295	4.19756648248246	16.6937025194591	1.75110556325851	9.14687677577096	1.31698442575272	24.4575957408449	0.391916192172699
"g695"	-3.61787854457828	12.6671329341391	-4.22249095997815	-10.7645333027466	20.2411330665988	16.055330451743	-23.7187176373313	2.98806010260209	8.47148193673227	-3.56487683988497	-17.7966280182109	23.4979720210449	-3.42579789956057	-8.82456916612576	5.87652176347775	7.01590822715944	-1.6795341674427	2.81898340620348	0.224844171496526	-8.04284042108691	9.12669173265557	1.38131360861372	3.79355380834876	8.74292334556707	8.19547955608587	-18.7688921354668	9.61152457426088	-22.9586547442497	1.21392850072369	6.32599981440836	-12.9367126775779	-22.9018124707285	10.2665540334471	3.433428044001	10.4804601413118	3.70719917066888	-3.14957242404534	-24.5528625258514	-0.161880225218272	-0.946869953606756	0.330647945089062	-4.04003396869797	-10.8402042021486	-8.1895767980229	1.54662821454162	9.51091844042758	-1.84448403022457	-7.19736583046206
"g696"	0.8048141876757	-0.825890632926242	-4.49204749374132	-4.00924262523826	-13.1482653375505	11.9033333206979	12.092963521146	19.4777410778466	-12.7639363835811	-13.0361559861995	-12.2191257654645	-7.74462694454361	16.0518001494564	-10.2063213828717	-19.0419764708688	-18.7304220718871	8.08176054441788	12.9607693419459	23.1955218365744	-10.685627043132	-2.57734066691659	10.2413948386396	-5.21967043907082	-5.6282159739512	-0.222322218364969	3.96367272970708	-0.471234510706711	-8.68507733307218	-10.4034128829173	22.1538305209935	6.68124355356198	1.04279868538607	3.48464055306221	6.56160482534869	-5.96257386639316	-9.20538987983061	12.0812909073682	4.10711411895117	5.03400286364093	-4.31335683548022	4.89605174135837	11.9930466554138	9.61207777188292	6.30578583481728	-7.17104757424294	-3.45544268044316	-1.97181005507866	-16.4257079675495
"g697"	-0.612067327393913	-18.1723812435197	6.01969243830981	-6.17040798029492	12.3621293276262	-1.78715840534058	5.30115908730988	15.8865487188762	1.4591279581579	10.8454494624188	-8.04403191655847	8.65502780096638	-11.7212100101435	9.05310490746641	4.16139450284721	4.46305485064812	-5.13007985362317	15.9326276133889	-2.21549610965789	-15.9726367047548	7.36314216582299	-1.7264249943691	-11.8501177226295	8.68343869631354	-2.26154732989845	0.511485071053	-16.1311129020012	-0.966380462059001	-1.74095477054665	1.29802056315034	-18.4604502547026	11.2160495841065	3.66226757581257	1.62042644901344	1.72556635610025	3.29138465144385	5.64449761197994	-11.952715954566	-9.13975707730717	7.36584899659471	-11.5043812634709	-10.4782982970617	14.7541844928142	-0.534206603859991	7.44336245140194	6.30024899308058	8.71481447546934	-9.21233753932737
"g698"	-4.57513370120969	8.29397067257722	1.88033523879344	-3.1906076440945	12.4160498402536	6.8530940366182	0.263347495215086	-2.16716759741366	-1.74741701107497	-9.83973299462917	8.51976591664326	-21.9838613509821	-14.4890113593245	15.8764840805709	10.1856110735397	9.27821778368468	-14.6453303552537	-5.41164434595327	-7.1986418836191	-7.39402206253654	-5.05924049595559	6.79743912746514	7.81374922835204	-12.3133009745829	-12.8681410071258	-17.6226667670687	23.5436613790732	-9.04469529677263	9.14825036816475	-16.9376246678029	-3.6405443907082	-0.341672076864992	-8.94063705867972	12.5515870298275	-7.22144570259874	-16.9683438650371	9.24348231404774	3.45601235670293	-2.26255601648654	-24.9905708431963	-12.5513828143135	-11.7697442613717	-7.29381322931996	9.15559232700894	-8.86257662481674	-12.4774353302651	-1.42410070009776	8.17709983688448
"g699"	-7.86374980888168	1.97432250593749	-9.82157506039387	-3.56962769715309	-1.68725182211766	1.56224761081954	7.51321911414446	-12.3296736943765	17.0824924456024	10.4984239512305	-0.443621489617255	-5.26367385371448	-4.37854690728596	-5.76519818908018	-4.50721058263866	-23.2335225700369	-18.4134480677428	-14.1425592239618	2.88972666163382	-2.33303063774431	16.0496854854199	23.175735744832	19.4989856083893	8.86801639394689	0.244489302937929	5.9974636908041	-9.59921233086754	7.55963961584513	10.7132074321096	-2.15928637893315	-2.5167057071153	-11.0350996797336	0.45921242794576	-11.062580364594	-3.35994170896321	10.8186986489739	-0.88494945729911	13.7654319390949	-17.7190135568781	5.45385870951076	6.28943385193102	-4.78508420780169	-5.19044215903794	6.2426965404503	-0.0230719738793783	-8.98351183676662	-6.56777681682498	2.83996838232644
"g700"	8.29245404357395	0.371012201993565	-1.61609146740171	20.2383949713718	15.2749561235451	-8.15615067685651	-2.48796706708083	13.6749162016164	-5.20517508117561	13.9530995947446	2.20827812647687	-2.14517179114976	6.13477886097356	0.721435479119814	7.11763573586316	-22.4150632581239	2.70283519483482	-16.4130726122792	-3.98522754700229	-5.57214070136272	-7.25804527230191	1.89371810143119	-2.13185740646002	1.98914989162225	22.4452452384482	-0.782321215860362	2.21844809791549	-26.45037510346	15.9402503878622	-20.5643341680502	14.3717466736912	-10.0713769856015	-12.8637222674603	-1.88049135000455	14.0165675986322	6.36561067516593	-3.17419915956649	6.81420809675486	6.32360342195923	-9.57011880771453	-10.5238485661974	-6.79023074719217	7.6736895912391	11.6523518069741	16.4255920888593	3.25306333078585	17.9004046501892	11.3939323298054
"g701"	16.7960441538235	9.57544942264971	-13.7653361273906	-14.5497372518491	4.59670611656916	5.2126775819033	2.62485236062287	7.23691224114396	-5.22488934984807	4.12509537163489	5.59457788062947	3.83683883651599	5.99426979495186	-17.1546167398122	-2.46273756009	-6.11629774237126	-3.67420898026124	3.05325472847085	1.85138590505347	1.23425158804153	6.32788919413528	3.89982247536419	-1.67042827029094	-6.70275986979065	0.118536927120185	-0.45993750015308	-8.91715956921665	-2.4012122788984	11.2213886610619	-9.53541401506944	6.16251334905066	-3.40999946497085	2.72785095644113	-5.50836348351352	8.87072998898056	13.8653338813057	-1.98234363781991	-13.2979309212018	-21.3966712816663	-11.9263155214544	-8.01963280855281	9.35404769719312	7.43026645729949	12.5112765061034	-12.7623507727661	7.12840724137589	-2.17196162896455	-4.93146371492406
"g702"	6.29939158387629	0.96744964249185	-2.29142732779617	-10.9446399625683	-3.34698974891857	-9.62928563278167	1.62377067375487	25.3733803783236	-3.03136767331554	12.343755007339	13.0644855532942	-2.21110136392689	-4.31629939000831	10.0937964550778	10.9884515961162	20.6295861036842	-1.7779280521051	3.19149823368646	-18.181589091255	9.97236312645931	8.17182892548899	3.37343107505943	-1.62793488396878	-15.7025916926303	-16.3766436511096	0.556502616014419	8.1066242825951	13.8559102174643	0.089249489354576	9.26590329655994	16.8094911358987	-8.62987139717561	-15.2852664022976	8.236676831622	0.642642599218816	-17.7286323177516	-10.1274223407047	-15.1363218129846	-2.92014079310536	2.86775357761861	-7.19242050439449	-13.3935186210418	4.66047163159501	24.6913118403194	-3.35479177473882	2.13402130429385	-5.14230321497377	12.2417913687491
"g703"	5.92805410052484	0.701420024566506	-17.3067604798319	8.80743133253943	18.8110417560952	-3.13438472372111	5.47330064389173	-9.21577165470607	14.014813062449	-0.933002416460566	9.44763326931244	-10.0108857049156	1.2907611089148	12.4374463056154	-11.4810099453067	-8.93141785493649	-12.3018713508833	-2.24020393492548	-0.242553616969169	6.99585771745209	-3.58489638221724	-4.6566941351694	-8.1263756807673	8.40921957475908	1.17789265746314	11.9956464710796	-4.8796739744249	18.0401184818146	0.624815179212386	-5.20156163111475	23.3033396109998	-0.795563662276833	1.48507563072016	29.1070305120488	5.43372383632545	-10.6284713669783	8.13571758950913	-3.01868969499586	-13.728519564994	-3.00943285550434	14.2587890640197	17.3990806136686	9.36040681774837	-14.1847838062627	-1.08743064946267	17.6345796729656	8.20432096518933	5.59097124145466
"g704"	3.89481507330375	-14.0528049077118	12.2715599749938	-0.634036121672635	-2.88269562326751	-9.5723290435114	-18.1039023643374	-3.46209764665155	1.56929923564931	0.344730205980041	17.6919777927959	23.5940907573725	1.91453029153886	-1.87061318381761	0.200771302424766	7.8053527238689	-15.7742382671748	9.42061572636944	-4.45205774582012	8.26760300966943	1.47905265095632	0.280704874840068	15.7455542649949	-14.498134300549	-1.77486164603316	0.0287819429517012	12.5587103975678	9.52193319050611	9.84422348234056	22.5449453832925	0.217734768044289	19.0119000274967	1.37128826783721	10.4038428694372	-5.21000415662708	7.66049328058238	2.17997351849374	4.07491144752822	12.75060080107	0.106130777961611	1.7127606601852	4.31451933786707	1.1121651326454	-10.5131969003635	-5.30397185153563	-5.26407524449504	-10.9067574607383	-20.3004032606042
"g705"	11.4703698454474	-1.13272714055633	8.10751187831181	4.45986448899686	-8.05556618811377	5.26379875294272	-6.98633727017242	4.53870799585122	0.29598456522633	7.79528262949129	-5.13312994475073	-13.0470000772895	-1.85859410100989	13.4997688889609	9.39753256104803	1.04227136666103	2.05142883293236	7.79328020671786	-10.6528062386346	4.27204600022099	-6.51871232523843	1.67104955176354	13.2051187293554	8.27858750010851	1.13479764179117	15.0692406997239	-11.3671800163174	-4.57375678792528	-15.3037443462192	4.12362390744481	13.6547735523631	-1.20362599514526	-4.33956321781574	-7.01343650313649	-3.05057344675367	-3.80292656760267	-3.84056818219269	-19.1690711942142	4.80402570507411	-6.96001745079764	-7.12061123197437	-20.4401200263675	10.7791237002198	-31.5363084260919	-4.37424619584483	5.15425662485182	-2.52597088183079	-2.43060088502789
"g706"	-3.46913942901481	8.46438407693904	-6.03198482876708	-2.73230245488325	12.3746445264986	-12.2384531622335	2.1512822830327	6.22761839504777	5.15882625725286	-10.0158931140188	-8.42775645226709	-5.54029828529174	7.49905694380466	-7.87904448734709	21.6700598548155	12.1438356481867	-0.266663015812279	1.89734039428844	4.4874873276118	15.4494883638139	-4.75423864084734	6.02067796131305	17.6320003926	-7.53496278049396	9.98766235798033	-3.09801192353801	0.427766141656218	-0.670032728081702	-8.06027127784962	-20.4602760824573	-7.0076333472234	-16.501215890681	0.467528164631804	-6.97335767700511	-10.3603197228933	18.1452767010801	0.629273247450786	-21.8124244956438	-2.36587948475543	-3.20455318559087	-4.7375662357221	5.49129365681463	-9.41571558292451	-5.97244656897392	-4.47621976522794	5.21646655890102	17.2875819016956	-2.90594989171566
"g707"	-3.94491392789389	-10.1699174888626	-3.78953001716426	-7.11140654027697	1.65266732733223	-13.9788420164087	2.78998730227778	-8.12925810685562	3.80251425712393	5.09004371339696	-3.32533176179662	-8.10412803544404	2.33648374402701	5.97573301492924	7.40010421803655	-7.08612144692646	0.605967414325276	-3.78427970049423	6.04493455024293	-8.28676729325465	1.90802643159729	-9.84479185671318	1.78728611083246	14.6149305105668	-6.85086259349037	-3.77958709695875	0.450156571996522	-2.90575302656916	-1.74776297697605	-2.4470620191857	1.20569998050828	-10.07154086201	-7.41452410255623	20.0042019532129	21.5202016261811	-10.8656129942363	-6.11691730801602	-8.28291195813127	15.4279577073392	1.01804143735093	-2.89191992162609	-12.8120764322721	-14.7791842483264	-9.16394528381922	0.450347764223221	-3.57612215765919	-27.6877221958911	7.31934259557411
"g708"	-2.17957381876166	-0.227704692494636	-2.0030089421074	3.94072912229772	2.02183804781046	4.98082700758737	15.3942913431208	9.93499470335912	-10.4624306712125	-4.58603928932464	3.79378131188519	-8.50417509748516	20.7918823261004	2.87657159651598	-3.40971810817458	14.824850170897	-1.00638325965948	-21.2599792819373	-11.0292167084061	-17.7937639524206	16.901001799341	-11.9814137789089	-4.54706395818185	-11.5170445273925	-11.03127327851	2.98432417993687	17.0932797487602	-4.98071945985501	6.17306539081608	-6.95196091436954	-6.04541897261674	-2.01100935008227	-0.97426862087527	-18.2071267655434	-0.0102201297703845	-4.6150583899989	-4.09275552558418	-7.44424084670695	8.02555745181903	2.2199415660512	-0.091175005210138	5.21555340440586	7.78110461391212	-1.11188926932724	3.96034074156237	1.05897636225876	10.994921668957	-15.625343219176
"g709"	3.86545248089762	-7.84540629569115	1.89045643249499	3.11047917003824	-0.967041895449071	16.3942256556913	-18.6153607626245	-12.5251688653332	-4.96993123748462	10.1903073358502	5.84684768257233	3.75209039938145	2.57756009581359	-16.9618899889776	-6.98917776072622	-1.38531515021824	3.39751811723739	-0.18429856256059	-14.0071365417495	9.13884850942882	2.69855959893844	-20.1306576292664	-0.0120850775078132	-9.35707847590119	-5.36116118666846	11.3991545079736	-1.20926797387136	-5.8530872669303	4.85063367422199	-7.32419514137649	-2.21161961853384	-1.4318272974074	3.37524018214738	4.11439367122051	25.2356153086558	-0.170633980608769	-0.844408968200525	0.806215999550199	0.600182766231101	-15.0518915507108	-14.4974732214788	-3.86343197903556	8.060201383916	5.7751196366656	-16.3365622812495	17.2985291042748	8.08012431508581	-11.1510127979148
"g710"	-8.16738349209545	11.3475986206497	-1.56588913963605	-7.74531718156938	9.61868793129721	11.3998068589256	-7.99870390581802	20.4528250821871	8.6778188519971	-9.32537381520861	-19.1699905852248	-11.307752123695	15.692832881378	-0.016651566723024	-4.08389451784069	-4.22850576801968	6.27745543569815	3.833669867678	-7.09557945591063	-5.1249557007628	12.6400699398793	-12.587220789253	-3.05441432147622	-15.7880538540277	-2.34516423980383	10.2386701984118	8.77575488680847	1.86995227227859	-4.57665316181097	-1.26712463333604	6.97433284548465	5.16935886078353	-7.13454498794141	1.716970127381	3.91483815279226	-15.7942532078879	-5.26202404797788	-3.44462558758474	21.0756212820983	0.956259772500452	-9.62598222036726	-2.66475370767552	-13.8286314002395	11.8626540183609	7.95881933451756	4.16051741752747	5.43753093428788	-1.65904007960273
"g711"	-25.3839958506039	-5.42882926977739	-2.23530971427253	18.4369564112022	-6.33509697707292	-1.06568474949055	10.4713663130566	-7.26771126065537	10.3072443272846	9.41719935430127	-12.7826815345878	5.99157946027141	-10.0634237303196	4.79271329425086	-0.425685888027494	-5.94987994684315	7.9528903850602	29.5933328221401	-3.29479632958118	-0.138115004362584	7.19295162041487	-1.93493598602161	-3.19898910582371	19.1139158309628	-0.226902629635953	-13.010977967296	-3.11533215939839	-4.56275733363651	-2.8091750620016	-6.61805887200677	0.159950807530821	-2.26859294103395	-10.0013616789282	3.77946666096043	4.77946301300212	3.38445517432735	14.4826597381112	0.685208610872038	-0.378182915978717	-0.925942772003022	-4.24482094404487	24.8394724547878	8.85169170168707	3.79462490098635	-6.6272842569581	5.84228861726417	-9.31477111991007	13.8638898007802
"g712"	-15.3550833401671	8.1825292733859	10.8931418585734	-17.7184880925154	-11.2258603051656	-14.1460603341362	13.3859078881204	-0.0170520186459443	-6.02232596449767	-15.8788258140235	14.0319648145277	6.31044241299168	11.7892995511509	0.944849866263468	5.57496569539931	-5.1239412991177	2.23844032403533	0.328121570815811	1.80053674117638	-11.2683016673885	-2.97986689896661	11.4350735992956	-12.2154977446403	6.15963038352489	-23.0770447367986	8.80594939296712	-8.60684513596035	-1.74562215622571	-4.79390120226609	4.43653329788267	-10.3623269863504	1.90729727683889	-17.7204057732078	0.790068442328597	2.47441608234306	-10.4101511617231	9.51026520868304	2.15409717181155	6.8857397965211	-12.887097953856	-3.49065719980164	23.51197738226	8.94833048762935	5.15572655842269	-15.826632218877	0.599206107594157	-5.57139562768786	-12.8798663246074
"g713"	8.67308447193765	-10.8473601401561	8.28044886502939	12.0791268217249	8.80012820254178	-1.15077913148082	-4.10881921282449	-12.3963550466807	1.33365602703491	-1.47866137340892	-4.09791955173794	-10.9627725741539	-0.305520755548575	17.3137587664142	7.0379643446893	1.75781005772066	-17.1311194755229	5.40063628763776	-5.53748635754663	7.10385634144217	-2.95796874206449	0.891857393807835	13.6419691845771	-3.05253789010755	-12.5290409661551	-19.4140563356596	7.40322279510835	6.87746278699135	-0.25402054696737	-2.95251809740989e-05	-3.44132008634606	13.9102370199977	-10.7454931721816	-0.706495568255174	3.49163593582231	-9.31536468390391	9.24857566654707	-0.820199935116704	-3.21445554864433	-8.43286117452426	6.90963293053724	5.92294433551497	-13.4635604186094	7.84274661975756	-3.59394986842785	-4.70158704175189	-1.51316614865428	-5.29452331997145
"g714"	6.86477981882534	-0.351552044730997	-4.20634008503717	2.44927289724314	-4.26431498542989	-4.78786265942916	-6.86172167841648	14.7343752465943	-7.60945300207874	4.97099626087164	28.2794467379189	-16.1448508309994	-11.5048691909839	-18.2134380099996	-11.2791083937233	-28.8912300869351	1.03253079619255	-1.61383171511864	5.40994599622654	5.72263498583193	-6.78889540869935	-10.6365846107271	-3.10205402591046	-1.89703565750813	11.3884152680665	1.78193334539463	-2.71747732563129	-8.69204766653801	-15.219485151418	16.4610317081735	-3.9802122403156	-11.106704955323	-4.32614779152643	-13.6182317141361	-1.7815302841665	17.6119266005845	2.12084248243865	-1.62968594828828	7.62817464819145	-12.1771244140029	4.62262660166172	6.57959539998365	-3.45063152828861	-9.55733109117864	-1.49207657258971	10.6418423927513	4.61175912203612	-0.0397145475517232
"g715"	4.88153901860073	14.5308463330134	-5.65343615062178	-11.669180115525	1.08915513086448	6.64089968726964	-1.24306426047217	10.3451749949812	-20.9199954960549	-5.17682853733087	8.61175393366825	-7.49839243629788	-13.2334827509754	5.57839840768387	-9.24427605338265	-2.75848060340755	-0.0989475656785185	-10.2858994334179	10.5085055718243	-0.655199446621573	1.58834739141712	2.21299617019433	9.30579003824202	-1.51363723770071	2.04370882837171	-22.8357568749779	18.2550535621327	-0.319973583099624	10.4158198532636	-4.52650177176791	5.63333692087657	-2.14732432964462	15.994883700231	6.8748238801218	5.7463667037705	-0.875907402305284	-12.7696447231798	-1.40009105062901	10.1741000508032	1.63456784211478	0.878057123585619	-9.01038255685664	6.59599262280893	4.7121839622219	0.616592582904372	-10.0611726666848	2.11890136280472	-11.249547499669
"g716"	-5.06576499369838	-17.3864886021244	4.78934771024203	11.581233050939	3.02400421519941	-0.959342548152703	-18.6093268151182	10.0840051471808	1.82109153876154	12.0597552718242	1.66879548282322	7.95339380531451	-7.35025306351358	7.29333028281946	18.5887098380278	-9.66945709846291	0.885167159728296	0.547263625630009	7.43621409053288	-4.32757478693907	2.20580629747562	7.65024754436345	-8.29967176730791	18.6658232504023	-9.1522015010131	-3.12417419774434	3.15134291856417	9.43784530541218	-12.3558896938508	6.43054889710003	1.28265548656888	16.3584958298562	14.7471029320568	11.5066651222143	-15.3485812560105	7.06120028935205	10.2489303553527	-5.42780394716609	1.16480762683811	1.17763542560608	-21.8667934850371	-1.66605414421496	5.05704637991545	-10.8479657442826	9.76404425316762	-3.38163455036811	10.6002777417324	2.40482275876195
"g717"	-22.126529290028	-7.89001190511827	17.044213948631	10.6924030262263	0.839436138324639	4.71628268867512	11.3528898935979	17.4719923129629	10.0355231683466	-5.98981659733691	11.6479064301834	5.01123602128227	-16.0276571048267	4.22831207774704	-3.7434969504042	-8.37762022524492	-4.75945908116307	-18.875904819252	3.95542115995265	-2.17843494403799	6.17228287371894	9.15530408700083	-5.15254012411291	1.79465284584734	-0.350604479773946	-7.98611194534552	-10.3777388649786	8.55395186342756	7.54848930178634	-1.47224857914735	-15.9110594483295	-3.41516899073148	-5.31648493547613	5.68836087460303	-21.4192234711283	-2.59799634487449	-5.52007551952828	5.79351455754755	-1.40701446850168	7.52909445650132	1.17130594472553	-7.62483036759374	3.29470647514074	-14.236219522861	-17.1584953829866	-6.50420674934408	2.11942872176293	5.22117923529504
"g718"	0.100535873131233	-4.1323836553237	-1.12266771848716	13.4617382068827	1.83813902351577	5.73313757514966	13.4592930763507	-11.1118815897316	-4.24829313162213	2.72848737877976	5.90347912886908	3.51398356463186	-1.7790787724394	-1.91876693122482	-3.83258810182501	1.54157013640952	4.07151508836979	-12.3054333444964	-3.99545941473217	7.81121380509928	0.390289488787464	4.91984106971712	18.279208706716	-1.68500083349062	-0.314554864407853	0.67117904699153	9.19784450782039	-0.582254775930994	2.8887636906959	4.76962256348653	-4.740147691334	-7.94158779988503	7.97704037622925	17.9988574451612	12.7363328742693	-10.6959941977966	-7.5819365320664	-11.2296328594946	2.74864523965664	-0.903899216986758	-7.19987614323547	-9.7322789651237	-4.61011501702647	3.86199813570439	-18.0949541911672	17.2342498130356	3.14823637998669	5.00413281820402
"g719"	3.76823734034953	1.58103684473615	-5.77962872236737	-10.1358964613557	11.1915807947967	3.61731267694353	-2.82971853793169	1.09916682459799	9.18419912789101	-11.4996023087866	13.0455698344526	-10.5206753374396	-2.74953778127447	-0.446493933120285	16.9794658514797	-6.89406902618648	-14.4181212418586	-18.7534053895953	8.99293949933571	0.678839743355176	-18.7682909709233	-9.39522040480582	-5.8169165137714	-18.4102408068446	-2.77449481833803	-5.05166524128059	-20.5452732900161	3.42966236897998	-14.4600269923969	3.86205996753026	6.62344219376764	6.41628839005937	4.7916515303318	-13.331560280107	-6.32581147621748	0.29622619377218	-12.347805243707	8.03241353008636	-18.0838462547723	21.8684160584889	17.7349181908401	-1.00204803731403	-17.1838840680692	7.22027209111001	-4.39351064722587	10.7172484990389	-4.83177499997343	14.4756204863169
"g720"	-7.93752249671675	-3.18376069794011	-13.0790273231726	4.4469089973119	0.389662250330199	-21.3761963006257	-11.1815504860674	-6.6092902712568	12.8646630303661	8.92903770425495	2.55658545389124	-7.95274346041924	-1.94826906382403	2.13950412128681	12.96800157022	-3.25891597186057	-3.91687570323212	-5.36952769001322	-3.74387445300391	18.4669179114422	-6.7205637078321	4.28253567260913	4.04769819093837	-1.14936944418261	-16.0986684433071	-14.0022513923904	-2.21454410020814	-7.59182206194328	-9.28174832491837	27.1593077192579	-10.8341515870894	-12.9114486302769	-7.21208409244726	-4.47343584940745	17.9379407698917	-5.31312810279506	-6.87415117638939	-17.1004604697562	12.1258514148307	-1.87631130155179	-18.0173088006518	2.9688651562599	10.7112172353305	-13.9525060013496	-18.5416996562231	-9.54346483250211	-6.84708578496562	13.1963815338543
