"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"
"g11"	11.8349648055503	3.78273139423356	-5.43330130150989	14.8648290031959	-11.3190061878218	17.4764101136889	-0.361921667713239	9.15216725453515	-0.55530799496961	-0.264959019910236	-8.07159456191054	12.1990663647696	-1.24197792828729	23.8873828129247	0.421140960980213	-15.7207284706856	3.0685772680527	-6.25917495701723	6.20712815763904	11.3865254330836	4.76617389298982	7.57139536502234	0.238110850934239	-0.546722976851497	19.845953638388	3.96502550865388	-2.93658375436046	6.05177306096996	-13.0964473226393	-14.9767382751107	-3.71186317579063	-16.1398279040764	-3.62536474734896	5.09941288615105	3.16405463352889	-8.75623938801265	-2.08762150671827	16.4987873432071	-2.06798328753138	-1.3687631024715	-6.82045740078955	-3.74412607996383	4.23313230959081	3.59338860462043	-10.0921165605769	-15.0934191274531	-9.3139318125256	10.0324835877822	0.310138105488514	-5.50890259405854	8.50328297906608	-10.5043532769366	6.35545943817778	15.2272547594869	13.2762460129872	-4.42420850081455	-5.74435195744232	12.1733709594197	18.2641115456258	-19.4059533732253	-0.629593923057373	2.6486231148049	6.75621282604069	9.49099758242349	-5.9406118283789	9.0276615911635	-10.1370420121927	23.1569522100906	4.7530884168016	3.61457323467814	0.295105896126148	9.25042190908634	-16.430876357838	-5.47642491025269	14.4729107616046	-11.845421463086	-5.61210697149267	-3.39855786715861	17.2700756961693	6.30005450160983	-9.52257460683558	-4.25842022127663	-15.8413719305492	1.97957407813223	12.7145369681432	-0.96886852636654	-0.871989572256715	8.0690890021708	13.5880541687364	-9.7220918538275	11.0842714511511	0.694129771433912	6.37215961063439	15.8170064466403	-24.1439277892307	-19.6665002663449	4.71195104918808	0.792945100989066	-7.82371719908781	3.22034261087952	-4.86275924108942	-10.767369688526	13.5550628269083	-5.24971985402508	10.194575811891	20.2548022421002	-2.59455501994776	-1.92059836421843	-5.00851365873535	16.1158905159087	10.8653597081158	-11.5339773490494	-11.7418539712333	-17.9597452625747	4.28925722122585	-25.4890833143147
"g12"	-8.16578719408292	-7.10984668257224	4.2731984317624	-5.07256198331093	17.9749954111643	-11.392205242346	2.04148545440481	-9.92664795005381	-20.1093718716346	-24.093514853215	-11.433793855273	-4.58666635693318	-24.4839104970294	17.6774764154303	7.68257638732677	-12.6242151589821	-0.76274407011051	-4.53547864664044	6.1989267329922	16.8968889256849	-5.69648772759369	2.05688490613465	18.1951547592717	-0.398657925692123	6.40675056022797	-16.0347757757813	11.1774155917637	-5.73231261322969	-9.24484075314446	1.46447220298642	23.2531019705266	3.88211095365812	8.70926543509989	-1.49013248256402	0.484837322405112	-1.56858508434013	2.9207440126942	2.49338005605692	-7.4150779766861	7.2861814366801	-13.4721043927649	1.81865343539393	-15.1011386429472	5.25877085023503	-12.7015998526257	-3.19512594797451	-0.871758527634621	-12.6997739123924	9.49979111288382	17.5892199000278	1.76968922682029	-2.86105374821307	-5.44322884436564	-1.0702880800722	-10.0035076528586	2.87329757451833	-5.49730939261839	1.27792449485234	-2.67642923370069	2.74970075817608	-5.79185833224837	5.54497042564117	8.58886764037094	-12.3640059871518	-10.1643982912349	-10.0713598707398	-4.36005024256524	12.1287985610524	8.1796519271818	-14.126817671563	-20.2466327167495	15.7015642556462	9.97524506590474	-10.569502402161	13.0536544535979	3.76800155527166	-3.59262677626165	-22.5471936794482	-21.959727195878	-5.50963661964118	1.96174061253404	8.6312667858085	15.5798954621942	14.9352679405058	-15.037008234405	-21.2050553752304	-5.45384723498196	15.2878529108885	-7.97861540674496	3.74518542508361	-0.461725070171937	11.4902982391888	0.41390365277332	6.17032158683346	-4.19868340608404	-3.57819229629856	-12.9190203470195	-8.35910594782582	18.9337349861764	5.63538914626846	8.55009387504492	6.18512156618874	-14.7136133482415	-6.0476660253465	-8.99615361455579	7.88867760271156	-0.111269189777326	-4.50442305839512	3.46290696294724	1.24260577232022	1.0095128757387	7.17295268498223	2.36861945888068	1.48035301976753	-15.4212142643508	-7.31899994885236
"g13"	11.2485888222294	24.4860394341471	1.09904566262649	-22.7398872664003	-1.58137911060764	-2.2800551876365	8.13763663210088	-16.7441675152142	-3.05451618412951	-16.7225847291983	-0.898295828293403	-2.81184839256029	-5.35463684097201	-6.01415509134565	-3.54568325130061	-3.98377745994432	10.0843516677668	3.76987134416291	2.27000019782202	6.70676693719284	0.71771379256379	-23.9700921860817	3.68246491289554	2.2410434485743	11.1380631705428	20.0872201065557	-23.0436060840814	-12.672592552085	12.6450084987077	0.174302305311465	-1.69126515203532	-4.299097092998	-17.3426730190117	10.9149326455053	-14.2863884468703	11.9093377800958	8.68209153968803	-9.85565239307171	0.428087011462955	3.56585484447354	12.6832785523403	3.760758183617	-0.766941666994023	5.58783851288726	13.8777578949536	-16.7064400694149	-10.9691298736754	0.742805117206429	-1.37634884476651	-1.29859388714944	-3.75003591832424	-30.8829915940478	2.5205874809527	2.58397503196185	9.21855743871923	2.58208562005284	-2.27856931752481	13.8274343579288	-2.645842062155	3.04789623875394	3.1293170588877	4.25307830288935	-3.92960705590473	-3.17664169115323	-9.46880334995265	7.27549000360161	-9.5577203223696	12.1518715332128	12.3608922247698	8.62779314152134	-11.6133323741963	-1.28736816477939	16.4167505461505	7.0338735083543	-3.71393519684492	-3.09508586739346	-0.179171384504852	3.40278755350786	-20.6595136476282	10.9028042553996	14.5063097500396	-5.0276745322204	1.75072576430585	-0.713624738324547	-0.0481204327942017	-2.40573163951181	-4.76448518755481	0.406208270327124	9.35372522746197	2.61982666783648	9.31707170312024	11.1018199842574	-3.41221442852873	8.67745349791616	-6.43487883182592	6.8114035641259	6.19262233235953	5.51389899621442	4.6412222112776	-10.1091452730524	2.65923672464613	-0.988053944955508	-9.19842521380711	15.3585016918254	6.16571536708245	8.06364727782312	1.12972197278137	-23.0388438904834	-13.5241367356037	6.72858913582789	10.5181673606233	9.26918496394576	5.59570109831013	-0.183737572166111	12.379313247307	1.23603604920381
"g14"	3.56354082266087	-15.5876611564923	19.5367906050171	4.61310207047749	-4.43590190239308	-6.10012359980053	9.71249642073066	2.69130913472587	10.6646568224805	-12.0471826907024	-1.86081263606987	11.9936945966083	2.79692594134761	-0.573213523041496	-22.2545714933103	-1.01532787211319	6.30366811972042	-2.63453178037865	-4.51046829034133	14.1296600802445	-13.1674749764167	-9.78938162737024	-4.05289007010207	1.95051652723976	10.0421162671248	-15.0259934154495	2.3336279209438	5.28592687397904	-12.6188941401041	10.3142429283404	-3.79850452679834	7.19307757106928	-19.3386702670683	-12.0062957193945	-9.93808637175833	-6.40653230895207	4.52238836224078	-12.7100623259387	-2.93007497723388	8.46505723182783	-11.7570697358899	-11.1110360396573	-7.33903720273135	7.57676120154801	6.56413058969091	-8.22548483596604	0.311715234642142	10.3698240697078	-9.97514066510547	-17.013248678392	18.7082148556394	4.36479437649333	-3.54308421187622	1.99327267665947	6.13428963600885	7.98476819119438	-15.261896479305	-5.38871870832844	-13.5393134264479	8.18892404387807	6.94257606149235	15.0162416986381	6.39099687314323	-1.98255891426514	-2.53508908433386	6.79942047656115	-6.17622849144353	-5.41971832381368	-2.73611265383978	9.98983531735305	-13.3365375315925	-9.11473023229557	-7.95950381666027	10.8502446768299	-14.9189281686944	-1.84097518568523	18.682388666611	23.194582340544	3.57561935511073	2.6007650448703	-6.0629584051675	-5.35332912100812	-9.46383895101872	5.61793566703332	12.7436587262066	-10.0720213784015	-12.9239327831202	7.73259178463818	4.40240219673609	5.38063501971516	-3.71209616065828	-19.5352411242954	-5.48332342577483	17.7739338346092	14.6782037197308	-0.942092125529538	-4.3752269792803	13.9568068888046	-15.7604386424499	5.0370696821098	-1.83144016203472	-23.3726350505734	-14.5579004171498	-20.9297544770934	15.8978531751572	8.26485157950965	16.5531532026605	-13.6921534769898	-21.5621575421035	-13.5364427003452	-6.5825848142144	-3.43149099640775	9.28562390622937	-4.81498083735355	-2.31410646574259	-15.0574691571892
"g15"	-13.5288892847904	9.36034946253727	0.346848404791486	-2.84814969311742	3.63816359058671	-2.06524135103325	6.86388697428223	-9.14903903589192	12.6978113232663	9.81452291880867	-1.50080887022364	-7.32445800075673	9.13869830058772	7.80397336846322	-5.9205294010734	-15.0352553278153	-8.35320251543578	24.2987048705691	11.2338743344741	-16.9065622731548	13.4873323992638	5.69926819663176	-6.72907124158044	-2.36771915045289	4.8094482841789	4.35619735184965	-12.512401714094	1.97221461400445	-7.58716853972313	-8.24399090185296	-7.8047576781778	-24.3153517919031	-14.6373391047476	23.231985221506	-1.23466843600087	11.9773543244197	12.8979643097293	-15.6368289729808	1.59843449563093	22.2542256206852	22.3636587103182	1.61578042626587	-17.9310545888428	10.4233420216604	1.29222658174381	-15.3048738520409	-8.77551479707664	-7.70748730232599	7.54943978965094	2.1028191501329	-6.03337620362534	-2.37119686883652	12.3648257053976	0.366099158081494	-14.881730799165	8.05476115055022	9.62804471239038	3.85993047584364	-2.21957376862427	-7.2765071988201	17.1284893465958	-6.32280968373441	-1.82675777881647	-0.0367466452077408	5.43609443823424	-17.7471385433973	-5.70803854487039	9.49246360954153	4.54390504076151	2.45485640674809	-9.03549268321331	10.8649813523921	0.800008160121546	-4.87698807792291	22.8962646868763	-8.28631887660166	-5.73005236213553	10.4823217174783	8.75471137331673	-7.05181789934617	-8.07888522761911	12.2231443301176	19.1928546703657	-4.2973563921636	9.71881572370922	18.0540270127352	-13.3999312830847	-7.07448700024032	-1.1164122753291	4.80746782053215	9.24519492037749	-6.36263361656353	1.40368920622815	9.78688349860279	-15.9211235307124	7.9363679654297	6.08996933612154	6.23731933715269	-20.3108070254721	6.74354036447158	14.7276742331019	-9.41330996637711	10.2356255671773	-5.3151774340912	-3.07491068628272	-9.28367485582449	2.6277191470142	5.29958436094035	-4.4691985772695	-3.62067916393552	-8.47326586800779	0.193160718692096	5.28453539827934	-11.585566294737	-8.41920858011139	4.20575777638832
"g16"	20.134726268537	-14.7289185776716	-5.87420817394404	6.17112145546767	17.4489853783221	-19.9320523384437	-5.59469267712173	-1.86776274385182	3.65985596957754	19.9033919551078	-2.17540240828543	-19.4017988993651	12.9545392701525	13.1833952532679	1.48295869821296	18.4359860024688	7.0725329585141	-12.8957302358153	-6.01208739688074	-0.988630652557451	-2.5684463093772	-6.56583094308456	10.3197369405885	-15.9554045561629	2.18495365708527	10.7499975672492	-1.76977724319096	-3.95535908206168	-18.1591274197643	7.47338437635109	18.4097357964982	2.84176697631321	-2.85029462485782	5.94870044012328	-2.97955622306489	-0.82390989933749	-8.6052028824289	-12.2168499614133	2.24627700391626	-4.49616225224193	4.95439257784215	13.4559977821582	15.486584278894	20.9459591112699	9.09194674718694	10.4809307691591	-1.88183537191304	14.208418399445	11.2604971538024	15.1782535416433	18.2649139982739	0.85936728817833	4.9903394421219	-7.05608462150741	-17.2379248825755	-4.45866701626131	-1.65902247827015	15.931967004103	3.21963767140519	4.25858560364173	5.99902946056903	2.27343540054741	-7.2175612355695	1.8938706892535	-13.4227648670921	-9.69621518224905	19.3116801905025	-0.47489410157737	-6.93638476604386	-3.66010487171507	-12.1976925247616	3.99652662387392	3.82343743955538	-1.16448769193342	-0.821709415999502	-7.54100072922141	7.38500459139352	-2.74226584061337	4.98458989276938	-0.692028436381216	-8.52389967729743	6.56451804273397	-12.3701046514072	-0.649589136967518	0.532589347898838	19.6342326936277	6.09360510623587	21.5378719074663	-4.42860402364474	6.85762387815008	5.8768268444248	20.2695680071284	-7.67881744553204	8.38425470320596	-1.82712857781933	-6.64648931279492	-8.73844217235649	-6.72508501060855	16.2378733570915	22.3314638019767	-8.7707276568622	16.1149605028275	11.6535230736057	9.7423321836389	10.7920841235121	-12.2905185739516	4.9844640648322	1.28427553641101	-12.4584043117262	12.6718240905914	-1.37666346631235	10.3999352258287	5.62888367389133	-1.93654065805662	9.17126515325304	-8.76789070542679
"g17"	-19.6575917694059	-1.93621973479443	-1.12577916904933	-3.81987193068146	10.3326923048592	5.8777691986985	0.189413331952815	-9.15479125751208	3.52188768801839	9.11698509652872	0.0932626011684506	0.945609422027387	1.60602283033089	20.100780335955	14.3287125109054	-3.37008065054751	-6.82381882024306	-1.72650660265395	-17.8839642993372	-5.30981196313935	-26.287600344081	-10.6214412376543	7.25063327766854	-8.23819432491827	10.149362132283	-8.24563173986476	-10.2872554460865	-9.27217414057702	-5.39652859586242	11.025273323679	3.13202519419156	-9.41634817075432	3.1233976531599	-13.9227157782448	-3.10302571382221	1.09675501400259	-5.47194352085942	20.3891220950732	-12.5123045363091	-5.1613109671888	-1.02180074902	-7.83741575709923	-5.20064934165811	5.41903175323696	4.11234812427282	6.26475315919204	-11.2722647272304	-11.1686123195772	-1.23915101731134	5.07648318426365	-8.28641437586112	14.2046242732453	-5.544115920949	-9.74070233671411	-9.65774865361329	-20.1342418125332	18.9520994067465	3.97591006887052	3.60348152258337	0.833652922742565	0.614134623009663	-2.07824073722691	-2.58847231658782	-5.11371715440331	1.75018440211235	-0.964465994809688	2.22680061801509	-14.034457567751	3.45421072591445	-3.53496787920485	-9.7445516649245	-6.25859679408104	5.61282976608206	-2.25713739184146	-9.11367592316563	13.7874744806773	12.6972975009679	13.0169903651079	1.33092103980576	-12.889535010348	8.00817816531067	-0.989752266384605	-12.0010510004459	-0.30306377414295	-9.25130217040899	-13.8490434629178	13.606008220491	-4.88012982124868	4.25954003566432	6.87524096537532	-17.7639327323569	-8.48035836845233	-15.052942166264	8.8730441611777	2.46222895066043	-0.987000435093611	5.85110755845008	-19.5606526020568	-15.4557995931089	-12.5823387690534	-29.4526422639116	10.964272586741	-3.64821809313391	-16.8047504343505	-3.55880373873389	-7.11915797433163	16.4548443648369	12.9163890824478	3.97872629864222	14.1629831591901	-13.7564916930384	6.20100284478955	-14.1095686054026	14.1284060939579	10.129178563907	0.830735209296164
"g18"	-10.6104426488916	-6.56638402752888	-17.0340855063057	-17.7404461731675	-7.64705994826627	-5.4398916258302	-10.5021270447177	3.41973309818045	2.31921312733191	-17.1098923355987	-0.254509465710896	-12.0752177818664	-1.08843266026307	9.89072592588161	19.0102916817037	-2.11831360141637	12.3535414802543	2.12864062959629	-16.7004870669739	-4.69144820543452	-15.4864385861595	-15.3020973555798	11.2998998229331	-9.79280056280861	5.7875828521861	-1.18618145644341	10.4084882225734	20.5966971637317	-8.76464729645377	11.0361287407939	-3.95150017962069	6.60658723945849	-8.6811845856235	9.22947448933155	-7.09521433830167	-0.0151538656676631	8.97793031489772	-1.80831883928182	-15.0583481890483	-8.36634758988346	-2.51161555623269	-3.41764957718322	-7.86824466652133	-4.86013795351004	-8.536475655307	-21.8390621828106	-15.0409841247825	-0.672642050962484	-16.9491735386346	-11.8439786109174	-14.2719535446286	-2.72403309518787	-9.49569762031895	-2.33808793786055	-0.131104144002973	11.2007765233138	-1.56835663902525	-4.1022528343141	9.08385718191557	-2.85365030505411	-1.9764228968152	9.2498142397919	4.45939900937727	11.7722763912184	-0.310068542455963	-8.27805760545797	-1.49607432350796	-3.68856548991857	6.8986494538031	-9.04606965156056	0.905048220898535	1.11458524760893	-10.1005032449549	-4.21499113809278	-7.18373864873772	2.90414124321679	-7.8518684380314	7.57775059304738	-5.80852473272295	-7.48840126542049	11.6988187810678	-0.089898522946908	-8.0355946883918	7.33045786785374	-10.9299833383212	1.53814673148839	-2.08857145070116	4.92019465299551	-15.0661535895018	7.51586773316199	-3.72560349275052	-2.05442767997716	-9.67228192544313	-9.90587668273611	0.86999826873154	-10.3564101054521	-2.43014988294992	3.83801986867287	-6.89955294834824	-1.75888861815694	-18.8239545578248	6.21038322636529	-3.55291857889212	7.93003241814941	3.41125724523303	5.07893400454477	1.65183220053856	12.7655036255274	5.39606852683786	12.9178253469993	-8.26651342151511	-3.42216965795895	8.0816894657328	3.83888230023382	-12.0937239549921	5.70900614663377
"g19"	3.95792247235321	6.3171751798937	9.65646121840954	8.65322409628501	0.251781076186781	6.16039011576145	8.17194959899693	7.58964740554305	1.10335103302433	-6.29428772120979	-12.9941119098441	-4.08050584161899	-3.87114823129866	-7.35082026889755	-4.11311033598385	6.92505874815262	-1.60144396510253	3.7347078717807	6.19232124293557	-4.241326325505	11.3843720598654	18.7925551121859	2.48830984061925	-10.1649006367845	17.1800187468913	20.4545824916447	-4.27652742226571	-23.0321328047419	-1.73640852226811	4.53448160798082	-0.248362439242768	15.4233607718565	8.33207357410316	12.7629807134564	-1.09692470965711	12.4443908128231	-0.906068233461741	-5.09069480165262	-0.428567950320043	7.12926932645178	-11.8780584965268	-0.345832773337024	1.85895606132302	-9.06890938236769	18.6215284409698	-0.943839716579845	-13.5818281871271	0.464072871723611	6.48456369505986	8.33995806295586	1.8142516270472	8.91194382684344	-11.7476819202267	-0.694714891455509	-3.51582784593318	8.33538021591208	-3.88299838642335	-1.47469934522654	-18.6256349422724	-6.92335960059079	10.8255297764481	0.688723184144914	-1.30575995651384	-22.1099684479632	-1.43416507466222	2.75095079471309	6.77628323796703	14.9659647307657	-4.71064636908097	3.33027773679081	-25.2759687262066	-8.71497615224274	5.12961454904749	9.47746816812099	-2.96840479542221	2.95052139027823	2.15060380891368	-4.4123051030143	4.8968244413584	3.57532141300944	11.9474231767747	-3.14502392692839	-14.8616428229147	-2.27717683903359	-7.9178493165629	15.6455546311087	-2.57665125451128	19.6234294080836	-7.18151099694808	12.2148680134769	4.74802467594683	-8.56615267816496	-6.57790898712108	0.335141141447669	8.16434514271958	20.9267485697322	-20.8402759329357	-9.51174122725432	-1.71887208836374	-0.956462739199348	-5.8015951786702	1.06893237182524	1.98338792187872	1.56602042387805	1.78390692026027	-7.54006989805139	11.8599313199155	3.70592879987568	10.3004748325159	-12.0350645947521	14.5152777618566	12.1222194382043	7.40283377367592	4.71811806678401	-7.0699524821003	11.3041851957075
"g20"	-1.1620612775408	-4.53817559389944	5.38985376433577	11.6828526320231	-2.82516710421516	3.38181456730124	-9.06136190671285	-5.36700995830272	13.4915392084637	-6.34686845845812	-12.1532510887782	3.20990606470005	-12.1563472392784	4.26833386301096	-4.58032219395157	4.75873733258495	-10.5144829924074	-11.3884998807856	-13.2196393486257	-9.94819614853666	-8.39328061050924	-10.4742103288847	-20.1903134078599	-5.99774227701236	-6.86441805962619	-7.72711570337524	-8.88412386408194	-15.8482356745143	10.0206617079022	1.60926338287842	-5.02746231038324	-5.3485900565662	-7.90072822116682	-14.8451639909955	4.40930522645607	4.95049673942968	2.18205055410375	-4.51011038262196	-12.7129111685321	-0.438007126432191	4.4012910923614	7.79288914286247	-5.80597594278503	-16.4447322908975	1.47358950272326	11.0318863049084	-4.31888213747082	4.09419055286834	-7.51371022358977	-5.24268361338031	7.81117776202826	-1.39342712025082	8.42465772275761	-8.00873692453633	-7.40821391659693	7.85924571153466	7.11318280442957	18.8331814805298	-3.38351457313512	0.386917643774571	-2.82634643446744	4.77614734822069	-11.5684770389931	-6.25650244875352	-10.2183798339833	1.28489516784963	-12.1059000651996	-10.8084109028531	-4.69122614525165	-4.7083763521038	-6.01847189195815	8.07589850245105	-5.51851792416976	-22.6309750379237	6.05371957837389	-9.09976468552654	-10.1702193073161	15.3543262707898	2.15450762196106	-5.40659938650369	16.1338618349454	-7.52342057727011	-12.165766841432	1.99170866022909	3.05082203823063	2.72191074894715	-24.511227573981	2.49953484177775	-2.59425504674148	-2.15362064664499	-11.8248175813827	0.600915634850038	-16.7290775298717	12.1949572891999	8.81343498923543	-9.63695990675474	-22.9640334878255	-2.15979728586415	-15.8504004791208	-5.78369209135873	5.47589536154143	-3.11021712054262	-3.43148013704949	-11.7424345549444	1.90838089968133	16.0925733682477	5.27587700015625	-6.35341790322948	23.8799417351242	15.43569195419	10.5975223498662	-9.29420413652018	2.1130975419107	3.08024366949327	8.775860128196	-19.9889509039252
"g21"	9.4026574984273	15.3411278478741	-12.7691974623375	23.9159380663446	8.96131398055192	-3.72783851838968	7.38983599433996	-13.4642295977998	-6.43756141096165	-20.0696562606625	-3.74434920031676	23.7402684408846	-4.67286461100777	11.8307820831026	12.6790638617473	14.7103083853933	-7.61988630073797	2.43676614162264	-10.3281097035464	7.26857561513361	-7.62435326934012	-8.64073056914004	0.759505861604368	-7.67489752771903	-10.9863121614852	0.662797762200182	-2.89211129052193	-6.56323626355419	-4.63324734589498	-1.78310482948083	22.4203023631231	2.37687716712515	-0.025883801473874	-7.40750639840014	-17.9373522460101	-4.36375960323551	-11.0535014709744	-18.9369596045469	5.01925387107553	8.19935229873833	7.19488080914065	-10.2553770391103	-2.76205043293841	-8.49978882234229	6.41536546792675	11.5368932580463	-3.91058267066298	2.07997000679427	-3.43111419121728	15.8574984148165	-3.13557683307298	-2.57863750327316	-8.48921170525404	20.2380355844685	9.7351820083538	7.9571995414637	-10.4322460094982	6.13337234707846	3.43249110536476	0.30656802671275	7.71523489698286	12.9577607170497	-3.82971285017249	0.112027349605298	-15.7594191838678	7.09647010158237	-6.05705554819489	-29.6572588909483	-8.84090893598601	2.25949950887962	6.67853574411763	1.99910207349827	-4.67326213685112	4.8458540869079	10.2220738209662	-11.7839774236845	-16.5485658937555	-1.78752918944129	-14.5257546101566	3.22517720475317	-2.91144023293962	11.3222909930413	-2.01621708903625	0.456745494500924	18.4308691895809	0.746655244368177	-10.6761111063778	-10.7378108053239	-3.92270911092868	4.96484053909595	-3.6996912058858	-5.03282940510576	2.25609542140613	8.7226072703077	-2.38524891452074	-1.1698947510544	-0.625881322855079	0.535510041747663	10.4766922861619	-7.82783391727395	-10.4374141847745	1.2992819237134	6.76270456953865	5.70074529660873	3.8703505655676	12.040964851063	-3.98299993067791	5.09282757093181	6.51943131588688	21.0564445923134	7.08035343983759	-15.0875987379015	-4.23985481554883	1.71828578314594	8.73097491244506	0.801589205180389
"g22"	2.10654027028964	-0.983206714028731	-3.42778573997667	8.66059192063176	19.0116824325928	-3.84813539441722	-13.7161510281964	0.120242910956323	-8.54706038311053	-5.31132478347994	-4.9369658273478	3.97302510987328	-0.149837494693769	-16.5368951676225	15.7528447350349	11.0281006786774	-2.71648411968057	-14.949516570319	-6.31699275826425	-2.52990763434202	18.1576747048402	7.96196692747278	-23.2878056329688	21.2266661806203	5.88158815676748	11.688440476997	-3.07426132069081	17.4000221464634	-9.56574073449196	0.438646497060697	-6.4722211820505	0.98589667462121	8.58896444360442	-8.76914494181174	-0.800520841459662	6.66828257529122	-0.538132035750812	2.46820043345514	-18.3428272274383	9.53796594686479	-0.620091865847008	-0.911547060777058	-10.1769452531174	9.52534040547887	0.477776217051552	-1.3153557334547	-13.1663692286835	4.39215369213234	0.888250561608825	-14.381468069276	-3.06337441810733	8.96960215349619	-4.94947972425317	0.539133258182516	3.49433980444946	-9.02120750802824	10.8861074366437	-6.74304230506789	-13.3176414555916	-20.682860128937	-6.79031556347833	-5.41646736632164	18.7597681141606	0.0268221716636105	-13.7368417170897	-16.7117714592286	-1.59616668561631	-11.9437217096182	-11.7403609308713	25.8791865821009	-2.36724150891603	-5.1182165921359	5.80252289758087	-13.5192594876207	-5.54420759486378	-16.6965398854009	-5.72352827565338	9.80226239644916	-3.93644409623366	-9.89323306017314	3.07707792489904	-10.7373718899108	-9.48071302190993	13.2825896617282	10.2199258198851	8.47121215281645	-0.959104499965945	6.862259763773	-11.9545547758418	2.34537771093865	6.43353213081247	-9.58195182411508	-11.2117897769112	-20.6679690960161	1.15639946977537	21.1607501762066	-6.64901572688096	-6.60253398023769	3.76654262143445	9.97964895380039	8.89705818124994	10.7475336195274	8.14035422743313	4.74880712213373	8.44829683319056	-6.94266806780866	0.695922711271584	13.1289790631529	-0.899790413681816	1.0988406077645	10.4965974150559	7.90612345388497	16.018097606541	8.22841381327605	17.237130312624	3.48644985023078
