"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"ctrl 61"	"ctrl 62"	"ctrl 63"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"	"case 61"	"case 62"	"case 63"
"g11"	15.8587807526576	-12.3058575673448	3.93815283829294	6.88193847482353	-1.21833168469036	-1.40650487778958	-8.44306574727893	-1.26044930271717	-5.89004972385072	4.43775278463197	18.4933415354831	-1.6394971034784	0.524245110079975	-12.6341366394545	7.65154293159228	-12.4639899249169	-0.615619889535426	10.6726723760658	-2.92197371721127	8.10301696700541	5.83083695435014	-12.1123295447648	-16.6533331679988	-4.3561824277672	2.250998245661	-1.1892513815309	5.13580410959592	5.28424138137186	16.9285005680479	17.7290016342212	0.00156857741298862	-3.79590918856154	-6.09846130597291	6.55883292279467	12.6800139201728	-3.71643464469449	6.35551075804505	-13.4330577008497	-1.50396074860877	-5.77754430105561	-11.0476762700493	-5.65727672568085	16.4556476651622	-8.59394723155745	-20.72680522915	-12.6912824353208	-3.12519777806425	1.99746088854428	0.122477823279531	13.8590663250878	-3.83176026224581	3.91064957284167	-4.35604545673438	7.90727047176532	-16.6724200861955	1.16748723658937	-1.11088171862744	-12.2169541584318	-2.1465531516742	-11.5150208040166	15.6842199052177	10.0191091049394	3.73382380925842	3.49984091600308	-16.1039921490021	11.842389022001	-16.7029488278925	12.223398822277	6.47034096883228	4.79058032714675	-3.96638045674499	24.7209100202027	2.98847384563354	-2.33129934694057	-23.4272571168076	-13.1124010948942	-1.73502517714941	-14.9752792161825	5.6861872682591	6.51665084274547	7.44342883892713	11.2026413344323	-0.95671571786619	-3.43233958601947	-3.23250603614031	9.25201269084426	-9.55778016722791	-14.0859273795613	8.02907349765818	-3.20398094260991	1.05318033789574	3.46904513438554	2.75719847811684	-5.365019711313	-4.93397206569541	3.80010311022502	-1.84774211192173	5.4337121780347	10.049372797781	5.23927790643539	12.3184194079643	0.480653997685949	-2.51784514932952	-8.59969480922714	-18.1104260194317	-10.1530324158314	-5.48465332106289	-13.0203697382802	-12.9605386625643	13.2398027412092	-6.84905006561586	-13.6805895679411	4.46497351272997	1.84895815653599	-0.845841705614671	-1.76991417301557	-7.7653258585114	-10.5914136592882	-13.3320048125558	-10.5426655324167	-1.45975384008532	2.23095053266656	-8.58441407334066	-13.7238993833607	-12.2802018094371	-6.84027584762489
"g12"	13.8891685604801	7.64983324696452	-8.68579605036209	-0.438091244367038	7.18781820465095	6.90794276432258	-0.959995830604272	-5.88388663306075	18.596285152763	1.96669590231766	0.202571282128379	6.80441790122475	-5.52896709424929	-0.435705318859099	7.58034314939414	4.27721744894548	12.9206535055579	-5.27374359036365	-6.1397159082044	4.93268823707841	-19.3869070543007	-3.7760010894552	3.0965704611705	13.9277548850575	-18.9030823921468	-0.440376556284948	15.8964918105454	-1.77137061300541	2.88836654817567	-17.0378237950041	-15.4966376602274	-1.50745497898062	5.56314732853817	7.66584755286837	8.63926931660993	-0.0211520610990741	-3.12143058886604	0.916800828981483	-22.1565903570667	8.21840944587747	10.6663255539268	-3.22360812362993	2.91390017917474	-12.3289824698859	-0.0519877207266839	-12.8527170339015	-0.394043451524988	14.8493374888808	-10.3560881993718	3.6976149788024	8.06913000912489	-2.30671805279259	-2.46140412394324	18.1435065907657	-2.91999822361385	-13.0682150310304	13.970983364255	-11.1764171401343	8.25314622584615	1.06381804708031	-2.90142141893558	-22.7738856612508	4.97952305929223	-13.8773617452156	5.13680082046633	9.20054483508621	-29.0033842572905	-15.9989637885697	12.9240082927518	-11.0135274412589	3.65192973614296	-0.603450016468107	3.98966756348959	-24.9974719606048	-6.7900651335838	-0.996437322585706	-6.86231718536597	1.95687256214992	-8.28347680710153	-0.020769405323369	6.58119589310336	0.225959491862065	3.54837080451782	-23.4960029728969	8.09930612421025	6.06818336858356	3.35018780952472	-2.18310845210344	-2.08435964062949	4.87235280242929	-9.13916003890295	-4.40909580793141	-5.82629176357138	9.34213070141697	-2.88299971395316	-4.06950065662863	-15.0379799001869	-6.99850798823611	-5.35744287846318	-6.09144867633311	-2.73501314344133	15.4194346241001	15.2393244625885	-15.9276583339954	-5.32781029878968	-1.97741198833847	-21.7955320003372	-12.7211927218565	-6.89092638711873	-3.44074303339863	-0.625207476288286	-1.74743233084307	0.304479697825986	7.7911259502376	5.48294390296834	-1.66136447781794	7.47104428874844	20.1548430898352	7.7649323948008	0.600789861014953	11.4955579248573	-16.8406122858223	4.39481316310565	8.84835230224276	-1.49246480045344	6.48393227615558
"g13"	10.8190809794791	0.486328633054333	7.12657066989004	1.95170607634339	5.90996263758564	-3.53765072593667	-9.51723256775738	-4.76597795423565	-1.1819627663334	-17.4038635535983	-2.64245659496612	-5.06218573949146	-9.83764173708674	-18.5296209112078	5.05934120434112	-17.5892608040779	13.136255727096	-3.70665820328943	-1.02465396885266	5.58980507461758	-9.65963341842951	-3.10504010155259	0.356051911362409	-8.86635939997073	-7.27669174151176	-7.92267062515417	-11.1242758737169	-0.205764927387729	-0.366463801946184	-11.4365455929873	22.5008809317848	4.32366687611343	-2.7887900181072	30.7556020080306	14.9866520374648	32.2292538479078	-13.5411101776315	-14.0185150103484	-7.71855833883622	4.61404121160953	-0.410500786367412	23.3059118945722	-7.08774772649774	-13.0591296003917	-8.24568312040076	-5.19141775864129	-0.217794585909537	12.4336797401253	16.6852645971052	10.4399386432743	-2.98997251772181	-16.8917413143611	-1.39803471899277	5.82376494597045	-4.56784052523872	-8.80317099527631	-2.57615784501391	-7.98447246592373	9.13394710814552	-1.16651337730392	6.65023696130823	3.43535917531537	-1.01651575624922	-14.3027231969895	-0.632455904027274	-0.477537548751386	5.96539883851218	2.34160670410308	-1.61012127387133	-7.41971686564201	-5.69900048222357	-16.4178987510839	3.59720927191566	-2.47778809795955	5.48428404997996	-0.97967868953353	-7.29199423313069	9.12735847558047	-19.3943397117352	-12.1701838593918	2.71822675892036	0.705918438406217	-11.5798966693552	-2.0435959956982	-0.216074894751239	-8.92294637971972	-4.49945845583102	-10.2040379922545	-1.34073419268695	-11.6514408922047	-1.30605689426545	6.65867210889174	-11.0259860175191	-6.78594791738864	-7.26978893308221	18.9963113968228	-12.6720527961419	10.390165042099	-10.0462681692396	2.63724328978896	10.9078483686549	-3.80637136607797	-11.6487681318712	3.26916094385486	-28.7629165181032	-2.54400670992665	19.0234150752631	6.34531678491794	1.84073359127834	-1.23698560076053	4.35528680524432	-4.89940778299377	-10.9558585001722	-8.14682298447906	12.9880410751023	1.88774292270147	-5.81726713386209	-5.57601066434305	3.78995742912905	2.3354583399656	-23.2077817898802	11.9227127085145	-11.9607004969506	7.41305367479671	10.9332239791512	-4.67263995716544
"g14"	-0.15509856789495	2.67741351342932	14.6170326965346	-0.338602007150384	2.22387932475279	-8.91967049108943	-24.3526312120704	1.38921558458875	9.99557757721942	0.0912839699246551	-18.2790567389196	2.73229028846232	-7.32147697002103	0.812950969960433	3.26859586347995	9.32995359559064	6.11486063597327	6.36884616957829	-7.94116085897054	-9.69022754549145	3.93707096541222	13.8103376781952	28.9662713683466	-11.4940317975132	-8.3155852951117	-6.63817832364358	8.1795225861938	-10.7248011517635	3.71355372049708	-7.2295531256018	5.46400741262328	4.58406352453262	4.53695449394972	5.20308517018771	-5.75765492659602	13.3546832900885	-5.19274116612822	12.9937290566859	-8.83398507497849	2.92864963587989	-4.31640933465838	-8.15974949301599	10.7436179524538	34.9132089841177	8.10355766519849	-4.5115473209806	-3.53165492852505	15.72256723186	-15.3474098955214	7.70436283133717	-3.49995685818063	-8.55121741964334	0.783915354037066	20.3094427841124	7.40641563145446	6.09328978121148	4.83761853009468	1.91332185701024	5.39261596321954	9.95976569314452	-3.74519794863087	4.77556102573072	-2.74856977013754	-2.23456921138425	-6.53911014508941	-7.8421500289792	-3.01996116429923	-0.213948968920391	7.48244841168384	-1.92595985860985	-7.3733399298255	-2.29636523723881	18.6455148419995	-13.2337312527272	-8.11753084412025	5.17112949152058	-6.83885382919269	2.08257143146165	-9.77502469921808	2.49289309889546	10.2138922694	8.78410339583333	9.91396492864247	1.23600007651844	5.60092482434575	-3.76767257352346	-6.81603757274655	4.21161996175462	-6.10132481486705	-1.96770859424297	11.2127125128899	5.24888707263819	-9.96406817870422	-6.03337016665824	-8.82047494448542	8.39457844649273	-6.03580864889746	-9.59984404398873	-32.7832673128919	-0.0736107915874556	-8.72443918955815	0.714857202933404	-18.9165715515864	4.15184590826136	-11.3449944647781	-5.75350185266738	8.82869742037096	7.78247636301202	10.2743590395915	-9.42233894295795	-0.215296161796827	28.1834036466894	-0.0447392684243763	6.48342129248683	-1.23768113914606	-1.86890528380519	-4.03893626912664	2.60185986484433	12.3181471939545	7.61756946268742	0.581787616649424	1.2251097695973	-6.80953012483621	4.95228283114953	-9.64131595567364	-0.754299798551839
"g15"	-1.62080293268756	-0.791439511826343	-3.39146641398016	-2.14258239926673	-1.67308384468788	-17.0265942716554	-22.7386514726796	10.6702299352375	2.75936242347098	0.835487148099642	4.75166368426826	-2.37006139907509	-3.82045190767124	-4.71745122162032	-5.37265670410361	-0.369413056532536	2.96704333605937	-8.63470154033781	7.28967103082836	3.51108451706761	-5.56188296150956	-2.32369719855937	3.80194880338756	-7.16466400378472	-3.93541465267353	3.91850558206241	7.39202666340764	-5.33824822399643	-16.9869086390642	6.31885253565086	20.4789986345191	-8.29295482481496	10.5774437501907	-14.2190049427195	8.96296597820044	-8.81967523959482	6.80266538829286	-5.87913419933724	0.275314716234825	1.23512269136044	0.820565745067713	-3.36339112204307	11.4391445268574	-4.55447814797471	3.23926011119764	9.86339553473872	13.0359408212623	3.61834812459653	-2.01805075419625	-7.32234414517347	-8.17274483008081	4.45067956392494	2.80097444911254	22.2541556242085	8.71475664380512	15.6980855059713	0.491963367205626	16.1729726640715	3.83878873148734	-7.94545622634048	9.23112129676018	19.5090638587611	8.01132277121002	2.23521441108904	-5.76078830739289	5.52906257238403	0.0162683004007946	-0.00463488238141739	9.12193896327078	-14.6337107371266	-16.2600736190968	-8.81389804255145	5.27174061429801	4.56262571194112	-14.0018989990772	6.45443488795134	-3.84893554580897	2.83878519003285	-10.3917375865104	-3.78065063567443	-9.15504674654589	4.17784520449408	-5.73177740059074	-0.574716688377308	8.21410008440279	2.04540205677896	-2.89890306533743	16.5778682098349	-2.25231550195036	1.95229951761804	-18.4833044292694	11.3293606460023	0.652814337489706	6.72826796532506	-4.4905341622348	-8.84356056749097	-8.12318335531808	11.4755383627812	-16.669833710438	4.9136318970326	-6.62340468037718	-1.03157658911069	4.88591577576359	-7.38858997748421	5.15899996156168	-8.13813882760446	-21.5421247416464	-6.444798984111	-1.28401464251376	1.72644951310257	-2.95310651545067	11.8044640878399	6.51302000024307	-9.59390458152671	7.47496869673506	4.21755832089793	-3.93607329530485	-12.6157670419475	0.993472938674879	5.66915386197894	-18.5041600006814	-3.55365024388557	-7.80793064804925	13.6516074781777	-14.2600150269961	-11.1128593056687
"g16"	-9.11210945267908	3.55263167295253	-17.266331050881	13.2307575673524	-10.3272774270841	5.32291068569722	1.29971071843356	-4.05549135704451	4.22804777928066	-1.73922121581936	-8.0280448942304	14.6954908171177	-12.0812069746263	-3.07434044660147	19.8362678101392	-5.61796462050725	-14.3753883895259	-1.27245412191582	-4.71495147814818	-3.04410459306986	3.43375259921233	-18.4974900459326	-10.4141346888917	-8.33267777612048	-4.81564137902711	23.6511590697569	4.96248125020044	4.21920756912535	-11.7687978483773	-2.47860540846805	-7.73616158861101	4.11242046486965	15.4802400529956	4.27904395909127	7.08722867999463	-6.5256267920546	6.15931154459663	12.7106865625568	-14.4095433051973	14.2182643196127	9.64455210671322	13.6431598245177	-7.96772524176817	-1.6175417705321	11.2987888568686	-9.62803822352666	-17.262500673198	0.771137320390499	7.29888255527446	2.65964023872903	-16.8642757240864	-16.0009797187049	9.38450919270322	1.98507241545065	6.48154876091287	-17.0963670842061	2.00072841845811	4.952453682147	-6.86486745011567	3.61355131741071	10.1554578700449	21.3855449885746	11.8472618353117	10.7147982910476	-1.49412104375394	0.162696086042231	1.04219796430688	-7.04338273487323	2.96718686617006	-4.58154244167955	2.74168292006393	-19.892432875484	-11.4704284704256	-0.0737740529787382	4.1931061697087	4.49805408106803	-4.62360647684025	-3.79133033132989	-17.880749183881	-0.260550686627341	-6.27234276445207	1.81069506270191	6.2641814695613	-1.69624017673554	-9.04283228915858	-16.7345259042848	-10.8648817808043	-1.48991742264027	-10.9113042672139	-7.08627439659747	-7.86372886004687	-14.452699543765	-1.68776645987272	-11.748014340344	3.81487047711265	1.95171710746638	-5.38801440092769	-1.73647996655697	-3.94466247222268	6.47830560561199	5.45490274351958	11.9115176732107	-17.9668334074564	-0.173571143434663	7.12817739709705	3.66052475015072	0.667191543245514	10.597102984298	9.70958512865361	-5.42767236153982	11.428846697469	6.7302538168307	-0.764594241961702	32.2097877617406	-15.5984646921063	5.4766261709905	15.3834542383294	-5.22590726090162	-5.94395242809628	-2.30030172162779	-5.73621340781474	-11.8575199764072	15.8676908189016	-10.7910669370085	5.19255424235166	-11.0198304951382
"g17"	-14.343774063011	-0.374237258893218	24.3081806097561	-0.385141449248832	-7.42238175898758	1.99531653626004	6.83950741079196	7.74771469207258	7.23244417854029	-4.17395590226392	9.10440706392714	0.546122049813587	-7.48984610894555	1.2490889052235	-13.8034800570211	26.4233724219733	13.3200483999296	5.52859763301541	12.5897986460875	-0.255888883316516	-7.06440589815432	-5.29662481283899	4.39120628129161	-0.354188718770931	-7.90756824285163	7.92542136301214	7.34111181736135	2.77456623569064	3.21617797133085	3.05200536686537	-12.8079047661687	9.16730256229956	8.58573247368977	6.39360978710353	8.95009000640774	-9.40135514855258	7.08824362401497	-19.9132959411477	2.196273583919	9.47662390198371	10.3661108413005	4.35944480175872	5.00573364089504	16.9470058077214	3.55185407583117	-3.90636897369278	20.8457901187851	2.5689544346492	-10.7560624548415	-20.4389777645099	3.91195771418255	-11.6841868455714	-8.65044525650678	5.15262962443745	0.0938853371706565	28.9789667581215	8.88966981083883	12.0462127233989	7.45131849124015	-4.31249408194761	5.35722062471349	-5.06751598533597	-7.83604300652685	-7.269983677916	-13.012464354418	17.8142601925907	-11.1244664820508	-3.69985473817562	5.18763165009293	-13.8221260340048	-6.71744400225636	3.71973048852117	10.3926392635513	8.22076712041723	8.94318616240203	-6.60081639989372	-2.97321159339585	11.3305355121693	3.69813954656203	0.90136462669921	6.9663581802235	1.03720667876115	-7.50402607327078	7.47788147608411	9.07396888165028	1.49725545132048	-14.8744477028933	14.5238180994852	5.42745554841641	0.748277330703652	-7.96692135438456	-1.2752782480419	-10.2321306762522	2.28955218985184	1.71368302349105	-3.95108196657944	-12.3584621522803	-15.6394305279211	7.19410258363136	-1.89358914240777	-0.561170916056208	-15.5735794574263	12.4160104322632	0.663149253375771	7.95058387033677	-1.33891305735388	-10.9631080465951	5.62578241155083	-8.89370828717567	-4.65755927927088	8.30836036850189	13.1363031211481	17.2491624194502	9.14605432213016	-0.169100925870708	-14.5603813723707	-0.145273069335452	-15.9651644362182	-10.0749408661366	-17.2713112079981	15.1444991104132	-9.86139200860515	-8.54542021305358	-24.553173340247	-4.53989413747362	18.0241226711554
"g18"	-7.31278981029232	-5.19328669510077	1.82436002018192	-2.51675432476916	14.0558240770662	-0.871326294435318	8.00995916893723	-1.67139198599464	5.44070572836337	13.5145808683597	-3.50268948623547	28.7274307372218	11.4419206154406	3.2452336693121	-8.45449198222572	-2.82267593489605	3.71181439093986	-5.59389630986477	3.0174043979564	11.9940357471906	-10.2309305738827	2.15189989102522	0.751997985872497	-8.15475934036511	-15.2023675778418	-14.9188396024104	2.32450380790245	1.35950835706534	-4.86584049532863	-1.63874220786003	-11.3504864880697	-9.27008735345276	-6.23028168169648	0.184366368483275	-7.00042516452012	4.82095591040448	-2.59648986072467	14.0567335031339	-17.7852791912836	6.61191384453571	6.8455308795697	6.94317961500499	-2.32697135568848	17.5338286457922	-0.384582735167211	7.68920472752129	2.72583815525623	0.662149641399596	-0.732276324672221	-5.27135211638678	-8.51391402773501	3.26648986671385	-0.175002195849737	7.43576651458423	-6.03938247100857	-5.77440104213022	7.50946100655551	-3.83922824750664	7.23694905948623	6.04573234054083	-10.6523618094959	13.4713924544871	-5.10173292415951	15.1517471309544	-7.9007083616913	2.5118154201891	-1.02686516166062	8.97762149691823	3.87479219968112	-11.2926832917749	-4.69411446929168	14.0236118121512	14.9375689885227	-1.17664619979516	1.35073741299522	-0.921098161392399	13.8170770550533	1.11506773719391	-24.7304315591981	0.870515265236166	4.2472594648087	-2.02010331593485	18.8207811440817	5.07594271737806	6.5703328013242	4.31786921549025	-11.7549407070689	-6.75467124505393	-5.74297815145787	5.48124001440276	8.49670336012042	0.885723054858806	4.03187249604405	-6.38700887065341	7.55725535817073	7.66537905031511	-20.1321707535399	-5.24304950375041	-6.95647055314511	-0.736604856295997	-6.74759937412602	1.53573398694017	1.22699579706671	4.50951434620807	-7.2961433448146	-5.50236541574889	6.76293594311316	8.17062238737346	-12.7867888993057	23.5305657357732	10.3988509212389	-5.34934745881785	-11.8160779646035	-14.2030648565114	-2.69280852992515	-9.24580236406867	-11.7698619078974	13.0459861545913	8.15270803887753	-4.57024852517405	-5.72956712063815	-1.67791583794774	7.54583874544692	0.751096072833622	-20.2049091031317	2.32419751427156
"g19"	6.4670802778044	-15.3923089876621	6.07647984019282	4.66657942616226	-12.1726114708566	6.58754532487302	4.84176840355947	-1.21275720322404	-1.48121854105734	19.2153591695361	1.82646943842004	-2.45391075832183	8.37050958538392	-4.76987841231287	8.58557615043841	-1.4131830040112	-1.48117223557292	13.5278513250567	14.5294184686869	-12.178388057156	-6.04513394116251	-5.88856783076795	9.23547826879364	5.433465864687	2.91238629916326	0.259543302926266	13.2007367705938	-1.53495601311807	-2.99668134313802	-14.4309405611819	-0.173418902275039	20.2804280837632	15.9429926251731	18.8656551088602	1.91629171498371	1.40363971359582	4.08609321143323	-6.51896155170863	-10.0787563543293	15.0197623576	0.971805558318188	-3.95929864152633	6.71467088049891	-12.8521085052681	-6.40489825525181	14.0181970642604	-12.1344413110298	2.98356558682989	2.0245408871577	-0.866975908854565	2.19709941585569	-3.18177908942067	-9.26163345839687	-1.15302736336392	-3.87284637234626	13.6144285087503	1.26954844539111	7.31459388693941	4.7602377570429	14.0232071571864	1.26696023697464	-10.8566640617993	4.17709908013928	6.49734169114292	5.71540972690169	0.1401623917543	-15.8461075108606	-9.49053708577473	-15.1923176993165	0.524709217915694	4.00361561874569	-3.75545099072155	1.35799360182742	8.67705347222211	-0.314613917671932	-4.83799198495105	5.94019886455514	-5.22117998469113	-9.88262261046578	4.43549531568902	1.55719408972857	0.666978812985938	-17.0702071659209	2.02315870675191	-2.89882043946131	20.3176210374737	-7.21876523259485	-13.5729981472719	3.88515065255539	11.0662953591109	-7.07719071397986	-2.85441141316137	3.48967122291197	5.87729381682521	9.28842561320612	-18.4403751503118	-13.5088780331134	1.96977233870736	-2.70718753594568	9.13500692507706	-12.4983644217983	-8.68785415831209	-7.16937518741138	3.04791938908605	19.26493836059	-1.92288942467214	10.7707200300302	6.41455445705022	17.1312637729635	6.93958463920328	5.7736775082506	-30.2678790260378	-21.2836415483953	-11.3204716701218	-5.08115005361665	8.01961910709606	8.65821180785838	-5.78791436674564	5.82605653432604	-4.42818482604887	10.9825521683356	-10.0963071403998	10.5825122688012	18.6333899766328	14.6397069934968	11.6116622489333
"g20"	-18.7026990230762	14.3783467825439	6.58987120043458	0.320301485491845	-1.6100184790071	-13.3109175115047	-1.34187891122284	13.2291413620651	-20.8728511839911	-11.7471534821963	-18.7516591107887	4.17612756655077	-7.31207828220552	1.49210555618118	4.62294180320894	2.64772977919402	8.81223715005966	13.0190253617588	0.357475171444701	0.467374677238348	-5.19408789613308	4.80048249158725	-3.55722350314092	-7.46138194919255	1.11582837280795	-2.01083942330988	4.74387791748404	-11.56149535766	-11.408655255659	10.5615552672727	-5.52892452283211	4.83000363161498	21.047939755394	-0.176573552524136	3.74033501433471	8.00445693074464	11.0794284037272	-9.23746938169349	5.45988523322151	4.04806028787977	6.73841031181348	9.46099436284053	2.6826166851049	-10.1521579585018	15.0676922659975	-2.27217518763472	-0.28305887838687	-3.93404826470104	7.14663975396438	-3.57314198252859	2.02618479892065	2.51255608676579	-5.07738976119182	10.8027732919848	6.41998449144049	4.81779179432386	-16.904474463211	17.9361119474098	-3.64283490047353	3.39807813970014	-7.34149510982775	8.35199692289468	5.21738157779521	1.40599327399711	6.81560813279365	-0.661075479042674	-6.43673645345896	-8.16146433588817	13.3762415869754	-2.45618400457959	3.09076622103065	6.50605565630472	11.3937333001989	-17.5302448907136	9.10438350865997	6.15525294986715	7.36635594412586	15.4403808120809	-24.6983745369345	-12.3954626683393	7.909527208205	12.5062852228326	11.0705189643309	3.69646185749436	5.3776745364757	-7.57918497760056	4.51000268400447	6.75745532242186	-4.93681376227289	16.7741782230079	-28.8161219403005	14.6156057434851	-17.3168008589717	13.886627845973	-3.89912215503699	2.05082511557449	-16.4637321312448	11.2850142713106	16.414271877931	4.28299818686464	5.57625899554784	-7.51229833926763	-6.64741972041736	21.1968981058577	11.3243262583545	1.29474306392504	7.98542072203772	-2.1004322065005	11.2313536565406	-4.70772039220875	0.317726588391046	5.16911531369829	6.28429252445972	-18.5109981134915	12.0871273199037	14.2413798564651	4.39228512476563	-7.21760274640681	-4.89820445100235	-8.33125379624124	-1.61845898226764	-1.18347150397754	-15.9489565846104	-13.6168579345804	11.7329787800326	-24.8251238156639
