"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"
"g11"	-5.84035813985972	2.02503458059463	-14.914850981454	2.34207447255831	0.915500340659799	-5.38209606947078	3.84399990645173	2.81850807630886	0.700280271396834	-5.3327566982256	4.80116918966316	-9.20000171463218	-4.66907838959325	9.73209904500568	-14.2409226273356	-10.0628643975413	3.24714513597588	-3.40732195122577	14.8871233028118	-14.6647678997822	-0.734119513218373	16.7327679543305	8.06138635983314	-5.85797543488744	-8.59604241692407	-2.74595927598078	1.22910249508713	-9.64006158864614	-8.90277741167015	9.08758873666854	-4.58533321585248	2.04828364679593	9.6650029905564	-6.47634750642796	-0.722509186603784	-0.818638759135476	-3.71396120965818	4.2407934241716	18.1236757042258	6.73342957234139	-10.0155284521156	17.2755796377051	11.011591111103	-10.1426592365323	-12.1919825058805	6.66392665439885	-2.84798984902499	-1.33214180748063	-6.8594815863641	2.25359403421117	8.86242055122557	-4.85438943035177	-2.6749088668588	-6.26403367845344	6.46083351275674	-14.3026885069867	4.17511475365748	-0.763879511064343	1.27185890029149	-5.78793697300699	-14.2968731001608	-23.1951594909331	-3.80215231828525	-5.19172082640218	-12.7203798783795	-16.1129052679609	-12.5245161410421	-2.37763882284104	17.3160822191884	7.82825290773612	9.99962794873425	11.7164961310265	-14.5285575231319	-16.0674112127906	5.16703109639873	-6.60635942525235	-1.52258923859874	6.15099600606271	-7.63591487922962	-20.0498970602535	0.379370512119741	3.14566241463064	-0.706018231106919	8.41384576783372	3.77406699760143	-7.75019996559973	-5.90526435412913	7.98492406305939	-12.65936717699	-14.0220897178553	12.9527249469432	-6.38298572623402	19.0998151006986	-6.55524940720605	-8.87783162423609	-5.48635864001709	-5.26343601621696	6.35623418100245	12.0264107485592	-12.0557705826078	-6.37086239546739	15.3328554439019	-9.65040668615298	-4.19346975741932	-9.7388855979277	-6.77373138573365	-8.34021882977533	0.989446953908202	13.120611046447	-15.2364014133151	-1.33151076314031	-9.07284130315304	-5.2543485456808	-10.2424455556891	1.39240429794678	8.57511543427476	3.86174055253749	9.9767512043535	0.904588745898956	2.4168294496123
"g12"	4.77356953045481	-4.88808316516269	-6.00834364836271	-7.81805934529837	8.15063747184914	-0.589907825112176	9.57437183636351	23.7783784010309	-12.1738064666981	15.3110557267244	-15.600514859022	-11.2217909844993	0.516390464744546	-13.5300635404491	-0.0144595198898979	4.01887347550906	7.78064675966606	12.4141787442641	-8.50248446838946	3.05944928381702	-4.80521236644853	-7.12993278634314	-8.93400558400547	11.0185230181894	-0.982105552339887	15.821717792126	6.38890238346377	-0.674958587642061	1.07280837234417	-1.11695593334204	-8.78832833048138	-0.768399085095086	7.77184949149855	8.62407121517274	-19.7749618614774	-7.96338701503844	-8.16235120978107	2.1939890525702	12.2931493760767	-7.12111044985217	-8.93090213297227	18.1777530119515	9.85367909958029	-0.930655302727018	-2.20015170212059	3.33705219199116	11.2639186391402	-0.883778107125181	-2.99318299598302	-3.96877287803766	-1.11843594131331	-13.5346932142832	9.05436953855151	-9.26160436499977	-13.6859354896958	11.8978619112319	6.61137349279036	-1.6855198173218	7.97241897299629	5.85408209284655	1.7162446956773	2.53101689692514	1.49411604295923	-7.9459154958919	-8.69462515536985	-2.60078826700003	-10.202150217357	-8.29448324762456	4.19138286639291	12.384223337712	0.892747492639524	0.231047742327972	5.95520196473117	-4.12162870341212	3.97298765187949	-2.37090182440683	-13.6482457639057	2.37595238445605	-5.53298457335404	-4.38530090279331	-0.124806028863968	-8.93758286922032	-14.0509645744571	-1.76326858409966	14.2425315360516	-15.2991643806006	-5.06008177375549	17.9558140021858	4.41575438254701	0.929246479642255	4.41323323026394	8.76046614807399	-8.17188322171837	7.87046182912431	-17.619414080691	-15.7564002857512	0.896812163950969	0.875822589181523	2.46008793987102	3.71924202718104	5.02832979877902	-3.73510311925809	15.835896839835	9.73492198421593	-1.37818442766291	-8.95286678561446	-3.74463609763538	5.7270082757867	-17.3976888258696	-4.20665089020554	-6.60699814343373	-1.63703985298937	20.0244901380548	-7.89203233426235	-4.76384704715774	-5.7096264714987	4.7456788976791	-5.75056895936155	4.72876291590861	14.9604186323133
"g13"	-13.6550675126326	5.83400467390095	1.18185960916611	-3.9003440212405	-2.46131529759971	23.4273570381288	1.72443742674642	-2.10607196158631	12.4212946002478	5.77954793299539	1.62343416629044	1.87708098165188	14.7922366530563	2.85114917602222	-1.79403544303208	2.79739609470129	-16.6247746466638	9.37751887830667	-5.93055396691717	-4.87142123498899	10.0420668473666	-12.4166420803992	-17.0874345583735	-8.7520610097833	8.65004782761902	4.99398090514984	-1.58601932870394	-15.1032600490624	-8.52422970307809	-9.41167605383706	-1.04291274331285	16.5301804427009	-0.277594959322388	0.545313111846747	1.8493560391434	-6.83849176028708	5.00433825873086	7.29749946031845	10.6812072451008	-7.81508924280779	-2.37624976054406	7.11306191896558	0.158865545255096	22.2188717119973	-3.97727939879068	-9.90887792606402	-0.334020511413535	-14.1421713183234	25.8897982456002	1.7217075109404	11.547118562	-3.78710434223476	12.3298527593564	4.49157336429277	-1.30335638799216	9.38998439949203	-20.1221853235662	-9.16744500685488	15.2351616360754	1.19153690203057	-17.8036358890723	-12.4452167720415	-14.5084534752296	7.32194098935248	3.29964122319732	-2.42151386640928	-17.656136929761	-7.64062288281433	-1.56055664716013	15.1829854366021	-8.24855061558418	0.442094247173552	7.26600007294993	-9.65155034883217	1.88459863319014	-8.6083279841936	-5.86154350921144	2.02440301662842	5.82598326680893	3.43541750689712	-8.7800388475856	-10.2180228151377	3.34886522482249	2.12812380919594	11.3779959763179	13.3391353956239	-3.53079482519976	-6.82353049840995	9.48269484274417	8.47469741771198	4.41461713961517	18.4463466028737	0.147415968812747	-11.0969173666405	-12.3413987730171	3.89000820579679	17.8258013823596	15.7431987926996	-4.19940914941913	-8.66326465857397	-3.8627444183936	4.89726323059239	-9.67160834866389	4.11980722831388	20.7246691570533	10.5994897469834	-6.55846878876537	-7.17922287586272	3.53554085199665	-9.22212238000497	-8.74306377859857	-6.47411212668418	2.277310924003	-16.9489593223284	-2.62567001678217	1.74200050636295	7.06793420529482	1.98392121889106	4.05927525272587	-3.65783292816314
"g14"	16.1436288977833	1.12386006261907	-4.51900740130823	13.6974897108364	3.85381864040661	-9.33061003503479	10.7127692499707	13.2687679642585	10.4863637629751	2.57263755151068	9.73752300783099	15.7869106916725	5.41173271434972	11.912977232954	-3.86363999661985	3.3714399076466	-1.61319633825241	-15.8395048928675	1.06657860044261	-8.74841698563608	8.07776915812477	-6.26937278549167	-2.23914995068988	-8.0216134154304	-4.60968238333509	-10.6621929784012	0.965838595961875	2.80894642116591	1.88125993965624	-9.53774527579621	24.6758590772491	-4.88125719124698	4.85385278919091	-8.19573254081816	-8.97498502746868	14.7712495580572	11.2333089370143	-16.3391604247785	-0.923440536936107	8.45085186848723	-10.4320508498984	13.0387223061747	19.1345914687318	0.247353815195855	-7.54120311220972	-10.8965280511878	-2.62520771982325	-4.90361205060818	-0.78203801495341	0.00704929356217903	-10.0086898186532	-21.3052137268651	-4.5207227104563	-7.63694737497381	-2.33206063192763	-8.87688381723124	-22.28076839315	-11.1410051454671	1.16487887563099	-5.66584856289644	-0.346581084311788	-32.4357532104151	-1.09015189441283	-8.97652112065487	-8.95651116969202	-0.492225092308729	0.313226568552591	-17.5329568767253	-5.41663839229932	-11.643440353747	-4.37172145769696	19.6850450587588	-20.3996810893818	-14.0767164505958	-10.829814449767	-18.2010083102851	-16.8814537476247	-2.99711365549675	-11.3400806393817	-1.80771292408522	-14.6269905461967	-3.23656556256846	-8.47333531749199	10.6154044781597	4.39741644760688	6.83810895705876	5.60536167062079	-5.18675792544405	9.03156801365228	18.303992314051	-16.2733153419745	12.3794555454277	-17.1441079745011	-5.9676026596038	10.3106149022313	-8.6213211321354	7.1695885200392	-2.98411519862205	-16.3958537790706	-7.75444286342487	-7.17609224461469	22.0160789812365	13.6056877292006	-3.38972121922236	-2.0898387547012	13.6200571641073	-5.481812450625	20.1912734907175	8.82719407632209	-2.56487313104447	-18.0837187946268	1.54858226019918	-5.90291675080683	-2.54631903287322	-1.66358778528227	12.2064303397674	8.88194460140575	-6.32727984829904	-7.36290681173815	2.15514984847949
"g15"	-25.2760403032414	-23.6378915176467	8.78944442578769	-9.80593253006601	-8.6746087166118	-14.3715371979617	8.49727511251867	-1.71137744803775	-5.60750883606952	7.70472140166094	4.11193387768108	0.740369925365258	7.7508285970705	-4.51375564134693	12.1745773167968	20.4339876438468	8.14985245173382	14.3086572095721	-15.1158471780819	-7.54822932993968	-7.5441512038492	2.30945776185189	1.9764088816227	10.1062507516599	-5.42447503182848	-2.94686293601608	-13.0600340128601	2.25099739537753	-10.0359250885034	6.68939458489915	0.884997077284044	-9.08598397029334	3.61205797361941	5.1073589563094	3.05399229835403	1.23432570740837	4.61975670589479	-14.2466702212832	0.182825038580456	-8.51369703405921	-12.0479422895922	-13.3666074678737	-11.8446602364992	2.50205446824498	-8.20285230674072	-4.96751688777859	-8.28402812081034	0.701926886599075	8.46466073656736	-6.23133482931905	-22.2449534166029	-7.91313594345948	-5.44746311092821	2.39512957252583	-0.552807623025368	-17.7536259720543	16.8000388909826	-11.0375012491026	3.86589548632782	0.81144811630382	-5.51942088897534	-13.806611171189	8.04439902921349	-3.99326536583916	8.23059909832715	-14.0233406075239	7.66483093677059	10.8722054105141	9.07264974139652	8.27643089687748	-0.896206055646209	-6.1831055929211	14.8946641989406	-1.80372569985586	-8.7006391516616	-1.67199535080295	17.6243197912459	13.3857835242351	9.5647203101274	-15.9381243357403	8.52146971091507	6.32530764360458	-8.176892373041	3.8993234293523	-14.9037199012158	3.50172072991707	2.10638594516872	-20.2045877479238	8.08597944635987	7.01091512588677	1.1328099990213	6.56695875375762	-8.37311990661937	8.89603029845485	-12.6771483897335	15.0242139945079	8.6969552579491	5.69368906068579	-8.30567005665268	1.41170549765969	-7.07832901594094	-4.20831316692996	-10.5424531214932	-2.57111814775729	20.9525055121934	-4.56736518475648	-4.44689305904551	-8.40839445848059	-8.3428772991209	16.3698295168053	1.15249046220914	18.8577614808845	-9.99176179904009	-8.45551353899741	-0.984202813861599	-1.47220136785613	-21.1312005642797	-0.294385846692718	0.158411456587559	-9.65606672618622
"g16"	-11.5660959407025	-7.43888126934086	2.46132181867071	-8.16004693164645	19.1625394982189	-18.7271973802248	-5.9616673529553	-2.60612009544154	12.9241140235479	-8.62408468726394	-9.0512040506017	-11.3106408684623	10.9422313600456	4.04382744698824	-8.70613814528921	7.44654221201738	3.47936780383403	6.79652808143162	10.2547176218571	8.75229861944821	10.5880424721175	-14.7757310735709	-0.135339831295942	3.48286476592096	-12.9624432535793	-10.6051975810222	13.2675906393411	6.54135889278979	7.08401600079282	5.86533105720968	-4.95873957035171	-15.1206425660389	5.67685750214339	0.125780656875031	4.5159080623624	-0.619072340210765	-22.0099354243477	-14.5013715433097	-1.91747111133362	-4.77103958109138	4.85611601438292	-9.80640735467223	-2.822761552999	-14.8481644864631	-3.56857249529842	-5.85356912183283	-11.9123434220449	-8.15990807826032	-16.0570005490717	-9.5254258528128	-0.0969358850383218	6.60024058002491	13.9992155950827	-7.99614888113274	17.1600513900049	4.47618211091844	-10.8979825722944	9.08954208747682	-0.0310980366410867	-16.1333222865944	-2.90680664056042	-7.79753621695994	-14.0657017242754	1.12973061337971	-0.322218647339938	1.86776639756658	10.9524746719743	-0.0211826584687723	-4.20641806076133	-10.8380940090232	-7.35000970389887	2.28818742213606	3.2393231719071	-7.59160487658048	-9.12852467901638	0.743579664484794	-5.41366389306262	-3.42958067939483	-4.37703862374738	-22.5240307281653	13.8648897333862	-4.07644342841202	-1.73168661620706	0.2445313136009	-10.285567097346	7.08670574155098	-4.2166067569425	-16.0997545451695	20.0050144323207	7.82876808965509	-21.0478137246261	16.3249660186765	8.16212810331196	-18.1781106835066	-10.2648351031797	6.0929825664632	4.30807764281933	-0.754585695081113	6.16640273077189	3.18540529967926	-4.95591256160244	9.47953559368357	8.49286673705852	5.55332046386799	-11.4208558251595	-0.624489252136465	-0.0761809228634202	1.12780666257913	-4.52222010935741	-14.5014347287599	6.36491458357161	-12.3411565619648	1.02974796847419	-10.7264833968439	-5.82065499303348	12.8325469385228	-2.6283666262404	-3.01651718694027	3.57518991596421	14.9579661600361
"g17"	3.15654275164563	1.67852496108498	-13.5505999319758	-0.307045320363945	20.8208820378425	-5.79075776442353	10.6087688031247	10.9960567811144	6.09084320288095	19.7031700221101	1.67984820379236	-8.85268513778205	-7.50786728463527	22.3759458659325	2.86486209635928	15.6954952884071	13.1108537105174	-3.67780881870187	4.66312405824779	8.5989752247313	11.7510017410506	-12.2781738447778	6.70289671319736	0.455598900447362	-4.1778685312845	-3.97615709074346	-15.5307980072084	0.683815735367009	-10.4816498112709	6.95357327494914	3.28840215747493	-27.3125864085612	3.12849850997191	-4.67883606603794	-12.7707556547987	-11.6344930344905	-9.82892548466995	-4.35115578197439	-5.39584873563682	0.944559357869926	-15.9090731724685	-18.7009779600924	-1.03356906670874	-3.25937464678911	10.750623584616	-4.66529694872222	-16.9146870642272	-4.75383900082186	-7.2386175440703	3.95802261254154	-14.7597739342147	11.8659295734776	3.6215135413983	6.874580875679	-10.0405745750755	-8.78610392870283	4.9731506118264	-0.53759102492766	23.7355540365707	-2.63532244205685	8.60552570865224	5.51686131824216	6.82294522657556	-10.5220722572979	10.0404734559769	1.43919082756402	9.26141332138821	14.4900258820822	15.7070811042827	-5.33571009291856	9.33283305033344	21.0770358693378	-14.7113515468724	1.91711645848006	-3.54289290609966	14.2513745418774	-9.46649265488279	-21.6499623686814	-14.0309793320739	5.11365304395918	6.77931062268258	3.64628972273398	1.72194124225787	-20.2249965525414	-15.0789157537729	-1.06233726396732	-8.82600594371621	-0.281083744163332	-13.1532536351597	7.30052001869856	-4.04820256797097	7.02978228507301	6.72960875759315	16.8235892323135	-9.10638309069336	-0.747742718678348	-7.46203641490606	2.19594711380075	-1.14328211911731	5.89372526059306	-15.8848367354744	5.70457172643085	10.1934045217682	2.23445364118492	-2.50975611875688	0.263171472005896	10.9622846122582	-3.96628818808898	16.851486064403	-12.180516567649	7.61036639897206	7.36244388297076	-7.37596626299917	-6.46210656685285	10.8067124386961	19.0663724457114	-1.78526870030129	-5.26966482988903	-4.01730129475699	8.33771732914327
"g18"	1.7529426540391	8.85487544732516	4.13078701802467	-4.45420881978378	4.6010950813252	-11.7935602695853	-23.5470464225772	5.92193774553035	-0.720741271471969	6.35750902569558	-8.1320579134917	-11.7593701019748	-1.55756597174714	-1.27841899935912	12.8153496797199	5.26438233244817	-2.59546664980857	5.07760873344894	-6.5406009033475	-8.05367779545366	22.8286038967132	-12.0288281608919	9.14706644340839	17.8536992222506	-15.3271212986867	-10.058345767922	5.33043129332956	12.4791761718592	7.3716069393502	-2.38212271614117	5.53737962596729	-4.31675665099283	-12.9089978023011	11.2444947145674	5.95321973662479	3.67394656235279	13.1601315776088	-10.1165974857321	6.09729726838473	15.8353390805176	-6.56004110897309	1.44019272640526	8.2536847185192	-7.84261036314561	1.23930368324516	-8.85981974394418	13.3613877167154	8.93895917620184	-10.4129341385052	17.1191450280052	1.46716664154122	12.8267384415076	0.281231727461384	1.30346668498537	-3.19644375639865	-0.941673773633056	5.33972112990451	2.13910496733616	-11.3158792473232	18.1272746129697	-11.4091336226288	1.52150473940425	-20.1113112644741	9.68859450833143	-7.33536703122346	2.3166775248099	-17.639663157061	-1.83917760586212	10.7219960497222	-8.82450891344661	5.5290995567074	9.95775651148791	-1.64420066254149	17.7669668313201	-10.1967677167399	-14.3197961153748	3.12029182383835	-0.598565508316372	8.81298956552953	0.223931889371025	5.35011101624781	-20.3994119379855	6.3554999950764	10.2506404941834	-14.3074868696048	-8.8670838742808	8.74233697890404	6.17535564001887	3.43346838878468	8.46282783704185	7.4939840034604	-9.47352522125164	18.9248068773627	-4.39203650879503	-9.85530729842274	-8.10607240880351	-6.85729737677864	9.28456135029337	3.08388220508352	11.7551567754426	2.0343938093648	5.25955771876689	-4.62611877650332	1.04596413347937	0.21718569798948	-4.99936056890297	-9.39390465477087	18.2071538637772	4.93986134582862	-5.68460944710388	-2.29728679769907	10.8396114573429	1.29536008500247	2.11562999991753	5.67879523091261	-14.7281459937861	-16.9324782890447	1.76995634135481	3.01867139995139	1.96777698745631
"g19"	-14.0998063671754	7.26799919176107	4.77133840927753	7.82577939572761	-8.92869473302534	3.42569573995685	3.73208071065515	4.38094072676589	10.6094187032372	-5.86025689053347	2.38833508858757	-13.1210955146375	-0.0416383844774901	14.0189482833301	4.64815907681942	13.9603199918111	5.07761988568391	4.21098641266803	15.1545668991741	-15.7507345077175	-17.8671120605989	-16.8162581772691	10.4332976430391	8.24327842793406	-23.2593929265383	2.38441293803132	4.44221608720612	-11.3447077602906	-9.79433024536753	-10.3067071472519	17.0457625281993	2.62664621850661	5.64002569887291	-17.9898568462763	-6.78755700752541	-8.76113683573672	7.67471678711476	-6.21001500918482	8.81048574898898	-13.4987296276938	13.8455356702893	-5.85028657673709	11.4358779011461	-15.5651673599377	7.29717870211322	-1.57219499003446	-18.0221640940649	-1.43603341416915	-8.33196285239647	0.131535640177368	-4.78681123462294	9.51950080347064	7.77623779432425	12.738628534716	10.2657347520286	5.38024255970304	12.1562221269066	-18.1345178207942	-4.71748457484871	11.3226475194481	-14.361401128643	7.1512251386114	9.89864479289956	6.1765931205034	14.9416528173723	-2.83057836101519	-7.18709673148322	1.02840708133482	9.58509362241625	-7.88540185736516	-4.81778263021205	1.32076512984159	-5.2575596567591	-12.5891441417222	-6.39460982667578	13.4592997305692	1.09274208906379	1.24896976721103	15.4865657918536	6.26947991228526	-5.70306787523445	-3.38029760526378	-6.08043946488113	3.36947539788307	3.85858343015545	-6.91891150869801	15.5852196147561	-2.67870989325328	-11.6203638540854	9.88638359476398	-9.91908434813429	-6.87485195460154	13.7137917450881	-9.73194468428545	9.35315599005395	7.55183795583149	-18.3263336305218	-1.60297341973378	1.72949885115024	-1.10521346271612	-12.9492772259036	3.17446117789795	8.40856107329197	-10.79715114912	-11.523635425653	11.3112318547026	-5.1854275440111	3.07953918373484	-3.20522744690106	-8.34733285424136	4.38075535999305	-4.01816157953249	11.3113953167671	8.43806789060165	0.799382919272962	-7.36409618158487	16.0498740902294	8.18669158192811	-17.0201426600497	5.63415984894063
"g20"	-0.166500596868141	-3.75904079279803	9.52640461769441	5.48571695824071	20.2436736265774	-11.2153908661415	14.8030007030372	-13.6146361834816	7.01129553765787	-1.62651143473862	-4.80546493242475	-12.8384735660487	6.55655519358886	9.49299858826307	11.804078044602	1.33717734163184	9.4495151555715	0.755777648263016	-8.33538726476797	1.45202290910435	-6.8494527092015	-10.9181344241714	3.175089601179	-12.0249147655713	-6.26151375895158	-16.5404989678521	-6.44751406299034	-7.89840504241442	-5.4973995421619	1.27579620825623	-2.07824650266488	-4.57484032589207	3.92121680784391	-1.8845565602941	11.7272323118225	-3.53805307985515	5.85553023018993	-0.503437011605338	-11.217724032419	-1.47669624907375	18.4504426729952	-6.18145808561226	17.8760292081995	-2.95513242836722	-1.79004424403185	-3.36087897357671	-1.65885813317348	15.8313883230202	-21.5074011186384	-17.7858241959101	-2.57338547313339	11.7764993104675	-14.6610185548247	9.52571517281944	16.5533642252876	-10.246726616822	1.83015684365109	4.84987315204057	-6.73237864551258	9.15767221041966	-23.0768586447273	-6.58166126593107	-2.02222598390887	-25.554353175423	4.36133092677408	8.24879594834273	19.1062453903749	4.5476841939081	21.0394976888211	12.9043912432353	-7.50809890971109	8.32380873490052	-5.57421249870436	-12.6189857415604	-7.42953726509274	14.4324657919516	6.82513377002295	-0.729483282158067	7.7156177497628	0.893082858475581	9.85045311296039	-1.76227296632319	-1.57033345828849	11.878392592729	2.85326907466726	7.36167626401919	-13.0893951990817	-5.29500512092893	-0.167407630152831	-1.87286580955306	-13.1271429833923	7.53001724859925	9.47274514288147	-13.9480800922878	11.8164856559826	-11.2894535712309	12.2773342016483	-5.6568267501193	-2.20804769250952	4.79139526423528	9.74727692789703	-8.00269822917612	-2.18568568260475	-2.28799719509732	-2.33348490350143	-1.1670498792947	0.976540532981602	5.12327985347037	2.307575554031	2.76546133739836	15.3810279775431	-6.22298340733964	3.36886281174582	-7.31748606357277	-11.4258681232543	4.32421666779405	-11.2390663711212	7.77755310275325	-13.870446571382	-0.639970567412132
"g21"	-10.988944003442	-3.37085206208594	-6.60265175959208	-0.00707909155526836	-6.26463555391568	-6.83076032438948	12.0056899070131	12.5450350345728	3.86293855758321	2.59362753903325	27.1699873016304	1.6351249367039	-0.84438904446592	-1.07602689916359	2.01610095183142	8.17866180482659	2.10222857384582	10.6659008554022	-5.90157756111807	-0.311345662901417	-7.52270080264133	16.0572236224405	12.010735112612	-21.7841646916413	0.6418497634875	13.9577935209287	10.1334859612517	-11.8512071460129	-4.59764824070559	-20.3404542741572	-9.68164643851332	5.07458670418999	-5.68953634505579	7.66760202015567	0.852349098901029	-8.54766799664409	4.70093809300977	-0.220525425594728	-14.1636185220808	-9.87338968230987	-13.1779422470376	-1.07094107624516	-5.98762494179115	11.4355101424514	-5.50830313577757	-7.90343521905665	-12.3647991079547	-0.417182500038644	1.96719195163895	-7.12640237901236	7.74132790708906	5.19143835350252	7.96561542065695	4.48247319987465	-3.59301770816436	7.40309171612005	3.81355163364618	-1.70569917935722	3.18224175580269	-1.9281046480522	3.02044207942911	-1.01221897017288	18.2354842647847	9.89570076253444	-0.0617632107529425	-11.6703784408699	18.7195000792582	2.37173133400033	-3.73964456771682	-0.0478831120121819	7.3705646319247	-0.967208069498205	-8.68970467808037	22.3013397270673	-5.14049111465309	-14.6009316495685	-4.78416814935875	0.650819304790618	-3.86596012418917	0.33091383297597	0.203766383084111	-13.9247024296891	-30.354453867899	-15.7141424788686	9.34750646443229	12.2167754075142	12.8493995347816	7.56583062174629	-2.21439817416837	1.45349039108116	15.302864786396	-1.39704064239743	-5.600634639073	-4.57392567598372	2.41642826572246	1.70015624270342	-17.7734193030214	9.39752559956146	-2.45378741886755	-3.86359348168757	4.89117417006763	5.45912381628257	2.80064071798024	8.98705997236839	10.2459852304919	-2.57838182590855	15.9893776057439	-0.906157223952751	-2.98363420908723	13.0427062867301	11.1446618669468	1.95155824567231	3.02660278601299	-6.32265724729113	9.97316902807077	0.551731047229167	-15.0102597352326	9.12698156209758	-13.9408953538748	-1.8349789631513
