"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"
"g11"	-9.50950778403993	-2.43931939848478	-8.8342589173409	-23.3702344531729	5.83818405885346	3.16774252820563	9.33840987850091	9.61257409688171	17.2517315203109	-4.82267493461006	3.90032592457101	-5.24469558154965	0.696306637567047	3.99475173273621	5.31903026280041	-13.289824533148	10.0667863479847	9.83203175468038	-11.3569193148256	16.4705776131704	-4.08849424405528	-6.21040602064262	4.67972968242699	-9.23808911194069	0.687933011210143	-2.96578552404546	-4.08005596608919	2.01805578841084	4.33217040043429	13.5605818147188	-3.92890893376803	-1.0029513059435	-8.60327411536691	-23.2783873000996	-3.28230649217352	3.54280114333165	8.89100208684977	7.48998737591347	-1.96240955553188	10.308448463818	-2.90284683167715	-6.40043978388837	-15.2577565279708	19.6500416331322	8.00985150488424	-7.45127920272684	-9.47609662537842	14.6752687870775	8.38519515078816	12.2325526204037	3.06825846071449	2.71426996850704	-7.97963742641831	-3.31964627610902	-1.51627892261457	17.1532997235576	4.7687677061734	7.25632518499316	7.90173021729074	-15.8045115866076	0.983045151625236	25.3986151219734	-18.4388746002845	24.6128051484324	11.0073300228779	-7.54461215268851	-8.62223324922112	0.918442413210621	-0.13554803712916	19.5224647175194	6.55597314925555	7.0967348984927	-4.93290752666612	-9.49463541579252	17.589930195421	-16.3331898051625	2.00900102474605	-8.86622856991285	4.55964302558725	15.8612518317102	-10.6629302599945	24.8672681838791	-11.036963439588	8.65379574270687	-10.0186030461321	5.24537611943146	-11.3738950917474	8.51545763500029	9.00328749343213	-13.4316099585905	1.1899155874253	-5.97055895764275	-27.6196416630016	30.160307444153	0.73408433358533	3.29616803920363	1.21595982573323	-1.266820199455	-0.587180196864541	7.5049607053011	9.14874228678466	3.44196238329853	-22.1779826069483	-8.37383394383725
"g12"	14.4841580987188	3.41976564229916	13.3299860895624	-8.19216531444734	-3.7579256038503	-5.23227635107554	23.1102247182716	11.6852632320478	-6.57808192771896	-3.45904967343427	-14.9737416003209	-24.3785575744246	24.4602479896606	15.829793873522	-9.14754451795861	2.51683037193516	7.04493624297172	-2.50582692801913	-28.5890429814601	-5.73040895227486	-7.96588556002612	9.9427924393498	13.0230657821576	0.586781376874765	-7.0287879363098	-7.25024933177323	-1.41451490231888	0.213569435221408	-17.4422540671235	-6.25135343291148	-0.497080933253825	15.0678792832936	-5.9615491458366	-13.2593554325291	-15.9287553063494	8.78099089433645	-0.873536078121361	-1.67331398238611	-16.8108776092453	7.88577308422705	0.662166345405996	11.8905126187926	8.56079215537468	-12.3706379367639	-21.0516266144854	-10.2599308066686	1.2125417463164	6.85085907463976	-7.18299710828402	-5.73881011433842	9.83424613222141	-13.1021734664471	-16.5237930951552	-28.6231365869465	-13.7854019091598	9.45820551083318	1.17169068312761	-10.1343059631304	1.65200968712846	13.8591999439833	5.67006937409583	-16.4826247386625	14.1436677748478	15.578319686683	-13.227837608367	-1.95594901234958	-7.58622696893519	-3.6178978145637	-19.7996753695992	5.14006659130491	-7.60853672066613	-14.2202564818069	2.83667466109132	-11.1037227545424	8.23261936382006	-0.648448648111019	14.8981856949725	-6.19790920816394	4.03625683179668	-12.5376514097633	-2.28397850850331	-5.4881909177623	-0.731334332504102	7.87853963925463	3.60221033720731	-8.30866408386711	1.06955141494004	-19.1995990916167	1.04683131452195	-2.96372985847826	5.82079496142074	-7.95178092880202	-28.3536642186158	-6.16353930020167	1.89031393176751	-4.81417544590652	16.0080047368433	0.497621045921081	1.33948929699327	-9.74463314588429	8.13746839000827	7.56847337791109	-17.2719861648191	-7.75659165058049
"g13"	12.7942290772881	-8.83188011475969	12.4981700312661	2.63395999326983	-0.694255956935704	-5.6101805033914	2.20349451578647	-14.453165034661	4.87673721406759	-7.65055497747324	-14.0093758075366	1.22252414679968	-2.12439579883505	-0.81222053979345	-2.05260382259366	10.677921779437	-3.30407725471399	-0.117173139980308	19.0152656406844	4.30675717342564	9.21201785259061	-13.5846253593086	15.3543868930963	23.7980956991332	2.39750434931499	-4.89754866266931	-6.67128000976018	-4.28098153844962	3.17091913348726	-24.7669370253236	-0.963679589570251	20.4631973732165	14.8450794733019	-1.12686087504245	-13.1588698752624	5.79113345122656	-0.179596127708643	3.30194992972191	6.14601066315961	-8.42537715484666	-1.20132103121163	0.716561875578868	13.8472593218236	18.5534166171198	-4.34654582164308	11.1957869530409	-2.08454606742144	-11.8996725387355	9.27662295854412	11.2235979604099	-15.6939842756933	-0.0773706988796193	-6.76583282552055	-14.8003560481707	8.216981029701	-13.7788724845692	-8.61664582171605	-27.0126259224033	3.62593810926016	0.000392280640997005	16.7956189508565	-3.37695122429528	0.510138220235917	-16.6513899808602	-3.02333802047244	-2.56872088431211	-19.935950993552	-16.8212735071909	13.3666514607606	9.02791962495573	-4.73145299170168	-14.3164417774694	-6.2815860463479	-2.00681803304921	17.9855603641005	6.86539640879648	-2.366702202421	-12.8368748981462	4.54618681714312	-8.5861750865487	10.6413840554677	-3.12322651630052	8.40022699883788	2.99981539365258	-13.6417392608226	-13.3009672015985	-13.1662340387726	-5.7803382355552	0.633049224880849	-5.13821386725672	19.8436334641661	-18.8520173110839	4.03618853973398	-14.5304767869277	13.4861016119825	-9.92677131014997	3.27139249747056	6.32584545895865	-15.5991794803626	-6.45970481600531	8.83498354109203	12.862119163509	-6.75299449334909	-2.23715165947836
"g14"	5.79571599770894	-8.36399647790824	-0.700661331091253	1.97558633178148	-5.35179902774191	-5.25400208415688	11.5232569775272	-1.28536594472291	-2.23095203287299	-26.6948439101221	6.62402196069818	-11.5015025840969	-7.84783379454137	-11.4611188936194	5.68120933678233	-0.863576875929212	-12.467409880681	4.78503639360354	6.59516864472185	-1.22324397432815	-10.0217325566764	2.70345692349734	0.759848681262181	-25.9596057878016	6.00105102982959	-10.7541298906586	5.13571422226314	12.2983550138411	-8.17543004737665	7.02282780613021	8.05125361663327	0.820327257387541	0.534841308307025	1.58137025501864	-7.05755464879376	-3.93260884435608	-3.09559263396538	2.04480133358031	3.68473884220124	-6.06063227078183	5.18237071934578	15.172808322965	-17.7615437076437	-3.52271556485211	-5.66622780006176	15.4402962513059	2.11308043457034	-6.41325858117828	-2.9448269476721	9.68681191288214	4.06896088094571	-5.73733801621223	-4.92083277612651	3.63801480143737	8.86894939798048	0.501943975344186	-6.14554084640325	-0.685904405648316	-13.5949344928578	-4.99667828716961	0.395544955591887	-2.43786182460372	-10.78983504929	23.0700684909719	-9.17369101856911	-2.94391151751157	12.7342906472773	-2.21561479300207	11.2523814850959	24.8700875046138	6.35776938776176	-9.03349809680158	-4.20778037455823	-6.67308092321387	-20.0529418007485	-3.70598118109927	6.41615849068188	-13.5267277895025	2.86894711093492	1.15914150804565	4.31663980558389	6.69831598708435	-14.4821541390798	-11.7204510042281	6.35904993478202	-11.2435406372642	6.19174956308922	5.3161322859273	-1.87074427639624	-6.10837861567786	15.3763764414097	5.85414640294692	6.27570574346666	11.2254176178594	-2.66366911235403	0.0682248243159748	9.49223664141643	6.17978763052095	6.88288811287535	17.9243350392181	11.3698292179261	-9.75094608721737	7.85759154013775	3.81879326333373
"g15"	4.14890602441191	4.83364554180351	-4.58613553240342	9.96518054253692	14.61101926319	10.7198478170298	10.1513809550924	-2.23738268175294	9.56204165307032	-1.39932368540303	15.5767379867904	9.89475957873938	3.45616821849125	1.02067568966832	4.35425439751336	-8.67517648771913	-9.66969056568216	9.43054303656123	-4.9543909215973	10.6438881220159	0.62395870967972	10.148292977835	-0.550041620759455	-14.5748055332045	1.17297473207482	-1.9110579371225	-0.723902650524382	-5.27773054023489	3.1352477615251	-4.55646449764406	-0.703035894215991	0.856257793861466	-7.1773392460769	15.3262742608082	16.2465645577784	-2.66968716719766	-10.7971965891637	-2.84807585916815	-11.2728016558132	-1.00365912864614	0.309560743368856	10.1689561757942	-3.91414830144629	-8.07496171089729	17.9904491328253	3.73996025187361	5.50172597805116	15.1057799903641	2.68821687594202	30.7570863414851	-10.687696671503	-23.5111748998333	-3.62995685756834	5.69139600507467	-5.35323342728175	-0.578223774876686	-10.0532743057595	6.30245259762212	4.92251255465886	-6.46468974610052	2.63438303982117	5.36242444175175	-0.880924779505285	-10.3809773404497	-2.13993219752433	-9.23161032279938	-7.10354775384391	-28.9925515819166	10.0966140059343	5.29847874031913	5.52672481951019	6.96559107892994	-2.61458407450251	-4.46656761830059	-7.49558686792396	0.86461096925653	-5.64823376006364	0.337338565587295	-13.6153586020116	-15.5630663221127	-6.84198722556777	-2.47093124255393	-2.50268859190549	0.776390743265731	-2.33644214053028	19.8459700329083	5.06753268998592	-1.24903317844276	19.3569890121742	2.03050307743927	-15.4734590529919	2.44768295851916	-21.1773556681394	-10.7028667423339	18.7021008359795	-20.6969243284179	-9.92486321532123	3.01288000871658	1.52593846475193	-7.23148284876595	-5.1153571314378	-8.24495156382217	-12.5951336435656	9.04844562628925
"g16"	0.209982466135513	-4.19261439558719	-1.04768072099097	15.552649766258	10.4714731051056	15.6928799165442	5.85829600231709	5.20484274119684	8.3725355633791	0.310461926154067	-3.31778153720387	16.305256436082	4.94178339800204	-23.687612211583	2.64132970699456	-20.9251593887032	2.28348732262539	2.16829479013278	-25.1508669872439	-10.4882986406663	-12.988520754778	-9.15591566054025	-11.2656280521183	14.4031992069841	0.32792882602054	5.90700784904581	-18.7689879208418	1.09582277499982	7.17282651552599	4.33652134019548	24.3446990782577	4.7597640021467	-2.35536623175374	-13.8409157730206	-3.23482005027474	-17.1695154894293	5.65126958239632	20.5316160188016	4.66016834295078	-5.11681086877499	-3.62983488342358	9.81672035604225	-0.719493986941748	-8.49881352645681	-10.0704807659589	0.2704180788122	-1.99875910503884	9.97875071061496	5.27746622038891	-16.3968441276522	4.04212526940585	7.24463228935934	-3.90609991055938	-2.43754883204199	2.03584483703682	12.4611809771448	-3.40687234513964	28.0555807164011	-6.11884624185149	-3.63033391122858	18.1199986049611	1.67962485406829	-8.63436687525185	3.91170158051724	-2.34568498720355	5.00526605653486	10.3255348531163	-3.1456728389066	7.8890302891342	0.453981037255575	-8.52995553706659	1.16388410251895	-8.91599289914498	-3.1287373930836	3.89690929919576	-5.5836451867534	-11.7182432158761	-1.05941665642902	16.0193613281349	-3.35962481953418	-9.00312149449219	4.67760082199771	4.33543128576167	9.2651623813403	-7.73426333757514	3.10460188076805	-6.86487021526681	-7.93196261905947	-25.6585914728593	-15.8870193467524	11.5575988125511	-0.905749188417178	3.59372834074459	-20.9117909867268	14.1809237457126	-8.85114603319508	10.866180342685	-21.7118770001539	-12.3656078135336	16.2619094007201	-3.56334291680944	-4.86736210455084	-4.00623346135293	-1.6567010632061
"g17"	-12.0893175698246	2.50014041843233	-7.77497905324971	1.01544177239933	11.028944097905	7.47456418185237	13.3031228694182	-6.66465089374023	8.02521645618212	7.23439221686985	4.94160552175432	10.5156828429575	15.5637142134623	13.3003237349914	0.190815041833144	15.850227562961	-22.38820950336	-5.47688416008565	-0.480795061276257	3.43357612815016	8.19847490816502	21.6937270617973	-1.34441136406897	1.61611711725534	-4.02093045002289	4.27002872822939	-1.07503886254043	7.30601575730798	-0.49128134614807	3.09927638616577	2.30406165052999	6.98786505682958	2.14232748983569	-6.2180423998984	2.15092074669686	7.35320407613593	-4.78177835109355	-0.132687887392587	0.495407501297214	20.1086538187604	-4.45126424253914	-3.14691282292034	9.10755851062728	-9.92344939489777	-0.731945003748837	22.7400315718931	-1.26547185692798	7.92651418208736	-13.3982135325095	-11.2823688382144	7.87053690370749	13.4711669143225	-3.50088183075124	-0.903782218812654	-0.99877357841355	-2.83141376054741	2.08513018486389	-3.17557059654344	-2.24397328344891	-0.335595616774703	6.21299397515282	-7.26096920976867	3.56937837099589	2.35699843298217	-2.00396347288742	-14.6558817662536	-4.19631363900805	-6.39955881562689	11.3738125229572	3.63066946004985	14.2444656505767	12.0376366779027	1.68164825888834	-10.5292897560246	-10.0912402440304	-18.7194027814663	14.5514698853851	-0.679431500519845	-2.03289428477245	2.6764670396345	-4.7417220597369	21.2231538612874	6.37330751884072	-17.4445481619535	-14.3843997998271	-0.22691000994634	-15.9523241507137	-8.02269537525507	-8.41206149333201	-0.785299609062571	-5.16388172743133	11.6088370479709	-2.12736222293977	-3.55010038351471	6.17962617738497	-11.9185388549588	6.15968317323531	3.69455662952645	-8.62475789416447	-23.5484813455537	-13.9571242674896	-19.1301760762218	11.3336753679233	1.32688762617897
"g18"	7.22450471211264	-2.55850867278855	16.4960305598969	-12.3089421075837	-14.5553292629637	-13.2525185076316	-9.94878280270168	3.34628377355464	-6.58806408658916	1.30819212466798	-19.1026906157255	2.32805258892031	2.24992399853356	6.79611484954392	-10.2765496651588	5.05110296040628	10.8448864168148	-8.1538948702708	-11.5431547519247	-18.3699316479754	-23.1061532637204	6.31690867505	7.3882681174011	25.5896554703984	5.09997492253064	-9.88325161315372	8.335886849792	10.5311770997801	3.89741200005198	-12.6554232961443	-6.05442558215788	5.89375673964285	-25.7682193081926	-3.30928821413348	-2.07585625124825	6.24343882059018	6.60256207726333	1.32246148087725	6.16084388508197	-14.9541711044724	4.73002682127679	-4.84393701603596	-8.07561035767022	12.9137871091305	-15.5382827380957	17.1002061480566	16.5288175174258	-6.93539430575603	-2.67251105554711	0.861674996624418	-8.11581738045269	15.8867044990812	18.6220850758938	11.2801800231756	18.4111739082979	19.8469228400904	5.62842054940731	-12.4948937119122	7.3597953477316	1.4757573924864	2.08077972664876	20.4352054168539	-11.3458508923153	-5.35590950737682	13.211711641879	-2.08911496207555	19.1788104181756	-9.29216736179827	-12.2111335464994	-4.03773417967646	8.55396904857346	3.63983826849751	-1.33024301935166	0.452990849008461	-15.7591280669426	-4.60937627997341	-4.64686551196685	4.82272673056335	16.103011626344	12.283348971605	6.87832763771841	-14.8155804169992	-11.1101755598085	-12.0070835414456	11.0468830904389	-0.164445812108427	-0.622709085896325	-13.8741747107421	-3.65221651119158	-10.3278714238658	-4.9184308296921	-12.5451568440447	-0.0271981244014319	0.772057334126449	3.8635914326226	17.6920503061508	11.3025371366145	16.4100068972955	-2.06289365715522	0.979127211263898	11.6611220893211	-0.730682078703329	-18.5125767309774	3.66495824594758
"g19"	-6.23212389194889	19.108035161336	-3.95615417599522	12.4892285159795	-5.83178229170165	-15.535232629203	-10.9816492476967	1.82618562791239	1.78782256073615	-0.350212258547784	-17.937577266903	-20.6952671728343	-6.97952098290588	-2.69508399503099	4.24392608827227	-6.16763536528761	6.77694308925385	23.8162422800995	-18.546467164241	-5.87176539150567	9.60938996856711	7.33959838418827	3.35564677133432	11.7684726186288	14.5610829912938	6.65625276466203	-1.56366483397891	4.40056246242236	17.1152483145172	-13.6288344187104	-13.3424731588505	-14.4096343283509	-1.52844932730006	-4.20657953452774	-10.2373034624163	10.9768147089443	3.53114674042555	-0.0377023280328027	-3.3219987194183	14.4219273715344	-10.8316554910278	-1.45463988370749	-9.86593376978015	0.675977540025501	6.79676812524818	24.3212820051261	3.90395913572219	4.00880306942911	11.9575670999661	-19.4753895556193	-0.260250019663091	-14.4690143371761	2.03675741456487	9.39977499417225	6.99892041776253	-12.3322903629099	-17.9063599474686	-10.3767906970315	-0.199531123653033	-5.98942959839351	29.1151547951343	16.5761564273146	-9.89186757607589	-17.877070627539	-7.07976719739602	2.60644147262585	-4.58085770553875	-13.1127487716744	5.6486284245278	9.11786783517724	-22.7512323804099	2.93391002732625	-2.51188498170395	6.20307621082377	2.02318368518423	8.42246627424598	3.92932252696422	2.69995708729807	4.08297744461759	2.23409229186374	-12.4991545490419	11.5223888470824	5.53792048824756	-11.7755282225081	13.7298364156013	30.4223543080665	-15.2174256446092	0.709297248666663	-12.9304839786839	4.65157197237521	-0.570025590794135	-7.29047744996929	30.3001371834484	-19.5864844375025	2.67423482784155	2.98170183276986	-9.71514469822026	3.58413390962709	29.6026707142651	-11.1672647939926	2.55675997908553	11.7381070513066	11.7821660041808	19.2787407484586
"g20"	5.6259147905376	4.15064665093763	-0.389521314892855	-4.49430519417921	-6.24785494597166	5.60429628904394	-4.18300481309294	5.11634267369194	0.548898605172379	-3.56601819149572	17.1824516391711	-15.8370525924128	3.37112321337308	6.38861591433836	-11.602858736352	2.03882688818467	11.3080212744115	2.46921332308384	-5.64057026632511	1.43201324206602	-10.0699256286694	7.24083161781203	24.2637518139164	1.22817197745165	-0.258631323285065	4.69475035598902	14.9044924132134	6.56810630083273	3.4965851652408	1.90242954259819	-5.86327045223931	-6.13300010082494	-4.72620117124634	0.505994009431799	10.3796755413062	-6.09862725023471	0.00367575785425899	-3.7984338121365	2.57540214936052	11.9337873666327	-4.05307576764583	-16.3549771878552	13.6864398494215	9.29461038197412	-3.84289898624928	-6.74842393726224	6.49351033287209	-1.14962336603309	-3.58579601270644	-19.2569153846848	14.9267725249437	-2.69240158338985	-5.56629947015377	26.4437207805581	5.94564256256562	-10.4650900903288	-10.2916857744211	1.22858084305669	-6.35995435494809	-4.98919897007497	6.99036522393182	25.9778594422715	7.94504128371255	-14.1518953383659	-13.494920968325	1.6180187318032	-13.160904147995	-6.59530681292351	13.6651963979829	-18.8828792790424	-8.84390892332889	21.2162611103287	2.06840460718633	6.47984750472452	-9.40180075038314	-12.2772097531277	1.06221536043452	-4.59991175038613	1.61558037326799	6.89950710623488	12.0133100907226	13.1569819245799	9.95116417238688	-12.7562177246209	-6.02190021887251	-8.51325451572051	-5.61835432470846	-2.30289396675064	1.60258603159944	-8.74699359089662	-5.11345100153652	3.70559299774529	-14.5948339790505	11.5583563192084	-3.67077438276894	0.68368389948884	-8.77114793413604	8.62654584177161	13.778455683715	-2.84479261753751	10.8424398283558	14.6562662203667	7.86734539127646	1.34094161506225
"g21"	-2.78324797625027	-2.26489938359365	15.5468527416859	-0.00677312646383948	9.74055253340843	13.2484150085172	8.94100231122736	-0.370310435295946	-5.58383694764579	-2.2503980808326	0.821068059889326	4.15901292546333	14.161300915641	1.66309423396521	-23.4287269069624	4.89736986137968	1.21833754874887	-10.4143307772158	6.61089116421394	-0.588984646206124	-7.72054211458473	13.444942633846	-7.6084924860567	-20.235971878484	-14.8274321450394	1.50393292065	13.6594649684037	11.1598868752514	-2.5284032361985	-8.96039807767898	1.27644042056166	-6.79926119751005	-3.50678777925999	-1.27392275247243	-10.8877345258494	16.8075469175296	2.0402529047461	23.8119848685064	-2.29929568464107	-9.35297857604157	-3.83498008403314	-4.33551401228076	-13.2089840222752	-1.92661172262888	-7.67642153532664	-16.8556583584898	1.27077689939529	-16.2774307426224	-7.51914688532238	1.66397652374601	2.8940518612677	1.40074795621239	6.47534773678882	-9.48952641427013	3.54317424845201	-10.385219344207	7.57793410520368	-11.8939971173129	-13.276872498569	9.79451760166451	0.226600276876471	3.86457911731753	0.498348460509631	1.20093213394992	11.5889156906726	-9.80551928816211	3.77447081049876	-2.72915429797477	-2.6479759673169	14.1033938714659	6.45634962028266	-0.262224410085534	9.68556251806768	20.3154964898817	12.1296078359037	-2.10244459010398	9.78316787108555	2.40540860550096	-3.44346880344962	-9.18774939460853	-11.0221712680006	-4.32296531646492	-4.72997495141745	5.01829949734845	12.4006430389438	13.2931013908134	-0.0600865284765614	5.11756870704782	-4.14274687725165	-7.3594578368761	-4.26225659897626	12.7284014135787	-17.8924439000721	8.3074484634693	11.6936690322244	0.149641399870531	-21.5193932728498	3.06462045155445	-1.21477757310408	1.20814465514806	5.48734334564082	0.759076367411768	-18.9447048028569	7.14782370013309
"g22"	-0.762878668956591	-0.431211862480328	6.21545264029925	-7.57760152650419	-0.480600664166869	-2.14700717371973	-5.52357177849297	12.5760126973071	-11.3402585636284	-1.5625779595591	-2.9175806849588	-14.8811496601614	1.37935450914829	-21.1510372841987	-10.1777635935474	-8.52490006165746	-14.5290245236364	-5.03527939633983	1.12085481277076	9.77174594208201	-10.2439760620618	-12.6662686092507	-11.13769707559	3.93577570098276	-5.86385030001749	-6.84171464090768	7.85759401683391	-21.7537252596288	2.20097454805388	-15.8244357247276	-1.77023101041878	-3.04927832703201	-1.38745420252482	0.0739423200832812	3.14139145853762	3.30849101486299	8.86200891555541	3.11961029042358	1.14137433850992	-7.72161262983537	-1.87824963357123	-0.154454686612787	-6.18111660800921	8.64363443002367	-0.413795453312026	-0.623296247063657	11.1619838946111	11.4828024623166	9.97058951100212	2.09652163249975	-9.58499389623603	-12.163133655181	8.49716481773512	-3.47689123716822	11.0475526766095	15.9727922289994	11.1965358404999	-8.66602067481318	-8.22520475124625	-5.98462784167054	10.1314147164707	3.55356966234682	-30.3370848533024	-4.62723294121223	-11.1559930477364	-0.807755991636509	0.102025770459389	1.55734733034909	3.2801972817915	6.76501976829365	3.40483747355439	8.979455365016	-8.53287127252822	-17.7524169388587	6.78256205220574	2.44305315093291	-9.31623987975972	-3.07511372839401	7.70907069945153	3.80315818740436	18.2374149518348	-9.38231685914081	1.49264671067121	0.352542848584038	4.29730616320265	5.90690606586318	4.21898092546181	-4.25560175401976	2.18932649522119	-11.0349403468689	-12.5198809700753	-3.00379214182534	7.03715811773772	-13.2924689760692	-0.0491192551604345	17.4893997448178	9.12503477496108	0.89124785786557	18.5224119586824	-19.8708520531955	8.53566825345978	-7.00779907034658	-0.87552439623367	0.809777395456504
"g23"	7.68513960231081	1.09178458600952	-7.23017526257231	-4.96790735282434	-11.6543108349101	-3.39524933226321	-8.46907680473129	3.12029532652096	-20.8928251194379	-13.1677528081814	-7.79326846620089	-15.4963219562813	-12.0709000253103	-0.447474475914763	-0.93402799359768	0.335065149584092	2.41691654228163	15.3183491564898	0.251767380684354	0.538424912074231	4.32996608290261	-4.42796535348036	-7.00067399049593	3.88492468029952	-11.698060342186	-2.31746728080769	-8.798978798782	11.6847039259626	14.846597449029	-10.7868685441111	2.10684620589154	-12.614785190389	1.45601157227143	0.349447046600877	-3.10462010954442	-1.4617450794329	12.9682268370858	-14.9722666559903	-14.0269743175695	-6.90588100460295	-5.89018582976669	0.74782123817256	0.384816925477327	3.53779590546831	-9.07355502691373	9.26108342541452	-2.87901842536478	-0.468370281406606	0.395960249069707	-12.6280243555318	-3.30254801664219	17.8528020473531	5.33767801389236	13.8015046144797	-2.40105386272251	6.06548178917668	4.41211956526178	-3.94609488024365	-16.624836378281	-2.86237735916339	-1.96795668596423	5.59720261288609	8.03693859084129	4.67748794011551	4.9408916463213	-6.87572414187449	-17.0362560550956	-10.7089102877647	4.76059909411248	-1.52385038855108	10.7531644011577	23.773183116706	-9.28265067814577	-19.2964835848265	7.83099384869538	-12.5405585832632	-17.2134372541036	8.08047952580939	3.6352501108822	18.7697142986797	-6.64128250461779	-12.4977896461667	-4.28129954810136	5.83242829326077	-4.81721583741097	-1.13433470610233	10.3811539257477	-17.2132583561788	-17.089463758542	-6.56494148050399	-5.89934590595199	-1.99364767116068	-2.84260808103045	-3.44848040608001	9.91690372518874	5.44490519504139	6.73554588162234	9.32734794131226	-2.94816622267691	-0.501344835424962	-9.32394572463682	5.27058719880332	5.3479089673059	-11.1786258865638
"g24"	10.1745055467727	-19.0034105581447	-9.24833953823308	-0.0359763579931643	0.581528237292215	10.0533310707953	19.7172728413331	5.50555306756973	-4.52490503135946	-5.84800785216228	-0.235903469207501	-11.9577433176249	-3.23424148356618	-0.19114350827022	-2.62218213279626	11.4102020577622	8.40218926940258	-4.68231186293762	-0.0856347644430842	7.10578486274128	18.7312890943635	8.01968850538998	7.22959729791645	-0.518956203199875	-7.80189128247296	-0.0242892586741943	-7.93679921679426	11.9738537284163	-0.88752371559554	-12.8211527619326	-2.65958411617527	16.1844462363722	13.6852326354877	-14.6834719595294	-5.2343199534721	-4.25732186573299	1.54442243860053	-0.388756690637074	-14.7657972287253	-7.92621778888241	-5.10461828788992	-19.8671613218951	10.4906781714495	-8.02074992269088	-4.26813560694641	6.43393200197144	6.39477863408609	14.9636220295767	7.60482247884421	5.20288010994141	7.41421117031895	0.334348719669584	8.51836698418579	13.5039536954654	-10.5263002388085	-1.54738252456664	3.9406092817177	7.81283475445403	9.99408393629347	15.3911616235033	-3.3939327246797	7.45222348779121	0.124978312762185	8.7146078625763	7.30054928336565	2.54079026873646	12.2367588319479	-4.95177038038019	15.2357846776628	2.60007410774995	22.915095824815	-8.14236995631569	13.3145692921063	1.75519477001633	-4.43195978938983	-0.902220298483397	-12.5544594838834	3.76067131131205	-1.60607703781864	-17.9022171295478	3.94603043843495	-16.1818554928578	-0.636996662635509	11.6340570415949	17.0712606227236	-6.62047396110519	4.50424236645895	-14.2008022342	13.3167791305624	5.77733418883492	4.14874503993877	13.0582406903918	-0.658857188234385	-4.73749379147792	0.446963973938502	-4.77579086403525	-10.2486503128719	-8.2769136794966	1.0324519137898	4.2675514991895	-4.32054201409443	-8.09903583918886	6.71198611812081	-11.7161214993106
