"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"
"g883"	-13.6029174957329	-7.02839146720865	0.97697413514485	1.63761026056019	7.84851422797081	-4.79007436054284	-13.9688092632123	11.243246750441	2.80840407837492	1.24855791156546	-2.32197009268565	-5.64159659469615	16.9221172655277	11.528775069045	6.66221062328548	-2.78274868831295	-4.89010197369309	-12.5876659440589	11.6144400844509	10.8506203920753	-3.24087455582276	-2.5779886945459	1.1312068699639	0.939693097429006	7.3341747940167	7.07011142463354	-3.41234411626467	-5.80474940551863	30.2862713524982	10.0246089224026	-5.83284576193869	7.28642969012662	16.7613847503749	23.5558560373505	-0.0336105181641824	-0.233175046145755
"g884"	-4.18176319192848	-9.66829503347406	-2.09675214870198	0.517253575140356	14.0050979945023	-9.56673754052189	-3.55691960068934	3.28895206684818	-7.3533594170655	-18.6515157948362	-10.4772415964687	-1.63109999982574	-0.704775064512603	-0.307321300288269	-0.253465440483334	3.70575443156013	3.86166170821848	-0.198292990110693	5.98215458372791	4.45530259194178	5.46732625461126	8.95829449294049	-1.69099873106215	-2.44863410025397	5.27464246585267	3.10084901008129	-9.25894869093727	3.27689327928749	4.89846317834987	1.16902817975178	19.5514682993843	8.19394205663967	1.57707584805732	16.1711611903515	-5.99652647950228	12.5776032838122
"g885"	10.0727541983194	2.42887210734421	-11.3346509332879	-1.35922549818449	9.08689142330871	12.1551378744588	15.6112978943538	-11.8369517459202	4.27790275172295	-3.30423803604938	-9.52493395515279	3.49468850210533	22.5634261189291	-4.92337085626136	-6.26133549632517	-12.052572982984	-18.9153646902847	10.6299355219309	-7.03953223728855	11.0564986298739	2.08212532378052	9.51080290833394	-2.30761641079253	-2.38053717309265	8.19402268342518	-1.99447392610953	-27.6729904425301	-1.53860207755922	-3.73477511027647	6.05346460499935	7.80385039963661	-4.33179451637853	11.6019017687947	3.54943725568438	5.81800065825206	1.49224436917802
"g886"	6.93555401446262	-3.58405697831725	13.7801116261435	1.72912862370842	-6.37381162295092	-4.7502840774046	0.487937854362522	0.970914788231869	-6.44259439124683	8.35965560634912	-5.80687485919731	-10.731531812865	-1.85534861470293	-9.90975999128025	4.33480346855696	-5.01050065627435	-6.38527816474083	-6.52121029099375	5.0929481365808	8.71990433709771	-9.00932612524249	11.9305567631528	-16.5615575733227	4.68939530737577	8.64889896846862	-4.99922028431903	-3.52582972636485	-3.76301318745484	-3.28465682284092	-3.9917698398129	-10.9218168838488	-4.59101256202027	-6.20845810403652	-9.5538386288397	-15.4179402469128	5.39400701561937
"g887"	4.55271341961328	2.15160888347305	16.5769957291093	5.86747823571987	-8.77385723024904	8.60020412934405	-14.5699683330795	-13.3803912876862	-0.449420627059183	3.09826449194463	-2.10260199015832	-11.8290852289699	8.06339924188787	20.5319083384731	-9.02003147017723	6.97909911704415	1.89527158346512	6.5145142768595	5.50287358085098	16.891680891155	-7.73167197343554	14.3714018207834	-0.843339575234537	5.56432839375773	4.79914209080218	-0.194555385823326	-2.46888845605677	9.60629433197964	3.78337524011975	-10.2453191597386	-8.79196112082795	-16.7464252714655	11.4451090864545	-10.5511241330346	4.79217720799106	-3.06013973721718
"g888"	0.548629936068169	1.06376118643003	17.0991036932815	-13.3331240108722	-9.59664158748878	3.28464945395889	0.364055499793796	4.03509088956701	3.85392620785947	6.29226623647487	-2.62092098915529	-15.7342810981028	-11.9702822078601	5.69100501861202	-4.04893866688527	-17.0895430535936	12.561013461447	-14.1666831837896	8.61530170219487	-3.56951086723665	5.35847205344596	-1.37264813553143	4.10225376365589	-8.32265867896452	0.805116474983061	9.24743121161936	20.02517618554	8.42262443673676	12.5971710476353	-4.2378064654675	10.1465079724403	6.96494866659146	5.71183755385795	4.41126815507397	10.865316236879	6.58347570889323
"g889"	14.5819794252049	11.4473760238613	17.1996793443053	9.53748776062741	1.79369006274901	11.7633365626968	1.75228176451082	13.1713176711768	-5.77576871332368	6.99378751633406	-6.72662131385403	-8.35829081699008	-4.08057781671368	-8.83327592800842	1.68495579727565	7.38826499262639	-0.645402193433803	2.76232063476101	-0.229723492444019	-15.6873492279086	11.0531006259602	-0.836602622416447	-0.46655425446724	-4.77314640159658	-4.80138564815852	-11.8967015320612	6.71654596102754	-6.00324990017143	7.56466732994969	12.138384460967	2.63736193769958	-18.1199380464037	6.07272411599604	3.90634959256608	2.03483268076609	8.1317379568758
"g890"	-10.037454023426	12.3547246895541	-6.47984627602916	2.22539410086479	4.79029946372207	6.69531212672246	8.49613695344938	-1.69536811737559	-3.08069641389923	1.91363890319765	0.811713309715453	14.8373381891082	-0.99019614229548	-7.64745395228449	1.55750194805307	-4.47237480035849	2.51063231196658	-2.59067443932135	-8.58122972322812	0.592036129575746	-9.73284508866333	11.9482155842463	12.0098617055821	-13.5920501954216	3.13212843904062	-11.1589716541342	-0.278592085563301	-5.91170230726652	4.12613721353732	-0.776550866927869	-1.26810904194473	-4.63912860410453	-13.7076282228445	-8.94466675666836	-1.03322204303611	-16.6718178619001
"g891"	-18.9936672640021	-6.26461394712042	5.65673849159716	13.9287580313295	16.1207729117992	6.7783419321659	-12.381997020845	7.63793938766789	8.63057253636778	7.22458223398788	-3.58337025080482	10.3297331882137	-10.2171269670685	3.5749059914643	1.1957883667146	-15.2785663780341	-14.9950066473101	-15.4615743158365	3.12005312587453	-14.0969254424239	-12.7070497693602	0.55841714029021	11.368048519837	4.56748859438272	-0.401213582394289	0.957926587743177	12.3370828764384	-2.06662196552702	4.15596118977322	13.3121307615079	3.45275587523619	-23.6259368428915	5.11714683482154	7.09664282718191	3.03067912312915	-2.53475898767569
"g892"	12.8807480047587	4.47810226848842	1.8301477601341	-4.68799430094083	3.17288713407916	-0.650019735904391	11.5328959368099	-0.883077640064363	-2.64079807150105	-9.22741051909885	-13.919459718144	16.1958879128539	-1.40810816727641	0.955365590442876	-3.50934460594288	-1.26341076795707	-6.11647513841241	-11.1329178882755	-3.92375408293826	6.29834037429153	15.5092886057968	-2.95061209039854	-1.94052728248909	-10.7800030185092	8.39515834735435	-5.34184787330114	2.37170119785139	-7.09807827110013	5.06412118261942	15.9070976709093	-18.2159450427495	-7.53184607209826	9.32049553571367	-11.1392390382832	10.070273611376	21.9016462669228
"g893"	-7.78682062064601	-4.29378881628519	-14.3588798674598	9.5094582286726	-8.35150593907896	11.8209001673887	9.50032815801485	-2.64089619405207	-9.95282433712958	16.826299747348	8.94966584529272	13.4853880595986	-1.44935972687157	-4.67474825858768	-8.1550767668636	-8.82147553292029	10.3037785391478	8.00417547947493	-2.65273677246893	7.55385089616293	11.9220574629509	-17.7164536977494	4.00142764911459	-7.86948155941561	-4.91749481956755	-4.13717030373323	0.476054562510754	0.984315388934564	-8.66950402680155	-10.0815526917577	0.636255828008338	6.85162005822051	9.75946894692787	-25.2950053159278	-9.04317717392919	1.47240429903262
"g894"	9.6798214431819	9.1934267032308	4.90032097425597	7.68851622935079	-6.28857917507681	10.0774885237027	29.2436609006423	1.63100509973751	0.448498692650501	4.87946468530771	7.76457379435133	11.9151428407834	-14.2133471362742	6.5055491424108	18.5633870304371	9.63550269954771	-9.57346834186143	-13.005887709299	-9.73114810019583	-4.20275725169151	-5.20358523944281	-8.75187634431683	-8.19179416132497	6.64760747552717	-3.16845316664232	-16.5331747542345	-10.2448829368547	0.126084029808882	-13.3244568515661	-5.91180167389065	-0.690761400272953	12.5006273993997	-12.1439373795638	-13.3213645837	-6.84943734274035	-9.48280403352492
"g895"	0.414775928501929	18.4552260022357	22.1551552684687	-16.3415887408082	12.8238686144735	-10.631193816028	-7.04710411383516	-5.41413054830742	0.716779006665032	10.4004003596697	-6.88807977899703	11.3759592811844	-8.85082817436954	-10.1103168993662	10.2485067915366	-6.44746282851971	-9.18611928389447	2.77507529812764	4.59542356554223	0.401664025570729	10.7724290106963	-2.84757914564739	-9.67173982081059	-10.5650122051795	11.519028544936	-13.9143017901757	12.8914362409929	2.56015275827706	-28.7432656616903	10.2972355186001	6.3884239506494	-9.7472511801747	1.26687797048812	-2.55043109623472	-6.22184716481826	-10.6818142102738
"g896"	-5.47712701030254	-9.53515429070167	-2.57250626035062	11.4534093121812	7.37392605298883	-3.72962692728975	18.8823649583897	-1.22769322788023	4.28145401023906	1.92373428517884	13.3195839459509	1.41569909941095	-2.91850554710711	20.8234453920682	-4.37695965963951	-5.45148492553922	6.04137220747681	-6.92001171628382	-16.7090978474222	5.23189140122872	-2.12735733590256	-6.79535979408091	19.1367278415694	1.88736927174276	-0.377928052372588	8.16402584838243	-8.13436040918241	-8.84305959632285	8.37966657573186	-16.2692402060396	-5.26503170568852	-6.71529400602617	6.66950282059989	4.85491632719327	7.14101061079748	22.8944192415585
"g897"	-4.43753213679363	0.0824902684011561	-0.854405219606155	-12.4184430855851	-6.21730261255531	0.277076778898212	-5.29756470938963	2.99303692430233	-1.59221873747896	-8.7149309545933	-2.64132384190904	12.6869275415476	1.20303711752464	3.66326525165646	2.95919616899929	-15.5126015594682	-4.7906753940828	4.71900084341182	10.4817638430419	16.3177255781065	11.7040773840745	2.32350478147301	19.2876222636954	11.4697162901354	-0.0900099250000032	-10.5420359536839	14.2115437735878	2.36438209028863	-14.0261912047575	-16.0054043967413	2.01102516003956	-2.97167396199835	2.7769173855426	-0.185268770805952	1.04944478700356	-2.95813961719389
"g898"	-4.57261728496816	-1.04810135058771	-6.17939874345878	5.59040739760498	12.3342953693213	4.83732096370058	-5.68548749362624	-1.89545406407455	5.15221814687474	2.958570499286	13.8486901863738	-13.6702170395353	-10.5242573475542	-7.30705915335145	-2.92679278647826	8.5347256297554	-7.00828702485853	-2.7812833583456	18.26312754879	-2.34048764232938	3.83614422625635	-7.28382696479709	3.00785993449701	10.9150233361412	3.33442651135648	-7.63340683844656	-16.189635881256	2.49243843374774	9.23057509102535	-6.59399565019812	3.91240871320387	-10.7197145316958	5.59531992013829	16.9272278915962	7.99728428978482	5.79553182722747
"g899"	-8.20154124580825	-2.69568398785842	-14.9376160718865	0.10918239443714	-7.29109011219104	-7.90758368782368	3.20494229715789	-0.574111951086764	12.8439721963908	-6.91577509434583	4.30793437651168	-8.88849985169397	0.418686427524072	13.6920122398022	-1.01035527694195	-7.47848816013065	-10.9424004068568	-5.33909520881182	-8.28753867743967	4.10029620121269	4.49059404722548	-11.0031937798055	-1.76186926357659	0.638402167792287	-4.75032368726877	-8.55257146796153	-21.5120365173254	-8.40528589395913	-1.25205460535252	5.97840991020032	-0.406899393890216	-14.0726148603817	15.0032407460407	-10.733275752986	6.99605629187499	-0.00575902850605254
"g900"	8.37877133188563	8.31987098459945	-1.96729950570715	-4.68919004400827	-7.20601507421858	4.32138125662661	0.386130564838123	-11.8439160999806	-7.2107129518233	11.8405300242355	-19.3235795756119	5.45912250963716	-2.90186514426292	7.08719846255545	-21.540800174428	5.26076135445337	-6.389697148024	7.33651534511219	-21.3805300602337	2.87836112212323	-9.60592054067051	12.1387160157171	3.24768904770615	4.10550758532596	3.11776509426247	-5.95699501017581	13.2725287490079	-0.02312816647414	-8.14696394199993	-12.3510389093323	9.60353751654084	12.7855719133601	-5.20260564559441	18.4589925139434	-1.42165924642462	19.6936822133319
"g901"	4.48303794022659	-13.8850898962228	19.6331829494445	-0.660737415182426	-14.9549202339444	0.0621020860769546	11.6620295760624	11.416928012204	-15.907727573781	-15.4368578259459	-7.68305104749134	0.598694030427947	5.51431510364463	17.3961902983737	11.4180463195667	12.3245912590053	-3.20087539935668	6.56355883945902	-2.63007443230716	23.028217968068	-3.50437835388267	-4.29357549865306	18.4855438614321	-17.283136407181	-3.04157102009852	-15.2419179954346	3.51772219308607	16.1623874399208	-6.06794324939431	-4.68929020550666	2.50379456891923	8.5590188808552	12.3187059002132	-6.33879099114001	3.25000681130145	0.533484189455541
"g902"	4.72874788631854	-12.1054495488364	1.51795847238033	-6.37154390609557	2.52778618308569	-3.32334454417162	12.6723614637603	10.5938525853086	2.75899044249405	1.22226811253124	0.778371584967253	-3.89420785423655	-11.2515344088962	3.09471059652976	-18.5188199139354	6.46952532293141	-3.37423470097264	4.93162338502005	18.5074389339221	-2.54294625037121	-2.7092211659909	-7.64387201303019	-6.86299742487117	10.9867478917933	-0.730614837729749	-14.1049249854448	-6.1512839581707	-15.3492328422105	-10.2047764118375	-6.01950954195106	17.6698315045786	10.1101791559247	-3.47646249608723	-13.2285538384547	3.63411134253146	6.02593327095776
"g903"	1.08927497063244	1.70696988157512	1.42024216132101	0.847474615587826	13.8622896110448	3.59112620490779	-5.1387746565194	4.72441123311199	0.817074513911264	5.69924433387642	1.25532869971371	15.5874826414229	-1.07651933616645	25.1661209236766	-21.9634187385046	5.99506770046865	-3.00512494203073	-3.94048923750857	1.38884592176561	13.2526269016027	-15.4410748915928	-2.91207168795644	2.52410599193683	4.26774567343179	-1.68720961974138	-0.505166015387369	4.77212476699878	-19.9701434210364	-10.3623525357334	15.9086884427492	-0.397400376489591	-2.15837670187347	23.1592197694163	-6.38919040129968	-2.9308954751308	-3.23902020823126
"g904"	10.6065421558811	-0.511147980504514	-0.35461510412171	5.91608345475138	-4.63776982333988	7.02754211169452	-14.3160931874381	-3.87564474984601	2.13087954996082	-19.6943573642749	-2.15234887426697	-2.78842406476741	2.22125136161786	-5.65852687835468	2.29803871063874	-6.92638654821699	-7.07123117368408	4.47676560378085	-1.07012173609882	-5.83402779925258	4.52690586244438	14.524941698312	15.9619713542777	8.02620818301341	9.63694273093046	3.42367057000633	12.3604797257756	-7.9787438507646	-9.98799083534031	2.65596178339227	-14.1920111800166	-9.65928676526804	6.33837978150399	-13.5730926961297	19.40813525362	0.393666419255152
"g905"	7.81669648230764	-11.951925948393	-3.07156632348388	-14.2019507014233	-1.91016078877327	2.03520881390881	-6.36225799676505	-3.97946054525982	-19.2358774387193	-9.16297976575241	-14.4982494794687	3.54063830154152	2.23347929556261	11.7786207994582	-5.36426688202178	8.91117641208422	-8.40839769347068	18.405183025328	-4.0246226743655	-4.80974182557092	-5.24386439138825	1.145804614486	-0.811123640436293	10.29736635215	-2.59351744844032	-12.3225165934979	5.39451391580884	15.7656326683925	-6.69451893005281	7.25754510292511	-7.95782693118793	-2.78551820227557	6.92669256091372	-0.117124013894489	-14.4180892666016	3.11037758299233
"g906"	-4.19506980479552	-0.904376194738639	10.4735292168715	8.86406471379394	-14.6508743023854	-6.78183209454284	-3.70948289288504	3.17995774193701	5.2680559672492	16.3679857965761	0.404865240926953	-16.6019650041261	-0.0407917763746425	-0.790761836970642	2.42582850264471	-3.53411962121936	-12.0483879288885	-6.20465598448615	19.2260197135946	-1.04511149005504	-1.03586142382906	34.5992781089086	-7.39848417418141	-3.65049420325974	0.0467457452330636	-6.62229610219393	12.7651407302851	-3.0145124498586	-5.16222252193262	-8.75545436614549	17.4725785690395	1.55714285637996	19.0729387379532	14.1979521215986	-3.18330591221206	7.71273379817178
"g907"	-1.23384859440983	4.88768188375169	-2.54645395809243	-2.2394287235095	5.61875443451742	-1.49700675980013	-1.63975432681631	3.90862226322268	-6.92730423646637	16.0575770145072	-3.25543583511604	-20.0227090091052	-11.0715963345259	1.99645134276468	19.1276897552259	9.67184684561222	8.45973567298	12.683725729222	-9.69747610620605	5.97620773496983	-1.41641315423251	0.995808598190153	13.0128163095992	-9.85344959320859	9.90608960447404	-8.27190404818952	-2.74005610899291	-0.245714794020535	21.441605770721	-5.22371891755363	11.1021354880973	-20.7178843384889	-7.42119811755897	0.58006007315811	-0.958757246117824	14.772204918464
"g908"	-15.5743619248798	8.20904196897207	20.3724356290511	6.91445866025711	-0.833147695568396	-11.1411908165181	-3.44783039315631	12.2860212305826	5.270880331376	-2.83111116904451	-17.834737666186	-7.21561428366308	-11.7801654007936	13.8686588961061	0.21064318984658	-4.41682655073928	-8.2687351880959	-3.47819107165724	-11.2321540373366	-1.46006030954474	-3.16846663595134	5.37009511433374	22.3361063131934	11.2334120021461	5.86219254465671	4.69590913174805	8.32037285197566	7.09082063917986	3.66636079920269	6.48996323189102	-4.0257943429131	2.27285256239929	17.6226857392592	-4.49064613811403	-11.1826545556986	-6.67714492023634
"g909"	25.2693334470999	5.19341898200948	24.946171153808	-11.976546904357	10.3904081133973	6.92277406367921	-2.59893219795336	6.21397317744596	-13.9220934421878	-7.98069625205647	-1.87368251896213	2.52788836070853	7.82374295370392	-8.89081845893346	-8.54387091585421	-16.111640651649	-18.6528154671342	5.7608392811767	-18.9986556484811	1.40025292664732	-4.91505597534112	16.2501375603663	7.21462241250188	6.66548874037984	-9.6834324214044	4.79604073945997	-13.2052969533641	8.01351948345525	-16.3041979270098	10.6280456673354	9.08679720064742	-14.1610511127624	-4.43589884498205	15.1736441247256	-2.65874852915206	8.88575773605222
"g910"	-14.6687180414154	-4.83301847291247	11.2489091520993	11.6932982228969	13.6158366102854	-7.35741136766348	-6.40994758543576	8.03969354827762	-17.3090188117482	-5.52900620702924	18.2410530053056	23.2584468907661	-18.9892007917878	4.03001276484389	-1.98694888456838	6.91815530566562	3.394557800511	2.52338873707426	4.32685657810111	8.43497186935344	-0.506894856561337	5.002279996825	2.13284559791225	15.9729428220797	1.54818896116086	-11.2422469924271	-4.54959802725451	5.48919591570092	-1.90565254986307	-4.45638553831966	5.36370620389612	-17.0355694822031	3.07624959098808	23.868725908094	-17.5828457635597	-4.4659953784542
"g911"	9.16751959208655	4.0759916844256	2.3171269780628	20.6975794641799	7.68986119706593	16.0666352232338	6.980815305265	2.95425422714285	1.25379787570805	1.76460860319081	25.8539691399469	1.57705225415431	-1.45619714149295	5.66563180955865	5.18672446750688	16.4583601289393	-0.51191592518699	6.74086800010249	13.7667069162492	10.8141012840319	18.7229474116005	-3.22035165581612	9.02993486238536	17.1035370408727	0.9162935371954	6.31333247671016	-10.1366942189762	-9.93122069880353	-8.10089897677281	1.5211396019001	-14.8233278584045	-7.96800545407082	3.24942505438264	-3.9341418343637	2.57284926547824	2.22724349027924
"g912"	-7.7587790135276	13.2513637204021	15.440476823414	5.68531785197467	5.0996701940855	-4.35551612130752	7.76308459834584	-0.770391056871182	-7.65457229216439	-15.4723607108093	4.78361505338994	-4.98751728225513	5.16874102076915	-18.7207169561216	4.31984633999561	-9.86318156282278	-2.93819853657312	6.80098732126127	-9.47383755860355	9.14601499707011	-9.2471946065437	10.130361886179	0.727887772244666	7.63292742247771	7.4151140689638	3.76774018400668	26.6833673482952	17.1403143596422	4.51257762896892	-7.97664280445347	7.38305667355433	11.2577974800801	-20.0757595377737	7.64819155878996	-7.58678609275105	5.83091350378894
"g913"	10.9405419943265	9.26682267799836	-10.6709336773052	21.4110646079551	1.96266089157097	-2.98058297468912	-2.85940729646398	-6.55210861187791	5.902770507854	0.455870020249392	5.54440650426566	-6.09930673386906	4.84488945661364	-4.84741469867019	14.2275368962536	4.72638162266974	-10.3357861002258	15.1407326993533	-5.73356003207554	15.225681470527	14.4291344490293	15.2665704052751	-4.3296090508422	2.99242196542665	0.451778612464379	2.31610431671607	-2.19929599111443	5.01990571554726	-0.303459297481574	8.85262334510552	9.87014019011867	-12.431805782109	-12.1943082960103	-4.02560740474951	14.3014132452242	-7.77747334799646
"g914"	-6.0493257429229	0.121041988105251	6.71502290876295	14.1990936163174	7.46095563151009	2.16434450343601	7.07037601805833	1.7522284310939	-5.8355013813697	14.7606848728438	-7.61613429030192	-12.2375077220209	7.40597350525452	-2.90590851121373	8.40891727921775	-4.78895688706177	10.3651314792037	7.43107718843794	16.5634477459058	-3.46009689767122	2.90834761063334	-7.30555540795975	3.37704528400433	10.5687015236327	-2.33837814097463	-10.2655856295699	5.19433042086982	1.19330657074391	-8.42669356691318	-11.9827916034795	8.32853218714179	17.5431356384868	4.4069439160282	0.368611488665399	6.79878925176147	-0.417969972180604
"g915"	-0.0754091180112004	-0.873094559851788	-12.1601358926348	23.2513785541246	-9.87662205368506	-0.463159938746729	10.6229877784498	-5.2385160606605	4.60629073353848	-9.14675093155628	0.687914855314755	21.2186340608359	-2.84278295205578	5.00129201406584	-5.58747104741581	6.36770917312552	14.2322495920905	-0.543428518527926	0.525826568281731	-6.01257875610476	-12.3899567067284	-7.05232751933456	-1.58218776338973	4.4667318455484	-9.05186836404932	-6.01442426019865	5.43218296633615	19.1811786558001	-19.8448223992751	0.877303640579812	-6.13858016776321	1.27142971235571	3.72040991985351	13.4925874016505	12.4684560634291	-0.528179997953984
"g916"	15.4905153904336	9.73969693219965	0.622376939934755	7.22232710536566	0.274950490240145	1.46092946187698	-3.02343725286444	-22.9706558639159	-5.70610338943299	-13.8195574305603	-16.315055693977	-10.7307294415172	-13.8273897237173	-13.3147077753916	-6.467671316727	-9.42932455193029	12.3259578610768	-15.0682822337347	-11.9477828868532	-6.43983045691803	-6.82227522836476	-3.5908753131479	-23.8161380473217	-0.313438702310947	-10.6331954757603	14.8383357179368	1.620888887345	-16.9305104690871	-0.518426087615202	5.23387076672393	9.26113200606336	5.6141911973769	-8.68712445418124	-15.0354913980538	-4.77147947289061	-4.71137356069936
"g917"	2.90207794662383	-8.56994875689594	-6.19078110130215	-11.1596115065884	-2.70435406575151	5.59923662804721	9.24458951112076	-5.54347124844763	0.396549886349048	-12.2367272698478	2.99251787393041	-6.63651173896332	-10.7326072844118	-3.37916490412974	18.8928930046014	3.10649062489797	3.61079162032994	-2.29254304198631	-7.41834408466912	-6.52490959260067	-21.7615033052697	0.457633981027197	-1.36276625031085	-4.07822253560764	-10.683758522607	1.00050158973889	-8.67945471686292	2.46899003697676	10.5062432104263	10.2102365600855	-0.413832650842703	15.1761830346582	-3.70920236508389	6.10926898507798	-13.7891315135512	-10.169971507669
"g918"	-12.5698057684734	-15.901902145336	-3.24274834390335	14.8757585211963	-11.5606785245308	-2.21647505781759	-10.0806316615543	-3.49127613795719	1.80802446739044	-3.92450191700552	8.77608109546447	9.82229322915505	-20.3363075551222	5.24397293145841	6.15809996556374	3.27385502895777	4.42201154607202	-2.71592739231777	-1.20886493086045	-4.88815588513682	-10.3930946435794	-9.45057590746753	-5.57001023871482	-2.13969060728468	17.5493555672952	-9.19570525900543	-2.95299017673086	9.18535885158371	3.15632495326711	1.14833792387854	17.0964918190698	-4.95355882229684	-2.48404215638626	4.15647067172553	-0.930888567954458	-16.0157845045059
"g919"	3.52356269495337	-0.563248181400581	4.34796193424338	-22.8054346365128	-4.70255898216159	12.2860661514219	0.265970788814251	-9.25239573881516	18.1788765202425	-16.1307002804521	-21.996761262457	-0.865942813781552	-5.6135637989829	10.742266693464	-11.2021117541741	6.12019008170719	6.86937821896747	-0.606792751785318	-23.2997881129253	-23.6423534864369	-11.0095436318975	-1.80140914997408	20.7422728283247	-0.210540320921156	-6.49994958749273	4.51948152997282	-8.97612057058536	0.365028040016181	8.50582935685792	5.04623102794961	10.8883866236456	-1.11518439743954	-14.889038017025	17.2574610844979	-1.20070350135502	5.66159418141799
"g920"	-9.46308256138162	-7.52270040982624	5.59993373876056	-7.95349367750294	-3.66757368733917	-5.48604769754549	6.97737902671095	11.9284437883688	-13.1951664204915	-13.2710492841431	2.91915345198694	-2.19382874987405	-0.00459772871297355	-2.22831790449403	19.9827037904977	8.39878901992737	-8.98816939865671	-7.05816741630489	-18.0881854489198	-8.293472265866	6.1356571546796	-4.85757277702844	17.9053332106192	-5.77907053149663	4.96909727186844	-15.3782921398315	-0.864510858274693	-10.5022914934305	-0.749679048354586	-6.61442337755645	-0.94624101024513	12.739874828217	10.3212220515726	17.5312959068646	-10.1187636430102	4.49541132308049
"g921"	-0.250974336034822	5.95035954330548	1.62235280100048	-10.988739306187	-13.8629639265485	2.98111955954874	15.2405882661513	-1.2695242889592	21.6000350073698	5.29569851379783	-8.15017642802652	-9.51964760384323	7.75652100128069	-14.6601995361419	-1.5048623624666	-3.53176302628652	-15.5489776255105	-15.9307538919116	6.45502882080694	-13.7807773581555	8.51546377076829	0.132092019617846	0.0716434335074905	-4.11017433771363	-6.17812341230116	12.1429059623253	-13.4068568879027	15.3108439906363	10.1159476541156	1.21654837198863	-1.26949790105938	6.43087655987444	-8.82182164970002	-9.72788196509964	-12.7619506984288	14.0378734702465
"g922"	34.6862113849077	-11.3829086341452	2.25659774130646	-4.37274945074932	-8.30172562147871	1.48350731313907	9.41566055953797	-2.02656121997143	-18.531652560558	-2.45420864166553	3.07310336595433	-13.6570042037897	22.1554119216482	-3.42514167818344	-4.36318886622267	-12.2921690297402	5.51014830726551	6.32915642716279	-2.76997580941663	6.36820691494124	-6.02751150738727	-7.16514255147	-9.02255505628457	11.848407665731	-10.2404915547743	7.55736815338626	13.562200979799	15.6652552055241	0.117644771826497	7.68376204297296	0.951633028708818	0.37854297818977	23.7150557544027	-4.11750752556365	-13.0348334291714	0.349927585931089
"g923"	7.27058828911949	10.7436484233062	-8.08071262611904	8.38130575672858	12.9111531042658	11.3339438466879	3.36054125343524	-7.72222929739278	15.6200762287598	3.33563300584588	-8.40995050420054	2.02328407515579	-0.525712166050497	12.8903344553536	-4.66805574720306	5.82062495324862	8.19206633495028	-9.80359880777129	11.0605499682986	14.3053173037885	-5.59769910323487	14.5499191275767	16.1379526477364	19.9245935636505	-1.40903769145652	-5.45064447837798	4.36525826241667	8.56692098644496	-3.42351088565872	-9.80618330372105	8.44783582308409	22.6186850295486	-8.521328369012	17.5895165866366	-8.81127510120361	15.4260949996394
"g924"	5.04861327899732	-13.5185289078846	-8.97334915296631	-10.9753170876002	-11.0488517195251	-7.49082748099421	7.73715231686223	-7.96347995478995	3.32584592883142	-4.96081387062259	12.2425699133424	9.36997775591736	12.3804177192667	-8.30311019650255	0.220558795781049	-7.60891723668702	-15.8076687661483	-15.0603850823423	-8.92415745361453	-3.52547926726901	8.00300388952523	3.40971622633548	-13.7561816799981	-1.34813821241081	-8.40266576216487	-0.802002925959321	-4.78183830556761	7.31888497557266	-5.28835530440199	-9.96536346218456	7.94730588926983	-11.4297136577576	-12.2694164685271	1.18753048375238	9.91500049349839	-3.34805080461535
"g925"	-6.71774610284105	-1.09662112071158	4.51500616686344	2.22007878973847	5.96361385853348	10.5441782629674	-0.512232228709397	15.7613430375815	-6.62200859489473	-0.989330141673006	9.86779217862522	10.2438074074635	10.9303290343548	-6.10287446698599	-3.98338856499086	10.5433217925826	10.4343952896788	-0.00372597056885968	0.877871686616528	3.19745160907114	10.5367403270317	-24.4971509312359	-3.3857564585095	2.14207326509744	-7.48453383560964	-3.36331487467961	1.52765200771514	16.3170049856637	-1.9520741356122	22.2860688917809	5.70476336849376	4.72164040177725	2.29357376470776	-0.8451365740525	-14.8992387734529	11.3629394319457
"g926"	-7.87166936172075	13.3827334436492	-8.92303102017607	-13.8557931083893	7.03426422910384	13.2235376859617	-11.629103120702	-14.9823190245542	-0.942162317497961	10.9068716966025	1.94408580160553	-16.6949431215321	-11.5590782263378	-5.9941402326826	11.8915498762077	-2.1531765607592	-11.4713401394664	8.24587283930061	3.85647705649135	-3.82163438003332	0.226277242136292	-10.8557842869731	6.64867178770968	11.2984428336965	-10.730397478179	-4.06104619589199	-4.5433279366541	-7.45156593689385	-7.26943915518748	-13.4510813885546	-11.8734031154222	0.995772990382652	-13.1111936939724	-5.37314775378602	3.23577869288329	-6.32847621113845
