"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"
"g696"	-4.15841534632585	-9.72397624303319	-4.47743272108145	12.0649358116978	-6.82354935593847	-1.82596048551327	12.2551828965044	-4.89678792304327	0.45225057797847	-8.53916838233885	-18.2266113708271	-19.5116124057511	11.0187776175168	-27.0132752076658	-1.79208514316697	-17.2697389835073	-0.700234344985945	4.43414087339921	16.4010607215015	3.53702620137432	1.16710580926696	-8.02816569522561	-6.40469750537272	-2.20160976516898	-1.18160294387236	9.10924720351153	-3.86690076411118	-8.20079783413171	0.065563073011684	-3.33600262012099	14.5583289782788	-13.086478857865	-3.77546474239857	3.82135262359078	5.99861051896501	0.927375437592129	-1.81349834195168	-13.1787126605476	-15.5227022019608	-1.83683303674113	5.33507178697417	-3.80538085205764	-22.2020451088903	-11.7797261743115	-22.7947228539111	2.32990383086028	0.587399774730161	0.158986746986833	-3.08022780980925	-11.7832669821682	-7.8451964749155	9.94865272389652	-12.6149219495897	2.56519393678618	-9.27792237930092	-9.21979352271789	-12.8482116324877	4.59449511060419	18.068948956364	3.14601839408366	-13.8878286623497	-6.49206254100503	-14.6211427646621	-10.6770620100927	11.5537590776562	-4.93917475070275	-7.11031199269861	-1.10076432229114	10.6947698537608	-16.7116988293761
"g697"	-7.64313067521857	7.49800765559732	-8.1748584918854	4.2490915639681	5.58891589476751	-26.7780264963259	-8.26994604282264	-7.94012885672404	-4.15677135674149	7.5421353890341	-6.74418735444127	-3.0498943151794	23.6903792552987	16.3375382691725	8.42363273416381	1.92533271123908	-11.6062864161301	-2.94757881049413	5.05104028893391	3.15793637290872	-2.73680244982834	12.7766509800659	1.87022802385834	7.35543403634193	-0.525462210028938	21.7632378162485	2.7494458493763	5.69461610926092	11.1535125043857	2.9121412158599	-1.28223349145592	4.30968194146763	-23.1847215013089	-1.43379542631636	6.25069378777158	-0.710254808648616	-20.9922216304845	3.0484055547352	-0.300716600791596	-5.14549252676927	-2.36794505160921	14.1674851370503	1.24328933021791	-14.0977192752482	18.3674308211019	7.77361841453228	3.54632839868206	-2.07334722887325	1.7961467976626	8.46206865450571	-15.6747746405657	12.9938444049109	3.56944634589775	6.55022743891604	2.24228228295492	15.9418244562078	-8.0238986425609	-6.87997752751326	-19.0136182593194	16.7625171510948	-7.40835266071876	-1.51611355773419	-1.24319519563157	9.63101084398546	-7.14203042459236	2.45941484807745	24.4983579245633	20.8440737464361	-7.62414934805354	-11.5821446560229
"g698"	4.42481744017105	11.893425507998	18.023353188822	-15.4229477914745	0.688678400046926	-11.2030750385455	14.3425611851375	-3.00743203817772	1.21541388062285	17.7326136245419	14.7209922366527	2.86958210421414	1.31577552472414	0.856371363194006	13.7147532094036	1.61092424063706	-6.52427284780566	-5.97225303297093	-4.12136433970114	-13.5458634467358	26.2086996190307	-9.88998167981446	5.03659661939038	2.81280495497457	4.92203108804197	-3.23820525523431	-3.35808923741587	7.42715982648107	3.97309318688535	-11.6357167872708	-19.0011623434528	1.21778772273194	15.4030231802492	-11.4236914002332	8.06824275300369	0.589594156853228	-5.15625878606628	0.799136825164742	-12.9596466482018	-7.75679611389271	-3.08695337968059	-10.2393819802289	-11.606489397634	-13.215716710707	8.03077483549789	11.6171575561851	4.56656125136164	-8.62837244506421	5.06493978357466	2.96789423606646	2.52532865653844	-13.4011720912235	6.8585290199272	8.35887966355654	29.3702028277878	-6.09544501678524	16.2410160842139	-2.41269406450259	6.05617798467533	-4.25718530667323	-11.2279067480388	-8.0460839663044	-1.01791026942008	-20.3281819580308	-0.252607622496025	-12.7606507850734	-8.43337547123597	-13.4912345282421	-13.6924536941689	-5.19657148416597
"g699"	-7.27457736451341	6.74719848314707	13.5766990711338	-6.04373216398864	4.316686580955	-14.9257564156518	-1.46955461141524	-5.16103781291033	11.1269776650832	-4.3822653068687	1.9317585296607	-5.78314515887707	7.59237415000366	0.416371531446894	-8.10935395521519	-9.95225522847185	18.9688245981935	-18.4372966713545	-3.98462410123888	-6.26522852814769	0.512141232190721	4.10894319675175	5.43202864147861	8.90679368816149	20.6491949200734	0.0629371442136541	4.85291993489337	-2.35148700513785	5.75074736719285	4.38311615700269	-13.7644502210388	-0.187409539592714	5.91538988296133	-4.98216202695283	-6.35319131407351	2.30375058226725	-2.32680003415849	-14.9812760148298	-4.44939755213755	14.9003402347808	4.45927361544795	-4.58558495290996	0.92881811457893	7.94398184870429	4.80670150850964	-4.34889604350112	13.3867628917861	-10.283148489592	12.8641690916424	-5.65220383500009	-0.62771533247897	-16.3448365973053	-7.26015165456177	14.4117921353466	17.4949957208382	-11.94489556989	-3.17175050665923	4.1207377631632	4.35152070370219	17.4760977301402	1.72994250064569	11.8404098686491	-19.4732926307727	2.06219640416062	-4.88778900963775	0.725157355902232	-8.52646064037939	8.42735153626438	-3.41530307678171	-8.92365680388909
"g700"	-1.09838869838123	-7.38927113738792	9.75879311104133	3.42200985476812	-17.3929986394977	7.66883142150206	-3.97991234143196	2.55086484171096	7.98423869380656	-4.92635221632311	3.25645196563395	8.47092369910462	11.4771488325223	-18.0246877255664	0.899308514444458	4.58900788456439	17.8976130553971	-21.3474344136442	-12.6469408992244	-2.57456734292602	-4.76329594217005	12.5355182084435	18.9140376919259	2.46496550240029	-3.93305533917578	-1.80273907217077	0.626361689181614	11.8982019517048	-7.08831689543636	7.91294489642981	-2.63740832908767	-16.902197331873	-5.29802461738705	-15.0188018228606	2.05442035655255	-11.838065481753	-6.14455774859098	-8.96970330215424	-20.4172031865938	1.70371460418641	-9.96596239630824	-2.15568139934006	13.1733647936342	-7.19987807900247	-17.0901235842471	0.823603279368828	14.5735111974826	-2.03736069884011	8.62461911266434	-1.96832822267011	-6.98322610241278	5.88135808783555	-16.6972846181206	6.94978376273365	-3.21810463258946	-13.1702762808243	-24.4327579046359	-0.81551781477537	21.2718689717992	-10.0041434232681	3.09512550568073	-0.422258861591565	1.26121782429156	-0.38614753531481	-1.87653160000167	-4.82566262309547	-11.7022399177779	7.37126469949294	0.750909730050454	-1.11371851687461
"g701"	0.5439289925192	-1.97917619295979	-2.97696204028774	11.5932962223529	-2.80057621146559	5.0244113615541	0.842175889139154	15.4089857641883	-6.97163899903218	17.2042517819078	5.57219313568902	-5.18900189411538	-4.68955477852673	5.75808536993637	7.66599747362096	-16.9073026372452	8.81789190008847	-12.6295425348627	7.26834952147519	-16.5630270552294	1.65218491142988	-20.1219809084223	-0.208491722151334	-2.5743757478917	3.70470944936594	-1.15820014641486	-6.55724789635293	2.41493275478635	-1.43788883069342	-6.56351031031392	-19.4074275329423	6.07978391238136	-10.7922948102533	-2.69263696490145	-7.66027756049691	-8.89628689347617	25.900221353382	-6.54251504089182	-2.7702970106626	-0.352592481561385	1.79730817611257	-9.36774625847414	-3.53273066313752	-1.34474225536595	11.5486323122477	-3.6066842970468	-18.2418957107749	10.6901556753818	4.44445551643018	3.33941726286043	-8.61262684349321	-6.71606151695947	14.3681298834725	-3.32731108737282	-14.9584940332522	0.788041863326572	10.9810649558064	1.73816896975973	7.25746894731497	-11.4551338422071	-3.89120729457608	3.72719101619075	-7.81021269729834	-11.4762044120852	5.86063828575984	-11.6534322157124	22.2041495974369	-3.96812609190611	6.15356603487562	20.3072158027047
"g702"	-10.9311880027687	5.16776451739057	6.87818303538347	-6.6687605562328	-6.47914998758756	3.81374033927785	-1.82520704985513	-1.83054982007885	12.4815822721998	3.73817068124794	-4.17954229770589	-13.4533762475633	-3.92981658393322	-0.0949264046085675	6.04201444024844	-13.9208150644788	9.71234092505922	9.94739758627827	-12.6946582455911	7.0907883107986	14.4198961411834	1.82842754683679	-4.41418942757875	-1.60549315003259	-12.4162477177102	2.00882993150809	6.44431604779147	17.2416848708971	1.32774485910021	9.2871748291588	-4.03715468517937	-6.52444969249663	-8.43109969104023	-20.1035969090578	8.98152912113645	13.5257196135272	9.39126536152247	-5.81379911278683	3.9179950718595	4.78529164625206	-4.5926909592624	7.02850249610258	9.09086484011557	-16.0461088669467	-11.0412751350974	-24.5241434585695	3.11608489975138	11.3330005052833	4.85301314037765	1.14700011172404	3.36351867308745	9.29020926636301	9.3566446936142	-7.94147620017942	-2.85308544948955	-7.20797354468396	-10.2046546061172	-1.99673323226346	10.7082223322362	18.4061891286235	16.5637809374251	2.40257916790003	6.13963227540388	0.962566144583664	9.61355798021992	-6.3851817722427	8.35747832236327	4.97408447204963	-3.48499305156975	5.27279150037758
"g703"	3.92191155898074	-5.89144180008617	4.26492637869645	12.6891374324807	11.4313941585991	-0.317618188776329	-10.2747817057464	-17.2149289885944	7.83405849328	-1.28437388278682	4.10234552456396	8.81424878958378	-10.5214624367786	17.6699537364744	-11.3289725603358	25.8920700252923	1.37184893110976	-11.7756367263456	-2.89790809735446	-2.30480446774792	-1.72602108072456	-0.283920798497492	3.62721948820284	-18.9715724015923	5.35515842386267	-16.048754122274	7.01519291447963	-19.6069158298946	12.9215743017018	2.24457492454047	-17.1393685743434	16.9964376618429	-1.88191434752319	-10.0403241572665	-8.76331532080452	-11.2952666486836	9.59369113572713	6.76620115405556	7.06966675700927	-10.4295638366145	7.12584343167418	-2.0993706295352	-11.2592670559062	-5.31518064176539	17.1262205117964	-0.631053850750158	2.7194595139893	2.78284912807903	-6.09167674506994	-13.9844017959854	-6.29446376952243	-8.61710394018821	2.13194412204617	-9.07571209765129	-18.8672962804598	-0.302610187351748	-14.3105884639659	-10.5579847696185	7.53789880561621	-3.22193356472064	1.76973685050318	7.79801703770934	3.2319180482647	15.4181879307689	-11.2823981228415	11.0444626043844	6.27317150062191	3.10171206524331	11.7839511326758	-29.8247980728279
"g704"	-5.18197039143649	-0.696491823043511	-3.91984729081349	9.77003475635824	-1.78117586463712	-4.24852073709316	4.7048705848288	-3.46294907628036	20.7534985295363	0.962359633742199	-6.52822758631754	-20.1508676612466	-9.92362810378451	-13.3363081227342	13.9605168434259	-8.6448441751276	-7.7299820093556	-1.86740304164488	0.596527847211485	15.7777560572606	5.32394000927694	-15.5576592368686	14.7688713320526	-12.3326692129814	-16.5293791177607	4.06534519908851	12.0025657883818	-16.0735504756582	15.4130639198589	0.652431063080178	-9.69445484507325	4.28718529789042	-5.29031778180848	-2.76748334535663	6.07170070207938	-14.2935260078454	-2.54266366942311	3.17332361504917	-0.789647695907947	-7.64563302411248	7.32899711331817	12.2056499215292	-16.3783181944485	2.16543617009516	-16.351869540779	6.13838682024728	1.85223214398298	-9.16316747819691	-3.47529797400367	1.02075854332877	-5.79567076516438	-0.630169450894906	18.8437053308758	-8.62125502739003	-1.01939045200115	0.570299488531384	-5.1590526131035	-3.848144531311	-21.1596532511948	0.10121338478989	-7.62515637257657	2.9056433113534	6.73112310665423	-3.71875870195853	-6.56058193411761	-11.1854716808033	-6.15383086347189	3.51598941450392	1.97746605112721	2.22987311408527
"g705"	-2.27432321901568	3.42901555587018	7.52381498173211	-5.62057520595219	-0.737758372075315	11.7132809196666	3.03984886596558	-13.9950206770978	-2.13186303925709	4.59505471271815	14.6548407561509	6.56224148661001	5.18508459181318	1.14697418260462	-10.0805598331083	1.74864325337224	-14.0942318867704	3.68204610168215	14.1506709901778	-7.59344219899226	6.79242933319586	-14.6606755978631	11.3029719661277	-2.37990697375324	2.67815680204051	-5.66609381818236	4.85666737637619	1.81584887606201	7.62832484127195	4.15765219322469	2.17936862895634	9.4685536365551	-5.85401663684632	11.2476130940018	-14.7881056710763	-9.67256820679881	-1.72995980383726	13.2958579815526	-2.84592043416971	0.577405128111741	6.43887414036471	16.1494595595623	-23.9828604163639	-9.16565765790441	15.5106192094119	-4.41610048754538	2.08508945955701	14.0120048663277	4.56272255684604	-11.8276717766281	1.04798242411012	1.33959415012631	-15.9347112637227	-0.795912440245729	-20.7123061540816	23.7037099759856	-4.94873042195328	8.63070827537583	9.43008085066692	12.396868556552	-16.8812251181548	3.09812516426964	7.70871282281235	0.44828243851877	2.46507782328515	2.62993117626348	26.2325192091577	4.14608513637481	-13.8597160921621	3.97755954251986
"g706"	-2.62557632214335	-1.52710126091015	-10.8240590233048	3.95241997847261	10.4700573641274	-21.8711799794629	11.4018376839013	1.10815503229135	8.2162180109662	5.72223126514567	-2.3838483079333	-8.26158626891348	1.15302643304852	-27.563404621291	5.00647612149285	2.35862272902973	-4.38966395791748	1.41907702959531	0.097719249001037	0.964718474774433	-1.09545500623709	-2.80488538040895	-13.2501616005933	11.5193440852887	-5.77453976075285	-9.87229665456995	3.74974295126496	-8.5721783140644	11.311569821463	6.46393160524801	-0.307434183363069	4.94124637552099	-11.9780652707454	-8.8006968819643	-2.13641449380446	0.0651166692209045	-11.0034327328209	-3.69727747634807	-1.06829779339575	-16.1304573238576	0.296892024365363	10.5815796073256	12.9471162194842	-18.9859186369905	-11.1205413920052	4.3567269274358	16.8624416405236	-2.66486834991521	-25.5543466231742	13.1871833686786	-4.9207388571079	21.9791002284465	-14.039550053295	0.526262916372898	12.2475908464475	-2.60864286517521	-3.78811358089555	-3.12383526583392	4.49080029943667	-3.6111364605066	2.67781606421349	-6.04650454063193	-3.25314347842127	-12.759625923444	-20.8062391621147	-10.8057724106316	-3.92106440786279	-2.45444052592752	-14.0982776107314	-2.22527830753786
"g707"	14.7198103742889	4.97996980224267	-15.6457007455026	12.3461343774368	13.6931818678083	-15.9148447000231	20.1916879569043	5.25831510407424	-10.7774418298068	0.486058751810304	1.5178801858689	-1.74430107739312	-10.9885617319535	2.74506482970455	0.600587548027262	-7.24255211552063	0.583082035273776	-5.31097496685415	-8.25926729937173	-17.2843272988961	-3.61733736016902	3.60775495372867	2.76503150269548	-14.9422680026402	-16.1669432543521	12.4322116838611	-6.01576824555262	16.4502360800959	-16.2778268321352	8.62717906694248	7.82513873958205	-4.55835271597667	2.86324898874581	2.99348900219983	0.712496483747766	3.6066075722235	-2.83911568940932	-2.28988878895149	1.54613003320955	2.94083595180399	6.89663192525806	-0.604450170676519	-0.26596426687393	-9.42965489718445	-7.24461786485316	9.82543008577399	2.30024902789914	3.58274216418801	-7.70637079954188	11.7587115783004	-9.17843617123535	-23.4535822780188	0.625130795441386	15.0475226736201	0.849905716722705	2.09859844036045	-9.14496551334716	-3.73724997748017	8.98449637265916	-10.138797323572	-14.1581284562683	9.30699941668051	8.94682629337853	10.182513506568	-5.89507311149018	-2.57796945931469	-11.3036462102846	11.8110563659509	11.8021942367215	21.7030947102946
"g708"	-1.33240756587144	-4.83337995956062	-14.9794463448233	2.25228944411504	-1.84358493360258	12.8956615721083	-8.72132708508445	-9.30504995391404	-2.29264605066952	6.95763870895964	-4.71559097095793	2.89658120804994	21.9927792607154	-1.26395125664801	6.82290575274722	-1.86232789582746	5.95789875232601	-11.4777155043558	-4.52879090508023	-4.91361828163511	-3.56337542499101	-0.814958957535034	-14.0203249920936	14.1357919148419	-13.3591215439726	-9.54655326964451	-18.7609170543521	-10.4705519667747	7.05749848700957	2.39867259446653	8.43284055057207	9.10395908271938	3.47178178097998	-16.7605274818876	-18.5869891185897	-4.19094253074457	-1.9974575341001	-5.94744000425333	7.2056016312718	-36.1317300416582	-17.7442569335701	3.66737849823011	13.1275799070157	-9.84905729018249	-9.24994714230074	9.60003487655254	6.93707117975574	7.98372846716504	-9.14009867403278	-4.35047911046594	16.1495892393984	5.01577119647006	-1.44083277537272	-1.94776773539467	3.03375985734631	-9.33341462022637	0.959174837152751	10.3443441389689	-11.7289886814231	2.84081796577744	20.9386899081511	-4.6735187823771	4.87357084242613	-8.62079919478211	3.0577833820423	16.6947411289691	-19.7486663097188	-23.7288079956977	-7.79362324800959	1.04396382544681
"g709"	1.65931988583156	-2.28497113033676	-27.5491798938257	-3.1876672939292	-5.76958554153752	-1.32074787906863	-1.86250475649919	18.2071114982619	-20.3425274054096	18.2196513613793	-16.2196815853387	6.85886566830367	-0.171544106950501	5.90987236739636	-6.82212393685727	-6.75532295457123	3.10198204824744	-4.45637954638341	-1.78924852161691	-11.7252456872384	2.59701450685961	-1.03256942116233	3.06281410694516	-0.764938086329259	14.6119763858126	12.2317856819822	-8.58646477549013	8.73750054227435	6.73846409978238	12.9396719426846	-1.68368818124097	-14.7877889473742	3.19132706409175	15.6342522476255	13.5862998273135	16.7831920019026	8.83767516935249	-14.7159085184883	-8.96258331724019	16.8757963539031	10.146878008663	8.62713897675882	-1.14756256229928	-0.671390605078569	-13.2101070960113	-3.25842800301515	-15.6568421996686	-1.77902517929667	2.56615782781576	-7.18730221088086	-6.64287924860657	21.9664945440889	-12.7000367408779	-15.5069463412852	-6.88265253686678	3.13522428633979	2.69941958665054	7.83855543240021	-15.5680206794342	3.12197570053494	2.2819628570811	-5.63633912176517	3.33284357343194	1.45847863950396	7.48894104922981	5.11724075906194	-3.1859593126621	14.0048101726884	-7.18232552722128	-1.23089009872485
"g710"	3.15273565642928	11.0501835584419	5.87179892720208	11.4935159350783	2.40604597726281	1.21323815245655	2.87040293548107	4.50736336578538	2.36635192437129	-11.6939492271336	16.4002429881197	-1.84634813542919	-2.70142247753804	8.90749146734187	0.211535994173791	-4.94490368176957	2.41277987303661	10.9243245878975	-0.87577951269869	-7.90221757553452	7.07846223321317	23.1665218052239	-1.01096415410779	11.4512265417454	5.01959784233704	11.0926396089496	-12.7491140163084	14.6685947647529	-4.68265462387823	11.2223862499452	8.4807801644227	-10.6016676760738	-5.28590005007649	11.7682595275854	-2.39052749180626	13.0342165024348	7.76808167642348	13.6754612785542	-8.38541093374442	-13.3645354964558	9.83486186665081	9.0507178879822	7.10091687888171	14.468890979793	-2.86063263749458	-2.06568266351329	-13.4590174604935	7.59892763927609	-8.35771562450896	-5.52271797886742	-23.0640430781032	-1.47951612601671	1.76945903930145	5.48635617053813	5.14237087378469	6.4611570134088	-3.79228021622988	-19.149055455131	17.385851989705	8.58858589789905	9.99477852813487	-16.584288682431	-7.74288906036468	6.92120497380731	-0.585331770494888	-2.84620413533179	2.91708485583552	5.66955825850744	11.4751732476514	-1.82109859286404
"g711"	3.97717579147221	26.0514294136702	-3.52322379042137	9.11821087713995	9.86026824564031	-17.6536406547007	-15.2078814997746	11.5373020749677	-16.3575756582499	-5.40365952300137	4.55747526090416	5.18286986356114	0.625765898877609	13.1473493989808	3.48593515403605	-6.015979235753	1.23151267572208	8.81676159511044	-18.0836821310588	7.20139741934897	-6.21733976042818	6.82464960648766	-23.0043100024778	2.96542575670234	-2.797185384425	2.21811215988815	0.87166786800293	0.409685546082578	-10.0212564594493	16.3108960208283	3.58400284701481	-11.5552333005684	-4.45067286987234	-8.65514846083973	-3.92086081258966	-8.33308997438593	5.24928718195016	-7.91012870468473	-0.912730826439205	-7.46549535687166	1.51343172513842	5.68666166721929	-15.9192795382432	-3.93268937629359	-29.4745722613101	6.99804092876558	0.457908526501156	-0.531924946942243	-4.21354509125699	-5.01291984752081	-13.1678594789332	11.4791486157672	3.54475175540946	6.45530078130559	-15.818548777865	12.9555959733156	5.34274581120343	-18.6281698955777	9.39378721454159	10.2668122710502	-3.07983702744752	16.5955669706894	-1.84033460437021	22.4927769359368	-6.94680252336863	1.09943467177056	6.71098159367335	1.70966141246019	6.40645213853288	-0.128059557709494
"g712"	3.96317079467427	-0.808516618113068	-5.53209056083102	6.61912247554149	-7.75888266275648	-6.33013291018134	14.9382294839239	10.8397776722896	-17.6404488135777	21.840107383097	-9.13637466985895	8.58101995923744	12.949791028971	-5.3291785851705	0.532972677132459	-22.8723550623098	-12.6618053300457	-16.8489238766032	6.56270795318982	-1.95487183217282	11.4822363124573	-10.3299673431368	-8.06957428457447	6.41781715795906	3.72437697754357	2.13551538957155	-14.0828976914036	1.62757669205049	-3.3935680189883	-1.88880955512221	-4.44712848975685	-3.31215962861865	7.8786899574314	2.50470715838146	1.44772590323698	-1.7019998905507	-1.82533506960539	-20.9593917201629	0.172881440703033	14.7168535919008	12.1678569222302	-2.32133776630581	-4.8105103745309	3.32618805108592	-7.78908075009973	-7.38251996746561	7.35545930142263	3.14665768561483	-13.79879751763	-9.38247166483418	-2.52034897384445	-4.60827390919731	-15.3299981970253	2.89821006864104	-1.67212867634198	6.88827203800153	-6.17757258769337	-11.3748408474168	8.43420003988576	-20.9928021653486	5.55222960479281	-0.490059859920839	-0.831160994353117	11.9172649070789	8.10291854793753	2.31781176498888	4.94383496479358	-3.69632440185402	2.55482583421846	11.50682935703
"g713"	11.2735328834141	-0.720637704708173	-0.276838350420163	-3.53862474118917	-3.90386965142692	-5.5795412323732	-2.60033659845137	-2.18683671137301	-27.4170648564538	3.44735566953488	2.00383097133965	-1.01518460275242	12.12053729965	1.22760457112418	-14.5106337763445	-14.0348148799568	-14.6218426254544	-2.4141924424874	-8.75081960460513	-14.7356642577869	4.12170637689161	-0.979310426376554	4.84678773130515	-4.59487450829423	-11.1972997054346	-16.3889920332153	-7.75139154918591	-6.87778370104671	10.4031362773553	9.5846390371442	9.859814140025	-19.0398515847229	3.05297979785483	-0.084302249988047	10.6431462841748	-5.22447210856953	-14.4534195317136	12.6506508684526	-12.0998322945872	-6.52409063335544	21.4751844000735	-5.14808607080235	7.89308359850658	-7.03376528355177	-3.20791598253163	-9.04825396377679	-14.2401912034734	11.5158414565705	2.08145027332013	1.7734166298616	-20.2641271002617	10.0004411223711	-2.22731490418393	-11.0704823365638	5.29747747922626	9.05394419199825	-2.14126357082575	0.397568539707106	-0.404562505373798	8.41895878549446	-2.25632184767992	17.1054641892567	7.62000699643906	-4.72727274951628	-7.01339666863103	-9.10657166481786	14.0055677022734	10.071821654791	8.81783205716244	-17.2621168689012
"g714"	6.35473048837751	-8.89620096927423	-6.31871644725435	-13.5243221272387	3.24483024092652	-19.3447805812541	-0.239433084650035	2.67559233039369	4.24091750731165	7.13819895051766	-1.65890870709851	1.72706209351966	12.7380897587168	-7.62684825566955	5.07591419440844	5.76601726109541	-10.8592671722767	6.85336822189136	-5.57952645005915	-18.2596170458646	-11.6605020694673	8.74888300684336	1.72229244914833	-13.156832458194	14.8775124765838	-8.15403786268204	0.472796630306881	6.42695150620955	2.93510816509208	3.41044306019283	-7.76261835215403	-4.47533751113203	18.8377168272186	-0.557825256158149	-9.81814540008829	-4.44531641122411	-9.25362819225163	-4.134450022892	-7.48455889495997	-3.05767323350238	5.57369076557844	-5.13390715918686	-3.21191580429608	-12.1607069592619	-13.882198978304	-12.7947685744528	2.33397219619434	-11.683138230404	17.6488926015524	-2.98946553306739	-3.39579386198571	-8.92142887788505	5.66922791386942	-6.84761379706253	-5.15883198955688	9.64680552705778	-12.7929026234749	3.10981172520532	-11.3628577952907	-7.78074566210541	3.6996182322195	-15.9808762382698	-0.748733611666365	0.598427265660563	11.9661815391545	-21.7767287170509	-15.3086224845474	-5.07998677154647	-8.4964644983044	8.46697421801666
"g715"	8.99008253762103	5.64013705620921	-13.9110781617436	-1.0951701011309	-22.0824128656997	5.39698853318757	-5.86063140977854	18.39878790303	-2.60183758791411	30.2760332754293	5.45509857224076	-21.4473200098698	10.4233127844911	2.46587070304741	14.7245786105088	-7.29179157823424	4.37036238582917	6.0258489111594	-27.9231654371683	0.721765487579607	-2.78925703826653	0.742997599252349	4.57219739568364	-4.80140113387706	-8.28737578824676	3.19256052543213	2.61382019548064	7.63527339828603	-12.7798649400576	3.34394674490406	19.1158212325185	1.05406462362287	6.60375771039793	1.94404464855864	-10.1993918906403	-1.42273313933143	-5.02086192797363	7.39027446909604	-2.89549874456109	-16.7833019873583	14.9119252649549	3.49279888212514	-0.117778896875732	0.0879810395983231	15.4961337030223	16.6785385526433	1.58808393708215	1.7261216891118	1.22884860095322	-6.62282754071386	-2.27289061805042	1.23705404803204	4.57257078086345	0.21712744615731	-12.2439866533324	-11.8948418769693	-10.4559092736766	22.4386311479232	-14.6860935638224	2.11204379714913	-9.86547804493021	-7.123833471659	19.7449410964941	3.01633976467866	0.114431562057873	2.2868937019754	9.28940787442733	-14.7318364243738	-9.23268809114789	12.6995805829759
"g716"	12.9681036157785	7.62630745868793	-7.54412990249215	-14.7846995138651	12.7070130217708	-12.020257348441	13.4958911038933	-16.9360507735671	-2.17961701858065	3.02694582056706	-13.4380093783603	7.7229251600001	13.6245387726012	-11.1445096229154	0.00872885367785175	8.85798900343319	-1.83361722795015	-1.32480946552684	-11.3564954910216	-2.69296745792936	16.4273952979031	7.59385080821884	-2.43553522725795	20.7340129162526	23.2009686103121	15.6272242974326	-15.9109973458067	3.38350408423946	3.75619743108417	-1.10626118538382	0.0494551052751397	5.11881279268566	-13.9071808726548	-8.56421206034938	-13.2867137567577	2.1098940328902	-16.5275721010282	-12.9147938212194	4.38329104495103	-13.0150853469275	-1.84857589367695	-15.9335610830879	-18.4265758616898	0.063637184636615	-15.1424579825257	14.2808245618658	15.7430861693477	-10.9038395772574	-14.5165401264288	5.20578871755352	3.45031886833533	-13.516827330033	-1.01554929742471	5.99275477075261	0.117317991943815	12.3986794577786	-12.3007804283743	3.85071097718859	-1.29405190974682	2.95762933319953	-5.11443575743249	-0.837030690561055	16.6846814705648	1.26481593073563	9.85888486936216	-9.60081266490899	5.88544261203672	-3.04049860985327	15.3857715333186	-8.69005000870894
"g717"	6.37637038270567	-6.47988525554249	7.51284040421725	-7.11925713674003	-2.7304377494371	-16.029425474671	9.9449485111239	-9.01924437804101	-6.85653821616313	0.0631406112230258	-7.77285727366536	1.1977423543286	-14.735689604275	-5.15999737984813	-21.451171081032	-1.88960435938414	-2.3666616360319	-13.0455540166887	13.8259238783593	-17.6998846682155	0.757785536045592	16.4741709640785	2.58821597841013	-3.86738608156511	6.88144810527104	19.3475593481544	20.4776823396059	0.0626336187661198	10.0451033050854	-3.41454725316707	6.99384023464855	-0.752163892257702	2.41857133283953	4.36897166782723	-1.94458326597477	12.2336507180475	0.732290500883817	1.11862979451424	-4.5515831133523	-5.35571757786707	-6.69972223945175	11.2033033024823	0.147913050891602	1.08281161891466	-5.37577980119492	-1.75168995750639	-3.65987196501193	-2.92923884016276	-19.1230622306083	-21.1715427724122	25.4073107009258	12.9145406000708	-14.3069936268422	0.245845860856982	-0.443846840185675	8.35833792040846	-13.7362037784488	-6.91635812213974	5.94507183417836	-9.34677409713586	17.5568370227664	-11.7843926036423	-27.1355051683298	4.72018749929351	9.65426297984593	5.34599789045541	14.0996829733852	-14.6335973465842	4.49394500811371	5.86847935397683
