"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"
"g930"	-3.24044734767757	5.21406261519201	-1.16586391722282	-3.02905047964153	3.21213800367303	10.6675242966425	-11.4864424587315	-2.16256762649801	-5.04828237717969	21.122769418253	12.3279970345175	3.44983328800615	11.8775849836291	9.81948199802882	-2.70605782267976	3.49881746026523	3.34012993965925	-1.75002384606166	2.69907459365781	-10.4703736991941	3.08820440985899	-4.55229142235182	-2.95832297999011	-12.450305341627	-1.65384376342535	-7.33341316034804	-3.50534388717023	9.5733140828502	-2.74860133226097	-2.29376832510278	7.7719147254021	-5.82073010980647	7.13461879774889	-10.3703955804721	-4.30967607009087	20.4682797529429	-9.2169193815061	-4.67138264066648	0.927697825981054	3.58212849063716
"g931"	3.3625787724899	1.76641831873527	5.67158506703466	5.43819839715277	-0.491344803375352	1.23935632605159	0.195854082629093	-12.1330708329698	4.67321805316561	3.37382261948314	-3.504809448306	19.8687561345235	-8.87527843654621	-12.2555665937187	-18.8635562500069	3.17440317229628	-5.27838641770713	-20.8986569782685	5.03617013503253	19.043779194138	-0.596239937746183	-1.02132932232235	-18.2952165736958	-1.0958732940464	21.3602964054978	-10.3833515113387	-0.747268744326587	6.80854739023775	2.4596946602955	8.20155980962264	2.72982481060707	-1.53145839439399	-5.02940441610889	11.8879120238818	-3.63033798288802	-22.0303732923692	-2.15383059280671	-1.27009374405593	5.10224670002056	-2.84811932426298
"g932"	-11.3155458241904	-2.56022536778199	-7.64306898934799	-10.3851547189358	-4.22961143289673	1.32114972261664	-13.1271334225502	13.2828882372791	8.21060295176707	10.8113176430581	13.5916030356214	-3.00856476430954	11.333881475028	8.03076391507693	-15.4438017266563	-18.8259627150245	-4.06676669802727	-22.0489607292925	9.83886054804897	9.22106969059464	17.3036808703603	-6.90473653282123	-11.6812348151345	-4.90439380856477	7.66871743829775	-11.1149471328813	9.86348328144008	-6.14007364233079	-10.768593118446	-3.53427798636756	-6.77494741684705	-3.64341736011421	-8.08257355096445	-0.663593754647955	-10.1270198736995	4.82618891104607	0.758159200391527	-3.9865651405251	-16.2791957445864	-12.21347825788
"g933"	15.5069339199355	-0.515433788953511	17.4097440179906	14.0762267286926	10.5918058224093	-4.87699794815093	10.2081516267153	18.1015925255439	-0.557512419114702	-8.59082628643253	-5.78601370426509	-0.733110037974606	13.3832523688274	-7.94959786968117	12.1038257158064	-7.05909103393695	0.970348895255746	24.4255422481734	1.79732865755986	2.24165200248766	-21.4999610122898	-21.0554689867067	-3.22566150149394	-10.0691848976856	21.4748447169649	5.67432968757009	8.11715796145792	8.581514557422	24.8122593778291	-4.35342764964733	-14.4163811407649	-10.3440423291643	9.13895752700349	-1.01443378986157	10.5060236404056	-7.975447520077	14.0248181816098	-10.7691904317633	19.932467616685	1.96884240997118
"g934"	9.34496489434972	-18.6031870739611	-8.99853862403858	11.2050286112622	2.90425841002076	-8.68164568229474	3.59460898082874	7.02008036252676	3.2675422561471	3.92784283129827	0.889820876177926	1.26229701198002	-5.79544002204144	-4.22439039799065	0.875331692123465	15.2538757887716	8.56568180484392	-11.1384498978944	4.28541026011228	12.3143329919218	0.613137562080291	-3.24482065497965	2.20086556702821	-2.28694106259671	10.7426007078729	3.92827799291932	12.421003696592	1.90486746778919	1.48931595443394	8.45125815166407	-9.63261071715147	-14.129777157439	8.57346710575792	6.16631146042563	4.01234903173119	10.46734822973	-7.76172008531025	-23.4874091429862	8.94854663654441	-5.23003818672302
"g935"	-1.72734202222119	15.7114717528619	15.0666204797364	0.39082741767135	11.595746693259	-9.84912318413346	-16.5964520471362	-1.6663252441102	5.12147093819486	0.918316641058901	0.369412682818431	-13.187075912751	21.0043261550095	-9.25361551519694	0.0362666479577999	3.62516505288804	-11.7488090667723	-23.3090222326551	-12.7591272298216	2.86746707547521	17.0905144527465	-4.92998093718258	-3.12636049964606	21.480291317642	-0.690263944642249	-2.00940112383839	2.62764339538854	-3.04198548873669	-11.7639010510419	-4.78977093015397	-6.95356420745825	10.0062382923605	6.08450437357034	12.7618931200749	11.0451452972596	9.7058600786156	22.5379404058129	8.62488548619512	-11.6237596846859	18.5192628943574
"g936"	3.76376700476199	-8.78193072555186	-1.79800248712308	-4.86488536263511	-2.67156955834892	9.93587434839655	-12.880151158826	5.46500150118486	1.32244875927547	-2.94422616902209	6.71896237176203	15.6859499250775	-1.65576622406198	9.10009851144098	0.432070435441137	3.10178299336152	1.47833452343671	-7.01739014719474	10.2858817711047	4.24263955445748	3.02609656875824	-4.14263578375513	-1.33643721506175	4.11191662287271	20.5055326994966	2.4423692471691	-18.8877206365913	-2.429012081348	-5.16238117682984	3.51541257412281	-9.10016905257292	-5.9824066192742	-0.366124321954818	-4.84455365871459	-14.9755523742042	4.97397487394943	-4.50078897203787	-10.1311971820426	-8.58599700083313	19.7818928873481
"g937"	-11.6589976520655	7.95182762117009	11.1972738377432	16.0400802116788	11.4693195337859	-6.17895533921292	-12.1068204207127	-7.48939893166449	3.84289111558515	1.17712233208566	5.16719619959146	25.2072532926392	0.841323901264509	-0.28741817322179	10.738594698902	2.7965682199043	14.4782383250039	8.25562757859828	-10.2289356637016	7.86855116097798	16.837733993891	8.49751235853737	-33.5416680967328	9.22355450283091	2.4857000334788	-11.3325668746889	2.64998828191356	17.3554880598833	-16.5679845053383	8.29977159251428	0.673599728107743	3.83486651814514	-8.90416305824921	3.13600264460695	16.9437833615755	23.2958776128646	-17.1667142275883	4.16697554649744	5.93593299858909	-9.92906828579053
"g938"	7.50437903305353	-2.85570363044651	2.8309209630561	-3.40882439107741	1.05178871480199	14.6657432923337	-4.39371336352461	-1.0272505285003	-0.53017925254728	1.84017322136656	19.3510086169758	14.0853953093472	-0.734869326504494	6.99669278266803	-4.68758825476306	14.4965995272774	7.6859442157958	-6.86240164923284	-1.20342244590469	-18.80793321134	-5.79368041501042	6.74272790840539	18.5781889328617	-9.6303018802596	5.68208683591114	10.9886922414319	-0.101856140867033	0.356861634531787	6.80014177232205	-2.5101564699261	-15.1959764649835	-17.0574082435701	-16.084933885218	-2.14196297466842	2.942182345614	-4.61902800174487	-1.84447511857674	-8.89707464008613	-3.46539523644606	10.6940657671288
"g939"	5.16326273028757	10.571571783163	-5.30485173993769	5.73418680245341	0.516375583157153	7.20279215782706	-2.4545504569849	6.61427845673016	-6.93082884346435	7.57488168693063	-6.96489786142659	-1.88249417149857	5.35071469267319	-11.7864701986593	-9.24582803090978	5.12010219072398	9.22394743203481	9.35106440565326	3.33384998673113	-14.0685408940269	5.69479960470943	0.687225427780577	4.47316686789179	-14.5203503854321	-6.34138474721151	5.19201163220871	-11.9816741490175	-6.22596514385876	-11.0537336849832	12.9107943710417	20.814057815363	12.5082254862436	-12.7436645922254	-10.9920446161203	3.46258751876758	14.9979560612149	-10.3126379873519	8.21581218377728	0.768649644421299	3.45115001492035
"g940"	9.3153652632325	17.6131472916025	7.99596208871589	-3.76657725041412	-14.405971142744	-15.8090247681216	-9.14811269266588	-2.47718757976965	-7.1761799720597	23.5798911138091	-9.98247623272239	3.56839117491032	-13.1132029318645	-13.3877729494827	-9.54078790731759	-7.32869856178014	-7.45564165854597	12.6584209979699	5.72211078352742	-1.05965421207037	16.8307991412929	4.98489269784701	-2.71337374896501	-8.63826657454799	-10.2516247319235	4.65556196618703	-0.847339742418285	19.3742495837095	0.640102890374153	2.21778869767994	-21.9936030503175	3.78230713526818	3.64085607476992	9.94326798584123	-1.90670026174493	-9.27340976352441	-3.98257062663134	6.73693858056755	-5.97672692468527	0.67365883875853
"g941"	-5.85578791736972	9.65987316113078	12.4920163932004	16.1578367834897	1.6948023454852	5.27500999027437	-0.225775877391697	10.2665696261246	-14.5000556659455	-13.8551765305292	2.21167262401662	13.438718354432	0.706938595328478	-3.95533978059136	5.06929010629801	8.52152817006097	-1.37004476065024	-8.62872684834282	10.3074889890166	11.6483459269938	7.54861605906998	-14.0583430843664	2.96872912446512	-11.6966009117155	-3.61449991876483	-6.89634827680789	-5.69908311354379	4.71512439044564	10.9596493173388	14.9574280650041	15.6389194856931	-13.1697080824057	-1.37437317364716	-10.3688513462941	-15.8381665749186	0.0591588505403083	-11.5647233495537	6.05089765958525	-15.70415586439	-0.543494786222246
"g942"	-28.1372500537651	8.00863820866113	10.7865815708061	7.76885187558323	-3.9909306519366	14.1339057231368	-1.61529266253775	-4.60183184601776	12.9837271332081	6.04669554918052	-1.89809347861259	-11.7460219590156	3.58629119176315	-1.42435266463958	9.38927509217631	3.13420084503564	-9.39885267500868	-5.68216963740278	-6.23125049002111	-6.72092505747205	-16.3557984674933	-7.07660156161159	21.1849514746709	-5.49527197108207	0.224429193608455	-8.40132023513911	-14.1897972263685	11.6846220097097	-10.5460795704517	-3.25630475853966	-5.49611859486609	-15.4181289480395	-6.47235275425749	-4.98533260156532	17.2568559571975	2.37989549564227	10.9329051069249	7.98177231018932	3.91941350883017	-5.31031304342943
"g943"	-6.76413637074016	-4.77426428676628	-5.55039135048301	-3.68396912729533	-1.99339144505754	8.08985513548832	-16.4569195307584	0.959478943535282	24.2293388906911	-9.76015894730901	-4.95198732055512	-14.3499931196189	1.00493257367995	-6.83793835680469	-11.2175847700146	-1.164595086095	8.49787172556341	-13.3985500460915	-1.49634979323677	-3.30450162930087	2.36872642757394	1.97888513626296	1.76954478402673	-2.05957841346928	-3.63204146260956	-11.5714659478937	0.035203575763295	6.14029072457274	-4.48577741197719	6.51958502074582	4.62879947748201	-1.75191363096021	-0.524512549422439	-5.94091155688376	-0.996732311931634	-5.25065521107215	18.6335145500614	-16.2616718730436	-1.61498084403929	-6.51238078374336
"g944"	3.80655346345442	29.8048525123268	9.84881444782048	-1.83744096003427	12.1878642169021	-4.85915379043994	9.25040234145865	8.92045198595228	23.3577378977455	4.46254591252069	3.57522644509866	-9.14968374191539	0.621049612158693	-8.36305158623943	8.19465879434291	-1.16343607745074	-8.98098607174531	-1.63392178426573	-3.3211316001993	5.38109675430551	2.15963679267385	4.10469699338453	-4.94131393792471	13.264822178089	-7.16155013085203	-8.54072925125985	10.2699130355921	16.4021702857619	15.831916091826	-1.3433700423455	7.31105101436629	14.0336410391648	-8.83386750387665	-4.64983473636346	4.74735233635612	3.80720522866257	-3.47317499644525	3.8340412615025	13.0299667995354	1.97487357966153
"g945"	-8.16897391911709	-3.00260107768698	-6.106689568698	16.9398063498829	5.93501320060983	-8.50988592649455	4.81905268601584	-8.46521900937961	-1.12945350101742	12.2723463224116	-4.0355984002638	-10.6857580614521	-1.40126241221019	-3.58407277835883	-24.6350928266362	12.2639635629702	-2.12696072338148	-2.15107836504036	-0.187117618803914	10.688294494569	-14.3952966961338	-2.06132115517618	7.653181555985	-17.6608054813587	-8.58412000495988	2.26081345886139	9.5827564420153	-11.6837693342694	-1.86939913163154	-2.93090461653743	-1.68824354711515	-13.10407162856	-7.53176848934652	-6.37753770495581	-5.52652292528488	7.86463930086709	-3.55821349219576	-3.76603021278788	-6.29962312749795	-2.44544274081979
"g946"	-3.24898759459303	-12.2835138629467	-2.74575545108882	-13.3162580096664	-15.9345712426483	4.30733762503205	7.5917150940378	-16.0183652195867	-18.9055289305064	9.07277116156285	-9.63299064836442	8.56433015480379	24.3291495333629	3.19450356428132	14.0524789655804	-4.12340039050824	12.8679484607903	-1.06657795158863	24.1509866952227	-3.82642002702522	0.303752089627342	0.966891166299678	-8.43515683606647	-5.60921488240789	-1.90079621836627	2.22006467893963	-4.55868843202561	-9.59646326644506	20.6875588748226	8.07884996278499	4.1324487864639	3.51558237596548	14.8529023921925	-3.03415785102313	15.7110085947405	-13.32818562835	-10.0973349403194	9.13361926769398	-8.48156095904267	3.69170897898052
"g947"	-5.87821876644431	-14.0296864587256	0.836170128868627	7.92019950779009	-15.4479466974229	5.13463266476869	2.05759009694862	-3.71125718118316	-6.31773618362033	-1.83786038746749	5.87371037562932	5.08369826001107	2.82256186307354	2.98174589074729	9.88658597044513	12.6236339335603	-13.2071162521021	14.9232770993586	3.7371698088542	-34.2234577809995	8.65202104272188	-8.87252922942493	-3.62949125352251	8.45821324863603	2.373074121911	23.429557551955	12.3117696177382	-0.733026412012238	8.97200943998886	-10.3953055819354	1.32547501265817	-1.74482925778763	2.86424136599237	-2.99105518499079	-0.890311406627074	-13.3998050445949	11.9577530432533	11.7548031426181	-25.5145039943009	2.5435644725847
"g948"	23.6742591362602	-10.1258506415993	15.1288613256889	8.64214577868191	4.42950188979068	-0.642714574841472	-2.43131256313798	5.56460804770126	-13.1642672611916	2.36860133591609	2.01374677823379	13.9980504918859	23.0016507937319	5.77527739367091	24.6715122319965	7.36706287123792	4.24683226441109	-20.5425225147741	-18.007620007148	5.33120984300142	4.61540892987857	14.7449534372286	16.8548060075491	-8.59650577764808	9.69345051634601	-12.7754577718351	-18.9340191761601	-0.742832607185505	-8.67517751929565	-17.5938211975102	-0.0266191977405405	5.14192655964171	2.86093932068085	17.7288868748593	-21.7671302260367	-7.6195362459034	-6.9887310038903	2.96937034856944	2.60342374481888	-3.83418564866513
"g949"	13.4954299604669	7.31209792637525	-9.54167766114399	6.48097889938628	-0.604971417094537	-6.75602167011308	12.3911773080086	14.5655438280503	9.85332187011387	-3.38532320609836	7.94952357251481	-0.329060240063564	6.03305389463937	3.47430965511734	-2.59850949380044	1.72907771725383	0.539423682708618	-8.9779170863402	-8.95993023575077	-21.5737973963427	-3.22816462520574	-12.829624955753	1.98458156988203	9.0531958463752	10.8874252168328	7.62256807448898	3.72823071076808	3.00397814724082	-9.01138686175642	-12.5564794473996	17.6405493753087	-17.0112882778623	7.04207163001955	-8.8716937889605	20.1336095095009	-5.59192704705907	-7.65239063993818	1.15934256513555	11.1458411520433	3.56284969226542
"g950"	20.8397041618932	13.7270601673555	6.51817676087108	-11.1092603620494	7.07576173138283	17.030209208672	-7.30717830762076	14.5366276121436	-6.87093718796901	-4.43307459615766	-8.30217091415741	9.21760539005292	-2.86821685349164	15.6599307401232	15.8899590209861	-6.29111472216673	6.62431500549498	-1.24376419771302	-13.9795552378772	2.24116209735067	-3.53391962086688	-9.39025631189173	-10.096342803095	-1.21594686564377	-18.620774057371	2.93526304653573	-1.95072700194897	14.4381795738214	16.92854581529	5.71052377282566	-2.67684409053158	7.41376157600944	-0.0758883593686903	-13.126420183062	-8.12792443465279	-1.22100316857967	9.82677746419206	-7.9441772354596	-6.75797171522358	-19.3661476698188
"g951"	-1.32191676585283	15.9979422273868	1.76620670455869	-10.8790906197603	-1.33970887592556	-8.1190100245637	-1.57398396090836	-1.68328772082674	13.5918841682604	4.31178395436797	-1.50813835219697	3.43942819431315	-12.3672857728119	-10.8792729203973	18.2657936810391	-5.94122701678776	22.2688550670764	1.5591461816176	-13.9977631338882	-5.78213850555018	-10.4868001865696	-17.5850985002876	-11.9674661291149	-3.90521479001634	-13.0487377178426	24.0763133874575	8.83399198861054	-0.134342192220549	2.35577351614038	3.30917512833936	-16.2903378314336	9.26874889502087	-12.968671628311	-3.96573774388711	-8.85064062390424	-6.98061546708958	15.5148591006101	9.73564259515753	4.95606620883338	3.87234588634057
"g952"	-19.7103385279779	-2.830783182315	20.264825111737	11.5817002203885	2.00795176350032	31.6503788410254	-1.29017762055153	-1.36716136332607	-1.1026928610481	4.79397384998979	5.90419324166152	-5.91188113055135	13.5815404510066	-6.33993800957922	6.23213726932729	-6.55056954484968	5.78878464870304	11.2364961002629	10.0419202513991	-6.41472827478412	-5.72974725406699	-14.4746133317468	-3.61674289818704	8.61797144020272	-2.66833281440144	-10.6819125154549	-8.2606202431667	-22.9007778973563	-12.895710313485	-12.3904841776315	-1.57341809960239	-14.9157308749277	-9.84933579465411	3.29524453728001	-3.31240530108645	-11.2982582419878	-15.0937876367103	3.92030248672793	-9.73515217702423	18.839788134509
"g953"	-13.5682450148159	-10.9150772101183	13.8908052229131	11.0260136963628	6.82646863808795	3.55970333128815	1.9989602729628	9.01837060611308	8.16360264518046	-9.61598092056883	-2.97465568425164	-14.7052425422086	-1.05078966293093	-7.67485454714975	-6.12550142553991	16.6056037793131	-15.0795274520196	8.75169985083975	-14.6517666033655	-6.381704553422	-0.607211642868596	4.34166279863135	-14.2775860892915	14.1689892704542	2.08754788605424	-18.5869583689768	11.0996335990828	2.59357609973156	-14.0644976090601	3.02189860846719	-19.1806096231172	-12.3963917739075	-6.16239766323048	11.2785157329973	10.5135981818891	3.49482902906488	4.00609552185144	-0.277833985704913	2.05586000975266	0.19218844906469
"g954"	1.41808340071484	-2.37922502658817	-1.51636195150033	0.684319444551592	-18.0521289651103	-4.84948876920922	-12.999884758784	0.330099890691841	-12.8173348369054	-9.59981920877393	12.8252178389731	8.40089219429791	-3.11613922718563	5.66602540620431	-1.96806970795528	-2.23460885452993	-2.15258997259654	-2.87283207977514	-4.97606319695597	-0.735159542320969	-8.34334597628393	3.80004948592371	-12.18970966134	11.7603414581944	-11.9918098256144	-1.01783269374193	-3.01865452236824	-6.16414531068073	-14.9449155693804	2.60504029291196	-1.34154392960739	-12.5306905789363	5.50050570923568	-14.5309426263971	-7.92045925753662	-5.30379259786848	21.0494237376295	20.7930410741026	5.58162764937382	2.3139217295211
"g955"	6.17708638452599	17.5715565277794	-14.3238503038101	-2.76394096496894	2.6119384094527	-2.78296144548965	8.50382342348273	6.6837986291344	9.52388894180019	-3.42920666605311	3.75638740542467	0.230970338020229	0.0550226534945355	18.5546570278292	16.7859562372192	-17.7782569357987	-5.71761703208662	-0.435207196617156	-0.693692976371401	-14.8901487548082	8.93298393543981	2.72985068765221	-3.25271020398936	-10.3418646570344	20.7048544422833	-7.93622211594603	17.7706090526154	19.5954549243529	11.5387585707421	10.3302068710432	0.995122021032245	-11.8793286560978	3.70706451289905	-8.63421947921915	0.846133697699647	-5.06664611342818	9.93321974308185	-6.21819621857883	5.91473463928715	-2.30452786730206
"g956"	1.8880715515141	14.9051961616136	0.432037960506908	-15.4356015411411	11.6374969552495	2.70456066968639	31.2511239587691	6.33484787574526	-12.7862928400447	-1.49746878305689	-11.2780358896201	-23.6924157075178	-15.6837792102423	4.61205249330956	-9.47086700068886	2.85969181271563	5.84007377029323	-2.37213386800051	-2.41600975807653	-11.5721441999183	-0.36746473411865	7.44788883480181	26.0169021003455	3.2150596788938	-5.59797618671828	5.54668364267791	-4.65233429748708	5.28674872286055	5.96734898982918	1.05152028566813	-3.4197154519083	15.2938753759332	9.23342477700453	10.5960455401411	9.76300886061635	1.88534286044499	-10.7141805004646	-15.2200271058934	-6.22175789334374	2.784674926913
"g957"	-7.29257975323054	11.583412482885	26.9538179428792	1.80681717642237	-14.5752377650066	-0.412488665862899	-2.37065162942895	1.77835573842731	18.7436941886502	-3.94872615846613	1.64770830986064	6.30106798214682	5.7341583359149	-12.3703565581888	-10.636023145	-3.22926961472642	-19.0293636972622	-9.69436256412686	-6.59308489383847	4.37133123769542	6.57863031932917	-0.69526765244306	-0.926139812002743	-4.0124301383987	9.93999060783192	21.1974761207298	16.7082056489413	2.39905805661824	16.8495292515986	-2.88470992918149	7.7924909754106	9.70462641815484	-17.8249406931134	16.7167732687946	-3.87809939504392	12.8151917442344	-4.20768413938776	7.27124544258811	9.15367030011581	-3.25530228669321
"g958"	5.88323001864707	-13.1195682205051	1.81213549705042	15.2546020691389	-15.1402002141111	-2.08426111800151	-12.8185688609555	-8.21876131677904	2.03440792483246	-4.82320659429261	-7.73062257083184	-1.45925163036096	-10.9132542695151	-11.7216367301637	0.91536395469535	-3.45682429906044	-7.50626651472523	12.047761576125	-5.23689123692552	-5.90466145919039	3.51326384084187	2.55011463223646	-3.44915782743651	-6.7036608565525	-4.00669724053232	0.884055359117567	3.6232950461472	15.1263901646473	-0.991821218244542	7.15308130374252	6.59545820798145	7.24437860867972	-0.269368258605149	3.33210516479439	2.43585048977055	-10.1086301708171	12.4165407300084	-11.1272753228004	11.4248575429749	-6.70060442057754
"g959"	-1.24665780534794	-12.3267085164019	10.7682674761906	-1.36167646075	-14.9253137111964	-16.58733625394	-6.2164347638743	-0.540425211547248	-20.4527362947628	-0.701185163880973	-7.99654960610633	9.64492264229415	1.30379592986575	-1.3429897512824	1.30157029450444	2.36949099568043	-2.51496455564925	11.4934203735631	9.62315177832633	13.8684233253964	1.62541935562887	6.61005293458876	0.567561578105932	-5.11551207900058	-16.983209840162	-12.6006279674491	0.69995544994825	3.96154478885513	6.56125661830756	-9.88024240703646	-11.8652117924236	-12.0318713435967	5.62370846701275	14.5278113718318	4.27226013424988	-5.0742735977064	-1.99384783015623	19.5955751519666	19.8668836364078	-8.17180276916919
"g960"	9.27362752832818	6.18575733583531	-10.4001103809716	-0.600458251939956	1.54952970679759	0.75324833372748	1.59182549589137	-5.45646601861508	10.2358439835897	-6.83697086681103	-6.05022578051717	-4.66403373276412	12.6849052884701	7.71608777007315	1.63649727991274	9.9397533229394	-24.2449249970998	-9.3112171625541	-23.5170707380788	-6.01904080619747	3.20408736301815	-8.47721314091255	-16.2163968643161	1.26272501908079	8.40389345106366	21.791321357584	-4.80557155982305	2.09442026378415	4.86450542266705	-9.3562137791915	1.78470086766748	3.72286683337648	-16.6238614922921	-8.7204051037407	-4.32816203982899	9.68336606750324	-7.6970766322132	6.71365738575879	9.27258139410791	-16.3524619733549
"g961"	-8.01003442891431	1.555736338708	6.77625342871475	-3.08885284003306	-8.5064765725964	17.5859807177889	-16.9157316564497	-3.61531938047237	-5.59809152122313	2.82239865028148	-1.81553308945231	-0.26654765294204	-3.55916370492395	-13.1321565900779	-8.73717195360557	3.80211718319732	1.37446276497564	-16.8447820638997	4.74375366927537	3.83738446915529	9.5100982281214	7.38530572724523	-7.64175510118502	10.009774495934	14.1139316058932	15.6359401152935	5.05991758864254	3.33187445853797	-12.5165214849552	11.1464516391528	-0.319205677474985	-8.39372798270612	-5.19259121609056	18.754016679921	-26.4167431962946	-6.11536334804211	7.6788496473409	0.971748996124482	6.59985819647574	-14.2035736525466
"g962"	-14.6451321308316	-2.20017469630908	-14.6993270514056	5.38434169497031	-3.59423903861793	14.044396712283	14.481261592808	3.73512731502118	-17.7442069766387	-13.1801882026346	-5.16264151931302	8.5969175635563	-10.6430363198204	11.8409284170655	8.93793188632175	-11.3325258552114	9.7006283646915	12.030985977912	26.034751359102	-1.04785985500914	1.79696262396314	2.59608861802318	1.28544284715394	2.84792511995079	-2.3982938508154	-0.962254051081467	-3.78678129716334	11.1106743882261	-13.1536541704376	6.34659145999003	5.57374270542712	-6.83238643454789	10.0821559893053	27.6128905101015	4.36524875020689	11.3460056037058	-5.13046024189044	-5.70384798430489	21.1794134097771	6.061958775491
"g963"	1.26814791838787	-0.0560385628582435	-10.1716957931414	-5.86852023796565	13.9782607549511	8.85517486189115	13.7158191398059	-1.70597431662133	10.301361090349	12.545114581126	7.08720399185037	10.14710925556	7.26017351068597	-15.1643146906002	-0.22579339283476	4.75643646688104	-4.06686168221015	-9.84459695846542	7.79377752319989	-4.52594713151666	8.58858780183575	8.3159355594872	-15.5639155808915	3.28421593389623	10.6192751109446	-7.02704194702475	0.850400311482865	9.04325013633351	-1.06904968348999	-18.0834637383668	-3.2558402104191	16.8847806065306	-18.0560937123539	1.53642188518147	-10.0057620332328	-19.8991421073923	4.82643921582239	-16.4805558702398	7.32043744197269	-9.97682816105177
"g964"	6.09435832617776	13.8358830024971	-8.49333317783368	-1.45685840263766	1.56685082283629	-22.0757518830235	-16.1841663492903	3.02229782178519	-6.70757716545065	4.60919178298197	0.728922017642455	-22.1210531995029	8.45860538256589	5.16777006746796	-22.2005944130304	6.26578633019409	-20.2594490473595	7.22889295892848	9.718054202646	-0.671771805730403	15.0616719116761	11.1165239476458	3.85605623965906	10.9420516377079	8.45217879127834	1.37077537792465	-7.39305658488984	-4.97827915499153	4.0565079272284	-7.598496297085	5.10087185480186	-3.90857666678837	-1.83398394802025	-6.10293521605194	-16.1938072955643	-5.21533453666658	8.51339191503491	-3.33756848656222	-0.302551080699395	-4.23260927918761
"g965"	8.05864976623914	-7.33023583886896	-0.683681832815395	5.07843291596718	-8.28305833650679	-14.1008054876539	3.067067640515	-14.2130989570853	-19.7129963900231	11.0134164721292	5.43325688054597	-6.76662960987459	4.75304364200589	4.42720822013638	-4.40555434319845	16.8833941322057	-4.76494674141623	3.14491167593571	-7.29358849319769	7.87811068620616	5.08866096172431	-18.4556753156922	-0.818519346368551	6.65595831443813	-4.56359094403635	-3.46856864726754	-13.0983913176674	17.2733717122958	2.48698991886861	-0.898413634143663	5.29276134927041	-8.60509230353506	11.1485344414354	7.77765208739657	-9.44123025966943	-1.12142450685271	4.64317960244777	-1.12723984848856	10.9257179192143	12.5202571847241
"g966"	5.66020156576143	9.93612322469508	1.62240782822745	-5.06845673475389	3.8321805162456	4.76465601907819	-5.69252783985667	9.21110520173777	-18.1161831545608	6.40914757836629	12.0146497792392	-12.0339399603081	18.0550293357467	14.4469602707929	-7.3541655604692	11.0018976930465	3.95929703379884	-24.5568199729805	-4.68524063596076	-8.82472007663499	-2.62117628858412	1.27063428621189	-12.592202775561	1.13483202670652	-14.3179454610214	-6.58608242825253	4.53042051159051	9.81813291255515	12.8082751312399	-1.87956145403204	3.13007751226444	0.562732026235931	6.71941057945834	1.10175541554193	12.1564108451165	-10.2448251917116	-1.85055728821331	-15.2289356765929	12.7532778729061	-5.64908198077602
"g967"	14.7380944673495	-2.68594702428314	-0.496526787046516	-5.6947725602741	0.570599133073774	11.8576633953254	5.38014598632788	8.18908565056348	3.6094405986374	16.9991933037441	-6.80145301616486	-13.72820447534	-17.1065287094702	4.11067621162331	11.7951791282082	3.67754552108215	-17.4752497676	24.8030064833599	1.77433859955211	-8.97914699469659	-7.87846085001638	-14.3185597478327	-4.16340378646012	-19.0357926816837	3.74261023442569	2.55013469950902	2.22699489611533	3.89114579947406	1.79980177006953	-14.624571029317	-3.57129308521391	5.78781212767466	14.3636027841682	-1.10587844170662	-10.9467126808682	-7.01860224583006	5.50755009514347	-4.24512959074467	6.48415015685059	-4.4048398495705
"g968"	10.7890117632042	-5.61922708686548	-12.3551502286845	10.6392509983426	6.71486266035798	-0.997366011577589	2.35371218801313	-2.90275001039888	-21.7207758611989	5.97879860116895	11.9217631583911	-3.50983015318739	-3.30337954668644	5.24629683986138	-2.02385605787763	5.20318370317495	-7.41169656682721	-2.81057767774358	-13.796740823109	-5.19064420758013	-3.17828960013935	-11.7201706617993	-13.8818102462831	-5.49377831059395	-3.05885795419806	-4.72098375601133	-5.02664170526548	-5.77517247250387	2.26303577591982	28.152927942047	-1.79926132557044	-4.62096642790669	0.435354287422978	-5.52902212996126	17.473441799165	11.5058082973556	-7.51395341287354	-5.56193361496641	-3.40791681694134	-12.8431811116851
