"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"
"g829"	8.31500825335464	5.83445131225159	29.140602344737	8.34733792801738	16.2252943545089	8.89326117497608	-3.02631045551722	1.58718542810696	11.4512084404219	6.21387158734423	-2.41081241010779	13.2949904438462	5.79360091085248	-8.77320523311202	-8.10097675233487	1.44309278429858	2.39953172156031	13.004312940707	-9.56232061140922	-15.7431859476429	10.8012412623027	-13.4251156779456	-10.3639600886015	12.6792197294121	4.57336188107606	0.907629712888829	-28.5523484603624	1.08597350275082	-7.48569304296011	-10.3868747734118	-5.61988337441991	2.54215815736786	20.8998586831988	3.01068998927248	13.1235997940306	-17.0849662503624	1.94693714929015	-12.298279344027	-8.67307965206241	18.9308774294315	1.55554780626886	-13.9054973765552
"g830"	-2.2277441316644	-1.24237439684132	2.98939549547762	7.78115094941039	-11.7313927517277	5.03217860261392	14.5399020943204	4.2352897603424	10.3996537044408	-7.29872360486439	-2.68913737710093	-7.22571632056469	6.40691637668508	3.62863842637101	16.2345499812523	9.58994001882111	26.1576888363114	-15.4641082768452	2.2245857022572	0.196297811864314	0.696217679014762	-12.8920009013653	12.0852783741606	6.93405128317299	-16.9503647983381	4.05231632492037	14.5341594545127	5.69436015200007	-0.145583609398473	-19.8698769370849	8.86418670231246	-6.54979762454462	-11.6382260927438	7.11009890153865	4.0632433732643	10.2980943793357	-6.96948273992697	-2.44793335698485	1.03478239645168	-4.06345057556778	-23.130515802037	-0.217558728422145
"g831"	16.8986372344875	-1.08286894396307	15.3826466575903	2.11960651458064	1.33515109101826	-11.0894529547908	-10.3022298573559	12.9213707061442	-7.55626458938633	0.841795444833761	-13.0208368308889	11.7679028598207	-9.51240421854975	-0.518551676570551	0.414905256150128	-1.24532232872025	4.79857412252632	17.5167284610246	1.89976717299253	-6.97114759870179	-6.85732117808269	-10.8787313243313	-8.15768527474407	-7.09278424110089	3.13330529585995	-7.36034910643173	-23.6602742755427	10.7029582328661	-0.708404068375411	-16.8631644705765	-11.8223119393752	11.7162953355276	-5.47495792227261	-1.75917624221429	-2.54799614845781	-5.10528181798374	-19.6187144757888	-16.5328948717561	-11.1662339620914	7.88000863669158	6.03438378741588	-1.89809379108608
"g832"	-3.49759475585903	-12.4111734635776	11.0464220610243	24.2785047605431	2.44362060840245	5.22306995946507	-1.22066681059226	-0.531529327929751	-2.44613629554063	-13.9052037155035	-1.58527320592685	0.0725335609968802	7.61360864966621	9.33990196587576	6.16409342023268	-16.1572048029511	-8.60865028963877	6.48990652027197	-6.43126927727149	4.09429566839576	3.2758441001282	-6.77628558120216	-22.8492023747677	6.29728333632637	-16.4642896250654	-0.00142427506737321	-4.38250679063242	21.2466572951014	-9.28932503943773	21.7609949252577	2.07145638967013	-6.10381834686977	-6.04683651772519	21.2958395737701	-16.1745915117371	4.81713772807012	-2.13133479891246	-3.20095432226829	-0.585647176415253	-16.1235778323513	-6.83897649037573	3.28994718401789
"g833"	-3.9766985642959	3.66320580184802	-3.65221748531308	-17.1420026184808	21.5926812067886	-16.4187708714128	21.9155527798576	16.3838482915013	13.4844623728243	14.9947821413759	14.2057233313618	-10.946738042326	-6.61232296734543	-6.97569357572197	5.9459383456627	-7.8791922482342	3.03395899632457	7.86982647665878	-1.95785177162521	17.693342541736	4.58507118012542	-6.92081392149981	18.9244719758192	2.50431732497415	7.09371630167225	-3.07745239667636	14.0223940771694	15.9406941172736	3.20660815431733	-0.818582704994011	-17.8636793940688	-9.76885527398153	-6.06143134225985	14.8025983605572	9.51347214809021	-8.41598883329768	4.80087402892141	24.1937053308613	-5.97724672292913	9.74469463555791	-11.7295445485274	-13.7247115086648
"g834"	2.40456211735755	-8.15839997922317	1.79891330556093	-14.4405014429706	-5.39891967781417	20.9490549335237	13.844517542459	24.0797747254079	5.06936600982003	15.7378460099448	-17.8987085778682	4.91096995679934	-5.49064452381022	-4.2831933349429	5.56018688165324	-3.99514355144168	4.69416119388728	-8.80936856693748	1.74540818913793	11.4404690506464	-13.1644503208929	-5.79185121206316	-8.07229978470926	-4.53576493498791	-2.67579828404167	15.8553295930779	15.0844029760116	0.391678632454262	-7.57616072321027	-7.26290497075278	6.31188224605099	3.94338196579783	15.4997757202353	-10.5986839609986	-6.34200852854698	7.3432041275729	-5.14818195475115	5.91597687200109	18.9810500402106	6.80994630795231	-13.4597692175687	10.6142240414686
"g835"	-15.9786782482709	-2.49638502571893	-3.57862933702598	-7.43309918057547	-1.61004060162016	-25.2372684599153	14.8216207577246	-5.63118254159489	-1.18211827807241	-0.139554156511068	2.08653350134843	-5.89988358968325	18.4398821013633	5.50654747491665	10.423923009048	-10.4329952488692	4.86247086818024	-21.5992736494118	-14.9170208686563	-7.38477143371034	-20.06307437521	-7.90550101687029	4.28062895925052	-2.11700618543639	0.304857283263744	9.66915034351105	7.53061202033965	-10.3042080960417	6.58942892618212	7.70618091172099	-0.0337945211059404	13.9321654223415	-6.56433752482897	0.534442712782834	0.375078514855271	9.04230003500365	6.21121600150674	-9.03660189792177	-23.3528243990751	-9.88923444484041	-1.20848795609256	9.47995736621347
"g836"	16.4238776527575	-4.08860529361891	14.3070012872893	3.31958125766658	-9.46616697104412	18.1853992961862	6.93074196029316	-5.81770897413428	11.772065940192	6.45914218925232	1.97444670929886	5.23094836040444	11.5669997648513	-3.9823113166921	14.4833025809604	-1.79271486209734	2.43846645980804	11.3240608718617	-18.4161349081285	9.08746980346774	10.3973398361728	12.6588195691695	14.4882037788013	-5.63053626996437	-4.92087990714772	-9.28649784137722	-5.09990151615459	3.22980602281445	10.0947388241039	-12.2377087102309	0.342287075882487	4.28790048452036	-8.5570645284656	-15.5045079876781	6.45779741856416	16.1144168887985	-2.72803567667199	-12.2909331334417	4.89209570590797	4.19119706501345	-3.84465749381657	4.40295122151633
"g837"	20.9288273893889	-13.6841035926817	4.59996508584614	-3.69775769978843	-4.85303370021518	8.37035483185869	6.57163054352174	1.43149758996223	-1.85940140733772	18.2384338089117	-5.041375956038	-10.5083692233861	0.7935502423109	1.32340849620068	9.83107203224891	7.28364442678418	5.88034493398541	-1.79010406662543	-18.6168909425032	4.98762065568826	13.9118867795754	0.177960067807753	14.8276446387756	-12.1535564308809	-1.03846199263022	2.41829891505055	10.9413225082489	-7.5469516826485	5.79265044318298	-3.56603313951306	-3.81341221110637	10.4084526482282	0.353241951028268	6.38143027556632	-13.6222954385758	-2.98516561042338	-8.46663891797175	5.48595139416264	6.40309314038	1.8745891384645	5.79926311845245	-7.50447089347331
"g838"	-1.47057878891752	-22.9747467068383	-7.69614983017542	1.46199693820049	-4.28510830956005	4.09979682240053	18.7639088669531	6.42220041363207	0.223248935559519	-14.141726031468	-7.65829467324569	9.49084924720725	1.55898264979324	10.6954250671276	-7.17224259724052	15.5755649054927	-23.1992997951255	19.0586175110675	18.9777390541816	0.97379631295118	18.4109219521636	-3.4682058749877	-1.15223870198424	12.454078442623	6.47278688807413	7.87484291067586	-9.22954628750061	4.49144864062608	8.61895637297455	-6.43218988711402	-6.8749815667306	8.16305735746185	13.2643903667767	4.92769896190767	-3.60963224768448	-13.0006001983458	-12.1467224927661	-13.5208072067697	13.0152202766166	5.78135357014619	-0.609706268678683	-8.81380384879653
"g839"	0.86885584764329	-3.3331589167608	-15.4617668016539	17.2200943508891	2.97782318876557	6.97417327598389	11.9664645193334	-0.757210400632098	-9.7508288914703	-16.695196196299	-13.1134842325611	-2.348121550932	-4.81752400996627	8.79680032048934	0.773393404325537	-6.02566956851826	-17.5345346337461	-15.7769212289932	2.4180376215339	-5.30252198565959	11.8829608883266	4.87601121931309	4.85381239173106	-12.2393537565445	1.37242789813256	15.1903964461331	3.69222742698235	2.90371996077477	-11.1989986911154	3.51253781384832	-3.59013825980009	16.7735155845893	-3.97809181826337	7.52013147814169	-0.359489465653669	4.94725804167381	-2.0588757454972	-9.23040241205428	6.71690442644497	4.992402653048	-2.61021565776027	-7.2339001659498
"g840"	-26.671009324846	17.2954345890145	5.14941373850073	0.116334057762251	-8.16683451450353	-10.0858428457029	6.33237761716897	-10.7109925733944	6.45792754709999	-13.1325835964164	17.7499473741622	-33.1258038899868	-8.18051691155087	-9.01653191875447	-4.99010535601402	-0.696857902234334	-4.81678467841202	-6.09890612066388	-3.8419830841679	-11.0118254684736	1.42546453357179	17.4014983331737	17.0921916212479	-16.9977141361519	-17.4936279243254	-1.88757564760696	12.1051799445338	-11.6275396313772	0.771602367907824	9.46896841522364	14.713149259361	8.68497529996153	28.0102087379457	-15.070815586846	-1.23782462738915	3.82019823388146	-19.4940589755267	-17.7574038818287	3.62125716809493	12.1225278665988	4.55680694232784	12.4182675898793
"g841"	9.23975478449704	-3.51616054489311	-4.77324835516404	-7.32494352970486	11.5604289309039	4.05893373459338	1.3526594506974	3.20585865696082	6.06248205869481	9.29166969019267	3.03703252838849	-16.6941082499607	4.40862505610015	5.97914321357317	13.3594067187315	-4.47872025216922	-1.18290741701319	-9.14020111386625	8.96644119853172	-10.9330101751342	1.58694487576762	-11.4888079988792	-5.07870382798002	5.99233120102377	11.4245909941976	-13.9234419111417	7.85142259546205	10.6032261844066	-2.47191937040274	-4.28598609179066	1.46680560399414	-6.77367488601357	2.02907856497911	-2.46473641263889	0.987742689466232	-20.9452941256163	0.516840305163603	-30.0650717751446	-1.04301752832547	3.27926624668369	-13.8493633279522	11.8537900607523
"g842"	-1.22420443733242	-4.81629851828424	16.6055847883421	-1.18377142510811	-10.1707825378601	10.8822465277359	6.36596871902363	-7.13185568672571	10.8905560953891	6.85755675636132	8.41987426997924	-18.4080949260986	-1.64020782927685	-3.01127421200411	-12.4299059159378	5.75774308531246	0.540811461680912	-16.6212447456439	15.3318314105604	3.23935132796946	-1.41615625973411	-17.8025926186064	-4.04209987106308	-0.624607715480208	10.6017794446944	8.6731967539707	4.39178863932004	-6.65469367030481	-2.04955441300673	-18.4845842712445	-4.13565965255295	-1.67373181937019	0.687104173054683	9.21145964863242	-3.71148932995186	4.15439039823683	7.93911155095235	7.58337004740045	-23.393224242279	-7.37691495663525	5.18654345958783	-4.64478948656531
"g843"	7.03981912463941	-6.11352900620706	-5.81148208138112	18.6551159975472	-1.25637398148222	5.4763591616015	-27.0308978691807	-10.3656449979856	-6.13335383713135	4.30777068336707	-6.11753996253756	7.19676120648577	11.7403997650646	3.21100732178004	12.9333613128539	6.41158121560065	-7.67808445943666	2.75173852764295	0.153518700136689	7.19758813021864	-0.148274505248838	-6.87828342523277	-2.15826106996996	-9.43895063482466	-9.8841078473359	3.72931278468678	2.34868745385935	0.728959645824353	-12.4662608981716	6.15331657452214	-6.0411926935055	-0.764645435050207	-19.5049321496965	-1.43850799631476	13.5163712948209	7.27223458273041	8.90174050164153	-8.08865291514047	3.31848091817238	-4.95686375519803	-3.28097297856606	-6.76338032634103
"g844"	8.00874621464174	-11.1631478475324	-7.25719182695075	-0.90430973330171	2.3042017122865	-8.15560240010147	1.23836102423892	3.49764554958325	-15.0108465407808	12.9906762605758	-7.46737203997926	1.34215522835444	5.07345255929479	-13.1366152665775	2.47062161908469	5.776150080514	-5.00289977990109	-16.8134815481395	4.78415592641316	-1.06855875989732	13.7303844631275	-12.3782634060005	-0.881743796180857	3.61862474883957	-15.8509328156203	3.09674203943946	-19.1927390874776	2.1966723816897	4.51919986295482	0.885629046525857	-0.102450580167343	11.4769482478461	1.22793461293265	-3.38859524653063	8.89042627809036	7.64629213770963	7.63433709679046	-5.85547657958731	-23.8397009298042	-14.9408308574214	8.8061272420818	14.8375670174218
"g845"	-6.15024735146994	0.935150294445195	10.4629754322422	-3.12663032857073	-15.1760401339248	24.7645719977537	2.87226485523783	-7.48798737054403	-4.44667015835558	-5.99069018091822	-1.35379355260864	10.5818677605903	-0.327723728264804	-5.347516729348	4.49450590431916	4.12340574001333	-25.3206331674688	-2.0469200485888	-4.3408261781221	3.01095399225405	-15.5621893478917	-13.5541932913988	-3.21973863136635	18.5132244764222	-2.76903319856706	-13.9988144941095	6.67342440479115	10.7561815563783	26.8229339587874	-6.20465685876675	-6.68628119513396	-10.2650744402109	-6.57483211180711	19.2158561426881	5.89487847681705	4.13786756724113	14.8715297899566	-4.37012983614456	20.2811928020833	3.25874933328206	0.630300233182553	0.826523962021569
"g846"	-3.71477911317462	-2.20646981891604	0.778950732291803	-0.431484233783444	-8.99553416143566	-4.5856883573206	7.86528288460497	1.60651344606391	-7.39868858805379	8.74474238823505	-5.58001649463469	7.81608514285708	-3.16708771311299	-4.79544458142078	-12.6547317691457	-5.58250933476155	-10.8084165015542	1.0712422349001	0.742397056062227	-20.6185893235499	5.16485143946594	1.90442417744799	2.37100085620837	-0.140992321145906	-9.39462350456195	-0.864287999691468	-0.382519278979964	-9.39543924786627	6.66623191499572	-8.14744376411671	8.77632302699137	3.46371967089749	-1.79197491950195	-7.33716807914038	-15.1788423149437	15.1035192833209	1.16873819559364	-2.46888984037575	-0.88266095699321	3.83990494371846	-1.55698833435776	-4.05061619139001
"g847"	4.04712411576501	2.49951236370693	6.10549501689786	-5.85302718308215	-12.3053513146513	-6.98315876349872	-16.4915425248421	12.8400997942076	7.29355032720909	-10.3453601980021	-4.63994532895636	1.8598180099284	4.94109735976945	-18.5019748661175	2.49406349662098	-0.527222936704637	-11.7861314442543	9.7744513854052	2.56717855462677	-13.2280960912795	-6.27384966978977	-5.40589786202949	-1.63447092004583	8.34980180912114	-20.515179098863	5.7911976226318	-2.11100897349739	-17.0512038795844	4.67008658207193	-19.2411202369716	5.14360838511661	-3.8197719985809	20.2333722956836	9.90836119035341	-5.35259812055884	0.332778794993512	-11.418557055507	27.1773491317967	1.03290560537214	-4.40089515880718	-4.13730751944029	0.696896511931036
"g848"	6.43650263359436	8.38622278691973	-0.367658839363054	-10.5055830477454	9.7319024870181	-3.66926060870581	8.63818309453177	6.54846787878836	-4.93169285267716	16.5168424046818	-4.00223013762701	7.17851776772983	4.80605732263426	2.02995660698004	-21.1416278979337	11.4221354819443	-6.90351468268282	11.4073601815867	-3.72151965935853	2.92969630906815	-12.5837866529115	13.4105193375611	-5.73196721339373	-33.590183307943	-8.17031936164969	-4.87817411251264	7.73537969084301	26.1483118697755	-3.56874863343222	8.04771434991543	12.1463267755467	-8.1562883648548	18.6922001002491	3.87668797740521	15.927092118914	-0.184243637071764	-8.37761271894435	2.5666786073885	-5.81506195452874	-10.5167646119561	-2.84965859362252	-16.1704906889456
"g849"	1.43364975964724	-19.536132532935	-3.36844848920906	-8.05531399968814	-6.1858674645033	10.0845467262365	-2.04203568529241	-6.70969478395053	7.86118031097761	-12.1470590394519	16.0420006399294	15.1434612253229	7.08542182666826	-16.4965001796215	-2.3543815522472	14.6819664491892	-15.7663694293843	1.83908900366427	-1.76178029827529	6.66187348142128	-10.1250486370015	-6.72291839899212	7.65840927171962	-0.105385393851834	-18.0651072842315	-2.64557942216887	-10.0448214112581	-1.32592170512478	-4.96593221864878	1.66436359196288	2.8195056108895	-4.43098009123894	19.6403426040284	-4.39809207442155	16.8617751144597	7.09847255468551	-12.1108753707916	-7.90454288327238	-15.3922552702862	4.55055693937492	0.022982417931818	7.01460279711626
"g850"	-10.2520512663396	2.92090251551458	-15.2198025356246	-3.02426707984996	-14.2422064161929	27.5983085748933	5.19095242991485	6.26972466093855	12.3707570888657	-5.75565903324158	5.79867660620743	-6.64799195223647	4.13683742138719	0.402511382874585	-9.07049817862725	8.50812651556937	0.288562465341817	-1.0071343018102	20.4989289179154	11.8611172410028	-7.42622687649379	12.2115691691421	-3.44916814394788	-11.6327562858258	6.4993544121522	3.33041009557871	-9.85982836828492	-14.5012300719809	8.20293373618304	19.0675619480245	11.1437458120072	5.65738294772261	13.9657248650897	-13.8219998975107	-13.2800528799549	-2.81875167366649	-5.4117240425729	-2.47392585818129	16.6853276744655	2.56402585520326	8.53018429810787	15.4750281944619
"g851"	-1.5503515345164	4.50700660572731	4.82683882537448	-0.143659054534244	-0.176634816129889	-1.14949465210192	-12.6694117421456	-4.18898326494471	-3.46797110592987	8.93880666881285	8.86534697752179	-3.27297165881168	-4.49601457517023	-8.5775841998237	16.8308071171994	19.5379498677207	6.67024485975853	-8.38178399507595	11.5055883642295	6.11837109304297	-6.39179541391816	-9.92215250374727	4.47835971907076	-0.356038853784008	12.8599688760097	-12.1285750438038	0.620188842538635	13.7243128951529	1.54913710786219	-15.5583754913318	-12.3560164031076	-9.86143642430846	16.3164831494766	-8.03237491174809	7.36804856352541	-0.120371267585997	8.30942298907745	-10.6019054293356	2.87735645626494	4.41569311529712	-7.79838778194501	-11.6179158701551
"g852"	-13.9345379147362	3.64880422647995	5.92293662781495	-4.97680834919884	0.819385931867917	-0.678170217473172	0.370787048720286	16.3083403829714	16.7043541825651	4.51283642039936	0.000291769503232724	-4.54649059934225	-4.5070279537409	3.34780175282387	0.129258792034193	8.81203367945208	-7.12770404145134	20.245237765577	-9.69115272105921	15.9015075100589	-8.64395203807077	1.25963616443523	27.6500449014398	-11.908672170583	8.79867532280259	3.73035166175672	-1.42710317873838	-8.09152279068188	-9.08896494994658	10.4208684939687	-7.78458240213081	-12.0480128711972	2.19062396670376	-1.4161277349266	11.0387731736258	-6.84666810825121	6.74389828988193	-11.2134625544174	-0.390875631142532	0.884288486300228	3.28261258188237	15.1100468501114
"g853"	8.99094530670102	-5.65558263435397	23.7537941884903	-10.4067971277128	-11.1003443945226	11.073596046909	6.54516096994188	-18.5537727204216	13.4012117649136	-10.115292306747	-7.59547618912241	-16.6546967094301	-18.7318342464789	7.97932094671389	-19.9583869784602	4.68521380667106	-4.69715144115417	-4.22373853878393	12.5422112074545	0.297222144193581	-7.98905743098738	18.6700036303532	-1.16715598555684	-5.33302612968814	10.5416158053738	-8.6353556121178	2.66810673406039	14.253187959181	-3.2333263203503	3.37531822861164	-7.73035604461315	24.6543340976228	2.40180954820713	11.5864779394736	9.68206543879052	-7.4768738107196	7.26187570834183	13.8597611559725	-9.39727184882329	16.5202470232224	-5.96978770107274	6.26461607583439
"g854"	-3.16366840746726	15.2917129747854	-5.49017043751742	5.87293141645252	1.54085216976061	3.29655810959268	6.17658521651775	-13.0153335406177	-1.03460110282279	17.5998952324425	10.690395294124	3.27281896314647	5.40807040021424	-8.94923756739181	1.59531161225305	0.690817947977203	9.23424068222777	7.48285626649178	0.667113813131401	2.42830583050601	8.18930897998037	10.6202065613339	-4.56534702889065	6.73001506292382	-17.417222836336	3.38392032877883	7.47824721010177	6.9218022441815	8.0528711735287	0.0888712991409398	1.8640275400859	-6.58534099593252	-10.2942863976822	3.36092821847512	0.361253271064178	1.26121493472864	-13.2258201649686	-4.85703844976355	-12.9536990155655	7.82031551500599	6.73392696520084	0.0243497023009141
"g855"	-7.09036539034853	-9.78162490340411	6.91304432420904	-1.27905966230551	10.4529478020167	5.04572360399082	-6.11913633985782	15.6484333472484	-12.3321855403688	-7.04483837964736	15.1260893405109	-6.38199691257816	-5.03661414715467	11.0836815442862	-2.17007756244039	4.16214929169524	7.48693158895705	-5.88639391006404	10.2845407456478	-9.29213523049089	16.8694563473331	8.32331593887312	16.9178007974602	3.68175560170488	-8.96405775073421	19.1366341493103	6.75218480959905	-5.88893961123147	-9.72521414583959	-7.42212312960479	2.45611762855656	-8.83185688037448	5.78643989384966	-6.47640989788323	2.87089766400326	-1.34585047084708	-5.38129363272057	28.2634221395668	2.61334020629809	-13.2008425247737	5.09674284653496	0.750445048529069
"g856"	-2.58428651968277	-5.29979279048213	21.081180750436	10.9556229055153	-3.86329056268302	-3.08989892288983	10.1891332554461	-2.70872462305701	20.1936300233624	-17.1086450558838	14.249289130338	-0.358602766864093	-12.8691069094256	1.7810102861627	-15.3869140150306	-11.9622693422926	-14.2762379714585	-6.40125121379529	-5.15621670325238	3.71096792129178	6.35945965515288	11.1497203368371	-6.69068464779596	29.6943261184676	-12.9942982044933	1.27853675981789	-12.6419974184761	1.25277217719098	10.5241196675849	-2.49031306346108	-0.496744319644185	-8.75025059938319	-1.64584359677756	6.22083978710751	2.53486694116248	-7.05098200488437	2.37880041517281	9.69394913188456	-10.7467918802357	-14.4820498343158	3.34533770834245	-6.92316737577291
"g857"	13.7186760209324	-2.47115648553369	-1.98958381145555	23.7669981609011	10.6739376876691	-24.3800134488791	-15.3051477425273	-12.6312501559717	-1.66170387746747	-1.91536847424625	-8.89530464583003	3.96775798598441	8.14257452745377	-2.28386269632382	-1.71338206662865	-10.0811082513917	2.28582459565962	-7.30906268634233	0.757852053233432	12.0710508778479	13.0589528069757	-0.565883164922573	20.7839170246264	-0.50485600553769	-7.20322407354615	-4.77286962176161	-14.2725587650518	-12.0687845583296	16.947626864817	1.19678103569669	-9.50318774316393	18.8440473425109	-14.5855580801675	15.4935846379372	10.8314283122492	4.44607577029052	-2.10544882927372	-11.1629082623393	-10.9967497123333	-3.32852177089484	-4.52543732733921	-19.5427453527596
"g858"	-5.26920365469345	-14.6402586482645	-7.75955462777131	0.713170183999462	-7.1158225379197	7.00579339428026	2.97927455865254	-5.07305220485934	11.9203142648648	13.8270499844025	-15.1536285911055	1.84210315548705	6.95215554065174	-4.68893026007242	-9.23647041856391	7.47403465833294	0.911141136284638	-0.188431794080843	11.608920722668	-11.9146588948432	5.00178507707331	-5.28247968183546	7.04516532566217	3.51409339942176	2.52156671630434	11.1370854304116	10.2045334311382	8.84538356248364	-1.18366308419509	6.91319198939108	9.47785960523048	-6.40151326825996	16.7924260161465	-5.35322990852346	-4.7305102165578	-9.75481467687642	12.4468039397207	16.2849131871299	12.4929450953147	3.88038973158997	15.435182914609	-9.17046881164237
"g859"	-7.21858915996123	-20.5732310769099	2.45732595977033	-7.97881349952094	-1.20804331732433	14.2554167166363	-1.28994172198901	-17.4578434466819	-7.10416224267448	4.59100126114402	14.4634899132256	-3.68813240511873	-1.41623010009653	2.57123586435172	14.1993405302903	-14.1640970794942	-7.80424421032416	7.91914080263915	6.24796011442275	14.479650809274	-10.8182026019235	-0.90907374059303	23.8221842083087	8.99787694357498	-2.82269921473994	4.07524045787282	3.21938980019179	-6.2572499991309	-7.23766913055411	-15.7134719648677	6.94954765227325	-0.580733213568368	6.26883565295283	14.1455614638868	11.7973641919706	-4.70666457888943	24.3664244109604	7.08133591529941	-2.75578518617298	-5.25833741124454	5.58859169783254	-0.306610203637463
"g860"	-1.43006638390498	-11.3725677960874	-9.32066190924538	-5.15703282824045	-1.68181177917098	-7.70903678724306	8.12671592724813	-16.398463603352	6.71415111859125	-5.62771822737136	-16.3735031195391	6.79732798143077	-0.936195649718126	1.26878827658689	1.3978586804875	-25.109473977327	-2.50390375545305	3.86133766996654	-2.67372289838807	-12.0071824944355	13.5074422881541	2.94033498980161	7.95012743621907	0.542542793974794	6.32614179977295	-0.799610227925208	-3.12770611813328	0.304237967663832	5.9668972113661	13.5323452810935	-1.21936840397464	-5.30970279777257	-4.50688522950275	-0.137198315439171	6.93347918885476	-17.9599035043372	-0.962862100422271	-19.3344077377157	-7.7391856962887	3.96021057948411	9.9689796964734	-3.4068826322019
"g861"	26.6015543451227	-1.85942740758346	9.40384418192801	12.8545417756521	3.57935970034184	5.95188194215868	-15.9764153054085	-4.06128564529457	-0.377064456150625	6.9843627285937	-7.97574230882939	-6.99057967452374	2.16865839896339	5.95153188085122	-25.1592077555306	-2.61216177268003	-8.53043972142022	-19.6005607872929	9.74173096043733	20.0034925960514	7.71762890006006	-2.56478300626533	20.5587490818386	-3.92952955536618	1.60678244267557	4.32389305435401	13.3377377358441	10.23214211992	-15.6975187848892	1.02572796530105	-5.87336785186121	0.892652594239384	-15.1135441135028	-3.67931609198547	5.19934030820134	-5.81930340976185	-14.4895947727806	5.9208800691031	-5.79662239078421	4.12647089551612	6.35960089813212	-7.37310404458219
"g862"	-17.0558752759407	11.9152349601953	-10.059416074397	-7.39951817272287	-2.30639530194737	-10.02019182314	0.256888616399229	-10.0747020626935	3.21624811873689	-5.17062933085412	3.23710553981534	6.69652445584686	4.1494387223192	4.5541265946447	-9.09502313565623	6.98075321441598	7.30093639536456	-10.5130763946371	10.4369305348139	-2.11343571528322	3.96206303487988	-0.23217470500682	-3.60058206745479	-14.808365754472	3.13840785387924	12.2037126612159	16.6629959246546	18.8734741991622	3.5274094331101	-3.0532935591872	7.52169450515431	-12.0340195123357	3.18062090388484	13.6818162053298	-1.2659756026713	-4.21954696920096	8.31354273350753	1.15241701986572	-8.29904050393468	-1.79947478799335	-9.59359842522553	10.5838979239628
"g863"	1.13590738203255	-6.8513055156149	0.176049926861551	-17.185428778876	-6.06687685293276	24.7879522737158	-15.8032983192502	-7.98382170113872	-9.9531950713039	4.41607249695908	-1.68044361072261	-12.3252325783443	13.1136944526566	1.00143652829369	-6.28974223223377	21.8555419903694	0.513684939768189	7.45233841939835	-6.41223293406043	-0.15462675235253	-3.81687365012098	-13.3693735899595	0.0231892004970678	-0.116417749866116	-4.39038004984524	5.56283352402231	1.70874924405819	1.51543147001346	-10.9654223190438	-2.15644128902749	4.90741444474649	-6.46965498089304	-0.999428263242411	3.11038352730562	12.1934733526298	-10.1197962341646	1.80381551445484	-0.705221911715143	7.0184008731223	8.22977977954366	1.8164947414009	-10.9799464003995
"g864"	-3.95091573232438	0.288384166829286	-22.7557703187007	22.3392054663936	9.78459966032641	14.4838091841484	16.0239727432954	-2.96456540304778	11.0327655029308	1.91012194745787	-18.227742800269	-8.80644274983567	8.72496092450168	13.1330525309791	-3.15582568104723	14.5794120673699	24.0956471136043	-12.0062630715262	-5.15495135278674	-0.528438498951039	0.481812692382027	3.53791336014141	6.08918788977178	10.2169977218647	1.29992303555731	-24.9365498096903	8.68128702077859	20.4229940389872	16.0727548182181	-2.704508970725	5.86707493624483	19.7477462274583	-3.01311583642449	-10.9552338925003	14.4162108740628	-4.93643197831956	-4.85648033309978	11.8361921283248	-2.07573180894167	11.1396329356963	7.06365055705726	4.91600665226183
"g865"	-7.8037612454646	4.75596600078724	2.71466855423503	4.62988541292272	-2.14446247372389	-9.67941804956074	-5.03300240244707	-11.0889713310733	-2.56124126091062	8.05014359651272	10.9507385149136	6.08633276332212	21.7983438280646	1.67039068797259	-7.29095106081002	6.10901720556901	-9.35816388743064	-2.62306311000204	7.83008684311084	5.97138312761937	-3.41303529331916	-6.36796136072776	18.6035915063944	10.4458456966894	-8.649112280206	-8.20914306513485	-11.2174209896574	-6.95522074580177	4.84881048160249	4.11161104140186	-9.36863965720951	-1.78686574275632	2.07254301260981	13.962580241303	-10.1183696259565	3.90307634306799	3.28065933405831	6.03599096906051	12.1465042965339	-4.7118392867547	-1.11991150598845	2.59318568582827
