"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"
"g11"	-13.9312925956181	-15.0824367693293	-11.227856608934	-12.0735841845658	21.9992719813167	-8.48752271275771	15.2142072618746	4.31006285770068	-16.1415668409015	10.7729954830677	-5.18260990494205	0.277602453787019	1.13967584099086	-13.8827119735332	-15.8994150966796	-6.79614046709978	9.75778763165232	10.3161326855034	-8.53255752703298	15.9971122445909	0.375061235742487	1.73080788328558	5.06194399794994	-5.78450634863618	7.52106456024468	-10.3668668700723	13.1355157985003	-14.9250088625966	-0.806545370243621	-1.5299116606935	10.5291442368293	-7.74775637644343	19.5094439742353	15.8134524711625	3.19951493884693	16.4456673980735	6.94307483961599	2.94755546612462	11.6759785205991	-0.90327791881634	-11.3677315140243	8.84638152918405	-7.14080114644748	7.77856039884	-4.70470419891694	-9.31005726057502	-10.3386838070158	-12.1201958057143	-6.35801289087939	-20.003980112407	9.86613502347015	-10.0439611411417	14.0490612856606	5.9217352903809	4.30395435246543	-1.59946315528524	1.30053060494086	1.55724183765107	-10.0134027985556	-2.64576561378587	-2.02800069538586	-10.8609855745913	3.49623464685874	0.334394047119003	-11.5288955314022	-12.1071057636077	-7.03070805269344	-0.28580480104911	8.34088601500239	2.85365922613976	-0.618626844290003	2.99558465415067	-2.84732463095068	14.2635277988952	-2.56477067946336	-0.830700411849145	-3.94694393452446	4.81465366581454	6.04745064502954	7.41335957768247	-0.553994060422498	-1.74181869301264	7.71745883619748	-2.73500620459234	3.21516815111761	-6.35439927216391	-1.18831989449555	-12.4430452007457	-7.02118597648334	-0.370923492893447
"g12"	-3.58254262020014	-15.8454195146981	-10.5650069973591	4.70471181911553	7.27244764075973	-7.97478949615482	1.43311808482984	11.4076668429604	-8.71441080124282	-4.52124038766764	2.22005601723063	10.4072706923577	10.0643819093562	12.1820825185502	7.67477488955143	-5.45389513201698	-11.7953414191155	-9.12597931896322	10.4308755417493	-5.737592661415	-8.09055306024347	-6.78150679748729	-13.8743327121808	5.19486966492602	-13.6302940068191	-7.82811238773502	1.38488677168251	-19.9621193342421	21.1051525562406	-9.8397282052299	-5.59123457441829	-14.0831379698765	14.8529191823783	-2.32825276217487	3.26354993433055	-19.70578390587	6.20211858247078	-1.6878853897298	11.8625711215301	2.18242833523647	11.8858267909206	-16.9529807219356	-5.24857455758012	-9.77951765852536	-10.3200488665838	-8.85755158145599	4.35510729143668	13.7463228459415	19.940938375092	-13.3868263689515	1.31202964067518	-15.8737166340566	-2.68990515571636	12.2071264355271	-14.7499187515657	-12.1463405643646	13.0393591182123	-2.76310789505395	5.06764598032343	-8.12551181571234	-17.3482972841551	-7.52396888335713	-16.1677534895356	7.41008509179707	11.0337291217632	6.57011796437505	5.94955636773282	6.04855242310693	9.7077834596526	-9.39204599274042	-2.51148421431067	14.4267024839458	-0.1424419373115	-9.47058131750108	5.15224674736096	-18.0340173566235	18.4795622650982	-3.76235088317159	-7.11534382679987	-0.387190960967743	3.98809986698314	-20.3336044075276	15.8533215068076	-12.621141918188	10.6972961853351	-1.14608787997357	-1.54284393971884	-7.29063897385475	0.479240548400497	-15.3882147549365
"g13"	0.204730793496909	-2.69073597556505	-2.71919421334379	22.3582520268844	11.5907712733642	6.59413528307697	-6.94146318140161	12.4314012919449	6.45189187551482	18.47067751238	3.24576890362722	-8.01043874805791	7.6989660353765	6.81103751246185	1.18129372845945	16.9848832581474	2.26755076943405	5.47834772608472	18.1421455009331	1.8206452623103	-5.81389533928513	-17.6938682196868	-11.9479786259247	-3.25150955746032	-4.72803117261382	-8.02327131808297	-1.62140822130951	-8.05696382131339	19.5060282547387	-3.36707484096493	2.59901588060007	-7.9128014145415	3.79647183853619	-6.23424634238647	13.0712891304543	11.9655083601198	-10.4602018214974	-14.0752488680632	-1.73469616704526	-9.78350580453601	-21.3741038923693	11.6070223307417	-0.421795568222359	-0.458117921697671	3.70179151232924	-19.9496271508174	5.40455342221371	9.88664895571575	-6.41269602150505	-1.45292502946144	-13.4183898420027	0.659294722566022	-7.23619893548758	-7.49359910728736	-9.09046957134992	1.24713653034573	12.5080045504553	11.1540840156668	4.38332233131859	0.629613898430487	-8.09875205575987	9.06086556952435	7.74514053922025	3.05686072967522	2.54997202367234	-5.10889137591217	12.9918472596315	5.97832449410324	-14.4002190384427	7.09314481160873	-2.84341200743491	-4.96453139302017	-7.08454987986055	-7.08139111472973	-10.9772914576622	21.0768380309671	-2.16925320979973	13.7864869393241	0.285108882999948	3.70557566155727	-14.0719202063457	-1.44842737208823	-7.54334604374831	-7.43874701362811	-8.75487610622634	-5.37829646965497	4.32552033392731	-9.51091177735664	-10.8030331424503	-10.5589473055792
"g14"	4.91466072611415	0.671843545027731	-0.870387184789744	-4.66644590912339	-14.9729848612729	-10.9370086087676	10.3016263331058	3.60793218131796	12.5741130810835	-9.43916081369147	7.56384594384537	-17.0320273197467	7.47039426763106	-3.69532081348437	-12.7220258997179	-8.30519798014335	-3.54057055604039	-0.722997937841075	-3.73224546931404	-5.68863319694037	-6.01274836543261	-9.31410853798994	-0.354349875622145	7.59555648860398	0.279111750719366	2.39477209247168	-13.9676897987815	-1.21275794540393	5.84732677910985	2.34395998781016	-1.8331237724862	13.275327244893	-10.3468940109385	9.57968525066658	-1.68968303603002	-13.9011874419922	4.81202543791699	13.830005533911	0.95836417764731	-2.82646178052256	10.0547432111835	-2.82309927461072	6.10122450744519	-0.54133195159188	-1.53344066361972	-9.78534330055689	-11.3379579707929	-4.2241777029363	-2.46288121542067	9.3179893397858	12.004082004198	-2.87456515803013	3.2871335739788	-3.65697760757426	-12.79835827975	-17.41258911175	2.32945427050358	-10.0450611294201	-5.26875290386312	12.22052848732	-12.0289041156695	9.27065644654143	-6.5981696278348	-21.1605140187333	-13.8944860078713	-0.437926967589377	3.36074847857329	0.336531387684486	-2.20238335350115	4.9023821741578	-2.50101334269801	10.8145376472839	2.94648394745533	1.02430734267965	7.63582077894509	-4.45136559346445	21.9971176697294	19.9670265935926	2.03435427069803	6.15769762518828	2.24165568624242	-20.4359729297015	-15.3027750491787	6.21392839369693	8.45060897276879	-19.9626586276126	3.45722416438889	6.36084446461382	-2.4733548592089	-5.61823096631974
"g15"	-0.993148639095322	-1.76554079683997	9.71617784878806	-0.0784102970361004	-5.62639655289591	-4.19063814057236	-5.02475157581913	5.17325069576152	8.43088802237451	-8.07304295777668	2.26916638547162	10.0934219967698	4.09489220556663	5.84526464720879	7.93771262498623	12.8387084669662	6.71189210456949	-8.55192394706815	3.76794348871632	-5.35468970768096	-5.91080657608075	-4.70657332193873	-0.91051989714958	15.761249026947	-17.0717240985866	-1.78201822853834	8.16059284855212	6.10094343397046	-7.99101126587552	0.9678208875979	-0.259100859426119	-4.74326882496835	-2.57843059680521	-1.30949491564218	12.2566538187277	7.91650617369047	13.8518692573772	3.32102197205832	-9.26754505020623	3.24068459320624	10.9584420294427	0.983592204775404	-11.6229227322211	17.2717059214225	-12.5168282688493	0.774194967828655	-2.20394841387896	4.00987907849964	-27.4458074308033	-12.388161885022	-6.13147845022788	10.4121688964801	-9.99054962303114	0.83379935862884	-3.97406250400344	12.0886397477916	-17.828450862467	16.3229880199957	4.79079531596627	-2.44377409300173	-5.28161825482766	-9.06814385713569	2.41304024592345	1.00895635148425	11.777628790631	-14.5864975060607	4.18601110000284	-7.82267477319697	-2.46642874696864	7.75567900988087	-2.80469396426553	-17.4211789960897	9.26630827729923	-10.1799978426018	-10.5559211892064	12.0630979657062	-4.24988777757004	6.58123423520801	2.8008113355078	-3.00001564481244	-6.24290907222746	3.28975540414924	-14.0315529869464	-3.33830502516149	-8.9204132580736	-10.0609898591803	-18.2346439745517	7.38615729410038	-3.66149692344338	2.66181623190667
"g16"	10.3009375651602	6.04944715350925	-12.4062528240887	-10.3200925349448	-5.84128628284086	3.20091807287698	-23.6364198793537	9.47274251704979	0.143781626783881	5.54345460436722	0.157424049355434	-2.1357092793193	1.98769604919487	22.4892745944498	-10.9222603633992	5.0726912651537	-2.64027157049696	9.00612306239231	3.87510638899131	2.59446626867132	19.7530799928268	6.70212686519005	11.4859172669793	4.16741905462291	0.387325455629433	8.95523726415531	7.02759316829774	5.57116878470614	13.1866073347284	5.94889517650523	1.28722266294732	-1.1265135536248	-2.55763680241644	13.5619462466958	5.56322637275167	0.62252701315149	3.02749093439248	0.990801107599219	-6.65927398130628	-17.6642572186819	9.20641347545516	-9.04764828171313	-2.4644362895321	-3.72753560411243	6.32932941184046	1.65399288185244	3.61965385882929	18.5647707285286	-3.84066408125967	19.4826079785097	12.5072359065766	-4.32972076687258	0.394699186319224	-0.206848140833594	-1.59699739407051	5.80847763373193	15.9091266700204	8.0555661675877	-9.73634948445019	11.9188890004379	-11.3508997131338	-16.3183269786009	6.45523309845491	12.6382197247162	-2.90874692001782	-2.25555625906799	-6.3655752053141	13.8581828996773	1.73480238349353	-16.9597902609922	16.0522719043631	-8.93820589239144	-0.208154603353455	-0.119897042404806	-12.3063259324464	7.04503810546369	2.82439490691816	-0.13821660833744	6.15994192370357	4.54790054256078	11.4341217031336	0.20923002449473	17.9681130986523	-6.13078157417097	-1.71585538685271	12.2365026035124	12.6210226144414	0.936433195296959	4.53868320737998	5.82239985557922
"g17"	5.26086828046111	31.5036648247145	-16.3248951295325	9.90314657441223	10.1443407590435	-11.9732233838814	4.32784724184622	-0.786802455617225	0.704907842405636	-0.190108210010438	9.7567830409928	-7.11532002126007	6.28120719703866	6.39454820175293	-4.94865624268798	2.26991905789359	6.75874271088241	14.8053460082576	-3.13457035239142	9.71925191875322	14.1124372075465	0.391147010597366	-10.9154366705858	1.81558874377284	24.8906520786156	-14.4948499798553	-13.777478746944	9.95632895904467	7.38934922900529	0.517038014121784	3.99698950555598	2.34216621345381	-3.6453631979918	1.05570211103746	4.45694926195046	9.90702113906099	-2.23254382354647	1.34644229229722	0.888236259702034	-13.3568448375026	-4.98547130535931	12.4633850818364	-15.2752702897888	0.930124780947579	-15.8760633524368	-11.3612215199971	11.3138415341983	13.8742067520074	0.677913188685649	3.734349874145	-12.5803857004091	4.18501299092427	-6.49693864363848	-0.496486730136309	-5.45641491933905	-3.89530076107593	0.143139488646977	-5.9969047915999	-12.0958543565086	3.38771730691305	10.2226687761771	-3.30674399533198	10.7995307189259	1.26152185460397	-10.7241368360662	6.80771711377966	-11.2104270051023	22.9328759823318	15.1025827992295	2.70279961592001	5.19423637671628	-4.03503099565875	14.8491627884847	-17.5737013339706	3.13751472721995	-5.66985620787418	1.11535241593858	-5.8600745178971	-4.30566155231081	22.8971628856852	0.739457479104857	2.26632962487413	-4.29612092893884	9.1030455746142	10.0899979949313	-2.32149391485236	2.92631758364075	-6.26828736192521	-9.94594430071813	9.73521085446534
"g18"	21.0409332961663	-5.40876516048907	-3.956614562113	11.8759902549295	6.26136863898304	12.5685010144095	10.3072842787888	-1.75554357446162	-3.21664394673207	-2.03743320974924	9.99011647520549	-7.18391671227288	4.1097795635626	-11.085358098545	6.46095125651396	22.6644414564064	14.8493112115475	5.97748627250372	-0.308539681112647	-5.7886767936698	-4.07655202736549	8.3490839961767	1.775600811908	-10.8894234255625	2.5642533787962	1.0514218894255	3.21272627964552	-13.446340579005	2.58884441117069	-13.154839741035	-3.33888785693642	13.982844516024	-9.49376315518357	-19.9802463878078	1.39318899832712	-2.53022259414052	6.71361570395141	14.7600613573347	1.60228186157588	2.73788295690816	12.2094459218465	-11.3900599212277	2.49213830190704	-17.6569173796197	0.712526311479794	-18.4824003296802	8.53309628570588	21.6695953532433	-11.9679592573109	12.4657795267355	15.1124895251302	16.6273135605214	0.395978625402892	6.52350408653905	2.14157040654636	-13.4127025339472	-14.6746820407891	24.6275778094635	12.6071887639464	-11.0699637187818	18.6864203560717	-2.4371784037398	2.19023532918275	-7.06582713747475	-9.33264095592234	-8.9417554072514	-4.0618973508679	10.7127926420998	-1.20858390714111	-21.9159425123792	-17.3809196225876	0.267943449729674	2.64493672040011	-13.4396578104426	-9.77596231144308	6.53114488477226	4.48665493793187	-0.576756986896163	0.446864971002261	-2.46787061643488	1.18587166413242	0.402497648872365	3.06351898850679	7.93665360666941	-2.49110003172466	6.73641797983976	7.11593322137267	2.28974316217203	7.40901422541716	-7.63923690224664
"g19"	1.46810597497086	-19.2839663961672	-6.44966643845944	12.0921761800699	-1.38921576749855	-21.0829947222092	-3.5759783462296	-15.9972995587143	-7.05511002558531	-1.83607784541098	1.77836244715221	-7.13731149429626	-17.1641687081217	13.0621033981198	-5.44445431363938	-10.6940178891814	12.0311556826385	-1.43541546525753	11.7548304304497	-5.81614662007886	4.816513416952	-7.69260440560287	-7.18722455805742	11.1752307093433	11.5063270949803	-0.0565286594038992	13.7404900172416	-3.44744815923626	10.1622662460814	-2.99990073312942	5.58570750672274	14.3479496600905	13.728876654515	1.17384286153538	6.52494953112547	5.08657963630647	18.9674561177626	-3.91323724609307	4.05013117542833	-4.43346340395037	-7.43845697973801	-5.73909290647535	-7.32437318895585	-8.17759949335991	-18.6801266988282	-4.81796080414614	-2.59237307240033	-1.48981290000231	16.5091715036152	-16.6617426822138	9.39842825240532	0.11167731191282	-1.55728948593634	-6.60341471025675	8.1006889922945	7.70586679255719	-5.59082758336562	2.38769359275666	4.49474537187213	-0.906737819707327	15.2819333055528	5.69443622852774	12.6383903399587	-12.2651975764794	-13.2284331024332	-7.75543671818191	-0.651992552870597	-18.618621748252	2.13205288978787	-9.70074092033973	-2.68223483618149	-9.62962136715797	-7.64706423922774	1.14621628230545	-1.33647965180659	-14.253478521734	-5.60938504385543	10.1337893907191	11.1990568825941	-17.8232420760152	-9.52678401460129	3.26055650038021	-6.48242531019215	-23.8033567039945	4.33151353020002	-7.33953945581705	-9.92006760990035	-12.9136378886234	-4.30647005843031	8.88339205863461
"g20"	-2.89829029619928	2.28262504823013	-18.974791029155	6.94477351112418	-4.4378724430223	-0.00728772280050205	5.98184111971337	3.12913851149148	-7.83995061849604	13.4916412599568	-16.2928820340903	1.73803529141463	0.122914086058336	-5.45791395020422	-4.14077062996362	-10.8902588082351	-3.05326818586671	-8.39080349981885	-4.52135404605529	1.87600201918234	7.77011790520171	-3.56249346623651	-6.19055211960588	-3.11700255830045	5.21323651939399	-0.00901244900642191	-20.1248203655587	-17.9778766289627	2.97240118142876	-1.90120209642816	-7.91502092903198	-0.710062822881247	-2.00101902785229	5.95053213661201	4.87830584144121	4.99984327038604	16.5254823974617	4.55243026438827	-12.5868203091587	7.39237968562656	-5.29826130807669	6.63779192290807	-6.35532772670888	2.2923878434261	1.81562240629875	4.19336034252295	15.5303763401224	-7.13280205286836	-14.5251724419893	-16.9323011086335	-11.2450559902788	10.2293116774554	-0.165896660098836	5.45629653731749	-3.02211137193068	-16.8595530876162	2.32175020294348	13.8806516295222	4.21776802482752	-7.52077577935307	13.2062193271363	-11.8852894288463	9.93737007546364	-4.44387556393749	-0.945309475570828	-7.01518256764631	-16.2513556968683	-9.82664158700304	-11.9907868458217	3.86108049892183	-15.3647475528363	-11.7938663362637	4.00276453329784	-5.25965894639675	-9.54876907603417	-20.1427597173612	5.63356311088785	-7.75595588704157	-16.0112603345762	7.12160702016793	9.6711420556462	-1.04546700823434	3.10875509883933	26.213589517001	-9.58770012412254	6.33430587217897	-1.11044581226488	-4.86338344231798	-6.34514112977142	10.713413056104
"g21"	9.50156644246792	-10.5310533043036	0.120933943230213	-6.46208382059169	10.943238186084	7.87095302111442	7.62270913593844	3.79382322689682	-8.53361477644692	-6.2227541917083	-6.21413597826739	-5.27229300303588	-3.72249103913775	-12.5958112070319	2.27495997296938	10.0024786330457	-21.4830987508144	0.257141874383387	-8.87090683030468	5.92622500508535	-5.41139561522501	12.3295309318594	13.4998180984452	-5.49414924289181	-16.6342738669866	6.5424973674908	7.64592488759887	0.961852798090343	-9.73374012257337	-4.40838815116769	-13.1520345150797	4.36074968111618	-6.14539897204546	-19.9598079091192	2.38037864541625	3.89902244491491	-4.24009331974551	-0.807593975351424	-3.83773609481284	16.2842652137248	-17.3229651472969	0.956388313840544	3.16303101346491	9.6448219902498	-0.655572515237458	6.67052723453722	3.16929544918099	-1.75731571728262	1.30601236891044	4.9565516618588	-5.90281425904866	3.45028388907388	6.15530765131215	-4.83936211307626	-5.84724544297349	-10.7764316439823	6.57037198152467	14.5974373794121	-9.06976231628908	-1.17034869241968	-4.73737474304614	3.24325156442593	-5.60013860594516	2.83044411599633	-15.8008036748819	-2.18686339637166	6.24435378774561	-13.2535170636571	-10.6631655600174	2.16165655120309	-19.7807188106357	26.0921812238447	0.0552565038783913	13.4974666113272	-1.57510628255375	-5.09070316371361	-10.7459053999969	-8.53270628322781	-7.81096438643745	2.01968706875659	-8.57707040625054	9.40970124005954	21.3486173796391	15.26582612809	-9.88405446313725	-6.4105795181363	-2.18231315456539	-3.25596349209255	-0.424773618718433	-3.63855816994382
"g22"	8.58477880815317	7.39336110086393	-0.879031964137451	-6.07601273500496	-11.0464513718576	-3.47389364788928	-2.22653937853598	0.470394848768611	2.29616913433774	3.06808434022705	3.40699274514592	-18.416069824962	5.89746976186298	-0.751494224550945	4.32294436772104	0.803307742621974	21.2966021981013	27.8204268394383	-4.26075396847044	19.0229118449677	0.51121862087468	-4.3392252715607	-5.15656353844961	-0.431655657855117	-15.0283858108166	2.80304826836432	1.31159524570073	-17.6505264983743	-1.56401269917503	12.742301689931	1.55417400656898	-9.35434622806009	8.81642694649128	6.59762108803599	7.45474551194093	-12.6748028321487	0.165451305393442	10.7661084770558	-11.2807476436778	5.60564535351924	-3.21076506885551	8.9090441306076	9.96702731930826	-3.3763362292894	-11.5098626598401	-7.92361871190895	-0.0642078800638465	-13.3510624460887	-7.72475288133442	-2.95729987330726	2.57288786584903	4.35599249737409	-4.27893886609476	-1.60196858986097	-19.3296611908717	5.47955058413357	8.18701552908037	-5.71273785966022	-9.78173290279253	13.3271823258392	4.4158427442174	-17.476656181199	2.7442446441778	-13.5830835908747	-5.69751888285096	6.61483082601946	-3.19366385354111	4.71420378828134	-3.40802065711423	12.9106645143219	-3.19662833688683	6.54989684615426	4.53447035778649	-0.246975286309745	-4.09115616029741	-11.372753501612	-9.62891841263122	13.9240058688011	-1.77920374084388	-16.0000719039573	7.21431083194916	-3.1713493976396	11.2775896474952	8.13212400879041	4.72197744619647	-9.81933112311982	-10.9832087822762	19.676844233194	-9.95337836840412	-15.3239759367012
"g23"	-15.4141704071011	0.35536434811784	-7.1629687484394	6.02698233321931	2.12746574873072	12.290992836055	-15.3897669928087	9.35810794777654	-2.66773950047583	6.60200475124537	-12.6194721181719	-5.48643928706327	-5.11432501848665	-7.90469974638858	7.12633225044961	0.0242313948067685	-2.93152607978712	-24.558756924685	-7.95257268764103	-1.71348332125276	-9.72909543311876	-0.580298444793993	1.16395861665665	16.7274775698722	-5.84194287443536	-4.593206354405	10.9010732014148	-16.7006856834045	5.61968610650566	0.395522193057606	-8.07353063484072	7.16125132199842	-1.12903951912499	-1.05939026468564	-5.24751626188779	2.78722308976516	22.771136618675	-13.6655595476922	-0.958640864374454	-1.14793534948564	18.7799340943727	17.8971625395382	0.285550558932161	-22.3808598357866	-4.75348137662711	-1.36518124724931	18.1774675769724	3.22081035753924	8.00098435254226	-6.0370420035813	3.80773174278294	3.8890327331905	-9.82073621556207	-9.40295821203292	-14.1760638722709	-6.00267361008545	-13.5493834604187	9.34396918353768	-14.5702315614898	-7.81762519712745	-10.4126235968672	-0.0423444866901183	-3.31973862390814	6.74417349725225	2.83954825616	4.06162803731336	-5.68119234483396	3.43306599672159	3.81812528284251	-9.04524300182687	1.15965423347971	4.85305996199572	-2.08772739757139	2.11027072259873	-1.31926287757104	17.3924761325734	-2.90548292274268	-10.6715834298386	-6.52721268573513	-1.39551757826132	6.88972328552827	4.07037092606162	-1.83480363129222	11.2256787355614	-14.8917387906878	-10.4236883484243	-5.64716609387677	-14.4347522919461	-2.86200887222339	-4.85183515724234
"g24"	-19.6457792335906	3.53748079950041	15.4052241549773	-0.616535085685102	14.5827253457173	-2.2758695644003	8.77133186980665	-23.4506399128912	5.57554744815643	-9.28293170958778	-0.526953924784749	2.34859098046327	-6.22244399328397	31.0485978374513	2.46023825823123	-0.0556280214981564	16.8965445829033	-5.14620335307946	7.21063164140811	-7.34845122372549	12.3139953609096	6.20900069887547	18.8613440141318	-20.7097773877486	-9.18977458774975	24.2944711746989	3.64488981734055	2.72607778660486	-14.3995200690353	-1.87397772575282	9.3853845033848	4.18403077902839	7.45611764868927	10.0645602709573	1.63669592407433	-12.2508617089839	11.2212227232598	-5.77220420078196	-5.49026001541562	1.17473959208039	12.870984969898	-1.44280101523752	-3.01702419146332	-21.696867143675	1.30563487833791	-7.06776331121911	-6.69521079544274	3.47587444709358	4.60336848745906	0.0442540259479099	-1.78126766519065	12.7968622188054	9.65204307492293	16.8407324813039	5.67629452469894	-1.66585976275493	4.72030271123216	17.8616776859251	15.1287115742169	2.83658500858386	-15.9590816530225	2.66916284343355	8.42727146945737	8.97908410292372	-17.1675609249683	-12.3743665621014	15.0993919648996	7.58611889304821	-13.8472292749041	-10.8001472696955	10.596438762045	-10.0797788216249	5.22051098977362	-0.704218633599549	0.493538278170847	6.11134597980001	-7.62280595202075	0.549811900001368	2.23654614599673	3.64099712251111	-9.60749194235724	15.6554512305504	-15.2732769263013	-3.42557833991855	-3.11256572573362	-11.7319301000162	-6.24303995760665	18.1728205995978	10.0996387122213	-2.19806868244268
"g25"	-3.96581401572113	-7.88661744115402	21.0886129380447	-2.03844681828168	10.618282930816	1.39368885309052	-8.7744485081769	3.66459603891509	9.78218709062515	-20.1339271505781	-12.4411180320475	16.6544907371878	-10.8156154315644	3.25461561847062	4.86949764970548	-6.47816987584701	-2.31678008409736	-7.26718392248058	13.6584250047312	3.7932466863421	3.61331239982053	-2.85212810234839	-4.19370215627063	8.51613785524517	3.83121572311312	0.58636784921797	23.8540001997474	8.21475653206054	2.76256948403124	-5.69842073459737	-11.0966582397348	-6.62656779540197	-1.46468055956946	4.22672125594822	-11.1758000980889	-5.73722073179731	13.6421609089345	-24.8669197711451	-2.44131377978607	1.5208423656192	12.5363948998238	0.202930491462496	0.900996582469714	-7.19377790330064	1.64286175026244	-3.45729779117934	11.2345172257969	11.2839892577592	-3.02228667601806	10.3044803910435	-15.9056116584467	-6.55089886991191	-8.69556028756371	5.11146039842893	2.35525108587356	-11.743323229098	-10.7057804871793	-7.80164490891843	9.27345816226954	-14.7357438904786	-0.431909433501029	-3.09884355544174	25.0759694320701	25.0266450126878	-14.8291230726915	9.10163637420423	-6.34971841392604	-4.46462673340186	-1.6475281369647	-15.3780953409336	11.8792296318127	-8.07676515350188	5.3123883012827	1.27555815497074	-10.1471511546685	-11.1953068181936	2.88064732286504	9.46612890920614	-9.19896618264525	-10.8911987222469	8.73425186810766	-1.10686347012146	24.9951657216588	13.8373325014787	-16.1920514520667	-10.8591366669446	-2.76122138058464	3.39868685904685	0.798869724761687	16.3963258077232
"g26"	-3.63657927913022	-5.42818883185445	-1.38526546289517	-3.89411724058676	6.73087197366052	4.64358027435387	1.23095727597997	5.39216838269989	-17.3627002760519	3.14360527646595	15.5613357790113	8.94846793996136	18.5912251810985	-10.0920755327508	-10.7632374924996	2.06518458264912	-17.8961589021616	-16.2693288483086	-1.40028338891289	-1.61015156032447	9.82547021212649	11.6214224340399	3.26298293680541	11.204020169776	-1.64539318999671	-9.43060653017135	-11.6639692556959	-4.3513684895745	-1.08159812846759	0.322526120694554	13.2268153399988	8.80390433888999	-6.81911402519168	-6.15992788163739	-15.1684034620201	6.21046276930888	5.69370111079139	-7.67623804831775	4.9264407971288	17.0194266745809	-8.11029112159542	-14.0207452950803	13.8937549648596	4.94678862288703	-5.09033983310863	-23.9728853519985	-0.397625512400865	7.54359337394289	-2.70987302568333	4.90019606965333	6.98678569228187	13.5693650943829	-8.53019986620087	-1.97771850004183	8.2950837082978	12.0831771733862	-5.40064050405971	-6.11304483703761	-7.53955064405037	3.50297695953836	-9.92450499135572	-14.6759841263301	-3.39327354347028	12.1506426347479	-0.574267620132927	7.43633827689436	0.588752660728969	-5.63287791721619	3.65115140744905	-4.07842343728836	-5.54942202399576	-2.865819955138	-5.64488045197828	1.35803353993954	9.28636369081845	14.1757028863828	-5.9163297199099	-8.95224107713019	4.0705255880284	-2.80475271452595	-4.57426572521495	12.0691787553032	9.78593228899638	-15.8434432207366	-0.987463843630647	-9.480250754371	-12.791720479201	3.39779368093894	-7.35903947001456	10.7895744058886
"g27"	0.716711616710715	14.5028396289502	7.38310165302969	17.0152341704769	-3.34297294483421	-6.20350354303005	-18.9062223846959	-9.26357584288803	-5.91112787686191	-0.804654395257447	7.82505140316622	-7.88844053957718	4.3910476370915	-10.8090157762599	-6.74165846759096	-0.710700674818551	-4.23568141083553	-4.38625320964943	-9.76403921933941	9.31822733872346	10.2564428449054	11.0050799812322	-7.49525126287584	7.38503454626762	3.16415563315568	-18.6639388528505	-5.67645220876372	10.7248500161602	10.517433439643	-12.3268737198623	-37.2678281475879	28.2201252535153	-2.8003773170362	8.20931745810836	-17.1252323445341	-9.78819425812402	3.48150954410752	10.2551941143414	-20.8554701992064	-10.6134264282371	-4.46270167100285	-7.82187969583673	-16.2436356188321	-10.5459048739101	6.57875781223092	-12.6738796684425	10.7012513472673	1.55564289322197	1.98797778843896	7.63774033315183	-21.0838157481089	4.73227863724779	4.85410063018844	-6.31165159018936	4.51394791553039	4.9865573026624	-3.24288032252731	4.5127639607163	3.36518030206259	9.67347318277543	10.8564996767677	10.0429057041027	-3.49244395451226	-6.76712107319669	-6.55335558582915	3.83983827927088	-5.34863865223575	-11.9417150660345	-21.8538677305136	-5.15326528663272	-10.9973311406906	0.718700157219132	-4.99670214836334	-7.62507249682966	-2.65082973879858	-8.4450947956821	0.922812194014397	-13.0188216541004	1.50598025563534	-17.0803153661584	2.59976982617347	8.06528459951378	20.9929771813823	-11.1201752594967	11.529948989589	-1.75795826863124	-15.0159657841978	0.911403005932169	13.7654489682884	-3.34632406461061
