"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"ctrl 61"	"ctrl 62"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"	"case 61"	"case 62"
"g11"	-8.92280522851338	11.0609459662376	-14.8225904297558	-12.1869694597161	12.0679709451912	6.97852361121048	7.64709835935463	16.3355336066698	9.03940406733197	18.8412955095125	-3.99517432931454	16.0465284912139	-1.92726199592865	-1.8365419624503	4.68614494028344	5.5770071413691	26.980476534936	-0.316136938982671	-12.968960759012	3.24625753575631	-0.934321283721489	-5.66711292456729	-12.4289820021606	-6.35247349454763	7.26630730165827	-6.28352837679831	-10.9219677281853	-2.7821333188521	1.10958137583754	-5.31865252415828	-5.97487568711091	-4.51706342959282	-1.87685634862764	-4.20663132715357	-1.76825437669352	7.06919911260002	3.29272747813184	10.6405887766272	-11.6991298093607	-4.00113234804263	7.85549407746649	2.81721726327376	16.8341486737218	6.86976503374872	-7.41137674511238	-6.31221354600831	-0.511624328214167	1.41052705697708	-4.00296878492575	-9.97585915028121	4.11326113784055	-2.86051586450286	-9.38433537379601	-19.6960378731903	-0.28980271296137	15.6359236413187	-10.3405525099281	-3.74749090174747	2.07544870046715	-1.02849467638431	-0.585778772710345	1.03908462105059	13.9274020521736	11.2101112059826	10.6868815490852	5.01354988388371	-12.6833815762035	-6.99067067954052	6.15106512630153	17.0441798355936	-3.46156357280752	16.4604845678026	4.92795848065853	-4.92238958434352	1.47677726657103	-13.663342789201	-15.2893992236778	-1.66604225205255	-1.1818246635796	-2.25567759768026	-1.13645146307712	0.321844512563283	4.54202853422077	8.23078074117159	-18.3172993311562	-0.724015545817052	-11.6501662782932	-14.0061501698556	3.99828516950224	8.15642162087032	-3.55286627788405	9.0386042169506	1.37356152153161	-10.821838565424	11.1280322348929	-3.17947661440521	1.06417013375076	12.6136090839331	-5.23824828670217	7.36885613064142	12.509779828355	-3.42248773132235	15.3388558390925	16.6463020057152	2.9880749082653	-13.8709078550303	-22.8492484484002	1.80762761921413	26.2651371060092	19.5637879704014	-8.24967687395966	-4.373701924418	-9.30510659253684	-0.847484925419736	-7.93142961013102	-8.76012555764953	-4.70767854943243	7.01246473517521	-18.1383857404576	-3.63202180924087	-0.843937175999988	-7.86784774940679	2.79783023552608	-5.96817273511555
"g12"	1.53949835338157	-14.4354380572607	9.66172560010313	5.30695359212852	4.08164054621039	19.971859211785	-23.0179708318831	-3.61976874861507	5.32272496639564	3.11587720387686	-0.686790148446705	6.53202334301401	-5.18895015714064	-8.10978212193093	4.93088587119423	15.6654759229326	-20.8362212756757	-17.0460325340429	10.0480197662118	7.29396441764096	-0.457236379334074	-18.7269361595045	-10.07088718387	15.7551832124983	10.3807820674746	1.03981698641744	-5.63120929378025	-7.25544671208889	8.3395879100685	1.7347128515404	-1.35602339189542	-7.36438261741847	-10.4060512249631	-6.81269422916459	2.30987497001758	9.46916248813327	-12.2179206912857	5.07026091091968	-10.2161408028248	-3.50429934883337	-10.5699477756931	-19.4579531187927	3.84687885249156	-4.36878398365927	0.968385368784364	-15.4745841218298	12.2396188535738	1.70588058716636	1.47043209262562	-14.5114928834106	-2.92345540393947	-9.05344613745502	6.20306038201807	1.6189605734901	12.0902064956339	13.7620794245853	-7.7272699704869	23.8215200196478	3.63495921087592	10.6083905600508	15.1547982841215	1.57930507918021	-2.50161818245589	-11.048065986111	35.4305997956143	14.358544073804	0.533336357826785	0.401831219740873	3.59209255822498	15.0083007234061	19.8249414095001	13.0256182840791	-2.75162532341714	0.52104489306505	-5.52390586908483	10.6374525192204	-1.65342952850171	-7.88601678822675	-29.7956527560939	0.49743016057772	7.92076788982692	-9.7708052966368	3.68838901827757	-19.2559038044207	7.8352820279489	5.67551257195991	5.92016410272575	-15.6039115921662	-12.3141751465429	-2.01684958667542	3.30024368705027	10.4715628474219	-4.23054060696256	-8.18053142169552	-2.83095674907532	-16.8096066814674	11.2266722781873	-6.14025807300665	15.0891982887208	2.39186314942331	-8.29200293615005	-1.70809333823072	2.05520158563125	-8.8187983883451	-10.229635024252	3.53774915712852	-10.1471299598215	-3.67997044181634	-10.9612733161029	8.45752591924913	10.6301496376802	13.381635589072	-0.358772632484034	-0.390783946906263	-15.8520039323619	-2.08353331128165	2.01403631272395	1.4273517630286	15.6066519728594	-12.7181031331215	-9.31431276150095	-2.45161006304845	13.4368899767322	-8.73747069076816
"g13"	20.2548197190955	-22.5417742425401	8.95786861029401	-6.20834274413558	-4.1793395673655	-3.68425343799489	11.5910844793595	9.29449906110705	-7.78175242711758	2.28880206169135	-18.6861484330826	-0.944013615439983	19.0405144586502	-3.68518018382645	-3.15050161473609	-16.206864020082	5.49814761760328	20.6440388778514	14.6735930811448	-10.1111293474557	-6.20785706663737	1.51416938479389	4.65078768984552	3.75701657975553	5.8115673653293	-1.96538836425955	1.68978106122633	4.89739526133083	13.073824261146	-5.45419119598179	6.34915300958743	3.95694994571757	-17.2210392919187	3.00822045322958	-8.52459116058215	9.36469233386727	-2.6160552368862	4.54356490711296	0.327722371313304	-7.08634363267114	-7.58968325783393	-0.966784193268093	-23.1739436729395	1.30623093706993	9.02525837756391	-10.5071367460916	5.65741975184448	-16.2185259358813	1.11369881487518	-2.41189059777284	4.868667229795	2.39628430536195	-14.8430067690361	-3.4479021649764	-9.76598557200464	0.736144329414518	-10.9063165879402	-13.5393649933156	-13.0356551817247	-5.91425316967757	3.7625513766564	-18.9753355141636	2.30100185291781	5.0273288351713	1.78111837381184	-8.83462653163715	-1.96451586737992	-7.07991024371071	-20.9238494079343	6.92976067900511	-1.02146285645898	-14.4809726396896	0.925553431811885	-7.69112296305861	-0.511724093751684	3.35919184979521	-2.72499661636634	8.59409716597442	9.58429199892541	-3.8695697468082	-16.8055594699156	1.95946477687895	-11.5244507290316	0.186624146978886	15.3058777025248	-21.2589895550024	3.6166698308273	6.32562882314396	-11.2509054969742	18.8962512086522	25.6848770928038	-2.99613880296222	0.282902979334024	-4.07591072342308	-3.62071127179649	-17.8379556342449	-2.27283535846313	2.75934860405228	-16.7639745578547	11.7224790652908	-8.76660367643167	5.94015734963964	18.0004598254636	-5.64468366748287	-4.26341410083996	-1.11554168989899	-1.61329822600119	-18.5893046291826	-21.1673659552779	9.74415524459454	-17.6044812108162	16.7228619554155	24.7317865665024	7.72835695961663	3.60874517758484	12.4766121265372	-9.27695650054869	-9.8299238210312	-0.437364495045176	13.6517857820049	3.34544492623557	9.02294955019245	-2.50794019347763	17.2121510565156
"g14"	2.21518552622364	-0.568695758183268	15.1823507081732	8.52345208146964	0.205389184332601	-2.4614922575396	3.44237932507944	1.60905613641199	-10.2863376538686	12.4353522598045	7.5133812046205	2.41111862119741	1.78182722013439	4.49137983515906	2.4962546893611	5.75806915135709	-3.84530417550069	21.5331438817961	14.2776779421224	-12.6679616597931	11.7789869582524	-9.66084462475244	-0.125364909798757	9.18381220733414	-3.80462306648578	-1.26491285883466	-14.9738036795592	-2.28913953922947	3.68003742678685	1.77928744971508	-4.59857138301196	16.6107887337359	13.2745799179455	4.32852471591073	-5.95037748062285	-12.5934834153346	-0.433421771520272	9.38224855726681	11.1204667556721	9.14804235623326	4.47212067506128	6.7982924126342	-12.2187234800304	-3.99257033493038	0.143403244797587	8.96366418396412	1.16654704200128	-5.96600641702201	-9.03404067309557	16.5038120457519	10.4491503796442	15.2523846887278	-8.73250078627777	0.848415221381201	-7.89682980247777	14.664741198008	1.65161492178663	-10.259071640266	3.77179746630179	16.6505243859074	-9.96956278781709	16.8682572584694	-16.1330998328789	6.19571271126144	-9.9767287581348	-4.61167296211113	-14.8198445112982	-22.6630006496055	1.71107793456653	-18.2313697380781	-11.821657691479	6.83193890056325	-11.8038172105307	24.9951083316993	1.87078748410397	-1.07703060683526	4.36037585414211	-15.901946295268	19.8238723671206	-11.5944959993228	-3.5888610090029	-11.7225416105996	-8.5977934810008	-20.9601998025645	-12.5797770993398	-5.25108712912143	-10.5286990663138	-9.17997730020738	3.39384325346238	-0.182700179794776	-15.7403898681464	-7.53968609478044	-11.3452808524149	-5.81674862061248	9.72071242508046	-2.27338405985067	0.808758987925313	5.18188048824899	18.6589714833071	3.3356298455362	-7.81626326798578	18.5728096498375	-3.04212127587562	4.86246249856346	-3.95982572212598	8.03322752757744	-1.83521670673279	-4.33738046894226	-17.5133197952413	-0.503297821993724	-12.5712144556442	16.6441352080324	12.2087128489892	-9.93240452473735	-12.009207521358	-12.586039196171	-7.4071138952285	13.8923277069018	-5.25510006006362	5.06761311953436	5.50432590492335	22.8142518773587	-14.6816410930789	8.11266508940687
"g15"	-4.10862981874511	7.54626549854863	6.90987603589884	-6.81854650316219	2.10118762992744	17.0594712398413	2.97165313236545	-19.1041730215809	-8.8844601137858	2.14373910672603	-28.9320316190624	-6.41220629525538	-5.29249895225201	4.29250942480139	8.12229708353189	-1.57836874859314	-13.2563293196713	-6.18260115106146	-7.9432750425253	-15.0189579109857	-7.47349493137311	14.2294964478318	0.95348800271592	12.4976071915745	-4.85065107153469	7.72642267197879	7.71536297329438	-11.0356882182372	-1.84414931475943	5.25552329258588	9.98003249021189	-5.53043666388224	-21.6716676466175	-24.275239522034	-7.43164889231954	6.96544909703622	0.359611403447044	2.96776784263193	-4.01698867516054	2.25903392026516	11.1030195491711	5.65384844191465	7.12348802498881	-18.6994227541477	-16.8576121135645	2.08023871024478	0.332538533269263	-13.2627637858695	8.89838000392459	4.33161583923604	3.08385704365265	-2.50498747426005	-7.54637070540961	4.34786822325393	-0.306815701522085	-14.7467582271885	-9.31864435570253	-23.1182384293237	-13.7682514527071	-17.4323108307318	-10.8870994479779	11.3067112966962	-21.3212131110999	13.0272232716118	0.659297337045498	-2.5751397904734	-3.24554050326857	-3.24213034232679	-3.27765009390636	-10.6482228691015	1.36080054139881	-8.66053393245869	-4.12798454280649	-1.89984858930095	-14.8718056201919	-4.39061338451028	1.60028698693175	-24.8211009831111	2.61859017219147	10.2959696928335	7.83779032731785	-11.2393080930838	-11.2226451180775	17.2435055655534	-7.57907261063867	-20.2284000284767	7.52780961536917	5.2508542988214	-0.443695916170858	4.03408100584684	-8.55990218800479	-19.587609295168	-8.90774177864824	13.8095062780269	10.0940982317972	-12.1743460231657	-8.65748903660444	1.11537358281204	7.98990091650503	-4.63373577917121	-0.530124793270328	-10.3838741748441	-1.54736287069879	3.88473155880766	-11.8976017451525	0.695506212508757	-12.910946446269	19.3265429875883	18.717672494929	-10.6688893109565	-10.0595904798956	-18.354725327009	6.98911940986807	-18.9903494736872	-15.8945912930013	6.13956388053124	2.29032621723494	22.0210498828938	1.21334618030646	-0.913542381479366	-15.7351050354795	0.516035888595402	4.21612684117123	-6.13734584683752
"g16"	17.2154388537696	15.2814657216069	0.0898565492145042	14.385642199325	-9.05515154966647	-2.08025755033831	-5.55480680840691	-14.5237795488013	-6.59433829868049	-0.976354927590217	-8.55131731406209	7.3838464193461	10.7380241335701	-15.0483270800331	4.31616181589239	-6.19655173142573	5.62306116545434	20.1626375253266	-0.52146671127934	-4.53617724289007	-2.61481778209393	-7.81763433008865	-17.811573433707	5.28587402229876	-8.93022147354643	-10.1811740820618	20.9901632415951	0.747388610985289	-9.11152670495318	-3.92594044742638	8.59935058348308	-15.7659474490058	15.0177595593652	3.26634213171333	-30.1709867493724	-4.31308977821271	-2.93113059699576	-1.85673576444555	2.47073204758232	-7.64370753716817	-25.0811197295658	16.664430761022	-3.56678812959417	-15.8941019894697	-13.3427342210293	-19.7355600241921	-20.4224454591361	-1.20552917465568	-3.61380652273708	-1.13464862485804	-17.4200755945745	17.5320355294831	-3.42550493854905	11.4894076132398	-13.4376748525904	8.80586066102189	6.4411994086373	-9.11581979031986	4.2663462717454	0.974590577580452	4.64730837959211	-7.84156441671307	10.7711771618256	0.217583370788519	8.07171459858129	13.1533697495344	13.511365590568	8.78073984193944	2.59418855621428	11.4502849044695	-7.78603734737046	-10.7320795272547	-5.21254251681083	-2.09955480793217	19.8373790655628	-9.78643596372818	10.1019109283391	0.915293906691464	-0.438280406146922	1.67763343052447	8.81134182308479	7.94548380460236	-10.7145399664518	18.9896676126046	-8.72368556572931	8.21208156367219	-1.91886061644682	-12.2073600151707	6.29380084823148	-12.070992783664	-7.17818005326873	-16.0217294944504	21.8433655004225	2.98356539087085	15.9164210502816	-26.6047727561373	-3.17720048366476	2.15809406884337	2.09171401801196	-21.8742637512858	6.33817314562569	-3.31533655239905	12.0862180908245	-10.1094329921162	-6.26593294302061	5.94563061074385	8.68431027304614	1.4847463643141	4.9383411120964	-8.46146833845321	-23.877355134366	-0.552546573697803	-3.06843896065907	4.45750580614767	-2.8666652082772	16.4513977970072	12.4943612020125	13.4464960221364	-8.00084432307293	4.04092063029563	-11.1695022002424	-22.4371373118576	-19.4922261053005	-0.750704116764362
"g17"	8.20354971403513	7.94358896460429	9.20453183660753	-5.68907369657611	3.97475364143623	7.355718769938	-17.7273496849386	-3.77427921467708	5.62369331860929	-4.59825340758677	-1.0443703289824	0.603495364198688	7.29288007388724	-3.02049961970965	-10.089690692388	15.2799435655236	1.8984832147861	-23.1395346486703	12.2352317901909	11.8981352292127	-10.2973692703937	-0.419263393895843	0.146768899060629	5.0321894377803	-6.25669032140033	-4.03946864251463	5.67573975530659	16.4927628595463	3.23200508662526	8.28682890445588	-13.0367378628375	-0.59491768573064	3.72987663770061	11.3813508385907	12.983787559363	1.40614847529469	1.88431863156429	-12.8264863509461	-4.78091171447873	1.4053931539301	-4.11261300674906	-15.7862357360946	-1.10925246069239	-0.746535819148553	-0.528571616319089	-0.407157066288079	18.3578460488793	8.06732577947437	9.071466130439	2.5606391498745	-6.59346032256348	3.50013319279109	12.7780371022718	-12.6082457151185	-2.55381937529927	3.58807983171424	1.6170263195138	-4.7865119998217	-2.96198354319942	-7.87711934065352	0.18778137108008	-12.2352641490279	3.81191195557274	-7.40519871607564	18.5633917349057	4.50180797527732	-8.63916669743511	-7.45067458672719	-23.743354639071	2.24032792533436	-7.17790344339379	-10.7169879956072	-2.50287848196567	-2.56390344206907	-8.6385717742554	-5.98428018254656	15.6091848555334	10.7060733330859	-12.1765250066245	-2.5251191011455	5.03352054785859	4.55669973929508	-7.76323989236185	-3.41876377185932	-4.22746129243006	5.63209256304653	3.94453229195697	13.7635155865715	-1.98427459310951	2.4886078623081	-2.86581532284361	17.6060149115268	-1.39150087791381	4.6744053479573	-6.28539674932847	3.87965936935169	-13.3950866695453	10.1929418055784	16.5065896292047	-2.1140542488827	-10.3784295444857	8.54378467905362	1.95179545859522	1.91857131034635	6.93352308646083	8.16583878289048	12.9531606710551	11.6894277286422	11.2562382694006	21.1305918870526	6.46313874739523	20.9037684722101	-7.42940249069717	14.7964491141061	-12.7760131623246	2.59650263154181	-5.04569076493789	-11.334229085876	-11.5017344642634	1.63725768462963	3.46086503247316	2.09115831673544	1.57915424216998	1.63769351623686
"g18"	-12.8037224749494	-15.0899921424309	-11.4000365441217	2.73087179078241	10.5819025405117	12.7897232424819	5.07307359381525	-6.92095860982011	11.36184949153	0.797223039913457	-10.6928133177489	-8.00517454268628	-8.95372309854782	2.74461195381026	-1.43585363495041	9.83726294391205	5.19425585906865	-4.20900975639893	11.6019569926135	-7.18574445513925	-9.99206109222894	8.41114444034065	7.43898965726526	-4.61587213186229	-3.7807384901284	-3.32066486672938	-10.4143082269664	-2.30573159217477	-8.64908305929042	-7.59751870903538	-1.06908781067936	-3.85107768136965	-22.9813224603674	-0.587499128819032	2.77767392607875	9.45194075342587	-12.8144139317979	3.65440603636697	7.71046523560756	15.0200208970067	-10.345885983411	-1.03474437636381	7.40007522875099	1.88152534049663	-13.5595042403129	10.8612461733878	4.42093435645234	0.846769436131294	4.44790582472018	22.8713823821052	-13.1578508749008	0.580371823269698	-13.4607941797299	25.3891751386993	-8.82928337162164	-10.2602482373314	9.10876832755254	6.99965317648306	-9.87319515947274	7.18732739869574	-14.7678415086936	-12.3479681010838	-16.7272012272911	-14.2709098967	-15.2661970882477	-1.80854998752415	-13.372480225705	-4.20904096506714	-0.633806645095292	6.17587561469046	17.7255751376874	-12.1769904719542	1.53382647855623	-13.0123620650177	11.0866489621915	4.06844943494705	-1.25976748112192	-4.36017513307697	3.76106753721556	-3.80220232853006	-5.22678416187554	-21.5389493099123	3.89043936509076	6.11334717934414	-2.6639300153363	-2.97646949488135	-6.41874841186642	6.8325716011345	1.01205813944269	5.77910485657369	-6.70345702608881	-27.1464324840412	-4.77866780961453	8.85065643607437	-7.8526867176221	5.58802973179748	-3.95240323437504	-22.8757892671712	-9.26743266564296	-10.6725593637707	2.25738301957817	-2.27619093516228	-3.09107449881969	3.2472274274267	-11.5049397289392	-2.35995959232218	-2.00356402321662	1.50181302787307	-11.965737734204	-4.21154079845902	-8.35963527500007	-3.61945641144849	1.92158958533376	16.7830899907489	-8.98252066200419	4.86337485942822	10.921369504671	7.29092340954044	21.9380451805546	8.57689942995249	8.67624866092436	-12.111062436346	7.34879433955544	-2.2107412000074
"g19"	-3.15259786297679	2.51711746829383	0.812940237818423	8.11516201381733	11.7559689997171	7.85459880435457	-0.64485516227774	17.8913368877895	-13.0594291299955	-7.51779962401001	-20.4967228063931	-2.16997378097534	-4.04255975931202	-4.50784031330819	-18.5572909813075	22.6524662409755	-7.0002303343079	18.4521197207212	15.8848008930377	9.05812987774441	-15.3841617036553	5.20864664663726	5.77836045704015	9.74982657889031	3.4048631509141	5.35277174972648	-2.9605021781096	-30.1994994612392	5.76375530228204	11.9677372178572	-14.299351785675	0.916381139469682	0.2690756905165	-28.1925098986647	8.43039348154729	-14.8753498645199	6.03906386267275	-4.12713974915797	6.76111180447055	10.1608972656639	-13.7917048269419	-15.543680962278	-6.87541661874416	-19.7476966181506	-8.4977997683359	5.46986522518367	19.1115295860994	-1.30650399300855	8.47019861664344	-2.74733742345661	4.87875023290518	12.1318529910052	3.79120330175316	2.30190814335795	-11.2091931854532	20.4539194462115	-11.0003569679805	-1.04106324298161	0.120054510791573	0.809073537811413	-7.02838423601148	7.60293072805646	-13.8160900265008	-11.157509594574	-0.935023724986663	8.94828742357954	10.2938743634774	8.2087185124823	-10.6312895484284	13.1865595982543	16.6488216271904	2.96950703313029	-2.40728609641868	-17.6249464752443	-9.26588238975958	1.37600448707983	3.66574456746371	-12.2342085017077	-4.3969516950734	-3.21461493714864	-11.0337276484008	-1.24783371787878	-9.82815816746893	-2.76249279235117	-5.5526823400546	4.21905295832161	16.458320333108	-6.36126684419308	13.3223917405439	7.95804169330463	-1.58421942812953	-6.44405822671504	6.60530760058852	5.67878430998255	2.91359186491683	12.6655614119847	7.51376595582288	2.89472896402382	-14.1512402181627	-3.63758285818882	7.4299422529607	-14.3761002313694	-13.0186706513323	22.3464521234021	-8.424993758448	-9.44909047265074	4.19124997979554	4.6182181983951	19.8305342131731	18.1932053437396	-19.2619294015999	0.220757258463923	-5.27321236706136	16.1224934118408	-4.53346559990319	-3.89986745483222	-2.24439015354574	6.90880840487899	-1.01547762104949	12.7423407630196	4.85684763998067	-11.9576279362311	-2.51393307526233	-4.85888862068701
"g20"	5.1466950096123	-3.26534099995151	21.6112557786067	0.86960078994497	-1.17130631467646	-14.7697727905332	-3.98677407979867	-1.90818936894037	-15.1439694334788	-14.7921661833084	-21.073274533224	-0.843505720465687	-4.92986962945796	-7.13232851693701	-21.4060451178201	-3.21162857723477	16.5536879029486	13.2877300019563	20.2132479219971	-3.2285222701701	-14.466737802206	7.67446270084366	0.967107563585004	14.2285415503621	-17.3757907865636	4.58741349514538	-5.26547940170984	-4.42650051549562	-17.0839552338352	4.75436270598767	-8.1655050841624	5.19839360366345	12.7140002009836	-5.95153189720863	-17.231377248899	6.67061740293625	-23.8687493813542	2.92907611179177	5.26202732536485	-1.75968622375405	21.2706966966111	4.09955173796629	4.89841932325141	-8.32147956848848	15.6791731778419	-9.27636664456196	6.37090233834479	-1.4185612679194	-6.29441528503555	-1.31415966216887	-1.01929039441931	8.54037936906963	3.95109269965229	5.99734697842163	-5.89394662517555	2.96979521937995	-20.523145882416	23.2557865274332	3.31787019872838	2.65150984438756	4.5002948544028	0.792038978282344	8.75440437878875	-10.2145169617607	0.251550930211375	-2.89886344702949	15.1898809707539	13.4745614985815	4.18531256719029	2.86290233774243	-5.396080364179	-18.2430191271724	-7.99134207110784	10.2039784685608	10.3281676548864	-0.134456886592096	3.4509355431879	-21.806572750337	-16.2237233167605	-7.39156100716572	2.42982433516804	0.422509063252863	0.248792870448111	-6.28332818827405	9.53281514095139	4.69399687176595	-2.31235528797213	-19.0370414314619	-16.5848489281536	-27.1508775535614	18.5447615169889	-0.528438660273922	-4.9702341630133	-10.3048574592992	-5.08610221358633	-8.12485439352084	0.769007946837913	-11.0485909384456	10.7843953336001	-10.585926863333	11.1612318210256	4.2007410989479	-20.8385723973209	-2.2555089001268	15.4652745749175	7.72178513167833	0.936577183008792	16.5342670185292	1.51903403510124	-0.380205224428829	12.965844432204	-2.59732291518183	0.585264609012084	6.6220047749824	-7.15068940915382	-12.737746093017	-8.51443236029377	3.89526881203557	5.79868924025078	-12.3803711521956	9.49444782693108	-4.87017528356511	17.5362006853889	-0.787363780118401
"g21"	-8.44444724878938	10.4705839095191	-1.65922381593388	4.84381325602159	0.93451074359428	2.46972156054987	-6.75221272162015	-20.8748787704837	-10.2266366412919	0.440515790149088	13.2147357284585	-4.40139877410188	-1.89201849354515	3.64622191311176	-7.22775144438798	1.58360520000015	2.00449423321822	-13.137876363058	0.0600956133721369	5.31535100890365	12.4917892229824	2.96712171718721	-0.89417530859914	5.22933626557676	1.81383562890728	-29.8212870604472	1.95679755879805	15.7371503177626	-8.07352006555701	-9.22370830238501	4.72677739641979	2.98041187374733	0.449241936443615	11.2976446461412	-1.31689922103112	-1.05366274749565	0.227498086975179	9.17744599238674	-1.32485403187243	-0.260734361357507	-4.25685791602678	27.122968873678	-5.79712519262061	0.491827917593744	2.39911697455222	0.776074953111101	11.8561071041789	-10.2974609567079	1.42533001935259	-4.32740698982335	8.16168131910559	-3.64168592514831	-11.4989127832132	-6.50213469549567	8.3289964536528	-1.7332785758659	-13.35982701665	6.37614362347575	13.6345905786371	-18.6504932350335	3.51352119873892	-9.17198975064783	2.39438981748066	1.23824735875207	7.81334487938044	-17.0266295944537	1.39322986020469	-3.09710211639085	-11.5386629225677	1.18101700976223	7.68416397088918	-18.5349731973039	4.66449888540495	14.3357936908912	-11.9355412911806	-8.05094393185951	-6.0823704929941	-8.32523976455184	-1.54353141680609	13.2939317374457	-3.44549060765735	-1.36636035324651	3.52573366183795	9.14838754826788	-18.5778035140019	-12.3896114262095	0.615667473135374	2.64768551341661	1.42528733905117	-5.61318427357171	-2.63600254878642	10.5747594295927	10.8780975790703	-17.2537501315795	5.49272768408553	-1.47078526695932	4.58894521315476	1.44730288271857	-11.3582666840908	-16.7494327399155	21.8249982558683	-8.86489545845544	13.5970560769527	-6.62908313568103	-0.976772681528016	-8.73141957441985	-3.24969068261668	-1.84130556138102	-0.933931254195557	11.0188195668691	-7.94826411367383	2.46791227737467	7.08272890811157	17.0112182581167	-3.73661750938704	1.86830214087795	-7.87944234303149	-17.2844337457344	-9.8148863568883	-4.19614126801531	-17.568624439383	-5.58028891761421	-7.96654874056423	8.19760029492299
