"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"
"g890"	-8.43091783090603	-8.19062773583076	-3.2616784811117	-5.02959449722319	-10.9227333562455	-6.54930746333344	-7.48378199085487	1.72929586278733	8.46946264082515	3.45664524400134	16.0876201276818	4.73703537318761	6.55814005595547	-9.40694249082468	-10.3698317073071	0.865552633527754	-8.87330032866125	-6.47553887393047	-2.454340116879	-7.00487337430108	4.90866492684894	-4.52924960931417	-13.0855675884509	-0.870652156307419	-21.2617786023747	9.25024849214248	-1.22505547721864	1.53370795391191	-8.74271292327744	-6.54062125806547	5.55271539742071	4.49645890411499	8.48438157086312	-0.190412948120019	-16.6691208144603	-8.18827462585526
"g891"	3.1312017346318	7.90954871430125	11.4710350147875	9.72365572993644	-1.20094998510962	-8.88518823354119	7.43188702058055	12.291668957096	-2.80003571581615	11.1356748098106	-2.1990140036919	-4.8635408022355	17.7351331696838	-5.63275361574227	-3.21393720499519	-0.784719024246215	15.140737238536	18.4412719435206	35.0946631162319	-3.7111392592036	-9.87065572103192	9.26463265831542	6.95479934127345	-10.1657374277982	8.36505754495644	-2.52227117118535	3.42075357623038	-0.365550181871478	-7.39263567746354	-10.9271435713804	-5.87684876169614	-5.64670821091666	14.1889363719359	-18.0838375003491	-12.4201584141452	11.8477474255895
"g892"	-13.7438126965761	3.54259799656062	1.49487530720888	0.404937422194273	-1.14638767880518	0.075855693383106	2.49559282477216	3.73149699840755	3.66094279177369	-7.74188056096598	0.0931007148368487	-0.345215993359805	-15.3185869302373	-1.47296146792966	14.8581240239024	-2.55607125126753	16.0889169821138	6.47259667862206	1.3532305977443	-2.24886681685833	-6.57150838960021	12.1771331696469	-1.57761224487754	-1.93756714095821	5.30503689842762	7.87119623309718	-5.63645666240557	0.411130523504902	-7.05168613204022	-12.0328290334669	4.86627609319119	5.21688074665098	-10.0724329281067	-13.9912200389269	5.50173957943238	1.23033183460794
"g893"	9.460528131811	2.36398626143525	-1.63422564938489	-0.163486008942556	13.5772801156019	0.098798498424852	-3.27575491027686	0.0698850545399978	0.0613993372408479	-9.04052936123769	6.5831285337072	8.42243829105038	23.878491300437	5.47134921907799	-12.5141163273554	-1.78463047099811	-2.11832432766091	26.0838767665454	-11.4541452856551	16.522079411975	1.00747183239079	-2.23307260278452	-3.78779599533146	-5.12272511340115	4.44209088653953	11.4642621719087	4.8920730177599	-5.32911104983488	10.4767587480143	19.8005466387692	-1.1857016766285	-14.4758867545058	-8.53100888620064	18.0918055330828	7.50765239884205	11.8312393333452
"g894"	1.81108845492186	-15.6021911902051	-3.63895651011836	-7.05672558339496	-11.8450076194497	4.84440165854941	18.9560306797429	-8.04094595349871	18.4170551359449	14.0638752930219	27.328690641757	-7.66262913155861	3.1647062748721	-3.99353657864739	-2.83195631533614	17.1853197428309	7.66810382060425	2.9320411026983	0.0848780264727868	-1.14592427300733	-9.76185508772825	5.94243845688278	-9.83091856967995	9.70781914728377	-4.57287498934163	-0.72681473421289	7.13514721109817	5.19932001786089	21.0882030630738	-11.7369289810932	27.0339408154175	8.09126033328209	17.2904793061812	-2.40736142226698	0.157783761432372	18.2462861565708
"g895"	0.875064805590688	13.8841710457076	-13.869046556101	15.7255938617692	-0.114056369464395	9.21544813726637	-4.83619223290289	9.73923436608904	1.8135284771978	-5.22245022024551	-2.74646834239484	-3.75728055381237	5.08168458298905	-4.72575569677398	7.93017461199832	-16.7353257093379	10.1122183842531	-15.1965963686654	11.8715788551523	8.95229786016056	-4.41024466660693	29.9803401470736	-2.78825307223458	0.490561300166127	-12.0767996510152	-2.32121205866657	-24.3544464007683	-5.31438022961369	12.2384093092541	-13.520437208119	7.29853714945247	7.54951077217145	20.863635812802	-15.2215882291615	10.5291476590826	1.93807706970128
"g896"	-4.3333149638135	-6.80166925665138	-13.191423473252	2.48159421032719	1.23069670271142	1.55586190387937	7.24057869839702	1.45202657856794	-13.732678792664	-7.94017658170986	-11.3160503258306	-5.69847618863728	-6.3476913771719	-8.95826157064093	-11.5077591357158	-0.429160871950967	2.55246406179125	7.326515038053	14.301929052222	-8.82420564641407	-12.6543843609249	-10.6476833142108	31.8498573446873	-2.66818330441946	10.6036136797986	3.31827845460026	7.76473448584268	-5.20748860271309	-11.0281111388235	-2.10684656223002	-9.88694982464331	4.47057424230193	-1.46080014666706	-6.34646831557624	0.931945508201608	-14.4604058260954
"g897"	-24.9668580971794	9.32057376980761	10.9199551153167	-1.13277497329153	-6.6930893550646	1.11656776109385	11.1189174407725	-5.81285695210271	2.31596844765825	2.20469943847229	-10.3983500480018	3.43733021428179	1.18788390518431	-2.22189213227325	-0.595041612706033	-7.51276603221267	10.7482386769097	-14.7028696140535	8.70248927089271	-0.793487100102077	-2.66464227998697	14.8804571430635	8.83562210895811	7.94022254848087	5.28393245410395	12.9421876239763	6.33969031406165	4.95442618123868	-19.4663889824087	24.2719213018163	2.28757081471577	3.43422781306429	3.30419053841299	-10.6151818651667	-6.01732308379062	7.59341197141867
"g898"	0.427353269894778	-15.1793261324782	5.52572551109095	2.89695085013083	6.93710136250476	-9.65513644403808	10.1455451128676	-5.40461439685729	-1.20643768923262	-1.65477658231265	-5.75383761683704	-1.07108206050067	3.74349994420846	21.6171109415373	21.6745979794349	6.45717603479136	-10.370518859584	6.09961829106355	-0.662694134999644	-4.50169688462034	-4.15950732922917	-14.064036006616	-12.1520384546893	5.65452970082202	-2.0531931545367	8.79533055673667	-7.22917439610698	-2.25105634216291	8.46960579381039	3.39076845185212	5.1408432411347	13.719053607999	-3.73752022089969	-13.5823579436335	3.58876402420175	-3.38296613851022
"g899"	-8.57324075580816	7.69693428212231	-4.19889569983674	-1.18755586655974	16.7989919090011	9.48072714526261	-19.9619461665305	10.8701614012232	6.32333341394181	4.21643132921794	-11.3570704095023	-8.93981582893046	-2.30286281902631	9.28377803233669	4.79181975838642	-7.60539543050237	18.5833327170518	4.01188829238371	3.57799529623402	2.97132408194105	-3.03233656425381	-3.30566660997757	11.7296900255912	-6.30257379899226	-6.7697887401273	-12.8316936765552	6.81487254378395	15.4717518718342	-5.86298327350883	11.3020558251923	-2.43883036807101	-11.9759797773259	11.8044576405318	15.5546218331216	1.17370010671611	-6.85807453312534
"g900"	-5.69523504126662	3.50404576483909	-13.3538791775344	8.89908041859705	-0.471244516092747	-15.8593401143215	-0.261401103445238	-6.34304010263492	-9.94381085959586	4.35378977485681	-0.429258806570032	-8.49895703966194	7.73138114904362	-8.82150248838702	-0.419537618895031	1.89382238399884	11.7561520988772	-12.8269406965719	6.13608942828851	-8.54047797999424	-0.0309714151630329	-6.27157371109106	-0.656334617544811	-7.10877811162171	5.15218370218201	-13.1289100767422	-7.87981596359478	12.1535192337161	-4.72990190246562	-11.8177828213521	-10.6595652764754	-2.36561340148945	0.758235785006436	0.422716949043773	-8.19030433953903	5.03249982611068
"g901"	2.37794963824303	-2.74005921418019	2.72282088626998	12.7261507870795	10.4460813569976	8.18153236314987	8.81781471138071	1.69636736542939	-8.51741003988384	7.41583294730975	4.15000180621752	7.53578652334516	-6.04412240562795	-10.2090189562216	12.9224173614869	-3.54066418734915	-0.312088209815825	0.84262038061981	-3.43596281096364	-2.59255708410813	-4.93563712118173	2.15777606057975	-11.0335842933502	1.21393222435344	-4.21300249854361	4.76412877901985	10.2625761661015	2.53360949641686	6.56539457380902	11.7470580271881	-15.1019618592611	4.78807274675813	3.91384484090041	-5.22945347746627	21.6734402063553	5.12827623279228
"g902"	-3.11510374710883	0.598962688945612	3.50534997677712	13.8880625449591	-2.23271419280561	-4.81917644093997	-22.5425022389117	-8.30858992324897	-19.9644850984493	-0.585111775362147	-2.73504321000677	-5.18564505287503	-1.71621896296354	-5.44096138984126	-7.32324712899472	-9.52332441903849	2.23769958855183	-0.147522128884263	3.02680067049885	-1.49224025207022	3.51893551711272	-19.6875632180419	1.70492550479811	7.08596459491982	-12.9209579191561	1.78329567918113	6.79279098433782	-6.98171915737956	5.76359869026158	3.40072061862575	7.83314580630974	9.4353441144515	-4.65247024608247	4.73184681727321	-13.8731377289509	0.820890325316736
"g903"	20.6839974285959	10.3298999836963	14.2909543768175	6.49400079808539	19.6538171602606	-5.49889475716484	-2.65283853128677	-10.5315500694832	-4.99308913964919	12.1362604203828	0.359475586385924	1.70947812966872	-16.2959776466221	-11.1494126683346	-6.18814585925344	14.023784723476	11.5912488187345	0.690403747122774	-9.72533112680247	-6.7523039993524	21.4152398339237	10.1803719383933	-8.23680524882372	-15.7538894200174	1.41236227524054	-9.77455921977022	-8.00142232762169	-4.86143819975928	8.4408727109866	-15.5115464569921	-13.7934682093382	-9.45089047263177	1.26147967741793	-8.33906837392118	-1.84534302104329	12.2302621494645
"g904"	-11.6311981898305	-12.4173772606984	-2.63825046078204	2.45702417023769	-2.37490062519792	8.89725903561282	-10.9908613913891	17.6837703510276	12.4137645514348	1.89104384980376	21.4052728584934	3.29274832379239	-4.42746934115928	-0.595949488199161	-8.19492911974058	-8.14707584946157	-3.58978412527562	7.15408129109189	-8.46637491413067	-8.13192445140948	14.6520831819775	-12.9937497747599	-10.8305673756048	-0.705172404641815	6.93594469161978	7.09920058738786	2.71290247880637	-7.28395406616874	5.82029416090021	3.729678664965	0.679489243493183	16.5314967025971	9.96931450679168	-19.5699174398693	5.22527974870962	9.52725097484879
"g905"	-8.33784743379266	-10.1376356777448	1.96751323598508	-4.83346744941148	-8.13247794802877	-0.206965813390885	5.70021640671131	4.8241770274833	5.33991464118764	-14.1921209264002	-5.49834431384041	2.27553202239889	-23.6071809441213	14.2173161636667	-10.8829988453796	10.3960560280883	9.57349876148916	2.67160524440554	3.87237475255661	9.01228537333474	13.1411630905664	1.27305926240611	8.20263904905929	6.72402913379492	-9.63726354435328	-8.9487001266533	3.57513561791181	9.15976994713276	-1.95664420539164	-5.30315121775614	-2.78202226874463	5.67417315956029	11.4343799438439	9.26714868740422	-21.858616985593	-3.27915433010247
"g906"	8.9067346114992	6.63341393961053	-0.252287815729648	5.92683086291498	-8.24669534147218	-6.54932739085761	-9.57303993141846	-4.89431114120746	-10.1544103698248	15.8936623316626	17.4301820794346	-6.01707623345445	-1.90365108098961	11.3480154624137	1.44840765737448	6.61259595317737	-11.0919046130626	-8.97665882311111	0.798070137687079	14.6204178351073	11.5278234672094	-7.23440249136185	2.43053183743913	-11.989123302468	-8.48056661954989	1.15938873761666	-4.58121502858287	4.11421392036319	4.55813543964476	-20.8632632222359	-1.33083291523536	2.42676169515081	1.39969715460496	9.43909341525856	-5.60805065371122	19.5117408906413
"g907"	-9.02420721218455	3.78388896881268	-8.2391819736018	7.13900873414356	-11.7372798819526	19.3454521801604	-2.34712062565718	6.72035186057779	1.63076071641884	-5.02929135785021	-20.5459558028681	7.36176477317632	13.8789854799446	1.40906726443411	-1.94315599421292	-3.15333745737222	-2.90423226126064	-7.32931267914157	-6.41142954121842	14.9691033460136	-1.08626598691157	-1.46227755590702	-2.2429874567451	-18.493419744369	0.653216544463933	-7.03713562096455	11.1725753344432	7.09946274252696	-12.363765980639	-13.1856498365426	-24.3970431463962	-6.37219301178939	-13.4883055957126	1.12506524284613	-23.1746167445442	8.45168347585773
"g908"	-3.86220162620019	-2.24331768733884	4.28275163454982	-7.32940928294121	-2.6490910581403	7.22384247676313	5.37419591485397	-3.32444723879934	-13.650867395142	-5.38889914339034	-6.75457134522198	1.37785966218479	-19.4823227558765	11.3424611304057	3.62553434754348	-0.418810075869625	-12.2281820160612	11.4604540654369	-21.6374888731388	-0.19645612462535	-18.5364051722806	-24.4955292030976	-10.4913272359339	2.27243536995613	8.42692886938667	-3.02033030126423	6.69821968070173	-0.549494367260395	-10.4124037147109	-1.94407599629169	7.9521180442951	-10.4252736354536	5.88653637526783	-6.04308064667707	8.79400354522009	20.1929004159189
"g909"	6.85416090564327	-3.58440181514769	4.84994294231296	-1.42828049651408	-3.48770035455571	15.8704191298408	3.04194194420014	-2.42818750506769	-13.6291243964879	12.4110166630489	2.61815250148317	-5.10573911995345	-0.0884140283288019	-13.7271548235312	-13.4712781058076	18.8333730223644	-0.560477742625043	14.156505284144	3.30248700119038	-1.28273306124383	-15.0962830853218	-9.58747490279768	-0.639327702051547	6.22396155163499	-8.1568440866523	0.220441824403152	-9.45242365645999	10.341334641603	15.4127625095554	13.016032871744	3.99579958644976	-1.11247603882149	13.2821223771689	8.63506233211146	21.5750503124411	-12.3304030826706
"g910"	1.90523326838562	-5.71804430863675	-9.69100139248804	-8.53274470080402	-12.5975265227498	-10.4426136478502	-6.42594089108984	5.14735835946697	-18.6863434893143	-2.87263058588972	4.55772016889903	-16.1543107910988	7.17497186329301	3.28120809768372	-14.9963693829519	-0.84332054933794	15.844176604256	-10.2221188168796	21.6481345677816	-5.07349658678975	-0.458292246014494	-2.76426601692178	7.2370920622901	5.66298815034036	-0.902695667369909	25.4569075909127	-17.0413688213891	8.99824847663089	10.998587964165	6.8268773041139	-0.0714479265840235	-11.3288733789021	-17.9891868964973	-11.4272786992267	-1.41325711750953	-3.2856038781822
"g911"	0.439346025727706	-18.2677012301346	-4.22214036377187	-3.04879783098964	7.89167878059877	-12.7493151410496	-3.05410968621048	9.6859551456759	-5.22700278728626	11.3124846933192	19.3073035333171	2.66194838569356	0.979027723881936	4.83426865245666	11.3791808203604	-17.6752369923101	-8.02846862719513	8.94529717373431	-10.8393528388152	16.549971800434	7.37639176838515	13.5028540305517	6.08697345221028	11.7608740816319	3.11091004516541	-17.3338926623382	-9.00308222345126	-29.5142906863115	-9.93924547234436	-4.00440536758615	3.86514574268949	-5.49010421778073	-5.31693112475107	9.84793671701377	4.67789548356205	0.0585731731104475
"g912"	-9.61995540124595	-7.88246933641233	-13.2316325926538	-7.42769812725017	9.21591830541675	-9.05581178011563	8.72948012653627	2.72413328235709	18.992898159016	-14.7109863998562	20.9881268615802	-8.31237614744257	-8.80786900700096	4.75641241350365	-14.1676382076643	3.82263824461783	7.58171735682748	-0.654114670872779	11.0989374791439	7.18691073455131	-6.12725046475	-4.78741117996286	-14.8098201730764	-1.55766555337947	4.75152954663013	5.79985264406486	5.41262878968703	-13.1737884502939	-7.79919136657153	-5.68210434829186	3.30344967599594	-13.966554696797	10.3695163019737	-23.7578831953134	-9.63529188563895	12.0410467313416
"g913"	-18.7134835662023	-16.483953698299	-13.4426424511887	-9.40683431891676	17.05532354186	-3.33965665679645	-7.64319479625198	2.85830003544344	7.28158446640362	0.185095439369105	11.6331239334187	9.28439941521234	3.17135011454263	-8.36298685393872	0.605142346347561	1.61989585389225	12.175935579845	15.0145227114613	-11.6873108934998	7.78434221287491	0.744951592604299	-3.06845733433445	1.60388741389714	-3.76205999004196	-4.44180069271508	-0.599731598409609	-5.20044439074488	-12.2280868973498	10.1135686729732	2.86455890210553	2.43483012033873	-3.86503612005138	-7.37916689366049	-9.80011053762108	6.02461320551436	-16.6848678013
"g914"	-8.1603706144824	12.6289115889482	11.6147836550323	6.38196891869366	-10.7093381620617	-12.8567513321188	6.57453429048071	-1.57638563846438	-6.88646686439993	10.2258450966213	7.97120020745125	-6.28149684667276	-1.48740374608053	-5.67957258167184	9.34403603143229	1.20001377347086	-5.78572720230763	-9.20194785627346	3.40153640017004	2.46823802369068	11.6401553253943	-10.4727708906757	8.61326563761386	-1.56612995779676	-9.05892233209456	4.5430075441458	6.27762339733599	-15.6353696936221	8.2381041729133	2.67127520604556	-0.25174840996471	-8.93120014125667	-7.60471739542077	12.1521644364836	14.6884892978495	6.21158690261933
"g915"	-3.06574646623468	5.13464010258722	-9.63104544303009	4.42998038448613	-6.64649775513076	5.56940652158384	-2.6905399749057	13.7281519714771	16.8762828701142	1.31957637372407	-19.9637743364709	-7.20186376820983	-8.81721027610079	-6.52606282437512	-18.2592672736974	4.52845115482135	2.96196403613949	-3.8779401453007	18.0270591445159	-6.33926725821182	9.71322701085682	14.3500981849604	-4.29713311708511	-6.46308974277906	-7.73298707521323	10.6285945061062	-12.1886449804105	5.56761616241365	-12.5203533824914	8.06216975353227	-24.1246505889548	-4.39271903924151	-7.53532015840347	18.3663773490717	-14.6010482675514	21.2840439550118
"g916"	4.54376868046082	-9.55776827861879	-12.2345560299967	-9.87453273224188	-7.06842605242968	-8.56225121586724	15.240053072392	13.1754870994432	20.1993860679791	9.70689443270285	10.5084421624331	-9.62298576613211	-12.3211244290782	6.55323794002704	-7.42863803481296	-2.46604211840276	-4.62554932266274	15.9064615930735	-1.36468122012509	18.6081400032632	-10.5663180599028	-3.16073472922703	-12.4805334419413	2.33648922492586	-16.9139142929653	-4.0323605723106	-14.3178382674062	13.7057466540408	-4.09025145826716	-0.920491886542756	18.7573881586674	3.67462511558883	9.71681101310591	-10.7420860306586	6.0972426290231	-4.79718764764398
"g917"	2.97611960866215	-14.6049394331524	-1.15022935467618	-3.5205125750726	10.4454668073998	5.97700675242914	-10.0451962298223	-21.078390254587	18.1949659449274	-17.2718360669265	1.18499247400119	-8.76819888366754	8.60098816911853	-6.63276813153422	8.04994109329018	7.62909204385745	14.7852790280278	-4.29281152288817	-11.1938316926748	4.54865836004253	-3.66398290672838	-4.0433539686997	11.2095015823733	16.766846389432	8.54672234962744	-10.3713482501667	15.5110762925224	0.786134627732998	-2.55714174510144	-8.42936935631289	-3.76028592905272	-0.961016863218604	-2.38356472582663	-10.812124274239	1.52247598392969	9.39914221443513
"g918"	5.31521351775883	-2.61213752513792	-8.72939260467562	-19.3654665451285	3.61015601505122	3.52241923578171	-4.09460939063131	4.60530971087471	7.72154182913375	-6.77334817789067	-9.47445576638026	15.6084657382967	-6.51208592686744	-0.661749469112227	-12.1363573249492	-2.91917063557866	-4.67524873658031	11.7319281902142	-0.803118185074603	13.1065792231488	15.8343061392617	-8.09786940765896	15.4822404389505	-9.23462737374514	-8.56453461730783	9.89090597346408	4.98251112262664	-0.0257255802822992	10.9029245271349	1.20057616482421	-15.9992140486548	-1.57334509381672	-18.1281715916436	14.6972987823319	-6.64802808822546	-2.71607132319932
"g919"	-8.15528786076959	-8.1373835873893	-16.0880480685942	15.2194920687332	-20.4491540254095	-12.7924125794112	-27.1755207714531	8.13183559889312	-1.30471167324159	-12.9583981443902	-22.4308668420141	-3.21272343063605	-0.0368590603384727	-2.6814608475225	14.7334031290369	21.3790719213631	6.08685586748725	9.8086367495996	-15.547492335917	-12.7128975818928	1.56338881437492	-10.4990896720789	-17.3555251055384	8.60363146053714	-6.91475255310568	-4.99448951960968	11.5823731690848	-1.86223702286467	-1.71966830249381	20.9795159351971	17.1302726847197	8.83458010222671	-0.527131756808353	-21.2482241970005	-1.05137320857803	-3.06042982800128
"g920"	-8.69550350316191	-7.93934815994294	9.4073343276623	-5.66919358892326	14.0915084295127	5.76338922911174	-6.25698838521289	1.20868147898923	-5.79205658864116	0.947676190725463	3.73873841266147	-14.6735228189461	-2.23467747739476	-2.62343749540279	9.00036867919823	-5.25734119111617	-9.54012675083902	-7.38172346857219	3.07690395618695	-16.4692252536726	8.91307879950862	3.65163731053652	4.22506836780614	14.786740557161	6.59294192531031	-3.81935917105189	-14.1197975406739	11.9490979190079	-7.46676796390089	-7.24753020212636	11.6396249762656	11.0818800374755	-4.74793283834322	2.46652547838288	-2.21713990502807	-4.82778797988252
"g921"	10.3722960031504	0.222409672982194	10.3376441241597	0.177823879898758	-13.4951030560947	10.1870088997099	25.8545863669844	1.52011216599642	-14.117327858469	2.74438614812019	-3.83318294056801	-5.57808081220377	5.02605521838468	-18.4733662636299	2.28080445945027	-8.0324379805877	-3.42849169638461	-16.8171712678571	-9.96049171508765	-3.23465088295856	10.5497152327718	-8.18468933750633	5.07805642620171	3.9820540365597	-7.4970124226199	-1.44579464945597	5.41265866198348	-4.28907970395812	-8.70792030600349	4.34991911480667	-11.3071469532938	4.47586637102257	0.353323446155034	4.33332923554547	11.5344569458088	-16.1954620306193
"g922"	11.0050650635636	17.902795748522	-6.37276646463875	-2.91847907017452	9.1060150873488	0.162027568670567	3.95190309887008	12.2562594940144	-6.63428617417047	-4.2865129731406	14.7948036432857	8.78450288278111	-10.3655575916925	11.635709828755	5.6279676026648	-7.03067964816927	10.2877603306663	-8.2183793237269	-3.2664476127349	5.53068227046816	1.20226621915866	-13.6180667192034	2.88697469753611	-2.61751679979954	6.45428520821211	-8.2583981045749	-12.9213553334379	-12.8227665255502	-0.412666170066002	-1.93682010837781	-20.8657917717646	21.659009065056	6.83058163442896	6.68660322082194	5.38855846881615	-8.49697764611588
"g923"	-5.43294983908873	1.61480850609532	2.5915586339763	23.269112253902	15.2728734523893	8.55545986806868	-10.8311670753308	18.4849211013586	0.89973094440686	-9.78617760463272	-7.75663361058019	4.59338320487073	2.66079134625165	-4.05226403067578	0.08657114589769	-14.6350112084099	1.40969300344145	1.72067824129164	0.709237972025621	13.2861694472105	3.05625025378279	13.7905989178164	3.37631219485019	9.07095983565469	1.70272144231593	10.4599760229885	-19.3534747255689	-1.47145026642122	3.13069277174724	9.17275845802686	12.3056065550515	-2.68788801328336	23.4393465928285	8.08876223044422	-0.507871801944747	-11.5470700211044
"g924"	13.5512998778479	14.8295618181711	-0.233564787543199	-3.13837596220085	-9.71857646638025	-3.63775947082817	17.7310766914639	-7.13463654684447	-1.37228337674611	-5.38032625752269	-2.30728183601343	-12.1285599046199	16.4404465065687	-0.260239014242662	-21.0555048473317	-15.4092339614001	-19.4236034647294	-3.41024349553911	-12.6536203791937	14.5132055747545	-13.2105332561731	-13.4407813116275	4.1052682616881	-15.6205977623778	-4.37701022860277	-16.6697010462447	6.43889334957074	-0.501613317773263	-8.61356864774006	-7.67114976825452	7.33891757045315	2.08352258556347	16.503422329889	5.55207414285302	-16.7057470563048	-1.06247109000837
"g925"	-1.77204424927037	-5.49832130153367	-12.4837060133855	-3.09617678890698	-5.73819703251114	-4.3450729333154	-12.0937658640222	0.467538598220794	-13.5376228842024	-9.9053435025356	-7.36764253890531	3.67410491848581	-7.70322679884579	3.1309801003368	-2.82916684584975	23.7183049948179	-8.80816846938572	-4.31406592717477	12.5755953084552	-12.2939434783272	-8.14517579519943	-3.87174847176947	-9.14907123837693	17.9267612360761	-17.4200902589316	-9.10413017335319	3.70114361691344	-14.214400525805	-2.52420622905755	-3.6729293680552	-5.13151424536308	-8.55251666351833	-3.79162120277223	29.2401491183876	18.3358000106691	7.42117804413277
"g926"	-5.72500545736828	-20.263409639123	-3.20988251453948	14.7259850196189	-15.8539585067444	-3.06939314418383	-7.96676697705083	-11.2014999334021	25.6965147789159	3.68125544488429	9.9630925413626	12.0623369660999	-3.56651314620937	-6.8725206205235	2.73414334237759	-12.1371824405594	-4.45347352203916	4.91945901899751	7.20899691982658	-11.1384839439357	1.95121272159065	-7.48826459569346	5.75952395320903	-7.69431259491318	0.673939907462685	14.9048466773789	-12.7547743206928	-7.13794783551176	-11.2920463439766	7.99128204386591	-0.984838360127722	-1.76191390693567	-4.31589103040505	4.07224778258841	-19.859247546044	-1.38465791672692
"g927"	-4.29153693166828	22.9704940674949	7.44165178844102	6.00928336618367	17.8499486331468	-21.0402385428099	9.48001282556944	-10.2076471179686	18.9405533545431	-0.0666782266078132	3.93192227090947	-14.6780566987564	4.39229884705666	-1.59596872997439	7.68738262529664	1.55647311240082	4.13885647466707	10.0755693086049	0.292464385843038	-1.2534141652082	8.77213361992797	9.36211470221835	-20.1391590843535	0.304554933022376	-12.4688229015238	-9.23324662617819	9.41190705798504	13.7739390519386	-4.27653692940599	-5.78607732805	5.73162909191935	-0.192103926427315	-0.598581790840223	12.0660944968478	-2.98857536720737	-14.1700001447924
"g928"	-5.38436280677075	-5.06352717703934	2.89809279362179	3.18872262320774	-9.22651410901359	-2.69066259359847	2.26585650347852	-3.41615916904216	-7.33202600751687	17.5327992026671	6.96269920143641	-3.61136371162208	-18.9131888299847	-13.5448901616551	-6.37458748932331	-7.13046329399155	-24.8463631885465	-5.27051433494638	-4.86745367012394	3.94781660152021	-10.7493107748859	4.21174524005505	-22.2382819508448	4.55754330293846	3.12025693569931	-2.51566191679988	-16.2813005965022	-22.7782825843222	13.8043708617517	1.21695723520353	-6.30533543818698	16.5292915417208	8.4149909122206	7.44841862596097	12.9600879599718	-10.6591472487185
"g929"	2.22078974512002	-3.10281729520596	10.2139420673483	-5.52461800129185	-1.67521225477679	1.12643401980592	-6.21435821628887	-16.4575835346485	-10.3569658922699	6.65067786234522	-3.88601065984792	4.18122342485133	-12.8582170389993	12.0405286502835	4.25410424866557	-0.849329251678172	17.0270872228614	-12.6562498939413	-11.1818092902327	-8.93489039933822	-16.3482110452399	-1.50786536389085	2.64135281713443	-7.39738821899348	-10.1743486776672	-17.0142843326126	-3.64378344113166	-7.89142703471058	-13.0775367045687	-3.55758880345536	-1.41071488146162	-8.61517165896252	-13.0927136047037	-16.3639183474068	5.66398170644858	-6.23727478495852
"g930"	7.77542044282306	-6.29517325237821	-11.3275595916428	-14.152605753896	15.2427281277838	-0.084659286220713	7.09221556124232	-5.54289297569669	11.2255338704968	3.12655791456379	-25.1962639563952	8.37999281392629	-11.2001022420403	-0.687917881468699	5.13902644821523	-2.06371116094844	12.3423787989785	6.15082503372458	-4.85590566260987	-1.50665265550859	-24.9114718699931	-4.9891477976662	-12.0005171051735	4.084304726887	11.81213515956	-4.08859250350445	-2.29054591497962	0.288666099384905	-1.6553857076737	-1.98443813861046	-22.6205020606874	-2.11743305360618	8.46884107415048	0.202522109300119	6.11334901112017	-15.127867448894
"g931"	-0.324700180493814	22.7909601169643	16.5467767389409	9.57112309820804	15.8503001440154	-2.99963733547417	14.7973234031559	-0.357412516633557	12.5062109904831	5.08262240889269	-10.87588813287	-1.5278418841108	4.66551946305263	-1.18187357327647	6.01530514982896	9.69597369662882	10.5378752286099	-4.49595369703357	3.08600262560964	-3.27092546590078	4.62598778389637	16.7976545113339	-12.4545661010654	0.448142136387668	1.8715838666965	-6.29345782519521	9.1552510267374	-16.9688251478589	3.0718788367196	-5.45603299433588	1.33058709205273	9.20123763877763	3.06453140707452	9.20633764022562	-3.02339847057471	-15.0535256687953
"g932"	-11.8541735489288	12.0014233437034	-5.78512174643842	-4.00302517873879	10.466077550904	-5.05598795778972	1.00084178511356	14.3370254423998	-23.5276374773935	1.53304033364257	-9.47458018846589	-8.46484229561114	9.80090755366909	6.75196194117291	-3.95346778460195	-6.88976040691491	6.77359450230404	-10.8317272430239	-1.61429470560432	11.318118639444	4.90573695675429	18.6930119565762	15.5894963962069	2.98292701749116	4.78478633817297	-20.2156335010576	-1.75990204966241	-2.85609040867012	-10.7450286070833	4.25904703395872	11.1797969592706	-13.6922935524994	2.74351249438523	1.9919971613074	-14.5934186533982	9.55799047110516
"g933"	-9.00578052310206	-9.51522056983468	-5.71516499515587	3.26592542376662	17.914861142407	6.14703824455467	-0.431128694286206	-1.81769518977373	8.57070310805049	-8.21343160398389	-1.65839952054586	-18.0474907113912	1.56688369216097	-0.737190810058203	4.18663874429174	-14.693680760651	3.38730349233649	2.63671623420055	1.74723677682084	-2.71328386899665	-19.3601398387906	4.13679870147187	-10.465679062457	-9.90148647916118	8.35694203221657	4.56230098418834	-10.3903909011316	-0.554939017760827	8.77426905810778	-19.6869679163037	18.7653614720031	-6.43184125235157	-5.84090663401602	-0.829528097890601	3.29847100169106	-9.30425955730039
