"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"
"g768"	10.7450802935497	-1.38322196497497	-6.79652882573294	-12.185647609362	-25.035349627378	9.53713798780047	-11.6763638163378	6.95709269988976	-0.61000306993938	12.8325364671083	5.87046339344006	-5.03777483038673	-0.856854182737947	-13.6087324774547	11.4990763934228	18.8543798381169	-19.8085919410776	2.0383712677089	-11.8352775992777	-23.4236200591354
"g769"	-14.2750165706199	-2.58638566070513	1.35745758178736	-19.8383024772254	4.58541866017794	-11.7474179034635	-3.6405535694714	-13.4663206542615	1.17350416935681	5.17201059445024	1.17285139697358	4.45138176430821	-19.9163957332559	-4.95073665433215	-4.84739063602289	12.7388636407142	8.94002185202477	4.51605705362172	-8.0012494250672	-3.09890299318316
"g770"	-0.757458796744532	-9.79351972966722	7.02951257529829	-2.00367139684143	-7.84403425826468	22.6611926263498	1.38187232252281	6.42272818090164	2.8924600970552	-4.81491391275054	-2.87324350056283	-0.638501704232298	16.67071157256	10.2930166737076	-0.882427331885965	-3.51870205570388	9.23228977334847	-14.7491914228795	8.43538784185294	-3.72303573326889
"g771"	-9.45999252723771	-0.0934480802267484	-5.66102067840837	-10.6372055308571	-13.1024001828657	-3.1123374479721	2.59784396545686	-1.349134178986	-15.3138906087768	-13.9761220097209	-13.4375306144357	-2.80236832604519	13.6502741080202	-10.8519603313156	-4.61881801070424	-1.66802607341973	1.03601073289002	9.32205109375181	-2.2032272732236	-7.27373019375474
"g772"	-8.31431898638601	-26.7521442300219	13.1897396224382	8.42008387017133	-2.49506266100042	3.90730650146506	12.1862482245298	-11.8301182927377	0.673580371287902	-19.6462646552002	3.45159072016347	-2.32115521555196	-5.949631354415	-3.71770422900668	8.03380393895305	8.53107866003937	10.803335999565	-8.29503355664391	-4.58487609162659	4.68301550455598
"g773"	6.56772890946554	7.93511689634478	16.0444065703242	-6.22493202370002	-7.47591028447692	11.9988881015115	-7.95910365816117	1.15377182403064	5.51090546379785	4.49558375365594	-8.11113625229095	-8.84967845809322	15.2812131467518	3.69815822283116	-2.75327155441432	13.2525585584874	0.558771371953942	6.93726308457782	2.28378124545345	5.34359837346628
"g774"	3.21711536551275	-0.379903683391883	10.7056303058868	-8.18073843895644	14.6111449769503	-18.5359764908575	9.92514265675151	1.82477418713471	-6.544347385457	-12.5521398859065	-6.86844942281628	-4.38436322065808	15.8883296335839	1.3761236914313	9.03306711315033	10.9513430742082	2.39747490536662	-10.1915073070647	-7.97049203884883	11.122851945153
"g775"	8.82595378682134	-0.864760595144516	-5.64568519625483	1.0411483104877	13.8870242717611	-21.9109384157024	2.88405397141591	-0.83468933560615	10.5224736947816	5.3365345817282	11.9444314421014	0.762481017602383	-8.0836552847147	6.20387552551372	-5.67157935803177	-15.3306975138289	-3.10325889454094	4.9073285505873	-7.98542060091875	4.28530319414816
"g776"	-18.255241120396	-4.95692519989247	-3.49549726028233	4.11975922749747	-6.9920341352191	-6.34205299951864	-3.99003153158375	16.2812147065636	12.2531451847523	-21.0531945963224	-1.11836631164766	-13.9400761578165	-2.27355455950043	6.88755116940153	-7.03473661313642	-3.56003775080245	-13.3271365127207	2.99669405490849	-11.6636251369652	15.5461231210109
"g777"	-22.9128773615725	5.28284600859739	-1.37654295281827	5.26716499953845	-15.7084376124807	7.06895203049416	14.0275777757528	-11.2587213390488	1.33435074025614	0.617320549493878	15.4559519450811	12.0834377293422	-3.49634907167155	-5.31767230587793	1.59466228826868	-6.0494038922213	12.2724150554144	11.5978762508382	14.0386640612247	3.78601543314479
"g778"	8.14206334921351	15.9996539891948	-13.0829175972046	-2.01945433564982	1.17248836601824	1.12249900835027	4.24510432126084	-11.322558816262	8.1694520339119	4.72890420279334	7.85819468388585	-6.93429115531558	-0.190630720830465	-10.9793841506718	-6.43333609540034	-3.25675194910376	4.81944235292213	-3.21530820394594	7.21877949926231	7.0953486121653
"g779"	7.0892963395321	5.01722008705651	-8.97278419771336	-0.328976094447129	-13.266611537048	-16.3080161453365	10.006118770817	1.03266268621991	0.0596301124838422	-2.00206540446748	-10.3390093595954	16.7425314338837	9.31687598692118	1.08011667146575	9.83509825618671	4.35139662447762	-7.20346198506844	0.025377455965848	-10.6645335739782	2.35099451844568
"g780"	0.0974853469026975	1.26417337724683	-12.0892230874841	6.19667692671206	-5.14473895435039	22.0959121794868	2.13504208624382	12.102605470934	2.96170299137822	6.2523593988897	7.17724910152111	3.98805470593973	-25.2995802129958	-2.9484297922792	1.32916098683118	0.636382547115158	0.511788809922218	22.1685053225683	-3.04273910882982	-2.55393415117811
"g781"	-12.3910914851407	0.167069546846992	-2.66239861067442	-11.5825379495535	9.55876577197168	7.16421865057376	-3.09914199082617	9.89620680023221	-2.77129376133233	-3.43310959827486	1.07068863791396	-5.59137599589257	5.5404717025041	-14.1200268147748	-8.13672634267474	1.80057209700401	16.638735592154	6.07184042752045	8.07379624933543	-3.23805088307687
"g782"	-16.8071427127652	-9.60615353539055	1.08526278107617	-9.34693284657885	8.5838259020765	9.52850712821294	9.65109102219854	-11.1735698154348	13.718367193196	16.8238275379823	6.78400813862435	-1.54591033992179	-6.83768943856849	-1.99015493477501	22.0099863201396	4.20913070335261	8.58734193060149	2.82051044791754	4.05918401401371	-4.88268034192205
"g783"	5.46381194349969	-3.38872002848555	-4.33918712625155	-0.476840207069686	-9.26290778040027	13.9418560476162	-8.23338472174277	-19.2861387880573	-4.30293345215506	2.34274897366408	12.0468450932944	-18.6296402517412	2.95957398950051	12.5211598273825	-2.5039098830745	6.49347343652299	-16.7896255508675	25.407958996972	2.21427693959557	9.09984377748594
"g784"	-5.83546472742811	-18.0253715134489	-4.69728879820383	5.79458420475426	6.46026031507089	-3.28744104860539	23.9080616216326	10.4755141544446	-5.57903814160115	0.589559223419392	0.276004674179043	-6.28123192107711	1.07606660867342	-10.5748612211558	0.442814914259278	2.42875058099969	-9.56465811209307	12.5810664293122	10.2113332915576	1.03101284694052
"g785"	1.54569004723923	4.95743234668298	-17.1834412234731	-1.12569553580427	-13.5144522559753	-3.85621682768716	4.22161096183266	-4.02720242381347	-0.6084947082931	9.01495360931937	0.421674886200985	-3.85585718561983	11.9078349120282	-1.46116828570815	-21.1387070807493	0.546542642834895	-12.8762593500993	-14.8570470263177	-4.06761378755069	16.7228130373166
"g786"	18.0103645572962	9.93769246590906	24.2215617690628	13.371569300499	-9.90846212895132	-0.795175758247507	-8.28137581035265	-6.87962052935558	7.71297106285949	11.6782068116835	-7.97092486531105	10.3468677798435	-11.7767835085413	-7.01566068213865	21.6435337441004	3.43159844155293	13.904311818398	-3.58952062803562	-3.16872304093185	-12.246218546555
"g787"	-14.9066211645726	26.9333795349137	2.97306838104783	-1.93864316930846	0.404271674640682	2.4428852772095	0.82730971391786	-24.7289602277357	9.97712363529342	-7.50305217759675	-14.7938460041833	-9.32884298817845	-2.34603743675453	-6.02559380615168	1.0112085948972	7.68263362204282	27.1828639976489	-1.6680054848655	5.34709984728694	5.60335854601455
"g788"	-18.1207052424752	-2.71874441445372	-3.07765951865573	-17.1395377259861	-1.88260658507802	-3.51798419601895	8.715383667334	-1.21444439888092	0.0126870933300135	6.92164597028638	-26.9356575648489	16.7837180865337	6.18929726117707	3.33816807802304	12.3934544428235	-15.5851662576609	-2.95324492196254	-2.90254714330919	19.9971569046559	18.3452803850592
"g789"	-5.7129357201261	13.6849454945051	1.10470630274453	13.9838616325636	-1.17293230196399	20.342376857742	-11.4871268768384	21.7096798942489	-17.5573012878617	-12.7265618032784	-10.2352558109547	3.96796123306963	-11.3016424086171	-12.7084903131668	4.28804914492669	11.7266065684255	10.3810341860006	3.2659065316656	6.67660668314435	-4.56623680391655
"g790"	-27.9827021613312	8.7394544594319	-3.08883408673872	-2.86578975540791	-6.67308120690464	-10.0410739465972	9.87869218333851	-9.40788675242305	0.503888743019096	-1.3887564472691	18.3138098605582	9.1755697720535	15.8099186445805	8.43259874754083	-12.5181630120577	2.96033126781347	-10.6025573637052	-11.9895618095548	-10.0136781743857	-6.1547896907568
"g791"	15.5712006847065	8.16229213457264	7.38227097317433	-1.2862025372442	-7.45728556045587	-12.2877581043536	0.44737197383752	-4.07337825786592	-3.21564430829259	-0.0794566899087199	9.93295964816317	14.8696682191924	3.50698274684296	-4.20806738466412	14.7509852310908	10.698310589846	5.87727083128479	2.60896149715802	11.4635157293864	15.2700396392471
"g792"	5.85408309213094	10.4106927519598	17.0217893436062	1.53001219369016	-24.2469549579813	2.37817356850176	14.9755575939943	7.76348904921314	-2.91608721623056	2.42481155434793	12.6982158549647	-25.0947864353828	-6.09900828610742	-3.52004050654818	17.4948950892225	2.97547985764817	29.6178041090342	15.6216458888453	-5.13772960490085	-12.2478066704761
"g793"	-1.10603115183929	-3.07018747770734	2.39089386803458	-12.8117367330114	4.97070846749228	14.4486620406381	-20.0293425800603	-10.3627059281792	3.3581847050399	22.085481568691	-2.7237294896762	9.83790023462177	-11.0630074457764	16.5187165211576	-14.2201873161724	-6.377854116162	-6.38005666517642	-8.73880596283301	-9.63090801486288	6.57491235287976
"g794"	-8.99199437627332	6.20926645642625	17.0736250825801	-0.719640735684799	8.51501409983722	-3.01557038959791	16.4645871050129	3.50930229258589	8.69187763245598	-7.57986981204663	-10.5262528496149	-8.629627524524	18.1199279132129	15.1755632222857	-14.1436977800048	7.11616561658816	-15.2493361685992	-6.21406207326221	14.4855665863304	-6.80647518779034
"g795"	1.41635387554399	2.96324267981216	6.58613389791821	13.4257469744951	-7.26042298823419	-8.73949101720256	9.12696366551138	-12.6383671928773	6.99789946174205	6.26869926257292	-4.44012864302919	-0.958105335212027	3.07933024755249	14.4333728973458	-14.4199515954857	8.07068711832423	4.1321865552179	-24.1443376970659	-13.7543020691944	-2.02621804400926
"g796"	0.435884482299782	2.0850965831147	-14.4238118655802	0.698927875228784	7.45873462820936	3.86591318369717	14.1455086393984	4.73321413769347	4.49928223570536	-5.74060837227007	-4.84627895024743	-10.7761105313066	9.88766938300854	8.63379028493857	-12.1100365749938	-1.33405698226813	-14.9214574803697	9.34545491800442	-6.27898932619548	5.39736228955601
"g797"	16.3097490892817	-10.5871864983871	-0.00383384240980202	9.6466776567538	12.4910693339053	-5.32942523929562	-24.965122841351	5.84042562160893	-5.89411739818792	10.9986410596674	-4.02503735580775	-0.438851738448206	-5.43235642192123	-6.59026168256383	-22.6668920979439	-7.55070062866277	-14.8283609344271	-0.497393889020282	-7.93630446158719	-2.68376580008327
"g798"	-5.33862246335502	-1.13376432394686	-9.79687247929627	15.4203700251073	-14.4121455324394	8.87047981100951	-8.5053552927772	3.35460980042712	-19.5591429794632	-0.0494889514562388	10.9251502866721	-8.578294985993	9.69998432601725	-9.69556697571926	-4.21813682618795	4.22596918954075	6.52687198194572	1.17588028650372	-5.9011035447992	-2.53066498929378
"g799"	17.3669761336072	4.93814896005431	-1.88707158378775	15.7837351368023	-1.12344232607852	10.5392353974636	-10.0508997023165	-13.8511782593441	4.24325147152555	-26.1351993825162	-12.6545191700818	-19.5650578954976	-6.14682253266321	14.5590397874094	21.8731132302183	6.31044228401199	-13.8681737143935	9.83592807831158	-2.5354144803864	2.81530119466171
"g800"	-7.64579729383399	3.37571936056496	24.7073503053706	-2.00544332763471	11.9488185701548	-1.34956537052912	-23.9562868066214	9.05974881332165	-14.1038915313783	-12.9734779096493	4.4592037014128	4.58378574198023	-9.80469760724172	7.9712159698843	-20.9026748827131	6.56144547213676	2.97099463467786	10.2574826885988	-6.3282974922637	4.2583541897305
"g801"	8.54208266214932	7.96027373540772	-8.7991171042467	-2.6478324178271	6.99823013326434	1.10254605239337	-10.6613288581072	-18.1540531891136	-6.22312094912506	-5.58547782055204	2.99138341231946	-6.71858129076333	2.23173584584376	11.8431290858414	16.2309669173444	-19.6525249836209	1.7541785910265	-7.33381526652935	-0.56905439526639	6.6292829674794
"g802"	3.30469518696428	1.6438211022283	5.27673503374625	6.50955390590448	-0.0701637604476769	6.10007889066806	-0.894362499347064	-6.06058853606362	7.31558352585087	-1.83290120475879	4.32849369629208	-1.68368696190711	-12.8291517205752	3.09816159215718	10.2953034693769	12.3572090099622	-14.6770242442192	1.06574603379416	6.86638682213912	5.74507506302492
"g803"	-7.33495624082608	9.16727493192863	0.788349519749286	-16.3402702590105	9.44568258632107	-0.80781700331591	21.2768037196176	5.94804833768793	-12.4170576650633	-13.2367831085709	-0.634293494267944	5.59772846052665	-5.053009228542	0.542224487008308	9.15667131743441	-15.4307641827505	-19.4448155026656	4.65948723630094	-10.2293936293447	15.5563025815279
"g804"	1.44485822422792	-6.96758781944774	-6.1396931690644	8.98961921571294	0.437798017569844	-13.3093915668642	-6.68823060908841	-3.90557882170874	9.09187736385102	-13.0128183693146	6.3591570078688	-7.8670049366975	-20.3949477507395	5.69108751542209	-0.497086118923766	4.66600655813856	-2.25530382418685	15.2686488954478	-4.28494214944618	-1.46539000163205
"g805"	8.63374621233377	27.9724597598602	-15.7678080772031	-1.9040370476641	-1.35759959002741	10.4570414923175	15.5156287558206	-6.60875443929266	-1.08612616096157	-12.711129105031	-3.85335442606797	0.66318027264906	-10.1872266520312	-4.05892892253804	-13.5373384384456	-1.4125599271783	4.63705951726269	-5.16312045091665	8.70027416907306	-14.3947892270674
"g806"	-2.44242412605414	-8.13714043059542	-22.2504388326678	-14.652979267128	-7.41428577461171	2.02637307202525	-4.7067558900654	-2.98980193224858	14.4628860890323	-2.28583266218376	-7.86724410124971	12.1143437634987	-2.06315863884629	10.4504287081134	20.535339893302	-8.90016235903051	8.29785307771469	6.38738395470595	12.1830691786871	-13.5162645338239
"g807"	12.8870485938857	-5.42581955498675	3.75412118759621	-12.2569339484518	8.82100411622543	6.59350445330413	2.7653265637728	11.6698144721455	-10.671810542085	4.62151344523281	-16.1094206840725	1.23064716771526	5.08666859386803	-6.16895747127714	-7.47060566557826	1.13867529752769	-0.760315151216823	-2.77616180378795	-9.31799994643509	-4.96355592025038
"g808"	7.27016818173917	15.6504407896885	-1.2131661362811	19.7561176488161	4.69626229535413	-9.86494366382988	-5.8785007565878	-19.5299660148879	-12.6090476460563	6.11778733856662	2.35545423944399	10.9369165996892	5.85724451731461	-12.3276951230268	-3.18313854279798	-5.68654093443397	10.5443025467633	-10.1931402098847	13.3058163441982	-9.93512936359549
"g809"	12.7899922404861	-12.2485380038318	1.16479158818041	9.28509312075918	-17.0275800083842	0.88607436505207	-4.86411551568129	21.4814213134072	6.01786129297127	-25.4016457498463	-7.15183948634849	0.905432626306737	-16.118506483592	-8.1158464998558	6.78176343860956	-15.0957513984749	-12.3798785422147	-4.85142993542954	-5.58339502721394	13.6113191869822
"g810"	-5.31732288813126	1.86611917453626	-9.86570218604015	-7.48057820398125	12.5920376910326	-0.22869843489275	-2.74328501970997	-9.63833010248397	7.81412085832374	0.833438298020692	-3.87806264487415	4.32381762479535	21.5745941740818	9.66956577471514	4.51305632152926	-8.68975310663186	-4.48461812856296	3.29715116590356	5.73956260061138	3.29444261114988
"g811"	5.26580950118853	-21.8568074577916	16.1263589408206	-1.45221785555168	0.322996358563344	8.64111295346818	-7.06412156721854	-3.35516527429461	7.35095285095032	14.9803791388812	2.17778678092469	-1.43242293243801	-1.04323416736	-3.15659022914475	-4.84898417897952	15.06680302037	10.5027628948441	8.64848851911332	1.99878267114555	5.39096990318122
"g812"	-4.74191057933294	1.41691978101894	20.1626179960885	6.92390847780668	-2.46196516651092	0.529574516059858	3.42011471842503	-16.128463104298	7.89344448917498	-8.1642194861108	20.7416055799874	3.07615933316169	11.2498353552617	-10.0464699131962	10.8993676549554	-18.2147482471989	17.6625482487066	0.235948723993468	-4.99049148561816	0.856827713827411
"g813"	2.11712856250446	1.23116882106863	-24.8636410351572	0.786092435682223	-14.1557165364816	-1.74629503269487	-6.42125493910591	-3.81078055629064	7.44458029408998	-8.83060297646265	11.6311576476353	0.942317002589986	4.05496873063982	-7.14137078231035	8.60436247374825	15.9940601814403	8.08064908288578	11.9587242358074	-11.8104001025906	3.12680829440524
"g814"	-9.77852368436537	12.7048551482875	-1.11604378672226	12.3152115603138	-0.267154378641546	-11.0864116022723	-0.315967412697857	4.98748648094006	5.32884077380102	-11.3446297547264	9.14571656438261	-0.592511570596554	-20.2302853332413	15.3152116271981	-8.83046882610987	-2.44867979802648	-17.8304029270948	0.210296456453005	0.773203842471686	5.4696533269561
"g815"	11.1816314661976	-3.66821703474674	-13.1093730937076	-11.0310317307978	-11.1972226231376	10.2828026787608	-5.31799667303408	-6.02534626121344	12.4794049165034	6.27093690690897	3.83441002744068	8.00718844218221	-15.3997958588758	-1.86042044357	13.6150286318289	-0.447544992848636	2.1032324437963	5.35755453435251	-9.25622349568972	-19.9602145784029
"g816"	12.9080652259838	-11.4878998263209	5.02394666905783	-6.15816322102673	-4.05329944043712	15.1341639745333	10.589956654556	-15.4166225635641	-20.6695422207399	-20.2957993430982	-5.37495605131518	-18.0267653635927	7.74302139801669	-0.406681193912816	3.54699893777481	3.38346417508137	-21.7965805342127	-11.7555415269972	-3.65944215348418	6.74255004098998
"g817"	0.0114971235019817	-1.60253326015054	3.16644231813013	-17.0923673405234	6.9400970170046	-0.802466091772055	-0.788520871685467	-17.4764000983126	6.36604996372373	5.6504825337631	9.17223473033671	17.5658634211963	0.720045041783662	-0.0725050832534247	7.9981934019773	-22.1402441537148	9.95405628308862	-7.25903104610524	6.71654893625001	-0.077060304478032
"g818"	-14.5456176290981	10.1508854703384	-3.47829736998706	-12.4713865347039	-9.50237618968854	11.3922921061848	7.97708715128315	-4.24962537049757	7.942892078405	7.41102427133653	-8.88633136748063	6.76978617773193	-14.8209627229461	-3.29748130604676	8.43312673855495	4.13007742939369	-14.4712931050346	-0.280975044334623	-6.20732388677992	1.58526740111309
"g819"	9.41523145890525	7.18745649502018	-5.58706512746393	0.108261001623849	1.94809530564505	-6.46565819592932	-9.66798977964848	11.4409792393527	8.90800352303049	3.31147888492887	0.146720059222089	0.434922484318311	2.19544770371456	-16.2237394586664	-0.361840591211061	9.13027425477527	-1.26624227506006	-7.75424247486472	-9.75581258217349	7.52382894806079
"g820"	-6.09022502799991	7.17433324812627	1.73778700789032	4.37068615029566	7.54607630952702	4.74409265513976	6.73568735546661	0.628108149747389	-12.4892577271768	7.59091624893392	17.3490999237294	11.6124653884335	-18.1882359451912	-2.59923636485334	3.40063318405099	17.1083947092595	-0.179366581373004	0.590854441826518	8.52795693195591	1.4365283154698
"g821"	-7.34842459370079	-23.9991373842076	4.92075935387286	0.983325032989521	-11.112967693806	-5.21330778940694	2.98849054552681	-0.0459400081484967	-0.59690022617454	-10.3536622121979	-2.07484984156597	-14.5504396395381	0.659973679778908	0.677311869010941	-3.94468434329685	11.9847932900933	0.575120111975428	-7.27673781501294	4.99640841029633	-7.11138071778275
"g822"	15.8945750792503	3.04404316911624	2.31935995798434	-2.59024256724415	-10.4430082955185	-21.1358626934116	-12.3882306067342	-12.3478659995634	7.54883292374483	0.786052271765294	-5.53744595027729	-0.629409699389299	-0.0313035974382931	8.0371445243694	14.8093882251198	4.42371320879262	-2.86576004656765	-5.75017216799679	13.599039515317	-11.5738866607789
"g823"	12.3573235918253	-6.08641481900558	-3.75369405324881	6.49100485859304	-3.26162276225477	-14.7336976823804	-15.647575039112	4.40944918024407	21.8636903216889	-4.16976539710148	-1.10924759384064	-0.288163148689123	-16.1141112398362	-0.7131929456149	-8.62507623651255	0.612644399975748	-10.4130930312503	4.15178953134932	4.01462097165566	5.25214883075894
"g824"	-0.0284671367013743	2.12786983608323	10.0977573825979	-8.47725333495099	-4.8524006487826	-2.74245524992527	4.1624546751749	-2.82945511573815	-15.4634532192088	-5.4567677079301	3.9926512405115	3.80079136708163	-1.33863929124319	10.1487449498178	-5.56056132283584	6.97833831587587	5.00440888343369	-0.849141487858902	-7.7860962779572	-2.20246272813949
"g825"	-7.09936072793348	4.88302921936251	-8.81014420255455	12.45943906023	-15.8651450303974	-20.6101428382962	-9.57730713202585	7.74280980979309	-22.9883283701101	3.65902989993027	-14.0463804899104	-1.99831180034452	-12.0291170322389	4.23318636681712	1.97283386943052	-3.79787502105352	-9.50228431436808	-0.42112430448696	-6.79474788776863	-13.7998628142959
"g826"	0.399901782699035	8.99782854595514	-7.06576357161782	16.7295440120785	5.61236600889274	-8.46323732421696	20.4837509337955	4.31645209338135	7.27927098011175	-14.5732975024462	36.6500409053217	15.6466518728785	-6.55790669799991	-13.8725832919442	7.07825294978624	-2.15248836465396	15.1102164257831	2.43579156692959	-8.78474123229716	-14.3524060265135
"g827"	4.8578243420851	7.55252550499493	-4.71120949088089	19.5966721697012	7.79841222492048	4.87551198191253	4.91425592989791	0.614705657335811	2.14189299443678	23.2513433002609	-4.88727823283892	-4.01021840257148	3.72523300544468	-12.4264931627934	12.2313089023846	4.50937972117931	-13.8710125042117	7.46092063753861	22.2199597391621	18.6499311418513
"g828"	12.7355675757348	3.75209167826375	4.97352387635394	0.491020285281616	12.1587845559216	11.6417357317577	4.13516018057284	-16.9476700408551	-5.87559664971885	-19.6588595838413	0.317465729285681	11.6728538162298	6.73775012297912	-4.16691535679717	3.83595957168356	3.96266966888671	7.86426028790391	-11.0168652183127	10.7098226476327	4.88832235082102
"g829"	-6.99112826108968	-3.39763163709655	-7.23680932221154	11.8651583653781	10.7030005115026	-8.56494633290762	-7.46057900425532	0.953268765584604	4.89149738354848	9.12971345686488	-3.07254651216192	1.20082070093928	10.3235394373347	-11.2501520610683	-5.29706933556684	11.1230608325802	2.84580965584847	-0.622683069097298	-0.502968855406057	5.32772228376452
"g830"	7.59065135605284	-3.99608906682348	-1.00177598265572	2.81825953967643	-20.8964416366353	0.606005656260933	1.38106715605375	-7.97065693601152	36.3112917962259	-1.35903712430257	1.62822142781459	-2.7532911050195	15.0638585548509	3.84863019505783	-16.9084825955084	-9.65648885994399	-1.60249874448495	-0.0757256153225886	-0.277979173606419	-4.77749904261054
"g831"	15.5314145672972	10.9023790849017	-3.12627541728384	6.54036343042061	-8.09573464713593	-5.92084391437839	1.88052391722605	2.74368057270477	23.8752433709296	-6.74006193655762	3.72403478079284	-6.48199354504641	2.83071814695397	-9.03093996001758	14.4835234123254	-2.69732602552263	-7.36904260646226	5.07103473924996	3.31362141030937	3.76185250156115
"g832"	12.2912592123567	-3.5515172201637	8.15875850884618	8.75860267608456	-10.5339842672549	36.7714676078375	17.0865892595747	-9.15360352744017	-16.5370227200227	-8.51956336021573	-15.9164514294922	6.64435954808434	17.1185005964674	16.166011577947	-7.78548346907117	1.74172180025176	-17.9318867955504	-4.09410366560987	8.16613037609577	5.58298280640445
"g833"	-3.66348065425512	-19.5278718390921	-7.97876446368281	3.85169263377539	-2.08357064733449	11.3047275308048	8.92404029514005	0.79564942917363	22.2057278700315	0.0929869748136493	-6.36257635985871	6.34202232517956	9.17070120121077	-0.379671555704327	8.8545723648311	-8.27536509754371	-0.61315671507092	-7.96591538201293	6.22240768008333	1.90471060227063
"g834"	-19.1427439302094	-13.5981943354764	1.04397791804631	-2.14772895816406	9.58040263479679	-12.5500309907952	6.57064532704897	0.839858870382989	20.6600472162037	-22.5714802865232	-5.88759636203108	4.15223438569981	-6.54998306628878	16.6917801161252	-12.2755339327137	7.0752038124821	1.89514999167213	1.90085842642208	-2.9583569864816	8.99517108074529
"g835"	23.1879275548649	9.59167428851252	5.56474262970808	-20.614923756958	-8.59892024370385	9.99769396082497	5.80612870422527	3.60065601887378	-8.29996864353967	0.689599227104785	0.440917141867041	-1.63569891912121	-4.03009682907763	7.48798202275292	27.9711526588451	-9.857044733782	-9.05008826751761	-14.0785413289177	-5.08809678759058	7.8607711595772
"g836"	-0.245390348913898	1.64390782002597	18.2352198681334	-5.50447955187479	-0.657782307214194	0.0434235762276126	0.520487785504032	-4.62177559354443	-9.383231656605	18.2257488606453	-4.84589311829722	2.04970491782308	9.64079542951332	-1.71972930454755	-0.392657564974098	-4.88780089504502	5.37358275765372	-19.0048411134918	4.77722883493036	6.35076215014899
"g837"	-10.112184723739	-6.72448849331214	-12.370320430165	-15.6845755089388	9.64770528087605	9.38676780334983	-2.0808056785101	-1.80184522082448	-11.021418951944	-4.62247819251387	5.98044200687859	8.87453067022509	-10.8305709933419	-8.67497528125845	-2.10089639605029	0.776324736179442	-14.8119962190004	1.75465470432051	-0.534103225695342	-2.2018879757473
"g838"	1.14612428884003	-12.2444247411267	-4.16758389549055	12.7545291386683	0.998619274152663	23.071252422354	4.84312699004005	-6.377796728897	-3.04918026852086	4.00260194258007	-4.07990545827167	-0.75205014605822	-0.393067824862224	16.1397570944074	-9.97326695298035	8.51430264907493	-10.3485784911527	-6.39873032552969	-5.47998225011111	-7.1584937582925
"g839"	-9.51305010907405	12.3105783074298	-2.58731993670547	-7.6779689445537	-2.23157262628452	-12.8484611335921	-2.21560732069884	-7.24511267088147	-13.321785853214	18.2303599245492	-6.04651416387377	-7.98367952626114	-18.2426924622564	18.1883959971937	-7.70761699409681	-25.5958519870986	-1.98496786943632	-10.0740410881238	-7.15707174851634	2.58668992162522
"g840"	24.7558807227064	2.9535167142584	5.01873013651583	-1.77118671561316	4.32625151595529	-5.99955788146453	-2.52014924318127	-0.387611340987573	-1.58304034777619	15.7417132107677	-14.028526408637	-5.35940922182335	19.2876783542707	-1.43629435562525	-7.07923000993026	-0.260325269312738	11.3652711571883	7.1376458516173	-10.5591728839371	5.08549253772646
"g841"	21.1908513232213	-13.9041641916652	5.98810848752967	5.45622288688412	11.6067397696315	-0.437155606520515	6.54129860171288	4.54265692022331	0.418765464910408	6.27623678565049	-19.7125968813281	7.23934757132219	-12.4475450614132	6.01093587832171	-3.82857012710876	9.23065652277169	-8.09241829319328	8.90563724287182	0.897863196360599	0.409411891010729
"g842"	2.62300755814986	-2.8779958025425	10.6126124009265	-5.42913717048883	19.809807971346	12.0284053862401	-5.87467526157536	-6.45668151135433	-4.78579701211642	22.8275845385241	0.00350858071357092	6.66737525395699	17.5367528788074	-3.15706509989256	-9.55567556254307	-0.212047554428997	13.7352785481424	-7.54219284341751	-0.765937568957836	-9.41850010244566
"g843"	5.85758113449748	9.72090523514935	-14.2157644494218	13.5947746137649	9.34964998112683	-13.0500200406454	3.91319515731947	9.0761218324876	-10.4149128466823	-16.9798742727202	-2.31272494051836	2.04752737193399	-4.63668588921863	-1.60641786466815	-2.57784034002777	-1.31594695338371	-4.63652690785202	-26.741407263125	0.290800110043205	14.4327054959409
"g844"	6.99208612960701	10.1420745822108	-10.2197704062755	-3.48692879964459	9.37783898309341	-7.63675953690588	-2.14555429658425	3.03242373352979	25.801190712954	-3.80623009742787	-5.33002838754926	5.62916069381952	1.40274333181997	6.62729467607807	16.6036164204681	13.5714154852135	11.9194053970882	-8.34304649240456	0.764940429672067	-1.82314002580792
"g845"	-13.0245122096061	4.98078476462568	8.6392274711963	-1.30072691330946	-4.12666076465461	3.8585144202975	-10.0868505536984	-0.983965221944137	0.342700737148176	7.92526309833711	2.60006828909935	8.5880235617157	-13.6996399199518	7.20600239750884	-0.858494098717083	-7.41554139143202	-3.55188580693031	0.588620694977415	-5.82829800038285	10.2991771668225
"g846"	-4.28637965553548	11.4098461020225	-2.36847633361353	6.69574729976696	-3.39693578707338	-1.6980957345161	9.74395418761529	1.15266870000947	-15.9552696908015	-4.13090863698685	-9.25050171073972	-18.2190548876258	2.12129511707071	12.8002038028574	5.51112661915495	-3.75250646097393	-4.54284134746274	10.8670308786031	-1.33239134780008	0.519629701816865
