"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"
"g734"	-9.25667392919286	2.56592052989506	5.11004558806907	20.3189708862941	-13.0394307429101	-4.787815465621	-6.64143306363436	1.60953676021004	-0.812226255195426	1.10639938776323	-12.1845431042815	-1.34815035282166	-6.10714203008541	-0.0206393128673346	-8.03148913077977	3.18458837292498	-1.57542680833845	1.34528441328156	-8.11516815593158	-5.26790197541257	21.7520190538907	-7.27146358296799	-11.9008593423108	11.4632982477299	-4.09885871090891	-22.6195630535895	-6.8717182872255	2.16212057701867	-1.38109774327415	4.95534870371805	-15.6885433070654	11.3071912435696	-1.23200409690065	-7.33018279074759	-10.0249146610366	19.7748385915562	-4.20993742575663	2.97005459632186	9.0869749645831	10.293938111369	8.02139726002114	17.8505487008766	-10.1272683980691	14.496304752966	15.6977276738079	-6.65828054986173
"g735"	3.12679737263895	-5.08500234031175	-3.41085463604968	-13.4080240401866	6.32661227149089	-16.7820549411212	-0.22768222825008	-18.6184520943225	-2.46132699912971	7.17994128609324	4.52884120353307	1.38976652048093	-8.7799046634031	1.34512539421314	-7.98289637237036	14.5505090351073	15.8683126161108	-5.76766481315204	-4.23731715372079	2.63059554634374	2.98849135957834	4.55886274430495	8.57902358437097	12.832299232165	-5.85510029903987	-10.3236903190587	0.559096553413674	-16.8191786724802	-1.63335802720985	-0.403872806040854	13.220503120923	-2.11903072200411	0.632925563610686	3.12348578564658	7.32735015214329	-23.2511511895892	2.86019090538853	-14.769300502278	8.33238461024656	4.95413162340539	-17.1357674819632	1.7099942823211	-19.4448127953999	-6.26005214772417	9.10703038535864	11.9097590022421
"g736"	5.79089174701098	-9.79835774703116	0.681599938136885	2.85957399754617	1.07619602578307	9.65443072319363	22.4659918785569	-6.75076356658918	6.62108256694565	13.2556730336419	-13.6196128710045	-6.52226062550856	1.11627943284209	7.9832572963176	-1.14952485717211	-25.4884088585592	-13.269706433211	-4.1587745370059	-9.53526435872083	-8.28759688456304	3.80403888708609	24.6538564704834	1.91234360830802	7.2050143755456	-18.6523903840954	-9.44664712342028	-10.1311845889468	-14.6519712990673	-5.54626999802208	9.51703899235628	8.15161301819112	-5.42457419667781	2.79621494259457	19.0802488962427	12.0454510104291	-7.92359847106723	-5.14038406649316	-17.3511905323743	1.53121604430965	-2.98912750185591	-8.51034582526271	1.63927682255741	1.51884801349513	0.334569939754027	9.53512264530906	4.17532461787688
"g737"	0.261508790941841	4.5251348303418	19.6697449629774	17.5640741816983	-4.14167257240524	1.2965259481023	8.52781948556909	-7.10454471462096	9.7429740149548	10.5944413267718	5.33730431304925	-0.899644805762325	4.50894125880406	3.67696668098785	-4.53472618684205	6.29962887029668	-1.26612976119607	1.47158510067155	-16.6088817349816	-2.35641309518464	15.9193866826397	-2.93280681761897	-3.21095178184887	-8.52236231560238	-13.9700686434105	-8.84220066639113	-25.3017463105728	11.9298911854849	12.0624995221151	-0.895439808046896	-5.56076654891146	2.56107896071603	10.0343723913433	13.6032444217529	-0.90073798257574	-4.41303696637878	2.99968258640687	2.89642508853091	-1.18999972746417	-4.19769952125509	-9.97699937998215	1.08090474234556	3.78841764831882	-8.52098037968412	-11.1260697497122	-11.021634053783
"g738"	14.2731184601346	5.31173780850938	15.0273382582006	-20.7647537438144	-15.9974539806818	-11.0731935867506	2.93577596904206	6.10192503211583	26.6276019695061	2.39095788444379	-9.53171864551274	-4.63503181885808	0.261243068072542	-7.90769687721563	-0.974167799322176	-0.907224327222081	4.26336186519266	9.88837140229547	-5.62332580425852	8.86215711605695	10.4459799164287	6.23721703225004	-5.0200938117215	-18.1606079905423	-10.5073126085181	-9.01025779180349	-10.1376385863394	8.47332552620045	-0.613746794274346	-2.49758100403074	8.7491832228888	-4.80108007964873	12.6262766806272	10.7108210174773	-1.01894601171794	14.5434167612676	7.97820206874355	-18.5703427959771	21.4658684680393	-2.64650165427391	6.85320538735064	0.397479470955237	-1.18095506433622	-15.7400823382149	-10.8716701519358	3.61476623915479
"g739"	-7.6467242663049	14.8870399182533	14.1620944466114	-3.45826881814642	-4.13827188500528	1.16591223968297	3.21258756621808	-10.9382449492651	3.35074474332839	21.8699499576602	-4.92855438342976	22.4918539062078	12.0318853275165	12.08325631834	-6.51397981837431	0.0887029210784129	0.410051311727456	12.8810752123009	-0.283476501530083	17.3662220446266	8.55916306101223	21.1766807667853	4.14671466197631	21.3914227095212	-4.87818262868269	-12.6036137819105	11.8721573776416	5.90225952876172	-9.23466555333296	-1.09461656516613	-2.27568256842823	-8.23745238812528	-0.538242117689461	-4.02318904201463	7.15047963345963	4.24171069682832	-13.5285449476501	0.0557761170093302	-0.624765721792989	-14.9046760822874	-7.76433767409436	8.30404389715149	-5.31007991897053	20.8861257238099	-23.6122783863938	-12.1900230357013
"g740"	11.4800773817577	-7.33267808573725	3.99944950678021	-4.5230162624227	-6.93869311951912	15.554789481971	-5.97687922251168	-5.19533598071718	-4.8820300344955	6.11550669083467	-9.92841008702196	-12.450390141865	3.02369836900062	-6.03068663736161	16.3908563726974	-7.04303862541192	-0.943064585219848	4.45130807433868	-5.28238402038023	-8.6129410479234	-5.41548920585847	7.95760366477867	7.03129969035548	-7.74642120578595	0.510004831482041	-5.04208027478384	-5.82552011799368	2.36815656244408	0.484297805210905	3.19250699889405	2.03774252358788	3.7227408326649	5.07469628336656	-9.11604728906569	-15.0328850980177	3.06691781491232	-0.670206703401517	2.6869129241365	-6.72344780109533	11.9774126018145	11.2388309138614	1.79845935906759	-4.11359567245233	10.7774370199691	-0.3125281432477	5.34366027158504
"g741"	-22.0147645570939	3.62339432715303	-1.68647121302294	2.58083599849193	10.2255611606699	11.4909465238572	-9.71316741703174	-11.6454404043079	10.6222640716757	15.8547844846678	-1.30552235544604	-1.97913586445797	-20.5236900217036	-23.6651571394794	-1.27047786237241	-3.2301310344461	-12.2452536051485	8.71524393639947	-23.1538452839685	-6.61387115814297	-1.88866380515224	15.2313427626986	9.6578135639907	-22.4245896135052	5.00878543351998	13.91477405753	-10.6659442769446	-1.99067449069081	14.7980064646985	-21.0582176436896	8.85422024805649	6.1670234084387	10.8769533955363	-7.92383107055444	0.0505970637165983	5.17562390399527	17.7231925105511	12.2106174846811	7.25089685489062	0.652959621297851	-19.9440823902179	23.3173457778043	7.23129793232251	-0.466113659030066	3.3351983165262	15.6830015588894
"g742"	-3.78496871791255	7.99907404710447	5.40631315015494	-7.00941502347887	0.392726574007462	10.7009519726647	1.79045974459393	9.27156816886103	-10.0728439782213	8.99194358979459	5.07519448344954	-4.135317983365	-13.2690542933	-3.66053048950484	2.80972931432152	-14.3159768901192	6.52676293078411	2.14756185669823	-8.28911462793586	-9.55918679271049	-0.0071823019550963	20.7075558046384	3.2461366843814	8.86450230254214	7.17871121324638	-5.79158181815314	-11.0590566395075	-14.4604293886114	4.76317247203711	-17.2420204892316	-7.86747632754082	4.50866424791542	9.17749377794966	-16.0102673664228	6.23539534849753	1.4250733109809	-3.41103164877433	4.8655781307935	4.65275037151214	-10.2876821856488	-17.40789991316	9.63935426223392	9.71694507864705	-13.4178899716664	19.4371911221611	-2.89631324734568
"g743"	-19.1430900605392	5.48889022513117	9.93099041781501	4.8074113044692	9.08434333212094	11.5788103785075	-3.37652943073619	-5.13597721449767	-11.1337941558563	5.46977350372253	-14.3378600729654	-10.7529377189444	-6.67805019455546	-1.50486999004679	-3.95057577929124	0.629669024546871	-9.98261731091627	-12.1417217816255	8.18428250736048	3.12110075645042	7.34590234489395	-9.29673459682434	-2.19640618286947	-4.14306764497651	15.393214452621	23.9090091341277	-8.61997418494671	5.98646355054766	2.71040777272156	2.05578926969007	5.60453189833668	0.512560038431317	0.257525236032644	-6.27708640383593	5.03056546285744	3.93713118365624	-0.73164100272229	0.138843007779372	15.7201663153253	-4.15084458144289	6.46055621769464	16.3244206659651	-6.45498454232371	18.9705686259159	-6.44429908479994	1.92915679118271
"g744"	10.9204932597046	-0.910766670126806	3.11884070714548	2.58915723150275	13.9525625270372	-9.42656432539605	7.66683798428552	-23.3790095858718	7.42799299675671	7.87564560192922	12.775208348836	-0.673616330644963	-8.53894354279889	-9.67305312701964	8.73336645265953	9.82615679324396	13.1488098088897	-0.597274785600477	-4.36445170593499	11.6873551302178	-1.53797994439154	-11.9907456315794	-12.998813081363	2.77678299654267	-0.962188948309161	5.78939056997768	-7.96203793262052	3.85551231006672	-8.22100754123958	-1.47751410014199	-1.28749355438894	-12.8249740999516	10.7140042555506	-14.3292127871326	3.8269199438644	-14.1757647228105	-13.8653670808194	6.75441234243486	-4.07513934458577	11.1926979222998	13.0764886631513	-12.9535719856153	-0.041343782995999	0.939094958407076	-13.3035100384077	-7.60188042078189
"g745"	7.18702542854339	-7.81943172799475	14.569913522306	14.8392639636285	5.42929865886719	3.92985394062039	3.39853766543325	4.72904107737416	-1.46816302615382	-5.86790423288957	6.42630354314448	7.42310880812338	-13.3490644355844	9.14615200850927	10.6260989415423	-12.9109883323899	18.6914849316796	4.35264228637503	11.8687042040593	14.3719938975907	8.34089769889439	10.8300071243927	-12.9238280827787	25.8468726657322	10.7198727290423	-5.15041386291703	20.6151012282554	12.267467975581	-5.52241422303962	0.216012231230679	4.34130901455469	-20.1996100216695	-5.75734643699286	-13.8941951424042	12.8563433531543	-17.9807375334688	-8.29951026365147	-10.4179805496302	-7.85214214042146	2.72065856542946	22.1798331694822	23.8622672992419	6.88986576582707	17.7303461414456	9.99562758118519	-3.35081601772926
"g746"	2.98290698440575	-4.19034843106503	-4.07667363313034	-22.9386864217857	11.9051302769596	1.90655628663709	-10.1030654780528	9.8802673855044	7.95211712103856	-10.9119893414499	2.39215304471209	6.68543003372655	3.86851624957583	-1.99130315232246	6.40141080313859	12.4102984431517	2.08459970959651	-10.7486424772389	5.08481123994454	-10.1548469337364	-2.80731832336519	10.7369196326483	2.93935661988346	17.625243837609	5.39116558995396	0.525062670155946	1.13230072662173	-9.77881304439197	-5.69700224194455	-5.3252649589617	-11.3428795517531	-1.22633135221576	-5.01478487772356	9.40440008131483	-19.7959763146604	3.78104798683506	-6.81114662835423	-9.8429522708258	2.78834668399851	-27.7179032317347	4.02217786867062	-7.22718892461928	-11.5228155885447	9.25517319350665	-8.28524424072325	-16.5876714423493
"g747"	-12.2104491318794	4.14197422607279	-12.6774336383214	-13.8624939219322	-5.80841220627771	-11.3445861208974	4.3706829544173	-4.18877758224198	1.34392645186085	1.40238311244717	12.7629131479675	8.65939342136795	3.22690607595234	18.2951974772291	-16.680398302583	8.88871570566956	-0.762432328475621	20.4552903624666	4.07873991494901	4.11301332027031	-2.91616097644749	8.93879449763789	-5.05632487366999	0.556111105620526	-1.5766848265049	16.2061384646393	20.9583319111142	9.93667127388724	-7.19038210932639	5.60839790123954	-11.4231362713027	-1.43095703815442	-0.0726446616367506	-7.7229715954694	-5.37807765928491	-5.69685316639582	7.74840848247864	-26.223221139852	-8.08126361187037	-1.00034365945287	-1.02076354500745	-5.28331177027586	2.12623236349709	-0.0425109714592023	7.47253482732259	-4.50257123177885
"g748"	2.82265975564947	-3.82430539636588	-5.35419137407597	-8.89337662338213	14.6120502209546	-13.5102696655717	-12.6622489140712	4.06404428499617	0.204454821202087	-7.28030131497011	-8.61119344567533	-7.32691514799	5.93179353261135	-16.7399805803989	19.7845351525564	-3.95622555607362	-1.70674821110801	13.163126345787	9.93404692371281	-15.799484906096	-8.35810330277275	-0.362030597758132	6.52098643112457	-6.44308286205863	6.67784003565596	-4.6294860461115	5.24153836473188	-16.8239851135414	-0.891051214566414	-10.9621088213301	-2.90378278456123	-12.5095554891822	-11.8616043096	16.8790419761575	-4.7490759723992	-6.94361127654787	11.4623278921459	-0.976343072891752	-15.1014585724886	2.46277812880311	-9.89759133324359	0.270341477418543	8.61286813444758	-1.81061324661737	0.715886386841879	-5.05078364848615
"g749"	-12.8681882691198	-5.99431839285906	-9.3478167093024	5.78932215288878	-25.2834565680705	3.20475332633746	22.1047960252983	-2.87825547290051	-13.8349369444499	5.05193329090637	12.6489648250331	-1.57261391019732	-0.840743854729082	4.81793306579	-0.487527274615831	-4.26238256697897	-7.21076834854414	-0.756046981404248	3.40889434596945	12.3715488379977	5.92426172151933	10.8382977138462	-3.37863228189484	17.8458092185122	4.22762098219213	-8.299208526957	6.81541679982366	6.5772950228317	0.0601571074208339	0.125836148117048	8.08776970763786	-7.12754288868514	12.5389046768717	-14.0609613558492	-3.34949412893256	-0.949112328207042	4.75576573263532	3.21499308297323	6.97366375555472	-2.85041227453925	11.464551377125	4.10064923724114	10.2545775060003	-1.43367210623509	-22.8095338549668	13.1588036801525
"g750"	18.8436158545774	-12.5747454887265	-10.2869374355364	-7.53969478432685	-2.10985394818569	-3.26487752100668	-15.3392602259591	-2.92194167932957	-1.24884943743113	13.348683704393	-0.650899523081815	-14.2226910012614	-5.98515374982395	6.22369977405568	-6.35163371345879	1.84850613140626	-6.17391267137572	-4.13551356065746	13.7691704909368	8.71285922800211	8.41762821099204	11.845206296488	-2.78867433257789	21.3359557873158	6.49552202677185	-9.97734483931893	-8.59545925273954	-4.79590299467893	17.2821087484006	-14.1210094134476	5.33352179825134	-10.4193654863878	-17.6529622969181	14.3764890235683	-11.5188738699404	5.32007115366837	-17.6538867189904	-2.68615684117685	-0.257242670280043	4.47821808636131	-4.15716802703121	3.99228242584632	-0.290416141007122	8.01354197395992	-0.364369144384942	-10.3793561926107
"g751"	-0.28495322966098	9.97572364910833	15.4287041566119	0.428467981717381	8.84112773793515	-0.583656980444141	7.94249736684663	-5.20783039670349	27.2705592598369	3.11126832485196	20.3710371192607	4.4933418738296	-3.95859124599139	17.7620264683859	-6.91480287472523	-22.1225439214105	7.66644639035193	-19.7705074852493	-9.48697782975256	-4.54527476907898	1.44966805990059	-8.46970068486431	9.34437256769593	3.93364537633138	4.41186217805301	1.30853958875647	-14.2950289266402	8.51542399134665	2.3499938209342	0.854539995578459	8.42306494323075	9.29732791130765	-2.74617130562192	2.63970460487296	27.6522372213661	3.8328329218912	4.10546910666254	-13.282448465724	-9.5107980000321	1.18967021860079	3.81214123418652	1.86307423277647	-8.95492588533392	2.25587037821867	-12.0013887572367	5.05342972700795
"g752"	13.3427009321483	-17.0269997991962	4.46065219459237	17.9499287952674	-4.26527795128988	1.6597954055115	13.2660865678605	10.5200169421564	0.920096824076174	-11.5872725620261	10.6559292688858	-3.38842615484337	-9.51728847987833	-4.25634343702717	-9.9728570032482	2.18592919596781	-1.41544261615792	9.85970765803861	-12.011257396941	-14.1093743012093	-9.76925859682989	-1.21610768372684	0.0233408670425447	-5.93898062725227	-15.469025955385	-2.59968968130092	-13.2837880943301	-9.38315146405305	-3.52450201841455	-15.2496426471114	6.24512629319408	1.46227459366476	0.311594728895013	-9.49067973343842	0.121526380266426	22.8736746801346	7.63200656944162	-8.70849772092954	-0.986109849471899	-5.76614899759235	-11.2332439767539	-8.86597563351298	4.85862750733102	-1.06652482666678	20.2218032654733	14.665931894453
"g753"	0.718008736837882	-0.256169779634299	4.28096854359579	-11.6094128990565	4.89856111448462	2.30781944787539	10.5891777574161	-0.798434604697511	-12.6340842336173	-18.1346014960543	12.9148750914051	-10.241305905132	-19.4818646241418	2.55977312047035	-14.5538587981304	-4.82995658296988	3.42187302299912	8.99788156715166	-1.68302498761326	-13.6228437889197	-11.4771288333256	-3.44409197142621	-10.365969450843	-2.72783235910104	3.94076901210926	-9.12604617715024	0.512266564437478	-0.39489735029082	-2.18846814762662	-7.15666632065779	0.848411953944056	21.4279630130737	8.39627097449636	1.02691572510629	-11.4976062011729	-11.6595728161274	13.6163198374132	2.08012487709082	-8.78981320981813	0.901627070054206	-0.860606313253565	4.1504860976696	6.67362735652312	18.9373000070338	15.0664535603741	5.35924189527144
"g754"	-1.47840236258111	10.7122721901801	1.42724919997888	-4.43179223361456	14.0454064049181	7.9352310339035	-3.56133829410693	-12.5153987243593	-15.7434393069236	19.6412344709538	11.7874549665672	-6.72186910492439	13.4916296490172	2.0027873031396	22.968652760714	-0.444590632814882	-15.1990451514486	-4.26549573635634	10.1898117431975	5.68066881979524	-6.96574321122943	4.1533089714966	18.4219025779469	6.89072685184954	-2.07151932372655	-5.50194522366244	-7.130585671878	-3.08430777357475	0.862021938073738	0.630100148120248	-13.0806469384928	1.07528693108429	-10.202906722167	9.46989024824498	4.2377830138577	3.11813905920976	-3.48059882031504	13.1077424030949	1.40878568458301	-6.04208497989395	-4.73686064582072	8.82847221509522	6.58771945889467	-5.79277977426098	5.51988611182156	-9.2094532074729
"g755"	0.505971693635905	24.4158965105898	16.73621300604	-3.0153255923801	14.5365188455316	-1.95793089268509	2.04549923405309	-9.06659124647681	-9.26992660658621	-3.40920325634463	7.60237043707406	1.10224615162081	-3.91139065142754	-1.16140869460147	11.9295786458214	9.35399812583453	-2.37310334570416	-0.331371713850592	-3.07703220900031	-23.2999220963251	2.58065546838956	-6.00481671986769	3.18803800374174	2.55029427545292	0.810051520662937	-0.221919174831905	5.39697966336728	14.6271554308376	-7.22553441331735	0.960153414978057	6.96813827665413	-6.96516072923968	13.5125080861261	5.28038931383743	9.79506104090941	-9.7726960736478	-15.5419475687433	-23.2177232342552	-9.29493782628241	-9.12302593133139	31.7697619319029	14.0518675389677	8.66995096412596	5.068775299879	-2.18649122592639	-6.98263935004198
"g756"	14.1676833993295	18.7971418105293	-2.18347694717711	4.23573339897919	6.71921118249448	-5.02600251077296	-3.83688157799008	1.00629724989277	15.5483913956633	7.58601791668938	8.56508539218724	11.9358697345189	-7.24237698175769	-7.05610713569761	-23.6193449164368	-4.62256172752622	-3.01314077461232	8.82798698910744	-15.3250950387028	3.39914571590008	-15.8217370157611	1.86872955771694	-17.4713232967356	1.26597968004559	8.92200550506224	3.11439622143864	-9.56300172293775	-10.7232503076725	0.87443565236903	-13.4166027565164	-10.422304356272	8.94583932002113	-5.37882320380514	4.89352994348442	15.3075210506919	7.51478758631348	-0.962384921901248	3.8426793506276	-1.62215312918793	-13.4012575562288	3.7633206686111	7.55872906581308	-17.0182687750054	9.38244020726135	1.63598419776749	-5.65708734899872
"g757"	-6.10812701294653	-2.39588970244415	-2.65578531191562	25.9964524224736	6.57501171111496	-10.3383595244057	1.65183379882692	4.1204941259943	-17.0566231723264	12.6676112309885	8.06714072712403	2.26257174355513	13.6940551228511	-16.6347721586491	12.8834087278491	5.09829052488204	-25.2502521375641	3.04567206502481	-0.929014837757731	7.27066188975603	6.59185015885652	-4.42446270027281	-3.70460072813602	9.43448013891366	-3.06109837815727	-4.84088034921071	-2.43405467683789	6.22582779799985	-14.0605401050894	-16.1587323634438	-0.106196604174361	-9.59366243797673	-0.346651260643211	-14.4334398005942	-16.4704973351805	17.6324536977909	12.1012606136524	1.63660990482627	3.95303552745715	4.99998633183138	-9.96473084027192	-11.4908188982822	13.9033495087662	-3.7757105610237	12.5029317292662	15.2289919138951
"g758"	-15.6855665329013	5.17815821924684	-13.479076621095	18.8131210480883	-19.6473795597255	9.14941888454405	-8.48080709569328	0.0514334162261928	5.04996790083998	12.456235588249	3.23741292416171	0.696492600894641	18.4931112188224	2.77417826945293	9.20065364159857	-13.276110274551	-5.11437033679581	8.75783243002301	-20.2901274712044	9.285904836837	-1.64172736766232	-2.0619464040442	18.2715057612378	6.8343458465361	3.38692669197448	4.5699513498363	-17.1821002085967	2.73368641781894	-3.01247333427182	-2.47308774307581	-18.6610648362163	-11.3106468521333	-6.13071000234307	-18.1283153571106	5.69675949495489	11.3728926341336	22.1898485999305	10.7558824401709	9.88341383185229	1.89577935089219	3.38622106273321	-14.5219726039703	4.7656454542551	7.30102400110978	-3.82164097663104	16.7673364444117
"g759"	22.5051859732457	-5.10685391104674	-12.170587185833	11.0653977831928	-2.160240698332	1.18191698514459	4.52136028972968	-4.99756960461105	-8.82203823147828	-14.6578928684959	-16.3153709476512	-0.519634700068295	10.6621022390775	-3.04334728810195	0.670551476336193	-5.98948248563221	-4.43211471799683	0.759296098885405	-9.24361467548522	-1.91931419625015	-13.4083626682781	-8.86504837990283	-0.483695796683622	-0.958178305589811	4.81989166918971	-8.17346874161133	-3.3745569441868	-26.1049594694238	11.9686503190189	0.148813690352555	-1.34494970666642	-4.85953111868841	-16.43134888013	4.59214805048682	1.63534724529053	3.90596643636628	0.825010995948639	-6.44161649355446	1.39466729029994	-18.8227832590051	5.80756685503313	-6.33069574573722	-20.6290887819834	-4.66945337521462	-16.353454117696	3.63871690754889
"g760"	3.5470569433351	-2.21583428549306	4.33380870519375	12.2857218931181	2.2327841048173	-21.0622898085652	-2.2506036780028	-5.34505081780424	-10.3697242767075	-1.6492287459521	-6.72222274695143	-5.4804007775404	-2.30169670654525	-1.72938945309374	-1.52121456170074	9.61078060311858	8.34808614031875	9.66121302233372	2.01899989361765	-11.4111758433724	-1.69147856106784	4.41522902404582	-7.63755558577886	7.15998623081714	8.53159524778287	-3.26576038497964	-11.9877822556114	5.62249451822744	-5.29269007250355	-4.38995435469954	6.23056778267557	7.50500692805432	1.03623340316515	5.58460886203472	2.1632730785627	-1.01609810295066	-7.55812672153178	-10.8640382176084	3.53287201886322	-13.3361709417345	8.06434064207857	0.460718737652737	16.3316984124313	-6.28531893209322	1.97446028738354	-5.6360630230342
"g761"	-12.7015277921694	-2.05068789888668	4.67577284434035	-6.07577911136009	-14.0380965385784	21.1966858285598	13.4446067357985	-16.2564659870751	0.433164441258383	7.37200076559142	-2.27770632715809	10.5074505529541	-4.96927082817367	-2.05664203749469	9.09546773581208	3.14459203022258	5.32368478434745	-9.75345572542177	-22.1315510364668	-2.95168512840253	0.816756784559763	-6.95029773652568	6.92788275061337	-1.07482295990839	-0.458587986057451	13.5009297692812	-8.78604251267377	3.6917612465599	5.58669321391811	7.76980499773714	8.78605243127493	-10.9908579205904	-3.12572995280809	-4.79020102617545	-6.02246587883315	-4.37747812836637	-1.72289759302216	15.7832595410812	-1.3682553020594	-3.83207552258341	11.7657904436774	-5.72255177008625	-9.91987014318951	2.93359134586256	6.86951313773703	0.183912842527823
"g762"	7.53086528975162	-19.1758452815237	1.4534756807016	-10.8494861812301	-1.22736077763284	-11.9469207043986	7.25257021797105	-8.93131348845908	-3.7839768362483	-20.2984145717269	4.55347570585801	-2.84271837309421	-11.0166358524828	-13.1912956751327	0.172443276416575	6.33824074788124	31.9833337246413	15.5715310806881	-12.3030766386067	7.4985896633248	5.66393072004027	-14.2409024141243	13.422847753831	-2.06345754568155	0.188163225787827	15.9383916771964	14.7002349117835	8.5377893206574	-7.22934871102389	14.7798908607159	0.0109527154571104	-4.25444284500782	-6.37688918782203	-3.69047917334241	19.456891597068	-2.8712472139924	3.57717343449056	-2.65938808802765	-0.249106940818914	-0.529471006245132	-14.7847700620418	-1.04981909171914	2.41718572932583	-2.76309366339852	10.9233311727231	3.95017059371511
"g763"	-6.05851011232275	12.053647707722	-4.91687920653011	13.5242899881773	-12.5111755915881	13.7895113146212	-10.5853264372808	-3.41156268349605	-3.3198943355608	9.99521671034898	3.20321020737107	11.7425587510171	-12.6525201888393	-7.84303460830601	-8.35045404205839	-4.97656298423502	0.470392385265529	-7.29034159711877	8.47362429661047	-7.77163188083571	-9.99133284929715	-4.51511154278215	-18.8592556755012	0.319577510202671	-6.72920075568288	16.0627454802637	-3.41392476035637	4.41729035062913	-12.4390008299108	7.7312854173514	-2.58059786753413	9.09173672783923	-5.13889261470665	5.3417232802879	-0.00301384276616456	5.52069050962251	-14.3342527891359	-8.29343896883928	-1.35063420077678	7.44608412215718	-1.11622233907196	3.43025515336288	-3.15068336501656	10.0038792554198	-4.09466416754863	-4.71978598543588
"g764"	8.3282642738477	1.65853330673565	11.2749662291652	10.4762489237639	-2.14336022417458	-16.2276795094237	-0.630781769223725	8.69209922180373	7.48139335793539	11.4387938804449	-16.6059175751246	-21.4068503464452	0.957884721340752	-6.54118933142544	23.1504798511269	3.27970322268755	0.242419856007015	-4.73226317564927	10.0900117129814	-1.20935234902784	-6.80079884349374	-13.6601896768658	10.8647447676531	5.25100312025223	-12.6701396020257	-4.2121562376703	-10.8775383153202	3.98545516600519	1.06940039444146	11.5965434861228	3.25450288529779	0.136117138973903	-4.01554523769441	14.7649341660161	-1.03281126566296	-15.8789912485563	19.7504579596728	1.77804815322845	-15.4144979080538	8.39861915099791	-10.0512844670854	-5.24866872078929	-0.732283167541084	-4.84237354877169	15.1458325307816	4.45620773550137
"g765"	-16.5270368454922	20.5519897337929	7.03369848683707	-7.32868353218314	-12.8905240490695	4.17535811741228	25.5368310441242	-7.24974809976967	9.88201845750296	3.34459427098172	0.719473059041427	-1.9496182296579	-7.37328471945416	-2.21919949620674	23.8308632905386	2.89413754584279	-15.818229281256	17.0835491167053	9.19469591335945	-7.25318180501311	-11.8285968849064	7.53754397781205	-12.4683843852371	-8.53141357120329	5.28798387220141	-28.8347477487708	15.3253746496812	-9.57380714079865	-21.2300643456828	-15.748529947081	7.14604852242477	-10.3824655198736	-13.8502736137367	0.781232608787684	-9.12845353635032	-5.81276235253224	-7.57128117898881	-13.5689486058113	-10.5129873247957	7.14502504091706	8.8686403000832	-26.2909650206263	-12.1862536142816	-1.902112387563	0.668381797782507	-6.52125473554565
"g766"	19.3472061129613	7.36087074965273	-8.31797039991433	3.68942147100808	8.43956842970475	-11.9148474838587	-9.29543097480331	-7.2564256996185	-2.10386350305767	6.71398130460285	-7.49327442695895	6.82104008587981	-2.50626967185544	-8.12461694369326	-4.97311574778563	-5.75519726215348	15.2492227104975	9.38139119136089	-7.22949545042357	3.87925886806264	-12.3891480035183	-2.09992602423647	12.6078107088364	-2.5880506891307	-2.96147742925922	-7.09672964236993	-2.25660890694261	-8.9715676868595	2.27383484413188	-6.90969820708229	-8.80662223155019	-4.8406053454945	-14.8414876081091	13.639201293197	-5.73647369036422	1.5563706227547	-2.48197913850465	12.3345457391018	-5.96003905992879	-2.34847620285711	-4.93948772783745	-3.87376643820101	17.2664053400807	7.81116048991938	11.6275972182373	6.53649014082289
"g767"	11.5855114039132	2.55733588041683	-17.2136685506191	-0.744945531505194	13.0896111046163	5.51236377357422	8.25546293581687	5.63811487114478	-12.0910355501582	-4.9774165000322	11.717057503015	7.77484088410817	9.15880450955412	-10.6798637195467	21.1953924577619	-4.92914990370568	-12.1042401353282	-1.27625034448276	10.1766877802824	-4.71366702623528	-6.73439436460046	-1.04808048460828	-6.19824034287256	-20.0159038175276	-8.61600634210462	18.1721606108983	6.69563979143309	21.0372838484341	-14.981822180334	-11.9201288347404	-7.85042092317888	11.7877780354303	-2.92510873565537	-3.45328352526555	-6.99610760457451	-14.2918245746123	-19.8810869072204	-12.9795986885043	1.39655328300581	9.10450264839609	-16.0541375801431	4.13635858791763	-1.08633383997964	-0.561719733138515	3.43571332125394	5.0577665784363
